% Measurement ID: 49
% Mode ID: 1
% Date and time: 2018-03-27 19:48:16
% Sample ID: 0321
% Measurement type: ringdown
% Frequency [Hz]: 179294.62
% Quality factor: 9296755.00688
% Temperature [K]: 293.0
% Pressure [mBar]: 3.2e-10
% Notes: 
% Frequency drift
%
% measurement data
% time [s], power [dBm]
0.012, 33.67628209590914
0.024, 33.6806917667389
0.036, 33.68436639308931
0.048, 33.688041138649005
0.06, 33.69245069026949
0.072, 33.69686036109927
0.084, 33.701270031929035
0.096, 33.70494465827944
0.108, 33.7093543291092
0.12, 33.71302895545961
0.132, 33.716703701019306
0.144, 33.72037832736971
0.156, 33.72478799819949
0.168, 33.729197549819965
0.18, 33.73287229537966
0.192, 33.73581199645997
0.204, 33.73948674201968
0.216, 33.742426443099994
0.228, 33.745366144180316
0.24, 33.74757103919985
0.252, 33.74904088974001
0.264, 33.75051074028016
0.276, 33.75124566555024
0.288, 33.75198059082034
0.3, 33.75271551609042
0.312, 33.75271551609042
0.324, 33.7534504413605
0.336, 33.7534504413605
0.348, 33.75418536663057
0.36, 33.75492029190065
0.372, 33.75492029190065
0.384, 33.75565533638002
0.396, 33.75565533638002
0.408, 33.757125186920184
0.42, 33.757860112190265
0.432, 33.758595037460346
0.444, 33.759329962730426
0.456, 33.759329962730426
0.468, 33.759329962730426
0.48, 33.759329962730426
0.492, 33.759329962730426
0.504, 33.759329962730426
0.516, 33.759329962730426
0.528, 33.759329962730426
0.54, 33.76006488800051
0.552, 33.76079981327059
0.564, 33.76153473854067
0.576, 33.76300470829012
0.588, 33.76447455883027
0.6, 33.765944409370434
0.612, 33.76667933464053
0.624, 33.76741425991061
0.636, 33.76888411045076
0.648, 33.770353960990924
0.66, 33.771823930740375
0.672, 33.772558856010455
0.684, 33.77402870655062
0.696, 33.77549855709078
0.708, 33.77770333290101
0.72, 33.779908227920544
0.732, 33.78284792900087
0.744, 33.785052704811115
0.756, 33.787257599830646
0.768, 33.79019730091097
0.78, 33.79313700199128
0.792, 33.79534189701083
0.804, 33.79754667282106
0.816, 33.800486373901386
0.828, 33.80269126892092
0.84, 33.80489604473116
0.852, 33.80783574581149
0.864, 33.81077556610109
0.876, 33.813715267181415
0.888, 33.81738989353182
0.9, 33.8210646390915
0.912, 33.82473926544191
0.924, 33.828414011001605
0.936, 33.83208863735201
0.948, 33.83502845764161
0.96, 33.83796815872195
0.972, 33.840907979011554
0.984, 33.843112754821796
0.996, 33.843847680091876
1.008, 33.84458260536196
1.02, 33.84458260536196
1.032, 33.843847680091876
1.044, 33.843847680091876
1.056, 33.843112754821796
1.068, 33.842377829551715
1.08, 33.843847680091876
1.092, 33.84458260536196
1.104, 33.8467873811722
1.116, 33.84899227619172
1.128, 33.85119705200198
1.14, 33.854871678352374
1.152, 33.85928134918215
1.164, 33.86295597553254
1.176, 33.86663072109224
1.188, 33.870305347442645
1.2, 33.87251024246218
1.212, 33.87471501827242
1.224, 33.87618486881257
1.236, 33.87765471935273
1.248, 33.87838964462283
1.26, 33.87912456989291
1.272, 33.87985961437228
1.284, 33.88059453964235
1.296, 33.88132946491243
1.308, 33.882064390182514
1.32, 33.883534240722675
1.332, 33.884269165992755
1.344, 33.885739016532916
1.356, 33.88794391155245
1.368, 33.88941376209261
1.38, 33.89161853790284
1.392, 33.89455823898317
1.404, 33.898232984542865
1.416, 33.90117268562319
1.428, 33.90484743118287
1.44, 33.90852205753328
1.452, 33.912196803092975
1.464, 33.91440157890322
1.476, 33.91660635471346
1.488, 33.91807620525361
1.5, 33.91881124973298
1.512, 33.91881124973298
1.524, 33.91881124973298
1.536, 33.91807620525361
1.548, 33.91807620525361
1.56, 33.91734127998354
1.572, 33.91734127998354
1.584, 33.91660635471346
1.596, 33.91660635471346
1.608, 33.91734127998354
1.62, 33.91807620525361
1.632, 33.91807620525361
1.644, 33.91954617500306
1.656, 33.92101602554324
1.668, 33.92175095081332
1.68, 33.92322080135347
1.692, 33.924690651893634
1.704, 33.926895546913165
1.716, 33.92910032272341
1.728, 33.92983524799349
1.74, 33.93204002380372
1.752, 33.93350987434388
1.764, 33.93497984409335
1.776, 33.93644969463351
1.788, 33.93718461990358
1.8, 33.938654470443744
1.812, 33.939389395713825
1.824, 33.940124320983905
1.836, 33.940859246253986
1.848, 33.941594171524066
1.86, 33.942329216003436
1.872, 33.94453399181368
1.884, 33.94673876762391
1.896, 33.95041351318362
1.908, 33.954088139534015
1.92, 33.95849781036379
1.932, 33.96290736198428
1.944, 33.968051958084125
1.956, 33.97246150970461
1.968, 33.97687118053439
1.98, 33.981280851364154
1.992, 33.98422055244448
2.004, 33.98642532825472
2.016, 33.98789517879487
2.028, 33.98863010406495
2.04, 33.98936514854432
2.052, 33.98863010406495
2.064, 33.98789517879487
2.076, 33.98642532825472
2.088, 33.98495547771456
2.1, 33.982750701904315
2.112, 33.980545806884784
2.124, 33.97907595634462
2.136, 33.97687118053439
2.148, 33.97466640472413
2.16, 33.97246150970461
2.172, 33.97025673389437
2.184, 33.968051958084125
2.196, 33.96584718227388
2.208, 33.96437721252443
2.22, 33.96364228725436
2.232, 33.96437721252443
2.244, 33.96511213779451
2.256, 33.966582107543964
2.268, 33.968786883354205
2.28, 33.97099165916445
2.292, 33.97393147945406
2.304, 33.97540132999421
2.316, 33.97687118053439
2.328, 33.97760610580447
2.34, 33.97760610580447
2.352, 33.97834103107454
2.364, 33.97760610580447
2.376, 33.97687118053439
2.388, 33.97540132999421
2.4, 33.97319643497469
2.412, 33.97172658443453
2.424, 33.97025673389437
2.436, 33.97025673389437
2.448, 33.97099165916445
2.46, 33.97172658443453
2.472, 33.97319643497469
2.484, 33.97466640472413
2.496, 33.976136255264294
2.508, 33.97834103107454
2.52, 33.97907595634462
2.532, 33.980545806884784
2.544, 33.982750701904315
2.556, 33.983485627174396
2.568, 33.98422055244448
2.58, 33.98422055244448
2.592, 33.98422055244448
2.604, 33.98422055244448
2.616, 33.98422055244448
2.628, 33.98422055244448
2.64, 33.983485627174396
2.652, 33.983485627174396
2.664, 33.983485627174396
2.676, 33.983485627174396
2.688, 33.983485627174396
2.7, 33.983485627174396
2.712, 33.983485627174396
2.724, 33.983485627174396
2.736, 33.982750701904315
2.748, 33.981280851364154
2.76, 33.981280851364154
2.772, 33.980545806884784
2.784, 33.980545806884784
2.796, 33.980545806884784
2.808, 33.980545806884784
2.82, 33.980545806884784
2.832, 33.980545806884784
2.844, 33.980545806884784
2.856, 33.981280851364154
2.868, 33.982015776634235
2.88, 33.982750701904315
2.892, 33.982750701904315
2.904, 33.982015776634235
2.916, 33.982015776634235
2.928, 33.981280851364154
2.94, 33.980545806884784
2.952, 33.97834103107454
2.964, 33.976136255264294
2.976, 33.97319643497469
2.988, 33.968786883354205
3.0, 33.96437721252443
3.012, 33.95996766090395
3.024, 33.95629291534426
3.036, 33.95188336372377
3.048, 33.94820861816409
3.06, 33.94453399181368
3.072, 33.941594171524066
3.084, 33.938654470443744
3.096, 33.93644969463351
3.108, 33.93424479961398
3.12, 33.9327749490738
3.132, 33.93130509853365
3.144, 33.93057017326357
3.156, 33.92836539745333
3.168, 33.926160502433795
3.18, 33.923955726623554
3.192, 33.92248587608339
3.204, 33.920281100273144
3.216, 33.91734127998354
3.228, 33.9151365041733
3.24, 33.913666653633136
3.252, 33.912196803092975
3.264, 33.911461877822894
3.276, 33.910726833343524
3.288, 33.911461877822894
3.3, 33.912931728363056
3.312, 33.913666653633136
3.324, 33.913666653633136
3.336, 33.9151365041733
3.348, 33.91587142944338
3.36, 33.91660635471346
3.372, 33.91734127998354
3.384, 33.91734127998354
3.396, 33.91807620525361
3.408, 33.91881124973298
3.42, 33.91954617500306
3.432, 33.91954617500306
3.444, 33.920281100273144
3.456, 33.92101602554324
3.468, 33.92248587608339
3.48, 33.92322080135347
3.492, 33.925425577163715
3.504, 33.927630472183246
3.516, 33.93130509853365
3.528, 33.93497984409335
3.54, 33.939389395713825
3.552, 33.9437990665436
3.564, 33.94820861816409
3.576, 33.952618288993854
3.588, 33.95776288509371
3.6, 33.9614375114441
3.612, 33.96511213779451
3.624, 33.969521808624286
3.636, 33.97246150970461
3.648, 33.976136255264294
3.66, 33.97907595634462
3.672, 33.981280851364154
3.684, 33.98422055244448
3.696, 33.98642532825472
3.708, 33.9901000738144
3.72, 33.99303977489473
3.732, 33.995979475975055
3.744, 33.99891929626467
3.756, 34.00112407207491
3.768, 34.00479881763461
3.78, 34.009208369255084
3.792, 34.01214807033541
3.804, 34.01508789062502
3.816, 34.018027591705334
3.828, 34.02096741199495
3.84, 34.023907113075275
3.852, 34.02611188888552
3.864, 34.02831678390505
3.876, 34.02978663444521
3.888, 34.03199141025544
3.9, 34.03272633552554
3.912, 34.03346126079562
3.924, 34.03346126079562
3.936, 34.0341961860657
3.948, 34.03346126079562
3.96, 34.03346126079562
3.972, 34.03346126079562
3.984, 34.03493111133577
3.996, 34.03640108108522
4.008, 34.037136006355304
4.02, 34.038605856895465
4.032, 34.04081063270571
4.044, 34.04375045299532
4.056, 34.04669015407565
4.068, 34.050364780426044
4.08, 34.053304600715656
4.092, 34.05624430179598
4.104, 34.05844907760621
4.116, 34.06065397262576
4.128, 34.06359367370607
4.14, 34.066533374786395
4.152, 34.06873826980593
4.164, 34.07094304561617
4.176, 34.07388274669648
4.188, 34.07608764171603
4.2, 34.079027342796344
4.212, 34.081967043876666
4.224, 34.08490686416628
4.236, 34.08858149051669
4.248, 34.09225623607637
4.26, 34.095195937156696
4.272, 34.09813575744631
4.284, 34.1018103837967
4.296, 34.10475008487703
4.308, 34.107689905166644
4.32, 34.11062960624697
4.332, 34.11283438205721
4.344, 34.11503927707673
4.356, 34.11797897815707
4.368, 34.120918679237384
4.38, 34.122388648986835
4.392, 34.123858499526996
4.404, 34.12459342479708
4.416, 34.12532835006716
4.428, 34.12532835006716
4.44, 34.12459342479708
4.452, 34.123123574256915
4.464, 34.122388648986835
4.476, 34.11944882869722
4.488, 34.11724405288699
4.5, 34.11356930732729
4.512, 34.109894680976886
4.524, 34.10622005462648
4.536, 34.1025453090668
4.548, 34.09887068271639
4.56, 34.095195937156696
4.572, 34.09152131080629
4.584, 34.08931641578677
4.596, 34.08637671470643
4.608, 34.0841719388962
4.62, 34.081967043876666
4.632, 34.081232118606586
4.644, 34.080497193336505
4.656, 34.08270208835604
4.668, 34.0841719388962
4.68, 34.08711163997651
4.692, 34.09005134105685
4.704, 34.092991161346454
4.716, 34.095930862426776
4.728, 34.09813575744631
4.74, 34.10034053325655
4.752, 34.10107545852662
4.764, 34.1018103837967
4.776, 34.1018103837967
4.788, 34.1018103837967
4.8, 34.10107545852662
4.812, 34.10034053325655
4.824, 34.09813575744631
4.836, 34.095195937156696
4.848, 34.09225623607637
4.86, 34.09005134105685
4.872, 34.08784656524659
4.884, 34.08637671470643
4.896, 34.08564178943636
4.908, 34.08564178943636
4.92, 34.08564178943636
4.932, 34.08564178943636
4.944, 34.08637671470643
4.956, 34.08784656524659
4.968, 34.08931641578677
4.98, 34.09005134105685
4.992, 34.09078638553622
5.004, 34.09078638553622
5.016, 34.09078638553622
5.028, 34.09152131080629
5.04, 34.09152131080629
5.052, 34.09225623607637
5.064, 34.092991161346454
5.076, 34.092991161346454
5.088, 34.093726086616535
5.1, 34.095195937156696
5.112, 34.095930862426776
5.124, 34.09666578769686
5.136, 34.09666578769686
5.148, 34.09813575744631
5.16, 34.09887068271639
5.172, 34.10034053325655
5.184, 34.1025453090668
5.196, 34.10401515960696
5.208, 34.10622005462648
5.22, 34.109159755706806
5.232, 34.11136453151705
5.244, 34.11430435180666
5.256, 34.11724405288699
5.268, 34.120918679237384
5.28, 34.12532835006716
5.292, 34.12900297641755
5.304, 34.13194279670718
5.316, 34.134882497787494
5.328, 34.137087392807025
5.34, 34.138557243347186
5.352, 34.14076201915743
5.364, 34.14296679496766
5.376, 34.14517168998721
5.388, 34.14737646579744
5.4, 34.149581241607684
5.412, 34.151786017417926
5.424, 34.15546076297762
5.436, 34.15913538932803
5.448, 34.163545060157794
5.46, 34.16795461177828
5.472, 34.172364282608044
5.484, 34.176773953437824
5.496, 34.18118350505831
5.508, 34.18485825061799
5.52, 34.18779795169833
5.532, 34.190737652778644
5.544, 34.192942547798175
5.556, 34.193677473068256
5.568, 34.19514732360842
5.58, 34.1958822488785
5.592, 34.19661717414858
5.604, 34.19661717414858
5.616, 34.19735209941866
5.628, 34.19735209941866
5.64, 34.19735209941866
5.652, 34.19735209941866
5.664, 34.19882194995881
5.676, 34.19955699443818
5.688, 34.20029191970826
5.7, 34.20102684497836
5.712, 34.20176177024844
5.724, 34.20249669551852
5.736, 34.20249669551852
5.748, 34.20323162078859
5.76, 34.20323162078859
5.772, 34.20323162078859
5.784, 34.20323162078859
5.796, 34.20323162078859
5.808, 34.20323162078859
5.82, 34.20396654605867
5.832, 34.204701471328754
5.844, 34.205436396598834
5.856, 34.205436396598834
5.868, 34.206171321868915
5.88, 34.206171321868915
5.892, 34.205436396598834
5.904, 34.205436396598834
5.916, 34.20396654605867
5.928, 34.20176177024844
5.94, 34.20029191970826
5.952, 34.19882194995881
5.964, 34.19735209941866
5.976, 34.1958822488785
5.988, 34.1958822488785
6.0, 34.1958822488785
6.012, 34.19661717414858
6.024, 34.19808702468874
6.036, 34.19955699443818
6.048, 34.20102684497836
6.06, 34.20323162078859
6.072, 34.204701471328754
6.084, 34.206171321868915
6.096, 34.206906247138996
6.108, 34.207641291618366
6.12, 34.20984606742861
6.132, 34.21131591796877
6.144, 34.21205084323885
6.156, 34.214255619049084
6.168, 34.2171954393387
6.18, 34.219400215148944
6.192, 34.22233991622927
6.204, 34.22527973651888
6.216, 34.22821943759919
6.228, 34.23115925788881
6.24, 34.23262910842897
6.252, 34.23262910842897
6.264, 34.23262910842897
6.276, 34.23262910842897
6.288, 34.23115925788881
6.3, 34.22895436286929
6.312, 34.22674958705903
6.324, 34.2245448112488
6.336, 34.221604990959186
6.348, 34.219400215148944
6.36, 34.21793036460878
