% Measurement ID: 34
% Mode ID: 1
% Date and time: 2018-03-13 22:55:16
% Sample ID: 0321
% Measurement type: ringdown
% Frequency [Hz]: 179072.44
% Quality factor: 13191177.60228
% Temperature [K]: 293.0
% Pressure [mBar]: 8e-07
% Notes: 
% Bad SNR
%
% measurement data
% time [s], power [dBm]
0.012, 36.36934771060945
0.024, 36.37302245616915
0.036, 36.37669708251955
0.048, 36.38037182807924
0.06, 36.384046454429644
0.072, 36.38698627471926
0.084, 36.39139582633974
0.096, 36.39507057189943
0.108, 36.39948012351991
0.12, 36.40388979434969
0.132, 36.40903439044954
0.144, 36.41344394207002
0.156, 36.4178536128998
0.168, 36.42226316452028
0.18, 36.42740776062013
0.192, 36.43181731224062
0.204, 36.43696190834047
0.216, 36.440636653900164
0.228, 36.44504620552065
0.24, 36.44872095108034
0.252, 36.45239557743074
0.264, 36.45607032299043
0.276, 36.46047987461092
0.288, 36.46415462017061
0.3, 36.46782924652101
0.312, 36.47076894760134
0.324, 36.47370876789095
0.336, 36.47591354370119
0.348, 36.47811831951143
0.36, 36.48105813980104
0.372, 36.48399784088136
0.384, 36.486202616691614
0.396, 36.48840751171114
0.408, 36.48914243698122
0.42, 36.49061228752138
0.432, 36.49134721279146
0.444, 36.49208213806154
0.456, 36.4935519886017
0.468, 36.49428691387178
0.48, 36.49575688362123
0.492, 36.496491808891314
0.504, 36.49722673416139
0.516, 36.49796165943147
0.528, 36.49869658470156
0.54, 36.49943150997164
0.552, 36.5009013605118
0.564, 36.50237133026125
0.576, 36.50310625553133
0.588, 36.50457610607149
0.6, 36.50604595661165
0.612, 36.50751580715181
0.624, 36.50898565769197
0.636, 36.510455627441424
0.648, 36.51192547798158
0.66, 36.51339532852175
0.672, 36.51413025379183
0.684, 36.514865179061914
0.696, 36.51560010433199
0.708, 36.51706995487215
0.72, 36.51780499935152
0.732, 36.51780499935152
0.744, 36.5185399246216
0.756, 36.51927484989168
0.768, 36.52000977516176
0.78, 36.522214550972
0.792, 36.52294947624208
0.804, 36.524419326782244
0.816, 36.52588929653169
0.828, 36.52662422180177
0.84, 36.52809407234194
0.852, 36.528828997612024
0.864, 36.5295639228821
0.876, 36.5295639228821
0.888, 36.5295639228821
0.9, 36.528828997612024
0.912, 36.52809407234194
0.924, 36.52588929653169
0.936, 36.52368440151216
0.948, 36.52147962570192
0.96, 36.52000977516176
0.972, 36.51706995487215
0.984, 36.514865179061914
0.996, 36.51413025379183
1.008, 36.51192547798158
1.02, 36.510455627441424
1.032, 36.50972058296205
1.044, 36.50898565769197
1.056, 36.50825073242189
1.068, 36.50825073242189
1.08, 36.50972058296205
1.092, 36.5111905527115
1.104, 36.51266040325166
1.116, 36.51339532852175
1.128, 36.51560010433199
1.14, 36.51633502960207
1.152, 36.51780499935152
1.164, 36.51780499935152
1.176, 36.5185399246216
1.188, 36.5185399246216
1.2, 36.51927484989168
1.212, 36.51927484989168
1.224, 36.51927484989168
1.236, 36.52000977516176
1.248, 36.52000977516176
1.26, 36.52074470043184
1.272, 36.522214550972
1.284, 36.52368440151216
1.296, 36.52515425205232
1.308, 36.52588929653169
1.32, 36.52735914707186
1.332, 36.528828997612024
1.344, 36.53029884815218
1.356, 36.53176869869234
1.368, 36.53250362396242
1.38, 36.53397359371187
1.392, 36.53544344425203
1.404, 36.53691329479219
1.416, 36.53764822006227
1.428, 36.538383145332354
1.44, 36.53985299587251
1.452, 36.5405879211426
1.464, 36.54205789089205
1.476, 36.54352774143221
1.488, 36.54426266670229
1.5, 36.54426266670229
1.512, 36.54499759197237
1.524, 36.54573251724245
1.536, 36.54646744251253
1.548, 36.54867221832277
1.56, 36.55014218807222
1.572, 36.552346963882464
1.584, 36.5545517396927
1.596, 36.556756634712244
1.608, 36.55969633579256
1.62, 36.56263603687288
1.632, 36.56557585716249
1.644, 36.56778063297273
1.656, 36.570720334053064
1.668, 36.57292522907259
1.68, 36.57513000488283
1.692, 36.57806970596315
1.704, 36.58027460098268
1.716, 36.58174445152284
1.728, 36.58247937679292
1.74, 36.58394922733309
1.752, 36.584684152603174
1.764, 36.58541907787325
1.776, 36.58541907787325
1.788, 36.58541907787325
1.8, 36.584684152603174
1.812, 36.584684152603174
1.824, 36.584684152603174
1.836, 36.584684152603174
1.848, 36.584684152603174
1.86, 36.584684152603174
1.872, 36.58541907787325
1.884, 36.58541907787325
1.896, 36.58615400314333
1.908, 36.58762385368349
1.92, 36.58909382343294
1.932, 36.5905636739731
1.944, 36.59203352451326
1.956, 36.594238300323504
1.968, 36.59644319534303
1.98, 36.59938289642336
1.992, 36.60232259750368
2.004, 36.60599734306337
2.016, 36.60893704414369
2.028, 36.612611789703394
2.04, 36.61555149078371
2.052, 36.61849119186403
2.064, 36.62216593742372
2.076, 36.62510563850405
2.088, 36.627310533523584
2.1, 36.62951530933382
2.112, 36.63245501041414
2.124, 36.63539483070375
