% Measurement ID: 390
% Mode ID: 1
% Date and time: 2018-08-30 22:32:32
% Sample ID: 1223
% Measurement type: ringdown
% Frequency [Hz]: 227415.313
% Quality factor: 6035285.102669243
% Temperature [K]: 293.0
% Pressure [mBar]: 1.16e-06
% Notes: 
% Measured Q probably affected by too high pressure in chamber. Difficult to excite properly.
%
% measurement data
% time [s], power [dBm]
0.015, 56.032613128662426
0.03, 56.09214529418973
0.045, 56.10169729614283
0.06, 56.09214529418973
0.075, 55.99807104492213
0.09, 55.80478414917023
0.105, 55.56593069458033
0.12, 55.37043508911163
0.135, 55.27415975952173
0.15, 55.300618499756126
0.165, 55.31311163330103
0.18, 55.31311163330103
0.195, 55.30208715820343
0.21, 55.317521423340125
0.225, 55.341775268554926
0.24, 55.34324392700223
0.255, 55.32854589843783
0.27, 55.25431570434603
0.285, 55.11761602783233
0.3, 54.94196829223663
0.315, 54.771462768554926
0.33, 54.66342672729523
0.345, 54.65460714721703
0.36, 54.66122183227563
0.375, 54.659016937256126
0.39, 54.622269958496325
0.405, 54.551717132568626
0.42, 54.46425756835963
0.435, 54.37533316040063
0.45, 54.40178808593783
0.465, 54.63108953857453
0.48, 54.99194464111353
0.495, 55.408650726318626
0.51, 55.782735198974926
0.525, 56.04584249877953
0.54, 56.175191253662426
0.555, 56.203854888916325
0.57, 56.20311865234403
0.585, 56.18547949218783
0.6, 56.192830413818626
0.615, 56.22443136596703
0.63, 56.23325094604523
0.645, 56.22957739257843
0.66, 56.17298635864283
0.675, 56.05172094726593
0.69, 55.890035003662426
0.705, 55.722470611572525
0.72, 55.56445822143583
0.735, 55.40203985595733
0.75, 55.210221618652625
0.765, 54.98238882446313
0.78, 54.74059423828153
0.795, 54.503209442138925
0.81, 54.27023443603543
0.825, 54.04093679809603
0.84, 53.849850982666325
0.855, 53.825600952148726
0.87, 54.03799566650423
0.885, 54.36871847534203
0.9, 54.765584320068626
0.915, 55.16832861328153
0.93, 55.52697882080103
0.945, 55.80772146606473
0.96, 55.99807104492213
0.975, 56.078915924072525
0.99, 56.079648345947525
1.005, 56.01717886352563
1.02, 55.79670080566433
1.035, 55.44025549316433
1.05, 54.98679861450223
1.065, 54.49659475708033
1.08, 54.08870825195343
1.095, 53.95494970703153
1.11, 54.057839721679926
1.125, 54.070332855224926
1.14, 54.033585876465125
1.155, 53.820454925537426
1.17, 53.46989187622103
1.185, 53.10462698364283
1.2, 52.87973532104523
1.215, 52.97821936035183
1.23, 53.02966436767603
1.245, 53.02745947265653
1.26, 52.91280874633813
1.275, 52.72981008911163
1.29, 53.02157720947293
1.305, 53.54485449218783
1.32, 54.07915243530303
1.335, 54.51202902221703
1.35, 54.83393225097683
1.365, 55.02428182983423
1.38, 55.06176123046903
1.395, 55.05588278198273
1.41, 54.98753485107453
1.425, 55.074990600586226
1.44, 55.24402746582063
1.455, 55.37704977417023
1.47, 55.45054373168973
1.485, 55.49905142211943
1.5, 55.54535040283233
1.515, 55.59312185668973
1.53, 55.64089331054713
1.545, 55.675435394287426
1.56, 55.67690405273463
1.575, 55.64971289062533
1.59, 55.50492987060573
1.605, 55.20213446044953
1.62, 54.76852163696313
1.635, 54.31065878295923
1.65, 53.968175262451425
1.665, 53.83368429565453
1.68, 53.92408117675813
1.695, 53.98214086914093
1.71, 53.98287710571313
1.725, 53.93069586181673
1.74, 53.749165863037426
1.755, 53.468419403076425
1.77, 53.15460333251983
1.785, 52.90178427124053
1.8, 52.862832397461226
1.815, 53.06126531982453
1.83, 53.285420745849926
1.845, 53.416238159179926
1.86, 53.426530212402625
1.875, 53.40007147216823
1.89, 53.28174719238313
1.905, 53.15092596435573
1.92, 53.16268667602563
1.935, 53.367734283447525
1.95, 53.60144552612333
1.965, 53.74401983642603
1.98, 53.77415213012723
1.995, 53.77194723510773
2.01, 53.71462377929713
2.025, 53.56837210083033
2.04, 53.291299194336226
2.055, 52.88855490112333
2.07, 52.428483337402625
2.085, 52.006631225586226
2.1, 51.72735723876983
2.115, 51.96326956176783
2.13, 52.47919592285183
2.145, 53.05170950317413
2.16, 53.45592626953153
2.175, 53.60070928955103
2.19, 53.60732397460963
2.205, 53.59629949951203
2.22, 53.58380636596703
2.235, 53.52721533203153
2.25, 53.26557669067413
2.265, 52.75773748779323
2.28, 52.196980804443626
2.295, 51.91917547607453
2.31, 52.26312384033233
2.325, 52.76214727783233
2.34, 53.27219137573273
2.355, 53.641866058349926
2.37, 53.74181494140653
2.385, 53.73299917602563
2.4, 53.48458990478543
2.415, 52.97380957031283
2.43, 52.440244049072525
2.445, 52.20947393798853
2.46, 52.547543853760025
2.475, 52.97160467529323
2.49, 53.29570898437533
2.505, 53.408891052246325
2.52, 53.408891052246325
2.535, 53.31261190795923
2.55, 53.08551916503933
2.565, 52.82461676025423
2.58, 52.59311041259793
2.595, 52.428483337402625
2.61, 52.34837850952173
2.625, 52.40276083374053
2.64, 52.476254791260025
2.655, 52.55856832885773
2.67, 52.671750396728825
2.685, 52.83416876220733
2.7, 53.00320562744173
2.715, 53.08404669189483
2.73, 53.08404669189483
2.745, 52.98703512573273
2.76, 52.70702490234403
2.775, 52.34249624633813
2.79, 52.041173309326425
2.805, 51.88389715576203
2.82, 51.922849029541325
2.835, 52.072041839599926
2.85, 52.28370413208033
2.865, 52.493893951416325
2.88, 52.648965209961226
2.895, 52.755532592773726
2.91, 52.87018331909203
2.925, 52.993649810791325
2.94, 53.03701147460963
2.955, 53.03113302612333
2.97, 52.86650595092803
2.985, 52.49536260986353
3.0, 52.024270385742426
3.015, 51.54362234497103
3.03, 51.04386648559603
3.045, 50.52426275634793
3.06, 50.06933721923853
3.075, 49.79079946899443
3.09, 49.907651275635025
3.105, 50.31480917358423
3.12, 50.83146795654323
3.135, 51.22907003784203
3.15, 51.35106787109403
3.165, 51.34959921264673
