% Measurement ID: 3707
% Mode ID: S
% Date and time: 2020-09-22 11:04:44
% Sample ID: DP19-15
% Measurement type: ringdown
% Frequency [Hz]: 989455.0
% Quality factor: 56922335.95092197
% Temperature [K]: 293.0
% Pressure [mBar]: 2.3e-07
% Notes: 
% Dirty. OK Q.
%
% measurement data
% time [s], power [dBm]
0.0, -46.41233
0.1602136181575434, -46.49045
0.3204272363150868, -46.56858
0.48064085447263016, -46.63205
0.6408544726301736, -46.70041
0.801068090787717, -46.77366
0.9612817089452603, -46.87131
1.1214953271028039, -46.9592
1.2817089452603472, -47.02756
1.4419225634178905, -47.10569
1.602136181575434, -47.21311
1.7623497997329773, -47.25217
1.9225634178905207, -47.34983
2.082777036048064, -47.41819
2.2429906542056077, -47.48655
2.403204272363151, -47.56467
2.5634178905206944, -47.63303
2.723631508678238, -47.71116
2.883845126835781, -47.77952
3.0440587449933245, -47.83811
3.204272363150868, -47.95041
3.364485981308411, -48.03342
3.5246995994659547, -48.07737
3.684913217623498, -48.15061
3.8451268357810413, -48.22873
4.005340453938585, -48.30686
4.165554072096128, -48.40452
4.325767690253672, -48.48264
4.4859813084112155, -48.54612
4.646194926568758, -48.61936
4.806408544726302, -48.67795
4.966622162883845, -48.75608
5.126835781041389, -48.82932
5.287049399198932, -48.90256
5.447263017356476, -48.96116
5.607476635514019, -49.01975
5.767690253671562, -49.09788
5.9279038718291055, -49.16623
6.088117489986649, -49.27366
6.248331108144193, -49.35178
6.408544726301736, -49.40549
6.56875834445928, -49.47385
6.728971962616822, -49.57639
6.889185580774366, -49.64475
7.049399198931909, -49.70334
7.209612817089453, -49.78147
7.369826435246996, -49.85959
7.53004005340454, -49.92795
7.690253671562083, -50.01096
7.850467289719626, -50.11838
8.01068090787717, -50.19163
8.170894526034713, -50.29905
8.331108144192257, -50.39182
8.4913217623498, -50.4553
8.651535380507344, -50.51389
8.811748998664887, -50.5676
8.971962616822431, -50.63108
9.132176234979974, -50.72385
9.292389853137516, -50.84104
9.45260347129506, -50.93381
9.612817089452603, -51.00217
9.773030707610147, -51.051
9.93324432576769, -51.15354
10.093457943925234, -51.20237
10.253671562082777, -51.30002
10.413885180240321, -51.3928
10.574098798397864, -51.45627
10.734312416555408, -51.50022
10.894526034712952, -51.58811
11.054739652870495, -51.63694
11.214953271028039, -51.75413
11.37516688918558, -51.85178
11.535380507343124, -51.88108
11.695594125500667, -51.91038
11.855807743658211, -52.0178
12.016021361815755, -52.06663
12.176234979973298, -52.19358
12.336448598130842, -52.2717
12.496662216288385, -52.34006
12.656875834445929, -52.39866
12.817089452603472, -52.46213
12.977303070761016, -52.56955
13.13751668891856, -52.62327
13.297730307076103, -52.6428
13.457943925233645, -52.73557
13.618157543391188, -52.83811
13.778371161548732, -52.91623
13.938584779706275, -53.01389
14.098798397863819, -53.10178
14.259012016021362, -53.16526
14.419225634178906, -53.2678
14.57943925233645, -53.33616
14.739652870493993, -53.45823
14.899866488651536, -53.53147
15.06008010680908, -53.62913
15.220293724966623, -53.69748
15.380507343124165, -53.72678
15.540720961281709, -53.80491
