% Measurement ID: 3189
% Mode ID: 1
% Date and time: 2020-01-24 09:19:12
% Sample ID: PSE2-14-44
% Measurement type: spectrum
% Frequency [Hz]: 107297.15988447831
% Quality factor: 11496.493630000405
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
107248.82, -91.5654744466146
107248.83, -91.5539919535319
107248.84, -91.543869527181
107248.85, -91.5350008646647
107248.86, -91.5272733052572
107248.87, -91.5205767313639
107248.88, -91.5147997538249
107248.89, -91.5098353068034
107248.9, -91.5055694580078
107248.91, -91.5018948872884
107248.92, -91.4986991882324
107248.93, -91.4958724975586
107248.94, -91.4933041890462
107248.95, -91.4908854166667
107248.96, -91.4885055541992
107248.97, -91.4860527038574
107248.98, -91.4834177652995
107248.99, -91.4804908752441
107249.0, -91.4771598815918
107249.01, -91.4733174641927
107249.02, -91.4688496907552
107249.03, -91.4636489868164
107249.04, -91.4576052347819
107249.05, -91.4506062825521
107249.06, -91.4425259969814
107249.07, -91.4328860345764
107249.08, -91.4216349090217
107249.09, -91.4089498765838
107249.1, -91.3950079392156
107249.11, -91.3799876247493
107249.12, -91.3640677153299
107249.13, -91.3474259758502
107249.14, -91.3302388996368
107249.15, -91.3126865404008
107249.16, -91.2949428483375
107249.17, -91.2771904202892
107249.18, -91.259604223704
107249.19, -91.2423625321007
107249.2, -91.225643364685
107249.21, -91.2096247406626
107249.22, -91.1944854421789
107249.23, -91.1804017082473
107249.24, -91.1675528296394
107249.25, -91.1561152996821
107249.26, -91.1462679005204
107249.27, -91.1381889056733
107249.28, -91.1320550627808
107249.29, -91.1280451539881
107249.3, -91.1263364355613
107249.31, -91.1271074353326
107249.32, -91.1305361725077
107249.33, -91.1367986317871
107249.34, -91.1460746125685
107249.35, -91.1585421340578
107249.36, -91.1743886311849
107249.37, -91.1941141764323
107249.38, -91.2176160176595
107249.39, -91.2446662902832
107249.4, -91.2750434875488
107249.41, -91.3085215250651
107249.42, -91.3448766072591
107249.43, -91.3838821411133
107249.44, -91.4253145853678
107249.45, -91.4689498901367
107249.46, -91.5145614624023
107249.47, -91.5619252522786
107249.48, -91.6108169555664
107249.49, -91.6610125223796
107249.5, -91.7122845967611
107249.51, -91.7644119262695
107249.52, -91.8171671549479
107249.53, -91.8703269958496
107249.54, -91.9236633300781
107249.55, -91.9769574483236
107249.56, -92.0299799601237
107249.57, -92.0825068155925
107249.58, -92.1343147277832
107249.59, -92.1851771036784
107249.6, -92.2348706563314
107249.61, -92.2831703186035
107249.62, -92.329850769043
107249.63, -92.3746866861979
107249.64, -92.4174558003744
107249.65, -92.4579307556152
107249.66, -92.495888264974
107249.67, -92.5330256144206
107249.68, -92.5717796325684
107249.69, -92.6119349161784
107249.7, -92.6532554626465
107249.71, -92.6955101013184
107249.72, -92.7384635925293
107249.73, -92.7818809509277
107249.74, -92.8255297342936
107249.75, -92.869175974528
107249.76, -92.9125864664714
107249.77, -92.9555252075195
107249.78, -92.9977605183919
107249.79, -93.0390569051107
107249.8, -93.07918065389
107249.81, -93.1178995768229
107249.82, -93.1549784342448
107249.83, -93.1901827494303
107249.84, -93.2232803344727
107249.85, -93.2540364583333
107249.86, -93.2822168986003
107249.87, -93.3075881958008
107249.88, -93.3299163818359
107249.89, -93.3489679972331
107249.9, -93.3645090738932
107249.91, -93.3763053894043
107249.92, -93.3841232299805
107249.93, -93.3877281188965
107249.94, -93.3868863423665
107249.95, -93.3813654581706
107249.96, -93.3709307352702
107249.97, -93.3549933058536
107249.98, -93.3325983813202
107249.99, -93.3040723016517
107250.0, -93.2698074720401
107250.01, -93.2302003666877
107250.02, -93.1856436450999
107250.03, -93.1365342901054
107250.04, -93.0832654698358
107250.05, -93.0262326412408
107250.06, -92.9658287181389
107250.07, -92.9024491574798
107250.08, -92.8364891619005
107250.09, -92.7683429167849
107250.1, -92.6984046075171
107250.11, -92.6270707082997
107250.12, -92.5547320984458
107250.13, -92.48178703235
107250.14, -92.4086296953962
107250.15, -92.3356524927767
107250.16, -92.2632503728149
107250.17, -92.1918205726528
107250.18, -92.1217549888562
107250.19, -92.0534490783749
107250.2, -91.9872977895324
107250.21, -91.9236958163393
107250.22, -91.8630368355533
107250.23, -91.8057157954979
107250.24, -91.7521281531232
107250.25, -91.7026688567525
107250.26, -91.6577290400123
107250.27, -91.6171694437663
107250.28, -91.5787221272787
107250.29, -91.5420244852702
107250.3, -91.5070022583008
107250.31, -91.4735799153646
107250.32, -91.4416826883952
107250.33, -91.4112330118815
107250.34, -91.3821581522624
107250.35, -91.3543800354004
107250.36, -91.3278259277344
107250.37, -91.3024190266927
107250.38, -91.2780840555827
107250.39, -91.2547457377116
107250.4, -91.232329305013
107250.41, -91.2107582092285
107250.42, -91.1899576822917
107250.43, -91.1698529561361
107250.44, -91.1503674825033
107250.45, -91.1314272562663
107250.46, -91.1129559834798
107250.47, -91.0948773701986
107250.48, -91.0771184285482
107250.49, -91.0596018473307
107250.5, -91.0422518412272
107250.51, -91.0249961853027
107250.52, -91.0077565511068
107250.53, -90.9904586791992
107250.54, -90.9730262756348
107250.55, -90.9553848266602
107250.56, -90.9374590555827
107250.57, -90.9191958109538
107250.58, -90.9007342020671
107250.59, -90.8821586608887
107250.6, -90.8635225931803
107250.61, -90.844881439209
107250.62, -90.8262898763021
107250.63, -90.807802327474
107250.64, -90.7894727071127
107250.65, -90.7713569641113
107250.66, -90.753510538737
107250.67, -90.7359855651855
107250.68, -90.7188379923502
107250.69, -90.7021227518717
107250.7, -90.6858952840169
107250.71, -90.6702084859212
107250.72, -90.6551183064779
107250.73, -90.6406786600749
107250.74, -90.6269449869792
107250.75, -90.6139717102051
107250.76, -90.601815032959
107250.77, -90.5905253092448
107250.78, -90.5801612854004
107250.79, -90.570777130127
107250.8, -90.5624254862467
107250.81, -90.555162302653
107250.82, -90.5490435282389
107250.83, -90.5441228230794
107250.84, -90.5404535929362
107250.85, -90.5380930582682
107250.86, -90.5370936075846
107250.87, -90.5375532861291
107250.88, -90.5398912602695
107250.89, -90.5440911864621
107250.9, -90.5500457445569
107250.91, -90.5576427824545
107250.92, -90.5667737084393
107250.93, -90.57732865923
107250.94, -90.5891964999797
107250.95, -90.6022694019124
107250.96, -90.6164369931204
107250.97, -90.6315886473831
107250.98, -90.6476150100455
107250.99, -90.6644059635132
107251.0, -90.6818521531313
107251.01, -90.6998426983659
107251.02, -90.718269770441
107251.03, -90.7370219801964
107251.04, -90.7559902272904
107251.05, -90.7750626139364
107251.06, -90.7941328372373
107251.07, -90.813089508033
107251.08, -90.8318217457896
107251.09, -90.8502207044785
107251.1, -90.8681760121921
107251.11, -90.8855778056492
107251.12, -90.9023182560737
107251.13, -90.9182841941135
107251.14, -90.9333685539318
107251.15, -90.947460454995
107251.16, -90.9604507969611
107251.17, -90.9722422231253
107251.18, -90.983823498541
107251.19, -90.9957991071997
107251.2, -91.0080996216112
107251.21, -91.0206566315378
107251.22, -91.0334032526209
107251.23, -91.0462700573702
107251.24, -91.0591901614269
107251.25, -91.0720941373009
107251.26, -91.0849148463203
107251.27, -91.0975828609948
107251.28, -91.1100307883394
107251.29, -91.1221907267428
107251.3, -91.1339932487147
107251.31, -91.1453709612702
107251.32, -91.1562559627978
107251.33, -91.1665795887468
107251.34, -91.1762734288796
107251.35, -91.1852700902112
107251.36, -91.1935021797565
107251.37, -91.200897981207
107251.38, -91.2073936619616
107251.39, -91.2129167427724
107251.4, -91.2174026280991
107251.41, -91.220781381825
107251.42, -91.2229848480257
107251.43, -91.223945379403
107251.44, -91.2235943114062
107251.45, -91.2218645053633
107251.46, -91.2186865337841
107251.47, -91.2139912234916
107251.48, -91.2074764911703
107251.49, -91.198649544933
107251.5, -91.1876638529429
107251.51, -91.1746755634749
107251.52, -91.1598382816722
107251.53, -91.1433058669911
107251.54, -91.1252337047669
107251.55, -91.1057779432743
107251.56, -91.0850904074646
107251.57, -91.0633272456124
107251.58, -91.0406428258005
107251.59, -91.0171927876773
107251.6, -90.9931292105071
107251.61, -90.9686110400092
107251.62, -90.9437880666298
107251.63, -90.9188179645224
107251.64, -90.8938540845171
107251.65, -90.8690528292018
107251.66, -90.8445670407802
107251.67, -90.820552613214
107251.68, -90.7971628973332
107251.69, -90.7745535327863
107251.7, -90.7528793962823
107251.71, -90.7322940929643
107251.72, -90.7129530081677
107251.73, -90.6950107642883
107251.74, -90.6786222380351
107251.75, -90.6639415431776
107251.76, -90.6511233021117
107251.77, -90.6403234087988
107251.78, -90.6311177571615
107251.79, -90.6224840799967
107251.8, -90.6144088745117
107251.81, -90.6069020589193
107251.82, -90.599973042806
107251.83, -90.5936340332031
107251.84, -90.5878941853841
107251.85, -90.5827659606934
107251.86, -90.5782572428385
107251.87, -90.5743815104167
107251.88, -90.5711466471354
107251.89, -90.5685663859049
107251.9, -90.5666493733724
107251.91, -90.5654057820638
107251.92, -90.5648465474447
107251.93, -90.5649831136068
107251.94, -90.5658264160156
107251.95, -90.5673845926921
107251.96, -90.5696706136068
107251.97, -90.5726936340332
107251.98, -90.5764656066895
107251.99, -90.5809969584147
107252.0, -90.5862970987956
107252.01, -90.5923772176107
107252.02, -90.5992482503255
107252.03, -90.6069203694662
107252.04, -90.6154040018717
107252.05, -90.6247116088867
107252.06, -90.6348503112793
107252.07, -90.6458335876465
107252.08, -90.6572650271988
107252.09, -90.6706539044449
107252.1, -90.6863090577223
107252.11, -90.7040600972196
107252.12, -90.7237333270548
107252.13, -90.745159120356
107252.14, -90.7681642898675
107252.15, -90.7925789544043
107252.16, -90.8182317069026
107252.17, -90.8449480885409
107252.18, -90.8725602526394
107252.19, -90.9008942490028
107252.2, -90.9297794335067
107252.21, -90.9590441447743
107252.22, -90.9885164671154
107252.23, -91.0180252477794
107252.24, -91.0473990797024
107252.25, -91.0764657928812
107252.26, -91.1050552518178
107252.27, -91.1329935063168
107252.28, -91.1601111838197
107252.29, -91.1862371315758
107252.3, -91.2111973993897
107252.31, -91.2348215974504
107252.32, -91.2569383186939
107252.33, -91.2773761560565
107252.34, -91.2959639567876
107252.35, -91.3125295508838
107252.36, -91.3269010226551
107252.37, -91.3389077279772
107252.38, -91.3480509440104
107252.39, -91.3553016662598
107252.4, -91.3613253275553
107252.41, -91.3661544799805
107252.42, -91.3698193868001
107252.43, -91.3723523457845
107252.44, -91.3737831115723
107252.45, -91.3741434733073
107252.46, -91.3734634399414
107252.47, -91.371774037679
107252.48, -91.3691055297851
107252.49, -91.3654909769694
107252.5, -91.3609583536784
107252.51, -91.3555409749349
107252.52, -91.3492688496908
107252.53, -91.3421717325846
107252.54, -91.3342839558919
107252.55, -91.3256329854329
107252.56, -91.3162516276042
107252.57, -91.3061688741048
107252.58, -91.2954177856445
107252.59, -91.2840278625488
107252.6, -91.2720306396484
107252.61, -91.2594561258952
107252.62, -91.2463371276856
107252.63, -91.2327026367188
107252.64, -91.2185852050781
107252.65, -91.2040145874023
107252.66, -91.1890210469564
107252.67, -91.1736371358236
107252.68, -91.1577789306641
107252.69, -91.1402043660482
107252.7, -91.1206848144531
107252.71, -91.0993675231934
107252.72, -91.0764015197754
107252.73, -91.0519358317057
107252.74, -91.0261212666829
107252.75, -90.9991040547689
107252.76, -90.9710344950358
107252.77, -90.9420613606771
107252.78, -90.9123334248861
107252.79, -90.8820002237956
107252.8, -90.8512100219727
107252.81, -90.8201131184896
107252.82, -90.7888565063477
107252.83, -90.757590230306
107252.84, -90.7264633178711
107252.85, -90.69562403361
107252.86, -90.6652224222819
107252.87, -90.6354064941406
107252.88, -90.6063262939453
107252.89, -90.5781290690104
107252.9, -90.5509648640951
107252.91, -90.5249829610189
107252.92, -90.500331624349
107252.93, -90.4771603902181
107252.94, -90.4556177775065
107252.95, -90.4358528137207
107252.96, -90.4180135091146
107252.97, -90.4022504170736
107252.98, -90.3886978149414
107252.99, -90.3769121805827
107253.0, -90.3665888468424
107253.01, -90.3576594034831
107253.02, -90.350053914388
107253.03, -90.343702952067
107253.04, -90.338535563151
107253.05, -90.3344823201497
107253.06, -90.3314743041992
107253.07, -90.3294425964355
107253.08, -90.3283159891764
107253.09, -90.3280248006185
107253.1, -90.3285013834636
107253.11, -90.3296730041504
107253.12, -90.3314717610677
107253.13, -90.3338279724121
107253.14, -90.3366722106934
107253.15, -90.3399342854818
107253.16, -90.3435437520345
107253.17, -90.3474319458008
107253.18, -90.3515299479167
107253.19, -90.3557657877604
107253.2, -90.3600725809733
107253.21, -90.3643778483073
107253.22, -90.3686141967774
107253.23, -90.372710164388
107253.24, -90.376597849528
107253.25, -90.3802057902018
107253.26, -90.3834655761719
107253.27, -90.3863072713216
107253.28, -90.3886729465192
107253.29, -90.3912878831078
107253.3, -90.3943381706151
107253.31, -90.3977894767658
107253.32, -90.4016064520318
107253.33, -90.4057550184509
107253.34, -90.4102038955054
107253.35, -90.4149172250412
107253.36, -90.4198616920354
107253.37, -90.4250032185257
107253.38, -90.4303079808632
107253.39, -90.4357424097118
107253.4, -90.4412716641699
107253.41, -90.4468637007804
107253.42, -90.4524829157022
107253.43, -90.4580954852861
107253.44, -90.4636686031359
107253.45, -90.4691676826627
107253.46, -90.4745573743387
107253.47, -90.4798079235253
107253.48, -90.484881691876
107253.49, -90.4897458729943
107253.5, -90.4943674061707
107253.51, -90.498710687564
107253.52, -90.5027441823434
107253.53, -90.5064325409809
107253.54, -90.5097406682618
107253.55, -90.5126372836685
107253.56, -90.515087291986
107253.57, -90.5170555979995
107253.58, -90.5185106668784
107253.59, -90.5191697879645
107253.6, -90.5198162626154
107253.61, -90.5204833196336
107253.62, -90.5211361181175
107253.63, -90.5217446491152
107253.64, -90.5222738174119
107253.65, -90.5226915795505
107253.66, -90.5229638575689
107253.67, -90.5230601338888
107253.68, -90.5229455676087
107253.69, -90.5225878609583
107253.7, -90.5219544618542
107253.71, -90.5210112923343
107253.72, -90.5197265632547
107253.73, -90.5180667052794
107253.74, -90.5159994206382
107253.75, -90.5134903770558
107253.76, -90.5105095655803
107253.77, -90.5070211280574
107253.78, -90.5029925124039
107253.79, -90.4983926924152
107253.8, -90.493187335816
107253.81, -90.4873436362098
107253.82, -90.4808285328869
107253.83, -90.4736089651378
107253.84, -90.4656531438185
107253.85, -90.45692724528
107253.86, -90.4473994803784
107253.87, -90.4370347538988
107253.88, -90.4258033112025
107253.89, -90.4127642041155
107253.9, -90.397510064848
107253.91, -90.3803668944381
107253.92, -90.3614918584132
107253.93, -90.341046191311
107253.94, -90.3191898561036
107253.95, -90.2960820528235
107253.96, -90.2718840160085
107253.97, -90.2467539284384
107253.98, -90.2208530246511
107253.99, -90.1943412676186
107254.0, -90.1673781116866
107254.01, -90.1401227568876
107254.02, -90.1127366920726
107254.03, -90.0853783543346
107254.04, -90.0582092325245
107254.05, -90.0313882723619
107254.06, -90.0050751825054
107254.07, -89.9794306888665
107254.08, -89.9546137371648
107254.09, -89.9307855619379
107254.1, -89.9081046002788
107254.11, -89.8867318324124
107254.12, -89.8668272213104
107254.13, -89.8485497126924
107254.14, -89.8320600324699
107254.15, -89.8175194151804
107254.16, -89.8050842634121
107254.17, -89.7949173375814
107254.18, -89.7871788549736
107254.19, -89.7818458557129
107254.2, -89.7788556416829
107254.21, -89.7781550089518
107254.22, -89.7795956929525
107254.23, -89.7830307006836
107254.24, -89.7883092244466
107254.25, -89.7952847798665
107254.26, -89.8038065592448
107254.27, -89.8137265523275
107254.28, -89.8248964945475
107254.29, -89.8371660868327
107254.3, -89.8503893534342
107254.31, -89.8644149780273
107254.32, -89.8790959676107
107254.33, -89.8942825317383
107254.34, -89.9098269144694
107254.35, -89.9255788167318
107254.36, -89.9413904825847
107254.37, -89.9571136474609
107254.38, -89.972599029541
107254.39, -89.9876976013184
107254.4, -90.0022613525391
107254.41, -90.0161415100098
107254.42, -90.0291877746582
107254.43, -90.0412531534831
107254.44, -90.0521896362305
107254.45, -90.0618459065755
107254.46, -90.0700757344564
107254.47, -90.0767288208008
107254.48, -90.0816561381022
107254.49, -90.0848420765803
107254.5, -90.0870304495933
107254.51, -90.0883945652929
107254.52, -90.0889720620255
107254.53, -90.0888059187137
107254.54, -90.0879388599668
107254.55, -90.0864092870706
107254.56, -90.0842614505134
107254.57, -90.0815345145204
107254.58, -90.0782706950748
107254.59, -90.0745109365939
107254.6, -90.0702966921212
107254.61, -90.0656691603872
107254.62, -90.0606692858093
107254.63, -90.0553395386837
107254.64, -90.0497198461751
107254.65, -90.0438524242665
107254.66, -90.0377774544359
107254.67, -90.0315381699189
107254.68, -90.0251752608196
107254.69, -90.0187278913634
107254.7, -90.0122405663517
107254.71, -90.0057509241307
107254.72, -89.9993032151889
107254.73, -89.9929388925698
107254.74, -89.9866958489329
107254.75, -89.9806193520191
107254.76, -89.9747485660537
107254.77, -89.9691259613329
107254.78, -89.9637904477689
107254.79, -89.9587659200033
107254.8, -89.9536443074544
107254.81, -89.9482681274414
107254.82, -89.9426597595215
107254.83, -89.9368413289388
107254.84, -89.9308369954427
107254.85, -89.9246691385905
107254.86, -89.9183603922526
107254.87, -89.9119344075521
107254.88, -89.9054143269857
107254.89, -89.8988204956055
107254.9, -89.8921778361003
107254.91, -89.8855105082194
107254.92, -89.8788386027018
107254.93, -89.8721867879232
107254.94, -89.8655774434408
107254.95, -89.859033203125
107254.96, -89.8525784810384
107254.97, -89.8462336222331
107254.98, -89.8400243123372
107254.99, -89.8339706420898
107255.0, -89.8280960083008
107255.01, -89.822425587972
107255.02, -89.8169802347819
107255.03, -89.8117833455404
107255.04, -89.8068580627441
107255.05, -89.8022272745768
107255.06, -89.7979136149089
107255.07, -89.7939394632975
107255.08, -89.7903294881185
107255.09, -89.7871083577474
107255.1, -89.7847801208496
107255.11, -89.7835861206055
107255.12, -89.7834192911784
107255.13, -89.7841720581055
107255.14, -89.785737101237
107255.15, -89.7880083719889
107255.16, -89.7908788045247
107255.17, -89.7942390441895
107255.18, -89.797984568278
107255.19, -89.8020067850749
107255.2, -89.8061986287435
107255.21, -89.8104530334473
107255.22, -89.8146636962891
107255.23, -89.8187222798665
107255.24, -89.8225217183431
107255.25, -89.8259557088216
107255.26, -89.8289154052734
107255.27, -89.8312962849935
107255.28, -89.8329887390137
107255.29, -89.8338872273763
107255.3, -89.8338836669922
107255.31, -89.8328699747721
107255.32, -89.8307413736979
107255.33, -89.827389272054
107255.34, -89.8227066040039
107255.35, -89.8165860493978
107255.36, -89.8089218139648
107255.37, -89.7996050516764
107255.38, -89.7885284423828
107255.39, -89.7755864461263
107255.4, -89.7606236775716
107255.41, -89.7436274210612
107255.42, -89.724720509847
107255.43, -89.7040283203125
107255.44, -89.6816752115885
107255.45, -89.6577857971191
107255.46, -89.6324854532878
107255.47, -89.6058972676595
107255.48, -89.5781466166178
107255.49, -89.5493593851725
107255.5, -89.5196586608887
107255.51, -89.4891690572103
107255.52, -89.4580156962077
107255.53, -89.4263231913249
107255.54, -89.3942156473796
107255.55, -89.3618176778158
107255.56, -89.3292551676432
107255.57, -89.2966522216797
107255.58, -89.2641321818034
107255.59, -89.2318204243978
107255.6, -89.1998423258463
107255.61, -89.1683212280273
107255.62, -89.1373832702637
107255.63, -89.107150777181
107255.64, -89.0777506510417
107255.65, -89.0493069966634
107255.66, -89.0219441731771
107255.67, -88.9957860310872
107255.68, -88.9709576924642
107255.69, -88.9475837707519
107255.7, -88.9251193892124
107255.71, -88.9028902804467
107255.72, -88.8809445724454
107255.73, -88.8592896402899
107255.74, -88.8379374366983
107255.75, -88.8168999143888
107255.76, -88.7961875002004
107255.77, -88.7758096037199
107255.78, -88.7557781776653
107255.79, -88.7361033945626
107255.8, -88.7167977157562
107255.81, -88.697870805146
107255.82, -88.6793341068236
107255.83, -88.6611977933151
107255.84, -88.6434730543992
107255.85, -88.6261715884808
107255.86, -88.609303568086
107255.87, -88.5928794200539
107255.88, -88.5769098255369
107255.89, -88.5614075001925
107255.9, -88.5463823622337
107255.91, -88.5318435669339
107255.92, -88.5178051015163
107255.93, -88.504275358315
107255.94, -88.491266035735
107255.95, -88.4787901037468
107255.96, -88.4668544288056
107255.97, -88.4554727438216
107255.98, -88.4446542040681
107255.99, -88.4344112708897
107256.0, -88.4245330958425
107256.01, -88.4145165985725
107256.02, -88.4044145905925
107256.03, -88.3942975166454
107256.04, -88.3842287007057
107256.05, -88.3742803677084
107256.06, -88.3645188933858
107256.07, -88.3550119250363
107256.08, -88.3458276185842
107256.09, -88.3370348928934
107256.1, -88.3287011409491
107256.11, -88.3208935014231
107256.12, -88.3136811474924
107256.13, -88.3071314721421
107256.14, -88.3013141571755
107256.15, -88.2962945610726
107256.16, -88.292141348384
107256.17, -88.2889247095395
107256.18, -88.2867094943926
107256.19, -88.2855666563124
107256.2, -88.2855628253444
107256.21, -88.2867643772212
107256.22, -88.2892430282513
107256.23, -88.2930626110356
107256.24, -88.2982940789432
107256.25, -88.3050048249593
107256.26, -88.3132614791293
107256.27, -88.3231344861961
107256.28, -88.3346904762052
107256.29, -88.3479963335155
107256.3, -88.3631875401144
107256.31, -88.3806614020564
107256.32, -88.4003765721393
107256.33, -88.4222104714241
107256.34, -88.446042046851
107256.35, -88.4717502453601
107256.36, -88.4992152854572
107256.37, -88.5283150968299
107256.38, -88.5589293893578
107256.39, -88.590937364294
107256.4, -88.6242166970128
107256.41, -88.6586491318992
107256.42, -88.6941110727617
107256.43, -88.7304827381061
107256.44, -88.7676428205594
107256.45, -88.8054712843142
107256.46, -88.8438463133714
107256.47, -88.8826463460445
107256.48, -88.9217523637791
107256.49, -88.9610412790099
107256.5, -89.0003940731822
107256.51, -89.0396881673574
107256.52, -89.0788047972938
107256.53, -89.1176196038605
107256.54, -89.156015348695
107256.55, -89.1938674183532
107256.56, -89.2310583201593
107256.57, -89.2674657294878
107256.58, -89.3029683389655
107256.59, -89.3374453498457
107256.6, -89.3708390330432
107256.61, -89.4038899484537
107256.62, -89.4368496117836
107256.63, -89.4697284498722
107256.64, -89.5025348550533
107256.65, -89.5352784912268
107256.66, -89.5679680050399
107256.67, -89.6006128060789
107256.68, -89.6332217953044
107256.69, -89.665803110737
107256.7, -89.6983674335292
107256.71, -89.7309218844492
107256.72, -89.7634766360229
107256.73, -89.7960403348976
107256.74, -89.8286231535993
107256.75, -89.8612317042699
107256.76, -89.8938759051223
107256.77, -89.9265669459352
107256.78, -89.9593119474767
107256.79, -89.9921200650204
107256.8, -90.024999436587
107256.81, -90.0579604890157
107256.82, -90.0910108517011
107256.83, -90.1241614601088
107256.84, -90.1574212151988
107256.85, -90.1907967291132
107256.86, -90.2242989373175
107256.87, -90.257936740772
107256.88, -90.2917177688712
107256.89, -90.3256534657068
107256.9, -90.3598730151235
107256.91, -90.3956580239174
107256.92, -90.4329131677873
107256.93, -90.4714835700242
107256.94, -90.5112179143033
107256.95, -90.5519648842997
107256.96, -90.5935693489913
107256.97, -90.6358812636189
107256.98, -90.6787485489182
107256.99, -90.7220163281803
107257.0, -90.7655345566459
107257.01, -90.809149629172
107257.02, -90.8527107380599
107257.03, -90.896061989348
107257.04, -90.9390553727824
107257.05, -90.9815349944016
107257.06, -91.0233515723859
107257.07, -91.0643499757131
107257.08, -91.104379905311
107257.09, -91.14328724741
107257.1, -91.1809206856854
107257.11, -91.2171276322463
107257.12, -91.2517562621418
107257.13, -91.2846529702284
107257.14, -91.3156661858684
107257.15, -91.3446443384235
107257.16, -91.3714330598111
107257.17, -91.3958800164539
107257.18, -91.4178356722188
107257.19, -91.437145150397
107257.2, -91.4536633809408
107257.21, -91.4681976318359
107257.22, -91.4809911092122
107257.23, -91.492084757487
107257.24, -91.5015141805013
107257.25, -91.5093193054199
107257.26, -91.5155398050944
107257.27, -91.5202105204264
107257.28, -91.5233739217122
107257.29, -91.5250635782878
107257.3, -91.5253222147624
107257.31, -91.5241849263509
107257.32, -91.5216913859049
107257.33, -91.5178797403971
107257.34, -91.5127876281738
107257.35, -91.5064544677734
107257.36, -91.4989176432292
107257.37, -91.4902160644531
107257.38, -91.4803871154785
107257.39, -91.469468943278
107257.4, -91.4575017293294
107257.41, -91.4445220947266
107257.42, -91.4305689493815
107257.43, -91.4156796773275
107257.44, -91.399893951416
107257.45, -91.3832489013672
107257.46, -91.3657824198405
107257.47, -91.3475344340007
107257.48, -91.3285428365072
107257.49, -91.3088452657064
107257.5, -91.2884791056315
107257.51, -91.2670720418294
107257.52, -91.2440010070801
107257.53, -91.2193295796712
107257.54, -91.1931284586588
107257.55, -91.1654708862305
107257.56, -91.1364293416341
107257.57, -91.1060757954915
107257.58, -91.0744827270508
107257.59, -91.0417226155599
107257.6, -91.0078676859538
107257.61, -90.9729909261068
107257.62, -90.937163289388
107257.63, -90.9004585266113
107257.64, -90.8629486083984
107257.65, -90.8247049967448
107257.66, -90.7858019510905
107257.67, -90.7463096618652
107257.68, -90.7063023885091
107257.69, -90.665850575765
107257.7, -90.6250289916992
107257.71, -90.5839080810547
