% Measurement ID: 3226
% Mode ID: 1
% Date and time: 2020-02-03 12:52:38
% Sample ID: PSE2-58-13
% Measurement type: spectrum
% Frequency [Hz]: 111830.71201134582
% Quality factor: 2683.3478999457225
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
111867.0, -91.2018
111868.0, -91.69488
111868.0, -91.71432
111868.0, -91.03188
111869.0, -90.53729
111869.0, -90.33198
111870.0, -90.41593
111870.0, -90.77291
111870.0, -91.42002
111871.0, -91.47666
111871.0, -91.41981
111872.0, -91.24947
111872.0, -91.07742
111872.0, -91.07574
111873.0, -91.04227
111873.0, -91.0151
111874.0, -91.03484
111874.0, -91.10148
111874.0, -91.3054
111875.0, -91.33444
111875.0, -91.22444
111876.0, -91.15519
111876.0, -91.12669
111876.0, -91.16398
111877.0, -91.0523
111877.0, -91.12563
111878.0, -90.92916
111878.0, -90.85491
111878.0, -90.90288
111879.0, -90.8474
111879.0, -90.6409
111880.0, -90.66984
111880.0, -90.69357
111880.0, -90.7121
111881.0, -91.05256
111881.0, -91.17073
111882.0, -91.561
111882.0, -92.06064
111882.0, -92.26566
111883.0, -92.17605
111883.0, -92.02735
111884.0, -91.57405
111884.0, -91.51217
111884.0, -91.49974
111885.0, -91.53676
111885.0, -92.09775
111886.0, -92.02265
111886.0, -92.15058
111886.0, -92.4281
111887.0, -92.64933
111887.0, -92.81428
111888.0, -93.21858
111888.0, -93.24326
111888.0, -93.33932
111889.0, -93.31807
111889.0, -93.17952
111890.0, -93.34456
111890.0, -93.2738
111890.0, -93.62137
111891.0, -94.10317
111891.0, -94.21275
111892.0, -93.95011
111892.0, -93.79937
111892.0, -93.57405
111893.0, -93.04271
111893.0, -92.81638
111894.0, -92.89507
111894.0, -93.12261
111894.0, -93.42659
111895.0, -93.29502
111895.0, -93.34376
111896.0, -93.40685
111896.0, -93.48429
111896.0, -93.10237
111897.0, -92.8062
111897.0, -92.93014
111898.0, -92.99805
111898.0, -93.00995
111898.0, -93.03738
111899.0, -92.79875
111899.0, -92.5744
111900.0, -92.32103
111900.0, -92.24575
111900.0, -92.34855
111901.0, -92.24406
111901.0, -92.3039
111902.0, -92.4051
111902.0, -92.43928
111902.0, -92.40643
111903.0, -91.90058
111903.0, -91.94621
111904.0, -91.85246
111904.0, -92.0325
111904.0, -92.14469
111905.0, -92.18902
111905.0, -91.61169
111906.0, -91.19505
111906.0, -91.13877
111906.0, -91.2983
111907.0, -91.47695
111907.0, -91.67472
111908.0, -92.00161
111908.0, -91.7113
111908.0, -91.68822
111909.0, -91.67011
111909.0, -91.65697
111910.0, -91.89791
111910.0, -92.44079
111910.0, -93.0032
111911.0, -93.42304
111911.0, -93.46997
111912.0, -93.14401
111912.0, -92.6702
111912.0, -92.5143
111913.0, -92.32218
111913.0, -92.25519
111914.0, -92.31331
111914.0, -91.94488
111914.0, -91.99504
111915.0, -92.07423
111915.0, -92.11134
111916.0, -92.02685
111916.0, -91.82076
111916.0, -92.03365
111917.0, -91.46645
111917.0, -91.47621
111918.0, -91.53448
111918.0, -91.64125
111918.0, -92.08568
111919.0, -92.62634
111919.0, -93.22417
111920.0, -93.57023
111920.0, -93.61542
111920.0, -93.35974
111921.0, -92.85645
111921.0, -92.85343
111922.0, -93.10432
111922.0, -93.26554
111922.0, -93.3371
111923.0, -93.67898
111923.0, -93.75933
111924.0, -93.91957
111924.0, -94.07476
111924.0, -94.26445
111925.0, -94.48864
111925.0, -93.96423
111926.0, -93.47568
111926.0, -92.92446
111926.0, -92.66937
111927.0, -92.71041
111927.0, -92.21663
111928.0, -91.76519
111928.0, -91.81242
111928.0, -92.12012
111929.0, -92.37456
111929.0, -92.57574
111930.0, -92.75445
111930.0, -93.04502
111930.0, -93.1923
111931.0, -93.16694
111931.0, -92.96893
111932.0, -92.49211
111932.0, -92.12137
111932.0, -92.00693
111933.0, -92.31064
111933.0, -92.47965
111934.0, -92.51395
111934.0, -92.79848
111934.0, -92.9993
111935.0, -92.60317
111935.0, -92.38495
111936.0, -92.34464
111936.0, -92.27602
111936.0, -92.3387
111937.0, -92.576
111937.0, -93.09642
111938.0, -93.40043
111938.0, -93.48802
111938.0, -93.58017
111939.0, -93.13628
111939.0, -92.80851
111940.0, -92.51341
111940.0, -92.27655
111940.0, -92.09793
111941.0, -91.8173
111941.0, -91.59722
111942.0, -91.68165
111942.0, -91.8057
111942.0, -91.96938
111943.0, -92.39631
111943.0, -92.50329
111944.0, -92.94124
111944.0, -93.38744
111944.0, -93.52658
111945.0, -93.35867
111945.0, -93.33106
111946.0, -93.56908
111946.0, -93.67312
111946.0, -93.54969
111947.0, -93.19878
111947.0, -93.27487
111948.0, -93.09322
111948.0, -93.23696
111948.0, -92.87652
111949.0, -92.49879
111949.0, -92.10379
111950.0, -91.7216
111950.0, -92.11728
111950.0, -91.9755
111951.0, -91.83562
111951.0, -91.69763
111952.0, -92.15155
111952.0, -92.99113
111952.0, -94.23447
111953.0, -93.44914
111953.0, -93.15537
111954.0, -93.35317
111954.0, -93.36524
111954.0, -93.63335
111955.0, -93.96316
111955.0, -94.0446
111956.0, -93.87767
111956.0, -93.39152
111956.0, -92.88184
111957.0, -92.3885
111957.0, -92.20615
111958.0, -92.21547
111958.0, -92.41647
111958.0, -92.68183
111959.0, -93.21947
111959.0, -93.27362
111960.0, -93.31627
111960.0, -93.3474
111960.0, -93.364
111961.0, -93.15049
111961.0, -93.11435
111962.0, -93.38397
111962.0, -93.36678
111962.0, -93.06277
111963.0, -92.82147
111963.0, -92.78774
111964.0, -92.96263
111964.0, -93.08864
111964.0, -93.16576
111965.0, -93.39827
111965.0, -93.18289
111966.0, -92.6077
111966.0, -92.50453
111966.0, -92.5583
111967.0, -92.76901
111967.0, -93.47328
111968.0, -93.06304
111968.0, -92.91327
111968.0, -92.84737
111969.0, -92.86533
111969.0, -93.00338
111970.0, -93.09154
111970.0, -93.40581
111970.0, -93.86329
111971.0, -93.94091
111971.0, -93.63868
111972.0, -93.28303
111972.0, -93.4415
111972.0, -93.77362
111973.0, -93.74302
111973.0, -93.34971
111974.0, -93.55239
111974.0, -94.01545
111974.0, -94.26057
111975.0, -94.71956
111975.0, -94.93129
111976.0, -94.89578
111976.0, -94.59243
111976.0, -94.70784
111977.0, -93.94674
111977.0, -93.24006
111978.0, -93.00175
111978.0, -93.23181
111978.0, -93.52238
111979.0, -93.34811
111979.0, -92.88025
111980.0, -92.5966
111980.0, -92.49717
111980.0, -92.2975
111981.0, -92.19656
111981.0, -92.80771
111982.0, -93.07183
111982.0, -92.95938
111982.0, -92.47036
111983.0, -92.0966
111983.0, -92.04955
111984.0, -92.40324
111984.0, -92.52004
111984.0, -92.39995
111985.0, -92.16265
111985.0, -92.2042
111986.0, -92.47817
111986.0, -92.95899
111986.0, -93.1926
111987.0, -93.17898
111987.0, -92.80558
111988.0, -92.69399
111988.0, -92.60867
111988.0, -92.66916
111989.0, -92.87545
111989.0, -92.64152
111990.0, -92.65066
