% Measurement ID: 97
% Mode ID: 1
% Date and time: 2018-02-06 21:45:48
% Sample ID: 0341
% Measurement type: ringdown
% Frequency [Hz]: 168223.0
% Quality factor: 1485770.925736
% Temperature [K]: 293.0
% Pressure [mBar]: 5.77e-08
% Notes: 
% Poorly excited
%
% measurement data
% time [s], power [dBm]
0.003, 51.860208511352496
0.006, 51.854284286498995
0.009, 51.84909820556639
0.012, 51.845396041870096
0.015, 51.841691970825195
0.018, 51.8387279510498
0.021, 51.8372478485107
0.024, 51.835765838623
0.027, 51.83650588989259
0.03, 51.8372478485107
0.033, 51.8387279510498
0.036, 51.840950012206996
0.039, 51.84391403198239
0.042, 51.846876144409194
0.045, 51.8498401641845
0.048, 51.8528022766113
0.051, 51.85650634765619
0.054, 51.860208511352496
0.057, 51.8639125823974
0.06, 51.8683567047119
0.063, 51.87206077575679
0.066, 51.875022888183594
0.069, 51.877986907959
0.072, 51.8809490203857
0.075, 51.8831710815429
0.078, 51.885393142700195
0.081, 51.886135101318295
0.084, 51.8868751525879
0.087, 51.8868751525879
0.09, 51.8868751525879
0.093, 51.886135101318295
0.096, 51.88465309143059
0.099, 51.882431030273395
0.102, 51.8802089691162
0.105, 51.87724494934079
0.108, 51.875022888183594
0.111, 51.8713207244873
0.114, 51.8683567047119
0.117, 51.8653945922851
0.12, 51.8631725311279
0.123, 51.860208511352496
0.126, 51.8579864501953
0.129, 51.8557643890381
0.132, 51.854284286498995
0.135, 51.8528022766113
0.138, 51.8513202667236
0.141, 51.8505802154541
0.144, 51.8498401641845
0.147, 51.8498401641845
0.15, 51.84909820556639
0.153, 51.8483581542968
0.156, 51.8476181030273
0.159, 51.846876144409194
0.162, 51.846876144409194
0.165, 51.845396041870096
0.168, 51.84391403198239
0.171, 51.8424320220947
0.174, 51.841691970825195
0.177, 51.8402099609375
0.18, 51.837987899780195
0.183, 51.835765838623
0.186, 51.83354377746579
0.189, 51.8320617675781
0.192, 51.83058166503899
0.195, 51.8298397064209
0.198, 51.829099655151296
0.201, 51.82835960388179
0.204, 51.8268775939941
0.207, 51.826137542724595
0.21, 51.826137542724595
0.213, 51.826137542724595
0.216, 51.8268775939941
0.219, 51.8276176452636
0.222, 51.829099655151296
0.225, 51.83058166503899
0.228, 51.8320617675781
0.231, 51.83354377746579
0.234, 51.8350257873535
0.237, 51.83650588989259
0.24, 51.837987899780195
0.243, 51.8387279510498
0.246, 51.8394699096679
0.249, 51.8394699096679
0.252, 51.8394699096679
0.255, 51.8387279510498
0.258, 51.837987899780195
0.261, 51.83650588989259
0.264, 51.835765838623
0.267, 51.8350257873535
0.27, 51.834283828735295
0.273, 51.834283828735295
0.276, 51.834283828735295
0.279, 51.8350257873535
0.282, 51.8350257873535
0.285, 51.8350257873535
0.288, 51.835765838623
0.291, 51.83650588989259
0.294, 51.83650588989259
0.297, 51.83650588989259
0.3, 51.83650588989259
0.303, 51.83650588989259
0.306, 51.8350257873535
0.309, 51.834283828735295
0.312, 51.83354377746579
0.315, 51.8320617675781
0.318, 51.83058166503899
0.321, 51.829099655151296
0.324, 51.8276176452636
0.327, 51.826137542724595
0.33, 51.8246555328369
0.333, 51.82391357421869
0.336, 51.8224334716797
0.339, 51.82095146179199
0.342, 51.8194694519043
0.345, 51.81798934936519
0.348, 51.816507339477496
0.351, 51.8150253295898
0.354, 51.813545227050795
0.357, 51.812803268432596
0.36, 51.8120632171631
0.363, 51.8120632171631
0.366, 51.8120632171631
0.369, 51.8120632171631
0.372, 51.8120632171631
0.375, 51.8120632171631
0.378, 51.8113231658935
0.381, 51.8113231658935
0.384, 51.8113231658935
0.387, 51.8105812072754
0.39, 51.809841156005795
0.393, 51.8091011047363
0.396, 51.8076190948486
0.399, 51.8068790435791
0.402, 51.806137084960895
0.405, 51.80539703369139
0.408, 51.8046550750732
0.411, 51.8039150238037
0.414, 51.803174972534194
0.417, 51.802433013916
0.42, 51.8016929626465
0.423, 51.800952911376896
0.426, 51.800210952758796
0.429, 51.800210952758796
0.432, 51.800210952758796
0.435, 51.800210952758796
0.438, 51.800210952758796
0.441, 51.7994709014892
0.444, 51.7987308502197
0.447, 51.79798889160149
0.45, 51.7965087890625
0.453, 51.7950267791748
0.456, 51.793544769287095
0.459, 51.792064666748
0.462, 51.790582656860295
0.465, 51.7891006469726
0.468, 51.787620544433594
0.471, 51.7868785858154
0.474, 51.78539657592769
0.477, 51.78539657592769
0.48, 51.784656524658196
0.483, 51.784656524658196
0.486, 51.78539657592769
0.489, 51.78539657592769
0.492, 51.7861385345459
0.495, 51.7868785858154
0.498, 51.787620544433594
0.501, 51.787620544433594
0.504, 51.787620544433594
0.507, 51.787620544433594
0.51, 51.7868785858154
0.513, 51.78539657592769
0.516, 51.784656524658196
0.519, 51.782434463501
0.522, 51.78021240234369
0.525, 51.777990341186495
0.528, 51.775028228759695
0.531, 51.7713241577148
0.534, 51.7668800354004
0.537, 51.762435913085895
0.54, 51.75724983215329
0.543, 51.7513256072998
0.546, 51.7453994750976
0.549, 51.739473342895494
0.552, 51.7328071594238
0.555, 51.72614097595209
0.558, 51.72021484375
0.561, 51.714288711547795
0.564, 51.708362579345696
0.567, 51.7031784057617
0.57, 51.6972522735595
0.573, 51.69132614135739
0.576, 51.686141967773395
0.579, 51.680957794189396
0.582, 51.67577171325679
0.585, 51.6713275909424
0.588, 51.6668834686279
0.591, 51.661699295043896
0.594, 51.65725517272949
0.597, 51.65280914306639
0.6, 51.649106979370096
0.603, 51.645402908325195
0.606, 51.641698837280195
0.609, 51.6387367248535
0.612, 51.636514663696296
0.615, 51.63429260253899
0.618, 51.632810592651296
0.621, 51.63207054138179
0.624, 51.6313285827636
0.627, 51.63207054138179
0.63, 51.63207054138179
0.633, 51.6335506439209
0.636, 51.635032653808594
0.639, 51.637996673584
0.642, 51.6402187347412
0.645, 51.641698837280195
0.648, 51.6431808471679
0.651, 51.6439208984375
0.654, 51.64466285705559
0.657, 51.64466285705559
0.66, 51.6439208984375
0.663, 51.642440795898395
0.666, 51.6409587860107
0.669, 51.639476776123
0.672, 51.63725471496579
0.675, 51.63429260253899
0.678, 51.6313285827636
0.681, 51.6276264190674
0.684, 51.62466239929199
0.687, 51.62170028686519
0.69, 51.619478225707994
0.693, 51.6179962158203
0.696, 51.617256164550795
0.699, 51.6187381744385
0.702, 51.620218276977496
0.705, 51.62170028686519
0.708, 51.6254043579101
0.711, 51.629848480224595
0.714, 51.63429260253899
0.717, 51.639476776123
0.72, 51.64466285705559
0.723, 51.650587081909194
0.726, 51.6557731628418
0.729, 51.660957336425795
0.732, 51.6661434173584
0.735, 51.6713275909424
0.738, 51.6750316619873
0.741, 51.6787357330322
0.744, 51.6824378967285
0.747, 51.6846599578857
0.75, 51.6876239776611
0.753, 51.689846038818295
0.756, 51.6920680999756
0.759, 51.6950302124023
0.762, 51.6972522735595
0.765, 51.7002162933349
0.768, 51.7024383544922
0.771, 51.705400466918896
0.774, 51.709104537963796
0.777, 51.712808609008796
0.78, 51.71651077270509
0.783, 51.72021484375
0.786, 51.72391891479489
0.789, 51.7276210784912
0.792, 51.7305850982666
0.795, 51.734289169311495
0.798, 51.7379913330078
0.801, 51.740955352783196
0.804, 51.7431774139404
0.807, 51.7453994750976
0.81, 51.7461395263672
0.813, 51.7476215362549
0.816, 51.7483615875244
0.819, 51.749101638793896
0.822, 51.749101638793896
0.825, 51.749101638793896
0.828, 51.749101638793896
0.831, 51.7483615875244
0.834, 51.749101638793896
0.837, 51.749101638793896
0.84, 51.749843597412095
0.843, 51.749843597412095
0.846, 51.7505836486816
0.849, 51.7505836486816
0.852, 51.7505836486816
0.855, 51.7505836486816
0.858, 51.7505836486816
0.861, 51.7505836486816
0.864, 51.7505836486816
0.867, 51.749843597412095
0.87, 51.749101638793896
0.873, 51.7483615875244
0.876, 51.7476215362549
0.879, 51.7468795776367
0.882, 51.7461395263672
0.885, 51.7468795776367
0.888, 51.7468795776367
0.891, 51.7476215362549
0.894, 51.7483615875244
0.897, 51.749101638793896
0.9, 51.749843597412095
0.903, 51.7513256072998
0.906, 51.752805709838796
0.909, 51.75428771972649
0.912, 51.7557697296142
0.915, 51.75724983215329
0.918, 51.758731842041
0.921, 51.7609539031982
0.924, 51.762435913085895
0.927, 51.76465797424309
0.93, 51.7668800354004
0.933, 51.769102096557596
0.936, 51.7713241577148
0.939, 51.773546218872
