% Measurement ID: 925
% Mode ID: 1
% Date and time: 2019-04-06 08:05:40
% Sample ID: SP12-22
% Measurement type: ringdown
% Frequency [Hz]: 1560862.4075
% Quality factor: 47280124.127828576
% Temperature [K]: 293.0
% Pressure [mBar]: 9.4e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.003, -44.8885154724121
0.006, -44.8855781555176
0.009, -44.8826370239258
0.012, -44.879695892334
0.015, -44.8774909973145
0.018, -44.8745536804199
0.021, -44.8723487854004
0.024, -44.8694076538086
0.027, -44.8672027587891
0.03, -44.8649978637695
0.033, -44.8635292053223
0.036, -44.8613243103027
0.039, -44.8598518371582
0.042, -44.8576469421387
0.045, -44.8561782836914
0.048, -44.8547096252441
0.051, -44.8539733886719
0.054, -44.8525047302246
0.057, -44.8517684936523
0.06, -44.8510360717773
0.063, -44.8502998352051
0.066, -44.8502998352051
0.069, -44.8495635986328
0.072, -44.8495635986328
0.075, -44.8495635986328
0.078, -44.8495635986328
0.081, -44.8488311767578
0.084, -44.8488311767578
0.087, -44.8488311767578
0.09, -44.8488311767578
0.093, -44.8488311767578
0.096, -44.8488311767578
0.099, -44.8488311767578
0.102, -44.8488311767578
0.105, -44.8495635986328
0.108, -44.8495635986328
0.111, -44.8502998352051
0.114, -44.8502998352051
0.117, -44.8502998352051
0.12, -44.8510360717773
0.123, -44.8510360717773
0.126, -44.8517684936523
0.129, -44.8517684936523
0.132, -44.8517684936523
0.135, -44.8525047302246
0.138, -44.8525047302246
0.141, -44.8532409667969
0.144, -44.8532409667969
0.147, -44.8532409667969
0.15, -44.8539733886719
0.153, -44.8539733886719
0.156, -44.8547096252441
0.159, -44.8554420471191
0.162, -44.8554420471191
0.165, -44.8561782836914
0.168, -44.8569145202637
0.171, -44.8576469421387
0.174, -44.8583831787109
0.177, -44.8591194152832
0.18, -44.8598518371582
0.183, -44.8605880737305
0.186, -44.8620567321777
0.189, -44.8635292053223
0.192, -44.8649978637695
0.195, -44.8664665222168
0.198, -44.8679389953613
0.201, -44.8694076538086
0.204, -44.8708763122559
0.207, -44.8730812072754
0.21, -44.8745536804199
0.213, -44.8767585754395
0.216, -44.8782272338867
0.219, -44.8804321289063
0.222, -44.8819007873535
0.225, -44.883373260498
0.228, -44.8855781555176
0.231, -44.8870468139648
0.234, -44.8892517089844
0.237, -44.8914566040039
0.24, -44.8929252624512
0.243, -44.8951301574707
0.246, -44.896598815918
0.249, -44.8980712890625
0.252, -44.8995399475098
0.255, -44.901008605957
0.258, -44.9024810791016
0.261, -44.9032135009766
0.264, -44.9039497375488
0.267, -44.9046859741211
0.27, -44.9054183959961
0.273, -44.9054183959961
0.276, -44.9046859741211
0.279, -44.9039497375488
0.282, -44.9032135009766
0.285, -44.9024810791016
0.288, -44.901008605957
0.291, -44.8995399475098
0.294, -44.8973350524902
0.297, -44.8951301574707
0.3, -44.8929252624512
0.303, -44.8907203674316
0.306, -44.8877792358398
0.309, -44.8855781555176
0.312, -44.8819007873535
0.315, -44.878963470459
0.318, -44.8752861022949
0.321, -44.8716125488281
0.324, -44.8679389953613
0.327, -44.8635292053223
0.33, -44.8598518371582
0.333, -44.8554420471191
0.336, -44.8517684936523
0.339, -44.8473587036133
0.342, -44.8429489135742
0.345, -44.8392753601074
0.348, -44.8348655700684
0.351, -44.8304557800293
0.354, -44.8260459899902
0.357, -44.8216361999512
0.36, -44.8179626464844
0.363, -44.8135528564453
0.366, -44.8098793029785
0.369, -44.8062019348145
0.372, -44.8025283813477
0.375, -44.7988548278809
0.378, -44.7951774597168
0.381, -44.7922401428223
0.384, -44.7885627746582
0.387, -44.7856254577637
0.39, -44.7826843261719
0.393, -44.7790107727051
0.396, -44.7760696411133
0.399, -44.7731323242188
0.402, -44.770191192627
0.405, -44.7679862976074
0.408, -44.7650451660156
0.411, -44.7628402709961
0.414, -44.7599029541016
0.417, -44.757698059082
0.42, -44.7547569274902
0.423, -44.7525520324707
0.426, -44.7496147155762
0.429, -44.7474098205566
0.432, -44.7444686889648
0.435, -44.741527557373
0.438, -44.7385902404785
0.441, -44.7356491088867
0.444, -44.7319755554199
0.447, -44.7290344238281
0.45, -44.7253608703613
0.453, -44.7216873168945
0.456, -44.7180099487305
0.459, -44.7136001586914
0.462, -44.7091903686523
0.465, -44.7040481567383
0.468, -44.6996383666992
0.471, -44.6937561035156
0.474, -44.6886138916016
0.477, -44.6827354431152
0.48, -44.6761207580566
0.483, -44.670238494873
0.486, -44.6636238098145
0.489, -44.6570129394531
0.492, -44.6496620178223
0.495, -44.6430473327637
0.498, -44.6356964111328
0.501, -44.6283493041992
0.504, -44.6209983825684
0.507, -44.6136512756348
0.51, -44.6063003540039
0.513, -44.598949432373
0.516, -44.5916023254395
0.519, -44.5842514038086
0.522, -44.576904296875
0.525, -44.5702896118164
0.528, -44.5636749267578
0.531, -44.5570602416992
0.534, -44.5504455566406
0.537, -44.5445671081543
0.54, -44.5386848449707
0.543, -44.5328063964844
0.546, -44.527660369873
0.549, -44.522518157959
0.552, -44.5181083679199
0.555, -44.5144348144531
0.558, -44.5114936828613
0.561, -44.5078201293945
0.564, -44.505615234375
0.567, -44.5034103393555
0.57, -44.5012054443359
0.573, -44.5004692077637
0.576, -44.4990005493164
0.579, -44.4982643127441
0.582, -44.4982643127441
0.585, -44.4982643127441
0.588, -44.4990005493164
0.591, -44.4997329711914
0.594, -44.5004692077637
0.597, -44.5019378662109
0.6, -44.5034103393555
0.603, -44.505615234375
0.606, -44.5085525512695
0.609, -44.5114936828613
0.612, -44.5136985778809
0.615, -44.5166397094727
0.618, -44.5195770263672
0.621, -44.5232543945313
0.624, -44.5261917114258
0.627, -44.5291328430176
0.63, -44.5328063964844
0.633, -44.5357475280762
0.636, -44.539421081543
0.639, -44.5423622131348
0.642, -44.5460357666016
0.645, -44.5489768981934
0.648, -44.5519142150879
0.651, -44.555591583252
