% Measurement ID: 3805
% Mode ID: S
% Date and time: 2021-01-18 13:02:36
% Sample ID: DP78-53
% Measurement type: ringdown
% Frequency [Hz]: 1435775.0
% Quality factor: 27241603.04262867
% Temperature [K]: 293.0
% Pressure [mBar]: 4.79e-08
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.06, -44.1048011779785
0.12, -44.103271484375
0.18, -44.2080116271973
0.24, -44.1376762390137
0.3, -43.8991508483887
0.36, -43.9740715026855
0.42, -44.1468505859375
0.48, -44.119327545166
0.54, -44.119327545166
0.6, -44.1040382385254
0.66, -44.2217712402344
0.72, -44.0337028503418
0.78, -44.0482292175293
0.84, -44.0398178100586
0.9, -44.0566368103027
0.96, -44.1216201782227
1.02, -44.1132125854492
1.08, -44.1147422790527
1.14, -43.9733047485352
1.2, -44.0229988098145
1.26, -44.0596961975098
1.32, -43.8838577270508
1.38, -44.0352325439453
1.44, -44.0979194641113
1.5, -44.0833969116211
1.56, -43.8960914611816
1.62, -43.9748344421387
1.68, -43.9847755432129
1.74, -43.8563346862793
1.8, -43.9159698486328
1.86, -43.9167327880859
1.92, -43.9350814819336
1.98, -43.867805480957
2.04, -43.8563346862793
2.1, -43.8150520324707
2.16, -43.6430397033691
2.22, -43.7355461120605
2.28, -43.7011413574219
2.34, -43.6736183166504
2.4, -43.665210723877
2.46, -43.5849342346191
2.52, -43.5765266418457
2.58, -43.4198036193848
2.64, -43.5528259277344
2.7, -43.613224029541
2.76, -43.6109275817871
2.82, -43.7653617858887
2.88, -43.9970054626465
2.94, -44.0359954833984
3.0, -44.0704002380371
3.06, -44.5940856933594
3.12, -44.9342918395996
3.18, -45.2660903930664
3.24, -45.6773948669434
3.3, -45.9939041137695
3.36, -46.0925254821777
3.42, -45.8318252563477
3.48, -45.241626739502
3.54, -44.5145797729492
3.6, -43.6567993164063
3.66, -43.2034454345703
3.72, -43.1598701477051
3.78, -43.0902976989746
3.84, -43.3242378234863
3.9, -43.9809532165527
3.96, -44.6307830810547
4.02, -45.323429107666
4.08, -45.574951171875
4.14, -44.7531051635742
4.2, -44.0367622375488
4.26, -43.6537399291992
4.32, -43.1751594543457
4.38, -43.0062026977539
4.44, -43.2951889038086
4.5, -43.5405960083008
4.56, -43.7577133178711
4.62, -44.3502082824707
4.68, -44.8020324707031
4.74, -45.1154823303223
4.8, -45.3983497619629
4.86, -45.7156219482422
4.92, -45.7079772949219
4.98, -45.7958946228027
5.04, -45.8173027038574
5.1, -45.8624076843262
5.16, -45.7072105407715
5.22, -45.4518661499023
5.28, -45.4342803955078
5.34, -45.4044647216797
5.4, -45.4373397827148
5.46, -45.5038528442383
5.52, -45.5558395385742
5.58, -45.5015602111816
5.64, -45.454158782959
5.7, -45.320369720459
5.76, -45.3639488220215
5.82, -45.2179260253906
5.88, -45.3501853942871
5.94, -45.3532447814941
6.0, -45.4166984558105
6.06, -45.3027877807617
6.12, -45.2767944335938
6.18, -45.362419128418
6.24, -45.2064590454102
6.3, -45.2049293518066
6.36, -45.3272514343262
6.42, -45.3692970275879
6.48, -45.3081398010254
6.54, -45.3027877807617
6.6, -45.3563003540039
6.66, -45.212574005127
6.72, -45.241626739502
6.78, -45.2874946594238
6.84, -45.3838233947754
6.9, -45.4381065368652
6.96, -45.4067611694336
7.02, -45.4075241088867
7.08, -45.3241920471191
7.14, -45.333366394043
7.2, -45.3784713745117
7.26, -45.4403991699219
7.32, -45.5069122314453
7.38, -45.5290794372559
7.44, -45.4748001098633
7.5, -45.4128761291504
7.56, -45.4358100891113
7.62, -45.4556884765625
7.68, -45.3815307617188
7.74, -45.4526290893555
7.8, -45.4434547424316
7.86, -45.4526290893555
7.92, -45.4121131896973
7.98, -45.3715934753418
8.04, -45.3670043945313
8.1, -45.3371887207031
8.16, -45.3700637817383
8.22, -45.3585968017578
8.28, -45.3853530883789
8.34, -45.3654747009277
8.4, -45.3647117614746
8.46, -45.3570671081543
8.52, -45.3257217407227
8.58, -45.3264846801758
8.64, -45.3433036804199
8.7, -45.3440704345703
8.76, -45.3440704345703
8.82, -45.3020210266113
8.88, -45.4082870483398
8.94, -45.4900894165039
9.0, -45.6942138671875
9.06, -46.0864067077637
9.12, -46.6766090393066
9.18, -47.0978507995605
9.24, -47.7675628662109
9.3, -48.5473594665527
9.36, -49.1765518188477
9.42, -49.3745574951172
9.48, -49.2063674926758
9.54, -48.8179969787598
9.6, -47.8661842346191
9.66, -47.0489234924316
9.72, -46.3042945861816
9.78, -45.3715934753418
9.84, -44.6277275085449
9.9, -43.9610748291016
9.96, -43.7271347045898
10.02, -43.2363204956055
10.08, -42.8227195739746
10.14, -42.5222702026367
10.2, -42.3158531188965
10.26, -42.1086692810059
10.32, -41.925952911377
10.38, -41.9809989929199
10.44, -41.99169921875
10.5, -42.0406303405762
10.56, -42.1591262817383
10.62, -42.3357276916504
10.68, -42.4465827941895
10.74, -42.673641204834
10.8, -42.9825019836426
10.86, -43.2531394958496
10.92, -43.5574150085449
10.98, -43.9113807678223
11.04, -44.331859588623
11.1, -44.6193161010742
11.16, -44.8448448181152
11.22, -45.1437683105469
11.28, -45.4495735168457
11.34, -45.8157730102539
11.4, -46.071117401123
11.46, -46.4740142822266
11.52, -46.7912864685059
11.58, -47.1200218200684
11.64, -47.3096199035645
11.7, -47.4846954345703
11.76, -47.7797927856445
11.82, -48.0427856445313
11.88, -48.2453804016113
11.94, -48.260669708252
12.0, -48.2774887084961
12.06, -48.2170944213867
12.12, -48.0886573791504
12.18, -47.8631248474121
12.24, -47.8975296020508
12.3, -47.830249786377
12.36, -47.6781158447266
12.42, -47.392951965332
12.48, -47.1651306152344
12.54, -46.9281311035156
12.6, -46.5948066711426
12.66, -46.4464912414551
12.72, -46.3012351989746
12.78, -45.9564399719238
12.84, -45.8539962768555
12.9, -45.6238784790039
12.96, -45.4014091491699
13.02, -45.0719032287598
13.08, -44.9197692871094
13.14, -44.8593711853027
13.2, -44.7194671630859
13.26, -44.5787963867188
13.32, -44.4312477111816
13.38, -44.2133636474609
13.44, -44.1231498718262
13.5, -44.0872192382813
13.56, -44.0229988098145
13.62, -43.9924201965332
13.68, -43.8960914611816
13.74, -43.9320220947266
13.8, -43.8035850524902
13.86, -43.8318710327148
