% Measurement ID: 3184
% Mode ID: 1
% Date and time: 2020-01-24 09:30:58
% Sample ID: PSE2-14-33
% Measurement type: spectrum
% Frequency [Hz]: 27126.623502972176
% Quality factor: 2626.2421730846704
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
27079.12, -78.9416542053223
27079.13, -78.9066919962565
27079.14, -78.8718508402506
27079.15, -78.8372629801432
27079.16, -78.803054300944
27079.17, -78.7693517049154
27079.18, -78.7362854003906
27079.19, -78.7039833068848
27079.2, -78.6724881236567
27079.21, -78.640065741507
27079.22, -78.6060979513437
27079.23, -78.5707238624604
27079.24, -78.5340881790399
27079.25, -78.4963328078206
27079.26, -78.4575973667225
27079.27, -78.4180283401204
27079.28, -78.3777648373081
27079.29, -78.3369500365895
27079.3, -78.2957260990161
27079.31, -78.2542339140736
27079.32, -78.2126181859448
27079.33, -78.1710182782367
27079.34, -78.1295796580716
27079.35, -78.0884411804299
27079.36, -78.0477472951814
27079.37, -78.0076394004382
27079.38, -77.9682596572516
27079.39, -77.9297502266731
27079.4, -77.8922530154409
27079.41, -77.855910947546
27079.42, -77.8208651667872
27079.43, -77.7872596144079
27079.44, -77.7552346712676
27079.45, -77.7249340242966
27079.46, -77.6964983086674
27079.47, -77.6700704483708
27079.48, -77.6457928587716
27079.49, -77.6238069379816
27079.5, -77.6042490641276
27079.51, -77.5868225097656
27079.52, -77.5713122049967
27079.53, -77.5576281229655
27079.54, -77.5456855773926
27079.55, -77.5353955586751
27079.56, -77.5266721089681
27079.57, -77.5194282531738
27079.58, -77.51357421875
27079.59, -77.5090276082357
27079.6, -77.5056966145833
27079.61, -77.5034968058268
27079.62, -77.5023391723633
27079.63, -77.5021375020345
27079.64, -77.502805074056
27079.65, -77.504253133138
27079.66, -77.5063972473145
27079.67, -77.5091473897298
27079.68, -77.5124178568522
27079.69, -77.5161214192708
27079.7, -77.5201705932617
27079.71, -77.5244776407878
27079.72, -77.5289566040039
27079.73, -77.5335194905599
27079.74, -77.5380793253581
27079.75, -77.5425491333008
27079.76, -77.5468414306641
27079.77, -77.5508689880371
27079.78, -77.5545450846354
27079.79, -77.557782236735
27079.8, -77.560492960612
27079.81, -77.563114474174
27079.82, -77.5662247201264
27079.83, -77.5697963935879
27079.84, -77.5738053348091
27079.85, -77.5782250952223
27079.86, -77.5830289719467
27079.87, -77.588192805233
27079.88, -77.5936888749475
27079.89, -77.5994937842806
27079.9, -77.6055808303512
27079.91, -77.6119217843996
27079.92, -77.6184950298081
27079.93, -77.6252713205642
27079.94, -77.6322252253528
27079.95, -77.6393338559903
27079.96, -77.6465687294039
27079.97, -77.653903905652
27079.98, -77.6613147163591
27079.99, -77.6687744586443
27080.0, -77.6762574468794
27080.01, -77.6837400299412
27080.02, -77.6911929618174
27080.03, -77.6985925913851
27080.04, -77.7059117071369
27080.05, -77.7131264036367
27080.06, -77.7202094693774
27080.07, -77.7271354730438
27080.08, -77.7338787290078
27080.09, -77.7404130430147
27080.1, -77.7467129837494
27080.11, -77.7525204417533
27080.12, -77.7584854525831
27080.13, -77.7647256032066
27080.14, -77.7712111389851
27080.15, -77.7779138311588
27080.16, -77.7848049423417
27080.17, -77.791856243774
27080.18, -77.7990374721908
27080.19, -77.8063203988322
27080.2, -77.8136767949385
27080.21, -77.8210779231237
27080.22, -77.8284937744359
27080.23, -77.8358976459942
27080.24, -77.843258002968
27080.25, -77.8505471252237
27080.26, -77.8577372926279
27080.27, -77.8647990048551
27080.28, -77.8717030158929
27080.29, -77.8784203340421
27080.3, -77.8849247650482
27080.31, -77.8911837568277
27080.32, -77.897170860813
27080.33, -77.9028560680523
27080.34, -77.9082119127252
27080.35, -77.9132081315668
27080.36, -77.9178172587569
27080.37, -77.9220087767171
27080.38, -77.925756491193
27080.39, -77.9290288673539
27080.4, -77.9317981850663
27080.41, -77.9338368733724
27080.42, -77.9348220825196
27080.43, -77.9348625183106
27080.44, -77.9340372721354
27080.45, -77.9324274698893
27080.46, -77.9301155090332
27080.47, -77.9271781921387
27080.48, -77.9236994425455
27080.49, -77.9197570800781
27080.5, -77.9154332478841
27080.51, -77.9108070373535
27080.52, -77.9059595743815
27080.53, -77.9009722391764
27080.54, -77.8959241231283
27080.55, -77.8908953348796
27080.56, -77.885967763265
27080.57, -77.8812202453613
27080.58, -77.8767346700033
27080.59, -77.8725903828938
27080.6, -77.8688692728678
27080.61, -77.865650177002
27080.62, -77.8630137125651
27080.63, -77.8610407511393
27080.64, -77.8598126729329
27080.65, -77.8594067891439
27080.66, -77.8599080403646
27080.67, -77.861393737793
27080.68, -77.8639439900716
27080.69, -77.8676417032877
27080.7, -77.8725652058919
27080.71, -77.8787146092657
27080.72, -77.8855234017158
27080.73, -77.8928699680717
27080.74, -77.9007512565758
27080.75, -77.9091713362383
27080.76, -77.9181296984331
27080.77, -77.9276271060995
27080.78, -77.9376630506113
27080.79, -77.9482408380394
27080.8, -77.9593604683838
27080.81, -77.9710216873314
27080.82, -77.9832255121348
27080.83, -77.995973722986
27080.84, -78.0092668285113
27080.85, -78.0231050830239
27080.86, -78.0374897580895
27080.87, -78.0524205993951
27080.88, -78.0678996414458
27080.89, -78.0839276471809
27080.9, -78.1005046166007
27080.91, -78.1176325842102
27080.92, -78.1353102784437
27080.93, -78.1535399881196
27080.94, -78.172321967551
27080.95, -78.1916572339905
27080.96, -78.2115473133171
27080.97, -78.2319916969043
27080.98, -78.2529921649444
27080.99, -78.2745492260635
27081.0, -78.2966631345748
27081.01, -78.3194254557291
27081.02, -78.3440068562825
27081.03, -78.3706286112468
27081.04, -78.3991216023763
27081.05, -78.4293174743652
27081.06, -78.4610440572103
27081.07, -78.4941340128581
27081.08, -78.5284161885579
27081.09, -78.5637219746908
27081.1, -78.5998825073242
27081.11, -78.6367261250814
27081.12, -78.6740847269694
27081.13, -78.7117874145508
27081.14, -78.7496660868327
27081.15, -78.7875506083171
27081.16, -78.8252708435059
27081.17, -78.8626571655273
27081.18, -78.8995412190755
27081.19, -78.935752360026
27081.2, -78.9711201985677
27081.21, -79.0054763793945
27081.22, -79.038651784261
27081.23, -79.0704750061035
27081.24, -79.1007781982422
27081.25, -79.1293909708659
27081.26, -79.1561431884766
27081.27, -79.1808662414551
27081.28, -79.2033894856771
27081.29, -79.2235448201497
27081.3, -79.2411608378092
27081.31, -79.2560512237803
27081.32, -79.2685338430136
27081.33, -79.2791703062204
27081.34, -79.28804046773
27081.35, -79.2952249448114
27081.36, -79.3008015572889
27081.37, -79.304848887926
27081.38, -79.30744984281
27081.39, -79.3086817331389
27081.4, -79.3086239046157
27081.41, -79.3073559572567
27081.42, -79.3049572367651
27081.43, -79.3015081060966
27081.44, -79.2970881652674
27081.45, -79.2917742168493
27081.46, -79.2856496755556
27081.47, -79.2787915982712
27081.48, -79.271278822073
27081.49, -79.2631934901086
27081.5, -79.2546126592629
27081.51, -79.245617455431
27081.52, -79.2362867156898
27081.53, -79.2266980055503
27081.54, -79.2169342310998
27081.55, -79.2070719405967
27081.56, -79.1971927685626
27081.57, -79.1873740261953
27081.58, -79.1776983652689
27081.59, -79.1682413167893
27081.6, -79.1590857868437
27081.61, -79.1503085780037
27081.62, -79.1412982424522
27081.63, -79.1322277880358
27081.64, -79.1230769567262
27081.65, -79.1138187913291
27081.66, -79.1044243001455
27081.67, -79.094866017355
27081.68, -79.0851149512585
27081.69, -79.0751433817224
27081.7, -79.0649205368555
27081.71, -79.054421493969
27081.72, -79.0436162441111
27081.73, -79.0324763042088
27081.74, -79.0209742084418
27081.75, -79.0090804564846
27081.76, -78.9967673282038
27081.77, -78.984007357779
27081.78, -78.9707705362584
27081.79, -78.9570299064481
27081.8, -78.9427562223355
27081.81, -78.9279222724136
27081.82, -78.91249881067
27081.83, -78.8964570997186
27081.84, -78.8797701823655
27081.85, -78.8624077953456
27081.86, -78.8443434900912
27081.87, -78.8255485292164
27081.88, -78.8059941753349
27081.89, -78.7856524540002
27081.9, -78.7644931019473
27081.91, -78.7424909421743
27081.92, -78.719843986434
27081.93, -78.6957283491073
27081.94, -78.6701382870565
27081.95, -78.6431859523809
27081.96, -78.6149829885541
27081.97, -78.5856423106151
27081.98, -78.5552747990977
27081.99, -78.5239920974752
27082.0, -78.4919058492209
27082.01, -78.4591299866265
27082.02, -78.4257741186602
27082.03, -78.3919498887951
27082.04, -78.3577709750099
27082.05, -78.3233485121514
27082.06, -78.2887936350668
27082.07, -78.2542192587951
27082.08, -78.2197360095571
27082.09, -78.1854573110179
27082.1, -78.1514940437116
27082.11, -78.117957088172
27082.12, -78.0849606310038
27082.13, -78.0526140268621
27082.14, -78.0210312080385
27082.15, -77.9903235636931
27082.16, -77.9606014657336
27082.17, -77.9319788464515
27082.18, -77.904565314815
27082.19, -77.8784750574289
27082.2, -77.8538187005139
27082.21, -77.830707378917
27082.22, -77.8088544501071
27082.23, -77.7879526297521
27082.24, -77.7680471955975
27082.25, -77.7490905910838
27082.26, -77.7310372941572
27082.27, -77.7138379680663
27082.28, -77.6974473450702
27082.29, -77.6818165970439
27082.3, -77.6668981674282
27082.31, -77.6526465341691
27082.32, -77.6390133777678
27082.33, -77.6259524132308
27082.34, -77.613414303807
27082.35, -77.6013535274421
27082.36, -77.5897212560113
27082.37, -77.5784732390261
27082.38, -77.5675588681697
27082.39, -77.5569321127616
27082.4, -77.5465464334952
27082.41, -77.5363537651849
27082.42, -77.5263075685242
27082.43, -77.516359015388
27082.44, -77.5064615664696
27082.45, -77.4965707169677
27082.46, -77.4866350956257
27082.47, -77.4766086717633
27082.48, -77.4664454147002
27082.49, -77.4560964963112
27082.5, -77.4455163945426
27082.51, -77.4346557726428
27082.52, -77.4231269836426
27082.53, -77.4113329569499
27082.54, -77.3997207641602
27082.55, -77.3882797241211
27082.56, -77.376993560791
27082.57, -77.3658521016439
27082.58, -77.3548416137695
27082.59, -77.3439481099447
27082.6, -77.3331598917643
27082.61, -77.3224622090658
27082.62, -77.3118431091309
27082.63, -77.3012898763021
27082.64, -77.2907895406087
27082.65, -77.2803283691406
27082.66, -77.2698936462402
27082.67, -77.2594721476237
27082.68, -77.2490524291992
27082.69, -77.2386192321777
27082.7, -77.2281598409017
27082.71, -77.2176633199056
27082.72, -77.2071144104004
27082.73, -77.1964998881022
27082.74, -77.1858088175456
27082.75, -77.1750272115072
27082.76, -77.1641418457031
27082.77, -77.1531405131022
27082.78, -77.142007446289
27082.79, -77.1307334899902
27082.8, -77.1193028767904
27082.81, -77.1077044169108
27082.82, -77.0958857218425
27082.83, -77.0834332784017
27082.84, -77.0702908833822
27082.85, -77.0565330505371
27082.86, -77.0422292073567
27082.87, -77.0274543762207
27082.88, -77.0122797648112
27082.89, -76.9967783610026
27082.9, -76.9810206095378
27082.91, -76.9650833129883
27082.92, -76.9490348815918
27082.93, -76.9329490661621
27082.94, -76.9168998718262
27082.95, -76.9009562174479
27082.96, -76.8851933797201
27082.97, -76.8696838378906
27082.98, -76.8544995625814
27082.99, -76.8397117614746
27083.0, -76.8253946940104
27083.01, -76.8116203308106
27083.02, -76.7984596252441
27083.03, -76.7859868367513
27083.04, -76.7742741902669
27083.05, -76.7633939107259
27083.06, -76.7534187316895
27083.07, -76.7444196065267
27083.08, -76.7364707946777
27083.09, -76.7296440124512
27083.1, -76.7240119934082
27083.11, -76.71964747111
27083.12, -76.7166441241934
27083.13, -76.7155998714124
27083.14, -76.7166224874069
27083.15, -76.7195530264573
27083.16, -76.7242330514706
27083.17, -76.7305046339799
27083.18, -76.7382116257106
27083.19, -76.747194572317
27083.2, -76.7572945280796
27083.21, -76.7683540731579
27083.22, -76.7802147704589
27083.23, -76.7927186915157
27083.24, -76.8057086708011
27083.25, -76.8190242367166
27083.26, -76.832510003927
27083.27, -76.8460052465209
27083.28, -76.8593548334761
27083.29, -76.8723972759417
27083.3, -76.8849769342692
27083.31, -76.8969348627394
27083.32, -76.9081110983801
27083.33, -76.9183522903613
27083.34, -76.92749516964
27083.35, -76.9353838422546
27083.36, -76.9418619056172
27083.37, -76.9467681251902
27083.38, -76.9499455897592
27083.39, -76.9512368794838
27083.4, -76.9504833029577
27083.41, -76.9475259144616
27083.42, -76.9422083536784
27083.43, -76.9344668070475
27083.44, -76.9244166056315
27083.45, -76.9122098286947
27083.46, -76.8980005900065
27083.47, -76.8819440205892
27083.48, -76.8641937255859
27083.49, -76.8449030558268
27083.5, -76.8242284138998
27083.51, -76.8023213704427
27083.52, -76.7793390909831
27083.53, -76.7554331461589
27083.54, -76.7307573954264
27083.55, -76.7054690043131
27083.56, -76.6797197977702
27083.57, -76.653665415446
27083.58, -76.6274586995443
27083.59, -76.6012545267741
27083.6, -76.5752059936523
27083.61, -76.5494682312012
27083.62, -76.5241961161296
27083.63, -76.4995422363281
27083.64, -76.4756619771322
27083.65, -76.4527094523112
27083.66, -76.4308377583822
27083.67, -76.4102027893066
27083.68, -76.3909576416016
27083.69, -76.3732554117839
27083.7, -76.3572517395019
27083.71, -76.3431007385254
27083.72, -76.3309565226237
27083.73, -76.3202349344889
27083.74, -76.3099021911621
27083.75, -76.2999725341797
27083.76, -76.2904741923014
27083.77, -76.2814348856608
27083.78, -76.2728805541992
27083.79, -76.2648409525553
27083.8, -76.2573422749837
27083.81, -76.2504114786784
27083.82, -76.244078318278
27083.83, -76.2383669535319
27083.84, -76.2333081563314
27083.85, -76.2289276123047
27083.86, -76.2252530415853
27083.87, -76.2223116556804
27083.88, -76.2201314290365
27083.89, -76.218739827474
27083.9, -76.2181650797526
27083.91, -76.2184328715007
27083.92, -76.2195732116699
27083.93, -76.2216110229492
27083.94, -76.2245742797852
27083.95, -76.2284924825033
27083.96, -76.2333908081055
27083.97, -76.2392985026042
27083.98, -76.2462412516276
27083.99, -76.254248046875
27084.0, -76.2633460998536
27084.01, -76.2735626220703
27084.02, -76.2849253336588
27084.03, -76.2978345235189
27084.04, -76.313181813558
27084.05, -76.3308522542318
27084.06, -76.3506718953451
27084.07, -76.3724706013997
27084.08, -76.3960812886556
27084.09, -76.4213307698568
27084.1, -76.4480494181315
27084.11, -76.4760673522949
27084.12, -76.5052141825358
27084.13, -76.5353192647298
27084.14, -76.5662132263184
27084.15, -76.5977259318034
27084.16, -76.6296859741211
27084.17, -76.6619234720866
27084.18, -76.6942693074544
27084.19, -76.7265510559082
27084.2, -76.7586001078288
27084.21, -76.7902460734049
27084.22, -76.8213177998861
27084.23, -76.8516461690267
27084.24, -76.8810605367025
27084.25, -76.9093892415365
27084.26, -76.9364646911621
27084.27, -76.9621149698894
27084.28, -76.9861699422201
27084.29, -77.0084592183431
27084.3, -77.0288131713867
27084.31, -77.0470621744792
27084.32, -77.0630330403646
27084.33, -77.0766270955404
27084.34, -77.0881072998047
27084.35, -77.0976341247559
27084.36, -77.1053454081218
27084.37, -77.1113746643066
27084.38, -77.1158571879069
27084.39, -77.1189287821452
27084.4, -77.1207232157389
27084.41, -77.1213778177897
27084.42, -77.1210248311361
27084.43, -77.1198020935059
27084.44, -77.1178433736165
27084.45, -77.1152829488119
27084.46, -77.1122584025065
27084.47, -77.1089014689128
27084.48, -77.1053507486979
27084.49, -77.10173924764
27084.5, -77.098201751709
27084.51, -77.0948753356933
27084.52, -77.0918930053711
27084.53, -77.0893925984701
27084.54, -77.0875053405762
27084.55, -77.0863695780436
27084.56, -77.0861188252767
27084.57, -77.0868891398112
27084.58, -77.0888147989909
27084.59, -77.0920321146647
27084.6, -77.0966751098633
27084.61, -77.1028788248698
27084.62, -77.1107782999675
27084.63, -77.1206064860026
27084.64, -77.1331748962403
27084.65, -77.1484380086263
27084.66, -77.1661476135254
27084.67, -77.18605372111
27084.68, -77.2079106648763
27084.69, -77.2314676920573
27084.7, -77.2564783732096
27084.71, -77.2826934814453
27084.72, -77.3098630269368
27084.73, -77.3377415974935
27084.74, -77.3660789489746
27084.75, -77.3946271260579
27084.76, -77.4231379191081
27084.77, -77.4513626098633
27084.78, -77.479052734375
27084.79, -77.5059616088867
27084.8, -77.5318384806315
27084.81, -77.556436920166
27084.82, -77.5795071919759
27084.83, -77.6008013407389
27084.84, -77.6200719197591
27084.85, -77.6370702107747
27084.86, -77.6515459696452
27084.87, -77.6632522583008
27084.88, -77.6719418843587
27084.89, -77.6773651123047
27084.9, -77.6792724609375
27084.91, -77.677419535319
27084.92, -77.6715527852376
27084.93, -77.661589666765
27084.94, -77.6476975352485
27084.95, -77.6296427166109
27084.96, -77.6076749463668
27084.97, -77.5820409082725
27084.98, -77.5529875403978
27084.99, -77.5207622894386
27085.0, -77.4856153995355
27085.01, -77.4477915199398
27085.02, -77.4075408947922
27085.03, -77.3651112251018
27085.04, -77.3207479230593
27085.05, -77.2747007241791
27085.06, -77.2272183467228
27085.07, -77.1785464571944
27085.08, -77.1289337738556
27085.09, -77.0786279977155
27085.1, -77.0278773384095
27085.11, -76.9769292426336
27085.12, -76.9260321743363
27085.13, -76.8754318000217
27085.14, -76.8253788724565
27085.15, -76.7761193124579
27085.16, -76.7279008210349
27085.17, -76.6809728793887
27085.18, -76.6355808997102
27085.19, -76.5919758890793
27085.2, -76.5504017338079
27085.21, -76.5111086780367
27085.22, -76.4743436598352
27085.23, -76.4403342894738
27085.24, -76.4072360336679
27085.25, -76.373804029543
27085.26, -76.3401305927731
27085.27, -76.3063110907899
27085.28, -76.2724380935801
27085.29, -76.2386067142625
27085.3, -76.204911303016
27085.31, -76.1714436668881
27085.32, -76.1382996819368
27085.33, -76.1055734440279
27085.34, -76.0733593033405
27085.35, -76.0417495755485
27085.36, -76.0108386108308
27085.37, -75.9807212679928
27085.38, -75.9514903713346
27085.39, -75.9232415426011
27085.4, -75.8960673517791
27085.41, -75.8700639292399
27085.42, -75.8453215561519
27085.43, -75.8219368715127
27085.44, -75.8000034625617
27085.45, -75.7796146622255
27085.46, -75.7608671095014
27085.47, -75.7438510855581
27085.48, -75.728661703514
27085.49, -75.7153935678612
27085.5, -75.7041415374053
27085.51, -75.6949976735068
27085.52, -75.6880570892842
27085.53, -75.6834141349165
27085.54, -75.6814643859863
27085.55, -75.6833992004395
27085.56, -75.6889676411946
27085.57, -75.6978968302409
27085.58, -75.709912109375
27085.59, -75.7247436523437
27085.6, -75.7421119689941
27085.61, -75.7617472330729
27085.62, -75.7833752950032
27085.63, -75.8067230224609
27085.64, -75.8315162658691
27085.65, -75.8574806213379
27085.66, -75.8843444824219
27085.67, -75.9118316650391
27085.68, -75.9396708170573
27085.69, -75.9675872802734
27085.7, -75.9953079223633
27085.71, -76.0225583394369
27085.72, -76.0490669250488
27085.73, -76.0745587666829
27085.74, -76.0987586975098
27085.75, -76.121396891276
27085.76, -76.1421964009603
27085.77, -76.160885365804
27085.78, -76.1771886189779
27085.79, -76.1908345540365
27085.8, -76.201549021403
27085.81, -76.2090583801269
27085.82, -76.2130879720052
27085.83, -76.2133646647135
27085.84, -76.2099858601888
27085.85, -76.2036794026693
27085.86, -76.1946355183919
27085.87, -76.1830261230469
27085.88, -76.1690200805664
27085.89, -76.1527885437012
27085.9, -76.1345003763835
27085.91, -76.1143280029297
27085.92, -76.0924415588379
27085.93, -76.0690099080404
27085.94, -76.0442047119141
27085.95, -76.0181963602702
27085.96, -75.9911544799805
27085.97, -75.9632494608561
27085.98, -75.9346514383952
27085.99, -75.9055305480957
27086.0, -75.8760597229004
27086.01, -75.8464055379232
27086.02, -75.8167404174805
27086.03, -75.7872360229492
27086.04, -75.7580596923828
27086.05, -75.7293835957845
27086.06, -75.7013778686524
27086.07, -75.6742131551107
27086.08, -75.6480583190918
27086.09, -75.623085530599
27086.1, -75.5994633992513
27086.11, -75.5773646036784
27086.12, -75.5569567362467
27086.13, -75.5384122212728
27086.14, -75.5212916056315
27086.15, -75.503601582845
27086.16, -75.485275777181
27086.17, -75.466436513265
27086.18, -75.4472030639648
27086.19, -75.4276985168457
27086.2, -75.4080421447754
27086.21, -75.3883557637532
27086.22, -75.3687578837077
27086.23, -75.3493728637695
27086.24, -75.3303187052409
27086.25, -75.3117177327474
27086.26, -75.2936907450358
27086.27, -75.2763590494792
27086.28, -75.2598419189453
27086.29, -75.2442616780599
27086.3, -75.2297391255697
27086.31, -75.2163937886556
27086.32, -75.2043479919434
27086.33, -75.1937220255534
27086.34, -75.1846366882324
27086.35, -75.1772135416667
27086.36, -75.171571858724
27086.37, -75.1678342183431
27086.38, -75.1661196390788
27086.39, -75.1665512084961
27086.4, -75.169248453776
27086.41, -75.1743331909179
27086.42, -75.1819262186687
27086.43, -75.1921468098958
27086.44, -75.2051360814562
27086.45, -75.2209528758085
27086.46, -75.2394604580011
27086.47, -75.2605347232164
27086.48, -75.284045463121
27086.49, -75.3098650125131
27086.5, -75.3378651975645
27086.51, -75.3679153013156
27086.52, -75.3998894387567
27086.53, -75.4336594360596
27086.54, -75.4690940676384
27086.55, -75.5060679571097
27086.56, -75.5444514047663
27086.57, -75.5841157281539
27086.58, -75.6249340250101
27086.59, -75.6667758326884
27086.6, -75.7095137403001
27086.61, -75.7530200826435
27086.62, -75.7971651600114
27086.63, -75.8418220701416
27086.64, -75.8868618762664
27086.65, -75.9321548786788
27086.66, -75.9775739208033
27086.67, -76.0229905744986
27086.68, -76.0682759029971
27086.69, -76.1133022410971
27086.7, -76.1579416692835
27086.71, -76.2020644878493
27086.72, -76.2455422686532
27086.73, -76.2882476008066
27086.74, -76.3303001403809
27086.75, -76.3734659830729
27086.76, -76.4179542541504
27086.77, -76.4636538187663
27086.78, -76.5104471842448
27086.79, -76.5582209269206
27086.8, -76.606861114502
27086.81, -76.6562520345052
27086.82, -76.7062800089518
27086.83, -76.7568318684896
27086.84, -76.8077908833822
27086.85, -76.8590441385905
27086.86, -76.9104756673177
27086.87, -76.9619735717773
27086.88, -77.0134208679199
27086.89, -77.0647041320801
27086.9, -77.1157104492188
27086.91, -77.166322072347
27086.92, -77.2164268493652
27086.93, -77.2659100850423
27086.94, -77.3146565755208
27086.95, -77.3625526428223
27086.96, -77.4094830830892
27086.97, -77.4553352355957
27086.98, -77.4999921162923
27086.99, -77.5433413187663
27087.0, -77.5852678934733
27087.01, -77.625656636556
27087.02, -77.6643931070963
27087.03, -77.7013643900553
27087.04, -77.7364641825358
27087.05, -77.7700261433919
27087.06, -77.8022997538249
27087.07, -77.8333353678385
27087.08, -77.8631851196289
27087.09, -77.891904703776
27087.1, -77.919542948405
27087.11, -77.9461550394694
27087.12, -77.9717915852865
27087.13, -77.9965052286784
27087.14, -78.0203481038412
27087.15, -78.0433725992839
27087.16, -78.0656326293945
27087.17, -78.0871788024902
27087.18, -78.1080637613932
27087.19, -78.1283409118652
27087.2, -78.1480606079102
27087.21, -78.1672772725423
27087.22, -78.1860443115234
27087.23, -78.2044102986654
27087.24, -78.222430674235
27087.25, -78.2401557922363
27087.26, -78.2576403299967
27087.27, -78.2749348958333
27087.28, -78.2920921325683
27087.29, -78.3091646830241
27087.3, -78.3262051900228
27087.31, -78.3432642618815
27087.32, -78.3603981018066
27087.33, -78.3776565551758
27087.34, -78.3950915018717
27087.35, -78.4134094238281
27087.36, -78.4331011454264
27087.37, -78.45398534139
27087.38, -78.4758707682292
27087.39, -78.4985761006673
27087.4, -78.5219164530436
27087.41, -78.5457051595052
27087.42, -78.5697575887044
27087.43, -78.5938870747884
27087.44, -78.6179102579753
27087.45, -78.641641998291
27087.46, -78.6648953755697
27087.47, -78.6874849955241
27087.48, -78.709228515625
27087.49, -78.7299382527669
27087.5, -78.7494288126628
27087.51, -78.7675165812175
27087.52, -78.784014638265
27087.53, -78.7987393697103
27087.54, -78.8115030924479
27087.55, -78.8221229553223
27087.56, -78.8304125467936
27087.57, -78.8361890157064
27087.58, -78.839262898763
27087.59, -78.8394515991211
27087.6, -78.8365697224935
27087.61, -78.8304313659668
27087.62, -78.8208516438802
27087.63, -78.8076464335124
27087.64, -78.790628306071
27087.65, -78.769327545166
27087.66, -78.7433519999186
27087.67, -78.7129694620768
27087.68, -78.6784538269043
27087.69, -78.640079498291
27087.7, -78.5981206258138
27087.71, -78.5528523763021
27087.72, -78.5045499165853
27087.73, -78.4534861246745
27087.74, -78.399937693278
27087.75, -78.3441772460938
27087.76, -78.2864789326986
27087.77, -78.2271197001139
27087.78, -78.1663731892904
27087.79, -78.1045125325521
27087.8, -78.0418134053548
27087.81, -77.9785502115885
27087.82, -77.9149973551432
27087.83, -77.8514292399088
27087.84, -77.7881205240885
27087.85, -77.7253458658854
27087.86, -77.6633811950684
