% Measurement ID: 3193
% Mode ID: 1
% Date and time: 2020-01-31 14:52:02
% Sample ID: PSE2-56-21
% Measurement type: spectrum
% Frequency [Hz]: 278535.93073520355
% Quality factor: 8585.910942692099
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
278578.4, -88.13267
278578.4, -88.21392
278579.4, -88.12925
278579.4, -87.97557
278580.4, -88.05435
278580.4, -88.50946
278580.4, -88.7238
278581.4, -88.69737
278581.4, -88.63052
278582.4, -88.8663
278582.4, -88.85946
278582.4, -88.45398
278583.4, -88.33451
278583.4, -88.50105
278584.4, -88.61728
278584.4, -88.90381
278584.4, -89.13929
278585.4, -89.30109
278585.4, -89.38922
278586.4, -89.66487
278586.4, -89.74199
278586.4, -89.86396
278587.4, -90.26878
278587.4, -90.53482
278588.4, -90.66207
278588.4, -91.16621
278588.4, -91.36892
278589.4, -91.04061
278589.4, -90.85634
278590.4, -90.81611
278590.4, -90.91678
278590.4, -90.97588
278591.4, -90.97925
278591.4, -90.8149
278592.4, -90.79553
278592.4, -90.92116
278592.4, -90.94865
278593.4, -91.04776
278593.4, -90.78238
278594.4, -90.63583
278594.4, -90.60811
278594.4, -90.80649
278595.4, -90.74402
278595.4, -90.92906
278596.4, -91.03226
278596.4, -91.19718
278596.4, -91.42384
278597.4, -91.84537
278597.4, -92.45381
278598.4, -92.77955
278598.4, -92.92518
278598.4, -92.8907
278599.4, -92.78665
278599.4, -92.42859
278600.4, -91.96885
278600.4, -91.58407
278600.4, -91.47888
278601.4, -91.65328
278601.4, -91.62877
278602.4, -92.00338
278602.4, -92.24898
278602.4, -92.4442
278603.4, -92.50905
278603.4, -92.44354
278604.4, -92.12817
278604.4, -91.69461
278604.4, -91.4552
278605.4, -91.4424
278605.4, -91.6562
278606.4, -91.74721
278606.4, -91.88479
278606.4, -92.18234
278607.4, -91.93477
278607.4, -91.85923
278608.4, -91.95571
278608.4, -92.23117
278608.4, -92.42134
278609.4, -92.27617
278609.4, -92.30013
278610.4, -92.49323
278610.4, -92.30108
278610.4, -92.30043
278611.4, -92.27466
278611.4, -92.14106
278612.4, -92.12217
278612.4, -92.21798
278612.4, -92.45341
278613.4, -92.62345
278613.4, -92.72161
278614.4, -92.84841
278614.4, -93.00386
278614.4, -92.62843
278615.4, -92.25951
278615.4, -92.15576
278616.4, -92.37342
278616.4, -92.52001
278616.4, -92.59551
278617.4, -92.41374
278617.4, -92.14931
278618.4, -91.77394
278618.4, -91.60145
278618.4, -91.63184
278619.4, -91.57385
278619.4, -91.71273
278620.4, -92.10346
278620.4, -92.44087
278620.4, -92.6552
278621.4, -92.74643
278621.4, -92.80829
278622.4, -92.63599
278622.4, -92.73178
278622.4, -92.69018
278623.4, -92.5112
278623.4, -92.37418
278624.4, -92.0349
278624.4, -91.96024
278624.4, -91.84275
278625.4, -91.902
278625.4, -92.13799
278626.4, -92.24773
278626.4, -92.01602
278626.4, -91.94192
278627.4, -91.92254
278627.4, -91.95788
278628.4, -91.85569
278628.4, -91.89234
278628.4, -92.04325
278629.4, -92.26237
278629.4, -92.28701
278630.4, -92.11715
278630.4, -92.01526
278630.4, -91.85801
278631.4, -91.84522
278631.4, -91.86739
278632.4, -91.9245
278632.4, -91.8053
278632.4, -91.82257
278633.4, -91.88524
278633.4, -91.85071
278634.4, -91.74815
278634.4, -91.57757
278634.4, -91.35523
278635.4, -91.25707
278635.4, -90.9197
278636.4, -90.72182
278636.4, -90.71555
278636.4, -90.90088
278637.4, -91.00971
278637.4, -91.23049
278638.4, -91.01041
278638.4, -91.00346
278638.4, -91.20965
278639.4, -90.73959
278639.4, -90.53466
278640.4, -89.93101
278640.4, -89.65279
278640.4, -89.60213
278641.4, -89.77904
278641.4, -89.92517
278642.4, -89.89023
278642.4, -89.91289
278642.4, -89.85451
278643.4, -89.71511
278643.4, -89.85595
278644.4, -90.08751
278644.4, -90.44426
278644.4, -90.55863
278645.4, -90.51012
278645.4, -90.29873
278646.4, -90.48448
278646.4, -90.11348
278646.4, -90.01019
278647.4, -90.10481
278647.4, -90.39734
278648.4, -90.74095
278648.4, -90.651
278648.4, -90.51377
278649.4, -90.48382
278649.4, -90.50795
278650.4, -90.58616
278650.4, -90.53376
278650.4, -90.54005
278651.4, -90.76411
278651.4, -90.94798
278652.4, -91.09166
278652.4, -91.00462
278652.4, -91.01811
278653.4, -90.82164
278653.4, -90.84772
278654.4, -90.74822
278654.4, -90.52314
278654.4, -90.57121
278655.4, -90.80448
278655.4, -90.33392
278656.4, -90.21278
278656.4, -90.44109
278656.4, -90.22654
278657.4, -90.47703
278657.4, -90.65266
278658.4, -90.83201
278658.4, -90.93516
278658.4, -90.96209
278659.4, -91.47518
278659.4, -91.02818
278660.4, -90.8158
278660.4, -90.62935
278660.4, -90.46882
278661.4, -90.07845
278661.4, -89.92059
278662.4, -90.11026
278662.4, -90.2579
278662.4, -90.38097
278663.4, -90.47944
278663.4, -90.50396
278664.4, -90.70546
278664.4, -91.14844
278664.4, -91.41723
278665.4, -91.51183
278665.4, -91.21594
278666.4, -90.88094
278666.4, -90.63469
278666.4, -90.77906
278667.4, -90.74276
278667.4, -90.52581
278668.4, -90.34907
278668.4, -90.23354
278668.4, -90.3023
278669.4, -90.40434
278669.4, -90.53965
278670.4, -91.08738
278670.4, -91.47675
278670.4, -91.46955
278671.4, -91.15025
278671.4, -90.94848
278672.4, -90.86423
278672.4, -90.78792
278672.4, -91.11335
278673.4, -90.74734
278673.4, -90.72474
278674.4, -90.73434
278674.4, -90.77614
278674.4, -90.8005
278675.4, -90.95917
278675.4, -90.89453
278676.4, -90.96264
278676.4, -91.16349
278676.4, -90.49173
278677.4, -90.20525
278677.4, -89.83491
278678.4, -89.8255
278678.4, -89.86225
278678.4, -89.94515
278679.4, -90.14142
278679.4, -90.58772
278680.4, -90.98257
278680.4, -91.06874
278680.4, -90.84621
278681.4, -90.70894
278681.4, -91.02853
278682.4, -91.25677
278682.4, -91.13736
278682.4, -90.91799
278683.4, -90.59864
278683.4, -90.15018
278684.4, -90.03289
278684.4, -89.93393
278684.4, -89.8648
278685.4, -89.8255
278685.4, -89.78271
278686.4, -89.62374
