% Measurement ID: 3140
% Mode ID: 1
% Date and time: 2020-01-24 13:23:12
% Sample ID: PSE2-24-33
% Measurement type: spectrum
% Frequency [Hz]: 129980.81330431468
% Quality factor: 4695.935455858996
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
129845.45, -98.6565919771873
129845.48, -98.6328325051627
129845.51, -98.6073781894694
129845.54, -98.5818527483067
129845.57, -98.5578800724621
129845.6, -98.5370842208876
129845.63, -98.5200308520853
129845.66, -98.503010997829
129845.69, -98.4856920029525
129845.72, -98.4682634413236
129845.75, -98.4509149681551
129845.78, -98.4338336722518
129845.81, -98.4172082163377
129845.84, -98.4012290904042
129845.87, -98.3860833344774
129845.9, -98.3719602356653
129845.93, -98.3597261974293
129845.96, -98.3511464519022
129845.99, -98.3452180581244
129846.02, -98.340785120905
129846.05, -98.3366916496466
129846.08, -98.3317803490958
129846.11, -98.3248935835705
129846.14, -98.3148791801844
129846.17, -98.3005772082586
129846.2, -98.2808313225921
129846.23, -98.2543907649221
129846.26, -98.2210866941369
129846.29, -98.1822342690639
129846.32, -98.1391392111844
129846.35, -98.0931088875492
129846.38, -98.0454494841782
129846.41, -97.9974656269301
129846.44, -97.9504657914221
129846.47, -97.9057543363741
129846.5, -97.8646399849539
129846.53, -97.8271893815115
129846.56, -97.7859749748874
129846.59, -97.741490157795
129846.62, -97.6961287833498
129846.65, -97.6522844155112
129846.68, -97.6123507922787
129846.71, -97.5787219078803
129846.74, -97.5537899681817
129846.77, -97.5399496901973
129846.8, -97.5395949968147
129846.83, -97.5564349022753
129846.86, -97.600253848964
129846.89, -97.6669124135757
129846.92, -97.7494895393496
129846.95, -97.8410652815457
129846.98, -97.9347172547465
129847.01, -98.0235247990631
129847.04, -98.1005669052832
129847.07, -98.1589225927352
129847.1, -98.1916710214195
129847.13, -98.1914094449166
129847.16, -98.1581789175034
129847.19, -98.09953591888
129847.22, -98.0214393083626
129847.25, -97.9298528117264
129847.28, -97.8307352486391
129847.31, -97.7300487269839
129847.34, -97.6337540906101
129847.37, -97.5478129692041
129847.4, -97.4781844417817
129847.43, -97.4298045131821
129847.46, -97.3920781811343
129847.49, -97.360650048642
129847.52, -97.3355735632603
129847.55, -97.3169008010945
129847.58, -97.3046835250104
129847.61, -97.2989750890119
129847.64, -97.2998280669316
129847.67, -97.3072946663111
129847.7, -97.3214275733472
129847.73, -97.3425190894267
129847.76, -97.3783675128679
129847.79, -97.4295405866274
129847.82, -97.4919405015354
129847.85, -97.5614707147166
129847.88, -97.6340328426733
129847.91, -97.7055311867606
129847.94, -97.7718673634715
129847.97, -97.8289447160163
129848.0, -97.8726645936476
129848.03, -97.8990256043784
129848.06, -97.9106884075396
129848.09, -97.911696588255
129848.12, -97.9036854801378
129848.15, -97.8882872509945
129848.18, -97.8671338188826
129848.21, -97.841858528576
129848.24, -97.8140944969879
129848.27, -97.7854738460014
129848.3, -97.7576302699996
129848.33, -97.7316861718727
129848.36, -97.7000918915492
129848.39, -97.66272817405
129848.42, -97.6217267618008
129848.45, -97.5792149056858
129848.48, -97.5373219581606
129848.51, -97.4981773376034
129848.54, -97.4639108181296
129848.57, -97.4366513513966
129848.6, -97.418527663436
129848.63, -97.4114594697323
129848.66, -97.4127676014691
129848.69, -97.4218640989249
129848.72, -97.4378090342602
129848.75, -97.4596597533369
129848.78, -97.4864767366132
129848.81, -97.5173184535928
129848.84, -97.5512448486837
129848.87, -97.5873139630559
129848.9, -97.6245848453117
129848.93, -97.6621492446409
129848.96, -97.7045784365359
129848.99, -97.7540391369318
129849.02, -97.8085569185631
129849.05, -97.8661583113873
129849.08, -97.9248692842124
129849.11, -97.9827170768434
129849.14, -98.0377262137833
129849.17, -98.0879225205593
129849.2, -98.1313321139606
129849.23, -98.1659831148046
129849.26, -98.1901350643568
129849.29, -98.2043954892841
129849.32, -98.2111695104781
129849.35, -98.2128677288633
129849.38, -98.2118981174052
129849.41, -98.2106699271412
129849.44, -98.2115908974715
129849.47, -98.2170708197372
129849.5, -98.2295183079183
129849.53, -98.251342357679
129849.56, -98.2833659539346
129849.59, -98.323413186885
129849.62, -98.3697522602609
129849.65, -98.4206539968498
129849.68, -98.4743906490943
129849.71, -98.5292347236952
129849.74, -98.5834572399634
129849.77, -98.635330387902
129849.8, -98.6831262505581
129849.83, -98.7251162592838
129849.86, -98.7638357400479
129849.89, -98.8043496171262
129849.92, -98.8451794530262
129849.95, -98.8847703454085
129849.98, -98.9215665046423
129850.01, -98.9540106995098
129850.04, -98.9805465130924
129850.07, -98.9996192130309
129850.1, -99.0096710385117
129850.13, -99.0091462710823
129850.16, -98.9962554622668
129850.19, -98.9720470339507
129850.22, -98.9382646191928
129850.25, -98.8965683097591
129850.28, -98.848619209751
129850.31, -98.7960771723077
129850.34, -98.7406024290305
129850.37, -98.6838542967883
129850.4, -98.6274936195598
129850.43, -98.5731809062642
129850.46, -98.5217118311325
129850.49, -98.471874450909
129850.52, -98.4224440967208
129850.55, -98.3721721740373
129850.58, -98.3198118866907
129850.61, -98.2641148475048
129850.64, -98.2038350278867
129850.67, -98.1377232207828
129850.7, -98.0645318716057
129850.73, -97.9830144502303
129850.76, -97.8887879182597
129850.79, -97.7748933413956
129850.82, -97.6462254707836
129850.85, -97.5083256108775
129850.88, -97.3667381144141
129850.91, -97.2270045196458
129850.94, -97.0946671670926
129850.97, -96.9752690557146
129851.0, -96.8743526535606
129851.03, -96.797458958992
129851.06, -96.7471961830682
129851.09, -96.7167173842318
129851.12, -96.7031473067572
129851.15, -96.7040343067363
129851.18, -96.7169224472357
129851.21, -96.7393597003735
129851.24, -96.7688923046349
129851.27, -96.8030677997463
129851.3, -96.8394306090762
129851.33, -96.8755302192679
129851.36, -96.9107350293925
129851.39, -96.9505364912864
129851.42, -96.99533509667
129851.45, -97.0449032908765
129851.48, -97.0990142687465
129851.51, -97.1574408986489
129851.54, -97.2199556999821
129851.57, -97.2863317930021
129851.6, -97.3563432341849
129851.63, -97.4297603287822
129851.66, -97.5087576943532
129851.69, -97.6045113603073
129851.72, -97.7137580236529
129851.75, -97.8310264411264
129851.78, -97.9508478035904
129851.81, -98.0677499671732
129851.84, -98.1762619823969
129851.87, -98.2709146777087
129851.9, -98.3462367988371
129851.93, -98.3967564370363
129851.96, -98.4184332368876
129851.99, -98.4164268635979
129852.02, -98.3944371335196
129852.05, -98.3554350865893
129852.08, -98.3023929670789
129852.11, -98.2382841102546
129852.14, -98.1660794892499
129852.17, -98.0887522095596
129852.2, -98.0092732288906
129852.23, -97.9306163826726
129852.26, -97.8535587942879
129852.29, -97.7664748890794
129852.32, -97.669514786316
129852.35, -97.5654849190873
129852.38, -97.4571944452287
129852.41, -97.3474501249002
129852.44, -97.2390604657004
129852.47, -97.134833327931
129852.5, -97.037576782001
129852.53, -96.9500990842946
129852.56, -96.8746293250424
129852.59, -96.8074387559167
129852.62, -96.7466566436382
129852.65, -96.6914975907216
129852.68, -96.6411780564687
129852.71, -96.5949120080872
129852.74, -96.5519146304837
129852.77, -96.5114006567761
129852.8, -96.47258597622
129852.83, -96.4346853329452
129852.86, -96.3972975905184
129852.89, -96.3650974938289
129852.92, -96.3383759160434
129852.95, -96.3155203652349
129852.98, -96.2949146672942
129853.01, -96.2749444302217
129853.04, -96.2539952000537
129853.07, -96.2304523945671
129853.1, -96.2027012400625
129853.13, -96.1691269593554
129853.16, -96.1280466345084
129853.19, -96.0798496150258
129853.22, -96.0262381460444
129853.25, -95.968302631444
129853.28, -95.9071382725488
129853.31, -95.8438359343051
129853.34, -95.7794895464244
129853.37, -95.7151918793427
129853.4, -95.6520346808959
129853.43, -95.5911115703112
129853.46, -95.5331984682222
129853.49, -95.4739656280207
129853.52, -95.4126522224113
129853.55, -95.3504629837255
129853.58, -95.2886066638007
129853.61, -95.228292135615
129853.64, -95.1707245668074
129853.67, -95.1171153914312
129853.7, -95.0686699588074
129853.73, -95.0265971899869
129853.76, -94.9920806502888
129853.79, -94.9658318481955
129853.82, -94.946980784772
129853.85, -94.934175505239
129853.88, -94.9260658272566
129853.91, -94.9212992855344
129853.94, -94.9185262366351
129853.97, -94.9163957240143
129854.0, -94.9135559256912
129854.03, -94.9086567835326
129854.06, -94.9003112460259
129854.09, -94.8855610601467
129854.12, -94.8650564754881
129854.15, -94.8414285357286
129854.18, -94.8173118116066
129854.21, -94.7953385220896
129854.24, -94.778141780796
129854.27, -94.7683544285797
129854.3, -94.7686088094512
129854.33, -94.7815387423569
129854.36, -94.809863557792
129854.39, -94.8604088718886
129854.42, -94.9322386467638
129854.45, -95.0198142702482
129854.48, -95.1175954511803
129854.51, -95.2200438985968
129854.54, -95.3216192023328
129854.57, -95.4167841759046
129854.6, -95.4999968220103
129854.63, -95.5657196794974
129854.66, -95.6084502746272
129854.69, -95.6268765949621
129854.72, -95.6250503018507
129854.75, -95.6075368095359
129854.78, -95.5789007986258
129854.81, -95.5437081874761
129854.84, -95.506522449197
129854.87, -95.4719122052598
129854.9, -95.44444048863
129854.93, -95.4286735919249
129854.96, -95.4291738672908
129854.99, -95.4430029366297
129855.02, -95.4641415121244
129855.05, -95.4918291393465
129855.08, -95.5253064929877
129855.11, -95.5638169538121
129855.14, -95.6065982990442
129855.17, -95.6528935576957
129855.2, -95.701943791236
129855.23, -95.7529872074496
129855.26, -95.8052687448577
129855.29, -95.8628486105034
129855.32, -95.9295721124477
129855.35, -96.0028751714912
129855.38, -96.0801824485337
129855.41, -96.1589158568218
129855.44, -96.2364983256007
129855.47, -96.3103525695856
129855.5, -96.3779022479118
129855.53, -96.4365713953676
129855.56, -96.4837810752775
129855.59, -96.5213063354086
129855.62, -96.5532865037902
129855.65, -96.579634704841
129855.68, -96.6002691178365
129855.71, -96.6151081427683
129855.74, -96.6240711637649
129855.77, -96.6270771368589
129855.8, -96.6240447600949
129855.83, -96.6148930973176
129855.86, -96.5995402654192
129855.89, -96.5780344256969
129855.92, -96.5503915477227
129855.95, -96.5166518565954
129855.98, -96.4768665546309
129856.01, -96.4310893046461
129856.04, -96.3793707485973
129856.07, -96.3217646985045
129856.1, -96.2583202269197
129856.13, -96.1890920793302
129856.16, -96.1141320548136
129856.19, -96.0282320527149
129856.22, -95.9219882544161
129856.25, -95.8006842232955
129856.28, -95.6701692171378
129856.31, -95.5362879644769
129856.34, -95.4048889970026
129856.37, -95.2818210588074
129856.4, -95.1729277254337
129856.43, -95.0840581623545
129856.46, -95.0210591849327
129856.49, -94.9874447744499
129856.52, -94.9805997345586
129856.55, -94.9957016492867
129856.58, -95.0276669052078
129856.61, -95.0714119546561
129856.64, -95.1218528197202
129856.67, -95.1739052415679
129856.7, -95.2224874889541
129856.73, -95.262514026516
129856.76, -95.2889018027392
129856.79, -95.2994322874104
129856.82, -95.2994214660078
129856.85, -95.2916850348898
129856.88, -95.2789283610659
129856.91, -95.2638550617033
129856.94, -95.2491685498878
129856.97, -95.2375730734595
129857.0, -95.231771541731
129857.03, -95.2344702394742
129857.06, -95.2483709306146
129857.09, -95.2743006158715
129857.12, -95.3082904178771
129857.15, -95.3493589367155
129857.18, -95.3966935322074
129857.21, -95.4494809761087
129857.24, -95.5069103556968
129857.27, -95.5681677063447
129857.3, -95.6324427743869
129857.33, -95.6989210334099
129857.36, -95.7667928672242
129857.39, -95.8366139289824
129857.42, -95.9134434559511
129857.45, -95.9963153376903
129857.48, -96.0834625484766
129857.51, -96.1731191012059
129857.54, -96.2635192730987
129857.57, -96.3528947671802
129857.6, -96.4394801651733
129857.63, -96.5215091749843
129857.66, -96.5972152778676
129857.69, -96.6642686290197
129857.72, -96.7200826625212
129857.75, -96.7672493373962
129857.78, -96.8089017410529
129857.81, -96.8481732010275
129857.84, -96.8881957845655
129857.87, -96.9321031352219
129857.9, -96.9830287258134
129857.93, -97.0441056655842
129857.96, -97.1184662564316
129857.99, -97.2101969743835
129858.02, -97.3259336103103
129858.05, -97.4611008870742
129858.08, -97.6093074319936
129858.11, -97.7641623846393
129858.14, -97.9192761980417
129858.17, -98.068258295595
129858.2, -98.2047173128584
129858.23, -98.3222631705966
129858.26, -98.4145053853793
129858.29, -98.4763533794698
129858.32, -98.5147565189105
129858.35, -98.5341135102513
129858.38, -98.5371181723029
129858.41, -98.5264652729736
129858.44, -98.5048488716816
129858.47, -98.4749622075751
129858.5, -98.4395014888359
129858.53, -98.4011590950071
129858.56, -98.3626298999482
129858.59, -98.3257446426774
129858.62, -98.2839444592907
129858.65, -98.2358568225251
129858.68, -98.1822090064093
129858.71, -98.1237246340607
129858.74, -98.0611282971482
129858.77, -97.9951461697795
129858.8, -97.9265032219604
129858.83, -97.8559235621104
129858.86, -97.7841333923756
129858.89, -97.7109619044465
129858.92, -97.626457005092
129858.95, -97.5309745034745
129858.98, -97.4287490586753
129859.01, -97.3240144647236
129859.04, -97.2210047129864
129859.07, -97.1239547514445
129859.1, -97.0370987440575
129859.13, -96.9646696115348
129859.16, -96.9109034900756
129859.19, -96.8805591151135
129859.22, -96.8782315025188
129859.25, -96.8990474296903
129859.28, -96.9373723373783
129859.31, -96.9875750966367
129859.34, -97.0440202926552
129859.37, -97.1010769535821
129859.4, -97.1531110880397
129859.43, -97.1944897732303
129859.46, -97.2195806656944
129859.49, -97.2230113142169
129859.52, -97.2064319428331
129859.55, -97.1744936111662
129859.58, -97.1309636590992
129859.61, -97.0796088750368
129859.64, -97.0241957458436
129859.67, -96.9684908086846
129859.7, -96.9162608880449
129859.73, -96.8712713937516
129859.76, -96.83728996276
129859.79, -96.8179610282169
129859.82, -96.8107679806899
129859.85, -96.8121223427918
129859.88, -96.8205091380153
129859.91, -96.8344142285915
129859.94, -96.852322939562
129859.97, -96.8727206382908
129860.0, -96.8940908160084
129860.03, -96.9149201873268
129860.06, -96.9336931676665
129860.09, -96.9490315411312
129860.12, -96.9659686802054
129860.15, -96.986498507943
129860.18, -97.0091238364738
129860.21, -97.0323499342535
129860.24, -97.0546819063939
129860.27, -97.0746232708077
129860.3, -97.0906789012283
129860.33, -97.1013525042817
129860.36, -97.1051495238561
129860.39, -97.1005730506331
129860.42, -97.0832373602638
129860.45, -97.0527511059374
129860.48, -97.0128169000781
129860.51, -96.9671346382073
129860.54, -96.9194043322621
129860.57, -96.8733260392037
129860.6, -96.8326029268772
129860.63, -96.8009333522559
129860.66, -96.7820187783692
129860.69, -96.7795623853227
129860.72, -96.7975126311506
129860.75, -96.8340267644494
129860.78, -96.8844326602902
129860.81, -96.944062683361
129860.84, -97.0082457656162
129860.87, -97.0723105944719
129860.9, -97.1315903757197
129860.93, -97.181412445665
129860.96, -97.2171082768766
129860.99, -97.2340077141736
129861.02, -97.2308100295559
129861.05, -97.2120936040332
129861.08, -97.1810194690373
129861.11, -97.1407379671558
129861.14, -97.094400842885
129861.17, -97.0451597316394
129861.2, -96.9961666308827
129861.23, -96.9505715681043
129861.26, -96.9115271729909
129861.29, -96.8821855130841
129861.32, -96.8590617453755
129861.35, -96.8354941011534
129861.38, -96.8126780204568
129861.41, -96.7918406663826
129861.44, -96.7742129245282
129861.47, -96.761020720975
129861.5, -96.753493503216
129861.53, -96.7528608941275
129861.56, -96.7603495441682
129861.59, -96.7771897899085
129861.62, -96.8067931961439
129861.65, -96.8511634186604
129861.68, -96.9070514066701
129861.71, -96.9711535960971
129861.74, -97.0401671193299
129861.77, -97.1107891059584
129861.8, -97.1797166422822
129861.83, -97.2436455261922
129861.86, -97.2992740445325
129861.89, -97.3432989415694
129861.92, -97.3757579918134
129861.95, -97.4022599737773
129861.98, -97.4235536664139
129862.01, -97.4402092700788
129862.04, -97.4527985008142
129862.07, -97.4618955370174
129862.1, -97.4680718496021
129862.13, -97.4718993501215
129862.16, -97.4739503624059
129862.19, -97.4747969150039
129862.22, -97.4734509999807
129862.25, -97.4673931272532
