% Measurement ID: 3166
% Mode ID: 1
% Date and time: 2020-01-31 11:44:22
% Sample ID: PSE2-55-24
% Measurement type: spectrum
% Frequency [Hz]: 347042.6091100133
% Quality factor: 33730.42395934854
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
347009.8, -100.6339
347009.8, -100.7439
347009.8, -100.436
347009.8, -99.87642
347009.8, -99.86452
347010.8, -100.1339
347010.8, -100.2407
347010.8, -100.328
347010.8, -100.3955
347010.8, -100.2458
347010.8, -99.94473
347010.8, -100.1849
347010.8, -100.7354
347011.8, -100.6159
347011.8, -100.1533
347011.8, -100.1155
347011.8, -100.2466
347011.8, -99.86786
347011.8, -99.81759
347011.8, -100.0958
347012.8, -99.79813
347012.8, -99.22604
347012.8, -99.3526
347012.8, -99.85345
347012.8, -99.935
347012.8, -99.86179
347012.8, -99.83281
347012.8, -99.78174
347013.8, -99.64054
347013.8, -99.81294
347013.8, -100.2989
347013.8, -100.1186
347013.8, -99.59868
347013.8, -99.85597
347013.8, -100.5182
347014.8, -100.5103
347014.8, -100.1905
347014.8, -100.149
347014.8, -100.1889
347014.8, -99.35366
347014.8, -99.00561
347014.8, -99.1448
347014.8, -99.00862
347015.8, -98.85128
347015.8, -98.94778
347015.8, -99.20645
347015.8, -99.08611
347015.8, -98.76714
347015.8, -98.94644
347015.8, -99.3917
347016.8, -99.1991
347016.8, -99.11498
347016.8, -99.13932
347016.8, -99.02266
347016.8, -98.84816
347016.8, -98.67168
347016.8, -98.47461
347016.8, -98.34154
347017.8, -98.24427
347017.8, -98.08395
347017.8, -97.89354
347017.8, -97.33006
347017.8, -97.02543
347017.8, -96.97965
347017.8, -96.98045
347018.8, -97.09858
347018.8, -97.14195
347018.8, -97.17458
347018.8, -97.13083
347018.8, -97.03259
347018.8, -96.86227
347018.8, -96.62575
347018.8, -96.50991
347019.8, -96.44888
347019.8, -96.44266
347019.8, -96.4076
347019.8, -96.37158
347019.8, -96.43653
347019.8, -96.56849
347019.8, -96.72229
347020.8, -96.91299
347020.8, -96.63309
347020.8, -96.05176
347020.8, -95.24731
347020.8, -94.91977
347020.8, -95.06916
347020.8, -95.14512
347020.8, -95.33112
347021.8, -95.28926
347021.8, -95.13217
347021.8, -95.26004
347021.8, -95.53947
347021.8, -95.40572
347021.8, -95.04702
347021.8, -94.73615
347022.8, -94.72297
347022.8, -95.00748
347022.8, -94.87113
347022.8, -94.55345
347022.8, -94.58378
347022.8, -94.78566
347022.8, -95.03503
347022.8, -95.37324
347023.8, -95.48458
347023.8, -95.47431
347023.8, -95.3845
347023.8, -95.38355
347023.8, -95.47147
347023.8, -95.61032
347023.8, -95.81274
347024.8, -95.87497
347024.8, -95.86493
347024.8, -95.80996
347024.8, -95.70094
347024.8, -95.69307
347024.8, -95.7346
347024.8, -95.37364
347024.8, -95.31204
347025.8, -95.54979
347025.8, -95.73413
347025.8, -95.98264
347025.8, -96.02775
347025.8, -95.95865
347025.8, -95.73363
347025.8, -95.3666
347026.8, -95.2403
347026.8, -95.22716
347026.8, -94.97196
347026.8, -95.02965
347026.8, -95.40021
347026.8, -95.55205
347026.8, -95.66236
347026.8, -95.78789
347027.8, -95.90973
347027.8, -95.76447
347027.8, -95.43992
347027.8, -95.23346
347027.8, -95.06083
347027.8, -94.92203
347027.8, -94.76378
347028.8, -94.60384
347028.8, -94.39335
347028.8, -94.14858
347028.8, -94.1429
347028.8, -94.28519
347028.8, -94.2795
347028.8, -94.2245
347028.8, -94.62127
347029.8, -94.84946
347029.8, -94.90908
347029.8, -94.97062
347029.8, -94.97724
347029.8, -94.83651
347029.8, -94.57923
347029.8, -94.62526
347030.8, -94.83466
347030.8, -94.67674
347030.8, -94.32841
347030.8, -93.85999
347030.8, -93.68442
347030.8, -93.80172
347030.8, -93.62313
347030.8, -93.34489
347031.8, -93.23208
347031.8, -93.19633
347031.8, -93.07883
347031.8, -92.93254
347031.8, -93.01246
347031.8, -93.23359
347031.8, -92.53473
347032.8, -92.25122
347032.8, -92.38305
347032.8, -92.22294
347032.8, -92.00664
347032.8, -91.9751
347032.8, -92.04801
347032.8, -92.06064
347032.8, -92.06788
347033.8, -91.96593
347033.8, -91.78937
347033.8, -91.31464
347033.8, -90.973
347033.8, -90.76446
347033.8, -90.7027
347033.8, -90.78317
347034.8, -90.81774
347034.8, -90.86911
347034.8, -90.8334
347034.8, -90.74524
347034.8, -90.6456
347034.8, -90.52082
347034.8, -90.18362
347034.8, -89.94618
347035.8, -89.80849
347035.8, -89.48262
347035.8, -89.06455
347035.8, -88.87761
347035.8, -88.81403
347035.8, -88.75041
347035.8, -88.72788
347036.8, -88.57203
347036.8, -88.341
347036.8, -88.02916
347036.8, -87.93151
347036.8, -88.04806
347036.8, -87.93698
347036.8, -87.74553
347036.8, -87.46362
347037.8, -87.09464
347037.8, -86.95914
347037.8, -86.95027
347037.8, -86.75652
347037.8, -86.48173
347037.8, -86.14947
347037.8, -85.78423
347038.8, -85.386
347038.8, -85.11529
347038.8, -84.9186
347038.8, -84.82144
347038.8, -84.81532
347038.8, -84.56705
347038.8, -84.18771
347038.8, -84.08586
347039.8, -84.12532
347039.8, -83.60911
347039.8, -83.42287
347039.8, -83.5666
347039.8, -83.49277
347039.8, -83.38389
347039.8, -83.21547
347040.8, -82.99568
347040.8, -82.95371
347040.8, -83.01318
347040.8, -82.97668
347040.8, -82.91003
347040.8, -82.51886
347040.8, -82.36456
347040.8, -82.44713
347041.8, -82.38227
347041.8, -82.29808
347041.8, -82.47049
347041.8, -82.80753
347041.8, -82.76761
347041.8, -82.53127
347041.8, -82.44832
347042.8, -82.40215
347042.8, -81.74725
347042.8, -81.5269
347042.8, -81.74109
347042.8, -81.72227
347042.8, -81.69295
347042.8, -81.7099
347042.8, -81.75419
347043.8, -81.69352
347043.8, -81.57198
347043.8, -81.6369
347043.8, -81.80582
347043.8, -81.99673
347043.8, -82.15342
347043.8, -82.27591
347044.8, -82.12055
347044.8, -81.76855
347044.8, -81.93146
347044.8, -82.37209
347044.8, -82.4543
347044.8, -82.39014
347044.8, -82.60658
347044.8, -82.9613
347045.8, -83.22101
347045.8, -83.56939
347045.8, -84.00645
347045.8, -84.54681
347045.8, -85.1856
347045.8, -85.38185
347045.8, -85.31589
347046.8, -85.34685
347046.8, -85.35503
347046.8, -85.80995
347046.8, -86.0547
347046.8, -86.08928
347046.8, -86.18987
347046.8, -86.2644
347046.8, -86.40498
347047.8, -86.58091
347047.8, -86.9802
347047.8, -87.54019
347047.8, -87.73915
347047.8, -87.75098
347047.8, -88.5203
347047.8, -88.71245
347048.8, -88.32741
347048.8, -88.46172
347048.8, -88.74987
347048.8, -88.83644
347048.8, -88.83989
347048.8, -88.87565
347048.8, -88.90525
347048.8, -88.98003
347049.8, -89.08287
347049.8, -89.81497
347049.8, -90.17995
347049.8, -90.17782
347049.8, -90.26473
347049.8, -90.28863
347049.8, -90.32241
347050.8, -90.34177
347050.8, -90.57435
347050.8, -90.94426
347050.8, -91.18651
347050.8, -91.38942
347050.8, -91.60721
347050.8, -91.76321
347050.8, -91.85743
347051.8, -91.89454
347051.8, -91.87299
347051.8, -91.90415
347051.8, -91.9509
347051.8, -92.07069
347051.8, -92.24437
347051.8, -92.36528
347052.8, -92.46898
347052.8, -92.79594
347052.8, -93.10126
347052.8, -93.38495
347052.8, -93.66513
347052.8, -93.93576
347052.8, -93.86139
347052.8, -93.55384
347053.8, -93.52238
347053.8, -93.59725
347053.8, -93.62201
347053.8, -93.64882
347053.8, -94.01765
347053.8, -94.08333
347053.8, -93.84587
347054.8, -94.04661
347054.8, -94.43843
347054.8, -94.66263
347054.8, -94.83877
347054.8, -94.8081
347054.8, -94.62355
347054.8, -94.59403
347054.8, -94.61657
347055.8, -94.1898
347055.8, -94.02389
347055.8, -94.11885
347055.8, -94.12307
347055.8, -94.15375
347055.8, -94.3094
347055.8, -94.55718
347056.8, -94.66201
347056.8, -94.70224
347056.8, -94.82266
347056.8, -94.97502
347056.8, -95.08849
347056.8, -95.2205
347056.8, -95.37104
347056.8, -95.50406
347057.8, -95.63157
347057.8, -95.68527
347057.8, -95.68792
347057.8, -95.71822
347057.8, -95.74992
347057.8, -95.71122
347057.8, -95.62605
347058.8, -96.04522
347058.8, -96.26446
347058.8, -96.28378
347058.8, -96.25478
347058.8, -96.12694
347058.8, -96.09706
347058.8, -96.09953
347058.8, -96.17807
347059.8, -96.31811
347059.8, -96.45181
347059.8, -96.6018
347059.8, -96.49249
347059.8, -96.55587
347059.8, -96.79196
347059.8, -96.7962
347060.8, -96.70345
347060.8, -96.70296
347060.8, -96.73165
347060.8, -96.74504
347060.8, -96.75796
347060.8, -97.03932
347060.8, -97.49949
347060.8, -96.82309
347061.8, -96.61587
347061.8, -96.87783
347061.8, -97.03682
347061.8, -97.28355
347061.8, -97.15298
347061.8, -96.80012
347061.8, -96.80577
347062.8, -96.97632
347062.8, -96.99215
347062.8, -96.95979
347062.8, -96.94439
347062.8, -97.02096
347062.8, -97.18949
347062.8, -97.35415
347062.8, -97.54687
347063.8, -97.65664
347063.8, -97.72047
347063.8, -97.81945
347063.8, -97.92654
347063.8, -97.53867
347063.8, -97.42841
347063.8, -97.59574
347064.8, -97.70721
347064.8, -97.87398
347064.8, -97.88347
347064.8, -97.80656
347064.8, -97.83451
347064.8, -97.90358
347064.8, -97.98369
347064.8, -98.08486
347065.8, -98.55277
347065.8, -98.49991
347065.8, -97.92627
347065.8, -97.92147
347065.8, -98.12232
347065.8, -98.31152
347065.8, -98.56151
347066.8, -98.6667
347066.8, -98.69562
347066.8, -98.75766
347066.8, -98.81637
347066.8, -98.77813
347066.8, -98.61395
347066.8, -98.32383
347066.8, -98.31334
347067.8, -98.44728
347067.8, -98.38345
347067.8, -98.23591
347067.8, -98.21647
347067.8, -98.25453
347067.8, -98.03885
347067.8, -97.67317
347068.8, -98.36472
347068.8, -98.48928
347068.8, -98.04684
347068.8, -98.29444
347068.8, -98.81307
347068.8, -98.75675
347068.8, -98.40748
347068.8, -98.38652
347069.8, -98.48677
347069.8, -98.3582
347069.8, -98.1175
347069.8, -98.1984
347069.8, -98.15367
347069.8, -97.98329
347069.8, -98.00106
347070.8, -98.10238
347070.8, -97.89307
347070.8, -97.50453
347070.8, -97.5927
347070.8, -97.93893
347070.8, -97.88943
347070.8, -97.66213
347070.8, -98.10115
347071.8, -98.14043
347071.8, -97.77994
347071.8, -97.68022
347071.8, -97.6211
347071.8, -97.47913
347071.8, -97.29548
347071.8, -97.44891
347072.8, -97.81316
347072.8, -98.07935
347072.8, -98.35044
347072.8, -97.52455
347072.8, -97.24338
347072.8, -97.50692
347072.8, -97.6825
347072.8, -97.98103
347073.8, -98.18983
347073.8, -98.3798
347073.8, -98.68932
347073.8, -99.07226
347073.8, -99.12513
347073.8, -98.98243
347073.8, -98.98915
347074.8, -98.96728
347074.8, -98.91684
347074.8, -99.14075
347074.8, -99.53804
347074.8, -99.48995
347074.8, -99.20274
347074.8, -99.2676
347074.8, -99.48748
347075.8, -99.53179
347075.8, -99.51072
347075.8, -99.42513
347075.8, -99.35872
347075.8, -99.3115
347075.8, -99.61312
347075.8, -100.1537
347076.8, -100.1646
347076.8, -99.90194
347076.8, -100.1534
347076.8, -100.6565
347076.8, -100.5848
347076.8, -100.2139
347076.8, -100.5598
347076.8, -100.4945
347077.8, -100.0181
347077.8, -100.2573
347077.8, -100.8365
347077.8, -100.8822
347077.8, -100.6858
347077.8, -100.6217
347077.8, -100.565
347078.8, -100.6372
347078.8, -100.7977
347078.8, -101.4527
347078.8, -101.8035
347078.8, -101.85
347078.8, -102.0132
347078.8, -102.1527
347078.8, -102.1651
347079.8, -102.0848
347079.8, -102.1618
347079.8, -102.3128
347079.8, -101.9354
347079.8, -101.2305
347079.8, -101.58
347079.8, -101.8702
347080.8, -102.1011
347080.8, -102.156
347080.8, -102.074
347080.8, -102.013
347080.8, -101.9204
347080.8, -102.0377
347080.8, -102.2842
347080.8, -101.8609
347081.8, -101.8893
347081.8, -102.3695
347081.8, -102.2205
347081.8, -101.8027
347081.8, -101.8005
347081.8, -101.9856
347081.8, -101.9375
347082.8, -101.7965
347082.8, -101.9513
347082.8, -102.2725
347082.8, -101.9122
347082.8, -101.9845
347082.8, -102.4893
347082.8, -102.4765
347082.8, -102.2627
347083.8, -102.2317
347083.8, -102.2557
347083.8, -101.9992
347083.8, -101.5741
347083.8, -101.5402
347083.8, -101.7108
347083.8, -101.1714
347084.8, -101.332
347084.8, -102.1924
347084.8, -102.2532
347084.8, -102.0143
347084.8, -102.4382
347084.8, -103.2042
347084.8, -103.1221
347084.8, -102.5886
347085.8, -102.5213
347085.8, -102.6144
347085.8, -102.1449
347085.8, -101.8908
347085.8, -101.8522
347085.8, -101.7095
347085.8, -101.5693
347086.8, -101.5338
347086.8, -101.5688
347086.8, -101.4939
347086.8, -101.3692
347086.8, -101.4811
347086.8, -101.7342
347086.8, -101.372
347086.8, -101.2149
347087.8, -101.2629
347087.8, -101.05
347087.8, -100.7314
347087.8, -101.0584
347087.8, -101.7804
347087.8, -101.7488
347087.8, -101.3463
347088.8, -101.4802
347088.8, -101.8481
347088.8, -101.6784
347088.8, -101.5264
347088.8, -101.3921
347088.8, -101.2861
347088.8, -101.2048
347088.8, -101.3559
347089.8, -101.67
347089.8, -101.571
347089.8, -101.251
347089.8, -101.3669
347089.8, -101.6996
347089.8, -101.1116
347089.8, -101.1606
347090.8, -101.8464
347090.8, -101.8309
347090.8, -101.5602
347090.8, -101.5687
347090.8, -101.6782
347090.8, -101.6203
347090.8, -101.4845
347090.8, -101.4126
347091.8, -101.3573
347091.8, -101.3563
347091.8, -101.3694
