% Measurement ID: 3156
% Mode ID: 1
% Date and time: 2020-01-24 14:55:48
% Sample ID: PSE2-34
% Measurement type: ringdown
% Frequency [Hz]: 36831.69
% Quality factor: 13319.087621307193
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.001, -58.4148254394531
0.002, -58.2955627441406
0.003, -58.0899085998535
0.004, -57.810863494873
0.005, -57.4912986755371
0.006, -57.1640892028809
0.007, -56.8621063232422
0.008, -56.6128768920898
0.009, -56.4416275024414
0.01, -56.3575325012207
0.011, -56.3430061340332
0.012, -56.3452987670898
0.013, -56.3827629089355
0.014, -56.4592132568359
0.015, -56.5708312988281
0.016, -56.7153205871582
0.017, -56.8682250976563
0.018, -56.9997177124023
0.019, -57.0822868347168
0.02, -57.0616455078125
0.021, -56.9668464660645
0.022, -56.8231163024902
0.023, -56.6342849731445
0.024, -56.4164009094238
0.025, -56.1977500915527
0.026, -56.0066223144531
0.027, -55.8613662719727
0.028, -55.7604522705078
0.029, -55.6694755554199
0.03, -55.5395088195801
0.031, -55.3369140625
0.032, -55.0540466308594
0.033, -54.7146034240723
0.034, -54.3736343383789
0.035, -54.0785331726074
0.036, -53.8484153747559
0.037, -53.6549949645996
0.038, -53.4455184936523
0.039, -53.186351776123
0.04, -52.8988952636719
0.041, -52.6267318725586
0.042, -52.412670135498
0.043, -52.2796440124512
0.044, -52.2322463989258
0.045, -52.2322463989258
0.046, -52.2612953186035
0.047, -52.3560943603516
0.048, -52.5082321166992
0.049, -52.7154121398926
0.05, -52.9692306518555
0.051, -53.2482757568359
0.052, -53.5158538818359
0.053, -53.7169189453125
0.054, -53.7658500671387
0.055, -53.6045379638672
0.056, -53.3530158996582
0.057, -53.0479736328125
0.058, -52.7268829345703
0.059, -52.4141960144043
0.06, -52.1198616027832
0.061, -51.8530502319336
0.062, -51.6160507202148
0.063, -51.4233932495117
0.064, -51.3018379211426
0.065, -51.2758445739746
0.066, -51.2811965942383
0.067, -51.38134765625
0.068, -51.5977020263672
0.069, -51.8966255187988
0.07, -52.2245979309082
0.071, -52.5204658508301
0.072, -52.755931854248
0.073, -52.9310035705566
0.074, -53.0670890808105
0.075, -53.1848220825195
0.076, -53.2887954711914
0.077, -53.3637161254883
0.078, -53.3086738586426
0.079, -53.1473617553711
0.08, -52.9095993041992
0.081, -52.622142791748
0.082, -52.31787109375
0.083, -52.011302947998
0.084, -51.6947937011719
0.085, -51.349235534668
0.086, -50.9593391418457
0.087, -50.5312118530273
0.088, -50.098503112793
0.089, -49.7017211914063
0.09, -49.371452331543
0.091, -49.1252822875977
0.092, -48.9563255310059
0.093, -48.849292755127
0.094, -48.7843132019043
0.095, -48.7483787536621
0.096, -48.7361488342285
0.097, -48.7361488342285
0.098, -48.7522010803223
0.099, -48.7942504882813
0.1, -48.8584671020508
0.101, -48.9333915710449
0.102, -49.0037269592285
0.103, -49.0602989196777
0.104, -49.0962295532227
0.105, -49.090877532959
0.106, -49.0404205322266
0.107, -48.960147857666
0.108, -48.8691711425781
0.109, -48.7957801818848
0.11, -48.7651977539063
0.111, -48.7651977539063
0.112, -48.7911911010742
0.113, -48.8729934692383
0.114, -48.9953155517578
0.115, -49.135986328125
0.116, -49.2674789428711
0.117, -49.3554000854492
0.118, -49.2904167175293
0.119, -49.119930267334
0.12, -48.8844604492188
0.121, -48.6344680786133
0.122, -48.4242286682129
0.123, -48.2927322387695
0.124, -48.2598571777344
0.125, -48.2629165649414
0.126, -48.3424263000488
