% Measurement ID: 3741
% Mode ID: S
% Date and time: 2021-01-09 07:43:26
% Sample ID: DP81-27
% Measurement type: ringdown
% Frequency [Hz]: 1415649.0
% Quality factor: 14083593.134958409
% Temperature [K]: 293.0
% Pressure [mBar]: 3.75e-08
% Notes: 
% Clear single peak.
%
% measurement data
% time [s], power [dBm]
0.06, -90.7730331420898
0.12, -88.127067565918
0.18, -90.9840393066406
0.24, -86.097297668457
0.3, -87.3510894775391
0.36, -86.1225280761719
0.42, -85.5200958251953
0.48, -84.62255859375
0.54, -84.2387771606445
0.6, -84.6615524291992
0.66, -84.9253082275391
0.72, -85.6775817871094
0.78, -84.9558868408203
0.84, -85.3725433349609
0.9, -84.5705718994141
0.96, -84.3305206298828
1.02, -84.7861633300781
1.08, -84.8320388793945
1.14, -84.997932434082
1.2, -84.8029861450195
1.26, -85.5338516235352
1.32, -85.7731475830078
1.38, -85.4237670898438
1.44, -86.5621185302734
1.5, -86.4650268554688
1.56, -86.7991180419922
1.62, -86.1821594238281
1.68, -85.3541946411133
1.74, -86.737190246582
1.8, -86.626335144043
1.86, -88.6813354492188
1.92, -85.8602981567383
1.98, -88.9772033691406
2.04, -86.2991256713867
2.1, -86.2861328125
2.16, -86.5108947753906
2.22, -87.3182144165039
2.28, -87.4405364990234
2.34, -87.8220291137695
2.4, -87.3189849853516
2.46, -87.8189697265625
2.52, -87.8189697265625
2.58, -90.9236373901367
2.64, -89.4175567626953
2.7, -91.5046691894531
2.76, -89.4565505981445
2.82, -91.7844772338867
2.88, -87.9443511962891
2.94, -92.0971603393555
3.0, -90.4198303222656
3.06, -94.2064361572266
3.12, -89.8357467651367
3.18, -95.9151153564453
3.24, -89.4435501098633
3.3, -111.643348693848
3.36, -91.2554397583008
3.42, -110.073051452637
3.48, -92.5680999755859
3.54, -109.172454833984
3.6, -94.67431640625
3.66, -99.2697830200195
3.72, -93.7087478637695
3.78, -98.2927398681641
3.84, -92.5841522216797
3.9, -101.186401367188
3.96, -95.5152816772461
4.02, -110.338333129883
4.08, -95.4028930664063
4.14, -104.353759765625
4.2, -92.1804885864258
4.26, -96.7125015258789
4.32, -90.1537780761719
4.38, -96.3203048706055
4.44, -90.2600479125977
4.5, -93.2821502685547
4.56, -88.7486114501953
4.62, -88.8059539794922
4.68, -88.188232421875
4.74, -89.5933990478516
4.8, -89.0238342285156
4.86, -90.4182968139648
4.92, -87.1813735961914
4.98, -90.3471984863281
5.04, -87.539924621582
5.1, -88.0452651977539
5.16, -87.4810562133789
5.22, -87.9948120117188
5.28, -87.7708053588867
5.34, -92.1827850341797
5.4, -89.2333145141602
5.46, -92.0199432373047
5.52, -89.1086959838867
5.58, -94.65673828125
5.64, -91.1744003295898
5.7, -105.128204345703
5.76, -89.9121932983398
5.82, -105.948524475098
5.88, -90.4809875488281
5.94, -112.375747680664
6.0, -91.3173599243164
6.06, -103.152717590332
6.12, -92.7179412841797
6.18, -105.657249450684
6.24, -92.5398101806641
6.3, -106.552490234375
