% Measurement ID: 649
% Mode ID: 1
% Date and time: 2019-04-18 08:30:38
% Sample ID: SP21-53
% Measurement type: ringdown
% Frequency [Hz]: 1469039.22
% Quality factor: 47997518.97799202
% Temperature [K]: 293.0
% Pressure [mBar]: 7.32e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.012, -43.0048561096191
0.024, -42.9644317626953
0.036, -42.9173965454102
0.048, -42.8615417480469
0.06, -42.7917213439941
0.072, -42.706470489502
0.084, -42.6079902648926
0.096, -42.497013092041
0.108, -42.3830986022949
0.12, -42.2750625610352
0.132, -42.1824607849121
0.144, -42.1155815124512
0.156, -42.0803031921387
0.168, -42.0751609802246
0.18, -42.0788345336914
0.192, -42.106761932373
0.204, -42.15673828125
0.216, -42.2177391052246
0.228, -42.2809410095215
0.24, -42.3382682800293
0.252, -42.3867721557617
0.264, -42.4271926879883
0.276, -42.4624710083008
0.288, -42.497013092041
0.3, -42.5367012023926
0.312, -42.5815315246582
0.324, -42.6322402954102
0.336, -42.6873626708984
0.348, -42.7424812316895
0.36, -42.7931938171387
0.372, -42.8380241394043
0.384, -42.8747711181641
0.396, -42.904167175293
0.408, -42.9276847839355
0.42, -42.9475288391113
0.432, -42.9644317626953
0.444, -42.9783973693848
0.456, -42.9908905029297
0.468, -43.0011787414551
0.48, -43.0055885314941
0.492, -43.0004463195801
0.504, -42.9901542663574
0.516, -42.9761924743652
0.528, -42.9592895507813
0.54, -42.9431190490723
0.552, -42.9284210205078
0.564, -42.9151916503906
0.576, -42.903434753418
0.588, -42.8924102783203
0.6, -42.8813858032227
0.612, -42.8674201965332
0.624, -42.8475799560547
0.636, -42.8181800842285
0.648, -42.7784957885742
0.66, -42.7233734130859
0.672, -42.6513519287109
0.684, -42.5616874694824
0.696, -42.4573249816895
0.708, -42.3441467285156
0.72, -42.228759765625
0.732, -42.122932434082
0.744, -42.0347366333008
0.756, -41.9730033874512
0.768, -41.9443397521973
0.78, -41.9421348571777
0.792, -41.9487495422363
0.804, -41.9847640991211
0.816, -42.0464973449707
0.828, -42.1273384094238
0.84, -42.2162666320801
0.852, -42.3059310913086
0.864, -42.3860397338867
0.876, -42.4507141113281
0.888, -42.4918670654297
0.9, -42.4933395385742
0.912, -42.4514465332031
0.924, -42.387508392334
0.936, -42.3088684082031
0.948, -42.2272911071777
0.96, -42.1537971496582
0.972, -42.0964736938477
0.984, -42.064136505127
0.996, -42.0575218200684
1.008, -42.0589904785156
1.02, -42.0795707702637
1.032, -42.1214599609375
1.044, -42.1758460998535
1.056, -42.2317008972168
1.068, -42.2809410095215
1.08, -42.3140144348145
1.092, -42.3125457763672
1.104, -42.2735939025879
1.116, -42.2089195251465
1.128, -42.122932434082
1.14, -42.0193061828613
1.152, -41.905387878418
1.164, -41.7907409667969
1.176, -41.6827049255371
1.188, -41.5915718078613
1.2, -41.5268974304199
1.212, -41.4923553466797
1.224, -41.4857406616211
1.236, -41.4879455566406
1.248, -41.5114631652832
1.26, -41.5562934875488
1.272, -41.6121482849121
1.284, -41.6680068969727
1.296, -41.7150421142578
1.308, -41.745906829834
1.32, -41.749584197998
1.332, -41.728271484375
1.344, -41.6988716125488
1.356, -41.6687393188477
1.368, -41.6444854736328
1.38, -41.6290550231934
1.392, -41.6231727600098
1.404, -41.6224403381348
1.416, -41.623908996582
1.428, -41.6209678649902
1.44, -41.607006072998
1.452, -41.5805473327637
1.464, -41.5423316955566
1.476, -41.4989700317383
1.488, -41.4570770263672
1.5, -41.426212310791
1.512, -41.4144515991211
1.524, -41.4137153625488
1.536, -41.4232711791992
1.548, -41.4541397094727
1.56, -41.5026435852051
1.572, -41.5614395141602
1.584, -41.6202354431152
1.596, -41.6694755554199
1.608, -41.6996078491211
1.62, -41.6871147155762
1.632, -41.6415481567383
1.644, -41.5739326477051
1.656, -41.493091583252
1.668, -41.4078369140625
1.68, -41.3255233764648
1.692, -41.2542343139648
1.704, -41.1998519897461
1.716, -41.1638374328613
1.728, -41.1469345092773
1.74, -41.1447296142578
1.752, -41.1469345092773
1.764, -41.1601638793945
1.776, -41.1822128295898
1.788, -41.2049942016602
1.8, -41.2226333618164
1.812, -41.2285118103027
1.824, -41.2101402282715
1.836, -41.1807403564453
1.848, -41.1447296142578
1.86, -41.1094551086426
1.872, -41.0815238952637
1.884, -41.0675621032715
1.896, -41.0660934448242
1.908, -41.0705032348633
1.92, -41.0918159484863
1.932, -41.1300315856934
1.944, -41.1822128295898
1.956, -41.2424774169922
1.968, -41.3042106628418
1.98, -41.3615379333496
1.992, -41.4093055725098
2.004, -41.4409103393555
2.016, -41.4394378662109
2.028, -41.4004898071289
2.04, -41.3365478515625
2.052, -41.2520294189453
2.064, -41.1535491943359
2.076, -41.053596496582
2.088, -40.9639358520508
2.1, -40.8926467895508
2.112, -40.8470802307129
2.124, -40.8323822021484
2.136, -40.8323822021484
2.148, -40.8448753356934
2.16, -40.8830909729004
2.172, -40.9382133483887
2.184, -41.0021514892578
2.196, -41.0660934448242
2.208, -41.1219482421875
2.22, -41.1653099060059
2.232, -41.191032409668
2.244, -41.1770668029785
2.256, -41.136646270752
2.268, -41.0756454467773
2.28, -40.9992141723633
2.292, -40.9124908447266
2.304, -40.822093963623
2.316, -40.7361068725586
2.328, -40.6611404418945
2.34, -40.6016120910645
2.352, -40.5589866638184
2.364, -40.532527923584
2.376, -40.5200347900391
2.388, -40.5170936584473
2.4, -40.5170936584473
2.412, -40.5178298950195
2.424, -40.5141563415527
2.436, -40.499454498291
2.448, -40.4707946777344
2.46, -40.423755645752
2.472, -40.3546752929688
2.484, -40.264274597168
2.496, -40.1533012390137
2.508, -40.0261573791504
2.52, -39.890193939209
2.532, -39.7556991577148
2.544, -39.6322326660156
2.556, -39.5278701782227
2.568, -39.4484977722168
2.58, -39.3963165283203
2.592, -39.3720626831055
2.604, -39.3691253662109
2.616, -39.3713302612305
2.628, -39.3897018432617
2.64, -39.4198341369629
2.652, -39.4558448791504
2.664, -39.4896545410156
2.676, -39.5175819396973
2.688, -39.538158416748
2.7, -39.5513877868652
2.712, -39.5609436035156
2.724, -39.571231842041
2.736, -39.5851936340332
2.748, -39.605037689209
2.76, -39.6292915344238
2.772, -39.6542778015137
2.784, -39.676326751709
2.796, -39.6873512268066
2.808, -39.6719169616699
2.82, -39.6447257995605
2.832, -39.6087112426758
2.844, -39.5704956054688
2.856, -39.5374221801758
2.868, -39.5131721496582
2.88, -39.5021476745605
2.892, -39.5014114379883
2.904, -39.5043525695801
2.916, -39.5212554931641
2.928, -39.5477142333984
2.94, -39.5785789489746
2.952, -39.6087112426758
2.964, -39.6322326660156
2.976, -39.6410484313965
2.988, -39.625617980957
3.0, -39.5998954772949
3.012, -39.5690269470215
3.024, -39.5388946533203
3.036, -39.5139045715332
3.048, -39.4962692260742
3.06, -39.4845085144043
3.072, -39.4756889343262
3.084, -39.4683418273926
3.096, -39.4587860107422
3.108, -39.4492301940918
3.12, -39.4404106140137
3.132, -39.4374732971191
3.144, -39.4374732971191
3.156, -39.445556640625
3.168, -39.4683418273926
3.18, -39.5043525695801
3.192, -39.5513877868652
3.204, -39.6020965576172
3.216, -39.6476631164551
3.228, -39.6792678833008
3.24, -39.6748580932617
3.252, -39.6373748779297
3.264, -39.5793151855469
3.276, -39.5072898864746
3.288, -39.4279174804688
3.3, -39.3456039428711
3.312, -39.2632942199707
3.324, -39.1861228942871
3.336, -39.1148338317871
3.348, -39.0516319274902
3.36, -39.000919342041
3.372, -38.9649085998535
3.384, -38.9480056762695
3.396, -38.946533203125
3.408, -38.9509429931641
3.42, -38.9766693115234
3.432, -39.0237045288086
3.444, -39.089111328125
3.456, -39.1706924438477
3.468, -39.2640266418457
3.48, -39.3625106811523
3.492, -39.4602546691895
3.504, -39.5535926818848
3.516, -39.6359062194824
3.528, -39.6998443603516
3.54, -39.7387962341309
3.552, -39.7182197570801
3.564, -39.6491355895996
3.576, -39.5403633117676
3.588, -39.3977851867676
3.6, -39.2302207946777
3.612, -39.0494270324707
3.624, -38.8693656921387
3.636, -38.7010650634766
3.648, -38.556282043457
3.66, -38.4394302368164
3.672, -38.3556480407715
3.684, -38.3056716918945
3.696, -38.2880325317383
3.708, -38.2880325317383
3.72, -38.2997894287109
3.732, -38.3394775390625
3.744, -38.4012107849121
3.756, -38.4813194274902
3.768, -38.5753936767578
3.78, -38.6782836914063
3.792, -38.7848472595215
3.804, -38.8870048522949
3.816, -38.9759330749512
3.828, -39.0442810058594
3.84, -39.0876426696777
3.852, -39.08837890625
3.864, -39.0486907958984
3.876, -38.9891624450684
3.888, -38.9164009094238
3.9, -38.840705871582
3.912, -38.7716217041016
3.924, -38.7179679870605
3.936, -38.6885719299316
3.948, -38.6856307983398
3.96, -38.6900405883789
3.972, -38.7267875671387
3.984, -38.8024864196777
3.996, -38.9141960144043
4.008, -39.0589790344238
4.02, -39.2250747680664
4.032, -39.4014625549316
4.044, -39.5734367370605
4.056, -39.7248344421387
4.068, -39.8394813537598
4.08, -39.9085655212402
4.092, -39.9004821777344
4.104, -39.8336029052734
4.116, -39.7387962341309
4.128, -39.6307601928711
4.14, -39.5205192565918
4.152, -39.4168930053711
4.164, -39.3287010192871
4.176, -39.2574119567871
4.188, -39.2037620544434
4.2, -39.1677513122559
4.212, -39.1464385986328
4.224, -39.139087677002
4.236, -39.139087677002
4.248, -39.142765045166
4.26, -39.1545219421387
4.272, -39.1728973388672
4.284, -39.1964149475098
4.296, -39.2243423461914
4.308, -39.2544746398926
4.32, -39.2838706970215
4.332, -39.3103294372559
4.344, -39.3323783874512
4.356, -39.3470764160156
4.368, -39.3536911010742
4.38, -39.3448715209961
4.392, -39.3279685974121
4.404, -39.3066558837891
4.416, -39.2809295654297
4.428, -39.2544746398926
4.44, -39.2280158996582
4.452, -39.2030296325684
4.464, -39.1802444458008
4.476, -39.160400390625
4.488, -39.143497467041
4.5, -39.1295356750488
4.512, -39.1163063049316
4.524, -39.1045455932617
4.536, -39.0935211181641
4.548, -39.0817642211914
4.56, -39.0685348510742
4.572, -39.0538368225098
