% Measurement ID: 3145
% Mode ID: 1
% Date and time: 2020-01-24 12:22:30
% Sample ID: PSE2-26-11
% Measurement type: spectrum
% Frequency [Hz]: 106440.3345794345
% Quality factor: 5229.79616258804
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
106388.76, -91.6457013107759
106388.77, -91.6903896309893
106388.78, -91.7341346622711
106388.79, -91.7767326532767
106388.8, -91.8179818721589
106388.81, -91.8576818892138
106388.82, -91.8956287967208
106388.83, -91.9316219278995
106388.84, -91.9654587627916
106388.85, -91.9969371482673
106388.86, -92.0258576579045
106388.87, -92.0520148088397
106388.88, -92.0752087348896
106388.89, -92.0952267131119
106388.9, -92.112426441572
106388.91, -92.1275204353243
106388.92, -92.1405946961095
106388.93, -92.1517346677266
106388.94, -92.1610272035472
106388.95, -92.1685564898186
106388.96, -92.1744081315769
106388.97, -92.1786685873279
106388.98, -92.1814235749129
106388.99, -92.1827587862566
106389.0, -92.1827611973287
106389.01, -92.1815134323984
106389.02, -92.1791038374941
106389.03, -92.1756168794016
106389.04, -92.1711381765135
106389.05, -92.1657542429415
106389.06, -92.1595506855902
106389.07, -92.1526127513868
106389.08, -92.1450269011577
106389.09, -92.1368770449619
106389.1, -92.1282511329636
106389.11, -92.1192335086125
106389.12, -92.1099105208225
106389.13, -92.1003676168015
106389.14, -92.0906899634794
106389.15, -92.0809642378058
106389.16, -92.0712759748345
106389.17, -92.0617098604151
106389.18, -92.052352764417
106389.19, -92.0432903900125
106389.2, -92.0340044969041
106389.21, -92.0237351118731
106389.22, -92.0125335543382
106389.23, -92.0004579918645
106389.24, -91.9875628697665
106389.25, -91.973904452578
106389.26, -91.9595396492563
106389.27, -91.9445249602257
106389.28, -91.9289152414691
106389.29, -91.9127687293162
106389.3, -91.8961394520107
106389.31, -91.87908614652
106389.32, -91.8616642044637
106389.33, -91.8439281633808
106389.34, -91.8259365283138
106389.35, -91.8077443695246
106389.36, -91.7894079570579
106389.37, -91.7709837861252
106389.38, -91.7525281371274
106389.39, -91.7340975820636
106389.4, -91.7157480101998
106389.41, -91.6975349802582
106389.42, -91.6795163034646
106389.43, -91.6617470758309
106389.44, -91.6442840722376
106389.45, -91.6271834524212
106389.46, -91.6105013100284
106389.47, -91.5942939123745
106389.48, -91.5786170323716
106389.49, -91.5635293018678
106389.5, -91.5488771474207
106389.51, -91.5341960862782
106389.52, -91.5194782383628
106389.53, -91.5047386500145
106389.54, -91.4899927131474
106389.55, -91.47525791022
106389.56, -91.4605473853294
106389.57, -91.4458777210795
106389.58, -91.431265403434
106389.59, -91.4167246506968
106389.6, -91.4022706956182
106389.61, -91.3879205117474
106389.62, -91.3736890401985
106389.63, -91.3595909121114
106389.64, -91.3456436578681
106389.65, -91.3318601811546
106389.66, -91.3182592289805
106389.67, -91.3048532766088
106389.68, -91.2916603129418
106389.69, -91.2786934810365
106389.7, -91.2659704273173
106389.71, -91.253505439071
106389.72, -91.2413147333395
106389.73, -91.2294134360105
106389.74, -91.2178177868528
106389.75, -91.206542310406
106389.76, -91.1956034249561
106389.77, -91.1850165757735
106389.78, -91.1747961319885
106389.79, -91.1649591630093
106389.8, -91.155510352656
106389.81, -91.1461984603552
106389.82, -91.1369801641988
106389.83, -91.1278740543688
106389.84, -91.1188973611728
106389.85, -91.1100681802885
106389.86, -91.1014032824534
106389.87, -91.0929198944288
106389.88, -91.0846366705634
106389.89, -91.0765716960733
106389.9, -91.0687408429119
106389.91, -91.0611621347624
106389.92, -91.0538540609119
106389.93, -91.0468329012812
106389.94, -91.0401167030316
106389.95, -91.0337238933163
106389.96, -91.0276712490748
106389.97, -91.0219764636252
106389.98, -91.0166569814228
106389.99, -91.0117305495771
106390.0, -91.0072143905596
106390.01, -91.0031260287646
106390.02, -90.9994836364546
106390.03, -90.9963041812753
106390.04, -90.993605774599
106390.05, -90.9914058568069
106390.06, -90.9897219598605
106390.07, -90.9885707483067
106390.08, -90.9879716291929
106390.09, -90.9879406272718
106390.1, -90.9884984171261
106390.11, -90.9901482558953
106390.12, -90.9929999778705
106390.13, -90.9969600217373
106390.14, -91.0019371471259
106390.15, -91.0078379633752
106390.16, -91.0145699430634
106390.17, -91.0220404658007
106390.18, -91.0301565624061
106390.19, -91.0388258862861
106390.2, -91.0479554046755
106390.21, -91.0574530776426
106390.22, -91.067226064246
106390.23, -91.0771803824221
106390.24, -91.0872260191811
106390.25, -91.0972678482288
106390.26, -91.107214944398
106390.27, -91.1169729307217
106390.28, -91.1264502489091
106390.29, -91.1355547264808
106390.3, -91.1441919753474
106390.31, -91.1522706999196
106390.32, -91.159698856724
106390.33, -91.1663828735331
106390.34, -91.1722295124805
106390.35, -91.177145895588
106390.36, -91.181041118747
106390.37, -91.1838210636147
106390.38, -91.1853934011207
106390.39, -91.1856659883977
106390.4, -91.1845110881276
106390.41, -91.1814374601987
106390.42, -91.1764361144493
106390.43, -91.1696673673764
106390.44, -91.1612901713147
106390.45, -91.151463714777
106390.46, -91.1403481741194
106390.47, -91.1281026346254
106390.48, -91.1148860361832
106390.49, -91.1008584001978
106390.5, -91.0861797271792
106390.51, -91.0710079575524
106390.52, -91.0555034064035
106390.53, -91.0398253699821
106390.54, -91.0241333949289
106390.55, -91.0085872941044
106390.56, -90.9933460691332
106390.57, -90.9785686873523
106390.58, -90.9644150263845
106390.59, -90.9510450352178
106390.6, -90.9386177810562
106390.61, -90.9272920378467
106390.62, -90.917228515485
106390.63, -90.908585012597
106390.64, -90.901522995767
106390.65, -90.8962000416665
106390.66, -90.8927766172311
106390.67, -90.8914122378843
106390.68, -90.8922655921495
106390.69, -90.8954970026145
106390.7, -90.9013129779923
106390.71, -90.9097415430152
106390.72, -90.9201509499236
106390.73, -90.9324428475083
106390.74, -90.9465154836772
106390.75, -90.9622685792637
106390.76, -90.9796028638342
106390.77, -90.9984166988525
106390.78, -91.0186111209866
106390.79, -91.0400855598669
106390.8, -91.0627392071739
106390.81, -91.0864724931219
106390.82, -91.1111843810853
106390.83, -91.1367750067904
106390.84, -91.1631443550866
106390.85, -91.1901916209561
106390.86, -91.2178175149979
106390.87, -91.2459202898086
106390.88, -91.2744009659052
106390.89, -91.3031590083022
106390.9, -91.3320928627497
106390.91, -91.3611041958489
106390.92, -91.3900911684744
106390.93, -91.4189555557729
106390.94, -91.4475945004805
106390.95, -91.4759093415095
106390.96, -91.5037998928559
106390.97, -91.5311652656927
106390.98, -91.5579058580305
106390.99, -91.5839196651832
106391.0, -91.6091086974102
106391.01, -91.6348429040891
106391.02, -91.6624224791013
106391.03, -91.6916508611037
106391.04, -91.7223328616064
106391.05, -91.7542755258657
106391.06, -91.7872810401248
106391.07, -91.8211575083292
106391.08, -91.8557088389378
106391.09, -91.8907392584803
106391.1, -91.9260550872469
106391.11, -91.9614617361349
106391.12, -91.9967642410145
106391.13, -92.0317669614006
106391.14, -92.0662757410475
106391.15, -92.1000953187266
106391.16, -92.1330312303448
106391.17, -92.1648892609381
106391.18, -92.1954731144766
106391.19, -92.2245884518201
106391.2, -92.2520411257554
106391.21, -92.2776359657999
106391.22, -92.3011781125307
106391.23, -92.3224729077792
106391.24, -92.3413255431434
106391.25, -92.3575406422842
106391.26, -92.3709238363799
106391.27, -92.3812800205061
106391.28, -92.3884145565166
106391.29, -92.3921323539451
106391.3, -92.3922395677894
106391.31, -92.3885757562551
106391.32, -92.3810266595914
106391.33, -92.3697892162742
106391.34, -92.355084713604
106391.35, -92.3371317359696
106391.36, -92.3161512156407
106391.37, -92.2923639763769
106391.38, -92.2659892259429
106391.39, -92.2372470328551
106391.4, -92.2063575301668
106391.41, -92.1735415111463
106391.42, -92.1390178759359
106391.43, -92.103008226883
106391.44, -92.0657310617694
106391.45, -92.0274079088128
106391.46, -91.9882576852958
106391.47, -91.9485016142982
106391.48, -91.9083582858411
106391.49, -91.8680492799636
106391.5, -91.8277944683868
106391.51, -91.7878130840658
106391.52, -91.7483261333615
106391.53, -91.7095529475559
106391.54, -91.6717144701575
106391.55, -91.6350299537338
106391.56, -91.5997195385337
106391.57, -91.5660034640353
106391.58, -91.534102998437
106391.59, -91.5042365245729
106391.6, -91.4766251071833
106391.61, -91.4509736993387
106391.62, -91.425650523858
106391.63, -91.4005319912699
106391.64, -91.3756333322999
106391.65, -91.3509694082938
106391.66, -91.3265562893879
106391.67, -91.3024092635364
106391.68, -91.2785432283266
106391.69, -91.2549742527674
106391.7, -91.2317168223055
106391.71, -91.20878692134
106391.72, -91.1862001808245
106391.73, -91.1639713422988
106391.74, -91.1421164927365
106391.75, -91.1206509105793
106391.76, -91.099589103789
106391.77, -91.0789477718309
106391.78, -91.0587411462667
106391.79, -91.038985738705
106391.8, -91.0196955792283
106391.81, -91.0008869282014
106391.82, -90.9825750828054
106391.83, -90.9647758630471
106391.84, -90.9475039178036
106391.85, -90.9307749816985
106391.86, -90.9146041173469
106391.87, -90.8990073805742
106391.88, -90.8839994178792
106391.89, -90.8695961567664
106391.9, -90.8558127872042
106391.91, -90.8429797918498
106391.92, -90.8320714602781
106391.93, -90.8229713088708
106391.94, -90.8155223927734
106391.95, -90.8095664715854
106391.96, -90.8049471419593
106391.97, -90.8015066265418
106391.98, -90.7990882366577
106391.99, -90.7975348543261
106392.0, -90.7966879731556
106392.01, -90.7963914776812
106392.02, -90.7964876784077
106392.03, -90.7968193154674
106392.04, -90.7972293967824
106392.05, -90.7975612234881
106392.06, -90.7976567603785
106392.07, -90.7973583171965
106392.08, -90.79650854159
106392.09, -90.7949516461431
106392.1, -90.7925290046172
106392.11, -90.7890848842954
106392.12, -90.7844601544188
106392.13, -90.7784992807907
106392.14, -90.7710428531404
106392.15, -90.7619360097904
106392.16, -90.7510203378295
106392.17, -90.7381384930884
106392.18, -90.723133570281
106392.19, -90.7058470462386
106392.2, -90.6861241547784
106392.21, -90.6637212803307
106392.22, -90.6380250793307
106392.23, -90.6091586396545
106392.24, -90.5773579162048
106392.25, -90.542860343006
106392.26, -90.5059031799057
106392.27, -90.4667237892154
106392.28, -90.4255593796884
106392.29, -90.3826467276401
106392.3, -90.338223107367
106392.31, -90.2925264617414
106392.32, -90.2457928188834
106392.33, -90.1982610705467
106392.34, -90.1501663430826
106392.35, -90.101747122572
106392.36, -90.0532395133004
106392.37, -90.0048824008678
106392.38, -89.9569114530407
106392.39, -89.9095645317489
106392.4, -89.8630793656328
106392.41, -89.8176921509727
106392.42, -89.7736393925787
106392.43, -89.7311597014497
106392.44, -89.6904905039269
106392.45, -89.651868234969
106392.46, -89.6155303484041
106392.47, -89.5817125401451
106392.48, -89.5506543995082
106392.49, -89.5225918553786
106392.5, -89.4977618035447
106392.51, -89.4763507288728
106392.52, -89.4573978910329
106392.53, -89.4404266303923
106392.54, -89.425355850081
106392.55, -89.4121034280178
106392.56, -89.4005888972521
106392.57, -89.3907315220449
106392.58, -89.3824486647549
106392.59, -89.3756613499688
106392.6, -89.3702870435348
106392.61, -89.3662452325307
106392.62, -89.3634544411399
106392.63, -89.3618329310328
106392.64, -89.3613018580608
106392.65, -89.3617779990219
106392.66, -89.3631804485766
106392.67, -89.3654293274083
106392.68, -89.3684420583103
106392.69, -89.3721381047833
106392.7, -89.3764368787946
106392.71, -89.3812563001274
106392.72, -89.3865152780423
106392.73, -89.3921341367843
106392.74, -89.3980303632091
106392.75, -89.4041241425001
106392.76, -89.4103331198144
106392.77, -89.4165757028279
106392.78, -89.4227725404851
106392.79, -89.4288408261911
106392.8, -89.4347010251741
106392.81, -89.4402578432427
106392.82, -89.4459565635845
106392.83, -89.4527486411296
106392.84, -89.4605624457864
106392.85, -89.4693292596997
106392.86, -89.4789767672546
106392.87, -89.4894360164496
106392.88, -89.5006372396326
106392.89, -89.5125089402515
106392.9, -89.5249811012328
106392.91, -89.5379838840474
106392.92, -89.5514468384477
106392.93, -89.5652998746546
106392.94, -89.5794732842088
106392.95, -89.5938956353756
106392.96, -89.6084975964135
106392.97, -89.6232076702386
106392.98, -89.637957368875
106392.99, -89.6526748116612
106393.0, -89.6672906747423
106393.01, -89.6817350346131
106393.02, -89.6959367487509
106393.03, -89.709825622656
106393.04, -89.7233320365128
106393.05, -89.7363853884621
106393.06, -89.7489149577873
106393.07, -89.760851015104
106393.08, -89.7721239496214
106393.09, -89.7826618488848
106393.1, -89.7923967639745
106393.11, -89.8012560045827
106393.12, -89.8092121153009
106393.13, -89.8168647832311
106393.14, -89.8242480775867
106393.15, -89.8313628636781
106393.16, -89.8382128014976
106393.17, -89.8447960108819
106393.18, -89.851117714064
106393.19, -89.8571770071706
106393.2, -89.8629769153823
106393.21, -89.8685169687633
106393.22, -89.8738006879053
106393.23, -89.8788275897448
106393.24, -89.8836010578057
106393.25, -89.8881223169866
106393.26, -89.8923917849959
106393.27, -89.8964119652387
106393.28, -89.9001836428962
106393.29, -89.9037092863424
106393.3, -89.9069899048673
106393.31, -89.9100261279107
106393.32, -89.9128208049012
106393.33, -89.9153753949255
106393.34, -89.917690359177
106393.35, -89.9197677909998
106393.36, -89.9216100674148
106393.37, -89.9232164412754
106393.38, -89.9245907646655
106393.39, -89.9257336903169
106393.4, -89.9266468988638
106393.41, -89.9273304225037
106393.42, -89.9279780581679
106393.43, -89.9289415012859
106393.44, -89.9301697635457
106393.45, -89.9316032506939
106393.46, -89.9331826440587
106393.47, -89.9348491689288
106393.48, -89.9365413841936
106393.49, -89.9382010661512
106393.5, -89.9397688160086
106393.51, -89.9411834490756
106393.52, -89.9423862064277
106393.53, -89.9433180169799
106393.54, -89.9439184079107
106393.55, -89.9441285126344
106393.56, -89.9438870484016
106393.57, -89.9431365156502
106393.58, -89.9418165657738
106393.59, -89.9398666237
106393.6, -89.9372278853958
106393.61, -89.9338409751678
106393.62, -89.9296451708555
106393.63, -89.9245815861098
106393.64, -89.9185906601874
106393.65, -89.9116124671822
106393.66, -89.903587616544
106393.67, -89.8944565021929
106393.68, -89.8841598045538
106393.69, -89.8726367297655
106393.7, -89.8598287101905
106393.71, -89.8456749169991
106393.72, -89.8298850693972
106393.73, -89.811583376353
106393.74, -89.7908587746738
106393.75, -89.7678979572002
106393.76, -89.7428924451619
106393.77, -89.7160285277628
106393.78, -89.6874954812688
106393.79, -89.6574826100754
106393.8, -89.6261782209273
106393.81, -89.5937720755498
106393.82, -89.5604511968113
106393.83, -89.526405777261
106393.84, -89.4918232953554
106393.85, -89.4568930308409
106393.86, -89.4218041962651
106393.87, -89.3867443609408
106393.88, -89.3519032036526
106393.89, -89.3174692861098
106393.9, -89.2836309293189
106393.91, -89.2505776740598
106393.92, -89.2184962721456
106393.93, -89.1875784704414
106393.94, -89.1580108805136
106393.95, -89.1299823725203
106393.96, -89.1036818977478
106393.97, -89.0792984677058
106393.98, -89.0570208293978
106393.99, -89.0370367483386
106394.0, -89.0195361954607
106394.01, -89.0047078924477
106394.02, -88.9925635242836
106394.03, -88.9821131702884
106394.04, -88.9731430679587
106394.05, -88.9656060723428
106394.06, -88.9594530724767
106394.07, -88.954636088297
106394.08, -88.9511075360411
106394.09, -88.9488184785974
106394.1, -88.9477206148408
106394.11, -88.9477672857505
106394.12, -88.9489090161719
106394.13, -88.9510984104099
106394.14, -88.9542869515432
106394.15, -88.9584260899848
106394.16, -88.9634683526353
106394.17, -88.9693662028509
106394.18, -88.976070579685
106394.19, -88.9835330932033
106394.2, -88.9917067394599
106394.21, -89.0005419105659
106394.22, -89.0099919014814
106394.23, -89.0200080689874
106394.24, -89.0305418164345
106394.25, -89.0415462782237
106394.26, -89.052971031555
106394.27, -89.0647713822373
106394.28, -89.076895872521
106394.29, -89.0892977336114
106394.3, -89.1019293845599
106394.31, -89.1147424671901
106394.32, -89.1277050832591
106394.33, -89.1416683972518
106394.34, -89.1570125523829
106394.35, -89.1736465785589
106394.36, -89.1914793888567
106394.37, -89.210422657289
106394.38, -89.2303863641182
106394.39, -89.2512806569929
106394.4, -89.2730138037598
106394.41, -89.295498738431
106394.42, -89.3186423909483
106394.43, -89.3423574122817
106394.44, -89.3665523393409
106394.45, -89.3911376039579
106394.46, -89.4160230749327
106394.47, -89.4411198910052
106394.48, -89.4663364146813
106394.49, -89.4915841147167
106394.5, -89.5167719044564
106394.51, -89.5418105159488
106394.52, -89.5666098429638
106394.53, -89.5910802757898
106394.54, -89.615131443061
106394.55, -89.6386730960709
106394.56, -89.6616167104697
106394.57, -89.68387085741
106394.58, -89.7053451148213
106394.59, -89.7259515944469
106394.6, -89.7455981949855
106394.61, -89.7641972589031
106394.62, -89.7816409737327
106394.63, -89.798449012893
106394.64, -89.8152653773972
106394.65, -89.8320531940455
106394.66, -89.8487759338196
106394.67, -89.8653973032677
106394.68, -89.881880085515
106394.69, -89.898187648182
106394.7, -89.9142825838055
106394.71, -89.9301282501961
106394.72, -89.9456889371744
106394.73, -89.9609262944422
106394.74, -89.9758049520108
106394.75, -89.9902870447795
106394.76, -90.004336554429
106394.77, -90.0179159414952
106394.78, -90.0309886204318
106394.79, -90.0435183830959
106394.8, -90.0554677285399
106394.81, -90.0668007477925
106394.82, -90.0774791968864
106394.83, -90.0874676669843
106394.84, -90.0967288061982
106394.85, -90.1052255477075
106394.86, -90.1129219840054
106394.87, -90.1197799265595
106394.88, -90.1257644365358
106394.89, -90.1308370943418
106394.9, -90.134961107353
106394.91, -90.138101459331
106394.92, -90.1402195852453
106394.93, -90.1408302467592
106394.94, -90.1395035010481
106394.95, -90.1363750481175
106394.96, -90.1315823971663
106394.97, -90.1252621685592
106394.98, -90.1175520347792
106394.99, -90.1085882830886
106395.0, -90.0985091057398
106395.01, -90.0874510694833
106395.02, -90.0755510346613
106395.03, -90.0629464053871
106395.04, -90.0497757738862
106395.05, -90.0361737496438
106395.06, -90.0222803416262
106395.07, -90.0082298256248
106395.08, -89.9941601142251
106395.09, -89.9802096357182
106395.1, -89.9665148123759
106395.11, -89.9532130037125
106395.12, -89.9404407378997
106395.13, -89.9283353457241
106395.14, -89.9170344382784
106395.15, -89.9066752514187
106395.16, -89.8973936060303
106395.17, -89.8893283974305
106395.18, -89.8826160411453
106395.19, -89.8773932539869
106395.2, -89.8737973963698
106395.21, -89.8719662637539
106395.22, -89.8720366920117
106395.23, -89.8739777057458
106395.24, -89.8774586644758
106395.25, -89.8823801985817
106395.26, -89.88865172245
106395.27, -89.8961812062279
106395.28, -89.9048779107431
106395.29, -89.9146496422402
106395.3, -89.9254063415914
106395.31, -89.9370565502604
106395.32, -89.949508010063
106395.33, -89.9626708410801
106395.34, -89.9764522915538
106395.35, -89.9907624244472
106395.36, -90.0055091044117
106395.37, -90.0206016132107
106395.38, -90.0359490277516
106395.39, -90.0514581011979
106395.4, -90.0670401511108
106395.41, -90.0826026402102
106395.42, -90.0980534851866
106395.43, -90.1133037400221
106395.44, -90.1282606477839
106395.45, -90.1428320698486
106395.46, -90.1569281493155
106395.47, -90.1704569464078
106395.48, -90.1833278783472
106395.49, -90.195449175468
106395.5, -90.2067299585259
106395.51, -90.217077996813
106395.52, -90.2264034034325
106395.53, -90.2349952632127
106395.54, -90.2440737500475
106395.55, -90.2536593669991
106395.56, -90.2636646597776
106395.57, -90.2740013970261
106395.58, -90.2845821173409
106395.59, -90.2953192010184
106395.6, -90.3061248855244
106395.61, -90.3169113708551
106395.62, -90.3275900777795
106395.63, -90.3380748021328
106395.64, -90.3482780674898
106395.65, -90.3581099891919
106395.66, -90.367484918044
106395.67, -90.3763141000446
106395.68, -90.3845096584416
106395.69, -90.3919841730006
106395.7, -90.3986503926026
106395.71, -90.4044194883139
106395.72, -90.4092060776525
106395.73, -90.412919462877
106395.74, -90.4154735796413
106395.75, -90.4167807975856
106395.76, -90.4167518134673
106395.77, -90.4153008280999
106395.78, -90.4123396194646
106395.79, -90.4077800128438
106395.8, -90.4015338054153
106395.81, -90.3935140927756
106395.82, -90.3836333078929
106395.83, -90.3716470628933
106395.84, -90.3565750778493
106395.85, -90.3384489989912
106395.86, -90.317495819286
106395.87, -90.2939428758738
106395.88, -90.2680144976778
106395.89, -90.2399408194851
106395.9, -90.2099476848833
106395.91, -90.1782602792925
106395.92, -90.1451068901585
106395.93, -90.1107146676508
106395.94, -90.0753085518589
106395.95, -90.0391169475302
106395.96, -90.0023657244925
106395.97, -89.9652818927182
106395.98, -89.9280931583707
106395.99, -89.8910258973481
106396.0, -89.8543052913417
106396.01, -89.8181601676585
106396.02, -89.7828163933499
106396.03, -89.7485011194775
106396.04, -89.7154411742132
106396.05, -89.6838618711196
106396.06, -89.6539921533984
106396.07, -89.6260588115285
106396.08, -89.6002863361228
106396.09, -89.5769029472696
106396.1, -89.556136314697
106396.11, -89.5382120681062
106396.12, -89.5233568351194
106396.13, -89.5117821973887
106396.14, -89.5028079524076
106396.15, -89.4959841289281
106396.16, -89.4911995054842
106396.17, -89.4883421773627
106396.18, -89.4872998942877
106396.19, -89.4879636290443
106396.2, -89.4902193958967
106396.21, -89.4939560898725
106396.22, -89.4990613749912
106396.23, -89.5054250871424
106396.24, -89.5129346779057
106396.25, -89.5214790686391
106396.26, -89.5309465475738
106396.27, -89.5412247744418
106396.28, -89.5522029597951
106396.29, -89.5637685624688
106396.3, -89.5758114680161
106396.31, -89.5882183613962
106396.32, -89.6008785651919
106396.33, -89.6136806592909
106396.34, -89.626513000689
106396.35, -89.6392625052476
106396.36, -89.6518200378116
106396.37, -89.6640719909492
106396.38, -89.6759077951218
106396.39, -89.6872141929666
106396.4, -89.697882441409
106396.41, -89.7077984428714
106396.42, -89.7168512987728
106396.43, -89.72493455654
106396.44, -89.7323555509184
106396.45, -89.7393833674196
106396.46, -89.7460668818907
106396.47, -89.7524578950024
106396.48, -89.7586072732067
106396.49, -89.7645638764194
106396.5, -89.7703800226955
106396.51, -89.7761046225273
106396.52, -89.7817890750763
106396.53, -89.7874831845555
106396.54, -89.7932382526288
106396.55, -89.799104575474
106396.56, -89.8051320349763
106396.57, -89.8113716358475
106396.58, -89.8178740110222
106396.59, -89.8246898922889
106396.6, -89.8318685171982
106396.61, -89.8394615838069
106396.62, -89.8475190119822
106396.63, -89.8560908778435
106396.64, -89.8652294466521
106396.65, -89.8749833149381
106396.66, -89.8854032347817
106396.67, -89.8965411448354
106396.68, -89.908445622835
106396.69, -89.9211681942213
106396.7, -89.934759705401
106396.71, -89.9492701398405
106396.72, -89.9647494396206
106396.73, -89.981249055381
106396.74, -89.9993721927802
106396.75, -90.0196071862363
106396.76, -90.0417826892948
106396.77, -90.0657277124194
106396.78, -90.0912698839439
106396.79, -90.1182381623732
106396.8, -90.1464624981362
106396.81, -90.1757702499028
106396.82, -90.2059897965782
106396.83, -90.2369519409529
106396.84, -90.2684833087384
106396.85, -90.3004132682487
106396.86, -90.3325702865392
106396.87, -90.3647844292587
106396.88, -90.3968821303542
106396.89, -90.4286942432107
106396.9, -90.4600475069194
106396.91, -90.4907721101666
106396.92, -90.5206966808732
106396.93, -90.5496492633073
106396.94, -90.5774582177874
106396.95, -90.6039533646944
106396.96, -90.6289619702903
106396.97, -90.6523152450275
106396.98, -90.6738393865864
106396.99, -90.6933642154695
106397.0, -90.7107180035526
106397.01, -90.7257292488856
106397.02, -90.7382281452191
106397.03, -90.748041689158
106397.04, -90.755208345334
106397.05, -90.7603889940977
106397.06, -90.7636990425603
106397.07, -90.7652226031223
106397.08, -90.7650470623814
106397.09, -90.763257536216
106397.1, -90.7599408448569
106397.11, -90.7551822755929
106397.12, -90.74906809515
106397.13, -90.7416843472985
106397.14, -90.7331165791143
106397.15, -90.723451529712
106397.16, -90.7127743810603
106397.17, -90.7011716769539
106397.18, -90.6887285001313
106397.19, -90.6755323723979
106397.2, -90.6616679258969
106397.21, -90.6472226220321
106397.22, -90.632280457759
106397.23, -90.6169285052691
106397.24, -90.6012529267229
106397.25, -90.5853399313047
