% Measurement ID: 3272
% Mode ID: 1
% Date and time: 2020-02-04 12:11:06
% Sample ID: PSE2-83-11
% Measurement type: spectrum
% Frequency [Hz]: 23912.007298422446
% Quality factor: 550.0702076490019
% Temperature [K]: 293.0
% Pressure [mBar]: 3.96e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
23905.0, -65.11177
23905.0, -65.27305
23906.0, -65.37769
23906.0, -65.56731
23906.0, -65.63942
23906.0, -65.66152
23906.0, -65.68229
23906.0, -65.68551
23906.0, -65.73735
23907.0, -65.81576
23907.0, -65.81835
23907.0, -65.9184
23907.0, -66.11591
23907.0, -66.33298
23907.0, -66.59558
23907.0, -66.49866
23907.0, -66.17723
23908.0, -66.06252
23908.0, -66.01079
23908.0, -65.76218
23908.0, -65.40331
23908.0, -64.71024
23908.0, -64.26226
23908.0, -64.05939
23909.0, -63.94356
23909.0, -63.96747
23909.0, -64.42705
23909.0, -65.22365
23909.0, -65.21948
23909.0, -64.79382
23909.0, -64.75576
23909.0, -64.83561
23910.0, -65.32016
23910.0, -65.78713
23910.0, -66.23654
23910.0, -66.6467
23910.0, -67.02483
23910.0, -67.12143
23910.0, -67.01966
23911.0, -67.02796
23911.0, -67.0435
23911.0, -67.11847
23911.0, -67.00003
23911.0, -66.68821
23911.0, -66.40204
23911.0, -66.06852
23911.0, -65.8575
23912.0, -65.71236
23912.0, -65.62707
23912.0, -65.60365
23912.0, -66.00452
23912.0, -66.70889
23912.0, -66.84546
23912.0, -66.91028
23913.0, -66.90334
23913.0, -66.76107
23913.0, -66.50467
23913.0, -65.95437
23913.0, -65.17008
23913.0, -64.74783
23913.0, -64.48893
23913.0, -64.49846
23914.0, -64.7414
23914.0, -65.35477
23914.0, -65.58593
23914.0, -65.4349
23914.0, -65.7451
23914.0, -66.2354
23914.0, -66.4381
23915.0, -66.50912
23915.0, -66.61933
23915.0, -66.71176
23915.0, -66.79035
23915.0, -66.85379
23915.0, -66.7626
23915.0, -66.53847
23915.0, -66.1814
23916.0, -66.08699
23916.0, -66.12338
23916.0, -66.07654
23916.0, -66.01782
23916.0, -65.81371
23916.0, -65.50872
23916.0, -65.58688
23917.0, -65.88685
23917.0, -65.23327
23917.0, -65.19158
23917.0, -65.76176
23917.0, -65.98594
23917.0, -66.18341
23917.0, -66.33461
23917.0, -66.44608
23918.0, -66.01086
23918.0, -65.19794
23918.0, -64.89943
23918.0, -64.81794
23918.0, -64.52153
23918.0, -64.57309
23918.0, -64.97261
23919.0, -65.29343
23919.0, -65.67775
23919.0, -66.06581
23919.0, -66.47753
23919.0, -66.57217
23919.0, -66.46331
23919.0, -66.36222
23919.0, -66.19849
23920.0, -64.95308
23920.0, -64.3604
23920.0, -64.42043
23920.0, -64.34873
23920.0, -64.40678
23920.0, -64.54224
23920.0, -64.77256
23921.0, -65.13754
23921.0, -65.6239
23921.0, -65.61409
23921.0, -65.31398
23921.0, -64.41152
23921.0, -64.01649
23921.0, -64.12889
23921.0, -64.07972
23922.0, -64.09198
23922.0, -64.14478
23922.0, -64.24508
23922.0, -64.42761
23922.0, -64.68079
23922.0, -65.03755
23922.0, -65.48689
23923.0, -66.5242
23923.0, -67.47463
23923.0, -68.33816
23923.0, -68.29074
23923.0, -67.60704
23923.0, -67.48274
23923.0, -67.51929
23923.0, -67.62831
23924.0, -67.83926
23924.0, -67.94824
23924.0, -68.02322
23924.0, -68.43496
23924.0, -68.78073
23924.0, -69.06053
23924.0, -68.7206
23925.0, -67.94553
23925.0, -67.80152
23925.0, -67.93318
23925.0, -68.16978
23925.0, -68.56823
23925.0, -68.49499
23925.0, -68.16123
23925.0, -68.46842
23926.0, -68.50791
23926.0, -68.27971
23926.0, -68.17793
23926.0, -68.07119
23926.0, -67.97231
23926.0, -67.87703
23926.0, -68.24363
23927.0, -68.91936
23927.0, -69.28451
23927.0, -69.54566
23927.0, -70.17137
23927.0, -70.20929
23927.0, -69.6594
23927.0, -69.13559
23927.0, -68.43324
23928.0, -67.97375
23928.0, -67.61666
23928.0, -67.39137
23928.0, -67.28807
23928.0, -67.74591
23928.0, -68.19695
23928.0, -68.64119
23929.0, -68.84034
23929.0, -68.87384
23929.0, -68.99695
23929.0, -69.12458
23929.0, -68.64555
23929.0, -67.76357
23929.0, -67.50582
23929.0, -67.52992
23930.0, -67.83007
23930.0, -68.20599
23930.0, -68.6577
23930.0, -68.97356
23930.0, -69.22411
23930.0, -69.31435
23930.0, -69.27595
23931.0, -69.22712
23931.0, -69.12846
23931.0, -69.16781
23931.0, -69.28256
23931.0, -69.73968
23931.0, -69.83231
23931.0, -69.56045
23931.0, -69.87318
23932.0, -70.45415
23932.0, -70.54787
23932.0, -70.40618
23932.0, -70.32296
23932.0, -70.20024
23932.0, -70.28393
23932.0, -70.49206
23933.0, -69.80444
23933.0, -69.83403
23933.0, -70.58081
23933.0, -70.69385
23933.0, -70.62346
23933.0, -70.71033
23933.0, -70.84089
23933.0, -70.8698
23934.0, -70.84549
23934.0, -70.78327
23934.0, -70.67804
23934.0, -70.84075
23934.0, -70.53878
23934.0, -69.77213
23934.0, -69.64033
23935.0, -69.77687
23935.0, -69.93203
23935.0, -70.18904
23935.0, -70.47838
23935.0, -70.82323
23935.0, -71.33339
23935.0, -71.97227
23935.0, -70.62275
23936.0, -69.95275
23936.0, -69.96227
23936.0, -69.84853
23936.0, -69.87912
23936.0, -70.11097
23936.0, -70.52509
23936.0, -70.5837
23937.0, -70.46607
23937.0, -70.35943
23937.0, -70.20139
23937.0, -69.54767
23937.0, -69.31693
23937.0, -69.50918
23937.0, -69.6033
23937.0, -69.77299
23938.0, -69.84044
23938.0, -69.86491
23938.0, -70.09698
23938.0, -70.45314
23938.0, -70.78905
23938.0, -71.15282
23938.0, -70.32906
23939.0, -69.89904
23939.0, -69.86275
23939.0, -69.8755
23939.0, -70.05218
23939.0, -69.74012
23939.0, -69.1569
23939.0, -69.01887
23939.0, -69.08725
23940.0, -69.38427
23940.0, -69.90253
23940.0, -71.40658
23940.0, -71.77418
23940.0, -71.00533
23940.0, -70.93686
23940.0, -70.9565
23941.0, -71.04421
23941.0, -71.20667
23941.0, -71.49688
23941.0, -71.89716
23941.0, -72.45427
23941.0, -73.15262
23941.0, -72.53623
23941.0, -72.23795
23942.0, -72.25777
23942.0, -72.33218
23942.0, -72.54902
23942.0, -72.88054
23942.0, -73.33601
23942.0, -73.3382
23942.0, -73.07952
23943.0, -72.62658
23943.0, -71.95719
23943.0, -71.92919
23943.0, -72.05241
23943.0, -72.32685
23943.0, -72.2787
23943.0, -72.06591
23943.0, -71.96715
23944.0, -71.88955
23944.0, -71.74181
23944.0, -71.55436
23944.0, -71.44089
23944.0, -71.3635
23944.0, -71.70716
23944.0, -71.70649
23945.0, -71.36149
23945.0, -71.32054
23945.0, -71.36752
23945.0, -71.38572
23945.0, -71.41405
23945.0, -71.62861
23945.0, -71.97069
23945.0, -72.23594
23946.0, -72.34801
23946.0, -72.30689
23946.0, -72.34376
23946.0, -72.38156
23946.0, -72.11349
23946.0, -71.64182
23946.0, -71.66277
23947.0, -71.94427
23947.0, -72.0985
23947.0, -72.25475
23947.0, -72.31392
23947.0, -72.31775
23947.0, -72.26624
23947.0, -72.35846
23947.0, -72.52805
23948.0, -72.705
23948.0, -72.91264
23948.0, -72.70405
23948.0, -72.22819
23948.0, -72.30059
23948.0, -72.6494
23948.0, -73.54468
23949.0, -73.59935
23949.0, -72.81341
23949.0, -72.9882
23949.0, -73.52328
23949.0, -73.54346
23949.0, -73.34046
23949.0, -73.17032
23949.0, -72.94768
23950.0, -73.01265
23950.0, -73.25185
23950.0, -73.31533
23950.0, -73.25808
23950.0, -73.08009
23950.0, -72.90458
23950.0, -72.69047
23951.0, -72.70414
23951.0, -72.85678
23951.0, -73.12228
23951.0, -73.50935
23951.0, -73.67903
23951.0, -73.7443
23951.0, -73.69978
23951.0, -73.71625
23952.0, -73.7937
23952.0, -73.48097
23952.0, -72.92844
23952.0, -72.73718
23952.0, -72.70685
23952.0, -72.67177
23952.0, -72.68717
23953.0, -72.87234
23953.0, -73.18752
23953.0, -72.4999
23953.0, -72.19956
23953.0, -72.28649
23953.0, -72.5216
23953.0, -72.98459
23953.0, -73.40893
23954.0, -73.88346
23954.0, -73.97013
23954.0, -73.81496
23954.0, -73.80133
23954.0, -73.80146
23954.0, -73.67264
23954.0, -73.50442
23955.0, -73.2968
23955.0, -73.01351
23955.0, -72.66663
23955.0, -72.54376
23955.0, -72.54902
23955.0, -72.54902
23955.0, -72.58822
23955.0, -72.73487
23956.0, -72.96621
23956.0, -73.8263
23956.0, -74.23699
