% Measurement ID: 558
% Mode ID: 1
% Date and time: 2020-09-30 14:02:22
% Sample ID: RAD14-45
% Measurement type: ringdown
% Frequency [Hz]: 40208.0
% Quality factor: 6065.4095566920505
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.0, -23.08225
0.014018691588785047, -23.14084
0.028037383177570093, -23.61448
0.04205607476635514, -23.38498
0.056074766355140186, -23.49241
0.07009345794392523, -23.48752
0.08411214953271028, -23.32639
0.09813084112149532, -23.41428
0.11214953271028037, -23.25315
0.1261682242990654, -23.0969
0.14018691588785046, -23.18967
0.1542056074766355, -23.21409
0.16822429906542055, -23.15061
0.1822429906542056, -23.22873
0.19626168224299065, -23.00901
0.2102803738317757, -22.97483
0.22429906542056074, -23.10666
0.2383177570093458, -23.01877
0.2523364485981308, -23.02366
0.26635514018691586, -23.25803
0.2803738317757009, -23.10666
0.29439252336448596, -23.10666
0.308411214953271, -23.25803
0.32242990654205606, -23.1262
0.3364485981308411, -23.00413
0.35046728971962615, -22.99924
0.3644859813084112, -22.90647
0.37850467289719625, -22.90159
0.3925233644859813, -23.06272
0.40654205607476634, -22.89182
0.4205607476635514, -22.87717
0.43457943925233644, -23.14084
0.4485981308411215, -22.93577
0.46261682242990654, -22.94065
0.4766355140186916, -22.96506
0.49065420560747663, -22.65256
0.5046728971962616, -22.69163
0.5186915887850467, -22.82834
0.5327102803738317, -22.62815
0.5467289719626168, -22.70627
0.5607476635514018, -22.62815
0.5747663551401869, -22.55979
0.5887850467289719, -22.62815
0.602803738317757, -22.58909
0.616822429906542, -22.57444
0.6308411214953271, -22.65745
0.6448598130841121, -22.8137
0.6588785046728972, -22.77463
0.6728971962616822, -22.83323
0.6869158878504673, -22.90647
0.7009345794392523, -22.91135
0.7149532710280374, -23.09202
0.7289719626168224, -23.09202
0.7429906542056075, -23.05295
0.7570093457943925, -23.10178
0.7710280373831776, -23.19455
0.7850467289719626, -23.14084
0.7990654205607477, -23.2385
0.8130841121495327, -23.2678
0.8271028037383178, -23.16038
0.8411214953271028, -23.28733
0.8551401869158879, -23.10178
0.8691588785046729, -22.99924
0.883177570093458, -23.27268
0.897196261682243, -23.19944
0.911214953271028, -23.13596
