% Measurement ID: 3225
% Mode ID: 1
% Date and time: 2020-02-03 12:50:18
% Sample ID: PSE2-58-12
% Measurement type: spectrum
% Frequency [Hz]: 112064.77987636828
% Quality factor: 4723.829581139058
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
111900.0, -87.98528
111901.0, -88.14098
111902.0, -88.34983
111904.0, -88.29725
111905.0, -88.0881
111906.0, -88.00248
111908.0, -87.94702
111909.0, -88.01052
111910.0, -88.16337
111912.0, -88.01076
111913.0, -87.93083
111914.0, -87.92359
111916.0, -87.90975
111917.0, -87.91576
111918.0, -87.85586
111920.0, -87.75864
111921.0, -87.65481
111922.0, -87.53413
111924.0, -87.51542
111925.0, -87.55907
111926.0, -87.84624
111928.0, -87.97352
111929.0, -87.94091
111930.0, -88.00316
111932.0, -88.07535
111933.0, -88.14901
111934.0, -88.22694
111936.0, -88.24973
111937.0, -88.23718
111938.0, -88.14673
111940.0, -87.99257
111941.0, -87.76156
111942.0, -87.69378
111944.0, -87.78923
111945.0, -87.84551
111946.0, -87.9301
111948.0, -87.91796
111949.0, -87.85078
111950.0, -87.77713
111952.0, -87.68082
111953.0, -87.86641
111954.0, -87.98854
111956.0, -88.0472
111957.0, -88.05578
111958.0, -88.00982
111960.0, -88.00678
111961.0, -88.01416
111962.0, -87.87608
111964.0, -87.64448
111965.0, -87.60572
111966.0, -87.66433
111968.0, -87.80689
111969.0, -87.96783
111970.0, -88.14714
111972.0, -88.19862
111973.0, -88.171
111974.0, -88.03482
111976.0, -87.7999
111977.0, -87.6254
111978.0, -87.45827
111980.0, -87.33137
111981.0, -87.23373
111982.0, -87.20941
111984.0, -87.27911
111985.0, -87.44281
111986.0, -87.67564
111988.0, -87.98588
111989.0, -87.95107
111990.0, -87.71202
111992.0, -87.72227
111993.0, -87.83065
111994.0, -87.85996
111996.0, -87.86925
111997.0, -87.83707
111998.0, -87.7984
112000.0, -87.75325
112001.0, -87.74249
112002.0, -87.75252
112004.0, -87.69628
112005.0, -87.60279
112006.0, -87.65144
112008.0, -87.78243
112009.0, -87.7632
112010.0, -87.67126
112012.0, -87.86558
112013.0, -87.93535
112014.0, -87.88058
112016.0, -87.84378
112017.0, -87.77744
112018.0, -87.74126
112020.0, -87.71533
112021.0, -87.6011
112022.0, -87.43144
112024.0, -87.36172
112025.0, -87.34015
112026.0, -87.24601
112028.0, -87.17735
112029.0, -87.13419
112030.0, -87.14081
112032.0, -87.18911
112033.0, -87.16275
112034.0, -87.10051
112036.0, -86.87287
112037.0, -86.52299
112038.0, -86.24404
112040.0, -85.97161
112041.0, -85.56503
112042.0, -85.40512
112044.0, -85.49189
112045.0, -85.37157
112046.0, -85.19543
112048.0, -85.16447
112049.0, -85.21169
112050.0, -85.18867
112052.0, -85.14487
112053.0, -85.07325
112054.0, -84.97617
112056.0, -84.57961
112057.0, -84.20622
112058.0, -83.85599
112060.0, -83.63806
112061.0, -83.51606
112062.0, -83.33521
112064.0, -83.1471
112065.0, -83.15344
112066.0, -83.28699
112068.0, -83.38375
112069.0, -83.49839
112070.0, -83.63492
112072.0, -83.92846
112073.0, -84.37902
112074.0, -84.71517
112076.0, -85.0274
112077.0, -85.26229
112078.0, -85.43766
112080.0, -85.67862
112081.0, -85.94346
112082.0, -86.17408
112084.0, -86.38985
112085.0, -86.62942
112086.0, -86.75725
112088.0, -86.77333
112089.0, -86.82293
112090.0, -86.85762
112092.0, -86.83467
112093.0, -86.7683
112094.0, -86.74692
112096.0, -86.74106
112097.0, -86.73732
112098.0, -86.74016
112100.0, -87.12644
112101.0, -87.11673
112102.0, -86.71103
112104.0, -86.49262
112105.0, -86.26709
112106.0, -85.91374
112108.0, -85.47281
112109.0, -85.13522
112110.0, -84.83732
112112.0, -84.70983
112113.0, -84.70917
112114.0, -85.03289
112116.0, -85.10461
112117.0, -84.92432
112118.0, -84.94428
112120.0, -85.01373
112121.0, -85.00828
112122.0, -84.96939
112124.0, -84.98103
112125.0, -85.01523
112126.0, -85.03208
112128.0, -85.04489
112129.0, -84.93991
112130.0, -84.92519
112132.0, -85.00074
112133.0, -85.1587
112134.0, -85.40169
112136.0, -85.62698
112137.0, -85.86882
112138.0, -86.03005
112140.0, -86.14305
112141.0, -86.23788
112142.0, -86.25749
112144.0, -86.20188
112145.0, -86.31905
112146.0, -86.52633
112148.0, -86.60115
112149.0, -86.61772
112150.0, -86.74937
112152.0, -86.93833
112153.0, -87.03485
112154.0, -87.08885
112156.0, -86.95073
112157.0, -86.94853
112158.0, -87.08223
112160.0, -87.29827
112161.0, -87.6145
112162.0, -87.69403
112164.0, -87.64917
112165.0, -87.61408
112166.0, -87.54405
112168.0, -87.58167
112169.0, -87.67941
112170.0, -87.94571
112172.0, -88.01023
112173.0, -87.87298
112174.0, -87.82187
112176.0, -87.76094
112177.0, -87.77275
112178.0, -87.82979
112180.0, -87.77524
112181.0, -87.66137
112182.0, -87.70551
112184.0, -87.83522
112185.0, -87.22677
112186.0, -86.99933
112188.0, -87.15291
112189.0, -87.19463
112190.0, -87.28878
112192.0, -87.26792
112193.0, -87.18787
112194.0, -87.25161
112196.0, -87.39149
112197.0, -87.63701
112198.0, -87.97832
112200.0, -88.04528
112201.0, -87.99339
112202.0, -87.82267
112204.0, -87.96692
112205.0, -88.28154
112206.0, -88.38366
112208.0, -88.4009
112209.0, -88.34256
112210.0, -88.20554
112212.0, -88.11536
112213.0, -88.03018
112214.0, -88.06116
112216.0, -88.10754
112217.0, -88.16933
112218.0, -88.18211
112220.0, -88.16734
112221.0, -88.00484
112222.0, -87.73466
112224.0, -87.60426
112225.0, -87.53115
112226.0, -87.51978
112228.0, -87.56867
112229.0, -87.42213
112230.0, -87.36232
112232.0, -87.38924
112233.0, -87.38943
112234.0, -87.40071
112236.0, -87.39089
112237.0, -87.3707
112238.0, -87.52716
112240.0, -87.79794
112241.0, -87.76617
112242.0, -87.57083
112244.0, -87.2997
112245.0, -87.13138
112246.0, -87.06587
112248.0, -87.03774
112249.0, -87.06879
112250.0, -87.18988
112252.0, -87.39071
112253.0, -87.27145
112254.0, -86.96537
112256.0, -86.78759
112257.0, -86.63307
112258.0, -86.31456
112260.0, -86.22264
112261.0, -86.35733
112262.0, -86.39306
112264.0, -86.43837
112265.0, -86.32636
112266.0, -86.11266
112268.0, -86.04787
112269.0, -86.04846
112270.0, -86.03876
112272.0, -86.044
112273.0, -86.15238
112274.0, -86.07758
112276.0, -85.81959
112277.0, -85.64299
112278.0, -85.4596
112280.0, -85.34977
112281.0, -85.2867
112282.0, -85.07388
112284.0, -84.77682
112285.0, -84.52873
112286.0, -84.28522
112288.0, -83.70043
112289.0, -83.45367
112290.0, -83.54496
112292.0, -83.49435
112293.0, -83.46184
112294.0, -83.60598
112296.0, -83.87392
112297.0, -84.08181
112298.0, -84.29093
112300.0, -84.40219
112301.0, -84.44864
112302.0, -84.82809
112304.0, -85.13672
112305.0, -85.37454
112306.0, -85.64386
112308.0, -85.9106
112309.0, -85.99003
112310.0, -85.94372
112312.0, -85.88251
112313.0, -85.76945
112314.0, -85.70526
112316.0, -85.71864
112317.0, -85.80959
112318.0, -85.89838
112320.0, -86.01159
112321.0, -86.10704
112322.0, -86.1988
112324.0, -86.40046
112325.0, -86.67417
112326.0, -86.7933
112328.0, -86.8334
112329.0, -86.83603
112330.0, -86.94579
112332.0, -87.16267
112333.0, -87.30272
112334.0, -87.42726
112336.0, -87.44531
112337.0, -87.38719
112338.0, -87.3195
112340.0, -87.22002
112341.0, -87.18567
112342.0, -87.18414
112344.0, -87.1334
112345.0, -87.13684
112346.0, -87.19447
112348.0, -87.31957
112349.0, -87.50772
112350.0, -87.40718
112352.0, -87.13519
112353.0, -87.13691
112354.0, -87.26394
112356.0, -87.20652
112357.0, -87.06789
112358.0, -86.97319
112360.0, -87.00606
112361.0, -87.1665
112362.0, -87.32434
112364.0, -87.52296
112365.0, -87.65441
112366.0, -87.75467
112368.0, -87.78373
112369.0, -87.75492
112370.0, -87.71495
112372.0, -87.64825
112373.0, -86.85402
112374.0, -86.53205
112376.0, -86.68233
112377.0, -86.75544
112378.0, -86.93451
112380.0, -87.06182
112381.0, -87.18992
112382.0, -87.4141
112384.0, -87.70259
112385.0, -88.0084
112386.0, -88.34718
112388.0, -88.53917
112389.0, -88.57099
112390.0, -88.44263
112392.0, -88.35101
112393.0, -88.23049
112394.0, -88.08781
112396.0, -87.92074
112397.0, -87.69307
112398.0, -87.41686
112400.0, -87.19263
112401.0, -86.98686
112402.0, -86.67086
112404.0, -86.56134
112405.0, -86.6583
112406.0, -86.65299
112408.0, -86.64834
112409.0, -86.49938
112410.0, -86.25444
112412.0, -86.16638
112413.0, -86.15089
112414.0, -86.15336
112416.0, -86.192
112417.0, -86.43644
112418.0, -86.63915
112420.0, -86.80014
112421.0, -87.05288
112422.0, -87.35288
112424.0, -87.58896
112425.0, -87.79817
112426.0, -87.74915
112428.0, -87.51903
112429.0, -87.46733
112430.0, -87.47421
112432.0, -87.68995
112433.0, -87.84347
112434.0, -87.93477
112436.0, -87.80268
112437.0, -87.50092
112438.0, -87.35359
112440.0, -87.25267
112441.0, -87.11982
112442.0, -86.98117
112444.0, -86.98627
112445.0, -87.08528
112446.0, -87.38186
112448.0, -87.53179
112449.0, -87.53506
112450.0, -87.45481
112452.0, -87.27
112453.0, -87.17989
112454.0, -87.11807
112456.0, -87.04169
112457.0, -86.96504
112458.0, -86.97439
112460.0, -87.04098
112461.0, -87.30331
112462.0, -87.49942
112464.0, -87.62931
112465.0, -87.78277
112466.0, -87.92987
112468.0, -88.01288
112469.0, -88.05104
112470.0, -88.1399
112472.0, -88.24759
112473.0, -88.48717
112474.0, -88.82094
112476.0, -88.45309
112477.0, -88.2386
112478.0, -88.17747
112480.0, -88.15193
112481.0, -88.20125
112482.0, -88.22055
112484.0, -88.24479
112485.0, -88.34494
112486.0, -88.49736
112488.0, -88.99986
112489.0, -89.131
112490.0, -88.89079
112492.0, -88.83003
112493.0, -88.76512
112494.0, -88.69078
112496.0, -88.60876
112497.0, -88.46306
112498.0, -88.27233
112500.0, -88.18735
112501.0, -88.15788
112502.0, -88.43812
112504.0, -88.51324
112505.0, -88.38324
112506.0, -88.3065
112508.0, -88.19689
112509.0, -88.05898
112510.0, -87.89125
112512.0, -87.71301
112513.0, -87.51784
112514.0, -87.35708
112516.0, -87.21361
112517.0, -87.21675
112518.0, -87.33834
112520.0, -87.57838
112521.0, -87.82583
112522.0, -88.1177
112524.0, -88.07528
112525.0, -87.8248
112526.0, -87.73388
112528.0, -87.67998
112529.0, -87.63183
112530.0, -87.59986
112532.0, -87.52725
112533.0, -87.43687
112534.0, -87.32872
112536.0, -87.25423
112537.0, -87.19626
112538.0, -87.29263
112540.0, -87.49742
112541.0, -87.59816
112542.0, -87.66568
112544.0, -87.69904
112545.0, -87.69856
112546.0, -87.61787
112548.0, -87.74722
112549.0, -88.08661
112550.0, -88.46329
112552.0, -88.93486
112553.0, -88.85681
112554.0, -88.44398
112556.0, -88.18108
112557.0, -87.90656
112558.0, -87.70693
112560.0, -87.55335
112561.0, -87.68078
112562.0, -87.74107
112564.0, -87.73422
112565.0, -87.73604
112566.0, -87.72126
112568.0, -87.74894
112569.0, -87.79939
112570.0, -87.79988
112572.0, -87.77465
112573.0, -87.74198
112574.0, -87.69577
112576.0, -87.83875
112577.0, -87.91323
112578.0, -87.91922
112580.0, -87.96728
112581.0, -88.02056
112582.0, -88.01866
112584.0, -87.98172
112585.0, -87.91847
112586.0, -87.826
112588.0, -87.79381
112589.0, -87.79209
112590.0, -87.80183
112592.0, -87.77969
