% Measurement ID: 3235
% Mode ID: 1
% Date and time: 2020-02-03 15:56:26
% Sample ID: PSE2-58-42
% Measurement type: spectrum
% Frequency [Hz]: 112292.11240843528
% Quality factor: 2276.8272186756553
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
112200.0, -97.85916
112201.0, -97.47919
112201.0, -96.93703
112202.0, -96.61081
112202.0, -96.50052
112202.0, -96.26808
112203.0, -96.04913
112203.0, -96.05346
112204.0, -96.21173
112204.0, -96.52393
112204.0, -96.64989
112205.0, -96.38516
112205.0, -96.57681
112206.0, -96.46428
112206.0, -96.44364
112206.0, -96.51489
112207.0, -96.62381
112207.0, -96.87011
112208.0, -96.83987
112208.0, -96.74653
112208.0, -96.59007
112209.0, -96.41091
112209.0, -96.47033
112210.0, -96.50357
112210.0, -96.02722
112210.0, -95.73819
112211.0, -95.63648
112211.0, -95.33319
112212.0, -94.93502
112212.0, -94.83925
112212.0, -94.88192
112213.0, -95.06303
112213.0, -95.53588
112214.0, -96.05624
112214.0, -96.48409
112214.0, -96.91744
112215.0, -97.16963
112215.0, -97.24065
112216.0, -96.81413
112216.0, -96.51722
112216.0, -96.34349
112217.0, -96.34926
112217.0, -96.39382
112218.0, -96.47716
112218.0, -96.55944
112218.0, -96.40974
112219.0, -96.13564
112219.0, -96.04891
112220.0, -96.14957
112220.0, -96.65655
112220.0, -96.47999
112221.0, -96.43926
112221.0, -96.48881
112222.0, -96.66256
112222.0, -96.9605
112222.0, -97.50233
112223.0, -97.15376
112223.0, -97.23116
112224.0, -97.27923
112224.0, -97.29797
112224.0, -97.62373
112225.0, -97.73076
112225.0, -97.47808
112226.0, -97.04584
112226.0, -96.72241
112226.0, -96.50779
112227.0, -96.0948
112227.0, -96.12915
112228.0, -96.14485
112228.0, -96.15312
112228.0, -96.15395
112229.0, -95.7343
112229.0, -95.93084
112230.0, -96.28762
112230.0, -96.66232
112230.0, -96.69039
112231.0, -96.37184
112231.0, -96.76541
112232.0, -96.73129
112232.0, -96.2571
112232.0, -96.05698
112233.0, -96.13092
112233.0, -96.01723
112234.0, -96.36824
112234.0, -96.23823
112234.0, -96.34155
112235.0, -96.3815
112235.0, -96.35808
112236.0, -96.25516
112236.0, -95.96624
112236.0, -95.68847
112237.0, -95.57907
112237.0, -95.63804
112238.0, -95.73514
112238.0, -95.91375
112238.0, -96.44836
112239.0, -96.68584
112239.0, -96.89199
112240.0, -97.06681
112240.0, -97.18489
112240.0, -97.1602
112241.0, -97.54605
112241.0, -97.38545
112242.0, -96.67841
112242.0, -95.86475
112242.0, -95.40055
112243.0, -95.3828
112243.0, -95.24563
112244.0, -95.17883
112244.0, -95.18238
112244.0, -95.23848
112245.0, -95.29835
112245.0, -95.25951
112246.0, -95.0975
112246.0, -94.81234
112246.0, -94.7649
112247.0, -94.9035
112247.0, -95.06958
112248.0, -94.83692
112248.0, -94.66373
112248.0, -94.55
112249.0, -94.56143
112249.0, -94.82449
112250.0, -95.16485
112250.0, -95.11702
112250.0, -95.21101
112251.0, -95.44683
112251.0, -95.36654
112252.0, -95.17028
112252.0, -95.10337
112252.0, -94.97754
112253.0, -94.79281
112253.0, -94.45762
112254.0, -94.27678
112254.0, -94.1212
112254.0, -93.50708
112255.0, -93.28095
112255.0, -93.44282
112256.0, -93.61755
112256.0, -93.7146
112256.0, -93.79
112257.0, -93.78519
112257.0, -93.70017
112258.0, -93.614
112258.0, -93.45364
112258.0, -93.19685
112259.0, -93.25411
112259.0, -93.22012
112260.0, -93.09487
112260.0, -93.11878
112260.0, -93.67559
112261.0, -93.72553
112261.0, -93.61879
112262.0, -93.35538
112262.0, -93.4876
112262.0, -92.76123
112263.0, -92.544
112263.0, -92.64781
112264.0, -92.78183
112264.0, -92.94605
112264.0, -93.08455
112265.0, -93.26998
112265.0, -93.77508
112266.0, -93.73988
112266.0, -93.16439
112266.0, -92.71323
112267.0, -92.27211
112267.0, -92.13101
112268.0, -91.86468
112268.0, -91.78559
112268.0, -91.89375
112269.0, -92.28726
112269.0, -93.01108
112270.0, -93.80199
112270.0, -94.22472
112270.0, -94.27928
112271.0, -94.17702
112271.0, -94.4539
112272.0, -94.6092
112272.0, -94.62191
112272.0, -94.64908
112273.0, -94.69071
112273.0, -94.61242
112274.0, -94.52237
112274.0, -94.459
112274.0, -94.39484
112275.0, -94.32989
112275.0, -94.5065
112276.0, -94.36945
112276.0, -94.46494
112276.0, -94.13896
112277.0, -94.06897
112277.0, -94.25498
112278.0, -93.82535
112278.0, -93.62854
112278.0, -93.50591
112279.0, -93.36842
112279.0, -93.21605
112280.0, -93.00304
112280.0, -92.98622
112280.0, -93.28491
112281.0, -93.38584
112281.0, -93.47904
112282.0, -93.5645
112282.0, -93.33179
112282.0, -93.30461
112283.0, -93.34977
112283.0, -93.27052
112284.0, -93.06685
112284.0, -92.44346
112284.0, -92.37338
112285.0, -92.32077
112285.0, -92.51908
112286.0, -92.66374
112286.0, -92.75473
112286.0, -92.96281
112287.0, -92.98251
112287.0, -93.40038
112288.0, -93.55274
112288.0, -93.31964
112288.0, -92.70108
112289.0, -92.23716
112289.0, -92.00783
112290.0, -91.60028
112290.0, -91.42145
112290.0, -91.47133
112291.0, -91.53891
112291.0, -91.43726
112292.0, -91.39853
112292.0, -91.19229
112292.0, -91.18694
112293.0, -91.3825
112293.0, -91.88371
112294.0, -92.53135
112294.0, -92.91598
112294.0, -93.01302
112295.0, -92.82248
112295.0, -92.29947
112296.0, -92.23544
112296.0, -92.61241
112296.0, -92.99888
112297.0, -93.09955
112297.0, -92.91442
112298.0, -92.79541
112298.0, -93.23885
112298.0, -93.07772
112299.0, -93.05875
112299.0, -93.18193
112300.0, -93.50891
112300.0, -93.0977
112300.0, -92.6669
112301.0, -92.68388
112301.0, -92.75677
112302.0, -92.88557
112302.0, -93.34173
112302.0, -93.31049
112303.0, -93.64851
112303.0, -93.84536
112304.0, -93.90103
112304.0, -93.91285
112304.0, -93.95574
112305.0, -93.55491
112305.0, -93.6636
112306.0, -93.66945
112306.0, -93.57244
112306.0, -93.76387
112307.0, -94.29787
112307.0, -94.61187
112308.0, -94.78034
112308.0, -94.8033
112308.0, -94.637
112309.0, -94.36107
112309.0, -93.87523
112310.0, -93.86535
112310.0, -93.87915
112310.0, -93.91662
112311.0, -94.10111
112311.0, -94.06899
112312.0, -93.70594
112312.0, -93.56992
112312.0, -93.66094
112313.0, -93.84266
112313.0, -94.18035
112314.0, -94.7568
112314.0, -95.07446
112314.0, -95.05278
112315.0, -94.69177
112315.0, -94.43026
112316.0, -94.06089
112316.0, -93.76903
112316.0, -93.59354
112317.0, -93.53443
112317.0, -93.57777
112318.0, -93.30183
112318.0, -93.18437
112318.0, -93.52039
112319.0, -93.76037
112319.0, -93.9043
112320.0, -93.96068
112320.0, -94.13241
112320.0, -94.33288
112321.0, -94.40962
112321.0, -94.42249
112322.0, -94.3715
112322.0, -94.5414
112322.0, -94.87254
112323.0, -94.91238
112323.0, -94.92256
112324.0, -94.90306
112324.0, -94.95011
112324.0, -94.8246
112325.0, -94.88053
112325.0, -95.08367
112326.0, -95.203
112326.0, -95.23853
112326.0, -95.42441
112327.0, -95.75384
112327.0, -95.79001
112328.0, -95.7993
112328.0, -95.78169
112328.0, -96.15928
112329.0, -96.20339
112329.0, -95.72837
112330.0, -95.30229
112330.0, -95.10093
112330.0, -95.12429
112331.0, -94.51904
112331.0, -94.36923
112332.0, -94.50323
112332.0, -94.63545
112332.0, -94.7659
112333.0, -95.18482
112333.0, -95.60447
112334.0, -95.69053
112334.0, -95.88617
112334.0, -95.99772
112335.0, -96.02516
112335.0, -95.74124
112336.0, -95.55886
112336.0, -95.62383
112336.0, -95.73917
112337.0, -95.90487
112337.0, -95.68642
112338.0, -95.63853
112338.0, -95.20668
112338.0, -95.19265
112339.0, -95.27551
112339.0, -95.45526
112340.0, -95.87901
112340.0, -96.46551
112340.0, -96.75409
112341.0, -96.89397
112341.0, -96.88515
112342.0, -96.63568
112342.0, -96.29522
112342.0, -96.04991
112343.0, -96.08137
112343.0, -96.15513
112344.0, -96.27119
112344.0, -96.20178
112344.0, -96.03848
112345.0, -95.80838
112345.0, -95.5763
112346.0, -95.34224
112346.0, -95.18166
112346.0, -94.88536
112347.0, -94.81711
112347.0, -95.27033
112348.0, -95.47491
112348.0, -95.43085
112348.0, -95.74008
112349.0, -96.03848
112349.0, -96.25638
112350.0, -96.23797
112350.0, -95.98327
112350.0, -95.752
112351.0, -95.61296
112351.0, -95.88478
112352.0, -96.04059
112352.0, -96.09182
112352.0, -96.03848
112353.0, -95.89743
112353.0, -96.27208
112354.0, -96.80991
112354.0, -96.83362
112354.0, -96.34321
112355.0, -96.30698
112355.0, -96.28817
112356.0, -96.28939
112356.0, -96.38666
112356.0, -96.43567
112357.0, -96.43643
112357.0, -96.71592
112358.0, -96.9929
112358.0, -96.52321
112358.0, -96.21165
112359.0, -96.06243
112359.0, -96.07555
112360.0, -95.94454
112360.0, -96.11899
112360.0, -96.35148
112361.0, -96.51864
112361.0, -96.62048
112362.0, -96.88454
112362.0, -97.2745
112362.0, -97.42087
112363.0, -97.54566
112363.0, -97.55515
112364.0, -97.44934
112364.0, -97.24553
112364.0, -97.21091
112365.0, -96.98253
112365.0, -96.90609
112366.0, -96.98159
112366.0, -97.20447
112366.0, -97.08751
112367.0, -96.7309
112367.0, -96.72274
112368.0, -96.73791
112368.0, -96.7764
112368.0, -96.7355
112369.0, -96.52798
112369.0, -96.42539
112370.0, -96.5201
112370.0, -96.81213
112370.0, -96.72063
112371.0, -96.5954
112371.0, -96.3952
112372.0, -96.36152
112372.0, -96.38363
112372.0, -96.46151
112373.0, -96.84698
112373.0, -96.73989
112374.0, -96.90845
112374.0, -97.15322
112374.0, -97.47419
112375.0, -97.82276
112375.0, -97.75817
112376.0, -97.63222
112376.0, -97.46865
112376.0, -97.39082
112377.0, -97.39873
112377.0, -97.34536
112378.0, -97.23605
112378.0, -97.11392
112378.0, -97.03568
112379.0, -97.00134
112379.0, -96.78411
112380.0, -96.56965
112380.0, -96.50729
112380.0, -96.27935
112381.0, -96.01397
112381.0, -95.71117
112382.0, -95.6918
112382.0, -95.85743
112382.0, -95.91059
112383.0, -95.96441
112383.0, -96.01889
112384.0, -95.96091
112384.0, -96.13198
112384.0, -96.38522
112385.0, -96.79726
112385.0, -96.91916
112386.0, -96.75093
112386.0, -96.76086
112386.0, -96.9807
112387.0, -97.20109
112387.0, -97.34739
112388.0, -97.4196
112388.0, -97.28071
112388.0, -97.25863
112389.0, -97.67028
112389.0, -97.24659
112390.0, -97.06748
112390.0, -97.13295
112390.0, -96.78011
112391.0, -96.37057
112391.0, -96.33855
112392.0, -96.64384
112392.0, -96.80593
112392.0, -96.82484
112393.0, -96.71203
112393.0, -96.52854
112394.0, -96.48104
112394.0, -96.23489
112394.0, -95.79007
112395.0, -95.87335
112395.0, -96.05158
112396.0, -96.15506
112396.0, -95.95525
112396.0, -95.86403
112397.0, -95.8814
112397.0, -95.48029
112398.0, -95.45127
112398.0, -95.70789
112398.0, -95.92237
112399.0, -96.09469
112399.0, -96.36818
112400.0, -96.65738
112400.0, -96.89569
112400.0, -97.04595
112401.0, -97.06139
112401.0, -96.94202
112402.0, -96.99629
112402.0, -96.68906
112402.0, -96.69811
112403.0, -96.64023
112403.0, -96.51544
112404.0, -96.40164
112404.0, -96.30981
112404.0, -96.38999
112405.0, -96.55512
112405.0, -96.6163
112406.0, -96.57354
112406.0, -96.88454
112406.0, -96.72524
112407.0, -96.84792
112407.0, -96.78485
112408.0, -96.53603
112408.0, -96.61016
112408.0, -96.43676
112409.0, -96.51772
112409.0, -96.68773
112410.0, -96.66825
112410.0, -96.45929
112410.0, -96.39715
112411.0, -96.27829
112411.0, -96.13131
112412.0, -96.08256
112412.0, -96.13203
112412.0, -95.85199
112413.0, -95.71705
112413.0, -95.71045
112414.0, -95.53466
112414.0, -95.39961
112414.0, -95.30528
112415.0, -95.40422
112415.0, -95.64664
112416.0, -95.89771
112416.0, -96.02176
112416.0, -96.01878
112417.0, -96.2531
112417.0, -96.49852
112418.0, -96.78439
112418.0, -96.56705
112418.0, -96.57148
112419.0, -96.7977
112419.0, -96.9433
112420.0, -96.93342
112420.0, -97.02503
112420.0, -97.08298
112421.0, -97.10726
112421.0, -97.34197
112422.0, -97.31334
112422.0, -96.86828
112422.0, -96.90096
112423.0, -96.86024
112423.0, -96.7461
112424.0, -96.51289
112424.0, -96.55229
112424.0, -97.04617
112425.0, -97.26146
112425.0, -97.19815
112426.0, -97.00689
112426.0, -96.82989
112426.0, -96.92959
112427.0, -97.07625
112427.0, -97.03613
112428.0, -96.80924
112428.0, -96.83926
112428.0, -97.13306
112429.0, -97.42315
112429.0, -97.52785
112430.0, -97.52913
112430.0, -97.42698
112430.0, -97.24892
112431.0, -96.9362
112431.0, -96.8907
112432.0, -96.90324
112432.0, -96.97382
112432.0, -97.05277
112433.0, -97.05666
112433.0, -96.90895
112434.0, -96.9817
112434.0, -97.13194
112434.0, -97.35967
112435.0, -97.30241
112435.0, -97.11298
112436.0, -97.24648
112436.0, -97.25697
112436.0, -97.14444
112437.0, -96.95051
112437.0, -96.9625
112438.0, -96.58641
112438.0, -96.43133
112438.0, -96.37647
112439.0, -96.42184
112439.0, -96.60755
112440.0, -96.32152
112440.0, -96.24977
112440.0, -96.17583
112441.0, -96.09968
112441.0, -95.80139
112442.0, -95.96446
