% Measurement ID: 3208
% Mode ID: 1
% Date and time: 2020-02-03 11:57:08
% Sample ID: PSE2-57-14
% Measurement type: spectrum
% Frequency [Hz]: 171821.25161103407
% Quality factor: 4441.785833849981
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
171805.0, -94.61968
171805.0, -94.69205
171806.0, -94.6271
171806.0, -94.7128
171807.0, -94.832
171807.0, -94.97885
171807.0, -95.15335
171808.0, -95.14029
171808.0, -94.95877
171809.0, -94.50723
171809.0, -93.94174
171809.0, -93.62936
171810.0, -93.5701
171810.0, -93.11148
171811.0, -93.23898
171811.0, -93.00302
171811.0, -92.88024
171812.0, -92.87063
171812.0, -92.9183
171813.0, -92.43655
171813.0, -92.38571
171813.0, -92.46109
171814.0, -92.66515
171814.0, -92.99789
171815.0, -93.45383
171815.0, -93.58121
171815.0, -92.92862
171816.0, -92.64865
171816.0, -92.7413
171817.0, -92.16983
171817.0, -91.77682
171817.0, -91.78909
171818.0, -91.99704
171818.0, -92.15337
171819.0, -92.25809
171819.0, -92.32809
171819.0, -92.31705
171820.0, -92.25735
171820.0, -92.18838
171821.0, -92.11014
171821.0, -91.92807
171821.0, -91.81393
171822.0, -91.72226
171822.0, -91.86014
171823.0, -91.99179
171823.0, -92.11722
171823.0, -92.44491
171824.0, -92.59213
171824.0, -92.78915
171825.0, -93.25192
171825.0, -93.43403
171825.0, -93.33548
171826.0, -93.61197
171826.0, -93.35287
171827.0, -93.20102
171827.0, -93.09931
171827.0, -93.04776
171828.0, -93.02115
171828.0, -93.08725
171829.0, -93.12125
171829.0, -93.13113
171829.0, -93.09988
171830.0, -93.0275
171830.0, -92.66092
171831.0, -92.52573
171831.0, -92.50815
171831.0, -92.48483
171832.0, -92.45578
171832.0, -92.6141
171833.0, -92.64059
171833.0, -92.62759
171833.0, -92.87698
171834.0, -92.95035
171834.0, -92.84769
171835.0, -92.65195
171835.0, -92.7601
171835.0, -92.88278
171836.0, -93.10155
171836.0, -93.41641
171837.0, -94.31766
171837.0, -94.61221
171837.0, -95.12509
171838.0, -95.60422
171838.0, -95.83721
171839.0, -95.82406
171839.0, -95.2092
171839.0, -94.85977
171840.0, -94.98544
171840.0, -95.14131
171841.0, -95.32736
171841.0, -95.34164
171841.0, -95.52182
171842.0, -95.91495
171842.0, -95.98093
171843.0, -96.0583
171843.0, -96.14706
171843.0, -96.79745
171844.0, -96.37051
171844.0, -96.4274
171845.0, -96.40357
171845.0, -96.29904
171845.0, -96.43777
171846.0, -96.79599
171846.0, -96.60239
171847.0, -95.77841
171847.0, -95.31566
171847.0, -95.21414
171848.0, -95.07394
171848.0, -94.9559
171849.0, -94.52682
171849.0, -94.33251
171849.0, -94.37295
171850.0, -94.69058
171850.0, -94.42941
171851.0, -94.54709
171851.0, -94.9393
171851.0, -95.2045
171852.0, -95.34268
171852.0, -95.49142
171853.0, -95.36063
171853.0, -95.0784
171853.0, -94.92046
171854.0, -94.88681
171854.0, -94.68259
171855.0, -94.83102
171855.0, -95.28879
171855.0, -95.3201
171856.0, -95.36152
171856.0, -95.41305
171857.0, -95.59872
171857.0, -95.3259
171857.0, -95.23263
171858.0, -95.39804
171858.0, -95.55626
171859.0, -95.7073
171859.0, -95.93332
171859.0, -96.02719
171860.0, -96.46286
171860.0, -96.60202
171861.0, -96.44467
171861.0, -96.18649
171861.0, -95.71634
171862.0, -95.74588
171862.0, -95.56082
171863.0, -95.52996
171863.0, -95.65329
171863.0, -95.8331
171864.0, -95.94229
171864.0, -95.91885
171865.0, -95.86933
171865.0, -95.79373
171865.0, -95.54861
171866.0, -95.26346
171866.0, -95.44437
171867.0, -95.47366
171867.0, -95.54782
171867.0, -95.66684
171868.0, -96.0405
171868.0, -96.58945
171869.0, -96.18606
171869.0, -96.02383
171869.0, -96.10275
171870.0, -95.90719
171870.0, -95.89206
171871.0, -95.73306
171871.0, -95.8215
171871.0, -95.84649
171872.0, -95.80801
171872.0, -95.50027
171873.0, -95.54788
171873.0, -95.76871
171873.0, -95.88162
171874.0, -95.88663
171874.0, -95.94394
171875.0, -96.01633
171875.0, -95.67209
171875.0, -95.71451
171876.0, -95.76354
171876.0, -95.81918
171877.0, -95.8594
171877.0, -95.75564
171877.0, -95.52231
171878.0, -95.37053
171878.0, -95.30032
171879.0, -95.46158
171879.0, -95.89505
171879.0, -95.4194
171880.0, -95.31894
171880.0, -95.32398
171881.0, -95.43454
171881.0, -95.48831
171881.0, -95.80667
171882.0, -95.80508
171882.0, -95.81316
171883.0, -95.8309
171883.0, -95.51736
171883.0, -95.2363
171884.0, -95.13504
171884.0, -95.19766
171885.0, -95.20315
171885.0, -95.15152
171885.0, -95.21652
171886.0, -95.52176
171886.0, -95.69144
171887.0, -95.76515
171887.0, -95.74289
171887.0, -95.9418
171888.0, -96.0303
171888.0, -95.83493
171889.0, -95.75699
171889.0, -95.65717
171889.0, -95.53549
171890.0, -95.62912
171890.0, -95.9761
171891.0, -96.47482
171891.0, -96.75904
171891.0, -96.82876
171892.0, -96.70987
171892.0, -96.80844
171893.0, -97.19546
171893.0, -97.06235
171893.0, -97.05093
171894.0, -97.16122
171894.0, -97.6304
171895.0, -97.05636
171895.0, -96.78702
171895.0, -96.64444
171896.0, -96.62763
171896.0, -96.7366
171897.0, -97.25259
171897.0, -97.09854
171897.0, -96.91879
171898.0, -96.77898
171898.0, -96.67911
171899.0, -96.65658
171899.0, -96.75052
171899.0, -96.79898
171900.0, -97.32272
171900.0, -97.52471
171901.0, -97.40494
171901.0, -97.36423
171901.0, -97.40567
171902.0, -97.11209
171902.0, -96.94622
171903.0, -96.90805
171903.0, -97.15396
171903.0, -97.39041
171904.0, -97.19491
171904.0, -97.37021
171905.0, -97.55362
171905.0, -97.74515
171905.0, -98.03421
171906.0, -98.49423
171906.0, -98.57693
171907.0, -98.63239
171907.0, -98.66061
171907.0, -98.47342
171908.0, -98.57944
171908.0, -98.46738
171909.0, -98.32992
171909.0, -98.2952
171909.0, -98.36319
171910.0, -97.93606
171910.0, -97.28213
171911.0, -96.89273
171911.0, -96.75697
171911.0, -96.87485
171912.0, -97.15494
171912.0, -97.18912
171913.0, -97.00424
171913.0, -97.2366
171913.0, -97.40014
171914.0, -97.49484
171914.0, -96.93576
171915.0, -96.74527
171915.0, -96.79184
171915.0, -96.89501
171916.0, -97.05478
171916.0, -97.39993
171917.0, -97.91073
171917.0, -98.1478
171917.0, -97.86581
171918.0, -97.72067
171918.0, -97.71237
171919.0, -97.54434
171919.0, -97.57223
171919.0, -97.70969
171920.0, -97.88427
171920.0, -98.09598
171921.0, -98.55301
171921.0, -98.32126
171921.0, -97.97385
171922.0, -97.72848
171922.0, -97.66312
171923.0, -97.77774
171923.0, -97.84415
171923.0, -97.65182
171924.0, -97.50247
171924.0, -97.42382
171925.0, -97.41586
171925.0, -97.30374
171925.0, -97.27585
171926.0, -97.6351
171926.0, -97.48782
171927.0, -97.4451
171927.0, -97.50693
171927.0, -97.20627
171928.0, -97.32419
171928.0, -97.69998
171929.0, -98.19052
171929.0, -98.24301
171929.0, -97.85745
171930.0, -97.65866
171930.0, -97.43393
171931.0, -97.53671
171931.0, -97.58115
171931.0, -97.56723
171932.0, -97.74087
171932.0, -97.84024
171933.0, -97.6033
171933.0, -97.49472
171933.0, -97.49403
171934.0, -97.60123
171934.0, -97.77182
171935.0, -97.72702
171935.0, -97.98563
171935.0, -98.2461
171936.0, -98.50845
171936.0, -98.63638
171937.0, -99.06375
171937.0, -99.00644
171937.0, -98.74948
171938.0, -98.64069
171938.0, -98.68008
171939.0, -98.67203
171939.0, -98.77377
171939.0, -98.72763
171940.0, -98.68967
171940.0, -98.65988
171941.0, -98.80759
171941.0, -98.67856
171941.0, -98.64584
171942.0, -98.41379
171942.0, -98.31843
171943.0, -98.35977
171943.0, -98.50168
171943.0, -98.60342
171944.0, -98.46799
171944.0, -98.44021
171945.0, -98.52011
171945.0, -98.59152
171945.0, -99.0311
171946.0, -98.38333
171946.0, -98.39084
171947.0, -98.25438
171947.0, -97.97397
171947.0, -97.71567
171948.0, -97.77737
171948.0, -97.80478
171949.0, -97.63089
171949.0, -97.25571
171949.0, -96.80344
171950.0, -96.68185
171950.0, -97.00833
171951.0, -96.92105
171951.0, -96.96406
171951.0, -97.13736
171952.0, -97.20425
171952.0, -97.17612
171953.0, -97.46341
171953.0, -97.57356
171953.0, -97.50656
171954.0, -97.61026
171954.0, -98.0076
171955.0, -98.35293
171955.0, -98.83115
171955.0, -98.91895
171956.0, -98.61636
171956.0, -98.39615
171957.0, -98.11636
171957.0, -97.66885
171957.0, -97.37316
171958.0, -97.22928
171958.0, -97.20962
171959.0, -97.60934
171959.0, -97.41641
171959.0, -97.25473
171960.0, -97.26816
171960.0, -97.45669
171961.0, -97.60751
171961.0, -97.68185
171961.0, -97.66952
171962.0, -97.59514
171962.0, -97.45871
171963.0, -97.41873
171963.0, -97.22812
171963.0, -97.2742
171964.0, -97.82059
171964.0, -98.17343
171965.0, -98.33273
171965.0, -98.36014
171965.0, -98.78537
171966.0, -98.97604
171966.0, -99.47366
171967.0, -99.4874
171967.0, -99.01724
171967.0, -98.4761
171968.0, -98.30752
171968.0, -98.03879
171969.0, -97.91794
171969.0, -97.94498
171969.0, -97.58841
171970.0, -97.40646
171970.0, -97.46396
171971.0, -97.3118
171971.0, -97.31583
171971.0, -97.47604
171972.0, -97.63913
171972.0, -97.81753
171973.0, -98.13968
171973.0, -98.32706
171973.0, -98.37967
171974.0, -98.07974
171974.0, -97.86063
171975.0, -97.69046
171975.0, -97.66098
171975.0, -97.7165
171976.0, -97.85702
171976.0, -97.6066
171977.0, -97.63968
171977.0, -97.37155
171977.0, -97.34856
171978.0, -97.57071
171978.0, -97.69827
171979.0, -97.78506
