% Measurement ID: 399
% Mode ID: 1
% Date and time: 2018-08-31 20:46:02
% Sample ID: 1234
% Measurement type: ringdown
% Frequency [Hz]: 225985.2
% Quality factor: 12874376.295541206
% Temperature [K]: 293.0
% Pressure [mBar]: 1e-06
% Notes: 
% Difficult to excite properly.
%
% measurement data
% time [s], power [dBm]
0.015, 57.986537292480435
0.03, 58.118090942382835
0.045, 58.14601834106444
0.06, 58.140876129150335
0.075, 58.06885083007814
0.09, 57.97404415893554
0.105, 58.005645111083936
0.12, 58.076201751708936
0.135, 58.10633404541014
0.15, 58.10706646728514
0.165, 58.10118801879884
0.18, 58.08428509521484
0.195, 58.070319488525335
0.21, 58.05121166992184
0.225, 58.004912689208936
0.24, 57.89981777954104
0.255, 57.730780914306635
0.27, 57.53234799194334
0.285, 57.34934933471684
0.3, 57.200892761230435
0.315, 57.09873516845704
0.33, 57.03773434448244
0.345, 56.98628933715824
0.36, 56.92381985473634
0.375, 56.88413555908204
0.39, 56.928229644775335
0.405, 56.96938641357424
0.42, 57.00833828735354
0.435, 57.08403713989254
0.45, 57.19133694458004
0.465, 57.284674957275335
0.48, 57.31921704101564
0.495, 57.31994946289064
0.51, 57.28614361572264
0.525, 57.19942028808594
0.54, 57.09065182495114
0.555, 57.00245983886714
0.57, 57.01936276245114
0.585, 57.06345684814454
0.6, 57.07227642822264
0.615, 57.106818511962835
0.63, 57.249396636962835
0.645, 57.48898632812504
0.66, 57.731517150878936
0.675, 57.880706146240236
0.69, 57.90642864990234
0.705, 57.89908154296874
0.72, 57.83440716552734
0.735, 57.80427487182614
0.75, 57.83367092895504
0.765, 57.83661206054684
0.78, 57.832202270507835
0.795, 57.862334564208936
0.81, 57.92554028320314
0.825, 57.99094708251954
0.84, 58.03137142944334
0.855, 58.034308746337835
0.87, 58.017405822753936
0.885, 57.92847760009764
0.9, 57.79251416015624
0.915, 57.68521435546874
0.93, 57.74988873291014
0.945, 57.85718853759764
0.96, 57.92774517822264
0.975, 57.93729718017574
0.99, 57.927008941650335
1.005, 57.84690029907224
1.02, 57.69844372558594
1.035, 57.505889251708936
1.05, 57.29863674926754
1.065, 57.12298901367184
1.08, 57.02083142089844
1.095, 56.99143536376954
1.11, 56.98408444213864
1.125, 56.96277172851564
1.14, 56.93851788330074
1.155, 56.94513256835934
1.17, 56.963507965087835
1.185, 56.96791775512694
1.2, 56.96718151855464
1.215, 57.018626525878936
1.23, 57.196482971191436
1.245, 57.49633724975584
1.26, 57.81897290039064
1.275, 58.052684143066436
1.29, 58.13719876098634
1.305, 58.13719876098634
1.32, 58.07252438354494
1.335, 57.89908154296874
1.35, 57.660228088378936
1.365, 57.38976986694334
1.38, 57.12151654052734
1.395, 56.88266308593754
1.41, 56.70701535034184
1.425, 56.66365368652344
1.44, 56.70774777221684
1.455, 56.71730358886714
1.47, 56.71509869384764
1.485, 56.69010861206054
1.5, 56.68790753173824
1.515, 56.81211026000974
1.53, 56.98628933715824
1.545, 57.09358914184574
1.56, 57.10167630004884
1.575, 57.08109600830074
1.59, 56.99216778564454
1.605, 56.86502392578124
1.62, 56.702605560302736
1.635, 56.53356869506834
1.65, 56.41450817871094
1.665, 56.43288357543944
1.68, 56.64675076293944
1.695, 56.993640258789036
1.71, 57.36551602172854
1.725, 57.64773114013674
1.74, 57.771937683105435
1.755, 57.77561123657224
1.77, 57.72637112426754
1.785, 57.54778225708004
1.8, 57.28834851074214
1.815, 56.987757995605435
1.83, 56.67394192504884
1.845, 56.380702331542935
1.86, 56.16463024902344
1.875, 56.08525784301754
1.89, 56.196235015869135
1.905, 56.37261898803714
1.92, 56.530627563476536
1.935, 56.58060391235354
1.95, 56.57987149047854
1.965, 56.51960690307614
1.98, 56.41303952026364
1.995, 56.292510345458936
2.01, 56.149932220458936
2.025, 56.00220806884764
2.04, 55.90740139770504
2.055, 55.92577679443354
2.07, 55.94341595458984
2.085, 55.95003063964844
2.1, 55.98163159179684
2.115, 56.02719815063474
2.13, 56.055125549316436
2.145, 56.05806668090824
2.16, 56.054389312744135
2.175, 56.02793438720704
2.19, 55.971343353271436
2.205, 56.00588543701174
2.22, 56.26017315673824
2.235, 56.62984402465824
2.25, 57.00833828735354
2.265, 57.31260235595704
2.28, 57.47208340454104
2.295, 57.48604519653324
2.31, 57.45444424438474
2.325, 57.30525143432614
2.34, 57.142096832275335
2.355, 57.12225277709964
2.37, 57.20603497314454
2.385, 57.231757476806635
2.4, 57.22882015991214
2.415, 57.165614440917935
2.43, 57.06786663818354
2.445, 56.981879547119135
2.46, 56.89589245605464
2.475, 56.792266204833936
2.49, 56.68643505859374
2.505, 56.596038177490236
2.52, 56.523280456542935
2.535, 56.46522076416014
2.55, 56.41450817871094
2.565, 56.35351116943354
2.58, 56.25796826171874
2.595, 56.137439086914036
2.61, 56.02131970214844
2.625, 55.95664532470704
2.64, 56.06541378784184
2.655, 56.27928097534184
2.67, 56.57693035888674
2.685, 56.90103848266604
2.7, 57.18325360107424
2.715, 57.36551602172854
2.73, 57.40887768554684
2.745, 57.403735473632835
2.76, 57.29349453735354
2.775, 57.07889111328124
2.79, 56.809905364990236
2.805, 56.52842266845704
2.82, 56.28663189697264
2.835, 56.15287335205074
2.85, 56.18153317260744
2.865, 56.22489483642574
2.88, 56.23665554809574
2.895, 56.233714416503936
2.91, 56.18006451416014
2.925, 56.04997952270504
2.94, 55.89490826416014
2.955, 55.79201824951174
2.97, 55.74792034912104
2.985, 55.70676358032224
3.0, 55.643561676025335
3.015, 55.58035595703124
3.03, 55.53846676635744
3.045, 55.53037960815434
3.06, 55.595790222167935
3.075, 55.679572418212835
3.09, 55.72881253051754
3.105, 55.75306637573244
3.12, 55.82802899169924
3.135, 55.989714935302736
3.15, 56.19476254272464
3.165, 56.35424359130854
3.18, 56.39466412353514
3.195, 56.39025814819334
3.21, 56.29545147705074
3.225, 56.17491848754884
3.24, 56.25282223510744
3.255, 56.38952191162104
3.27, 56.52254421997074
3.285, 56.63425381469724
3.3, 56.702605560302736
3.315, 56.71950848388674
3.33, 56.71950848388674
3.345, 56.71289379882814
3.36, 56.71583493041994
3.375, 56.76360256958004
3.39, 56.833422973632835
3.405, 56.85399945068354
3.42, 56.845916107177736
3.435, 56.73494274902344
3.45, 56.54679806518554
3.465, 56.40275128173824
3.48, 56.49755795288084
3.495, 56.69304974365234
3.51, 56.88486798095704
3.525, 56.988494232177736
3.54, 56.99878247070314
3.555, 56.98482067871094
3.57, 56.916472747802736
3.585, 56.833422973632835
3.6, 56.74523098754884
3.615, 56.648955657958936
3.63, 56.548266723632835
3.645, 56.446112945556635
3.66, 56.33660443115234
3.675, 56.20505078125004
3.69, 56.02205212402344
3.705, 55.76188595581054
3.72, 55.478198364257835
3.735, 55.33121426391604
3.75, 55.442187622070335
3.765, 55.488490417480435
3.78, 55.48701794433594
3.795, 55.40323574829104
3.81, 55.25477917480464
3.825, 55.14601071166994
3.84, 55.115142181396436
3.855, 55.09897167968754
3.87, 55.03870709228514
3.885, 54.95639355468754
3.9, 55.00710614013674
3.915, 55.198924377441436
3.93, 55.48113949584964
3.945, 55.80818493652344
3.96, 56.12861950683594
3.975, 56.37408764648434
3.99, 56.488002136230435
4.005, 56.49388058471684
4.02, 56.46668942260744
4.035, 56.37041409301754
4.05, 56.29985745239254
4.065, 56.37335140991214
4.08, 56.44390805053714
4.095, 56.46227963256834
4.11, 56.46154339599604
4.125, 56.43876202392574
4.14, 56.40642483520504
4.155, 56.35938961791994
4.17, 56.27707608032224
4.185, 56.18667919921874
4.2, 56.16316159057614
4.215, 56.214606597900335
4.23, 56.25796826171874
4.245, 56.27781231689454
4.26, 56.280749633789036
4.275, 56.27854473876954
4.29, 56.263110473632835
4.305, 56.21901638793944
4.32, 56.138171508789036
4.335, 56.012500122070335
4.35, 55.86036618041994
4.365, 55.72367031860354
4.38, 55.650908782958936
4.395, 55.72513897705074
4.41, 55.85007794189454
4.425, 55.95737774658204
4.44, 55.97575314331054
4.455, 55.96178753662104
4.47, 55.82729656982424
4.485, 55.58329708862304
4.5, 55.310633972167935
4.515, 55.121020629882835
4.53, 55.204802825927736
4.545, 55.34517605590824
4.56, 55.448802307128936
4.575, 55.53037960815434
4.59, 55.64503033447264
4.605, 55.81406719970704
4.62, 56.00661785888674
4.635, 56.16536648559574
4.65, 56.23077328491214
4.665, 56.23077328491214
4.68, 56.16316159057614
4.695, 56.00220806884764
4.71, 55.88315136718754
4.725, 56.03822262573244
4.74, 56.24914868164064
4.755, 56.42480023193354
4.77, 56.50196774291994
4.785, 56.50270016479494
4.8, 56.453460052490236
4.815, 56.31823284912104
4.83, 56.17712338256834
4.845, 56.06468136596684
4.86, 55.92210324096684
4.875, 55.69941647338864
4.89, 55.45688565063474
4.905, 55.29814083862304
4.92, 55.323127105712835
4.935, 55.39074261474604
4.95, 55.412791564941436
4.965, 55.412791564941436
4.98, 55.39221127319334
4.995, 55.376780822753936
5.01, 55.38780148315434
5.025, 55.42307980346684
5.04, 55.53258450317384
5.055, 55.709704711914036
5.07, 55.88462002563474
5.085, 55.983836486816436
5.1, 55.99559719848634
5.115, 55.977221801757835
5.13, 55.857428863525335
5.145, 55.65384991455074
5.16, 55.45909054565434
5.175, 55.448066070556635
5.19, 55.61710293579104
5.205, 55.81774075317384
5.22, 55.99191983032224
5.235, 56.09921963500974
5.25, 56.12788327026364
5.265, 56.12715084838864
5.28, 56.08305294799804
5.295, 55.971343353271436
5.31, 55.80671627807614
5.325, 55.61416180419924
5.34, 55.42895825195314
5.355, 55.28564770507814
5.37, 55.20627529907224
5.385, 55.167323425292935
5.4, 55.12396176147464
5.415, 55.05414135742184
5.43, 54.97330029296874
5.445, 54.907153442382835
5.46, 54.86305935668944
5.475, 54.84321530151364
5.49, 54.912299468994135
5.505, 55.01813061523434
5.52, 55.096034362792935
5.535, 55.12910397338864
5.55, 55.15556271362304
5.565, 55.18202145385744
5.58, 55.18422634887694
5.595, 55.17099697875974
5.61, 55.15556271362304
5.625, 55.29005749511714
5.64, 55.50171978759764
5.655, 55.714850738525335
5.67, 55.858161285400335
5.685, 55.89417584228514
5.7, 55.89197094726564
5.715, 55.82435543823244
5.73, 55.69647534179684
5.745, 55.55095989990234
5.76, 55.42748959350584
5.775, 55.35473187255854
5.79, 55.31504376220704
5.805, 55.26065762329104
5.82, 55.174670532226536
5.835, 55.079863861083936
5.85, 54.99975521850584
5.865, 54.92773373413084
5.88, 54.86305935668944
5.895, 54.81455166625974
5.91, 54.774867370605435
5.925, 54.72489102172854
5.94, 54.669036224365236
5.955, 54.62052853393554
5.97, 54.573493316650335
5.985, 54.52498562622074
6.0, 54.56540997314454
6.015, 54.633757904052736
6.03, 54.651397064208936
6.045, 54.64919216918944
6.06, 54.651397064208936
6.075, 54.76310665893554
6.09, 54.93875820922854
6.105, 55.127635314941436
6.12, 55.28050167846684
6.135, 55.38780148315434
6.15, 55.46203167724604
6.165, 55.51494534301754
6.18, 55.53993542480464
6.195, 55.53993542480464
6.21, 55.51568157958984
6.225, 55.423816040039036
6.24, 55.27094967651364
6.255, 55.09015209960934
6.27, 54.90788967895504
6.285, 54.74253018188474
6.3, 54.61244519042964
6.315, 54.53380520629884
6.33, 54.55438549804684
6.345, 54.61759121704104
6.36, 54.66462643432614
6.375, 54.71533520507814
6.39, 54.79838497924804
6.405, 54.87922604370114
6.42, 54.90788967895504
6.435, 54.92626126098634
6.45, 54.989466979980435
6.465, 55.04238446044924
6.48, 55.04311688232424
6.495, 54.97403271484374
6.51, 54.751349761962835
6.525, 54.45884259033204
6.54, 54.21557934570314
6.555, 54.19059307861324
6.57, 54.41621716308594
6.585, 54.722686126708936
6.6, 55.043853118896436
6.615, 55.34370739746094
6.63, 55.59432156372074
6.645, 55.774379089355435
6.66, 55.864775970458936
6.675, 55.87506420898434
6.69, 55.864775970458936
6.705, 55.793486907958936
6.72, 55.667079284667935
6.735, 55.495105102539036
6.75, 55.29152615356444
6.765, 55.096766784667935
6.78, 54.977710083007835
6.795, 54.99828656005854
6.81, 55.01077969360354
6.825, 55.01004727172854
6.84, 55.02915509033204
6.855, 55.04238446044924
6.87, 55.04017956542964
6.885, 54.98285229492184
6.9, 54.87334759521484
6.915, 54.77339489746094
6.93, 54.698432281494135
6.945, 54.615386322021436
6.96, 54.51028759765624
6.975, 54.38828976440434
6.99, 54.24424298095704
7.005, 54.081084564208936
7.02, 53.91719372558594
7.035, 53.83267910766604
7.05, 54.02376110839844
7.065, 54.347869232177736
7.08, 54.73664791870114
7.095, 55.10705883789064
7.11, 55.37383969116214
7.125, 55.488490417480435
7.14, 55.49216397094724
7.155, 55.45027096557614
7.17, 55.30034573364254
7.185, 55.115142181396436
7.2, 54.95859844970704
7.215, 54.83660061645504
7.23, 54.72562344360354
7.245, 54.71533520507814
7.26, 54.87334759521484
7.275, 55.01813061523434
7.29, 55.055610015869135
7.305, 55.05046780395504
7.32, 54.96448071289064
7.335, 54.847625091552736
7.35, 54.88510830688474
7.365, 54.98652584838864
7.38, 55.013720825195335
7.395, 55.007842376708936
7.41, 54.918177917480435
7.425, 54.75355465698244
7.44, 54.561732604980435
7.455, 54.358893707275335
7.47, 54.16192944335934
7.485, 53.997302368164036
7.5, 53.878978088378936
7.515, 53.80327923583984
7.53, 53.84149487304684
7.545, 54.01273663330074
7.56, 54.24938519287104
7.575, 54.49558956909184
7.59, 54.70578320312504
7.605, 54.846888854980435
7.62, 54.90201123046874
7.635, 54.90274365234374
7.65, 54.86673291015624
7.665, 54.75281842041014
7.68, 54.597747161865236
7.695, 54.46913082885744
7.71, 54.40372402954104
7.725, 54.36183102416994
7.74, 54.282458618164036
7.755, 54.14943630981444
7.77, 53.97672589111324
7.785, 53.776820495605435
7.8, 53.586474731445335
7.815, 53.46447308349604
7.83, 53.44757015991214
7.845, 53.46961911010744
7.86, 53.53429348754884
7.875, 53.705531433105435
7.89, 53.94659359741214
7.905, 54.133265808105435
7.92, 54.181037261962835
7.935, 54.17736370849604
7.95, 54.080352142333936
7.965, 53.90396435546874
7.98, 53.747424438476536
7.995, 53.84590466308594
8.01, 54.061244323730435
8.025, 54.26555569458004
8.04, 54.37579663085934
8.055, 54.383879974365236
8.07, 54.35668881225584
8.085, 54.24277050781254
8.1, 54.12003643798824
8.115, 54.04360516357424
8.13, 54.026702239990236
8.145, 54.07300122070314
8.16, 54.13252957153324
8.175, 54.17368634033204
8.19, 54.18177349853514
8.205, 54.18030102539064
8.22, 54.14943630981444
8.235, 54.06932766723634
8.25, 53.93556912231444
8.265, 53.78784497070314
8.28, 53.68275006103514
8.295, 53.633509948730435
8.31, 53.60558255004884
8.325, 53.60337765502934
8.34, 53.65996868896484
8.355, 53.70259411621094
8.37, 53.70994122314454
8.385, 53.70847256469724
8.4, 53.68054516601564
8.415, 53.609992340087835
8.43, 53.50710232543944
8.445, 53.491668060302736
8.46, 53.67246182250974
8.475, 53.92380841064454
8.49, 54.13179714965824
8.505, 54.20749600219724
8.52, 54.20749600219724
8.535, 54.14723141479494
8.55, 54.020819976806635
8.565, 53.88779766845704
8.58, 53.77461560058594
8.595, 53.741545989990236
8.61, 53.81063015747074
8.625, 53.86868984985354
8.64, 53.90396435546874
8.655, 53.954676940917935
8.67, 54.061244323730435
8.685, 54.216315582275335
8.7, 54.35521633911134
8.715, 54.414012268066436
8.73, 54.41621716308594
8.745, 54.412543609619135
8.76, 54.497058227539036
8.775, 54.65433819580074
8.79, 54.82483990478514
8.805, 54.93875820922854
8.82, 54.960803344726536
8.835, 54.95272000122074
8.85, 54.85570843505854
8.865, 54.67050488281254
8.88, 54.46398861694334
8.895, 54.32067425537104
8.91, 54.26776058959964
8.925, 54.25085766601564
8.94, 54.211169555664036
8.955, 54.15090496826174
8.97, 54.08476193237304
8.985, 54.020819976806635
9.0, 54.062712982177736
9.015, 54.19132550048824
9.03, 54.29936154174804
9.045, 54.33169873046874
9.06, 54.33169873046874
9.075, 54.28907330322264
9.09, 54.19426663208004
9.105, 54.07300122070314
9.12, 53.949530914306635
9.135, 53.82753308105464
9.15, 53.67834027099604
9.165, 53.51665432739254
9.18, 53.55193264770504
9.195, 53.765063598632835
9.21, 53.950267150878936
9.225, 54.01861508178714
9.24, 54.01861508178714
9.255, 53.96055538940434
9.27, 53.82091839599604
9.285, 53.66143734741214
9.3, 53.532824829101536
9.315, 53.44757015991214
9.33, 53.38804180908204
9.345, 53.337329223632835
9.36, 53.349822357177736
9.375, 53.44683392333984
9.39, 53.53135235595704
9.405, 53.54972775268554
9.42, 53.54678662109374
9.435, 53.522532775878936
9.45, 53.59970410156254
9.465, 53.73786862182614
9.48, 53.88926632690434
9.495, 54.00759060668944
9.51, 54.07814724731444
9.525, 54.116362884521436
9.54, 54.122241333007835
9.555, 54.11562664794924
9.57, 54.06050808715824
9.585, 53.96496517944334
9.6, 53.89808590698244
9.615, 53.96496517944334
9.63, 54.04140026855464
9.645, 54.06712277221684
9.66, 54.06491787719724
9.675, 54.00538571166994
9.69, 53.89661724853514
9.705, 53.81430371093754
9.72, 53.81797726440434
9.735, 53.842231109619135
9.75, 53.84517224121094
9.765, 53.84002621459964
9.78, 53.79152233886714
9.795, 53.69303829956054
9.81, 53.562957122802736
9.825, 53.42699368286134
9.84, 53.30058224487304
9.855, 53.19328244018554
9.87, 53.12787182617184
9.885, 53.10803158569334
9.9, 53.10803158569334
9.915, 53.10803158569334
9.93, 53.10729534912104
9.945, 53.105090454101536
9.96, 53.11244137573244
9.975, 53.11464245605464
9.99, 53.11317379760744
10.005, 53.08891995239254
10.02, 53.08304150390624
10.035, 53.22267849731444
10.05, 53.47182400512694
10.065, 53.76653225708004
10.08, 54.02376110839844
10.095, 54.181037261962835
