% Measurement ID: 1338
% Mode ID: 1
% Date and time: 2019-04-27 07:55:58
% Sample ID: SP23-33
% Measurement type: ringdown
% Frequency [Hz]: 1497319.37
% Quality factor: 21599833.55264909
% Temperature [K]: 293.0
% Pressure [mBar]: 5.14e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.012, -55.1434516906738
0.024, -55.227970123291
0.036, -55.2933769226074
0.048, -55.3455581665039
0.06, -55.3889198303223
0.072, -55.425666809082
0.084, -55.4572677612305
0.096, -55.4859313964844
0.108, -55.5116539001465
0.12, -55.5351715087891
0.132, -55.5572204589844
0.144, -55.5785331726074
0.156, -55.5991134643555
0.168, -55.6196899414063
0.18, -55.6402702331543
0.192, -55.6608467102051
0.204, -55.6828956604004
0.216, -55.7056770324707
0.228, -55.7284622192383
0.24, -55.7527122497559
0.252, -55.7784385681152
0.264, -55.8034248352051
0.276, -55.8284111022949
0.288, -55.853401184082
0.3, -55.8776550292969
0.312, -55.9004364013672
0.324, -55.9224853515625
0.336, -55.9437980651855
0.348, -55.9636421203613
0.36, -55.9827499389648
0.372, -56.0018577575684
0.384, -56.0209655761719
0.396, -56.0415458679199
0.408, -56.0621223449707
0.42, -56.084171295166
0.432, -56.1069526672363
0.444, -56.1304702758789
0.456, -56.155460357666
0.468, -56.1804466247559
0.48, -56.206169128418
0.492, -56.2318916320801
0.504, -56.2576141357422
0.516, -56.2840728759766
0.528, -56.3105316162109
0.54, -56.336254119873
0.552, -56.3612403869629
0.564, -56.386962890625
0.576, -56.4126853942871
0.588, -56.4376754760742
0.6, -56.4626617431641
0.612, -56.4883842468262
0.624, -56.5133743286133
0.636, -56.5376243591309
0.648, -56.5589408874512
0.66, -56.5758438110352
0.672, -56.5846633911133
0.684, -56.5655555725098
0.696, -56.5119018554688
0.708, -56.3979873657227
0.72, -56.1782417297363
0.732, -55.7953414916992
0.744, -55.211067199707
0.756, -54.4254188537598
0.768, -53.4722061157227
0.78, -52.4153671264648
0.792, -51.3313369750977
0.804, -50.271556854248
0.816, -49.288948059082
0.828, -48.4129028320313
0.84, -47.6610641479492
0.852, -47.0385704040527
0.864, -46.5439605712891
0.876, -46.1588516235352
0.888, -45.8736991882324
0.9, -45.6708564758301
0.912, -45.5319519042969
0.924, -45.4408187866211
0.936, -45.3834953308105
0.948, -45.3489532470703
0.96, -45.3291091918945
0.972, -45.3173522949219
0.984, -45.3107376098633
0.996, -45.3085327148438
1.008, -45.3085327148438
1.02, -45.310001373291
1.032, -45.3166160583496
1.044, -45.3276405334473
1.056, -45.3452796936035
1.068, -45.3695297241211
1.08, -45.3989295959473
1.092, -45.4327354431152
1.104, -45.4709510803223
1.116, -45.5106391906738
1.128, -45.5503234863281
1.14, -45.5892753601074
1.152, -45.6252899169922
1.164, -45.6605644226074
1.176, -45.6929016113281
1.188, -45.7223014831543
1.2, -45.7494926452637
1.212, -45.7730102539063
1.224, -45.792854309082
1.236, -45.8082885742188
1.248, -45.8178405761719
1.26, -45.8163719177246
1.272, -45.805347442627
1.284, -45.7869758605957
1.296, -45.7627220153809
1.308, -45.7347946166992
1.32, -45.7039260864258
1.332, -45.6708564758301
1.344, -45.6363143920898
1.356, -45.6010360717773
1.368, -45.5642890930176
1.38, -45.5260734558105
1.392, -45.4856491088867
1.404, -45.4430236816406
1.416, -45.3974571228027
1.428, -45.3496894836426
1.44, -45.2982406616211
1.452, -45.2445907592773
1.464, -45.1887359619141
1.476, -45.129940032959
1.488, -45.0689430236816
1.5, -45.0057373046875
1.512, -44.9417991638184
1.524, -44.8785934448242
1.536, -44.8168601989746
1.548, -44.7595329284668
1.56, -44.705883026123
1.572, -44.6588478088379
1.584, -44.6184272766113
1.596, -44.5831489562988
1.608, -44.5552215576172
1.62, -44.5309677124023
1.632, -44.5096549987793
1.644, -44.4883422851563
1.656, -44.4662933349609
1.668, -44.4427757263184
1.68, -44.4148483276367
1.692, -44.3817749023438
1.704, -44.3428230285645
1.716, -44.2957878112793
1.728, -44.2421379089355
1.74, -44.1818733215332
1.752, -44.1157302856445
1.764, -44.0466461181641
1.776, -43.9746208190918
1.788, -43.9025993347168
1.8, -43.8327789306641
