% Measurement ID: 3126
% Mode ID: 1
% Date and time: 2020-01-24 13:54:12
% Sample ID: PSE2-23-11
% Measurement type: spectrum
% Frequency [Hz]: 14884.161097034876
% Quality factor: 522.8063429716863
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
14735.88, -88.0985712605943
14735.91, -88.1396850165949
14735.94, -88.1749457053206
14735.97, -88.2005586237813
14736.0, -88.2127259119958
14736.03, -88.2057698089254
14736.06, -88.1746115067386
14736.09, -88.1254820613422
14736.12, -88.0642353230019
14736.15, -87.9967267204793
14736.18, -87.9288090517102
14736.21, -87.8663385347037
14736.24, -87.8151700720561
14736.27, -87.7811569878683
14736.3, -87.770157078645
14736.33, -87.7873108962487
14736.36, -87.8352763735015
14736.39, -87.9095772052633
14736.42, -88.0031533076846
14736.45, -88.1089482800714
14736.48, -88.2199041432348
14736.51, -88.3289634441507
14736.54, -88.4290703082907
14736.57, -88.513164651805
14736.6, -88.5741908632476
14736.63, -88.6056979745027
14736.66, -88.6119341113619
14736.69, -88.5986582615713
14736.72, -88.5699708300675
14736.75, -88.5299735372
14736.78, -88.4827686294835
14736.81, -88.4324549333593
14736.84, -88.3831381154155
14736.87, -88.3389162128457
14736.9, -88.3038925244947
14736.93, -88.2817527507914
14736.96, -88.2701271320211
14736.99, -88.2659485915612
14737.02, -88.2667830894733
14737.05, -88.2701965858196
14737.08, -88.2737524098363
14737.11, -88.2750173108331
14737.14, -88.2715551442113
14737.17, -88.2609339746936
14737.2, -88.2407168684335
14737.23, -88.2083555389175
14737.26, -88.1628340299702
14737.29, -88.1067062340918
14737.32, -88.0423067460086
14737.35, -87.9719706866125
14737.38, -87.8980334398776
14737.41, -87.8228288112829
14737.44, -87.7486945525457
14737.47, -87.6779613121541
14737.5, -87.6129663156603
14737.53, -87.5559215613132
14737.56, -87.5033727749682
14737.59, -87.4528446127238
14737.62, -87.4044120531123
14737.65, -87.3581474438406
14737.68, -87.3141220802852
14737.71, -87.2724109409784
14737.74, -87.2330826904712
14737.77, -87.1962133596261
14737.8, -87.1618737176547
14737.83, -87.1299656835096
14737.86, -87.0961156384698
14737.89, -87.0602785307785
14737.92, -87.0243427671235
14737.95, -86.9901978065228
14737.98, -86.9597304771686
14738.01, -86.9348299749966
14738.04, -86.9173854959422
14738.07, -86.9092820266197
14738.1, -86.9124121830381
14738.13, -86.9286895686914
14738.16, -86.9619326347137
14738.19, -87.011412551839
14738.22, -87.0737408165651
14738.25, -87.1455299777202
14738.28, -87.223389690224
14738.31, -87.3039330290699
14738.34, -87.3837701753429
14738.37, -87.4595113101278
14738.4, -87.5277695084181
14738.43, -87.585161571041
14738.46, -87.6381300510595
14738.49, -87.6930087284001
14738.52, -87.7477668687045
14738.55, -87.8003792623485
14738.58, -87.8488170165519
14738.61, -87.8910509754521
14738.64, -87.9250543509294
14738.67, -87.9487990394513
14738.7, -87.9602561482377
14738.73, -87.9573996784166
14738.76, -87.9314687996301
14738.79, -87.878278473966
14738.82, -87.8051714058396
14738.85, -87.7195120656342
14738.88, -87.6286591359164
14738.91, -87.5399786655648
14738.94, -87.4608311787242
14738.97, -87.3985795672824
14739.0, -87.3605859338794
14739.03, -87.3542129073204
14739.06, -87.3864537484824
14739.09, -87.4544524329849
14739.12, -87.5496814024026
14739.15, -87.6635954717778
14739.18, -87.7876505084835
14739.21, -87.9133039583875
14739.24, -88.0320082687893
14739.27, -88.1352211486395
14739.3, -88.2143976760631
14739.33, -88.2609939815155
14739.36, -88.2746424917361
14739.39, -88.2689475100645
14739.42, -88.2463139183948
14739.45, -88.208798233177
14739.48, -88.1584511830446
14739.51, -88.0973274428696
14739.54, -88.0274803721113
14739.57, -87.9509620148159
14739.6, -87.8698265196903
14739.63, -87.7861269831113
14739.66, -87.6937972471786
14739.69, -87.5806397516149
14739.72, -87.4518132825361
14739.75, -87.312941756042
14739.78, -87.1696551391316
14739.81, -87.0275778740697
14739.84, -86.8923378231948
14739.87, -86.7695620595976
14739.9, -86.6648766040383
14739.93, -86.5839074772774
14739.96, -86.5305491123138
14739.99, -86.4966106520432
14740.02, -86.478552627945
14740.05, -86.4736737081903
14740.08, -86.4792733501974
14740.11, -86.4926525898802
14740.14, -86.5111098323271
14740.17, -86.5319442718739
14740.2, -86.5524569444345
14740.23, -86.569945202767
14740.26, -86.5817322638315
14740.29, -86.5900706127432
14740.32, -86.5974095657376
14740.35, -86.6058227396318
14740.38, -86.6173840143253
14740.41, -86.6341643758097
14740.44, -86.6582355993239
14740.47, -86.6916702493548
14740.5, -86.7365429950497
14740.53, -86.7949248224
14740.56, -86.8674144830802
14740.59, -86.9515636695134
14740.62, -87.0464840388371
14740.65, -87.1512553282213
14740.68, -87.2649562225056
14740.71, -87.3866685635205
14740.74, -87.5154686683628
14740.77, -87.6504391681106
14740.8, -87.7906571691082
14740.83, -87.9352045131862
14740.86, -88.0887620996606
14740.89, -88.2673846591397
14740.92, -88.465326771369
14740.95, -88.6749643034688
14740.98, -88.8886768057152
14741.01, -89.0988438283843
14741.04, -89.2978425540092
14741.07, -89.4780522697833
14741.1, -89.6318514736526
14741.13, -89.7516186635629
14741.16, -89.8311216376385
14741.19, -89.8822823887946
14741.22, -89.9105086019072
14741.25, -89.918089621501
14741.28, -89.9073124243571
14741.31, -89.88046530267
14741.34, -89.8398376009641
14741.37, -89.7877173483511
14741.4, -89.72639231086
14741.43, -89.6581505176025
14741.46, -89.5806142552462
14741.49, -89.4739349025778
14741.52, -89.3420369089692
14741.55, -89.1924136552629
14741.58, -89.0325587853841
14741.61, -88.8699656801752
14741.64, -88.7121290358917
14741.67, -88.5665419702937
14741.7, -88.4406999688839
14741.73, -88.3420945709273
14741.76, -88.2789371834406
14741.79, -88.2512873077312
14741.82, -88.2507939707932
14741.85, -88.2701803087393
14741.88, -88.3021707730949
14741.91, -88.3394887630553
14741.94, -88.3748568885678
14741.97, -88.4010003904056
14742.0, -88.4106424046815
14742.03, -88.3965060675078
14742.06, -88.3537764244457
14742.09, -88.2908183356612
14742.12, -88.2108580715633
14742.15, -88.1167198235414
14742.18, -88.0112309399758
14742.21, -87.8972169276686
14742.24, -87.7775017149267
14742.27, -87.6549100193047
14742.3, -87.5322676106875
14742.33, -87.4123989435468
14742.36, -87.2971451314642
14742.39, -87.1756580494987
14742.42, -87.0464534243506
14742.45, -86.9124093793362
14742.48, -86.7764095625057
14742.51, -86.6413355172487
14742.54, -86.5100682607898
14742.57, -86.3854895996013
14742.6, -86.2704808139903
14742.63, -86.1679239735116
14742.66, -86.0802770532776
14742.69, -86.0008237933326
14742.72, -85.9271077528046
14742.75, -85.8601228576431
14742.78, -85.8008646122932
14742.81, -85.7503274688698
14742.84, -85.7095071949003
14742.87, -85.6793995579125
14742.9, -85.6609982207733
14742.93, -85.6553002664232
14742.96, -85.6637110216864
14742.99, -85.6915838307348
14743.02, -85.737569611648
14743.05, -85.7984384997138
14743.08, -85.870956683981
14743.11, -85.9518974567282
14743.14, -86.0380264808392
14743.17, -86.126113628519
14743.2, -86.2129303504681
14743.23, -86.2952425726529
14743.26, -86.3700517161279
14743.29, -86.4422753360906
14743.32, -86.515034433482
14743.35, -86.5882790226137
14743.38, -86.6619572762194
14743.41, -86.7360155254548
14743.44, -86.8104037846316
14743.47, -86.8850689110707
14743.5, -86.9599606560012
14743.53, -87.0350264029091
14743.56, -87.1102310706829
14743.59, -87.1861356537918
14743.62, -87.2628450064823
14743.65, -87.3401139357994
14743.68, -87.4176972487877
14743.71, -87.4953508048222
14743.74, -87.572829147865
14743.77, -87.649887084961
14743.8, -87.7262783708244
14743.83, -87.8017599171606
14743.86, -87.8760712722252
14743.89, -87.9469396656957
14743.92, -88.0138854980469
14743.95, -88.0783896610655
14743.98, -88.1419364666117
14744.01, -88.2060110157934
14744.04, -88.2720989358836
14744.07, -88.3416832233297
14744.1, -88.4162479269094
14744.13, -88.4972786738955
14744.16, -88.5863626792789
14744.19, -88.7016758879173
14744.22, -88.8459067329707
14744.25, -89.008246993214
14744.28, -89.1778884474221
14744.31, -89.3440241897828
14744.34, -89.495842315915
14744.37, -89.6225372354193
14744.4, -89.713301779401
14744.43, -89.7573243065615
14744.46, -89.7437989634189
14744.49, -89.6548547256181
14744.52, -89.4909539570732
14744.55, -89.2700484664238
14744.58, -89.0100941652403
14744.61, -88.7290467020107
14744.64, -88.4448606728928
14744.67, -88.1754956726131
14744.7, -87.938902877256
14744.73, -87.7530410923002
14744.76, -87.6358659662339
14744.79, -87.5860969280374
14744.82, -87.5820691338901
14744.85, -87.6162890730233
14744.88, -87.6813009854021
14744.91, -87.7696556880556
14744.94, -87.8738934747104
14744.97, -87.9865641100653
14745.0, -88.1002134125808
14745.03, -88.2073877268824
14745.06, -88.3006305036874
14745.09, -88.3899444053913
14745.12, -88.4964512792127
14745.15, -88.6144909036571
14745.18, -88.7380505265861
14745.21, -88.8611189743568
14745.24, -88.9776848102438
14745.27, -89.081734492861
14745.3, -89.1672573747306
14745.33, -89.2282425452923
14745.36, -89.2586756739123
14745.39, -89.2539543894847
14745.42, -89.217796046104
14745.45, -89.1557863775462
14745.48, -89.0734464346263
14745.51, -88.976294900416
14745.54, -88.8698533518954
14745.57, -88.7596420506318
14745.6, -88.651180732027
14745.63, -88.5499883422357
14745.66, -88.4615861951552
14745.69, -88.3875827776188
14745.72, -88.3205836278303
14745.75, -88.2581202420349
14745.78, -88.1980011424243
14745.81, -88.1380335357771
14745.84, -88.0760254181197
14745.87, -88.0097826808179
14745.9, -87.9371156876413
14745.93, -87.8558319084512
14745.96, -87.763738023861
14745.99, -87.6568426871025
14746.02, -87.5300989375094
14746.05, -87.3880939701673
14746.08, -87.2360486586787
14746.11, -87.0791875598021
14746.14, -86.9227336518005
14746.17, -86.7719051774508
14746.2, -86.6319295874197
14746.23, -86.5080267029794
14746.26, -86.4054187131453
14746.29, -86.3247384805845
14746.32, -86.2562640749534
14746.35, -86.1992319274832
14746.38, -86.153429204375
14746.41, -86.1186407040863
14746.44, -86.0946541189832
14746.47, -86.0812552998536
14746.5, -86.0782303605682
14746.53, -86.0853656780799
14746.56, -86.1024481555071
14746.59, -86.1290660750323
14746.62, -86.1684601531394
14746.65, -86.2203418406246
14746.68, -86.2833423188758
14746.71, -86.3560988201803
14746.74, -86.4372469983299
14746.77, -86.5254209286207
14746.8, -86.6192562648448
14746.83, -86.7173878715459
14746.86, -86.8184500871032
14746.89, -86.9227515911234
14746.92, -87.0401337722252
14746.95, -87.1692318094188
14746.98, -87.3064201618063
14747.01, -87.4480719730772
14747.04, -87.5905624915814
14747.07, -87.7302635455954
14747.1, -87.8635488049737
14747.13, -87.986793781149
14747.16, -88.0963703023976
14747.19, -88.1908892927499
14747.22, -88.280373145794
14747.25, -88.365416691221
14747.28, -88.4446747878502
14747.31, -88.5168025575835
14747.34, -88.5804572269834
14747.37, -88.6342915502088
14747.4, -88.6769656477303
14747.43, -88.7071301690463
14747.46, -88.7234441822973
14747.49, -88.7242328282355
14747.52, -88.7073447045593
14747.55, -88.6745867187236
14747.58, -88.6283197737118
14747.61, -88.5709079294984
14747.64, -88.5047139306449
14747.67, -88.4320997324652
14747.7, -88.3554296580164
14747.73, -88.2770656626121
14747.76, -88.1993702277315
14747.79, -88.1227406468885
14747.82, -88.0349602534853
14747.85, -87.9365013385641
14747.88, -87.8309931261786
14747.91, -87.7220643142174
14747.94, -87.613341232826
14747.97, -87.5084531060581
14748.0, -87.4110286318023
14748.03, -87.3246951925344
14748.06, -87.2530804338126
14748.09, -87.1999853726091
14748.12, -87.1684365108095
14748.15, -87.1548406666723
14748.18, -87.1544715618265
14748.21, -87.1626005501583
14748.24, -87.1745000378839
14748.27, -87.1854442727977
14748.3, -87.1907035564554
14748.33, -87.1855518735688
14748.36, -87.1652618934368
14748.39, -87.1251881040376
14748.42, -87.0644807486699
14748.45, -86.9873020566743
14748.48, -86.8981286410628
14748.51, -86.8014339578563
14748.54, -86.7016951462318
14748.57, -86.6033856622104
14748.6, -86.510982644969
14748.63, -86.4289600766938
14748.66, -86.3617932549839
14748.69, -86.3138301454741
14748.72, -86.2847250576677
14748.75, -86.2706180440969
14748.78, -86.2680208929654
14748.81, -86.2734472340551
14748.84, -86.2834083294047
14748.87, -86.2944162303004
14748.9, -86.3029827249461
14748.93, -86.3056222323714
14748.96, -86.2988420683762
14748.99, -86.2793066090551
14749.02, -86.2495890650256
14749.05, -86.212913250101
14749.08, -86.1706527183796
14749.11, -86.1241797085466
14749.14, -86.0748683008654
14749.17, -86.0240917863517
14749.2, -85.9732239821861
14749.23, -85.9236379163019
14749.26, -85.8767079320447
14749.29, -85.8337514282665
14749.32, -85.7903825601011
14749.35, -85.7442827319729
14749.38, -85.6969299417605
14749.41, -85.6498053443331
14749.44, -85.6043879898997
14749.47, -85.5621566655863
14749.5, -85.5245906846843
14749.53, -85.4931709389806
14749.56, -85.4693749001884
14749.59, -85.4547095463194
14749.62, -85.4468291710163
14749.65, -85.443060776283
14749.68, -85.4440681194437
14749.71, -85.4505123269969
14749.74, -85.4630579455145
14749.77, -85.4823682061557
14749.8, -85.5091042354189
14749.83, -85.5439308429587
14749.86, -85.5875107337689
14749.89, -85.6405223977977
14749.92, -85.7108664677061
14749.95, -85.8011706122037
14749.98, -85.9061708121464
14750.01, -86.0206072577115
14750.04, -86.1392156666723
14750.07, -86.2567391231142
14750.1, -86.3679117663153
14750.13, -86.4674764172784
14750.16, -86.5501680045292
14750.19, -86.61072724441
14750.22, -86.649882371421
14750.25, -86.6732584217577
14750.28, -86.6833714344181
14750.31, -86.6827404250106
14750.34, -86.6738838829782
14750.37, -86.6593208239289
14750.4, -86.6415692111408
14750.43, -86.623148586387
14750.46, -86.6065771760281
14750.49, -86.594373469507
14750.52, -86.5871842482994
14750.55, -86.5823803605705
14750.58, -86.578391765726
14750.61, -86.5736602257038
14750.64, -86.5666253977808
14750.67, -86.5557300962251
14750.7, -86.5394150306439
14750.73, -86.5161209106445
14750.76, -86.4842889719996
14750.79, -86.4423617658944
14750.82, -86.3866545578529
14750.85, -86.315478620858
14750.88, -86.2324081947064
14750.91, -86.1410648740571
14750.94, -86.0450652550007
14750.97, -85.9480304060311
14751.0, -85.8535795540645
14751.03, -85.765331926017
14751.06, -85.686906485722
14751.09, -85.6219229862608
14751.12, -85.5715660884463
14751.15, -85.5318685071222
14751.18, -85.5007445236732
14751.21, -85.4761786625303
14751.24, -85.456154395794
14751.27, -85.4386523016568
14751.3, -85.42165900921
14751.33, -85.4031548335634
14751.36, -85.3811250883957
14751.39, -85.3535500888167
14751.42, -85.319873152108
14751.45, -85.2827477290713
14751.48, -85.243088820885
14751.51, -85.2017259268925
14751.54, -85.1594888095198
14751.57, -85.1172059157799
14751.6, -85.0757085865942
14751.63, -85.0358239535628
14751.66, -84.998382831442
14751.69, -84.9642134041622
14751.72, -84.932301488416
14751.75, -84.8989228873417
14751.78, -84.8650720530543
14751.81, -84.8319991539265
14751.84, -84.800944624276
14751.87, -84.7731565278152
14751.9, -84.7498813497609
14751.93, -84.7323629445043
14751.96, -84.7218475341797
14751.99, -84.7195805516736
14752.02, -84.724714912907
14752.05, -84.7327553490095
14752.08, -84.7445793103084
14752.11, -84.7613832963323
14752.14, -84.7843598603711
14752.17, -84.8147026080453
14752.2, -84.8536054080575
14752.23, -84.9022616029456
14752.26, -84.9618640090822
14752.29, -85.0336070213351
14752.32, -85.1209088029533
14752.35, -85.2304484926421
14752.38, -85.3582169105267
14752.41, -85.4993036204371
14752.44, -85.648797923121
14752.47, -85.8017922763167
14752.5, -85.9533741391938
14752.53, -86.0986349171606
14752.56, -86.2326631217167
14752.59, -86.3505509475182
14752.62, -86.4504942178396
14752.65, -86.5434057785187
14752.68, -86.630411550964
14752.71, -86.7110827105864
14752.74, -86.7849922743747
14752.77, -86.8517132593177
14752.8, -86.9108149992483
14752.83, -86.9618702480726
14752.86, -87.0044520227796
14752.89, -87.0381317618626
14752.92, -87.0630614182045
14752.95, -87.0773804763268
14752.98, -87.0813009327856
14753.01, -87.076282632762
14753.04, -87.063784369107
14753.07, -87.0452670393319
14753.1, -87.0221918040308
14753.13, -86.9960164037244
14753.16, -86.9682014728415
14753.19, -86.9402055411503
14753.22, -86.9126957860486
14753.25, -86.8815102412783
14753.28, -86.8463255783607
14753.31, -86.807756095097
14753.34, -86.7664195093615
14753.37, -86.7229316974508
14753.4, -86.6779090618265
14753.43, -86.6319677418676
14753.46, -86.5857236138706
14753.49, -86.5397933433796
14753.52, -86.4944194925242
14753.55, -86.4471188249259
14753.58, -86.3978218867861
14753.61, -86.3471619178509
14753.64, -86.295766896215
14753.67, -86.2442692723768
14753.7, -86.193299392174
14753.73, -86.1434876014446
14753.76, -86.0954650352741
14753.79, -86.0498623025828
14753.82, -86.007397618787
14753.85, -85.9690927965888
14753.88, -85.9342443531957
14753.91, -85.9017799640524
14753.94, -85.8706286200162
14753.97, -85.8397193119444
14754.0, -85.8079826091898
14754.03, -85.7743472395272
14754.06, -85.7377414045663
14754.09, -85.6970969890726
14754.12, -85.6513014168575
14754.15, -85.599410484577
14754.18, -85.5424375862911
14754.21, -85.4817741657126
14754.24, -85.4188135081324
14754.27, -85.3549462680159
14754.3, -85.2915662568191
14754.33, -85.2300657075027
14754.36, -85.1718352745319
14754.39, -85.1182690324455
14754.42, -85.0698341426552
14754.45, -85.0233905079424
14754.48, -84.9800788999577
14754.51, -84.9398324957286
14754.54, -84.9025863138599
14754.57, -84.8682758991221
14754.6, -84.8368352177902
14754.63, -84.8081990253865
14754.66, -84.7823018143516
14754.69, -84.7590783402077
14754.72, -84.7378763659247
14754.75, -84.7133218173323
14754.78, -84.6866697114089
14754.81, -84.6600181316507
14754.84, -84.6354633199758
14754.87, -84.615100992137
14754.9, -84.6010297577957
14754.93, -84.5953437542093
14754.96, -84.6001415910392
14754.99, -84.6175192471208
14755.02, -84.6495826984274
14755.05, -84.6979783156822
14755.08, -84.7611097138503
14755.11, -84.8365423268285
14755.14, -84.9218381684402
14755.17, -85.0145645141602
14755.2, -85.1122823254815
14755.23, -85.2125578255489
14755.26, -85.3129543435985
14755.29, -85.4110365242794
14755.32, -85.5044937133789
14755.35, -85.6028458167767
14755.38, -85.7106581063106
14755.41, -85.8242624217066
14755.44, -85.9399906026906
14755.47, -86.0541763305664
14755.5, -86.1631535497205
14755.53, -86.2632548891265
14755.56, -86.3508121885102
14755.59, -86.4221612338362
14755.62, -86.4736104444123
14755.65, -86.501247165055
14755.68, -86.507457211442
14755.71, -86.4967976998517
14755.74, -86.4738236419017
14755.77, -86.4430926800356
14755.8, -86.4091585104582
14755.83, -86.3765787756129
14755.86, -86.3499082240349
14755.89, -86.3337039720024
14755.92, -86.3325200574151
14755.95, -86.3412462431809
14755.98, -86.3524493513436
14756.01, -86.3669004769161
14756.04, -86.3853712410762
14756.07, -86.4086343173323
14756.1, -86.4374592222016
14756.13, -86.4726165245319
14756.16, -86.5148804763268
14756.19, -86.5650187525256
14756.22, -86.623805605132
14756.25, -86.7008761701913
14756.28, -86.8023860536773
14756.31, -86.9210147199959
14756.34, -87.0494163776266
14756.37, -87.1802497074522
14756.4, -87.3061689179519
14756.43, -87.4198292699353
14756.46, -87.5138873396249
14756.49, -87.5810010186557
14756.52, -87.6138245155071
14756.55, -87.6087610244978
14756.58, -87.5722084547315
14756.61, -87.5098335052571
14756.64, -87.427256672101
14756.67, -87.3300945050511
14756.7, -87.2239653954731
14756.73, -87.1144898393935
14756.76, -87.0072833342699
14756.79, -86.9079674284589
14756.82, -86.8221576194181
14756.85, -86.7490384332065
14756.88, -86.6801652579472
14756.91, -86.6141994081695
14756.94, -86.5499030803812
14756.97, -86.4860284739528
14757.0, -86.4213348914837
14757.03, -86.3545771631701
14757.06, -86.2845132761988
14757.09, -86.2099001654263
14757.12, -86.1294923979661
14757.15, -86.0407514998566
14757.18, -85.9418559905819
14757.21, -85.8354892070087
14757.24, -85.72445113693
14757.27, -85.6115430835514
14757.3, -85.4995639823358
14757.33, -85.3913172411495
14757.36, -85.2895986384643
14757.39, -85.1972139498898
14757.42, -85.1169615847234
14757.45, -85.0483716521023
14757.48, -84.9858123438871
14757.51, -84.9291856458418
14757.54, -84.8785962648293
14757.57, -84.8341410152352
14757.6, -84.79592434084
14757.63, -84.7640475284331
14757.66, -84.7386129171341
14757.69, -84.7197217937328
14757.72, -84.7074767604312
14757.75, -84.7025667387864
14757.78, -84.7052228204135
14757.81, -84.7149831837621
14757.84, -84.7315137139682
14757.87, -84.7544776653421
14757.9, -84.7835451323411
14757.93, -84.8183798954405
14757.96, -84.8586470505287
14757.99, -84.9040151135675
14758.02, -84.9541478650323
14758.05, -85.0090447787581
14758.08, -85.0696337469693
14758.11, -85.1358803058493
14758.14, -85.2076515987002
14758.17, -85.2848155580718
14758.2, -85.3672403795966
14758.23, -85.4547942589069
14758.26, -85.5473438131398
14758.29, -85.64475644868
14758.32, -85.7469016765726
14758.35, -85.8586157437029
14758.38, -85.9971292429957
14758.41, -86.1561986988988
14758.44, -86.3269742768386
14758.47, -86.500604563746
14758.5, -86.6682381465517
14758.53, -86.8210251906822
14758.56, -86.9501121784079
14758.59, -87.0466495382375
14758.62, -87.1017861201845
14758.65, -87.1067881090888
14758.68, -87.0606923596612
14758.71, -86.9725370735958
14758.74, -86.8519268693595
14758.77, -86.708466102337
14758.8, -86.5517564970872
14758.83, -86.3914047767376
14758.86, -86.2370145074252
14758.89, -86.0981895183695
14758.92, -85.9845331126246
14758.95, -85.901749530941
14758.98, -85.8310765572739
14759.01, -85.7683545691038
14759.04, -85.7133423197142
14759.07, -85.6657975100579
14759.1, -85.6254820504091
14759.13, -85.5921525893905
14759.16, -85.5655686695331
14759.19, -85.5454898333678
14759.22, -85.5316743080129
14759.25, -85.5234785408809
14759.28, -85.5181616421404
14759.31, -85.5165357918575
14759.34, -85.5201700144801
14759.37, -85.5306285989696
14759.4, -85.5494792543609
14759.43, -85.5782889004411
14759.46, -85.6186244569976
14759.49, -85.6720507391568
14759.52, -85.7401365082839
14759.55, -85.8261676656789
14759.58, -85.9455274384597
14759.61, -86.0943787673424
14759.64, -86.2637960499731
14759.67, -86.4448552624932
14759.7, -86.6286318548794
14759.73, -86.8062023294383
14759.76, -86.968642925394
14759.79, -87.1070288296404
14759.82, -87.2124368075667
14759.85, -87.2768602042363
14759.88, -87.3073359522326
14759.91, -87.3109796458277
14759.94, -87.2921879209321
14759.97, -87.2553545195481
14760.0, -87.2048742360082
14760.03, -87.1451416015625
14760.06, -87.0805529890389
14760.09, -87.0155008250269
14760.12, -86.9543809561894
14760.15, -86.9006708047804
14760.18, -86.8413868371758
14760.21, -86.7730926148595
14760.24, -86.6985668159361
14760.27, -86.6205875923455
14760.3, -86.5419315175319
14760.33, -86.4653788480954
14760.36, -86.3937040528198
14760.39, -86.3296879144703
14760.42, -86.2761072695739
14760.45, -86.235642794905
14760.48, -86.2067071322737
14760.51, -86.1867410067854
14760.54, -86.1743792829842
14760.57, -86.168263665561
14760.6, -86.1670311237204
14760.63, -86.169319152832
14760.66, -86.1737660375135
14760.69, -86.179011377795
14760.72, -86.1836926690463
14760.75, -86.1865245076709
14760.78, -86.190924494876
14760.81, -86.1987035817277
14760.84, -86.2090251656531
14760.87, -86.2210521179147
14760.9, -86.2339486251873
14760.93, -86.2468749279071
14760.96, -86.2589978435748
14760.99, -86.2694794542052
14761.02, -86.2774815787298
14761.05, -86.282006605409
14761.08, -86.2802026745286
14761.11, -86.273302670183
14761.14, -86.2629345473154
14761.17, -86.2507315225209
14761.2, -86.2383241815683
14761.23, -86.2273415317315
14761.26, -86.2194149480274
14761.29, -86.2161768578029
14761.32, -86.2192560052493
14761.35, -86.2302269771181
14761.38, -86.2501573233769
14761.41, -86.2789019880624
14761.44, -86.3142702826138
14761.47, -86.3540709923054
14761.5, -86.3961150070717
14761.53, -86.4382147953428
14761.56, -86.4781773008149
14761.59, -86.5138134134227
14761.62, -86.5429348123485
14761.65, -86.5633567920832
14761.68, -86.5785607327206
14761.71, -86.5921369699228
14761.74, -86.6032617921632
14761.77, -86.6111072785937
14761.8, -86.6148468237796
14761.83, -86.6136525068723
14761.86, -86.6066998270978
14761.89, -86.5931621790208
14761.92, -86.5722116417936
14761.95, -86.5430229253937
14761.98, -86.5013496135843
14762.01, -86.4450778303475
14762.04, -86.3776858099576
14762.07, -86.3026622903758
14762.1, -86.2234946941507
14762.13, -86.1436712330785
14762.16, -86.0666801189554
14762.19, -85.9960082481647
14762.22, -85.9351451479155
14762.25, -85.8875763991783
14762.28, -85.8531167302228
14762.31, -85.8272226434682
14762.34, -85.8085719105864
14762.37, -85.7958641144336
14762.4, -85.7878022579395
14762.43, -85.7830875024559
14762.46, -85.7804210093343
14762.49, -85.7785052553395
14762.52, -85.7760424541533
14762.55, -85.7717335040448
14762.58, -85.7628753779818
14762.61, -85.7490997004631
14762.64, -85.7327648499845
14762.67, -85.7161938456397
14762.7, -85.7017089172743
14762.73, -85.6916320316516
14762.76, -85.6882864709477
14762.79, -85.6939944650081
14762.82, -85.7110785067616
14762.85, -85.7418613522186
14762.88, -85.7927132968245
14762.91, -85.8687139050714
14762.94, -85.9635236016635
14762.97, -86.0705700578361
14763.0, -86.1832801555765
14763.03, -86.2950849861934
14763.06, -86.3994109055092
14763.09, -86.4896871632543
14763.12, -86.5593416937466
14763.15, -86.6018040097993
14763.18, -86.61497129243
14763.21, -86.607564465753
14763.24, -86.582603980755
