% Measurement ID: 3159
% Mode ID: 1
% Date and time: 2020-01-31 10:58:38
% Sample ID: PSE2-55-11
% Measurement type: spectrum
% Frequency [Hz]: 347557.5712613062
% Quality factor: 21610.056175531736
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
347519.5, -95.47557
347519.5, -95.50762
347520.5, -95.88147
347520.5, -95.87646
347520.5, -95.4926
347520.5, -95.4012
347520.5, -95.22429
347520.5, -94.96187
347521.5, -95.11049
347521.5, -95.25931
347521.5, -95.40834
347521.5, -95.28739
347521.5, -95.03199
347521.5, -94.64211
347522.5, -94.04866
347522.5, -93.85857
347522.5, -94.07182
347522.5, -94.46696
347522.5, -94.73726
347522.5, -94.88275
347523.5, -94.50214
347523.5, -94.64361
347523.5, -94.81297
347523.5, -95.0102
347523.5, -94.87999
347523.5, -95.00607
347524.5, -95.38843
347524.5, -94.56511
347524.5, -94.4261
347524.5, -94.97139
347524.5, -94.83229
347524.5, -94.94151
347525.5, -95.29904
347525.5, -94.44492
347525.5, -94.11147
347525.5, -94.29869
347525.5, -94.3678
347525.5, -94.24577
347526.5, -93.9326
347526.5, -93.85961
347526.5, -93.87902
347526.5, -93.99082
347526.5, -94.22469
347526.5, -94.63072
347527.5, -94.89527
347527.5, -95.01834
347527.5, -94.72036
347527.5, -94.28696
347527.5, -93.71813
347527.5, -93.22184
347528.5, -93.06964
347528.5, -93.26153
347528.5, -93.50154
347528.5, -93.65532
347528.5, -93.72289
347528.5, -94.02024
347529.5, -93.99808
347529.5, -93.65641
347529.5, -93.24763
347529.5, -93.1665
347529.5, -93.41302
347529.5, -93.9952
347530.5, -94.26881
347530.5, -94.23383
347530.5, -94.67203
347530.5, -95.18961
347530.5, -95.71086
347530.5, -96.23579
347531.5, -95.9323
347531.5, -95.61112
347531.5, -95.27224
347531.5, -95.12388
347531.5, -95.2101
347531.5, -95.53091
347532.5, -94.55485
347532.5, -94.08543
347532.5, -94.12266
347532.5, -94.00284
347532.5, -93.82159
347532.5, -93.57891
347533.5, -92.71302
347533.5, -92.28605
347533.5, -92.29799
347533.5, -92.36472
347533.5, -92.9002
347533.5, -93.36837
347534.5, -93.76921
347534.5, -94.82904
347534.5, -95.21528
347534.5, -94.92794
347534.5, -94.48223
347534.5, -94.25975
347535.5, -94.2605
347535.5, -93.80627
347535.5, -93.54765
347535.5, -93.48463
347535.5, -93.74555
347535.5, -93.94237
347536.5, -94.07508
347536.5, -93.96415
347536.5, -93.96407
347536.5, -94.07483
347536.5, -93.36332
347536.5, -92.82687
347537.5, -92.4655
347537.5, -92.35858
347537.5, -92.47064
347537.5, -92.7881
347537.5, -93.31098
347537.5, -94.12541
347538.5, -94.20708
347538.5, -93.556
347538.5, -93.42529
347538.5, -93.41406
347538.5, -93.52232
347538.5, -94.32235
347539.5, -94.78334
347539.5, -94.90528
347539.5, -94.71373
347539.5, -94.57388
347539.5, -94.48574
347539.5, -94.57651
347540.5, -94.01093
347540.5, -92.78902
347540.5, -92.4143
347540.5, -91.89421
347540.5, -91.5939
347540.5, -91.51336
347541.5, -91.3511
347541.5, -91.30565
347541.5, -91.37701
347541.5, -91.57032
347541.5, -91.61677
347541.5, -91.51636
347542.5, -91.52763
347542.5, -91.25503
347542.5, -90.69855
347542.5, -90.77855
347542.5, -90.90555
347542.5, -91.07954
347543.5, -91.62291
347543.5, -91.90298
347543.5, -91.91976
347543.5, -92.07062
347543.5, -91.99926
347543.5, -91.70566
347544.5, -92.15764
347544.5, -92.8058
347544.5, -92.97332
347544.5, -92.66019
347544.5, -92.82445
347544.5, -92.93096
347545.5, -92.9797
347545.5, -92.63903
347545.5, -92.29022
347545.5, -91.93328
347545.5, -91.71768
347545.5, -91.30719
347546.5, -90.70181
347546.5, -90.10235
347546.5, -89.82365
347546.5, -89.86572
347546.5, -90.28527
347546.5, -90.45979
347547.5, -90.38931
347547.5, -90.40333
347547.5, -90.48004
347547.5, -90.61943
347547.5, -90.4802
347547.5, -90.13603
347548.5, -90.12004
347548.5, -90.43225
347548.5, -89.58139
347548.5, -89.1926
347548.5, -89.26588
347548.5, -89.47134
347549.5, -89.55664
347549.5, -89.52179
347549.5, -89.37218
347549.5, -89.32056
347549.5, -89.36692
347549.5, -88.87651
347550.5, -88.57036
347550.5, -88.44845
347550.5, -88.2738
347550.5, -88.39036
347550.5, -88.79814
347550.5, -88.81166
347551.5, -88.87388
347551.5, -88.60086
347551.5, -87.9926
347551.5, -87.12371
347551.5, -86.82152
347551.5, -87.08602
347552.5, -86.37163
347552.5, -86.18817
347552.5, -86.53564
347552.5, -86.75812
347552.5, -86.73776
347552.5, -86.47454
347553.5, -86.85165
347553.5, -86.8082
347553.5, -86.34421
347553.5, -85.67439
347553.5, -85.53187
347553.5, -85.91665
347554.5, -85.76879
347554.5, -86.00821
347554.5, -86.63493
347554.5, -85.92028
347554.5, -85.59313
347554.5, -85.43371
347555.5, -85.44202
347555.5, -85.78294
347555.5, -85.83227
347555.5, -85.59
347555.5, -85.26636
347555.5, -84.96989
347556.5, -84.70058
347556.5, -84.0434
347556.5, -83.70841
347556.5, -83.6956
347556.5, -83.93511
347556.5, -84.30261
347557.5, -84.79811
347557.5, -84.51391
347557.5, -84.20245
347557.5, -83.86374
347557.5, -83.56977
347557.5, -83.50437
347558.0, -83.66755
347558.0, -84.37043
347558.0, -84.69219
347559.0, -84.76034
347559.0, -84.57488
347559.0, -84.4801
347559.0, -84.55368
347559.0, -84.79561
347559.0, -84.27828
347560.0, -84.07299
347560.0, -84.17975
347560.0, -85.01571
347560.0, -85.22095
347560.0, -84.79548
347560.0, -85.21528
347561.0, -85.47812
347561.0, -85.58399
347561.0, -86.0252
347561.0, -86.03797
347561.0, -85.6223
347561.0, -85.70419
347562.0, -86.15541
347562.0, -86.02282
347562.0, -85.30642
347562.0, -85.52928
347562.0, -85.8985
347562.0, -86.41407
347563.0, -87.07237
347563.0, -87.435
347563.0, -87.50194
347563.0, -88.24688
347563.0, -88.29863
347563.0, -87.65719
347564.0, -87.89269
347564.0, -87.97369
347564.0, -87.9002
347564.0, -88.51043
347564.0, -88.85185
347564.0, -88.92446
347565.0, -89.29769
347565.0, -89.24097
347565.0, -88.75432
347565.0, -88.89704
347565.0, -89.09098
347565.0, -89.08343
347566.0, -88.87438
347566.0, -89.31684
347566.0, -89.73693
347566.0, -90.13465
347566.0, -90.26611
347566.0, -90.47394
347567.0, -90.75815
347567.0, -90.26749
347567.0, -90.07889
347567.0, -90.19237
347567.0, -90.06992
347567.0, -90.14625
347568.0, -90.42136
347568.0, -91.19309
347568.0, -91.39688
347568.0, -91.03271
347568.0, -91.20599
347568.0, -91.45989
347569.0, -91.78345
347569.0, -92.17667
347569.0, -92.79691
347569.0, -92.99222
347569.0, -92.7626
347569.0, -92.153
347570.0, -91.72014
347570.0, -91.46403
347570.0, -91.45564
347570.0, -91.61706
347570.0, -91.9483
347570.0, -92.53637
347571.0, -93.13812
347571.0, -93.75356
347571.0, -94.26689
347571.0, -94.24055
347571.0, -93.67456
347571.0, -93.66292
347572.0, -93.61868
347572.0, -93.54185
347572.0, -93.96565
347572.0, -93.29909
347572.0, -93.14401
347572.0, -93.50041
347573.0, -94.184
347573.0, -94.59737
347573.0, -94.74052
347573.0, -94.08397
347573.0, -93.88373
347573.0, -94.13981
347574.0, -94.49513
347574.0, -94.84076
347574.0, -95.17672
347574.0, -95.33572
347574.0, -95.68511
347574.0, -96.22489
347575.0, -97.59696
347575.0, -98.07381
347575.0, -97.65543
347575.0, -97.34418
347575.0, -96.94985
347575.0, -96.47241
347576.0, -96.17269
347576.0, -95.53842
347576.0, -95.20944
347576.0, -95.18573
347576.0, -95.73611
347576.0, -95.95555
347577.0, -95.84403
347577.0, -96.48331
347577.0, -97.09754
347577.0, -97.68673
347577.0, -96.8534
347577.0, -96.06084
347578.0, -95.30905
347578.0, -94.64161
347578.0, -94.47789
347578.0, -94.81789
347578.0, -95.51814
347578.0, -96.04732
347579.0, -96.40543
347579.0, -96.91963
347579.0, -96.81434
347579.0, -96.6184
347579.0, -96.33182
347579.0, -96.29538
347580.0, -96.37902
347580.0, -96.58272
347580.0, -97.57593
347580.0, -98.09848
347580.0, -98.15035
347580.0, -98.19242
347581.0, -98.30418
347581.0, -98.48564
347581.0, -98.08562
347581.0, -97.83831
347581.0, -97.7437
347581.0, -97.37436
347582.0, -96.9993
347582.0, -96.61852
347582.0, -96.66848
347582.0, -96.58948
347582.0, -96.38152
347582.0, -96.51962
347583.0, -97.10806
347583.0, -97.78823
347583.0, -98.56013
347583.0, -98.61872
347583.0, -98.55817
347583.0, -98.37846
347584.0, -97.53286
347584.0, -97.16974
347584.0, -97.2891
347584.0, -97.3522
347584.0, -97.2416
347584.0, -96.95732
347585.0, -97.13735
347585.0, -97.53295
347585.0, -98.14409
347585.0, -98.77648
347585.0, -99.00004
347585.0, -98.81479
347586.0, -99.31083
347586.0, -100.1951
347586.0, -100.7857
347586.0, -101.0825
347586.0, -100.6955
347586.0, -100.3473
347587.0, -100.0377
347587.0, -99.67955
347587.0, -99.62663
347587.0, -99.87899
347587.0, -100.1482
347587.0, -99.99029
347588.0, -99.40536
347588.0, -99.16284
347588.0, -98.83878
347588.0, -98.43318
347588.0, -98.2271
347588.0, -98.35952
347589.0, -98.83044
347589.0, -100.2995
347589.0, -100.848
347589.0, -100.4757
347589.0, -100.9518
347589.0, -99.9774
347590.0, -99.52505
347590.0, -99.59479
347590.0, -99.89351
347590.0, -100.0052
347590.0, -99.92995
347590.0, -99.32323
347591.0, -98.94775
347591.0, -98.80352
347591.0, -98.82518
347591.0, -99.02767
347591.0, -99.41099
347591.0, -100.8368
347592.0, -101.105
347592.0, -100.2158
347592.0, -100.0287
347592.0, -100.0794
347592.0, -100.3678
347592.0, -99.96112
347593.0, -99.6129
347593.0, -99.3231
347593.0, -99.28629
347593.0, -99.47948
347593.0, -99.61215
347593.0, -99.6843
347594.0, -100.2987
347594.0, -100.6269
347594.0, -100.6689
347594.0, -101.2892
347594.0, -101.2904
347594.0, -100.6723
347595.0, -101.3291
347595.0, -101.5711
347595.0, -101.3984
347595.0, -101.4461
347595.0, -101.5396
347595.0, -101.6789
347596.0, -100.2779
347596.0, -99.74265
347596.0, -100.0732
347596.0, -99.83454
347596.0, -100.7844
347596.0, -100.9543
347597.0, -100.3442
347597.0, -100.6452
347597.0, -100.7365
347597.0, -100.618
347597.0, -101.1913
347597.0, -101.5346
347598.0, -101.6477
347598.0, -101.8027
347598.0, -101.8808
347598.0, -101.8821
347598.0, -101.4634
347598.0, -101.4455
347599.0, -101.8285
347599.0, -100.5205
347599.0, -99.73559
347599.0, -99.47372
347599.0, -99.74402
347599.0, -99.8706
347600.0, -99.85345
347600.0, -99.13242
347600.0, -99.21781
347600.0, -99.20796
347600.0, -99.10287
347600.0, -99.14882
347601.0, -99.44338
347601.0, -99.98654
347601.0, -100.7434
347601.0, -101.1997
347601.0, -101.3555
347601.0, -100.5168
347602.0, -99.93333
347602.0, -99.60518
347602.0, -99.76118
347602.0, -99.95983
347602.0, -100.2011
347602.0, -100.7341
347603.0, -100.7948
347603.0, -100.3833
347603.0, -100.5607
347603.0, -100.438
347603.0, -100.4709
347603.0, -100.6595
347604.0, -100.9997
347604.0, -101.1149
347604.0, -101.0053
347604.0, -101.4305
347604.0, -101.8545
347604.0, -102.2773
347605.0, -102.4515
347605.0, -102.2712
347605.0, -101.7363
347605.0, -101.7259
347605.0, -101.5564
347605.0, -101.2278
347606.0, -100.9168
347606.0, -100.7995
347606.0, -100.8761
347606.0, -100.7653
347606.0, -100.6122
347606.0, -100.4169
347607.0, -100.7963
347607.0, -101.3266
347607.0, -101.4528
347607.0, -101.1752
347607.0, -100.5647
347607.0, -100.2701
347608.0, -100.2914
347608.0, -100.0582
347608.0, -100.2234
347608.0, -100.7872
347608.0, -101.1118
347608.0, -101.1474
347609.0, -100.894
347609.0, -100.9074
347609.0, -101.1004
347609.0, -101.4732
347609.0, -101.3904
347609.0, -101.5795
347610.0, -102.0404
347610.0, -101.3153
347610.0, -101.0651
347610.0, -101.2897
347610.0, -101.3232
347610.0, -101.051
347611.0, -101.0306
347611.0, -101.262
347611.0, -101.7907
347611.0, -101.9183
347611.0, -101.6449
347611.0, -100.5387
347612.0, -100.0488
347612.0, -100.1752
347612.0, -100.3732
347612.0, -100.3932
347612.0, -100.2353
347612.0, -100.5869
347613.0, -100.8419
347613.0, -101.0005
347613.0, -100.8578
347613.0, -101.0979
347613.0, -101.7207
347613.0, -101.7047
347614.0, -102.0984
347614.0, -102.2707
347614.0, -102.2214
347614.0, -103.2702
347614.0, -103.2382
347614.0, -102.1255
347615.0, -102.5218
347615.0, -102.5608
347615.0, -102.2423
347615.0, -101.609
347615.0, -101.4627
347615.0, -101.8033
347616.0, -101.3642
347616.0, -101.1312
347616.0, -101.1041
347616.0, -100.7409
347616.0, -100.4444
347616.0, -100.2148
347617.0, -100.1971
347617.0, -100.4237
347617.0, -100.8944
347617.0, -102.0686
347617.0, -101.5932
347617.0, -101.2324
347618.0, -100.9863
347618.0, -100.6495
347618.0, -100.5805
347618.0, -100.7794
347618.0, -101.1236
347618.0, -101.3461
347619.0, -101.4469
347619.0, -102.0164
347619.0, -102.2919
347619.0, -102.2732
347619.0, -102.8
347619.0, -102.9231
347620.0, -102.6424
347620.0, -102.6989
347620.0, -102.3423
347620.0, -101.5727
347620.0, -100.5655
347620.0, -100.1066
