% Measurement ID: 3152
% Mode ID: 1
% Date and time: 2020-01-24 14:34:00
% Sample ID: PSE2-32-21
% Measurement type: spectrum
% Frequency [Hz]: 4771.837781182373
% Quality factor: 454.24605790455007
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
4726.22, -94.6913803100586
4726.23, -94.6624572753906
4726.24, -94.6333099365234
4726.25, -94.6040679931641
4726.26, -94.5748652140299
4726.27, -94.5458305358887
4726.28, -94.5170936584473
4726.29, -94.4887873331706
4726.3, -94.4610415140788
4726.31, -94.4339869181315
4726.32, -94.4077540079753
4726.33, -94.3824742635091
4726.34, -94.3582786560059
4726.35, -94.3352961222331
4726.36, -94.3136594136556
4726.37, -94.2934984842936
4726.38, -94.2749443054199
4726.39, -94.2581283569336
4726.4, -94.2431795756022
4726.41, -94.2302299499512
4726.42, -94.2194112141927
4726.43, -94.2108520507813
4726.44, -94.2046834309896
4726.45, -94.2007916666829
4726.46, -94.198299176142
4726.47, -94.197109643412
4726.48, -94.1972174736035
4726.49, -94.1986198692719
4726.5, -94.2013102182751
4726.51, -94.2052826714108
4726.52, -94.2105336682948
4726.53, -94.2170576140378
4726.54, -94.2248512025689
4726.55, -94.233907821746
4726.56, -94.2442221309932
4726.57, -94.255788789734
4726.58, -94.2686047462109
4726.59, -94.2826628796554
4726.6, -94.297960392623
4726.61, -94.3144906729718
4726.62, -94.3322493973781
4726.63, -94.3512304623264
4726.64, -94.3714305617457
4726.65, -94.3928433378071
4726.66, -94.4154649758135
4726.67, -94.4392893722493
4726.68, -94.4643111865382
4726.69, -94.4905278755486
4726.7, -94.5179320641994
4726.71, -94.5465189205405
4726.72, -94.5762841212484
4726.73, -94.6072235973128
4726.74, -94.6393304822785
4726.75, -94.6726661682129
4726.76, -94.7088836669922
4726.77, -94.7483337402344
4726.78, -94.790776570638
4726.79, -94.8359764099121
4726.8, -94.8836931864421
4726.81, -94.9336919148763
4726.82, -94.9857332865397
4726.83, -95.0395785013835
4726.84, -95.0949920654297
4726.85, -95.151734161377
4726.86, -95.2095682779948
4726.87, -95.2682551066081
4726.88, -95.327559153239
4726.89, -95.3872411092122
4726.9, -95.4470629374186
4726.91, -95.5067858378092
4726.92, -95.5661758422852
4726.93, -95.6249921162923
4726.94, -95.682997639974
4726.95, -95.7399533589681
4726.96, -95.7956242879232
4726.97, -95.8497695922852
4726.98, -95.9021532694499
4726.99, -95.9525377909342
4727.0, -96.0006828308105
4727.01, -96.0463544209798
4727.02, -96.0893114725749
4727.03, -96.129318745931
4727.04, -96.1661343892415
4727.05, -96.199641418457
4727.06, -96.231588490804
4727.07, -96.2626167297363
4727.08, -96.2926915486654
4727.09, -96.3217816670736
4727.1, -96.349853515625
4727.11, -96.3768755594889
4727.12, -96.4028144836426
4727.13, -96.4276392618815
4727.14, -96.4513147989909
4727.15, -96.4738110860189
4727.16, -96.4950937906901
4727.17, -96.5151321411133
4727.18, -96.5338923136393
4727.19, -96.5513427734375
4727.2, -96.567448425293
4727.21, -96.5821807861328
4727.22, -96.595504506429
4727.23, -96.6073877970378
4727.24, -96.6177981058757
4727.25, -96.626703898112
4727.26, -96.6340710957845
4727.27, -96.639867401123
4727.28, -96.6440605163574
4727.29, -96.6466186523437
4727.3, -96.6475087483724
4727.31, -96.6466979980469
4727.32, -96.6441543579102
4727.33, -96.6398445129394
4727.34, -96.633736928304
4727.35, -96.6257817586263
4727.36, -96.6148010253906
4727.37, -96.6002578735352
4727.38, -96.5823849995931
4727.39, -96.5614069620768
4727.4, -96.5375518798828
4727.41, -96.511046854655
4727.42, -96.4821192423503
4727.43, -96.4509958902995
4727.44, -96.4179056803385
4727.45, -96.3830749511719
4727.46, -96.3467302958171
4727.47, -96.3091011047363
4727.48, -96.2704139709473
4727.49, -96.2308939615885
4727.5, -96.190771484375
4727.51, -96.1502736409505
4727.52, -96.1096265157064
4727.53, -96.0690582275391
4727.54, -96.0287963867188
4727.55, -95.989067586263
4727.56, -95.9500996907552
4727.57, -95.9121205647786
4727.58, -95.8753573099772
4727.59, -95.840035756429
4727.6, -95.8063852945964
4727.61, -95.7746322631836
4727.62, -95.7450042724609
4727.63, -95.7177291870117
4727.64, -95.6930348714193
4727.65, -95.671145884196
4727.66, -95.6513809204102
4727.67, -95.6327941894531
4727.68, -95.6153406778971
4727.69, -95.598971303304
4727.7, -95.5836415608724
4727.71, -95.5693028767904
4727.72, -95.5559092203776
4727.73, -95.5434135437012
4727.74, -95.5317682902018
4727.75, -95.5209271748861
4727.76, -95.5108434041341
4727.77, -95.5014701843262
4727.78, -95.4927602132161
4727.79, -95.4846664428711
4727.8, -95.4771410624186
4727.81, -95.4701405843099
4727.82, -95.4636151631673
4727.83, -95.4575190226237
4727.84, -95.4518040974935
4727.85, -95.4464248657227
4727.86, -95.4413332621257
4727.87, -95.4364832560221
4727.88, -95.4318285624186
4727.89, -95.4273203531901
4727.9, -95.4229133605957
4727.91, -95.4185600280762
4727.92, -95.4142127990723
4727.93, -95.4098266601563
4727.94, -95.4053540547689
4727.95, -95.4007461547852
4727.96, -95.3962366739909
4727.97, -95.392312113444
4727.98, -95.3889531453451
4727.99, -95.3861236572266
4728.0, -95.3837895711263
4728.01, -95.3819180806478
4728.02, -95.380473836263
4728.03, -95.3794235229492
4728.04, -95.3787312825521
4728.05, -95.3783632914225
4728.06, -95.378284962972
4728.07, -95.378463490804
4728.08, -95.3788632710775
4728.09, -95.3794504801432
4728.1, -95.3801907857259
4728.11, -95.3810508728027
4728.12, -95.3819941202799
4728.13, -95.3829877217611
4728.14, -95.383997853597
4728.15, -95.3849899291992
4728.16, -95.3859293619792
4728.17, -95.3867818196615
4728.18, -95.387513478597
4728.19, -95.3880882263184
4728.2, -95.3884740193685
4728.21, -95.388636525472
4728.22, -95.3885401407878
4728.23, -95.3881520589193
4728.24, -95.3874371846517
4728.25, -95.3863604227702
4728.26, -95.3850779215495
4728.27, -95.3841639200846
4728.28, -95.3836138407389
4728.29, -95.3833773295085
4728.3, -95.3834032694499
4728.31, -95.3836413065592
4728.32, -95.3840393066406
4728.33, -95.3845479329427
4728.34, -95.3851147969564
4728.35, -95.3856910705566
4728.36, -95.3862236022949
4728.37, -95.3866622924805
4728.38, -95.3869583129883
4728.39, -95.3870574951172
4728.4, -95.3869120279948
4728.41, -95.3864682515462
4728.42, -95.3856775919596
4728.43, -95.3844881693522
4728.44, -95.3828481038411
4728.45, -95.380709584554
4728.46, -95.378018951416
4728.47, -95.3747258504232
4728.48, -95.3707796732585
4728.49, -95.3661310831706
4728.5, -95.3607266743978
4728.51, -95.3545168558756
4728.52, -95.3474505106608
4728.53, -95.3394780476888
4728.54, -95.3305465698242
4728.55, -95.3206067403158
4728.56, -95.3088900188289
4728.57, -95.294967994594
4728.58, -95.2794859603693
4728.59, -95.2625672580331
4728.6, -95.2443380269083
4728.61, -95.2249256778836
4728.62, -95.2044505010795
4728.63, -95.1830416875765
4728.64, -95.1608233421925
4728.65, -95.137920841311
4728.66, -95.114459052689
4728.67, -95.090563098397
4728.68, -95.0663591177577
4728.69, -95.0419714699022
4728.7, -95.01752603984
4728.71, -94.9931476953284
4728.72, -94.9689600325589
4728.73, -94.945091988299
4728.74, -94.9216656328611
4728.75, -94.8988078685077
4728.76, -94.8766425457433
4728.77, -94.855296058204
4728.78, -94.8348942908995
4728.79, -94.815560331395
4728.8, -94.7974203190133
4728.81, -94.7806001387643
4728.82, -94.7652249127182
4728.83, -94.7514187456927
4728.84, -94.739308031324
4728.85, -94.7290181459955
4728.86, -94.7203430175781
4728.87, -94.7125882466634
4728.88, -94.7060539245606
4728.89, -94.7006846110026
4728.9, -94.6964192708333
4728.91, -94.6932019551595
4728.92, -94.6909726460775
4728.93, -94.6896756490072
4728.94, -94.6892486572266
4728.95, -94.6896375020345
4728.96, -94.6907814025879
4728.97, -94.6926231384277
4728.98, -94.6951029459635
4728.99, -94.6981646219889
4729.0, -94.7017491658529
4729.01, -94.7057968139648
4729.02, -94.7102518717448
4729.03, -94.7150530497233
4729.04, -94.7201449076335
4729.05, -94.7254676818848
4729.06, -94.7309626261393
4729.07, -94.7365730285645
4729.08, -94.7422401428223
4729.09, -94.7479039510091
4729.1, -94.7535077412923
4729.11, -94.7589935302734
4729.12, -94.7643023173014
4729.13, -94.7693753560384
4729.14, -94.7741551717122
4729.15, -94.7785842895508
4729.16, -94.7826370239258
4729.17, -94.7873911539714
4729.18, -94.793291982015
4729.19, -94.8002260843913
4729.2, -94.8080767313639
4729.21, -94.8167299906413
4729.22, -94.8260696411133
4729.23, -94.8359809875488
4729.24, -94.8463511149089
4729.25, -94.8570627848307
4729.26, -94.8680005391439
4729.27, -94.8790514628092
4729.28, -94.8901003519694
4729.29, -94.9010299682617
4729.3, -94.9117281595866
4729.31, -94.9220769246419
4729.32, -94.9319641113281
4729.33, -94.9412724812826
4729.34, -94.949888865153
4729.35, -94.957698059082
4729.36, -94.9645830790202
4729.37, -94.9704315185547
4729.38, -94.9751271565755
4729.39, -94.9785537719727
4729.4, -94.980598449707
4729.41, -94.9811457316081
4729.42, -94.9800799051921
4729.43, -94.9772855122884
4729.44, -94.9726496378581
4729.45, -94.9660558064779
4729.46, -94.9573895772298
4729.47, -94.9466888427734
4729.48, -94.9341128031413
4729.49, -94.9197570800781
4729.5, -94.9037147521973
4729.51, -94.8860801696777
4729.52, -94.8669476826986
4729.53, -94.846410369873
4729.54, -94.8245635986328
4729.55, -94.8015009562175
4729.56, -94.7773178100586
4729.57, -94.7521067301432
4729.58, -94.7259620666504
4729.59, -94.6989791870117
4729.6, -94.6712514241537
4729.61, -94.6428741455078
4729.62, -94.6139383951823
4729.63, -94.5845413208008
4729.64, -94.5547765096029
4729.65, -94.5247375488281
4729.66, -94.4945190429687
4729.67, -94.4642145792643
4729.68, -94.4339172363281
4729.69, -94.4037251790365
4729.7, -94.3737276713053
4729.71, -94.34402440389
4729.72, -94.3147036234538
4729.73, -94.2858634948731
4729.74, -94.2575968424479
4729.75, -94.2299967447917
4729.76, -94.2031598409017
4729.77, -94.1764689127604
4729.78, -94.1489410400391
4729.79, -94.1206474304199
4729.8, -94.0916737874349
4729.81, -94.0621030171712
4729.82, -94.0320187886556
4729.83, -94.0015047709147
4729.84, -93.9706466674805
4729.85, -93.9395261128743
4729.86, -93.908228302002
4729.87, -93.8768361409505
4729.88, -93.8454345703125
4729.89, -93.8141077677409
4729.9, -93.7829378763835
4729.91, -93.7520098368327
4729.92, -93.7214090983073
4729.93, -93.6912162780762
4729.94, -93.6615178426107
4729.95, -93.6323969523112
4729.96, -93.6039357503255
4729.97, -93.5762224833171
4729.98, -93.5493357340495
4729.99, -93.5233642578125
4730.0, -93.4983891805013
4730.01, -93.4744939168294
4730.02, -93.4517644246419
4730.03, -93.4302823384603
4730.04, -93.4101341247559
4730.05, -93.3914014180501
4730.06, -93.3741686503092
4730.07, -93.3582781473796
4730.08, -93.3431414286296
4730.09, -93.3287353515625
4730.1, -93.3150622049968
4730.11, -93.3021252950033
4730.12, -93.2899307250977
4730.13, -93.2784795125326
4730.14, -93.2677797953288
4730.15, -93.2578320821126
4730.16, -93.248642985026
4730.17, -93.24021581014
4730.18, -93.2325541178385
4730.19, -93.2256624857585
4730.2, -93.2195462544759
4730.21, -93.2142087300619
4730.22, -93.2096519470215
4730.23, -93.2058832804362
4730.24, -93.202906036377
4730.25, -93.2007232666016
4730.26, -93.1993392944336
4730.27, -93.1987584431966
4730.28, -93.198984781901
4730.29, -93.200023651123
4730.3, -93.2018778483073
4730.31, -93.2045522054036
4730.32, -93.2080510457357
4730.33, -93.2123751322428
4730.34, -93.2175346374512
4730.35, -93.2235295613607
4730.36, -93.2303644816081
4730.37, -93.2385459666075
4730.38, -93.2498650526266
4730.39, -93.2642385656511
4730.4, -93.2813989682461
4730.41, -93.3010807574818
4730.42, -93.323019193368
4730.43, -93.3469464841568
4730.44, -93.3725953467262
4730.45, -93.3997000238336
4730.46, -93.4279955211755
4730.47, -93.457212521125
4730.48, -93.4870855207523
4730.49, -93.5173490171278
4730.5, -93.5477359814429
4730.51, -93.5779798935153
4730.52, -93.6078139788495
4730.53, -93.6369729888291
4730.54, -93.6651886230797
4730.55, -93.6921966502373
4730.56, -93.7177282613012
4730.57, -93.7415176990288
4730.58, -93.7632994604902
4730.59, -93.7828060082506
4730.6, -93.7997715850671
4730.61, -93.8139286535048
4730.62, -93.825013236513
4730.63, -93.8327549992121
4730.64, -93.8368914904301
4730.65, -93.837152883914
4730.66, -93.8332746939866
4730.67, -93.8250183105469
4730.68, -93.8119705200195
4730.69, -93.7942408243815
4730.7, -93.7721534729004
4730.71, -93.7460360209147
4730.72, -93.716214243571
4730.73, -93.6830118815104
4730.74, -93.6467580159505
4730.75, -93.6077766418457
4730.76, -93.5663922627767
4730.77, -93.5229331970215
4730.78, -93.4777236938477
4730.79, -93.4310902913412
4730.8, -93.3833585103353
4730.81, -93.334854888916
4730.82, -93.2859046936035
4730.83, -93.2368344624837
4730.84, -93.1879679361979
4730.85, -93.1396334330241
4730.86, -93.092155456543
4730.87, -93.0458607991536
4730.88, -93.0010744730632
4730.89, -92.9581225077311
4730.9, -92.9173299153646
4730.91, -92.8790245056152
4730.92, -92.843531036377
4730.93, -92.8111735026042
4730.94, -92.7822812398275
4730.95, -92.757177734375
4730.96, -92.7361907958984
4730.97, -92.7195551554362
4730.98, -92.705766805013
4730.99, -92.6941083272298
4731.0, -92.6845013936361
4731.01, -92.6768608093262
4731.02, -92.6711051940918
4731.03, -92.6671496073405
4731.04, -92.6649126688639
4731.05, -92.6643119812012
4731.06, -92.6652631123861
4731.07, -92.6676834106445
4731.08, -92.6714920043945
4731.09, -92.6766042073568
4731.1, -92.6829386393229
4731.11, -92.69041112264
4731.12, -92.6989384969076
4731.13, -92.7084393819173
4731.14, -92.7188306172689
4731.15, -92.7300280253092
4731.16, -92.7419514973958
4731.17, -92.7545143127441
4731.18, -92.7676378885905
4731.19, -92.7812370300293
4731.2, -92.7952288309733
4731.21, -92.809531656901
4731.22, -92.8240608215332
4731.23, -92.8387344360352
4731.24, -92.8534703572591
4731.25, -92.868185933431
4731.26, -92.8827964782715
4731.27, -92.8972325642904
4731.28, -92.9125602722168
4731.29, -92.9294359842936
4731.3, -92.9477521260579
4731.31, -92.9673975626628
4731.32, -92.9882652282715
4731.33, -93.0102429707845
4731.34, -93.0332244873047
4731.35, -93.057098642985
4731.36, -93.0817571004232
4731.37, -93.1070917765299
4731.38, -93.1329922993978
4731.39, -93.1593475341797
4731.4, -93.186051940918
4731.41, -93.2129931131999
4731.42, -93.2400634765625
4731.43, -93.2671541849772
4731.44, -93.2941556294759
4731.45, -93.3209582010905
4731.46, -93.3474522908529
4731.47, -93.3735298156738
4731.48, -93.3990809122721
4731.49, -93.4239977518717
4731.5, -93.4481684366862
4731.51, -93.4714848836263
4731.52, -93.4938397725423
4731.53, -93.5151224772135
4731.54, -93.5352226257324
4731.55, -93.5540321350098
4731.56, -93.5714429219564
4731.57, -93.5873435974121
4731.58, -93.6019907633464
4731.59, -93.6157964070638
4731.6, -93.6287974039713
4731.61, -93.6410275777181
4731.62, -93.652522277832
4731.63, -93.6633155822754
4731.64, -93.6734420776367
4731.65, -93.6829366048177
4731.66, -93.691832224528
4731.67, -93.7001647949219
4731.68, -93.707969156901
4731.69, -93.7152783711751
4731.7, -93.7221290588379
4731.71, -93.7285527547201
4731.72, -93.7345865885417
4731.73, -93.7402648925781
4731.74, -93.7456194559733
4731.75, -93.7506879170736
4731.76, -93.7555035909017
4731.77, -93.7601013183594
4731.78, -93.7645151774089
4731.79, -93.7687800089518
4731.8, -93.7729296366374
4731.81, -93.7769994099935
4731.82, -93.7810246785482
4731.83, -93.7850374857585
4731.84, -93.7890734354655
4731.85, -93.7931683858236
4731.86, -93.797354888916
4731.87, -93.8016672770182
4731.88, -93.8058853149414
4731.89, -93.8095146179199
4731.9, -93.8125826517741
4731.91, -93.8151395161947
4731.92, -93.8172281901042
4731.93, -93.8188959757487
4731.94, -93.8201886494954
4731.95, -93.8211535135905
4731.96, -93.8218350728353
4731.97, -93.8222811381022
4731.98, -93.8225364685059
4731.99, -93.8226486206055
4732.0, -93.8226623535156
4732.01, -93.822624206543
4732.02, -93.8225799560547
4732.03, -93.8225763956706
4732.04, -93.8226590474447
4732.05, -93.8228754679362
4732.06, -93.823269144694
4732.07, -93.8238891601563
4732.08, -93.8247792561849
4732.09, -93.8259869893392
4732.1, -93.8275573730469
4732.11, -93.829537709554
4732.12, -93.8319737752279
4732.13, -93.8349116007487
4732.14, -93.8383972167969
4732.15, -93.842477162679
4732.16, -93.8471956888835
4732.17, -93.852601369222
4732.18, -93.8587308247884
4732.19, -93.8655604044596
4732.2, -93.8730466206869
4732.21, -93.881143951416
4732.22, -93.8898091634115
4732.23, -93.8989967346191
4732.24, -93.9086647033691
4732.25, -93.9187672932943
4732.26, -93.929261525472
4732.27, -93.9401036580404
4732.28, -93.9512468973796
4732.29, -93.9626510620117
4732.3, -93.9742696126302
4732.31, -93.9860585530599
4732.32, -93.9979751586914
4732.33, -94.0099731445312
4732.34, -94.0220105489095
4732.35, -94.0340441385905
4732.36, -94.0460261027018
4732.37, -94.0579137166341
4732.38, -94.0696655273437
4732.39, -94.0812349955241
4732.4, -94.0925793965658
4732.41, -94.1036526997884
4732.42, -94.1144121805827
4732.43, -94.1248140970866
4732.44, -94.1348134358724
4732.45, -94.1443677266439
4732.46, -94.1534306844076
4732.47, -94.1619598388672
4732.48, -94.1698481241862
4732.49, -94.1767072041829
4732.5, -94.1825594584147
4732.51, -94.1875061035156
4732.52, -94.1916450500488
4732.53, -94.1950739542643
4732.54, -94.1978955586751
4732.55, -94.2002054850261
4732.56, -94.2021031697591
4732.57, -94.2036888122559
4732.58, -94.2050610860189
4732.59, -94.2063176472982
4732.6, -94.2075584411621
4732.61, -94.2088821411133
4732.62, -94.2103894551595
4732.63, -94.2121765136719
4732.64, -94.2143435160319
4732.65, -94.2169906616211
4732.66, -94.2202150980632
4732.67, -94.2241170247396
4732.68, -94.228795115153
4732.69, -94.2343475341797
4732.7, -94.2408734639486
4732.71, -94.2484746297201
4732.72, -94.2572461446126
4732.73, -94.2672876993815
4732.74, -94.2787005106608
4732.75, -94.29158299764
4732.76, -94.3060312906901
4732.77, -94.3221476236979
4732.78, -94.3401176452637
4732.79, -94.361092376709
4732.8, -94.3851943969727
4732.81, -94.4121584574382
4732.82, -94.4417254130046
4732.83, -94.4736297607422
4732.84, -94.5076108296712
4732.85, -94.5434043884277
4732.86, -94.5807500203451
4732.87, -94.6193837483724
4732.88, -94.6590436299642
4732.89, -94.6994669596354
4732.9, -94.7403912862142
4732.91, -94.7815533955892
4732.92, -94.8226905822754
4732.93, -94.863542175293
4732.94, -94.903843943278
4732.95, -94.9433336893717
4732.96, -94.9817492167155
4732.97, -95.01882909139
4732.98, -95.0543080647787
4732.99, -95.0879241943359
4733.0, -95.1194170633952
4733.01, -95.1485234578451
4733.02, -95.1749783833822
4733.03, -95.198521677653
4733.04, -95.2188903808594
4733.05, -95.2358210245768
4733.06, -95.2490531921387
4733.07, -95.2583216349284
4733.08, -95.2633748372396
4733.09, -95.2644549051921
4733.1, -95.261919148763
4733.11, -95.2559727986654
4733.12, -95.2468208312988
4733.13, -95.2346649169922
4733.14, -95.2197120666504
4733.15, -95.2021649678548
4733.16, -95.1822283426921
4733.17, -95.1601084391276
4733.18, -95.1360054016113
4733.19, -95.1101267496745
4733.2, -95.0826759338379
4733.21, -95.0538566589355
4733.22, -95.0238733927409
4733.23, -94.9929306030273
4733.24, -94.9612330118815
4733.25, -94.9289830525716
4733.26, -94.8963882446289
4733.27, -94.863648223877
4733.28, -94.8309717814128
4733.29, -94.7985598246257
4733.3, -94.7666186014811
4733.31, -94.7353530883789
4733.32, -94.7049649556478
4733.33, -94.675659942627
4733.34, -94.6476414998372
4733.35, -94.6211151123047
4733.36, -94.5962849934896
4733.37, -94.5733535766602
4733.38, -94.5525265587817
4733.39, -94.5330127351425
4733.4, -94.5139616163363
4733.41, -94.4953503141794
4733.42, -94.4771561948015
4733.43, -94.4593545898268
4733.44, -94.4419233740112
4733.45, -94.4248376246661
4733.46, -94.4080741992944
4733.47, -94.3916117355917
4733.48, -94.3754232763639
4733.49, -94.3594877136194
4733.5, -94.3437813962352
4733.51, -94.3282809274014
4733.52, -94.3129624016819
4733.53, -94.2978019136403
4733.54, -94.2827765750932
4733.55, -94.2678645151095
4733.56, -94.2530397937478
4733.57, -94.2382792685114
4733.58, -94.2235623400351
4733.59, -94.2088612881853
4733.6, -94.1941560222232
4733.61, -94.1794208565204
4733.62, -94.164635446025
4733.63, -94.1497715619771
4733.64, -94.1348101308904
4733.65, -94.1197264843893
4733.66, -94.1044951911587
4733.67, -94.0890956518332
4733.68, -94.0735034523505
4733.69, -94.0564179068326
4733.7, -94.038190071985
4733.71, -94.0190780657469
4733.72, -93.9992016696127
4733.73, -93.9786793935107
4733.74, -93.9576297473692
4733.75, -93.9361722583693
4733.76, -93.9144279795708
4733.77, -93.8925118605181
4733.78, -93.8705472430893
4733.79, -93.8486488225156
4733.8, -93.8269368889176
4733.81, -93.8055335126075
4733.82, -93.7845541517561
4733.83, -93.7641201137363
4733.84, -93.7443471110319
4733.85, -93.7253587398343
4733.86, -93.7072694410615
4733.87, -93.6902010307127
4733.88, -93.6742715100902
4733.89, -93.6596019322537
4733.9, -93.6463072467476
4733.91, -93.6345095238844
4733.92, -93.6243262563398
