% Measurement ID: 3205
% Mode ID: 1
% Date and time: 2020-02-03 11:47:40
% Sample ID: PSE2-57-11
% Measurement type: spectrum
% Frequency [Hz]: 170022.72526234394
% Quality factor: 4181.31601872893
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
169930.0, -96.12255
169931.0, -96.14579
169931.0, -96.1784
169931.0, -96.24451
169932.0, -96.34413
169932.0, -96.55942
169933.0, -96.94262
169933.0, -97.17874
169933.0, -97.37817
169934.0, -97.45526
169934.0, -97.41002
169935.0, -97.38827
169935.0, -97.06878
169935.0, -97.14646
169936.0, -97.20669
169936.0, -97.24945
169937.0, -97.00377
169937.0, -96.83019
169937.0, -96.73181
169938.0, -96.88102
169938.0, -96.91523
169939.0, -96.83445
169939.0, -96.99931
169939.0, -97.47516
169940.0, -97.91028
169940.0, -98.17722
169941.0, -98.27596
169941.0, -97.91147
169941.0, -97.65705
169942.0, -97.54158
169942.0, -97.41641
169943.0, -97.38895
169943.0, -97.45921
169943.0, -97.50304
169944.0, -97.67052
169944.0, -97.94508
169945.0, -97.96149
169945.0, -97.71975
169945.0, -97.33025
169946.0, -97.29372
169946.0, -97.15416
169947.0, -97.33105
169947.0, -97.49686
169947.0, -97.6516
169948.0, -98.19933
169948.0, -98.25614
169949.0, -98.09778
169949.0, -98.04707
169949.0, -98.10399
169950.0, -98.12156
169950.0, -97.76434
169951.0, -97.70542
169951.0, -97.43425
169951.0, -97.26203
169952.0, -97.18876
169952.0, -97.29432
169953.0, -97.37726
169953.0, -97.56309
169953.0, -97.79238
169954.0, -98.06512
169954.0, -98.25278
169955.0, -98.02507
169955.0, -97.78059
169955.0, -97.67225
169956.0, -97.48684
169956.0, -97.22437
169957.0, -97.12405
169957.0, -97.30744
169957.0, -97.24051
169958.0, -97.09186
169958.0, -97.07767
169959.0, -97.19793
169959.0, -97.58309
169959.0, -97.61907
169960.0, -97.54585
169960.0, -97.61262
169961.0, -97.81939
169961.0, -97.87233
169961.0, -97.72368
169962.0, -97.70074
169962.0, -97.41464
169963.0, -97.18545
169963.0, -97.01317
169963.0, -96.89566
169964.0, -97.02635
169964.0, -97.09096
169965.0, -97.07372
169965.0, -96.97462
169965.0, -96.74484
169966.0, -96.74174
169966.0, -96.60916
169967.0, -96.74678
169967.0, -96.89832
169967.0, -97.06379
169968.0, -97.53264
169968.0, -97.92061
169969.0, -97.68462
169969.0, -97.53091
169969.0, -97.45948
169970.0, -96.89872
169970.0, -96.49064
169971.0, -96.34207
169971.0, -96.72407
169971.0, -96.86375
169972.0, -96.76111
169972.0, -96.75921
169973.0, -96.68995
169973.0, -96.88591
169973.0, -96.97572
169974.0, -96.95936
169974.0, -97.14905
169975.0, -97.32765
169975.0, -97.6473
169975.0, -97.70759
169976.0, -97.83425
169976.0, -98.02729
169977.0, -97.9967
169977.0, -97.81959
169977.0, -97.54561
169978.0, -97.44291
169978.0, -97.5115
169979.0, -97.7161
169979.0, -97.87815
169979.0, -97.42284
169980.0, -97.10676
169980.0, -96.93699
169981.0, -96.91352
169981.0, -96.59949
169981.0, -96.69889
169982.0, -96.35166
169982.0, -96.20146
169983.0, -96.24829
169983.0, -96.24232
169983.0, -96.40473
169984.0, -96.84841
169984.0, -96.97157
169985.0, -97.01556
169985.0, -96.98039
169985.0, -96.94812
169986.0, -96.88981
169986.0, -96.73244
169987.0, -96.76453
169987.0, -96.98608
169987.0, -96.73003
169988.0, -96.49971
169988.0, -96.31469
169989.0, -96.1614
169989.0, -96.17234
169989.0, -96.34751
169990.0, -96.53026
169990.0, -96.39052
169991.0, -95.93736
169991.0, -95.61282
169991.0, -95.5355
169992.0, -95.7054
169992.0, -96.05128
169993.0, -96.05867
169993.0, -96.25884
169993.0, -96.29734
169994.0, -96.17418
169994.0, -96.26856
169995.0, -96.18135
169995.0, -96.51764
169995.0, -95.88029
169996.0, -95.57906
169996.0, -95.61397
169997.0, -95.85123
169997.0, -96.103
169997.0, -95.67031
169998.0, -95.45216
169998.0, -95.44854
169999.0, -95.67746
169999.0, -95.89642
169999.0, -95.90943
170000.0, -95.67443
170000.0, -95.58872
170001.0, -95.65233
170001.0, -95.6461
170001.0, -95.51076
170002.0, -95.59428
170002.0, -95.65379
170003.0, -95.68929
170003.0, -95.96888
170003.0, -95.65856
170004.0, -95.27127
170004.0, -95.12836
170005.0, -95.12454
170005.0, -95.25981
170005.0, -94.45515
170006.0, -94.15833
170006.0, -93.85574
170007.0, -93.61698
170007.0, -93.44204
170007.0, -93.36384
170008.0, -93.2964
170008.0, -93.14818
170009.0, -93.09835
170009.0, -93.10002
170009.0, -93.15319
170010.0, -93.25098
170010.0, -93.23677
170011.0, -93.14396
170011.0, -93.14204
170011.0, -93.23099
170012.0, -93.68988
170012.0, -93.96011
170013.0, -94.13955
170013.0, -93.88146
170013.0, -93.71342
170014.0, -93.63544
170014.0, -93.68916
170015.0, -93.5218
170015.0, -93.2671
170015.0, -93.07211
170016.0, -92.93685
170016.0, -92.97639
170017.0, -93.05257
170017.0, -93.05794
170017.0, -93.3428
170018.0, -93.42198
170018.0, -93.29547
170019.0, -93.13028
170019.0, -92.94272
170019.0, -92.97951
170020.0, -92.96874
170020.0, -92.91041
170021.0, -92.81399
170021.0, -92.77222
170021.0, -92.91198
170022.0, -93.02835
170022.0, -93.05705
170023.0, -92.99808
170023.0, -93.06385
170023.0, -92.84728
170024.0, -92.76161
170024.0, -92.817
170025.0, -93.01347
170025.0, -93.17875
170025.0, -93.25067
170026.0, -93.5035
170026.0, -93.71893
170027.0, -93.73731
170027.0, -93.55865
170027.0, -93.52673
170028.0, -93.27247
170028.0, -93.38465
170029.0, -93.38399
170029.0, -93.37368
170029.0, -93.35371
170030.0, -93.60711
170030.0, -93.38654
170031.0, -93.31985
170031.0, -93.3199
170031.0, -93.38668
170032.0, -93.29649
170032.0, -93.40564
170033.0, -93.40748
170033.0, -93.60927
170033.0, -93.73004
170034.0, -93.76978
170034.0, -93.73226
170035.0, -93.75725
170035.0, -93.45744
170035.0, -93.40246
170036.0, -93.59231
170036.0, -93.67081
170037.0, -93.90381
170037.0, -94.09897
170037.0, -93.91844
170038.0, -93.84334
170038.0, -93.87366
170039.0, -93.65931
170039.0, -93.85804
170039.0, -94.36539
170040.0, -94.64818
170040.0, -94.7064
170041.0, -94.61364
170041.0, -94.66349
170041.0, -94.56397
170042.0, -94.38844
170042.0, -94.29754
170043.0, -94.29126
170043.0, -94.19964
170043.0, -94.15719
170044.0, -94.33793
170044.0, -94.52319
170045.0, -94.71295
170045.0, -94.93087
170045.0, -95.12029
170046.0, -95.33336
170046.0, -95.55626
170047.0, -95.61436
170047.0, -95.50767
170047.0, -95.26643
170048.0, -95.18988
170048.0, -94.93594
170049.0, -94.91813
170049.0, -95.13644
170049.0, -95.21418
170050.0, -94.77069
170050.0, -94.66322
170051.0, -94.76303
170051.0, -94.90204
170051.0, -95.08024
170052.0, -95.19757
170052.0, -95.37408
170053.0, -95.67833
170053.0, -95.76857
170053.0, -95.64482
170054.0, -95.61901
170054.0, -95.5861
170055.0, -95.51945
170055.0, -95.6039
170055.0, -95.71962
170056.0, -95.86662
170056.0, -96.11346
170057.0, -95.84676
170057.0, -95.73874
170057.0, -95.59253
170058.0, -95.40815
170058.0, -95.2817
170059.0, -95.10517
170059.0, -94.9363
170059.0, -95.15608
170060.0, -95.41043
170060.0, -95.69934
170061.0, -95.90922
170061.0, -95.97913
170061.0, -96.04916
170062.0, -96.38923
170062.0, -96.40485
170063.0, -96.09603
170063.0, -96.11085
170063.0, -96.43496
170064.0, -96.46122
170064.0, -96.51814
170065.0, -96.60572
170065.0, -96.45461
170065.0, -96.50124
170066.0, -96.46181
170066.0, -96.65535
170067.0, -96.65263
170067.0, -96.45367
170067.0, -96.45386
170068.0, -96.70064
170068.0, -96.98285
170069.0, -97.07298
170069.0, -96.97102
170069.0, -97.07677
170070.0, -96.92054
170070.0, -96.88284
170071.0, -96.7446
170071.0, -96.68515
170071.0, -96.70449
170072.0, -96.84325
170072.0, -97.08115
170073.0, -97.41263
170073.0, -97.64388
170073.0, -97.77488
170074.0, -97.69975
170074.0, -97.82146
170075.0, -97.65906
170075.0, -97.43065
170075.0, -97.34229
170076.0, -97.39397
170076.0, -97.34366
170077.0, -97.64574
170077.0, -97.9543
170077.0, -98.09248
170078.0, -98.06031
170078.0, -97.90235
170079.0, -97.64842
170079.0, -97.46666
170079.0, -97.51034
170080.0, -97.50248
170080.0, -97.44307
170081.0, -97.36379
170081.0, -97.6226
170081.0, -97.91441
170082.0, -98.17839
170082.0, -98.41454
170083.0, -98.78084
170083.0, -98.75549
170083.0, -98.28592
170084.0, -97.92591
170084.0, -97.73384
170085.0, -97.70972
170085.0, -97.50992
170085.0, -97.54064
170086.0, -97.32189
170086.0, -97.19823
170087.0, -97.16965
170087.0, -97.13405
170087.0, -97.30308
170088.0, -97.59005
170088.0, -97.71749
170089.0, -97.75788
170089.0, -97.71121
170089.0, -97.63011
170090.0, -97.84213
170090.0, -98.14779
170091.0, -98.3734
170091.0, -98.51896
170091.0, -98.97338
170092.0, -99.0548
170092.0, -99.12101
170093.0, -99.20201
170093.0, -99.18721
170093.0, -99.07662
170094.0, -98.90607
170094.0, -98.73623
170095.0, -98.55926
170095.0, -98.54388
170095.0, -98.6901
170096.0, -98.89436
170096.0, -98.48017
170097.0, -98.58616
170097.0, -98.18998
170097.0, -97.92747
170098.0, -97.79863
170098.0, -97.6586
170099.0, -97.55579
170099.0, -97.71688
170099.0, -97.71587
170100.0, -97.68848
170100.0, -97.63471
170101.0, -97.81551
170101.0, -98.20104
170101.0, -98.40996
170102.0, -98.45109
170102.0, -98.32443
170103.0, -98.16391
170103.0, -98.00234
170103.0, -97.90308
170104.0, -97.74185
170104.0, -97.68858
170105.0, -97.74327
170105.0, -97.33854
170105.0, -97.39157
170106.0, -97.53497
170106.0, -97.60221
170107.0, -97.59331
170107.0, -97.79653
170107.0, -97.71493
170108.0, -97.59786
170108.0, -97.50289
170109.0, -97.49322
170109.0, -97.56885
170109.0, -98.04267
170110.0, -97.80807
170110.0, -97.42894
170111.0, -97.22005
170111.0, -97.18139
170111.0, -97.30757
170112.0, -97.61783
170112.0, -98.08408
170113.0, -98.54054
170113.0, -98.66041
170113.0, -98.4437
170114.0, -98.07672
170114.0, -97.81961
170115.0, -97.72573
170115.0, -97.66649
170115.0, -97.64188
170116.0, -97.59143
170116.0, -97.89023
170117.0, -98.32017
170117.0, -98.47482
170117.0, -98.58492
170118.0, -98.65047
170118.0, -98.55584
170119.0, -97.85184
170119.0, -97.42875
170119.0, -97.22275
170120.0, -97.23386
170120.0, -97.21908
170121.0, -97.17865
170121.0, -97.14795
170121.0, -97.46767
170122.0, -97.73179
170122.0, -97.94031
170123.0, -98.09284
170123.0, -97.99888
170123.0, -97.86331
170124.0, -97.73223
170124.0, -97.60566
170125.0, -97.66799
170125.0, -97.68869
170125.0, -97.56277
170126.0, -97.52791
170126.0, -97.5448
170127.0, -97.61343
170127.0, -97.38018
170127.0, -97.07173
170128.0, -96.90461
170128.0, -96.82541
170129.0, -96.83413
170129.0, -96.70918
170129.0, -96.47821
170130.0, -96.44989
170130.0, -96.39264
170131.0, -96.50895
170131.0, -96.79884
170131.0, -96.70705
170132.0, -96.95403
170132.0, -96.81368
170133.0, -96.92182
170133.0, -96.87629
170133.0, -96.67712
170134.0, -96.64755
170134.0, -96.67253
170135.0, -96.563
170135.0, -96.45932
170135.0, -96.36149
170136.0, -96.68073
170136.0, -97.24205
170137.0, -97.58464
170137.0, -97.7558
170137.0, -97.87129
170138.0, -97.93112
170138.0, -97.71298
170139.0, -97.49022
170139.0, -97.41612
170139.0, -97.28194
170140.0, -97.08766
170140.0, -96.82322
170141.0, -96.57631
170141.0, -96.48721
170141.0, -96.26345
170142.0, -96.24828
170142.0, -96.4417
170143.0, -96.47289
170143.0, -96.4798
170143.0, -96.50521
170144.0, -96.56282
170144.0, -96.65263
170145.0, -96.50221
170145.0, -96.46201
170145.0, -96.31594
170146.0, -96.00749
170146.0, -95.84815
170147.0, -95.83789
170147.0, -95.96625
170147.0, -96.17968
170148.0, -96.29542
170148.0, -96.31856
170149.0, -96.2491
170149.0, -95.99386
170149.0, -96.08703
170150.0, -96.22154
170150.0, -96.48152
170151.0, -96.66764
170151.0, -96.7799
170151.0, -96.78975
170152.0, -96.93547
170152.0, -96.40297
170153.0, -96.13273
170153.0, -96.12475
170153.0, -95.94269
170154.0, -95.86556
170154.0, -95.86877
170155.0, -96.22462
170155.0, -96.52259
170155.0, -96.76268
170156.0, -96.83838
170156.0, -96.80814
170157.0, -96.86672
170157.0, -96.88072
170157.0, -96.85016
170158.0, -96.78407
170158.0, -96.64969
170159.0, -96.64798
170159.0, -96.64289
170159.0, -96.54497
170160.0, -96.3542
170160.0, -96.24054
170161.0, -96.35403
170161.0, -96.55476
170161.0, -96.74628
170162.0, -96.92857
170162.0, -97.14686
170163.0, -97.13862
170163.0, -97.282
170163.0, -96.92327
170164.0, -96.74374
170164.0, -96.7434
170165.0, -96.58504
170165.0, -96.40683
170165.0, -96.3775
170166.0, -96.41394
170166.0, -96.51614
170167.0, -96.85273
170167.0, -97.05422
170167.0, -97.32287
170168.0, -96.8783
170168.0, -96.7467
170169.0, -96.92806
170169.0, -96.75311
170169.0, -96.76944
170170.0, -96.80064
170170.0, -96.8785
170171.0, -97.01902
170171.0, -97.22221
170171.0, -97.09181
170172.0, -97.13408
170172.0, -96.61728
170173.0, -96.46895
170173.0, -96.68911
170173.0, -97.05322
170174.0, -97.26104
170174.0, -97.2906
170175.0, -97.47937
170175.0, -97.57865
170175.0, -97.58847
170176.0, -97.60652
170176.0, -97.37278
170177.0, -97.40682
170177.0, -97.29411
170177.0, -97.03465
170178.0, -96.51818
170178.0, -96.2873
170179.0, -95.99693
170179.0, -95.81123
170179.0, -95.73095
170180.0, -95.7561
170180.0, -95.86123
170181.0, -95.98389
170181.0, -96.24424
170181.0, -96.42493
170182.0, -96.52597
170182.0, -96.61774
170183.0, -96.62877
