% Measurement ID: 3745
% Mode ID: S
% Date and time: 2020-12-12 09:06:16
% Sample ID: DP75-44
% Measurement type: ringdown
% Frequency [Hz]: 1431060.5
% Quality factor: 13842820.991601076
% Temperature [K]: 293.0
% Pressure [mBar]: 4.46e-08
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.06, -59.0724105834961
0.12, -59.2987022399902
0.18, -59.1664428710938
0.24, -58.9600257873535
0.3, -58.6205863952637
0.36, -58.5945930480957
0.42, -58.8231811523438
0.48, -58.9424438476563
0.54, -59.229133605957
0.6, -59.2214889526367
0.66, -59.003604888916
0.72, -58.8017730712891
0.78, -58.723030090332
0.84, -58.7704277038574
0.9, -58.9447364807129
0.96, -59.2490119934082
1.02, -59.1695022583008
1.08, -59.0907592773438
1.14, -58.719970703125
1.2, -58.6435203552246
1.26, -58.5410766601563
1.32, -58.5900039672852
1.38, -58.5930633544922
1.44, -58.6259384155273
1.5, -58.6098823547363
1.56, -58.5708923339844
1.62, -58.6007080078125
1.68, -58.6075897216797
1.74, -58.5280799865723
1.8, -58.305606842041
1.86, -58.2390937805176
1.92, -58.0219764709473
1.98, -57.828556060791
2.04, -57.5227508544922
2.1, -57.2651100158691
2.16, -57.1167984008789
2.22, -57.0655746459961
2.28, -56.8989105224609
2.34, -56.7567138671875
2.4, -56.8033485412598
2.46, -56.6657371520996
2.52, -56.7727661132813
2.58, -56.8652725219727
2.64, -57.088508605957
2.7, -57.2857513427734
2.76, -58.025032043457
2.82, -58.3002548217773
2.88, -59.5456390380859
2.94, -60.5754318237305
3.0, -62.2512359619141
3.06, -63.7825469970703
3.12, -66.1632232666016
3.18, -67.8543167114258
3.24, -69.7732315063477
3.3, -69.013313293457
3.36, -66.5890579223633
3.42, -64.8123397827148
3.48, -63.1472396850586
3.54, -62.2428245544434
3.6, -61.0134963989258
3.66, -60.4875144958496
3.72, -59.5953330993652
3.78, -59.2199592590332
3.84, -58.8109474182129
3.9, -58.7390823364258
3.96, -58.4753265380859
4.02, -58.4042282104492
4.08, -58.3415412902832
4.14, -58.3423042297363
4.2, -58.7994804382324
4.26, -59.0815849304199
4.32, -59.1886138916016
4.38, -59.4737777709961
4.44, -59.5318794250488
4.5, -59.6251487731934
4.56, -59.4821853637695
4.62, -59.1587982177734
4.68, -58.7673721313477
