% Measurement ID: 3229
% Mode ID: 1
% Date and time: 2020-02-03 15:17:24
% Sample ID: PSE2-58-22
% Measurement type: spectrum
% Frequency [Hz]: 112125.71832980883
% Quality factor: 2991.391300021013
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
112041.0, -92.03766
112041.0, -92.00081
112042.0, -91.92501
112042.0, -92.01483
112043.0, -92.04655
112043.0, -92.02017
112043.0, -91.92989
112044.0, -92.16455
112044.0, -92.27987
112045.0, -92.44028
112045.0, -92.64579
112045.0, -92.43038
112046.0, -92.29145
112046.0, -92.56137
112047.0, -92.82526
112047.0, -92.99196
112047.0, -93.06146
112048.0, -93.44328
112048.0, -93.33688
112049.0, -93.39956
112049.0, -93.42311
112049.0, -93.40751
112050.0, -93.31434
112050.0, -93.14418
112051.0, -92.92701
112051.0, -93.02546
112051.0, -93.1945
112052.0, -93.43414
112052.0, -93.50994
112053.0, -93.4497
112053.0, -93.57324
112053.0, -93.76502
112054.0, -94.02502
112054.0, -94.19489
112055.0, -93.95785
112055.0, -93.73954
112055.0, -93.9608
112056.0, -93.99035
112056.0, -93.82817
112057.0, -93.85043
112057.0, -94.1057
112057.0, -93.68691
112058.0, -93.22509
112058.0, -93.04791
112059.0, -93.15537
112059.0, -93.10023
112059.0, -93.38843
112060.0, -93.6315
112060.0, -93.67879
112061.0, -93.53032
112061.0, -93.54798
112061.0, -93.42511
112062.0, -93.1883
112062.0, -93.6638
112063.0, -93.6551
112063.0, -93.16218
112063.0, -93.05646
112064.0, -93.21646
112064.0, -93.13737
112065.0, -93.17978
112065.0, -93.34369
112065.0, -93.26994
112066.0, -92.91537
112066.0, -92.47915
112067.0, -92.40455
112067.0, -92.2046
112067.0, -91.8793
112068.0, -91.69092
112068.0, -91.61824
112069.0, -91.62653
112069.0, -91.7241
112069.0, -91.91093
112070.0, -92.30882
112070.0, -92.93416
112071.0, -93.71337
112071.0, -93.75044
112071.0, -93.90698
112072.0, -94.18297
112072.0, -94.41229
112073.0, -93.94337
112073.0, -93.49506
112073.0, -93.31396
112074.0, -93.40007
112074.0, -93.87666
112075.0, -94.17934
112075.0, -93.98119
112075.0, -93.10512
112076.0, -92.70265
112076.0, -92.77377
112077.0, -92.68696
112077.0, -93.18353
112077.0, -93.42193
112078.0, -93.41484
112078.0, -93.16224
112079.0, -93.22089
112079.0, -93.10557
112079.0, -93.03403
112080.0, -93.22236
112080.0, -93.40626
112081.0, -93.58573
112081.0, -93.36697
112081.0, -92.87466
112082.0, -92.0619
112082.0, -91.7043
112083.0, -91.80186
112083.0, -91.60893
112083.0, -91.52292
112084.0, -91.58565
112084.0, -91.62091
112085.0, -91.73494
112085.0, -91.92774
112085.0, -91.96186
112086.0, -91.92098
112086.0, -92.32324
112087.0, -92.37304
112087.0, -92.07036
112087.0, -91.9559
112088.0, -91.8194
112088.0, -91.69234
112089.0, -91.4076
112089.0, -91.27885
112089.0, -91.30609
112090.0, -91.56521
112090.0, -91.7465
112091.0, -92.06491
112091.0, -92.01421
112091.0, -91.90926
112092.0, -91.75008
112092.0, -91.50946
112093.0, -91.42378
112093.0, -91.26475
112093.0, -91.10674
112094.0, -90.94975
112094.0, -90.66587
112095.0, -90.4487
112095.0, -90.32788
112095.0, -90.46965
112096.0, -90.49665
112096.0, -90.4089
112097.0, -90.67422
112097.0, -90.35036
112097.0, -90.11695
112098.0, -90.01053
112098.0, -90.0311
112099.0, -90.1287
112099.0, -90.34837
112099.0, -90.6054
112100.0, -90.70402
112100.0, -90.75302
112101.0, -90.7524
112101.0, -90.91518
112101.0, -90.97422
112102.0, -91.067
112102.0, -91.15949
112103.0, -91.25169
112103.0, -91.38052
112103.0, -91.62171
112104.0, -91.85517
112104.0, -91.33317
112105.0, -91.03019
112105.0, -90.94623
112105.0, -90.79748
112106.0, -90.47533
112106.0, -90.28739
112107.0, -90.29493
112107.0, -90.49792
112107.0, -90.28302
112108.0, -89.85856
112108.0, -89.85634
112109.0, -90.12683
112109.0, -90.31514
112109.0, -90.42127
112110.0, -90.59285
112110.0, -90.39061
112111.0, -90.10679
112111.0, -89.81234
112111.0, -89.50728
112112.0, -89.21227
112112.0, -88.98465
112113.0, -88.82369
112113.0, -88.8896
112113.0, -88.88228
112114.0, -88.80171
112114.0, -88.66579
112115.0, -88.49512
112115.0, -88.55479
112115.0, -88.55776
112116.0, -88.50403
112116.0, -88.70843
112117.0, -88.88461
112117.0, -89.22958
112117.0, -89.2959
112118.0, -89.28729
112118.0, -89.20375
112119.0, -88.90516
112119.0, -88.87234
112119.0, -88.85202
112120.0, -88.85253
112120.0, -88.87388
112121.0, -88.63524
112121.0, -88.37384
112121.0, -87.92303
112122.0, -87.7883
112122.0, -87.72604
112123.0, -87.73624
112123.0, -87.7158
112123.0, -87.77445
112124.0, -87.5495
112124.0, -87.30131
112125.0, -87.02988
112125.0, -86.76416
112125.0, -86.98684
112126.0, -87.47052
112126.0, -88.07616
112127.0, -88.45089
112127.0, -88.5947
112127.0, -89.12472
112128.0, -89.27302
112128.0, -89.30527
112129.0, -89.01548
112129.0, -88.93559
112129.0, -89.06561
112130.0, -89.54748
112130.0, -88.82352
112131.0, -88.88427
112131.0, -88.82151
112131.0, -88.63524
112132.0, -89.0433
112132.0, -88.79246
112133.0, -88.71978
112133.0, -88.79785
112133.0, -88.7918
112134.0, -88.70162
112134.0, -88.68935
112135.0, -88.71286
112135.0, -88.8774
112135.0, -88.83973
112136.0, -88.59987
112136.0, -88.25915
112137.0, -88.12879
112137.0, -88.14815
112137.0, -87.89669
112138.0, -87.79004
112138.0, -87.82822
112139.0, -88.08678
112139.0, -88.39865
112139.0, -88.61242
112140.0, -88.85382
112140.0, -89.12284
112141.0, -88.99027
112141.0, -88.99424
112141.0, -89.31583
112142.0, -89.67165
112142.0, -89.83093
112143.0, -89.79366
112143.0, -90.14647
112143.0, -90.64946
112144.0, -90.90944
112144.0, -91.18701
112145.0, -91.48215
112145.0, -91.02146
112145.0, -90.75915
112146.0, -90.61653
112146.0, -90.22625
112147.0, -90.19648
112147.0, -90.52722
112147.0, -90.28904
112148.0, -90.39289
112148.0, -90.46147
112149.0, -90.44805
112149.0, -90.35263
112149.0, -90.3779
112150.0, -90.40504
112150.0, -90.34309
112151.0, -90.1471
112151.0, -90.08765
112151.0, -90.16476
112152.0, -90.46925
112152.0, -90.84006
112153.0, -91.67105
112153.0, -92.15433
112153.0, -92.28992
112154.0, -92.91895
112154.0, -93.3408
112155.0, -92.82441
112155.0, -92.87807
112155.0, -92.76457
112156.0, -92.48392
112156.0, -92.35203
112157.0, -91.83014
112157.0, -91.4059
112157.0, -91.21036
112158.0, -91.24352
112158.0, -91.24051
112159.0, -91.38552
112159.0, -91.30393
112159.0, -91.30728
112160.0, -91.31875
112160.0, -91.33833
112161.0, -91.22648
112161.0, -91.43082
112161.0, -91.46341
112162.0, -91.47471
112162.0, -91.49216
112163.0, -91.51576
112163.0, -91.22353
112163.0, -91.25527
112164.0, -91.29376
112164.0, -91.34888
112165.0, -91.4206
112165.0, -91.72618
112165.0, -91.74599
112166.0, -91.74173
112166.0, -91.85722
112167.0, -92.00906
112167.0, -92.19726
112167.0, -92.58782
112168.0, -93.3027
112168.0, -93.43408
112169.0, -93.47685
112169.0, -93.43102
112169.0, -93.47496
112170.0, -93.4891
112170.0, -93.65574
112171.0, -93.54026
112171.0, -93.35106
112171.0, -93.08814
112172.0, -93.07764
112172.0, -92.77502
112173.0, -92.57295
112173.0, -92.58614
112173.0, -92.81459
112174.0, -93.5829
112174.0, -93.35232
112175.0, -93.66664
112175.0, -93.62287
112175.0, -93.68564
112176.0, -93.85497
112176.0, -93.72387
112177.0, -93.87581
112177.0, -93.73625
112177.0, -93.60475
112178.0, -93.48132
112178.0, -93.44601
112179.0, -93.39235
112179.0, -93.44635
112179.0, -93.4732
112180.0, -93.4764
112180.0, -93.45594
112181.0, -93.57568
112181.0, -93.40286
112181.0, -92.85695
112182.0, -92.60147
112182.0, -92.63642
112183.0, -92.57414
112183.0, -92.20134
112183.0, -91.93886
112184.0, -92.08529
112184.0, -92.16156
112185.0, -92.16767
112185.0, -92.16018
112185.0, -92.33125
112186.0, -92.54172
112186.0, -92.5808
112187.0, -92.44849
112187.0, -92.09744
112187.0, -92.02204
112188.0, -92.21389
112188.0, -92.51963
112189.0, -92.68158
112189.0, -92.69973
112189.0, -92.77189
112190.0, -92.91917
112190.0, -92.97675
112191.0, -92.91208
112191.0, -92.72517
112191.0, -92.46218
112192.0, -92.31257
112192.0, -91.91939
112193.0, -91.91133
112193.0, -91.96833
112193.0, -92.0904
112194.0, -92.20055
112194.0, -92.33607
112195.0, -92.71364
112195.0, -92.99454
112195.0, -93.17876
112196.0, -93.92963
112196.0, -94.2976
112197.0, -94.38901
112197.0, -94.61873
112197.0, -94.74928
112198.0, -94.78066
112198.0, -94.34671
112199.0, -93.77179
112199.0, -93.98777
112199.0, -93.29362
112200.0, -93.05839
112200.0, -93.28209
112201.0, -93.50409
112201.0, -93.73653
112201.0, -93.73551
112202.0, -93.66935
112202.0, -93.53804
112203.0, -93.29941
112203.0, -93.2072
112203.0, -93.17904
112204.0, -92.95824
112204.0, -92.81836
112205.0, -92.7594
112205.0, -92.75997
112205.0, -92.61928
112206.0, -92.42215
112206.0, -92.36477
112207.0, -92.44713
112207.0, -92.75946
112207.0, -93.04897
112208.0, -92.93371
112208.0, -92.95227
112209.0, -92.89818
112209.0, -92.77144
112209.0, -92.80477
112210.0, -92.82668
112210.0, -92.81328
112211.0, -92.81892
112211.0, -92.8436
112211.0, -93.46798
112212.0, -93.30236
112212.0, -93.06946
112213.0, -92.88091
112213.0, -92.77604
112213.0, -92.75486
112214.0, -92.49959
112214.0, -92.73295
112215.0, -92.77246
112215.0, -92.86315
112215.0, -93.00502
112216.0, -93.60351
112216.0, -94.00253
112217.0, -94.23112
112217.0, -94.30118
112217.0, -94.32949
112218.0, -94.31606
112218.0, -93.96211
112219.0, -93.28192
112219.0, -92.90407
112219.0, -92.79627
112220.0, -92.95852
112220.0, -93.01444
112221.0, -93.5356
112221.0, -93.85423
112221.0, -93.8389
112222.0, -93.91722
112222.0, -94.08917
112223.0, -94.28454
112223.0, -94.19154
112223.0, -93.98226
112224.0, -93.85898
112224.0, -93.8217
112225.0, -93.59771
112225.0, -93.51965
112225.0, -93.56711
112226.0, -93.25058
112226.0, -93.05476
112227.0, -92.97964
112227.0, -93.03755
112227.0, -93.31582
112228.0, -92.85479
112228.0, -92.60605
112229.0, -92.5696
112229.0, -92.49176
112229.0, -92.58061
112230.0, -93.00854
112230.0, -93.46679
112231.0, -93.74482
112231.0, -93.84265
112231.0, -94.35347
112232.0, -94.13244
112232.0, -94.09111
112233.0, -93.97454
112233.0, -93.89738
112233.0, -93.85963
112234.0, -93.89409
112234.0, -93.67851
112235.0, -93.86479
112235.0, -93.78184
112235.0, -93.42965
112236.0, -93.37146
112236.0, -93.64853
112237.0, -93.43278
112237.0, -93.58278
112237.0, -93.65241
112238.0, -93.64166
112238.0, -93.63524
112239.0, -93.77645
112239.0, -93.45498
112239.0, -93.26676
112240.0, -93.2118
112240.0, -93.27692
112241.0, -93.56586
112241.0, -93.68549
112241.0, -93.83118
112242.0, -93.86156
112242.0, -93.77662
112243.0, -93.71025
112243.0, -93.64785
112243.0, -93.50097
112244.0, -93.36957
112244.0, -93.25365
112245.0, -93.19028
112245.0, -93.03528
112245.0, -92.77638
112246.0, -92.55978
112246.0, -92.50105
112247.0, -92.6002
112247.0, -93.00042
112247.0, -93.21782
112248.0, -93.48927
112248.0, -93.66797
112249.0, -93.75391
112249.0, -94.28261
112249.0, -94.14016
112250.0, -94.41479
112250.0, -94.42387
112251.0, -94.29577
112251.0, -94.03047
112251.0, -93.83924
112252.0, -93.95456
112252.0, -93.98136
112253.0, -94.01415
112253.0, -94.05295
112253.0, -94.14703
112254.0, -94.6675
112254.0, -94.48105
112255.0, -94.1945
112255.0, -94.18954
112255.0, -94.46617
112256.0, -94.22181
112256.0, -93.87518
112257.0, -93.5427
112257.0, -93.36349
112257.0, -93.33756
112258.0, -93.2143
112258.0, -92.99349
112259.0, -92.98589
112259.0, -93.19619
112259.0, -93.31743
112260.0, -93.3496
112260.0, -93.33257
112261.0, -93.02404
112261.0, -93.06208
112261.0, -93.13828
112262.0, -93.25262
112262.0, -93.09995
112263.0, -93.18432
112263.0, -93.21095
112263.0, -93.18381
112264.0, -93.03757
112264.0, -92.77223
112265.0, -92.66373
112265.0, -92.85382
112265.0, -93.00746
112266.0, -93.01072
112266.0, -92.86359
112267.0, -92.76349
112267.0, -92.83424
112267.0, -93.22957
112268.0, -93.44811
112268.0, -93.52209
112269.0, -93.45151
112269.0, -93.54985
112269.0, -93.26239
112270.0, -93.09501
112270.0, -92.85638
112271.0, -92.7341
112271.0, -92.72818
112271.0, -92.76031
112272.0, -92.81414
112272.0, -92.71171
112273.0, -92.53548
112273.0, -92.28543
112273.0, -92.0016
112274.0, -91.71408
112274.0, -91.73464
112275.0, -92.02829
112275.0, -92.35458
112275.0, -92.71353
112276.0, -92.33517
112276.0, -91.74826
112277.0, -91.59315
112277.0, -91.52023
112277.0, -91.5295
112278.0, -91.55465
112278.0, -91.65844
112279.0, -91.82718
112279.0, -91.87238
112279.0, -91.86259
112280.0, -91.79783
112280.0, -91.7234
112281.0, -91.41674
112281.0, -91.18328
112281.0, -91.06461
112282.0, -91.06075
112282.0, -91.12162
112283.0, -91.45847
