% Measurement ID: 3153
% Mode ID: 1
% Date and time: 2020-02-03 17:09:16
% Sample ID: PSE2-66-22
% Measurement type: spectrum
% Frequency [Hz]: 64641.31108988402
% Quality factor: 1787.7809516028476
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
64614.0, -84.81062
64615.0, -84.94242
64615.0, -84.9185
64616.0, -84.92162
64616.0, -84.95176
64616.0, -84.67762
64617.0, -84.62486
64617.0, -84.60749
64618.0, -84.37955
64618.0, -84.27705
64618.0, -84.29998
64619.0, -84.41331
64619.0, -84.51026
64620.0, -83.90957
64620.0, -83.63033
64620.0, -83.67254
64621.0, -83.31666
64621.0, -83.22785
64622.0, -83.32218
64622.0, -83.41382
64622.0, -83.35749
64623.0, -83.15319
64623.0, -82.8984
64624.0, -82.80347
64624.0, -82.89058
64624.0, -82.94607
64625.0, -82.96994
64625.0, -82.80453
64626.0, -82.4598
64626.0, -82.16124
64626.0, -81.5679
64627.0, -81.20643
64627.0, -81.07683
64628.0, -80.81896
64628.0, -80.69791
64628.0, -80.72746
64629.0, -80.82588
64629.0, -80.99318
64630.0, -81.15187
64630.0, -81.18676
64630.0, -81.35734
64631.0, -81.52838
64631.0, -81.54522
64632.0, -81.40787
64632.0, -81.02549
64632.0, -80.87281
64633.0, -80.77834
64633.0, -80.74254
64634.0, -80.76542
64634.0, -80.56452
64634.0, -80.21611
64635.0, -80.08813
64635.0, -80.00211
64636.0, -79.95827
64636.0, -79.95661
64636.0, -79.40829
64637.0, -79.1098
64637.0, -79.13559
64638.0, -79.10403
64638.0, -79.1406
64638.0, -79.24531
64639.0, -79.17218
64639.0, -79.39162
64640.0, -78.92489
64640.0, -78.77118
64640.0, -78.93051
64641.0, -79.00344
64641.0, -78.5458
64642.0, -78.40119
64642.0, -78.53571
64642.0, -78.65625
64643.0, -78.7628
64643.0, -78.98596
64644.0, -79.1213
64644.0, -79.05414
64644.0, -79.03756
64645.0, -79.07155
64645.0, -79.08836
64646.0, -79.41126
64646.0, -79.35164
64646.0, -79.49572
64647.0, -79.58286
64647.0, -79.61308
64648.0, -79.87718
64648.0, -80.02136
64648.0, -80.20762
64649.0, -80.29146
64649.0, -80.2729
64650.0, -80.39352
64650.0, -80.60627
64650.0, -80.80856
64651.0, -80.86237
64651.0, -80.91092
64652.0, -80.95419
64652.0, -80.87946
64652.0, -80.87338
64653.0, -81.18995
64653.0, -81.32924
64654.0, -81.29125
64654.0, -81.3002
64654.0, -81.49657
64655.0, -81.51469
64655.0, -81.64125
64656.0, -81.78322
64656.0, -81.94059
64656.0, -82.32895
64657.0, -82.80471
64657.0, -82.85353
64658.0, -82.92025
64658.0, -83.00487
64658.0, -83.07457
64659.0, -82.972
64659.0, -82.73585
64660.0, -82.57674
64660.0, -82.53692
64660.0, -82.6164
64661.0, -82.93382
64661.0, -83.42553
64662.0, -83.58397
64662.0, -83.75325
64662.0, -83.93334
64663.0, -83.86527
64663.0, -84.01748
64664.0, -84.22603
64664.0, -84.40956
64664.0, -84.47016
64665.0, -84.40783
64665.0, -84.44682
64666.0, -84.55558
64666.0, -84.31509
64666.0, -84.27216
64667.0, -84.42679
64667.0, -84.45294
64668.0, -84.55997
64668.0, -84.58881
64668.0, -84.60866
64669.0, -84.5298
64669.0, -84.35224
64670.0, -84.39077
64670.0, -84.41292
64670.0, -84.59111
64671.0, -84.7837
64671.0, -84.86464
64672.0, -84.83394
64672.0, -85.03258
64672.0, -85.34812
64673.0, -85.63621
64673.0, -85.81224
64674.0, -85.87621
64674.0, -85.95755
64674.0, -86.2662
64675.0, -86.45185
64675.0, -86.78618
64676.0, -86.87533
64676.0, -86.71931
64676.0, -86.30873
64677.0, -86.31071
64677.0, -86.25052
64678.0, -86.35267
64678.0, -86.61716
64678.0, -86.60138
64679.0, -86.83554
64679.0, -87.053
64680.0, -86.97555
64680.0, -86.95859
64680.0, -87.00212
64681.0, -87.01815
64681.0, -86.63527
64682.0, -86.55803
64682.0, -86.54277
64682.0, -86.58949
64683.0, -87.01581
64683.0, -87.0374
64684.0, -87.07455
64684.0, -87.08134
64684.0, -87.14205
64685.0, -87.25666
64685.0, -87.2538
64686.0, -87.25199
64686.0, -87.59889
64686.0, -87.77245
64687.0, -87.77268
64687.0, -87.65047
64688.0, -87.56329
64688.0, -87.41267
64688.0, -87.38075
64689.0, -87.3636
64689.0, -87.36122
64690.0, -87.37735
64690.0, -87.36575
64690.0, -87.39561
64691.0, -87.35565
64691.0, -87.24587
64692.0, -87.03411
64692.0, -87.13944
64692.0, -87.39805
64693.0, -87.73132
64693.0, -87.89823
64694.0, -87.89879
64694.0, -87.94546
64694.0, -88.0337
64695.0, -87.89001
64695.0, -87.85489
64696.0, -87.92833
64696.0, -88.30021
64696.0, -88.85589
64697.0, -88.71415
64697.0, -88.09545
64698.0, -87.76672
64698.0, -87.72796
64698.0, -87.67312
64699.0, -87.65964
64699.0, -87.8241
64700.0, -87.97636
64700.0, -88.11643
64700.0, -88.43477
64701.0, -88.56819
64701.0, -88.72002
64702.0, -88.79019
64702.0, -88.88051
64702.0, -88.99098
64703.0, -88.89693
64703.0, -88.64922
64704.0, -88.56865
64704.0, -88.40667
64704.0, -88.16327
64705.0, -87.90017
64705.0, -87.9059
64706.0, -87.5951
64706.0, -87.43099
64706.0, -87.42939
64707.0, -87.59029
64707.0, -87.83202
64708.0, -88.07542
64708.0, -88.1516
64708.0, -88.25414
64709.0, -88.30723
64709.0, -88.31089
64710.0, -88.70424
64710.0, -88.58974
64710.0, -88.68092
64711.0, -88.71922
64711.0, -88.70463
64712.0, -88.61578
64712.0, -88.90819
64712.0, -88.91647
64713.0, -89.35985
64713.0, -89.55156
64714.0, -89.49161
64714.0, -89.46009
64714.0, -89.12685
64715.0, -88.88115
64715.0, -88.78984
64716.0, -88.85292
64716.0, -88.92818
64716.0, -88.83763
64717.0, -88.8342
64717.0, -89.10375
64718.0, -89.28587
64718.0, -89.38058
64718.0, -89.47463
64719.0, -89.60059
64719.0, -89.9645
64720.0, -90.11081
64720.0, -90.03951
64720.0, -89.52133
64721.0, -89.37004
64721.0, -89.29881
64722.0, -89.11436
64722.0, -89.01339
64722.0, -88.9959
64723.0, -89.11273
64723.0, -88.87892
64724.0, -88.64055
64724.0, -88.51317
64724.0, -88.49679
64725.0, -88.42436
64725.0, -88.45186
64726.0, -88.44057
64726.0, -88.59144
64726.0, -88.67608
64727.0, -88.69447
64727.0, -89.03829
64728.0, -89.29117
64728.0, -89.31431
64728.0, -89.28146
64729.0, -89.19263
64729.0, -89.11475
64730.0, -89.11503
64730.0, -89.17349
64730.0, -88.85313
64731.0, -88.69836
64731.0, -88.70916
64732.0, -88.82727
64732.0, -88.79107
64732.0, -88.87638
64733.0, -88.92856
64733.0, -88.9476
64734.0, -88.94247
64734.0, -88.74872
64734.0, -88.34415
64735.0, -88.16083
64735.0, -88.13905
64736.0, -88.2788
64736.0, -88.58348
64736.0, -89.00984
64737.0, -89.0938
64737.0, -89.22622
64738.0, -89.40708
64738.0, -89.12094
64738.0, -89.07707
64739.0, -89.23795
64739.0, -89.59557
64740.0, -89.7954
64740.0, -89.83744
64740.0, -89.79619
64741.0, -89.73073
64741.0, -89.66389
64742.0, -89.90424
64742.0, -89.96434
64742.0, -89.84416
64743.0, -89.38773
64743.0, -89.00248
64744.0, -89.07675
64744.0, -89.14634
64744.0, -89.21124
64745.0, -88.81584
64745.0, -88.79673
64746.0, -88.85423
64746.0, -88.97053
64746.0, -89.01878
64747.0, -88.99898
64747.0, -88.96979
64748.0, -88.8399
64748.0, -89.02304
64748.0, -89.17084
64749.0, -89.28331
64749.0, -89.55427
64750.0, -89.43093
64750.0, -89.31339
64750.0, -89.16609
64751.0, -89.18477
64751.0, -89.36944
64752.0, -89.65342
64752.0, -89.53131
64752.0, -89.49197
64753.0, -89.33885
64753.0, -89.07197
64754.0, -88.9971
64754.0, -89.10325
64754.0, -89.09571
64755.0, -88.94651
64755.0, -88.89864
64756.0, -88.95213
64756.0, -89.1076
64756.0, -89.39622
64757.0, -89.40556
64757.0, -89.58354
64758.0, -89.93014
64758.0, -89.85496
64758.0, -89.70709
64759.0, -89.68045
64759.0, -89.51259
64760.0, -89.4975
64760.0, -89.63516
64760.0, -89.71856
64761.0, -89.63495
64761.0, -89.33685
64762.0, -89.15707
64762.0, -89.09561
64762.0, -89.10067
64763.0, -89.02007
64763.0, -88.97587
64764.0, -89.26852
64764.0, -89.33517
64764.0, -89.17582
64765.0, -89.19277
64765.0, -89.42913
64766.0, -89.53984
64766.0, -89.62424
64766.0, -89.68232
64767.0, -89.54278
64767.0, -89.5086
64768.0, -89.30295
64768.0, -89.14826
64768.0, -89.08832
64769.0, -89.12314
64769.0, -88.93734
64770.0, -88.95627
64770.0, -89.44271
64770.0, -89.67932
64771.0, -89.66608
64771.0, -89.33402
64772.0, -89.20958
64772.0, -89.28006
64772.0, -89.31364
64773.0, -89.34559
64773.0, -89.37591
64774.0, -89.28852
64774.0, -89.14415
64774.0, -88.88565
64775.0, -88.73617
64775.0, -88.69571
64776.0, -88.46265
64776.0, -88.38898
64776.0, -88.30466
64777.0, -88.45607
64777.0, -88.58815
64778.0, -88.70091
64778.0, -88.75512
64778.0, -88.71316
64779.0, -88.49577
64779.0, -88.48855
64780.0, -88.47583
64780.0, -88.45762
64780.0, -88.53936
64781.0, -88.72703
64781.0, -89.1438
64782.0, -89.35645
64782.0, -89.36498
64782.0, -89.41009
64783.0, -89.49865
64783.0, -89.47396
64784.0, -89.36565
64784.0, -89.36566
64784.0, -89.47399
64785.0, -89.53658
64785.0, -89.84342
64786.0, -89.31654
64786.0, -89.15307
64786.0, -89.35302
64787.0, -89.16135
64787.0, -89.12947
64788.0, -89.33787
64788.0, -89.49848
64788.0, -89.59296
64789.0, -89.62132
64789.0, -89.72747
64790.0, -90.2838
64790.0, -90.95805
64790.0, -91.1669
64791.0, -90.91035
64791.0, -90.41736
64792.0, -90.06764
