% Measurement ID: 3068
% Mode ID: 1
% Date and time: 2020-06-03 14:20:36
% Sample ID: TOT52-48
% Measurement type: ringdown
% Frequency [Hz]: 179438.0
% Quality factor: 13053467.990328168
% Temperature [K]: 293.0
% Pressure [mBar]: 65100000.0
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.0, 9.412867
0.32643524699599463, 9.305445
0.6528704939919893, 9.198023
0.979305740987984, 9.085719
1.3057409879839785, 8.978297
1.632176234979973, 8.875758
1.958611481975968, 8.75857
2.2850467289719623, 8.641383
2.611481975967957, 8.533961
2.937917222963952, 8.416773
3.264352469959946, 8.294703
3.590787716955941, 8.172633
3.917222963951936, 8.065211
4.24365821094793, 7.938258
4.5700934579439245, 7.825953
4.89652870493992, 7.713648
5.222963951935914, 7.606227
5.5493991989319085, 7.489039
5.875834445927904, 7.396266
6.202269692923898, 7.274195
6.528704939919892, 7.161891
6.855140186915888, 7.049586
7.181575433911882, 6.932398
7.508010680907876, 6.815211
7.834445927903872, 6.688258
8.160881174899865, 6.57107
8.48731642189586, 6.453883
8.813751668891856, 6.346461
9.140186915887849, 6.229273
9.466622162883844, 6.121852
9.79305740987984, 6.01443
10.119492656875833, 5.897242
10.445927903871828, 5.780055
10.772363150867823, 5.653102
11.098798397863817, 5.526148
11.425233644859812, 5.408961
11.751668891855807, 5.282008
12.078104138851801, 5.174586
12.404539385847796, 5.067164
12.730974632843791, 4.949977
13.057409879839785, 4.842555
13.38384512683578, 4.720484
13.710280373831775, 4.598414
14.036715620827769, 4.471461
14.363150867823764, 4.344508
14.68958611481976, 4.22732
15.016021361815753, 4.129664
15.342456608811748, 4.012477
15.668891855807743, 3.885523
15.995327102803737, 3.75857
16.32176234979973, 3.631617
16.648197596795725, 3.524195
16.97463284379172, 3.416773
17.301068090787716, 3.299586
17.62750333778371, 3.172633
17.953938584779706, 3.035914
18.280373831775698, 2.918727
18.606809078771693, 2.82107
18.93324432576769, 2.703883
19.259679572763684, 2.57693
19.58611481975968, 2.430445
19.912550066755674, 2.313258
20.238985313751666, 2.205836
20.56542056074766, 2.078883
20.891855807743656, 1.95193
21.21829105473965, 1.824977
21.544726301735647, 1.707789
21.87116154873164, 1.610133
22.197596795727634, 1.492945
22.52403204272363, 1.365992
22.850467289719624, 1.239039
23.17690253671562, 1.121852
23.503337783711615, 1.004664
23.829773030707607, 0.8874766
24.156208277703602, 0.7409922
24.482643524699597, 0.6140391
24.809078771695592, 0.5066172
25.135514018691588, 0.3894297
25.461949265687583, 0.2527109
25.788384512683574, 0.1257578
26.11481975967957, 0.02810156
26.441255006675565, -0.09885156
26.76769025367156, -0.2355703
27.094125500667555, -0.3527578
27.42056074766355, -0.4601797
27.746995994659542, -0.5773672
28.073431241655538, -0.7140859
28.399866488651533, -0.8312734
28.726301735647528, -0.9289297
29.052736982643523, -1.060766
29.37917222963952, -1.20725
29.70560747663551, -1.309789
30.032042723631506, -1.407445
30.3584779706275, -1.55393
30.684913217623496, -1.671117
31.01134846461949, -1.768773
31.337783711615486, -1.910375
31.664218958611478, -2.051977
31.990654205607473, -2.149633
32.31708945260347, -2.276586
32.64352469959946, -2.413305
32.96995994659546, -2.520727
33.29639519359145, -2.637914
33.62283044058745, -2.784398
33.94926568758344, -2.901586
34.27570093457943, -3.009008
34.60213618157543, -3.145727
34.92857142857142, -3.262914
35.25500667556742, -3.380102
35.581441922563414, -3.526586
35.90787716955941, -3.634008
36.234312416555404, -3.74143
36.560747663551396, -3.887914
36.887182910547395, -3.975805
37.21361815754339, -4.122289
37.540053404539385, -4.259008
37.86648865153538, -4.361547
38.19292389853137, -4.512914
38.51935914552737, -4.625219
38.84579439252336, -4.737523
39.17222963951936, -4.893773
39.49866488651535, -4.99143
39.82510013351135, -5.152562
40.15153538050734, -5.245336
40.47797062750333, -5.357641
40.80440587449933, -5.494359
41.13084112149532, -5.587133
41.45727636849132, -5.723852
41.78371161548731, -5.836156
42.110146862483305, -5.967992
42.4365821094793, -6.08518
42.763017356475295, -6.182836
43.089452603471294, -6.339086
43.415887850467286, -6.436742
43.74232309746328, -6.588109
44.068758344459276, -6.695531
44.39519359145527, -6.83225
44.72162883845127, -6.959203
45.04806408544726, -7.071508
45.37449933244326, -7.208227
45.70093457943925, -7.359594
46.02736982643524, -7.452367
46.35380507343124, -7.550023
46.68024032042723, -7.686742
47.00667556742323, -7.784398
47.33311081441922, -7.930883
47.65954606141521, -8.038305
47.98598130841121, -8.184789
48.312416555407204, -8.282445
48.6388518024032, -8.42893
48.965287049399194, -8.536352
49.29172229639519, -8.67307
49.618157543391185, -8.770727
49.944592790387176, -8.907445
50.271028037383175, -9.024633
50.59746328437917, -9.161352
50.923898531375166, -9.268773
51.25033377837116, -9.434789
51.57676902536715, -9.527562
51.90320427236315, -9.669164
52.22963951935914, -9.776586
52.55607476635514, -9.932836
52.88251001335113, -10.04026
53.20894526034712, -10.17698
53.53538050734312, -10.27463
53.86181575433911, -10.40647
54.18825100133511, -10.50901
54.5146862483311, -10.61155
54.8411214953271, -10.7385
55.16755674232309, -10.84592
55.493991989319085, -10.98264
55.82042723631508, -11.09983
56.146862483311075, -11.26096
56.473297730307074, -11.35373
56.799732977303066, -11.48069
57.12616822429906, -11.60764
57.452603471295056, -11.71506
57.77903871829105, -11.85666
58.10547396528705, -11.9592
58.43190921228304, -12.12522
58.75834445927904, -12.22287
59.08477970627503, -12.36936
59.41121495327102, -12.49631
59.73765020026702, -12.59885
60.06408544726301, -12.74045
60.39052069425901, -12.82346
60.716955941255, -12.96506
61.04339118825099, -13.11643
61.36982643524699, -13.21897
61.696261682242984, -13.36057
62.02269692923898, -13.49729
62.349132176234974, -13.60471
62.67556742323097, -13.76584
63.002002670226965, -13.85862
63.328437917222956, -13.97092
63.654873164218955, -14.09299
63.98130841121495, -14.19553
64.30774365821094, -14.35666
64.63417890520694, -14.50315
64.96061415220294, -14.59592
65.28704939919892, -14.73264
65.61348464619492, -14.84983
65.93991989319092, -14.94748
66.26635514018692, -15.09885
66.5927903871829, -15.20627
66.9192256341789, -15.33323
67.2456608811749, -15.49436
67.57209612817088, -15.61155
67.89853137516688, -15.72385
68.22496662216288, -15.85569
68.55140186915887, -15.9387
68.87783711615486, -16.04612
69.20427236315086, -16.21213
69.53070761014686, -16.35373
69.85714285714285, -16.46604
70.18357810413885, -16.62717
70.51001335113484, -16.79319
70.83644859813083, -16.92502
71.16288384512683, -17.06174
71.48931909212283, -17.21311
71.81575433911883, -17.34495
72.14218958611481, -17.42795
72.46862483311081, -17.56955
72.79506008010681, -17.70139
73.12149532710279, -17.83811
73.44793057409879, -17.92112
73.77436582109479, -18.06272
74.10080106809077, -18.17014
74.42723631508677, -18.29221
74.75367156208277, -18.37522
75.08010680907877, -18.53147
75.40654205607476, -18.62912
75.73297730307075, -18.73166
76.05941255006675, -18.86838
76.38584779706274, -18.99534
76.71228304405874, -19.15159
77.03871829105474, -19.29807
77.36515353805073, -19.40549
77.69158878504672, -19.53733
78.01802403204272, -19.66428
78.34445927903872, -19.801
78.6708945260347, -19.92307
78.9973297730307, -20.02073
79.3237650200267, -20.15745
79.6502002670227, -20.25998
79.97663551401868, -20.45041
80.30307076101468, -20.60666
80.62950600801068, -20.72385
80.95594125500666, -20.90452
81.28237650200266, -21.01194
81.60881174899866, -21.19748
81.93524699599465, -21.29514
82.26168224299064, -21.41721
82.58811748998664, -21.50998
82.91455273698264, -21.676
83.24098798397863, -21.79319
83.56742323097463, -21.93967
83.89385847797062, -22.08616
84.22029372496661, -22.20334
84.54672897196261, -22.28635
84.8731642189586, -22.4426
85.1995994659546, -22.62327
85.52603471295059, -22.75022
85.85246995994659, -22.93577
86.17890520694259, -23.11155
86.50534045393857, -23.25315
86.83177570093457, -23.34592
87.15821094793057, -23.49241
87.48464619492655, -23.62912
87.81108144192255, -23.79514
88.13751668891855, -23.88303
88.46395193591455, -24.01975
88.79038718291054, -24.176
89.11682242990653, -24.32737
89.44325767690253, -24.42502
89.76969292389852, -24.5178
90.09612817089452, -24.64475
90.42256341789052, -24.78147
90.74899866488651, -24.97678
91.0754339118825, -25.12815
91.4018691588785, -25.29905
91.7283044058745, -25.41135
92.05473965287048, -25.53342
92.38117489986648, -25.69944
92.70761014686248, -25.82639
93.03404539385848, -25.96311
93.36048064085446, -26.12424
93.68691588785046, -26.32932
94.01335113484646, -26.3635
94.33978638184244, -26.50998
94.66622162883844, -26.6467
94.99265687583444, -26.80295
95.31909212283043, -26.91037
95.64552736982643, -27.16428
95.97196261682242, -27.2717
96.29839786381842, -27.51584
96.62483311081441, -27.68674
96.9512683578104, -27.80881
97.2777036048064, -27.926
97.60413885180239, -28.07737
97.93057409879839, -28.17991
98.25700934579439, -28.33616
98.58344459279039, -28.48264
98.90987983978637, -28.57053
