% Measurement ID: 3806
% Mode ID: S
% Date and time: 2020-12-14 14:37:42
% Sample ID: DP79-24
% Measurement type: ringdown
% Frequency [Hz]: 1516374.2
% Quality factor: 7987371.986653539
% Temperature [K]: 293.0
% Pressure [mBar]: 3.15e-08
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.06, -100.777458190918
0.12, -93.2218170166016
0.18, -102.851570129395
0.24, -98.7713851928711
0.3, -115.527885437012
0.36, -98.8600692749023
0.42, -114.969024658203
0.48, -101.182647705078
0.54, -114.477447509766
0.6, -98.3119125366211
0.66, -108.382781982422
0.72, -94.0291366577148
0.78, -97.3654556274414
0.84, -91.2830276489258
0.9, -93.5253295898438
0.96, -89.9160842895508
1.02, -92.9611206054688
1.08, -88.8717651367188
1.14, -90.7837982177734
1.2, -88.026985168457
1.26, -88.2976150512695
1.32, -88.3595428466797
1.38, -94.3357086181641
1.44, -90.3396224975586
1.5, -94.256965637207
1.56, -89.5529403686523
1.62, -94.5199508666992
1.68, -89.1485137939453
1.74, -89.708137512207
1.8, -88.1057281494141
1.86, -97.0627059936523
1.92, -91.7180328369141
1.98, -98.1620712280273
2.04, -94.303596496582
2.1, -101.270561218262
2.16, -93.983268737793
2.22, -98.6452407836914
2.28, -94.7645950317383
2.34, -100.655899047852
2.4, -95.0207061767578
2.46, -97.0810546875
2.52, -93.7340393066406
2.58, -103.464698791504
2.64, -92.695068359375
2.7, -100.840911865234
2.76, -93.5000991821289
2.82, -112.251960754395
2.88, -98.9349899291992
2.94, -127.850997924805
3.0, -95.9518814086914
3.06, -101.263679504395
3.12, -95.0581665039063
3.18, -100.994575500488
3.24, -95.129264831543
3.3, -108.290283203125
3.36, -95.4824676513672
3.42, -100.745346069336
3.48, -94.9503707885742
3.54, -101.136772155762
3.6, -92.2753601074219
3.66, -100.434188842773
3.72, -90.4955825805664
3.78, -92.6094436645508
3.84, -89.1416397094727
3.9, -92.4137344360352
3.96, -87.8243865966797
4.02, -91.9106826782227
4.08, -90.2463531494141
4.14, -95.9488220214844
4.2, -92.8502655029297
4.26, -96.8035430908203
4.32, -92.5972137451172
4.38, -93.8685913085938
4.44, -93.4267044067383
4.5, -93.5192108154297
4.56, -91.5681838989258
4.62, -97.0122528076172
4.68, -91.6285858154297
4.74, -104.265907287598
4.8, -98.2920379638672
4.86, -106.215400695801
4.92, -95.0948638916016
4.98, -110.625091552734
5.04, -96.676628112793
5.1, -101.178825378418
5.16, -95.1858367919922
5.22, -106.986793518066
5.28, -97.3692779541016
5.34, -110.55704498291
5.4, -96.2370376586914
5.46, -100.066459655762
5.52, -93.4152374267578
5.58, -96.8004837036133
5.64, -92.9412460327148
5.7, -96.5374908447266
5.76, -92.3464584350586
5.82, -99.5802383422852
5.88, -92.5528717041016
5.94, -91.3350143432617
6.0, -89.4543228149414
6.06, -96.2553863525391
6.12, -92.7952194213867
6.18, -100.482353210449
6.24, -93.3097381591797
6.3, -100.541984558105
6.36, -92.8861999511719
6.42, -105.884368896484
6.48, -95.7141189575195
6.54, -101.400527954102
6.6, -96.1613540649414
6.66, -110.930892944336
6.72, -94.1071166992188
6.78, -98.718635559082
6.84, -93.7722625732422
6.9, -101.324081420898
6.96, -92.3403396606445
7.02, -96.2920837402344
7.08, -91.4397506713867
7.14, -94.117057800293
7.2, -89.7134857177734
7.26, -89.9550704956055
7.32, -89.9550704956055
7.38, -93.1430740356445
7.44, -89.3419342041016
7.5, -90.9443435668945
7.56, -88.0866165161133
7.62, -93.1942977905273
7.68, -89.7692947387695
7.74, -96.3241958618164
7.8, -91.9603805541992
7.86, -96.3509521484375
7.92, -92.3250503540039
7.98, -95.3035736083984
8.04, -89.9244918823242
8.1, -94.5237731933594
8.16, -91.4902038574219
8.22, -94.6361618041992
8.28, -91.7577819824219
8.34, -96.810417175293
8.4, -93.523796081543
8.46, -99.0045623779297
8.52, -94.7470092773438
8.58, -107.606048583984
8.64, -98.3937149047852
8.7, -104.812530517578
8.76, -95.2210083007813
8.82, -98.6223068237305
8.88, -93.8999404907227
8.94, -98.7056350708008
9.0, -89.597282409668
9.06, -89.5193023681641
9.12, -89.5544738769531
9.18, -98.1674270629883
9.24, -92.5253524780273
9.3, -100.193367004395
9.36, -90.6072006225586
9.42, -95.7332305908203
9.48, -91.9320907592773
9.54, -94.4710235595703
9.6, -53.2632522583008
9.66, -53.2563705444336
9.72, -53.1676902770996
9.78, -53.2089729309082
9.84, -53.3366470336914
9.9, -53.2816009521484
9.96, -53.2257919311523
10.02, -53.2426109313965
10.08, -53.4085083007813
10.14, -53.3511695861816
10.2, -53.1309928894043
10.26, -53.1302299499512
10.32, -53.3267059326172
10.38, -53.3121795654297
10.44, -53.1768646240234
10.5, -53.107292175293
10.56, -53.3068313598633
10.62, -53.4406204223633
10.68, -53.3282356262207
10.74, -53.2716636657715
10.8, -53.3572883605957
10.86, -53.6080474853516
10.92, -53.4849586486816
10.98, -53.3030090332031
11.04, -53.2884826660156
11.1, -53.4964294433594
11.16, -53.6179847717285
11.22, -53.4819030761719
11.28, -53.1776275634766
