% Measurement ID: 3214
% Mode ID: 1
% Date and time: 2020-02-03 11:15:52
% Sample ID: PSE2-57-42
% Measurement type: spectrum
% Frequency [Hz]: 171118.22241081676
% Quality factor: 4591.29846298203
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
171088.0, -93.38609
171088.0, -93.53813
171088.0, -93.45914
171089.0, -93.4407
171089.0, -92.92065
171090.0, -92.49436
171090.0, -92.28604
171090.0, -92.29571
171091.0, -92.13912
171091.0, -92.07018
171092.0, -92.32082
171092.0, -92.61097
171092.0, -92.55797
171093.0, -92.16181
171093.0, -92.21334
171094.0, -92.38389
171094.0, -92.5086
171094.0, -92.55287
171095.0, -92.5167
171095.0, -92.59948
171096.0, -92.59856
171096.0, -92.45162
171096.0, -92.23373
171097.0, -92.09182
171097.0, -92.02589
171098.0, -91.47626
171098.0, -91.26906
171098.0, -91.24895
171099.0, -91.29225
171099.0, -91.39894
171100.0, -91.51751
171100.0, -91.95903
171100.0, -91.5344
171101.0, -90.95478
171101.0, -90.62317
171102.0, -90.53957
171102.0, -89.69875
171102.0, -89.47155
171103.0, -89.10126
171103.0, -88.94078
171104.0, -88.99011
171104.0, -89.10884
171104.0, -89.28359
171105.0, -89.61068
171105.0, -89.51946
171106.0, -89.44532
171106.0, -89.38826
171106.0, -89.34213
171107.0, -89.30875
171107.0, -89.47149
171108.0, -89.76634
171108.0, -90.19329
171108.0, -89.96322
171109.0, -89.72603
171109.0, -89.49665
171110.0, -89.11373
171110.0, -88.90871
171110.0, -88.88159
171111.0, -88.39561
171111.0, -88.16543
171112.0, -88.02859
171112.0, -87.99418
171112.0, -88.0622
171113.0, -88.34477
171113.0, -88.77239
171114.0, -89.24866
171114.0, -88.86177
171114.0, -88.49597
171115.0, -88.15124
171115.0, -87.71247
171116.0, -87.51102
171116.0, -87.28589
171116.0, -87.15698
171117.0, -87.1243
171117.0, -87.1513
171118.0, -87.44995
171118.0, -87.7231
171118.0, -87.41847
171119.0, -87.37525
171119.0, -87.59345
171120.0, -87.25814
171120.0, -87.4264
171120.0, -87.49568
171121.0, -87.63732
171121.0, -87.85132
171122.0, -87.99597
171122.0, -88.31312
171122.0, -88.453
171123.0, -88.50774
171123.0, -88.5711
171124.0, -88.64308
171124.0, -88.46403
171124.0, -88.0742
171125.0, -87.74642
171125.0, -87.56199
171126.0, -87.5209
171126.0, -87.72517
171126.0, -88.19001
171127.0, -88.21477
171127.0, -88.27928
171128.0, -88.38462
171128.0, -88.53078
171128.0, -88.97011
171129.0, -89.77957
171129.0, -89.99516
171130.0, -90.27681
171130.0, -90.39134
171130.0, -90.33874
171131.0, -90.32811
171131.0, -90.31007
171132.0, -90.25498
171132.0, -90.2943
171132.0, -90.42801
171133.0, -90.50901
171133.0, -90.81157
171134.0, -90.8485
171134.0, -91.03509
171134.0, -91.24698
171135.0, -91.48419
171135.0, -91.77325
171136.0, -91.81415
171136.0, -92.03899
171136.0, -92.11555
171137.0, -92.04382
171137.0, -91.5182
171138.0, -91.26498
171138.0, -91.12878
171138.0, -90.83644
171139.0, -90.66518
171139.0, -90.61499
171140.0, -90.85092
171140.0, -91.12861
171140.0, -91.42502
171141.0, -91.5407
171141.0, -91.47563
171142.0, -91.34236
171142.0, -91.39957
171142.0, -91.63676
171143.0, -91.50234
171143.0, -91.48247
171144.0, -91.57713
171144.0, -91.90624
171144.0, -92.23155
171145.0, -92.61097
171145.0, -92.84935
171146.0, -92.94668
171146.0, -93.27049
171146.0, -93.12079
171147.0, -92.45972
171147.0, -92.00958
171148.0, -91.83185
171148.0, -91.92651
171148.0, -91.32018
171149.0, -91.31611
171149.0, -91.59017
171150.0, -91.73319
171150.0, -91.74516
171150.0, -91.76067
171151.0, -91.87211
171151.0, -92.29887
171152.0, -92.65756
171152.0, -92.81706
171152.0, -92.77739
171153.0, -92.67525
171153.0, -92.94639
171154.0, -93.20662
171154.0, -93.39523
171154.0, -93.51222
171155.0, -94.09345
171155.0, -94.00837
171156.0, -94.37217
171156.0, -94.28055
171156.0, -94.16146
171157.0, -94.01492
171157.0, -93.90784
171158.0, -93.96506
171158.0, -94.12763
171158.0, -94.16009
171159.0, -94.06243
171159.0, -93.73781
171160.0, -93.37154
171160.0, -93.22931
171160.0, -93.41428
171161.0, -93.6018
171161.0, -93.79186
171162.0, -93.56105
171162.0, -93.404
171162.0, -92.96943
171163.0, -92.87344
171163.0, -92.92753
171164.0, -93.13171
171164.0, -93.15204
171164.0, -93.26429
171165.0, -93.63785
171165.0, -93.83275
171166.0, -93.84896
171166.0, -94.08495
171166.0, -94.22735
171167.0, -94.29037
171167.0, -94.11005
171168.0, -94.0006
171168.0, -93.96202
171168.0, -93.95392
171169.0, -94.45047
171169.0, -94.36114
171170.0, -94.31576
171170.0, -94.31432
171170.0, -94.29698
171171.0, -94.13217
171171.0, -94.12154
171172.0, -94.56611
171172.0, -94.87479
171172.0, -95.04761
171173.0, -95.63044
171173.0, -96.31754
171174.0, -96.25154
171174.0, -96.27496
171174.0, -96.3878
171175.0, -95.92921
171175.0, -95.47103
171176.0, -95.41548
171176.0, -95.4368
171176.0, -95.47417
171177.0, -95.52762
171177.0, -95.74953
171178.0, -95.40193
171178.0, -95.13153
171178.0, -94.93616
171179.0, -94.81582
171179.0, -94.8693
171180.0, -95.12424
171180.0, -95.28141
171180.0, -95.44633
171181.0, -95.56264
171181.0, -95.63033
171182.0, -95.68841
171182.0, -95.74866
171182.0, -95.77061
171183.0, -95.80194
171183.0, -95.84264
171184.0, -95.74775
171184.0, -95.24378
171184.0, -94.91945
171185.0, -95.01337
171185.0, -95.10695
171186.0, -95.20018
171186.0, -95.06611
171186.0, -95.19719
171187.0, -95.19289
171187.0, -95.20803
171188.0, -95.24263
171188.0, -95.67347
171188.0, -96.09035
171189.0, -96.40101
171189.0, -96.57495
171190.0, -96.58792
171190.0, -96.4399
171190.0, -96.23126
171191.0, -96.29588
171191.0, -95.6841
171192.0, -95.50648
171192.0, -95.76303
171192.0, -95.35253
171193.0, -95.44271
171193.0, -95.79215
171194.0, -95.6174
171194.0, -95.6021
171194.0, -95.74625
171195.0, -96.03612
171195.0, -95.83931
171196.0, -95.7358
171196.0, -95.59322
171196.0, -95.41158
171197.0, -95.31679
171197.0, -95.45018
171198.0, -95.43174
171198.0, -95.56846
171198.0, -95.63661
171199.0, -95.63619
171199.0, -95.9368
171200.0, -96.12504
171200.0, -96.25573
171200.0, -96.10959
171201.0, -96.05207
171201.0, -96.08317
171202.0, -96.02641
171202.0, -95.97362
171202.0, -96.30169
171203.0, -96.43668
171203.0, -96.37861
171204.0, -96.28141
171204.0, -95.78141
171204.0, -95.83294
171205.0, -95.64216
171205.0, -95.67596
171206.0, -95.93433
171206.0, -95.62407
171206.0, -95.68473
171207.0, -95.98476
171207.0, -96.11767
171208.0, -96.08345
171208.0, -96.06984
171208.0, -96.15158
171209.0, -96.43496
171209.0, -96.51532
171210.0, -96.47653
171210.0, -96.31858
171210.0, -96.32294
171211.0, -95.87269
171211.0, -95.60982
171212.0, -95.48888
171212.0, -95.50987
171212.0, -95.49608
171213.0, -95.55479
171213.0, -95.49786
171214.0, -95.52549
171214.0, -95.66638
171214.0, -95.92054
171215.0, -95.86011
171215.0, -95.73264
171216.0, -95.65911
171216.0, -95.5996
171216.0, -95.5541
171217.0, -95.5761
171217.0, -95.14613
171218.0, -94.76871
171218.0, -94.55634
171218.0, -94.51536
171219.0, -94.64578
171219.0, -94.6363
171220.0, -94.90089
171220.0, -94.51475
171220.0, -94.46519
171221.0, -94.75223
171221.0, -94.88642
171222.0, -95.08357
171222.0, -95.1351
171222.0, -95.13153
171223.0, -95.15825
171223.0, -95.21523
171224.0, -95.07191
171224.0, -95.07599
171224.0, -95.39205
171225.0, -95.56758
171225.0, -95.60258
171226.0, -95.83047
171226.0, -95.46023
171226.0, -95.55387
171227.0, -95.97781
171227.0, -96.26262
171228.0, -96.4083
171228.0, -96.98327
171228.0, -96.73155
171229.0, -96.36631
171229.0, -96.28505
171230.0, -96.48775
171230.0, -96.08776
171230.0, -95.84207
171231.0, -95.69811
171231.0, -96.25246
171232.0, -96.44162
171232.0, -96.26561
171232.0, -96.08707
171233.0, -95.92841
171233.0, -95.99464
171234.0, -96.60115
171234.0, -96.94965
171234.0, -97.04014
171235.0, -97.38073
171235.0, -97.05628
171236.0, -97.10189
171236.0, -96.98942
171236.0, -96.71885
171237.0, -96.15963
171237.0, -95.94093
171238.0, -95.90124
171238.0, -95.56145
171238.0, -95.46607
171239.0, -95.61511
171239.0, -95.65147
171240.0, -95.99493
171240.0, -95.95012
171240.0, -95.9111
171241.0, -95.87786
171241.0, -95.67198
171242.0, -95.3959
171242.0, -95.20621
171242.0, -94.84012
171243.0, -94.61781
171243.0, -94.53928
171244.0, -94.43932
171244.0, -94.33954
171244.0, -94.66589
171245.0, -95.02509
171245.0, -95.41715
171246.0, -95.69381
171246.0, -96.15917
171246.0, -96.18031
171247.0, -96.27256
171247.0, -96.19524
171248.0, -95.94834
171248.0, -95.60758
171248.0, -95.61367
171249.0, -95.04433
171249.0, -94.79757
171250.0, -94.87338
171250.0, -94.70311
171250.0, -94.74654
171251.0, -94.9785
171251.0, -94.81651
171252.0, -94.80479
171252.0, -94.94335
171252.0, -95.25837
171253.0, -95.61694
171253.0, -95.42025
171254.0, -95.40606
171254.0, -95.57438
171254.0, -96.17244
171255.0, -96.48499
171255.0, -96.69461
171256.0, -96.4121
171256.0, -96.25468
171256.0, -96.22236
171257.0, -96.36017
171257.0, -96.43909
171258.0, -96.51642
171258.0, -96.66885
171258.0, -96.89641
171259.0, -96.74579
171259.0, -96.27727
171260.0, -96.46339
171260.0, -95.92697
171260.0, -95.73327
171261.0, -95.88228
171261.0, -96.38918
171262.0, -96.24752
171262.0, -96.18674
171262.0, -96.1858
171263.0, -96.2447
171263.0, -96.33523
171264.0, -95.81593
171264.0, -95.8041
171264.0, -95.31898
171265.0, -95.10496
171265.0, -95.16204
171266.0, -95.0788
171266.0, -95.2524
171266.0, -95.60821
171267.0, -95.88908
171267.0, -96.095
171268.0, -96.13286
171268.0, -96.20581
171268.0, -96.26274
171269.0, -96.57966
171269.0, -96.85369
171270.0, -97.08483
171270.0, -97.37108
171270.0, -96.74574
171271.0, -96.4133
171271.0, -96.34833
171272.0, -96.32606
171272.0, -96.34649
171272.0, -96.34414
171273.0, -96.11689
171273.0, -96.32915
171274.0, -96.42489
171274.0, -96.40411
171274.0, -96.20437
171275.0, -96.06955
171275.0, -95.98361
171276.0, -95.92795
171276.0, -95.93069
171276.0, -95.99183
171277.0, -96.10477
171277.0, -96.28445
171278.0, -96.37033
171278.0, -96.4112
171278.0, -96.40704
171279.0, -96.3604
171279.0, -96.44076
171280.0, -96.16778
171280.0, -96.00498
171280.0, -95.94568
171281.0, -95.98988
171281.0, -95.88659
171282.0, -96.12074
171282.0, -96.22391
171282.0, -96.27182
171283.0, -96.26446
171283.0, -96.25912
171284.0, -96.35683
