% Measurement ID: 3134
% Mode ID: 1
% Date and time: 2020-01-24 13:03:00
% Sample ID: PSE2-24-13
% Measurement type: spectrum
% Frequency [Hz]: 150844.34617018935
% Quality factor: 2470.281431920152
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
150791.13, -97.2141482035319
150791.14, -97.2191904703776
150791.15, -97.2236348470052
150791.16, -97.2272979736328
150791.17, -97.2299880981445
150791.18, -97.2315226236979
150791.19, -97.2317136128743
150791.2, -97.2303721110026
150791.21, -97.2273139953613
150791.22, -97.2223513285319
150791.23, -97.2152976989746
150791.24, -97.2059649149577
150791.25, -97.1941673278809
150791.26, -97.1797172546387
150791.27, -97.1624598185221
150791.28, -97.1426383972168
150791.29, -97.1204635620117
150791.3, -97.0960838317871
150791.31, -97.0696451822917
150791.32, -97.0412943522135
150791.33, -97.0111790974935
150791.34, -96.9794476826986
150791.35, -96.9462458292643
150791.36, -96.911722056071
150791.37, -96.8760225931803
150791.38, -96.8392959594727
150791.39, -96.8016894022624
150791.4, -96.7633488972982
150791.41, -96.7244222005208
150791.42, -96.6850578308106
150791.43, -96.6454012552897
150791.44, -96.6055997212728
150791.45, -96.5658030192057
150791.46, -96.5261561075846
150791.47, -96.4868077596029
150791.48, -96.447903696696
150791.49, -96.409592183431
150791.5, -96.3720197041829
150791.51, -96.3353345235189
150791.52, -96.299683380127
150791.53, -96.2652140299479
150791.54, -96.2320732116699
150791.55, -96.2004086812337
150791.56, -96.1703674316406
150791.57, -96.1420425415039
150791.58, -96.1141253153483
150791.59, -96.086048634847
150791.6, -96.0578755696615
150791.61, -96.0296702067057
150791.62, -96.0014981587728
150791.63, -95.9734209696452
150791.64, -95.9455029805501
150791.65, -95.9178095499674
150791.66, -95.8904034932454
150791.67, -95.8633496602376
150791.68, -95.8367095947266
150791.69, -95.8105491638184
150791.7, -95.7849322001139
150791.71, -95.7599215189616
150791.72, -95.7355832417806
150791.73, -95.7119791666667
150791.74, -95.6891731262207
150791.75, -95.6672309875488
150791.76, -95.6462148030599
150791.77, -95.6261889139811
150791.78, -95.6072186787923
150791.79, -95.5893648783366
150791.8, -95.5726946512858
150791.81, -95.5572695414225
150791.82, -95.5431554158529
150791.83, -95.5304140726725
150791.84, -95.5191116333008
150791.85, -95.5093104044596
150791.86, -95.5010752360026
150791.87, -95.4944669087728
150791.88, -95.4890375773112
150791.89, -95.484427134196
150791.9, -95.4806625366211
150791.91, -95.4777689615885
150791.92, -95.475771077474
150791.93, -95.474693552653
150791.94, -95.4745628356934
150791.95, -95.4754038492839
150791.96, -95.4772404988607
150791.97, -95.4800997416178
150791.98, -95.484006245931
150791.99, -95.4889844258626
150792.0, -95.4950609842936
150792.01, -95.5022593180339
150792.02, -95.5106058756511
150792.03, -95.520125579834
150792.04, -95.5308443705241
150792.05, -95.5427864074707
150792.06, -95.5559766133626
150792.07, -95.5704416910807
150792.08, -95.586205291748
150792.09, -95.6032943725586
150792.1, -95.6217328389486
150792.11, -95.6415456136068
150792.12, -95.6627596537272
150792.13, -95.6853968302409
150792.14, -95.7094874064128
150792.15, -95.7350519816081
150792.16, -95.7621180216471
150792.17, -95.7907096862793
150792.18, -95.8202349837023
150792.19, -95.8526429911336
150792.2, -95.8878845084623
150792.21, -95.9257807535432
150792.22, -95.9661557416758
150792.23, -96.0088319622805
150792.24, -96.0536331763439
150792.25, -96.1003828905389
150792.26, -96.1489025770337
150792.27, -96.1990157425013
150792.28, -96.2505456393018
150792.29, -96.303315011169
150792.3, -96.3571481277154
150792.31, -96.4118662067959
150792.32, -96.4672940266494
150792.33, -96.5232525508176
150792.34, -96.5795663032262
150792.35, -96.6360575189827
150792.36, -96.692549196134
150792.37, -96.7488653499795
150792.38, -96.8048284699398
150792.39, -96.860260282496
150792.4, -96.9149855658871
150792.41, -96.96882731816
150792.42, -97.0216070114825
150792.43, -97.073148406841
150792.44, -97.1232755195351
150792.45, -97.1718100760458
150792.46, -97.2185750744199
150792.47, -97.263394275644
150792.48, -97.3059758807571
150792.49, -97.3479668280414
150792.5, -97.389617570504
150792.51, -97.4309108148505
150792.52, -97.471834608363
150792.53, -97.5123739465654
150792.54, -97.5525143336083
150792.55, -97.5922410193287
150792.56, -97.6315417966956
150792.57, -97.670398609475
150792.58, -97.7088000135754
150792.59, -97.7467302415812
150792.6, -97.7841765778349
150792.61, -97.821122746295
150792.62, -97.8575557769905
150792.63, -97.8934604111326
150792.64, -97.9288224071848
150792.65, -97.9636282865499
150792.66, -97.9978622818128
150792.67, -98.0315114230026
150792.68, -98.0645596883909
150792.69, -98.09699436232
150792.7, -98.1288009489405
150792.71, -98.1599634265237
150792.72, -98.1904695880385
150792.73, -98.2203034117563
150792.74, -98.2494516733932
150792.75, -98.2778996227866
150792.76, -98.3056330183999
150792.77, -98.3326363471309
150792.78, -98.3588862121697
150792.79, -98.3843378544018
150792.8, -98.4090083128082
150792.81, -98.4329169151885
150792.82, -98.4560868040394
150792.83, -98.4785360355946
150792.84, -98.5002869894114
150792.85, -98.5213605191682
150792.86, -98.5417792587355
150792.87, -98.5615622815995
150792.88, -98.5807306957518
150792.89, -98.5993053548707
150792.9, -98.6173088928269
150792.91, -98.6347601287933
150792.92, -98.651680933701
150792.93, -98.6680929241678
150792.94, -98.6840164452458
150792.95, -98.6994720963004
150792.96, -98.7144822568886
150792.97, -98.7290654918706
150792.98, -98.7432454523694
150792.99, -98.7570427377503
150793.0, -98.7704759128733
150793.01, -98.7835686288613
150793.02, -98.7963399592009
150793.03, -98.808812029136
150793.04, -98.8210062009714
150793.05, -98.8329420568197
150793.06, -98.844641721925
150793.07, -98.856126304279
150793.08, -98.8675581657946
150793.09, -98.8792256909081
150793.1, -98.8910014646059
150793.11, -98.9028244517317
150793.12, -98.9146387033924
150793.13, -98.9263857275631
150793.14, -98.9380083037849
150793.15, -98.9494489572856
150793.16, -98.9606491960406
150793.17, -98.9715520539039
150793.18, -98.9820987845377
150793.19, -98.9922331847356
150793.2, -99.0018954909072
150793.21, -99.0110300084722
150793.22, -99.0195790083455
150793.23, -99.0274832355629
150793.24, -99.0346862326048
150793.25, -99.0411287445069
150793.26, -99.0467550766894
150793.27, -99.0515064828142
150793.28, -99.0553257424224
150793.29, -99.0581541091761
150793.3, -99.0599351255557
150793.31, -99.0606095365971
150793.32, -99.0601216477202
150793.33, -99.0584119496476
150793.34, -99.0554237305467
150793.35, -99.0510992613321
150793.36, -99.0453805586055
150793.37, -99.0382093846552
150793.38, -99.0295041402181
150793.39, -99.0184321085612
150793.4, -99.004771677653
150793.41, -98.9887084960938
150793.42, -98.97042872111
150793.43, -98.9501180013021
150793.44, -98.9279604593913
150793.45, -98.904141998291
150793.46, -98.8788485209147
150793.47, -98.8522633870443
150793.48, -98.824574025472
150793.49, -98.7959645589193
150793.5, -98.7666213989258
150793.51, -98.7367281595866
150793.52, -98.7064717610677
150793.53, -98.6760378519694
150793.54, -98.645608774821
150793.55, -98.6153727213542
150793.56, -98.585514831543
150793.57, -98.5562204996745
150793.58, -98.5276723225911
150793.59, -98.500059000651
150793.6, -98.4735641479492
150793.61, -98.4483734130859
150793.62, -98.424671681722
150793.63, -98.4026446024577
150793.64, -98.3824788411458
150793.65, -98.3643577575684
150793.66, -98.3484670003255
150793.67, -98.3349932352702
150793.68, -98.3241236368815
150793.69, -98.3162371317546
150793.7, -98.3113245646159
150793.71, -98.3091532389323
150793.72, -98.3094881693522
150793.73, -98.3121002197266
150793.74, -98.316753133138
150793.75, -98.3232172648112
150793.76, -98.331258392334
150793.77, -98.3406440734863
150793.78, -98.351141611735
150793.79, -98.3625200907389
150793.8, -98.3745445251465
150793.81, -98.3869824727376
150793.82, -98.3996025085449
150793.83, -98.4121726989746
150793.84, -98.424457804362
150793.85, -98.4362284342448
150793.86, -98.4472485860189
150793.87, -98.4572873433431
150793.88, -98.4661122639974
150793.89, -98.4734916687012
150793.9, -98.4791903177897
150793.91, -98.4829762776693
150793.92, -98.4846178690593
150793.93, -98.4838836669922
150793.94, -98.4805376688639
150793.95, -98.4743504842122
150793.96, -98.4650871276856
150793.97, -98.4525164286296
150793.98, -98.4364054361979
150793.99, -98.4172940572103
150794.0, -98.39599609375
150794.01, -98.3725908915202
150794.02, -98.3471641540527
150794.03, -98.3197975158691
150794.04, -98.2905726114909
150794.05, -98.2595715840658
150794.06, -98.2268796284993
150794.07, -98.1925753275553
150794.08, -98.1567426045736
150794.09, -98.1194661458333
150794.1, -98.0808252970378
150794.11, -98.0409055074056
150794.12, -97.9997866312663
150794.13, -97.9575520833333
150794.14, -97.9142837524414
150794.15, -97.870065053304
150794.16, -97.8249786376953
150794.17, -97.7791056315104
150794.18, -97.7325294494629
150794.19, -97.6853324890137
150794.2, -97.6375963846842
150794.21, -97.5894045511882
150794.22, -97.5408401489258
150794.23, -97.491983795166
150794.24, -97.4429191589356
150794.25, -97.393728129069
150794.26, -97.3444928487142
150794.27, -97.2952962239583
150794.28, -97.2462219238281
150794.29, -97.1967068990072
150794.3, -97.1456265767415
150794.31, -97.0930582682292
150794.32, -97.0391085306803
150794.33, -96.9838821411133
150794.34, -96.9274881998698
150794.35, -96.8700319925944
150794.36, -96.8116205851237
150794.37, -96.7523607889811
150794.38, -96.6923599243164
150794.39, -96.6317230224609
150794.4, -96.5705574035645
150794.41, -96.5089711507162
150794.42, -96.4470695495606
150794.43, -96.3849596659342
150794.44, -96.322748819987
150794.45, -96.2605425516764
150794.46, -96.1984481811523
150794.47, -96.1365730285645
150794.48, -96.075023651123
150794.49, -96.0139050801595
150794.5, -95.9533251444499
150794.51, -95.893391418457
150794.52, -95.834209950765
150794.53, -95.7758865356445
150794.54, -95.7185290018717
150794.55, -95.6622444152832
150794.56, -95.6071378072103
150794.57, -95.5533175150553
150794.58, -95.5008895874023
150794.59, -95.4495821987603
150794.6, -95.398546784448
150794.61, -95.347778298126
150794.62, -95.2973011538567
150794.63, -95.2471397657026
150794.64, -95.1973190563525
150794.65, -95.1478616596769
150794.66, -95.0987930069908
150794.67, -95.0501364951042
150794.68, -95.00191577514
150794.69, -94.9541565327266
150794.7, -94.9068836905528
150794.71, -94.8601193738627
150794.72, -94.8138887596583
150794.73, -94.768214736123
150794.74, -94.723124260451
150794.75, -94.6786394578865
150794.76, -94.6347844881786
150794.77, -94.591585291269
150794.78, -94.549064755341
150794.79, -94.5072470401442
150794.8, -94.4661570683673
150794.81, -94.4258187454464
150794.82, -94.3862552138784
150794.83, -94.3474926679178
150794.84, -94.309553741435
150794.85, -94.2724643743715
150794.86, -94.2362464376582
150794.87, -94.200926634176
150794.88, -94.1665268348559
150794.89, -94.1327942250438
150794.9, -94.0990064816669
150794.91, -94.0652530801983
150794.92, -94.0316156551598
150794.93, -93.9981745695071
150794.94, -93.9650101861957
150794.95, -93.9322000707368
150794.96, -93.8998278921572
150794.97, -93.8679722332204
150794.98, -93.8367132025691
150794.99, -93.8061314174721
150795.0, -93.7763072408852
150795.01, -93.7473210357641
150795.02, -93.7192518934987
150795.03, -93.6921794141054
150795.04, -93.6661865036713
150795.05, -93.6413509820208
150795.06, -93.6177549923015
150795.07, -93.595476862964
150795.08, -93.5745969569641
150795.09, -93.5551966545101
150795.1, -93.5373558099313
150795.11, -93.521153768931
150795.12, -93.5066716574042
150795.13, -93.4939898383068
150795.14, -93.4831874030287
150795.15, -93.4743449688388
150795.16, -93.4675436616322
150795.17, -93.4628630814254
150795.18, -93.4603820652949
150795.19, -93.4602828560834
150795.2, -93.4633605219507
150795.21, -93.4696028980942
150795.22, -93.4788215384691
150795.23, -93.4908277427172
150795.24, -93.5054289957833
150795.25, -93.5224406663196
150795.26, -93.5416715108366
150795.27, -93.5629315574105
150795.28, -93.5860331229357
150795.29, -93.6107862354885
150795.3, -93.6370029576503
150795.31, -93.6644923002445
150795.32, -93.6930665801658
150795.33, -93.7225360798034
150795.34, -93.7527118444862
150795.35, -93.7834044109166
150795.36, -93.814425841676
150795.37, -93.8455846389616
150795.38, -93.8766938826075
150795.39, -93.9075636006897
150795.4, -93.9380053471635
150795.41, -93.9678281328523
150795.42, -93.9968445289639
150795.43, -94.0248645635743
150795.44, -94.0517008078914
150795.45, -94.077161255486
150795.46, -94.1010589861922
150795.47, -94.1232032651466
150795.48, -94.1434071721833
150795.49, -94.1616531520677
150795.5, -94.1798884834181
150795.51, -94.1983853416762
150795.52, -94.2170770967965
150795.53, -94.2358938126626
150795.54, -94.2547693678551
150795.55, -94.2736343348838
150795.56, -94.292422083703
150795.57, -94.311061915257
150795.58, -94.3294882167526
150795.59, -94.3476320693259
150795.6, -94.3654242997998
150795.61, -94.3827977695026
150795.62, -94.3996853397622
150795.63, -94.4160165658359
150795.64, -94.4317253263044
150795.65, -94.4467434652432
150795.66, -94.461001555162
150795.67, -94.4744316944496
150795.68, -94.4869669987473
150795.69, -94.4985382948778
150795.7, -94.5090779355432
150795.71, -94.5185170018793
150795.72, -94.5267891181539
150795.73, -94.5338251111898
150795.74, -94.5395565707493
150795.75, -94.5439148322818
150795.76, -94.5468345373074
150795.77, -94.5482439695175
150795.78, -94.5480770074928
150795.79, -94.5462656656901
150795.8, -94.5423039754232
150795.81, -94.5359489440918
150795.82, -94.5273495992025
150795.83, -94.5166598002116
150795.84, -94.5040295918783
150795.85, -94.4896128336589
150795.86, -94.4735608418783
150795.87, -94.4560254414876
150795.88, -94.4371576944987
150795.89, -94.4171112060547
150795.9, -94.396036529541
150795.91, -94.3740865071615
150795.92, -94.3514132181803
150795.93, -94.3281679789225
150795.94, -94.3045031229655
150795.95, -94.2805720011393
150795.96, -94.2565233866374
150795.97, -94.2325119018555
150795.98, -94.2086886088053
150795.99, -94.1852053324381
150796.0, -94.1622136433919
150796.01, -94.1398679097494
150796.02, -94.1183171590169
150796.03, -94.0977144877116
150796.04, -94.078212483724
150796.05, -94.0599619547526
150796.06, -94.0431165059408
150796.07, -94.0278266906738
150796.08, -94.0142435709635
150796.09, -94.0025210062663
150796.1, -93.9924573262533
150796.11, -93.9835378011068
150796.12, -93.9756858825684
150796.13, -93.968834177653
150796.14, -93.9629117329915
150796.15, -93.9578486124674
150796.16, -93.9535766601562
150796.17, -93.9500259399414
150796.18, -93.9471267700195
150796.19, -93.9448099772135
150796.2, -93.9430056254069
150796.21, -93.9416437784831
150796.22, -93.940655263265
150796.23, -93.9399703979492
150796.24, -93.9395202636719
150796.25, -93.9392336527506
150796.26, -93.9390436808268
150796.27, -93.9388796488444
150796.28, -93.9386700948079
150796.29, -93.9383478800456
150796.3, -93.9378420511882
150796.31, -93.9370847066243
150796.32, -93.9360051472982
150796.33, -93.9345336914062
150796.34, -93.9326011657715
150796.35, -93.930137125651
150796.36, -93.9270741780599
150796.37, -93.9233400980632
150796.38, -93.9188669840495
150796.39, -93.9135846455892
150796.4, -93.9073761711117
150796.41, -93.8999616699846
150796.42, -93.8914178384001
150796.43, -93.881855811205
150796.44, -93.8713864689333
150796.45, -93.8601214550582
150796.46, -93.8481734303057
150796.47, -93.8356514950175
150796.48, -93.8226685642327
150796.49, -93.809336790051
150796.5, -93.7957660357536
150796.51, -93.7820681991269
150796.52, -93.7683554322705
150796.53, -93.7547383614052
150796.54, -93.7413288843174
150796.55, -93.7282378815409
150796.56, -93.7155780138018
150796.57, -93.703458890068
150796.58, -93.6919918994997
150796.59, -93.6812907200755
150796.6, -93.6714652150766
150796.61, -93.6626270279762
150796.62, -93.6548883108741
150796.63, -93.6483591813646
150796.64, -93.643151282921
150796.65, -93.6393765133298
150796.66, -93.6371465160643
150796.67, -93.6365721716583
150796.68, -93.6377653778983
150796.69, -93.6408370153182
150796.7, -93.6458643595378
150796.71, -93.6523885091146
150796.72, -93.6602551778158
150796.73, -93.6694170633952
150796.74, -93.6798215230306
150796.75, -93.6914222717285
150796.76, -93.7041676839193
150796.77, -93.7180107116699
150796.78, -93.7329012552897
150796.79, -93.7487892150879
150796.8, -93.7656260172526
150796.81, -93.7833623250326
150796.82, -93.8019495646159
150796.83, -93.8213368733724
150796.84, -93.8414774576823
150796.85, -93.8623199462891
150796.86, -93.8838162740072
150796.87, -93.9059155782064
150796.88, -93.9285697937012
150796.89, -93.9517313639323
150796.9, -93.9753481547038
150796.91, -93.9993718465169
150796.92, -94.023754119873
150796.93, -94.0484451293945
150796.94, -94.0733945210775
150796.95, -94.0985555013021
150796.96, -94.1238766988119
150796.97, -94.1493100484212
150796.98, -94.1748054504395
150796.99, -94.2003145853678
150797.0, -94.2259711706229
150797.01, -94.2526374815316
150797.02, -94.2803357133234
150797.03, -94.3089959298818
150797.04, -94.3385459062718
150797.05, -94.3689149434375
150797.06, -94.4000310707572
150797.07, -94.4318246064273
150797.08, -94.4642235798263
150797.09, -94.4971565289586
150797.1, -94.530552246142
150797.11, -94.5643402866336
150797.12, -94.5984489341249
150797.13, -94.6328067266203
150797.14, -94.6673442366297
150797.15, -94.701988984905
150797.16, -94.7366692551376
150797.17, -94.7713140939584
150797.18, -94.8058533109377
150797.19, -94.8402146811405
150797.2, -94.8743280141373
150797.21, -94.9081218479325
150797.22, -94.9415239575913
150797.23, -94.9744649156234
150797.24, -95.0068719884677
150797.25, -95.0386752400075
150797.26, -95.0698026996212
150797.27, -95.1001841768791
150797.28, -95.1297461752805
150797.29, -95.1584213018403
150797.3, -95.1862223307292
150797.31, -95.2146336873372
150797.32, -95.2440935770671
150797.33, -95.2744491577148
150797.34, -95.3055480957031
150797.35, -95.3372378031413
150797.36, -95.3693639119466
150797.37, -95.4017751057943
150797.38, -95.4343165079753
150797.39, -95.4668350219727
150797.4, -95.4991793314616
150797.41, -95.5311948140462
150797.42, -95.5627296447754
150797.43, -95.5936312357585
150797.44, -95.6237449645996
150797.45, -95.6529187520345
150797.46, -95.6810000101725
150797.47, -95.7078333536784
150797.48, -95.7332695007324
150797.49, -95.7571523030599
150797.5, -95.7793306986491
150797.51, -95.7996508280436
150797.52, -95.8179583231608
150797.53, -95.8341033935547
150797.54, -95.8479301452637
150797.55, -95.8592867533366
150797.56, -95.8680196126302
150797.57, -95.873977915446
150797.58, -95.877005259196
150797.59, -95.8769510904948
150797.6, -95.8736569722494
150797.61, -95.8666776021322
150797.62, -95.85593846639
150797.63, -95.8416526794434
150797.64, -95.8240366617839
150797.65, -95.8033055623372
150797.66, -95.7796763102213
150797.67, -95.7533648173014
150797.68, -95.724584197998
150797.69, -95.693551381429
150797.7, -95.6604832967122
150797.71, -95.6255953470866
150797.72, -95.5891014099121
150797.73, -95.551217397054
150797.74, -95.512161509196
150797.75, -95.4721466064453
150797.76, -95.4313888549805
150797.77, -95.3901049296061
150797.78, -95.3485099792481
150797.79, -95.3068196614583
150797.8, -95.2652491251628
150797.81, -95.2240145365397
150797.82, -95.1833305358887
150797.83, -95.1434145609538
150797.84, -95.1044822692871
150797.85, -95.0667472839356
150797.86, -95.0304260253906
150797.87, -94.9957366943359
150797.88, -94.962890625
150797.89, -94.9321057637533
150797.9, -94.9035980224609
150797.91, -94.8763679504395
150797.92, -94.849080657959
150797.93, -94.8217763264974
150797.94, -94.7944974263509
150797.95, -94.7672869364421
150797.96, -94.7401901245117
150797.97, -94.7132484436035
150797.98, -94.686506652832
150797.99, -94.6600095113119
150798.0, -94.633797454834
150798.01, -94.6079157511393
150798.02, -94.5824078877767
150798.03, -94.5573163350423
150798.04, -94.5326863606771
150798.05, -94.5085599263509
150798.06, -94.4849817911784
150798.07, -94.4619941711426
150798.08, -94.4396408081055
150798.09, -94.4179659525553
150798.1, -94.3970123291016
150798.11, -94.3768236796061
150798.12, -94.3574429829915
150798.13, -94.3389149983724
150798.14, -94.3212824503581
150798.15, -94.3045885721842
150798.16, -94.288877360026
150798.17, -94.2741920471191
150798.18, -94.2605753580729
150798.19, -94.248072052002
150798.2, -94.2367251078288
150798.21, -94.2266723415407
150798.22, -94.2179962163343
150798.23, -94.2106285932191
150798.24, -94.2045030964628
150798.25, -94.1995551305248
150798.26, -94.1957198455517
150798.27, -94.1929303571848
150798.28, -94.1911223241969
150798.29, -94.1902306424213
150798.3, -94.1901894447519
150798.31, -94.1909331183957
150798.32, -94.1923963048729
150798.33, -94.19451415433
150798.34, -94.1972223255397
150798.35, -94.2004529168908
150798.36, -94.2041420957823
150798.37, -94.2082242494212
150798.38, -94.2126340193278
150798.39, -94.217305538396
150798.4, -94.2221744653984
150798.41, -94.2271746789159
150798.42, -94.232241583408
150798.43, -94.2373085488292
150798.44, -94.2423109796392
150798.45, -94.2471837716713
150798.46, -94.251860549193
150798.47, -94.2562767166639
150798.48, -94.2603684414833
150798.49, -94.2640665504739
150798.5, -94.2673084826007
150798.51, -94.2697857800404
150798.52, -94.272449757749
150798.53, -94.2755827023022
150798.54, -94.2791365485143
150798.55, -94.2830627225736
150798.56, -94.2873134136076
150798.57, -94.2918397934914
150798.58, -94.2965930340999
150798.59, -94.3015265961265
150798.6, -94.3065911428199
150798.61, -94.3117391176208
150798.62, -94.3169201665254
150798.63, -94.3220882588533
150798.64, -94.3271943121663
150798.65, -94.3321894983396
150798.66, -94.3370265151268
150798.67, -94.3416572973426
150798.68, -94.3460322539225
150798.69, -94.3501038283071
150798.7, -94.3538249725637
150798.71, -94.3571453326882
150798.72, -94.3600178607478
150798.73, -94.3623934743042
150798.74, -94.3642248711114
150798.75, -94.3654629687312
150798.76, -94.3660602106044
150798.77, -94.3659675142929
150798.78, -94.3651365602979
150798.79, -94.3635205549996
150798.8, -94.3610688900811
150798.81, -94.3577496846517
150798.82, -94.3531430562337
150798.83, -94.3471890767415
150798.84, -94.3399991353353
150798.85, -94.3316818237305
150798.86, -94.3223454793294
150798.87, -94.3121002197266
150798.88, -94.3010546366374
150798.89, -94.2893173217773
150798.9, -94.2769994099935
150798.91, -94.2642079671224
150798.92, -94.2510533650716
150798.93, -94.2376452128092
150798.94, -94.2240921020508
150798.95, -94.2105018615723
150798.96, -94.1969863891602
150798.97, -94.1836535135905
150798.98, -94.1706120808919
150798.99, -94.1579717000325
150799.0, -94.1458399454753
150799.01, -94.1343289693197
150799.02, -94.1235466003418
150799.03, -94.1136019388835
150799.04, -94.1046035766602
150799.05, -94.0966616312663
150799.06, -94.0898849487305
150799.07, -94.0843826293945
150799.08, -94.080265045166
150799.09, -94.0776382446289
150799.1, -94.0766151428223
150799.11, -94.0773231506348
150799.12, -94.0800582885742
150799.13, -94.0847727457682
150799.14, -94.0913185119629
150799.15, -94.099547068278
150799.16, -94.1093106587728
150799.17, -94.1204610188802
150799.18, -94.1328491210938
150799.19, -94.1463267008464
150799.2, -94.1607462565104
150799.21, -94.1759592692057
150799.22, -94.1918172200521
150799.23, -94.208171081543
150799.24, -94.2248743693034
150799.25, -94.2417772928874
150799.26, -94.2587328592936
150799.27, -94.2755917867025
150799.28, -94.2922053019206
150799.29, -94.3084269205729
150799.3, -94.3241060892741
150799.31, -94.3390968322754
150799.32, -94.3532503763835
150799.33, -94.3664166768392
150799.34, -94.3784489949544
150799.35, -94.3891985575358
150799.36, -94.3985181172689
150799.37, -94.4062581380208
150799.38, -94.4122708638509
150799.39, -94.4164082845052
150799.4, -94.4185208638509
150799.41, -94.4184771557104
150799.42, -94.4163650548264
150799.43, -94.4122954418438
150799.44, -94.4063947103989
150799.45, -94.398794849017
150799.46, -94.3896250487787
150799.47, -94.3790150093912
150799.48, -94.3670936676221
150799.49, -94.3539909774914
150799.5, -94.3398368930194
150799.51, -94.3247603509737
150799.52, -94.308892322627
150799.53, -94.2923609818075
150799.54, -94.2752965368485
150799.55, -94.2578304676492
150799.56, -94.2400889135323
150799.57, -94.2222036087101
150799.58, -94.2043050158293
150799.59, -94.1865208000914
150799.6, -94.1689824413957
150799.61, -94.1518178592572
150799.62, -94.1351585335749
150799.63, -94.1191323838637
150799.64, -94.1038688555176
150799.65, -94.0895004456882
150799.66, -94.0761545652643
150799.67, -94.0639606596397
150799.68, -94.0530499544004
150799.69, -94.0435503690612
150799.7, -94.0355923662688
150799.71, -94.0293043741644
150799.72, -94.0238814916249
150799.73, -94.0185294986796
150799.74, -94.0132974777667
150799.75, -94.0082319681928
150799.76, -94.003378492012
150799.77, -93.998783842844
150799.78, -93.9944960858745
150799.79, -93.9905625233494
150799.8, -93.9870281686966
150799.81, -93.9839405784752
150799.82, -93.9813457833657
150799.83, -93.9792921028666
150799.84, -93.9778248047189
150799.85, -93.9769911911688
150799.86, -93.9768385644622
150799.87, -93.9774121923401
150799.88, -93.9787614115537
150799.89, -93.9809292010256
150799.9, -93.9839666776992
150799.91, -93.9879170748101
150799.92, -93.9928294747965
150799.93, -93.9987491453993
150799.94, -94.0057233888645
150799.95, -94.013798998812
150799.96, -94.0230232774879
150799.97, -94.0334420012592
150799.98, -94.0451029809985
150799.99, -94.0580522473861
150800.0, -94.0723360854154
150800.01, -94.0880017973326
150800.02, -94.105110168457
150800.03, -94.1236368815104
150800.04, -94.1435290018717
150800.05, -94.1647394816081
150800.06, -94.1872182210287
150800.07, -94.2109161376953
150800.08, -94.2357861836751
150800.09, -94.2617769877116
150800.1, -94.2888422648112
150800.11, -94.3169311523438
150800.12, -94.3459940592448
150800.13, -94.3759844462077
150800.14, -94.4068517049154
150800.15, -94.4385475158691
150800.16, -94.471023050944
150800.17, -94.5042289733887
150800.18, -94.5381169637044
150800.19, -94.57263768514
150800.2, -94.6077428181966
150800.21, -94.643381245931
150800.22, -94.6795061747233
150800.23, -94.716069539388
150800.24, -94.7530202229818
150800.25, -94.7903114318848
