% Measurement ID: 3292
% Mode ID: 1
% Date and time: 2020-01-24 16:36:20
% Sample ID: PSE2-49
% Measurement type: ringdown
% Frequency [Hz]: 3390.89000000003
% Quality factor: 3707.9754048211994
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.006, -39.6473007202148
0.012, -39.673023223877
0.018, -39.6994819641113
0.024, -39.726676940918
0.03, -39.7523994445801
0.036, -39.7737121582031
0.042, -39.7906150817871
0.048, -39.8016395568848
0.054, -39.803108215332
0.06, -39.7913513183594
0.066, -39.7707710266113
0.072, -39.7399024963379
0.078, -39.6987457275391
0.084, -39.6465682983398
0.09, -39.584098815918
0.096, -39.513542175293
0.102, -39.4349060058594
0.108, -39.3503875732422
0.114, -39.2607269287109
0.12, -39.1688575744629
0.126, -39.0769920349121
0.132, -38.9851226806641
0.138, -38.8939933776855
0.144, -38.8058013916016
0.15, -38.7190780639648
0.156, -38.6360282897949
0.162, -38.5566558837891
0.168, -38.480224609375
0.174, -38.40966796875
0.18, -38.3442611694336
0.186, -38.2854652404785
0.192, -38.233283996582
0.198, -38.1884536743164
0.204, -38.1531753540039
0.21, -38.1259841918945
0.216, -38.106876373291
0.222, -38.0973205566406
0.228, -38.0943794250488
0.234, -38.0943794250488
0.24, -38.0973205566406
0.246, -38.1046714782715
0.252, -38.1149597167969
0.258, -38.1274528503418
0.264, -38.1414184570313
0.27, -38.1568489074707
0.276, -38.174488067627
0.282, -38.1943321228027
0.288, -38.2193222045898
0.294, -38.249454498291
0.3, -38.2861976623535
0.306, -38.3302955627441
0.312, -38.3817405700684
0.318, -38.4390678405762
0.324, -38.5000648498535
0.33, -38.5647392272949
0.336, -38.6279449462891
0.342, -38.6896781921387
0.348, -38.7484741210938
0.354, -38.8021240234375
0.36, -38.8521003723145
0.366, -38.8976669311523
0.372, -38.9388236999512
0.378, -38.9755706787109
0.384, -39.0071716308594
0.39, -39.0336303710938
0.396, -39.0527381896973
0.402, -39.0644989013672
0.408, -39.0630264282227
0.414, -39.0505332946777
0.42, -39.029956817627
0.426, -39.0027618408203
0.432, -38.9704246520996
0.438, -38.9336776733398
0.444, -38.8932571411133
0.45, -38.8521003723145
0.456, -38.8102073669434
0.462, -38.7705230712891
0.468, -38.7345123291016
0.474, -38.7036437988281
0.48, -38.6786575317383
0.486, -38.6602821350098
0.492, -38.6492576599121
0.498, -38.644847869873
0.504, -38.644115447998
0.51, -38.6463165283203
0.516, -38.6544036865234
0.522, -38.6698379516602
0.528, -38.6926193237305
0.534, -38.7249565124512
0.54, -38.7668495178223
0.546, -38.820499420166
0.552, -38.8859062194824
0.558, -38.963077545166
0.564, -39.0527381896973
0.57, -39.1526908874512
0.576, -39.2614593505859
0.582, -39.3761100769043
0.588, -39.4937019348145
0.594, -39.6105537414551
0.6, -39.7222671508789
0.606, -39.8266258239746
0.612, -39.9214324951172
0.618, -40.0044822692871
0.624, -40.0742988586426
0.63, -40.1316261291504
0.636, -40.1779251098633
0.642, -40.214672088623
0.648, -40.243335723877
0.654, -40.2675895690918
0.66, -40.2889022827148
0.666, -40.3080101013184
0.672, -40.3249130249023
0.678, -40.3410835266113
0.684, -40.3550453186035
0.69, -40.3660697937012
0.696, -40.374153137207
0.702, -40.3726844787598
0.708, -40.3638648986816
0.714, -40.3476982116699
0.72, -40.3256492614746
0.726, -40.2969856262207
0.732, -40.2617073059082
0.738, -40.2212867736816
0.744, -40.1757202148438
0.75, -40.1272163391113
0.756, -40.0765037536621
0.762, -40.0257949829102
0.768, -39.9772872924805
0.774, -39.9324569702148
0.78, -39.8927688598633
0.786, -39.8589630126953
0.792, -39.8317718505859
0.798, -39.8082542419434
0.804, -39.7884101867676
0.81, -39.7700347900391
0.816, -39.7509269714355
0.822, -39.7296142578125
0.828, -39.7031555175781
0.834, -39.672290802002
0.84, -39.6355438232422
0.846, -39.5951232910156
0.852, -39.5524940490723
0.858, -39.5098686218262
0.864, -39.4687118530273
0.87, -39.4319648742676
0.876, -39.3988952636719
0.882, -39.3717002868652
0.888, -39.3496513366699
0.894, -39.3312797546387
0.9, -39.315845489502
0.906, -39.3026161193848
0.912, -39.2915916442871
0.918, -39.2813034057617
0.924, -39.2724838256836
0.93, -39.26513671875
0.936, -39.2614593505859
0.942, -39.2614593505859
0.948, -39.2680740356445
0.954, -39.2952690124512
0.96, -39.3614120483398
0.966, -39.496639251709
0.972, -39.7523994445801
0.978, -40.213939666748
0.984, -41.0238380432129
0.99, -42.3312911987305
0.996, -43.7173805236816
1.002, -42.3768577575684
1.008, -40.000804901123
1.014, -37.2315673828125
1.02, -34.4101448059082
1.026, -31.7151317596436
1.032, -29.1957702636719
1.038, -26.8968887329102
1.044, -24.8339214324951
1.05, -22.9811458587646
1.056, -21.3444423675537
1.062, -19.8892688751221
1.068, -18.606803894043
1.074, -17.486026763916
1.08, -16.497537612915
1.086, -15.6339864730835
1.092, -14.8858213424683
1.098, -14.2346668243408
1.104, -13.6768503189087
1.11, -13.1984071731567
1.116, -12.7956619262695
1.122, -12.4634704589844
1.128, -12.1930131912231
1.134, -11.9820871353149
1.14, -11.8255453109741
1.146, -11.7219190597534
1.152, -11.6704740524292
1.158, -11.6638593673706
1.164, -11.6697387695313
1.17, -11.7211847305298
1.176, -11.8248100280762
1.182, -11.9857616424561
1.188, -12.2055072784424
1.194, -12.4906625747681
1.2, -12.8463726043701
1.206, -13.2777795791626
1.212, -13.7966451644897
1.218, -14.4132566452026
1.224, -15.1379041671753
1.23, -15.9985151290894
1.236, -17.0164012908936
1.242, -18.2452163696289
1.248, -19.7555103302002
1.254, -21.641357421875
1.26, -23.9439144134521
1.266, -26.3023242950439
1.272, -27.2533321380615
1.278, -26.1715068817139
1.284, -24.6847286224365
1.29, -23.0869770050049
1.296, -21.5311164855957
1.302, -20.0693283081055
1.308, -18.7457084655762
1.314, -17.557315826416
1.32, -16.5078258514404
1.326, -15.5906248092651
1.332, -14.7866048812866
1.338, -14.088415145874
1.344, -13.4894418716431
1.35, -12.974986076355
1.356, -12.5384340286255
1.362, -12.1702308654785
1.368, -11.8667020797729
1.374, -11.6227025985718
1.38, -11.4330892562866
1.386, -11.2941865921021
1.392, -11.2045240402222
1.398, -11.1611623764038
1.404, -11.1560182571411
1.41, -11.1633672714233
1.416, -11.2133436203003
1.422, -11.3125600814819
1.428, -11.4624872207642
1.434, -11.6675338745117
1.44, -11.9284362792969
1.446, -12.2532787322998
1.452, -12.6464691162109
1.458, -13.11168384552
1.464, -13.6636219024658
1.47, -14.3111009597778
1.476, -15.0658807754517
1.482, -15.9580936431885
1.488, -17.0075836181641
1.494, -18.260648727417
1.5, -19.7635955810547
1.506, -21.5399360656738
1.512, -23.4573860168457
1.518, -25.0022220611572
1.524, -25.3660163879395
1.53, -24.4723320007324
1.536, -23.2692413330078
1.542, -21.9507656097412
1.548, -20.6433143615723
1.554, -19.3968620300293
1.56, -18.2532997131348
1.566, -17.2104244232178
1.572, -16.2755851745605
1.578, -15.4487819671631
1.584, -14.7175207138062
1.59, -14.0766563415527
1.596, -13.5232486724854
1.602, -13.0448055267334
1.608, -12.6405897140503
1.614, -12.3010492324829
1.62, -12.0239782333374
1.626, -11.8071718215942
1.632, -11.6432809829712
1.638, -11.5323057174683
1.644, -11.471305847168
1.65, -11.4580774307251
1.656, -11.4595470428467
1.662, -11.498498916626
1.668, -11.5881605148315
1.674, -11.7314739227295
1.68, -11.9299058914185
1.686, -12.189338684082
1.692, -12.5127105712891
1.698, -12.9051675796509
1.704, -13.3762617111206
1.71, -13.9304037094116
1.716, -14.5852317810059
1.722, -15.3539752960205
1.728, -16.2535381317139
1.734, -17.3199310302734
1.74, -18.5862255096436
1.746, -20.1185684204102
1.752, -21.9360675811768
1.758, -23.8755645751953
1.764, -25.4740505218506
1.77, -25.7400989532471
1.776, -24.7898254394531
1.782, -23.5419025421143
1.788, -22.1903553009033
1.794, -20.8527698516846
1.8, -19.5945587158203
1.806, -18.4311542510986
1.812, -17.3787250518799
1.818, -16.443151473999
1.824, -15.6104688644409
1.83, -14.8821458816528
1.836, -14.2442216873169
1.842, -13.6922845840454
1.848, -13.2219247817993
1.854, -12.8228540420532
1.86, -12.4936027526855
1.866, -12.2260856628418
1.872, -12.0158939361572
1.878, -11.8615570068359
1.884, -11.7601356506348
1.89, -11.7094249725342
1.896, -11.7035455703735
1.902, -11.7101602554321
1.908, -11.7608709335327
1.914, -11.8637619018555
1.92, -12.0217733383179
1.926, -12.2378444671631
1.932, -12.5149154663086
1.938, -12.8603363037109
1.944, -13.2799844741821
1.95, -13.7812118530273
1.956, -14.3801851272583
1.962, -15.0857238769531
1.968, -15.9264907836914
1.974, -16.9304141998291
1.98, -18.1408538818359
1.986, -19.6482105255127
1.992, -21.5649242401123
1.998, -23.9813957214355
2.004, -26.652889251709
2.01, -27.9258003234863
2.016, -26.7969379425049
2.022, -25.269739151001
2.028, -23.6308307647705
2.034, -22.041898727417
2.04, -20.5580615997314
2.046, -19.2175369262695
2.052, -18.0313491821289
2.058, -16.9833297729492
2.064, -16.0668640136719
2.07, -15.2753372192383
2.076, -14.5881719589233
2.082, -14.0009574890137
2.088, -13.4997310638428
2.094, -13.0771427154541
2.1, -12.7287826538086
2.106, -12.4458322525024
2.112, -12.2238807678223
2.118, -12.0599899291992
2.124, -11.9504842758179
2.13, -11.8938941955566
2.136, -11.8843402862549
2.142, -11.8887500762939
2.148, -11.9357862472534
2.154, -12.0364723205566
2.16, -12.1937484741211
2.166, -12.4083499908447
2.172, -12.6890954971313
2.178, -13.0396604537964
2.184, -13.4651889801025
2.19, -13.9796438217163
2.196, -14.594051361084
2.202, -15.3172283172607
2.208, -16.180778503418
2.214, -17.2082195281982
2.22, -18.4642276763916
2.226, -20.0267009735107
2.232, -22.0294036865234
2.238, -24.6972236633301
2.244, -27.5142345428467
2.25, -28.7107124328613
2.256, -27.3929710388184
2.262, -25.7055568695068
2.268, -23.9453830718994
2.274, -22.2601737976074
2.28, -20.6999034881592
2.286, -19.3027896881104
2.292, -18.057071685791
2.298, -16.9598121643066
2.304, -16.0058650970459
2.31, -15.170241355896
2.316, -14.4470634460449
2.322, -13.8267774581909
2.328, -13.2932138442993
2.334, -12.8426971435547
2.34, -12.464204788208
2.346, -12.1518573760986
2.352, -11.9019784927368
2.358, -11.707221031189
2.364, -11.564642906189
2.37, -11.4727754592896
2.376, -11.4294147491455
2.382, -11.4250049591064
2.388, -11.4338245391846
2.394, -11.4860048294067
2.4, -11.5888957977295
2.406, -11.7432327270508
2.412, -11.9548940658569
2.418, -12.2275552749634
2.424, -12.5648918151855
2.43, -12.9757213592529
2.436, -13.4651889801025
2.442, -14.0494632720947
2.448, -14.7432432174683
2.454, -15.5634326934814
2.46, -16.5482482910156
2.466, -17.7307605743408
2.472, -19.1969585418701
2.478, -21.064432144165
2.484, -23.5088310241699
2.49, -26.262638092041
2.496, -28.2388820648193
2.502, -27.410608291626
2.508, -25.9128093719482
2.514, -24.2518520355225
2.52, -22.6202926635742
2.526, -21.1063232421875
2.532, -19.725378036499
2.538, -18.4943599700928
2.544, -17.4140033721924
2.55, -16.4607906341553
2.556, -15.6347217559814
2.562, -14.9137487411499
2.568, -14.2934617996216
2.574, -13.7665128707886
2.58, -13.3182010650635
2.586, -12.9463233947754
2.592, -12.6413249969482
2.598, -12.398796081543
2.604, -12.2157964706421
2.61, -12.0879173278809
2.616, -12.0136890411377
2.622, -11.9916410446167
2.628, -11.9916410446167
2.634, -12.0210380554199
2.64, -12.1040859222412
2.646, -12.2422542572021
2.652, -12.4406871795654
2.658, -12.700119972229
2.664, -13.0279016494751
2.67, -13.4313812255859
2.676, -13.9149694442749
2.682, -14.4948348999023
2.688, -15.1805305480957
2.694, -15.999249458313
2.7, -16.9774494171143
2.706, -18.1562881469727
2.712, -19.6305713653564
2.718, -21.5546340942383
2.724, -24.2114295959473
2.73, -27.557596206665
2.736, -29.4390335083008
2.742, -28.0838108062744
2.748, -26.2677822113037
2.754, -24.3613567352295
2.76, -22.5467987060547
2.766, -20.8762893676758
2.772, -19.3828983306885
2.778, -18.0732402801514
2.784, -16.9245357513428
2.79, -15.9264907836914
2.796, -15.0673503875732
2.802, -14.3243293762207
2.808, -13.6900796890259
2.814, -13.1454916000366
2.82, -12.6839513778687
2.826, -12.2995796203613
2.832, -11.981351852417
2.838, -11.7241239547729
2.844, -11.524956703186
2.85, -11.3764991760254
2.856, -11.2780179977417
2.862, -11.2265720367432
2.868, -11.218487739563
2.874, -11.2221622467041
2.88, -11.2647886276245
2.886, -11.355920791626
2.892, -11.4962940216064
2.898, -11.6903171539307
2.904, -11.9416656494141
2.91, -12.2525434494019
2.916, -12.6325054168701
2.922, -13.0852270126343
2.928, -13.6180553436279
2.934, -14.2471609115601
2.94, -14.9813623428345
2.946, -15.8507928848267
2.952, -16.8826427459717
2.958, -18.1129264831543
2.964, -19.6166076660156
2.97, -21.4679126739502
2.976, -23.672721862793
2.982, -25.6901226043701
2.988, -26.6911067962646
2.994, -25.7650871276855
3.0, -24.4613094329834
3.006, -23.0142192840576
3.012, -21.5715389251709
3.018, -20.2148456573486
3.024, -18.963249206543
3.03, -17.8395309448242
3.036, -16.8297271728516
3.042, -15.9353103637695
3.048, -15.1518678665161
3.054, -14.4624977111816
3.06, -13.8671989440918
3.066, -13.3527431488037
3.072, -12.9154558181763
3.078, -12.5516624450684
3.084, -12.2532787322998
3.09, -12.0180988311768
3.096, -11.843918800354
3.102, -11.7263288497925
3.108, -11.6653289794922
3.114, -11.6543054580688
3.12, -11.6587152481079
3.126, -11.7094249725342
3.132, -11.8181962966919
3.138, -11.9879665374756
3.144, -12.2224111557007
3.15, -12.5237350463867
3.156, -12.8985528945923
3.162, -13.3446588516235
3.168, -13.8686685562134
3.174, -14.4683771133423
