% Measurement ID: 3210
% Mode ID: 1
% Date and time: 2020-02-03 11:37:10
% Sample ID: PSE2-57-22
% Measurement type: spectrum
% Frequency [Hz]: 170930.08405045173
% Quality factor: 2878.3452291296517
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
170848.0, -97.04495
170849.0, -97.36369
170849.0, -96.86619
170849.0, -96.55355
170850.0, -96.17893
170850.0, -96.26804
170851.0, -96.31474
170851.0, -96.31904
170851.0, -96.37438
170852.0, -96.56779
170852.0, -96.03014
170853.0, -95.67365
170853.0, -95.49832
170853.0, -95.77623
170854.0, -96.12915
170854.0, -95.99949
170855.0, -96.27496
170855.0, -96.49306
170855.0, -96.65378
170856.0, -97.13827
170856.0, -97.81969
170857.0, -98.26877
170857.0, -98.43113
170857.0, -98.30675
170858.0, -97.77887
170858.0, -97.62343
170859.0, -97.44995
170859.0, -97.28258
170859.0, -97.2829
170860.0, -97.4509
170860.0, -97.95912
170861.0, -98.11469
170861.0, -98.3979
170861.0, -98.30788
170862.0, -97.84465
170862.0, -97.24379
170863.0, -96.83499
170863.0, -96.65202
170863.0, -97.06516
170864.0, -97.22783
170864.0, -97.14003
170865.0, -96.79891
170865.0, -96.34684
170865.0, -96.12929
170866.0, -95.95663
170866.0, -95.82886
170867.0, -96.01861
170867.0, -95.65294
170867.0, -95.16466
170868.0, -95.18392
170868.0, -95.19857
170869.0, -95.20861
170869.0, -95.51297
170869.0, -95.8941
170870.0, -96.14244
170870.0, -96.33315
170871.0, -96.4662
170871.0, -96.41954
170871.0, -95.75616
170872.0, -95.23261
170872.0, -94.88051
170873.0, -94.7612
170873.0, -94.87468
170873.0, -94.98603
170874.0, -94.75478
170874.0, -95.20522
170875.0, -95.48403
170875.0, -95.59123
170875.0, -96.53429
170876.0, -96.86442
170876.0, -96.36922
170877.0, -96.19182
170877.0, -96.25195
170877.0, -96.54962
170878.0, -96.28513
170878.0, -95.57685
170879.0, -95.33366
170879.0, -95.21742
170879.0, -95.0699
170880.0, -94.89109
170880.0, -94.93707
170881.0, -94.83466
170881.0, -95.12736
170881.0, -95.50275
170882.0, -95.96083
170882.0, -96.96683
170883.0, -97.91599
170883.0, -98.77238
170883.0, -96.90077
170884.0, -95.92398
170884.0, -95.84202
170885.0, -95.42874
170885.0, -95.72442
170885.0, -96.43229
170886.0, -96.54225
170886.0, -96.05428
170887.0, -95.88366
170887.0, -95.86128
170887.0, -95.86914
170888.0, -96.24892
170888.0, -96.71866
170889.0, -97.27838
170889.0, -98.04267
170889.0, -98.6259
170890.0, -97.13311
170890.0, -96.30444
170891.0, -96.13987
170891.0, -95.44393
170891.0, -95.05493
170892.0, -95.06022
170892.0, -95.23546
170893.0, -95.14269
170893.0, -94.7819
170893.0, -94.49246
170894.0, -94.96202
170894.0, -94.09682
170895.0, -93.7349
170895.0, -93.87628
170895.0, -94.24683
170896.0, -94.57425
170896.0, -93.98411
170897.0, -93.66971
170897.0, -93.57377
170897.0, -93.69629
170898.0, -93.97393
170898.0, -94.64071
170899.0, -95.33312
170899.0, -95.69314
170899.0, -95.72076
170900.0, -96.25407
170900.0, -95.69065
170901.0, -95.43756
170901.0, -95.50483
170901.0, -95.38154
170902.0, -95.06768
170902.0, -96.01725
170903.0, -94.98752
170903.0, -94.57791
170903.0, -94.24841
170904.0, -93.99903
170904.0, -93.903
170905.0, -92.7398
170905.0, -92.02501
170905.0, -91.3874
170906.0, -91.0999
170906.0, -91.16252
170907.0, -91.44871
170907.0, -91.72825
170907.0, -92.05906
170908.0, -92.24171
170908.0, -92.27621
170909.0, -92.19361
170909.0, -92.53744
170909.0, -92.54178
170910.0, -92.61787
170910.0, -92.66037
170911.0, -92.66927
170911.0, -92.3584
170911.0, -91.87229
170912.0, -91.77816
170912.0, -91.64981
170913.0, -91.48723
170913.0, -91.47027
170913.0, -91.12101
170914.0, -91.28757
170914.0, -91.99789
170915.0, -92.26739
170915.0, -92.09609
170915.0, -92.10951
170916.0, -91.62042
170916.0, -91.31945
170917.0, -91.3029
170917.0, -91.24887
170917.0, -91.15736
170918.0, -90.7921
170918.0, -90.6151
170919.0, -90.98511
170919.0, -91.11785
170919.0, -91.01332
170920.0, -90.76932
170920.0, -91.15519
170921.0, -90.88203
170921.0, -91.23603
170921.0, -91.42402
170922.0, -91.44599
170922.0, -91.30141
170923.0, -91.72011
170923.0, -91.41331
170923.0, -91.28671
170924.0, -91.34033
170924.0, -91.39282
170925.0, -91.54989
170925.0, -91.57729
170925.0, -92.10137
170926.0, -92.44887
170926.0, -92.61977
170927.0, -92.03424
170927.0, -91.98771
170927.0, -91.44138
170928.0, -91.20077
170928.0, -91.26587
170929.0, -91.66165
170929.0, -92.05187
170929.0, -92.32002
170930.0, -92.21382
170930.0, -92.13338
170931.0, -92.07872
170931.0, -91.97117
170931.0, -91.48817
170932.0, -91.81383
170932.0, -91.91
170933.0, -91.77667
170933.0, -91.77667
170933.0, -91.84218
170934.0, -92.07574
170934.0, -92.21599
170935.0, -92.15373
170935.0, -91.88897
170935.0, -91.27537
170936.0, -90.92326
170936.0, -90.79088
170937.0, -90.83248
170937.0, -91.04804
170937.0, -91.6314
170938.0, -91.81926
170938.0, -91.83011
170939.0, -91.65229
170939.0, -91.40105
170939.0, -91.07639
170940.0, -91.04126
170940.0, -91.09362
170941.0, -91.46742
170941.0, -91.76482
170941.0, -91.98581
170942.0, -92.26197
170942.0, -92.11345
170943.0, -92.04522
170943.0, -92.14383
170943.0, -92.24352
170944.0, -92.34429
170944.0, -92.48942
170945.0, -92.52686
170945.0, -92.89714
170945.0, -93.07654
170946.0, -93.06505
170946.0, -92.58749
170947.0, -92.2956
170947.0, -92.09473
170947.0, -91.88341
170948.0, -91.81342
170948.0, -91.88477
170949.0, -92.19618
170949.0, -92.35501
170949.0, -92.13908
170950.0, -91.87554
170950.0, -91.70695
170951.0, -91.6333
170951.0, -91.50472
170951.0, -91.41276
170952.0, -91.54053
170952.0, -91.69692
170953.0, -91.88192
170953.0, -92.25179
170953.0, -92.44697
170954.0, -92.90256
170954.0, -93.48931
170955.0, -93.86299
170955.0, -94.02358
170955.0, -94.54766
170956.0, -93.93813
170956.0, -93.89201
170957.0, -93.90169
170957.0, -93.96715
170957.0, -94.36849
170958.0, -94.36361
170958.0, -94.41488
170959.0, -94.21211
170959.0, -94.05057
170959.0, -93.93026
170960.0, -93.95088
170960.0, -94.2353
170961.0, -94.41393
170961.0, -94.55585
170961.0, -94.66105
170962.0, -93.87167
170962.0, -93.64801
170963.0, -93.29956
170963.0, -93.0188
170963.0, -92.87327
170964.0, -92.86296
170964.0, -92.97255
170965.0, -93.35043
170965.0, -93.68042
170965.0, -93.92945
170966.0, -94.0975
170966.0, -94.10251
170967.0, -94.58388
170967.0, -95.31874
170967.0, -95.89084
170968.0, -96.13277
170968.0, -96.04452
170969.0, -95.96354
170969.0, -96.38536
170969.0, -96.39093
170970.0, -96.28897
170970.0, -96.07951
170971.0, -95.94266
170971.0, -96.06676
170971.0, -95.53494
170972.0, -95.08437
170972.0, -94.70355
170973.0, -94.3925
170973.0, -94.04867
170973.0, -94.35181
170974.0, -94.63962
170974.0, -94.81206
170975.0, -94.86912
170975.0, -94.97667
170975.0, -94.77648
170976.0, -94.4416
170976.0, -94.35737
170977.0, -94.15717
170977.0, -93.84101
170977.0, -93.74458
170978.0, -94.0739
170978.0, -94.29633
170979.0, -94.41768
170979.0, -94.43794
170979.0, -94.73904
170980.0, -94.86871
170980.0, -95.03662
170981.0, -95.41789
170981.0, -95.48534
170981.0, -95.23899
170982.0, -95.73921
170982.0, -96.15018
170983.0, -95.95134
170983.0, -95.99913
170983.0, -96.29354
170984.0, -95.72591
170984.0, -95.77149
170985.0, -95.94116
170985.0, -96.11803
170985.0, -96.13453
170986.0, -95.99067
170986.0, -95.45722
170987.0, -95.14323
170987.0, -94.99702
170987.0, -95.20101
170988.0, -95.42001
170988.0, -95.65403
170989.0, -95.6718
170989.0, -95.17497
170989.0, -94.78014
170990.0, -94.57922
170990.0, -94.57221
170991.0, -94.75776
170991.0, -95.01126
170991.0, -94.74542
170992.0, -94.66173
170992.0, -94.69288
170993.0, -94.83887
170993.0, -95.28131
170993.0, -95.98904
170994.0, -96.72743
170994.0, -97.11096
170995.0, -97.13962
170995.0, -97.55358
170995.0, -96.92885
170996.0, -96.68539
170996.0, -96.47515
170997.0, -96.3024
170997.0, -96.16713
170997.0, -96.12617
170998.0, -96.52439
170998.0, -96.71699
170999.0, -97.06349
170999.0, -97.56389
170999.0, -98.26959
171000.0, -97.95532
171000.0, -96.94594
171001.0, -96.42361
171001.0, -96.233
171001.0, -96.37411
171002.0, -96.97469
171002.0, -96.68606
171003.0, -96.85208
171003.0, -96.97316
171003.0, -97.04929
171004.0, -97.49837
171004.0, -98.35056
171005.0, -98.90123
171005.0, -99.09939
171005.0, -99.14646
171006.0, -99.04243
171006.0, -98.99726
171007.0, -98.12568
171007.0, -97.42161
171007.0, -96.96859
171008.0, -96.76663
171008.0, -96.12454
171009.0, -95.85273
171009.0, -95.91702
171009.0, -96.26641
171010.0, -96.53899
171010.0, -96.73476
171011.0, -97.35989
171011.0, -97.61502
171011.0, -97.66575
171012.0, -97.73591
171012.0, -97.82552
171013.0, -97.97567
171013.0, -97.86052
171013.0, -97.93769
171014.0, -98.47846
171014.0, -98.47317
171015.0, -97.92182
171015.0, -97.37549
171015.0, -96.5248
171016.0, -96.31063
171016.0, -96.29399
171017.0, -96.47488
171017.0, -97.49892
171017.0, -97.83976
171018.0, -97.71471
171018.0, -97.15983
171019.0, -96.77319
171019.0, -96.55477
171019.0, -96.46132
171020.0, -96.48899
171020.0, -96.55355
171021.0, -96.234
171021.0, -96.08485
171021.0, -96.10609
171022.0, -95.96612
171022.0, -96.07856
171023.0, -96.0772
171023.0, -96.15673
171023.0, -96.31714
171024.0, -97.27851
171024.0, -96.98799
171025.0, -96.57905
171025.0, -96.82902
171025.0, -97.16223
171026.0, -97.57867
171026.0, -97.66561
171027.0, -97.50353
171027.0, -97.09703
171027.0, -96.85886
171028.0, -96.78901
171028.0, -96.71631
171029.0, -97.17841
171029.0, -96.73625
171029.0, -96.93332
171030.0, -97.04228
171030.0, -97.06313
171031.0, -97.46447
171031.0, -98.15891
171031.0, -99.09695
171032.0, -99.55992
171032.0, -99.5478
171033.0, -98.86244
171033.0, -98.72545
171033.0, -99.31098
171034.0, -99.50277
171034.0, -99.30773
171035.0, -98.72586
171035.0, -98.34744
171035.0, -98.28057
171036.0, -97.97052
171036.0, -97.76006
171037.0, -97.6492
171037.0, -97.74509
171037.0, -97.97065
171038.0, -97.61868
171038.0, -97.3074
171039.0, -97.20247
171039.0, -97.30388
171039.0, -97.63509
171040.0, -97.53825
171040.0, -98.08675
171041.0, -98.66623
171041.0, -99.27667
171041.0, -98.67256
171042.0, -98.36643
171042.0, -98.07156
171043.0, -97.81779
171043.0, -97.7715
171043.0, -97.93267
171044.0, -98.00144
171044.0, -98.17329
171045.0, -97.44087
171045.0, -96.99626
171045.0, -96.83947
171046.0, -96.6824
171046.0, -96.73991
171047.0, -96.61092
171047.0, -96.55247
171047.0, -96.5894
171048.0, -96.72174
171048.0, -97.1559
171049.0, -96.58515
171049.0, -96.3657
171049.0, -96.37329
171050.0, -96.60794
171050.0, -96.77151
171051.0, -97.45619
171051.0, -97.14057
171051.0, -96.58203
171052.0, -96.36615
171052.0, -96.49292
171053.0, -96.54392
171053.0, -96.54948
171053.0, -96.68593
171054.0, -96.77364
171054.0, -96.81261
171055.0, -96.47353
171055.0, -96.69705
171055.0, -96.91203
171056.0, -97.49865
171056.0, -97.64373
171057.0, -97.34728
171057.0, -97.56185
171057.0, -97.50014
171058.0, -98.08377
171058.0, -98.30865
171059.0, -98.4394
171059.0, -98.47602
171059.0, -98.56012
171060.0, -98.21547
171060.0, -97.84207
171061.0, -97.70133
171061.0, -97.79324
171061.0, -97.70454
171062.0, -97.46311
171062.0, -97.81644
171063.0, -97.60675
171063.0, -97.3603
171063.0, -97.0771
171064.0, -96.88328
171064.0, -96.98799
171065.0, -96.70139
171065.0, -96.50743
171065.0, -96.40612
171066.0, -96.37573
171066.0, -96.82604
171067.0, -97.19944
171067.0, -97.49159
171067.0, -97.68718
171068.0, -97.78619
171068.0, -98.03915
171069.0, -98.39424
171069.0, -98.35504
171069.0, -98.18748
171070.0, -97.89158
171070.0, -97.72882
171071.0, -97.48278
