% Measurement ID: 3305
% Mode ID: 1
% Date and time: 2020-01-24 15:51:36
% Sample ID: PSE2-37-31
% Measurement type: ringdown
% Frequency [Hz]: 112514.09
% Quality factor: 758062.0024842634
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.006, -46.386287689209
0.012, -46.4678688049316
0.018, -46.5420951843262
0.024, -46.604564666748
0.03, -46.6501312255859
0.036, -46.671443939209
0.042, -46.6391067504883
0.048, -46.5773735046387
0.054, -46.4877090454102
0.06, -46.3723258972168
0.066, -46.2356262207031
0.072, -46.08349609375
0.078, -45.9203414916992
0.084, -45.7513046264648
0.09, -45.5852088928223
0.096, -45.424991607666
0.102, -45.277271270752
0.108, -45.1457176208496
0.114, -45.030330657959
0.12, -44.9333190917969
0.126, -44.8517417907715
0.132, -44.7863311767578
0.138, -44.7326812744141
0.144, -44.6878509521484
0.15, -44.6511039733887
0.156, -44.6209716796875
0.162, -44.5989227294922
0.168, -44.5864295959473
0.174, -44.5842247009277
0.18, -44.5849609375
0.186, -44.5959854125977
0.192, -44.6217079162598
0.198, -44.6635971069336
0.204, -44.7216567993164
0.21, -44.7936820983887
0.216, -44.8782005310059
0.222, -44.9685974121094
0.228, -45.0611991882324
0.234, -45.1501274108887
0.24, -45.2294998168945
0.246, -45.2941741943359
0.252, -45.3412094116211
0.258, -45.369873046875
0.264, -45.3801612854004
0.27, -45.37060546875
0.276, -45.3573799133301
0.282, -45.3478240966797
0.288, -45.3441505432129
0.294, -45.3448829650879
0.3, -45.3522338867188
0.306, -45.3713417053223
0.312, -45.4044151306152
0.318, -45.4499816894531
0.324, -45.5073051452637
0.33, -45.5734481811523
0.336, -45.6462097167969
0.342, -45.7255821228027
0.348, -45.8086280822754
0.354, -45.8931465148926
0.36, -45.979133605957
0.366, -46.0651206970215
0.372, -46.1540489196777
0.378, -46.2488555908203
0.384, -46.3532180786133
0.39, -46.4722785949707
0.396, -46.6126480102539
0.402, -46.7816848754883
0.408, -46.9830589294434
0.414, -47.2175025939941
0.42, -47.4879608154297
0.426, -47.7885475158691
0.432, -48.1178016662598
0.438, -48.4668960571289
0.444, -48.8277473449707
0.45, -49.1974220275879
0.456, -49.5685653686523
0.462, -49.9352989196777
0.468, -50.2976226806641
0.474, -50.6474494934082
0.48, -50.9877281188965
0.486, -51.3118324279785
0.492, -51.615364074707
0.498, -51.8990478515625
0.504, -52.1577453613281
0.51, -52.3877792358398
0.516, -52.5913581848145
0.522, -52.7662734985352
0.528, -52.9154663085938
0.534, -53.0404052734375
0.54, -53.1462364196777
0.546, -53.2373657226563
0.552, -53.3182106018066
0.558, -53.394645690918
0.564, -53.4703407287598
0.57, -53.5511856079102
0.576, -53.6408462524414
0.582, -53.7407989501953
0.588, -53.8525085449219
0.594, -53.9796524047852
0.6, -54.1229667663574
0.606, -54.2861213684082
0.612, -54.4735298156738
0.618, -54.6881332397461
0.624, -54.9350700378418
0.63, -55.2143478393555
0.636, -55.5208168029785
0.642, -55.8515357971191
0.648, -56.1962203979492
0.654, -56.551197052002
0.66, -56.9135208129883
0.666, -57.2795181274414
0.672, -57.6499252319336
0.678, -58.0122489929199
0.684, -58.3429718017578
0.69, -58.6068153381348
0.696, -58.7670288085938
0.702, -58.746452331543
0.708, -58.6024055480957
0.714, -58.4179344177246
0.72, -58.2290573120117
