% Measurement ID: 3816
% Mode ID: S
% Date and time: 2020-11-30 13:12:10
% Sample ID: DP67-14
% Measurement type: ringdown
% Frequency [Hz]: 1144768.265
% Quality factor: 432363262.8163306
% Temperature [K]: 293.0
% Pressure [mBar]: 1.55e-08
% Notes: 
% Insanely good mode!
%
% measurement data
% time [s], power [dBm]
0.0125, -39.1984443664551
0.025, -39.1999130249023
0.0375, -39.1999130249023
0.05, -39.1999130249023
0.0625, -39.2013816833496
0.075, -39.2021179199219
0.0875, -39.2028541564941
0.1, -39.2028541564941
0.1125, -39.2028541564941
0.125, -39.2028541564941
0.1375, -39.2043228149414
0.15, -39.2057914733887
0.1625, -39.2057914733887
0.175, -39.2072639465332
0.1875, -39.2079963684082
0.2, -39.2087326049805
0.2125, -39.2094688415527
0.225, -39.2102012634277
0.2375, -39.2109375
0.25, -39.2116737365723
0.2625, -39.2131423950195
0.275, -39.2131423950195
0.2875, -39.2146110534668
0.3, -39.2153472900391
0.3125, -39.2168159484863
0.325, -39.2175521850586
0.3375, -39.2190208435059
0.35, -39.2197570800781
0.3625, -39.2197570800781
0.375, -39.2212257385254
0.3875, -39.2226982116699
0.4, -39.2226982116699
0.4125, -39.2234306335449
0.425, -39.2249031066895
0.4375, -39.2263717651367
0.45, -39.227108001709
0.4625, -39.227108001709
0.475, -39.227108001709
0.4875, -39.227840423584
0.5, -39.2300453186035
0.5125, -39.2315139770508
0.525, -39.232250213623
0.5375, -39.232250213623
0.55, -39.232250213623
0.5625, -39.2329864501953
0.575, -39.2344551086426
0.5875, -39.2359237670898
0.6, -39.2373962402344
0.6125, -39.2388648986816
0.625, -39.2396011352539
0.6375, -39.2403335571289
0.65, -39.2418060302734
0.6625, -39.2432746887207
0.675, -39.244010925293
0.6875, -39.2454795837402
0.7, -39.2462158203125
0.7125, -39.248420715332
0.725, -39.249153137207
0.7375, -39.2498893737793
0.75, -39.2506256103516
0.7625, -39.2520942687988
0.775, -39.2528305053711
0.7875, -39.2550354003906
0.8, -39.2557678222656
0.8125, -39.2572402954102
0.825, -39.2587089538574
0.8375, -39.2601776123047
0.85, -39.260913848877
0.8625, -39.2631187438965
0.875, -39.2631187438965
0.8875, -39.2638511657715
0.9, -39.265323638916
0.9125, -39.2667922973633
0.925, -39.2675285339355
0.9375, -39.2689971923828
0.95, -39.2704658508301
0.9625, -39.2719383239746
0.975, -39.2734069824219
0.9875, -39.2741432189941
1.0, -39.2748756408691
1.0125, -39.2756118774414
1.025, -39.2770805358887
1.0375, -39.2785530090332
1.05, -39.2807579040527
1.0625, -39.2822265625
1.075, -39.2851676940918
1.0875, -39.2873725891113
1.1, -39.2881050109863
1.1125, -39.2881050109863
1.125, -39.2888412475586
1.1375, -39.2903099060059
1.15, -39.2910461425781
1.1625, -39.2917823791504
1.175, -39.2939872741699
1.1875, -39.2954559326172
1.2, -39.2969245910645
1.2125, -39.2969245910645
1.225, -39.2976608276367
1.2375, -39.299129486084
1.25, -39.2998657226563
1.2625, -39.3013343811035
1.275, -39.3020706176758
1.2875, -39.303539276123
1.3, -39.3050079345703
1.3125, -39.3057441711426
1.325, -39.3072128295898
1.3375, -39.3086853027344
1.35, -39.3086853027344
1.3625, -39.3101539611816
1.375, -39.3116226196289
1.3875, -39.3123588562012
1.4, -39.3138275146484
1.4125, -39.3145637512207
1.425, -39.3145637512207
1.4375, -39.315299987793
1.45, -39.3167686462402
1.4625, -39.3175048828125
1.475, -39.319709777832
1.4875, -39.320442199707
1.5, -39.3211784362793
1.5125, -39.3226470947266
1.525, -39.3233833312988
1.5375, -39.3233833312988
1.55, -39.3241195678711
1.5625, -39.3255882263184
1.575, -39.3263244628906
1.5875, -39.3263244628906
1.6, -39.3263244628906
1.6125, -39.3277931213379
1.625, -39.3292617797852
1.6375, -39.3299980163574
1.65, -39.3299980163574
1.6625, -39.3307304382324
1.675, -39.332202911377
1.6875, -39.332935333252
1.7, -39.3344078063965
1.7125, -39.336612701416
1.725, -39.337345123291
1.7375, -39.3380813598633
1.75, -39.3380813598633
1.7625, -39.3395500183105
1.775, -39.3410224914551
1.7875, -39.3410224914551
1.8, -39.3410224914551
1.8125, -39.3424911499023
1.825, -39.3432273864746
1.8375, -39.3446960449219
1.85, -39.3454322814941
1.8625, -39.3469009399414
1.875, -39.3469009399414
1.8875, -39.3483695983887
1.9, -39.3491058349609
1.9125, -39.3491058349609
1.925, -39.3498420715332
1.9375, -39.3498420715332
1.95, -39.3513107299805
1.9625, -39.3505744934082
1.975, -39.3505744934082
1.9875, -39.3505744934082
2.0, -39.3505744934082
2.0125, -39.3520469665527
2.025, -39.3520469665527
2.0375, -39.3527793884277
2.05, -39.3549842834473
2.0625, -39.3557205200195
2.075, -39.3564567565918
2.0875, -39.3579254150391
2.1, -39.3586616516113
2.1125, -39.3586616516113
2.125, -39.3586616516113
2.1375, -39.3601303100586
2.15, -39.3608627319336
2.1625, -39.3615989685059
2.175, -39.3615989685059
2.1875, -39.3623352050781
2.2, -39.3638038635254
2.2125, -39.3652725219727
2.225, -39.3667449951172
2.2375, -39.3674774169922
2.25, -39.3674774169922
2.2625, -39.3674774169922
2.275, -39.3682136535645
2.2875, -39.370418548584
2.3, -39.3711547851563
2.3125, -39.3726234436035
2.325, -39.3733596801758
2.3375, -39.3733596801758
2.35, -39.3733596801758
2.3625, -39.3733596801758
2.375, -39.3733596801758
2.3875, -39.3733596801758
2.4, -39.3740921020508
2.4125, -39.3762969970703
2.425, -39.3770332336426
2.4375, -39.3785018920898
2.45, -39.3785018920898
2.4625, -39.3792381286621
2.475, -39.3792381286621
2.4875, -39.3792381286621
2.5, -39.3792381286621
2.5125, -39.3792381286621
2.525, -39.3792381286621
2.5375, -39.3799743652344
2.55, -39.3814430236816
2.5625, -39.3829116821289
2.575, -39.3843841552734
2.5875, -39.3851165771484
2.6, -39.386589050293
2.6125, -39.387321472168
2.625, -39.387321472168
2.6375, -39.387321472168
