% Measurement ID: 3801
% Mode ID: S
% Date and time: 2021-01-09 08:58:12
% Sample ID: DP81-83
% Measurement type: ringdown
% Frequency [Hz]: 1361244.8
% Quality factor: 16096023.70057018
% Temperature [K]: 293.0
% Pressure [mBar]: 3.49e-08
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.06, -57.6830940246582
0.12, -58.5966796875
0.18, -57.9552574157715
0.24, -57.6448669433594
0.3, -57.5340156555176
0.36, -57.784008026123
0.42, -58.5745086669922
0.48, -57.7847747802734
0.54, -57.4934959411621
0.6, -57.3979301452637
0.66, -57.9995994567871
0.72, -58.1654968261719
0.78, -57.7503700256348
0.84, -57.4071044921875
0.9, -57.6486892700195
0.96, -58.2602958679199
1.02, -58.2159576416016
1.08, -57.3184242248535
1.14, -57.3199501037598
1.2, -57.6815643310547
1.26, -58.106632232666
1.32, -58.0836944580078
1.38, -57.3436508178711
1.44, -57.248851776123
1.5, -57.555419921875
1.56, -57.5317192077637
1.62, -58.087516784668
1.68, -57.9942474365234
1.74, -57.3352432250977
1.8, -57.0760726928711
1.86, -56.9965629577637
1.92, -57.1739311218262
1.98, -57.7748336791992
2.04, -58.0187110900879
2.1, -57.6058769226074
2.16, -57.1395263671875
2.22, -57.0928916931152
2.28, -56.9369316101074
2.34, -56.9063529968262
2.4, -57.2564964294434
2.46, -57.4965515136719
2.52, -57.6517486572266
2.58, -57.4384498596191
2.64, -56.9766883850098
2.7, -56.8803596496582
2.76, -56.6135444641113
2.82, -56.5585021972656
2.88, -56.7458076477051
2.94, -56.8153762817383
3.0, -57.0638427734375
3.06, -57.0990104675293
3.12, -57.0944213867188
3.18, -56.9606323242188
3.24, -56.7672119140625
3.3, -56.3306770324707
3.36, -56.2037696838379
3.42, -56.0493392944336
3.48, -56.008056640625
3.54, -55.9163131713867
3.6, -56.0195236206055
3.66, -55.9453659057617
3.72, -56.0019378662109
3.78, -55.936954498291
3.84, -55.9897079467773
3.9, -55.9981155395508
3.96, -55.8245735168457
4.02, -55.7871131896973
4.08, -55.3421669006348
4.14, -55.3337593078613
4.2, -55.1044044494629
4.26, -54.9018096923828
4.32, -54.5310249328613
4.38, -54.2802658081055
4.44, -54.0723190307617
4.5, -53.8055076599121
4.56, -53.5792121887207
4.62, -53.2581176757813
4.68, -53.0593452453613
4.74, -52.7703628540039
4.8, -52.5180740356445
4.86, -52.1373481750488
4.92, -51.8934707641602
4.98, -51.5861396789551
5.04, -51.3942451477051
5.1, -51.0869140625
5.16, -50.9699440002441
5.22, -50.5632247924805
5.28, -50.430965423584
5.34, -50.1656799316406
5.4, -49.9822006225586
5.46, -49.723030090332
5.52, -49.5693664550781
5.58, -49.4225807189941
5.64, -49.1725845336914
5.7, -49.0678482055664
5.76, -48.8331413269043
5.82, -48.7329940795898
5.88, -48.5403366088867
5.94, -48.4019622802734
6.0, -48.2452354431152
6.06, -48.1137390136719
6.12, -47.9845390319824
6.18, -47.8775062561035
6.24, -47.7689476013184
6.3, -47.6298065185547
6.36, -47.5441818237305
6.42, -47.424919128418
6.48, -47.343879699707
6.54, -47.2383766174316
6.6, -47.1756896972656
6.66, -47.0579528808594
6.72, -46.9662132263184
6.78, -46.9019966125488
6.84, -46.853832244873
6.9, -46.7888488769531
6.96, -46.7322731018066
7.02, -46.6871681213379
7.08, -46.6428260803223
7.14, -46.6076583862305
7.2, -46.6244773864746
7.26, -46.6428260803223
7.32, -46.6305923461914
7.38, -46.6244773864746
7.44, -46.6848754882813
7.5, -46.6810531616211
7.56, -46.7093391418457
7.62, -46.7613258361816
7.68, -46.8415985107422
7.74, -46.8675918579102
7.8, -47.0128479003906
7.86, -47.0770683288574
7.92, -47.1978607177734
7.98, -47.3064193725586
8.04, -47.4623794555664
8.1, -47.5900535583496
8.16, -47.8018226623535
8.22, -49.4646263122559
8.28, -50.9347763061523
8.34, -51.0249900817871
8.4, -51.1626014709473
8.46, -51.2963905334473
8.52, -51.4370574951172
8.58, -51.5349159240723
8.64, -51.6671752929688
8.7, -51.7986717224121
8.76, -51.8858261108398
8.82, -52.0196151733398
8.88, -52.1725158691406
8.94, -52.2948379516602
9.0, -52.4232749938965
9.06, -52.5157814025879
9.12, -52.6442184448242
9.18, -52.7887115478516
9.24, -52.9225006103516
9.3, -53.0409965515137
9.36, -53.172492980957
9.42, -53.2734069824219
9.48, -53.4247817993164
9.54, -53.5463371276855
9.6, -53.6893005371094
9.66, -53.8215599060059
9.72, -53.9698753356934
9.78, -54.1158981323242
9.84, -54.2236938476563
9.9, -54.3620681762695
9.96, -54.4950942993164
10.02, -54.6296463012695
10.08, -54.7848434448242
10.14, -54.8804054260254
10.2, -55.0432472229004
10.26, -55.1739768981934
10.32, -55.3184700012207
10.38, -55.4079170227051
10.44, -55.5111236572266
10.5, -55.6540870666504
10.56, -55.7695274353027
10.62, -55.910961151123
10.68, -56.057746887207
10.74, -56.1540756225586
10.8, -56.2825126647949
10.86, -56.4239463806152
10.92, -56.5791435241699
10.98, -56.6754722595215
11.04, -56.8176689147949
11.1, -56.9399909973145
11.16, -57.0730171203613
11.22, -57.2113914489746
11.28, -57.4353942871094
11.34, -57.5668869018555
11.4, -57.7098503112793
11.46, -57.8642807006836
11.52, -58.0049514770508
11.58, -58.1272735595703
11.64, -58.2518882751465
11.7, -58.4154930114746
11.76, -58.570686340332
11.82, -58.7572288513184
11.88, -58.8734321594238
11.94, -58.9697608947754
12.0, -59.0981979370117
12.06, -59.2579803466797
12.12, -59.3581314086914
12.18, -59.4903907775879
12.24, -59.5813674926758
12.3, -59.7541465759277
12.36, -59.8764686584473
12.42, -59.9705009460449
12.48, -60.078296661377
12.54, -60.176155090332
12.6, -60.3940391540527
12.66, -60.498779296875
12.72, -60.5729370117188
12.78, -60.7143707275391
12.84, -60.8152847290039
12.9, -60.9934158325195
12.96, -61.2227668762207
13.02, -61.4635887145996
13.08, -61.5392761230469
13.14, -61.6990547180176
13.2, -61.9322319030762
13.26, -62.007152557373
13.32, -62.0965995788574
13.38, -62.218921661377
13.44, -62.408519744873
13.5, -62.437572479248
13.56, -62.6676902770996
13.62, -62.8160018920898
13.68, -62.9589653015137
13.74, -62.9543800354004
13.8, -63.1500930786133
13.86, -63.3358688354492
13.92, -63.4574241638184
13.98, -63.5453453063965
14.04, -63.6240882873535
14.1, -63.6814270019531
14.16, -63.769344329834
14.22, -63.8091011047363
14.28, -63.9566497802734
14.34, -64.1806488037109
14.4, -64.2280502319336
14.46, -64.3060302734375
14.52, -64.4229965209961
14.58, -64.5116806030273
14.64, -64.6546478271484
14.7, -64.8480682373047
14.76, -65.0177841186523
14.82, -65.1515731811523
14.88, -65.2937774658203
14.94, -65.4046325683594
15.0, -65.5078353881836
15.06, -65.6959075927734
15.12, -65.7226638793945
15.18, -65.7478942871094
15.24, -65.975715637207
15.3, -65.9925384521484
15.36, -66.167610168457
15.42, -66.2157745361328
15.48, -66.2501754760742
15.54, -66.3694381713867
15.6, -66.5575103759766
15.66, -66.7945022583008
15.72, -66.883186340332
15.78, -66.9298248291016
15.84, -67.1446533203125
15.9, -67.4886779785156
15.96, -67.7463150024414
16.02, -67.7914276123047
16.08, -67.8923416137695
16.14, -67.9542617797852
16.2, -67.8954010009766
16.26, -68.1239852905273
16.32, -68.2784194946289
16.38, -68.4657211303711
16.44, -68.6308517456055
16.5, -68.7340621948242
16.56, -69.1415481567383
16.62, -69.212646484375
16.68, -69.4374084472656
16.74, -69.5192108154297
16.8, -69.5306777954102
16.86, -69.7134017944336
16.92, -69.7997894287109
16.98, -69.9121704101563
17.04, -70.1705780029297
17.1, -70.6300430297852
17.16, -70.8861541748047
17.22, -71.2470016479492
17.28, -71.3762054443359
17.34, -71.2577056884766
17.4, -71.2890472412109
17.46, -71.4771194458008
17.52, -71.530632019043
17.58, -71.5107574462891
17.64, -71.9044799804688
17.7, -71.9916305541992
17.76, -72.3310775756836
17.82, -72.4358139038086
17.88, -72.6246490478516
17.94, -72.4174652099609
18.0, -72.4503402709961
18.06, -72.6292343139648
18.12, -72.6666946411133
18.18, -72.7905426025391
18.24, -72.8830490112305
18.3, -73.1735610961914
18.36, -73.0780029296875
18.42, -73.1727981567383
18.48, -73.4893035888672
18.54, -73.7599411010742
18.6, -74.1207885742188
18.66, -74.3860778808594
18.72, -74.5695571899414
18.78, -74.852424621582
18.84, -75.5221328735352
18.9, -75.7499542236328
18.96, -75.497673034668
19.02, -75.0320816040039
19.08, -75.1651077270508
19.14, -75.1375885009766
19.2, -75.3462982177734
19.26, -75.0542526245117
19.32, -75.3050155639648
19.38, -75.5060806274414
19.44, -75.6887969970703
19.5, -75.7400207519531
19.56, -76.2147827148438
19.62, -76.2705917358398
19.68, -76.8944244384766
19.74, -77.1879959106445
19.8, -76.969352722168
19.86, -77.3867721557617
19.92, -77.3630676269531
19.98, -77.6260604858398
20.04, -78.0358352661133
20.1, -77.7781982421875
20.16, -77.626823425293
20.22, -78.0473022460938
20.28, -78.2667236328125
20.34, -78.6352157592773
20.4, -78.6780242919922
20.46, -79.6734161376953
20.52, -79.5174560546875
20.58, -79.3790817260742
20.64, -79.6183700561523
20.7, -79.6642379760742
20.76, -79.3599700927734
20.82, -79.9838027954102
20.88, -79.4631729125977
20.94, -79.528923034668
21.0, -79.2682266235352
21.06, -79.6504821777344
21.12, -79.8805999755859
21.18, -79.3699035644531
21.24, -79.3645553588867
21.3, -79.188720703125
21.36, -78.9134979248047
21.42, -78.7980499267578
21.48, -79.1749572753906
21.54, -79.261344909668
21.6, -79.0977401733398
21.66, -79.080924987793
21.72, -79.1535491943359
21.78, -79.7750930786133
21.84, -79.5702056884766
21.9, -79.238410949707
21.96, -78.7529449462891
22.02, -78.269775390625
22.08, -78.2881240844727
22.14, -78.3370513916016
22.2, -78.2751312255859
22.26, -78.1810913085938
22.32, -78.537353515625
22.38, -79.6290740966797
22.44, -79.6825866699219
22.5, -80.1145401000977
22.56, -79.7689819335938
22.62, -80.0610198974609
22.68, -80.3721771240234
22.74, -79.8897705078125
22.8, -80.733024597168
22.86, -80.6183471679688
22.92, -81.2383651733398
22.98, -81.4172592163086
23.04, -81.588508605957
23.1, -82.4585189819336
23.16, -82.1588363647461
23.22, -82.8178405761719
23.28, -82.9302215576172
23.34, -83.9256134033203
23.4, -83.6496276855469
23.46, -83.3377075195313
23.52, -84.3308029174805
23.58, -85.1855239868164
23.64, -85.4370422363281
23.7, -86.40185546875
23.76, -86.0654678344727
23.82, -86.742057800293
23.88, -86.6120910644531
23.94, -87.0440444946289
24.0, -86.6518478393555
24.06, -85.7130355834961
24.12, -86.4897766113281
24.18, -86.0838165283203
24.24, -85.648811340332
24.3, -86.0440673828125
24.36, -86.5761642456055
24.42, -87.6533584594727
24.48, -86.9813537597656
24.54, -88.5661773681641
24.6, -88.0294952392578
24.66, -87.975212097168
24.72, -88.5111312866211
24.78, -87.8391342163086
24.84, -87.5845489501953
24.9, -87.9010543823242
24.96, -88.755012512207
25.02, -89.4484176635742
25.08, -88.2810134887695
25.14, -87.8712387084961
25.2, -86.6250915527344
25.26, -86.0952835083008
25.32, -86.7221832275391
25.38, -87.0004653930664
25.44, -85.8919296264648
25.5, -85.3086090087891
25.56, -85.9370346069336
25.62, -85.782600402832
25.68, -85.3460693359375
25.74, -84.5999069213867
25.8, -83.4944305419922
25.86, -83.2429046630859
25.92, -83.5311279296875
25.98, -83.5051345825195
26.04, -83.1511611938477
26.1, -82.9722671508789
