% Measurement ID: 3199
% Mode ID: 1
% Date and time: 2020-02-03 11:01:32
% Sample ID: PSE2-56-44
% Measurement type: spectrum
% Frequency [Hz]: 276001.27381013037
% Quality factor: 1158.6106823494536
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
275569.0, -96.33985
275571.0, -96.27837
275572.0, -96.32966
275573.0, -96.27888
275575.0, -96.19764
275576.0, -96.52727
275577.0, -97.12065
275579.0, -97.36726
275580.0, -97.78001
275581.0, -98.35888
275583.0, -98.38985
275584.0, -98.11093
275585.0, -98.05222
275587.0, -98.03702
275588.0, -98.19161
275589.0, -98.47391
275591.0, -98.63063
275592.0, -98.76275
275593.0, -98.87026
275595.0, -98.91566
275596.0, -98.91144
275597.0, -98.70527
275599.0, -98.34791
275600.0, -98.20688
275601.0, -98.15969
275603.0, -98.14638
275604.0, -98.18694
275605.0, -98.24337
275607.0, -98.49216
275608.0, -98.9333
275609.0, -99.09022
275611.0, -99.12176
275612.0, -99.16108
275613.0, -99.16379
275615.0, -99.06765
275616.0, -98.8934
275617.0, -98.87995
275619.0, -98.94765
275620.0, -98.46799
275621.0, -98.1194
275623.0, -97.90188
275624.0, -97.76961
275625.0, -97.73785
275627.0, -97.5981
275628.0, -97.41987
275629.0, -97.14033
275631.0, -96.78042
275632.0, -96.72007
275633.0, -96.83264
275635.0, -97.13814
275636.0, -97.29404
275637.0, -97.30035
275639.0, -97.32752
275640.0, -97.31874
275641.0, -97.3222
275643.0, -97.32182
275644.0, -97.20542
275645.0, -97.01038
275647.0, -96.94246
275648.0, -96.93306
275649.0, -96.47839
275651.0, -96.25944
275652.0, -96.27623
275653.0, -96.13856
275655.0, -95.9765
275656.0, -95.79726
275657.0, -95.59843
275659.0, -95.57879
275660.0, -95.67208
275661.0, -95.80733
275663.0, -96.00821
275664.0, -96.40121
275665.0, -96.58392
275667.0, -96.55634
275668.0, -96.3857
275669.0, -96.04958
275671.0, -95.85374
275672.0, -95.69627
275673.0, -95.6928
275675.0, -95.80478
275676.0, -95.92946
275677.0, -96.10108
275679.0, -96.53328
275680.0, -96.72843
275681.0, -96.68651
275683.0, -96.71462
275684.0, -96.71039
275685.0, -96.81832
275687.0, -96.99023
275688.0, -96.98967
275689.0, -96.89545
275691.0, -96.77878
275692.0, -96.61593
275693.0, -96.47415
275695.0, -96.5645
275696.0, -96.88697
275697.0, -97.03175
275699.0, -97.13544
275700.0, -96.87768
275701.0, -96.36526
275703.0, -96.18766
275704.0, -96.1484
275705.0, -96.09149
275707.0, -96.06893
275708.0, -96.1131
275709.0, -96.22095
275711.0, -96.39248
275712.0, -96.31391
275713.0, -96.08983
275715.0, -95.79748
275716.0, -95.41112
275717.0, -95.21714
275719.0, -95.12007
275720.0, -95.01347
275721.0, -94.93281
275723.0, -94.98093
275724.0, -95.04528
275725.0, -95.12586
275727.0, -95.27431
275728.0, -95.47341
275729.0, -95.60557
275731.0, -95.70998
275732.0, -95.8081
275733.0, -95.89278
275735.0, -95.86923
275736.0, -95.76904
275737.0, -95.13533
275739.0, -94.72396
275740.0, -94.53492
275741.0, -94.38285
275743.0, -94.32955
275744.0, -94.13949
275745.0, -93.89118
275747.0, -93.6736
275748.0, -93.45708
275749.0, -93.40728
275751.0, -93.46897
275752.0, -93.75869
275753.0, -93.78065
275755.0, -93.53484
275756.0, -93.57111
275757.0, -93.70616
275759.0, -93.56609
275760.0, -93.27553
275761.0, -92.95115
275763.0, -92.55406
275764.0, -92.57962
275765.0, -92.71133
275767.0, -92.94921
275768.0, -93.0565
275769.0, -93.11212
275771.0, -93.23824
275772.0, -93.39413
275773.0, -93.13222
275775.0, -92.60169
275776.0, -92.50803
275777.0, -92.61608
275779.0, -92.76642
275780.0, -92.76226
275781.0, -92.60362
275783.0, -92.62483
275784.0, -92.71444
275785.0, -92.79547
275787.0, -92.89357
275788.0, -92.85125
275789.0, -92.72101
275791.0, -92.86223
275792.0, -93.15511
275793.0, -92.86429
275795.0, -92.71681
275796.0, -92.71267
275797.0, -92.6535
275799.0, -92.60542
275800.0, -92.82852
275801.0, -93.23609
275803.0, -92.96846
275804.0, -92.31219
275805.0, -92.09234
275807.0, -92.03388
275808.0, -91.87584
275809.0, -91.89511
275811.0, -92.09169
275812.0, -92.31124
275813.0, -92.60519
275815.0, -92.83545
275816.0, -93.04805
275817.0, -93.08461
275819.0, -92.99792
275820.0, -92.98818
275821.0, -92.98867
275823.0, -92.65006
275824.0, -92.26643
275825.0, -91.83776
275827.0, -91.61516
275828.0, -91.51493
275829.0, -91.16972
275831.0, -90.70198
275832.0, -90.42375
275833.0, -90.23101
275835.0, -90.12383
275836.0, -90.10219
275837.0, -90.13808
275839.0, -90.35548
275840.0, -90.75441
275841.0, -90.79939
275843.0, -90.66893
275844.0, -90.62221
275845.0, -90.57283
275847.0, -90.43248
275848.0, -90.23058
275849.0, -90.11294
275851.0, -90.03094
275852.0, -89.71374
275853.0, -89.5393
275855.0, -89.50764
275856.0, -89.36574
275857.0, -89.19794
275859.0, -88.96698
275860.0, -88.68527
275861.0, -88.46783
275863.0, -88.27633
275864.0, -88.31429
275865.0, -88.51389
275867.0, -88.32846
275868.0, -88.23968
275869.0, -88.24754
275871.0, -88.01917
275872.0, -87.66552
275873.0, -87.37597
275875.0, -87.08738
275876.0, -87.04879
275877.0, -87.17718
275879.0, -87.23987
275880.0, -87.3144
275881.0, -87.26422
275883.0, -87.14412
275884.0, -86.95409
275885.0, -86.84278
275887.0, -86.76062
275888.0, -86.29932
275889.0, -85.59497
275891.0, -85.29206
275892.0, -85.17577
275893.0, -84.95805
275895.0, -84.73491
275896.0, -84.73114
275897.0, -84.62756
275899.0, -84.42417
275900.0, -84.10978
275901.0, -83.68811
275903.0, -83.32452
275904.0, -82.96388
275905.0, -82.84445
275907.0, -82.88681
275908.0, -82.9105
275909.0, -82.97568
275911.0, -83.00152
275912.0, -83.09904
275913.0, -83.26823
275915.0, -83.43629
275916.0, -83.62748
275917.0, -83.84061
275919.0, -84.07607
275920.0, -84.21812
275921.0, -84.30534
275923.0, -84.5071
275924.0, -84.76694
275925.0, -85.25042
275927.0, -85.39017
275928.0, -85.18621
275929.0, -85.27041
275931.0, -85.43215
275932.0, -85.41257
275933.0, -85.29796
275935.0, -85.26704
275936.0, -85.26023
275937.0, -85.3995
275939.0, -85.64419
275940.0, -85.81241
275941.0, -85.8344
275943.0, -85.71017
275944.0, -85.66978
275945.0, -85.63654
275947.0, -85.44025
275948.0, -85.13763
275949.0, -85.07376
275951.0, -85.13361
275952.0, -84.984
275953.0, -84.87342
275955.0, -84.80187
275956.0, -84.76405
275957.0, -84.76172
275959.0, -84.76537
275960.0, -84.78484
275961.0, -84.83322
275963.0, -84.90616
275964.0, -85.00331
275965.0, -85.12478
275967.0, -85.31924
275968.0, -85.25451
275969.0, -84.93058
275971.0, -84.6333
275972.0, -84.2674
275973.0, -83.95355
275975.0, -83.65152
275976.0, -83.28868
275977.0, -82.88922
275979.0, -82.72036
275980.0, -82.69303
275981.0, -82.63479
275983.0, -82.54669
275984.0, -82.42873
275985.0, -82.46085
275987.0, -82.58307
275988.0, -82.55668
275989.0, -82.46124
275991.0, -82.40794
275992.0, -82.3597
275993.0, -82.26765
275995.0, -82.14809
275996.0, -82.3448
275997.0, -82.48884
275999.0, -82.58022
276000.0, -82.63148
276001.0, -82.63844
276003.0, -82.52796
276004.0, -82.32442
276005.0, -82.35645
276007.0, -82.51451
276008.0, -82.49272
276009.0, -82.39303
276011.0, -82.69599
276012.0, -82.81468
276013.0, -82.7491
276015.0, -82.74797
276016.0, -82.72838
276017.0, -82.76708
276019.0, -82.83847
276020.0, -82.85749
276021.0, -82.85248
276023.0, -82.89619
276024.0, -82.96437
276025.0, -83.60311
276027.0, -84.01137
276028.0, -84.18917
276029.0, -84.19498
276031.0, -84.00933
276032.0, -83.74004
276033.0, -83.35117
276035.0, -83.16624
276036.0, -83.07742
276037.0, -82.86318
276039.0, -82.59736
276040.0, -82.40392
276041.0, -82.26741
276043.0, -82.18783
276044.0, -82.33965
276045.0, -82.6647
276047.0, -82.605
276048.0, -82.34656
276049.0, -82.53708
276051.0, -82.96068
276052.0, -82.93201
276053.0, -82.67953
276055.0, -82.68167
276056.0, -82.79516
276057.0, -83.02001
276059.0, -83.06436
276060.0, -83.0255
276061.0, -83.02573
276063.0, -83.02428
276064.0, -82.97123
276065.0, -82.88321
276067.0, -82.89305
276068.0, -82.95647
276069.0, -82.61799
276071.0, -82.48995
276072.0, -82.57235
276073.0, -82.76845
276075.0, -83.11052
276076.0, -83.32209
276077.0, -83.49533
276079.0, -83.72511
276080.0, -83.97982
276081.0, -84.3733
276083.0, -84.86762
276084.0, -84.96293
276085.0, -85.07594
276087.0, -85.20664
276088.0, -85.31718
276089.0, -85.42017
276091.0, -85.48267
276092.0, -85.51566
276093.0, -85.62691
276095.0, -85.78049
276096.0, -85.82833
276097.0, -85.81979
276099.0, -86.50056
276100.0, -86.6774
276101.0, -86.35031
276103.0, -86.50559
276104.0, -86.81448
276105.0, -86.97089
276107.0, -87.07684
276108.0, -87.18343
276109.0, -87.27361
276111.0, -87.27225
276112.0, -87.20439
276113.0, -87.53916
276115.0, -87.67691
276116.0, -87.61765
276117.0, -87.85993
276119.0, -88.23756
276120.0, -88.36572
276121.0, -88.37269
276123.0, -88.3732
276124.0, -88.32902
276125.0, -88.459
276127.0, -88.60334
276128.0, -88.76203
276129.0, -88.93492
276131.0, -89.12205
276132.0, -89.46749
276133.0, -89.92321
276135.0, -90.26275
276136.0, -90.5616
276137.0, -90.62368
276139.0, -90.51435
276140.0, -90.55303
276141.0, -90.41329
276143.0, -90.09516
276144.0, -90.10948
276145.0, -90.28597
276147.0, -90.55306
276148.0, -90.93461
276149.0, -91.1147
276151.0, -91.19865
276152.0, -91.14361
276153.0, -90.96386
276155.0, -91.32564
276156.0, -91.68236
276157.0, -92.03403
276159.0, -91.98464
276160.0, -91.66619
276161.0, -91.46064
276163.0, -91.24066
276164.0, -91.2047
276165.0, -91.28661
276167.0, -91.10778
276168.0, -90.79442
276169.0, -90.81581
276171.0, -90.93701
276172.0, -91.15804
276173.0, -91.30493
276175.0, -91.43566
276176.0, -91.51793
276177.0, -91.56251
276179.0, -91.62294
276180.0, -91.68138
276181.0, -91.87082
276183.0, -92.14694
276184.0, -92.75342
276185.0, -93.01227
276187.0, -92.92348
276188.0, -93.14274
276189.0, -93.45148
276191.0, -93.60049
276192.0, -93.67284
276193.0, -93.70749
276195.0, -93.69147
276196.0, -93.84567
276197.0, -94.09646
276199.0, -93.74986
276200.0, -93.60585
276201.0, -93.66443
276203.0, -93.80879
276204.0, -94.07784
276205.0, -94.33832
276207.0, -94.63464
276208.0, -94.68051
276209.0, -94.57136
276211.0, -94.56724
276212.0, -94.58147
276213.0, -94.28707
276215.0, -94.16174
276216.0, -94.20548
276217.0, -94.18728
276219.0, -94.18413
276220.0, -94.40222
276221.0, -94.77282
276223.0, -94.87213
276224.0, -94.84144
276225.0, -94.81878
276227.0, -94.75816
276228.0, -94.63296
276229.0, -94.71384
276231.0, -95.00082
276232.0, -95.0307
276233.0, -94.95787
276235.0, -95.06528
276236.0, -95.25861
276237.0, -95.27059
276239.0, -95.1903
276240.0, -95.30447
276241.0, -95.51754
276243.0, -95.8705
276244.0, -96.02716
276245.0, -95.98752
276247.0, -96.00193
276248.0, -95.98696
276249.0, -95.94735
276251.0, -95.88154
276252.0, -95.8611
276253.0, -95.86218
276255.0, -96.08329
276256.0, -96.45826
276257.0, -96.82615
276259.0, -96.98776
276260.0, -96.94308
276261.0, -96.9653
276263.0, -96.96334
276264.0, -96.84644
276265.0, -96.64486
276267.0, -96.46063
276268.0, -96.25974
276269.0, -96.09423
276271.0, -95.94676
276272.0, -96.21203
276273.0, -96.54782
276275.0, -96.95411
276276.0, -97.07139
276277.0, -97.01948
276279.0, -96.9255
276280.0, -96.74708
276281.0, -96.67155
276283.0, -96.63646
276284.0, -96.40994
276285.0, -96.06927
276287.0, -96.11267
276288.0, -96.15842
276289.0, -96.20652
276291.0, -96.47688
276292.0, -96.89619
276293.0, -96.88697
276295.0, -96.6417
276296.0, -96.23273
276297.0, -95.63593
276299.0, -95.3571
276300.0, -95.13491
276301.0, -94.96937
276303.0, -94.77254
276304.0, -94.57373
276305.0, -94.59781
276307.0, -94.76982
276308.0, -94.69132
276309.0, -94.49512
276311.0, -94.43931
276312.0, -94.43786
276313.0, -94.68651
276315.0, -94.83087
276316.0, -94.87094
276317.0, -94.93903
276319.0, -94.99104
276320.0, -94.98276
276321.0, -94.92892
276323.0, -95.05955
276324.0, -95.29798
276325.0, -95.53696
276327.0, -95.81224
276328.0, -96.48872
276329.0, -96.79285
276331.0, -96.72462
276332.0, -96.62918
276333.0, -96.39149
276335.0, -96.31474
276336.0, -96.29787
276337.0, -96.37576
276339.0, -96.53678
276340.0, -96.74556
276341.0, -97.01388
276343.0, -98.27572
276344.0, -98.58249
276345.0, -97.93419
276347.0, -97.79817
276348.0, -97.6853
276349.0, -97.55655
276351.0, -97.42494
276352.0, -97.33603
276353.0, -97.27463
276355.0, -97.28964
276356.0, -97.36476
276357.0, -97.55133
276359.0, -97.72018
276360.0, -97.87134
276361.0, -98.00855
276363.0, -98.13058
276364.0, -98.36273
276365.0, -98.66322
276367.0, -98.96526
276368.0, -99.2911
276369.0, -99.27099
276371.0, -99.02817
276372.0, -98.84884
276373.0, -98.63264
276375.0, -98.37958
276376.0, -98.23099
276377.0, -98.13976
276379.0, -98.17694
276380.0, -98.31883
276381.0, -98.28635
276383.0, -98.17253
276384.0, -98.07046
276385.0, -97.94911
276387.0, -97.91906
276388.0, -97.83938
276389.0, -97.71009
276391.0, -97.89721
276392.0, -98.27874
276393.0, -98.41237
276395.0, -98.44552
276396.0, -98.53524
276397.0, -98.6292
276399.0, -98.74231
276400.0, -98.86961
276401.0, -99.06999
276403.0, -99.03232
