% Measurement ID: 3085
% Mode ID: 1
% Date and time: 2020-06-04 12:08:32
% Sample ID: TOT54-84
% Measurement type: ringdown
% Frequency [Hz]: 180300.0
% Quality factor: 15824239.327264994
% Temperature [K]: 293.0
% Pressure [mBar]: 4e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.0, 7.308375
0.32643524699599463, 7.215602
0.6528704939919893, 7.137477
0.979305740987984, 7.03982
1.3057409879839785, 6.947047
1.632176234979973, 6.864039
1.958611481975968, 6.776148
2.2850467289719623, 6.688258
2.611481975967957, 6.595484
2.937917222963952, 6.502711
3.264352469959946, 6.41482
3.590787716955941, 6.317164
3.917222963951936, 6.219508
4.24365821094793, 6.1365
4.5700934579439245, 6.043727
4.89652870493992, 5.955836
5.222963951935914, 5.85818
5.5493991989319085, 5.765406
5.875834445927904, 5.672633
6.202269692923898, 5.574977
6.528704939919892, 5.482203
6.855140186915888, 5.38943
7.181575433911882, 5.291773
7.508010680907876, 5.203883
7.834445927903872, 5.106227
8.160881174899865, 5.018336
8.48731642189586, 4.92068
8.813751668891856, 4.827906
9.140186915887849, 4.73025
9.466622162883844, 4.637477
9.79305740987984, 4.53982
10.119492656875833, 4.442164
10.445927903871828, 4.354273
10.772363150867823, 4.256617
11.098798397863817, 4.158961
11.425233644859812, 4.056422
11.751668891855807, 3.968531
12.078104138851801, 3.875758
12.404539385847796, 3.778102
12.730974632843791, 3.680445
13.057409879839785, 3.592555
13.38384512683578, 3.490016
13.710280373831775, 3.387477
14.036715620827769, 3.294703
14.363150867823764, 3.192164
14.68958611481976, 3.094508
15.016021361815753, 2.996852
15.342456608811748, 2.904078
15.668891855807743, 2.801539
15.995327102803737, 2.703883
16.32176234979973, 2.606227
16.648197596795725, 2.50857
16.97463284379172, 2.415797
17.301068090787716, 2.323023
17.62750333778371, 2.225367
17.953938584779706, 2.122828
18.280373831775698, 2.030055
18.606809078771693, 1.927516
18.93324432576769, 1.824977
19.259679572763684, 1.72732
19.58611481975968, 1.63943
19.912550066755674, 1.532008
20.238985313751666, 1.434352
20.56542056074766, 1.341578
20.891855807743656, 1.239039
21.21829105473965, 1.131617
21.544726301735647, 1.038844
21.87116154873164, 0.9460703
22.197596795727634, 0.8484141
22.52403204272363, 0.745875
22.850467289719624, 0.6531016
23.17690253671562, 0.5554453
23.503337783711615, 0.4577891
23.829773030707607, 0.3503672
24.156208277703602, 0.2478281
24.482643524699597, 0.1501719
24.809078771695592, 0.05251563
25.135514018691588, -0.05002344
25.461949265687583, -0.1379141
25.788384512683574, -0.2453359
26.11481975967957, -0.3527578
26.441255006675565, -0.4504141
26.76769025367156, -0.5431875
27.094125500667555, -0.6506094
27.42056074766355, -0.7531484
27.746995994659542, -0.8508047
28.073431241655538, -0.9484609
28.399866488651533, -1.046117
28.726301735647528, -1.143773
29.052736982643523, -1.24143
29.37917222963952, -1.348852
29.70560747663551, -1.456273
30.032042723631506, -1.563695
30.3584779706275, -1.666234
30.684913217623496, -1.763891
31.01134846461949, -1.86643
31.337783711615486, -1.973852
31.664218958611478, -2.071508
31.990654205607473, -2.174047
32.31708945260347, -2.26682
32.64352469959946, -2.364477
32.96995994659546, -2.462133
33.29639519359145, -2.559789
33.62283044058745, -2.662328
33.94926568758344, -2.764867
34.27570093457943, -2.852758
34.60213618157543, -2.96018
34.92857142857142, -3.057836
35.25500667556742, -3.165258
35.581441922563414, -3.262914
35.90787716955941, -3.370336
36.234312416555404, -3.467992
36.560747663551396, -3.565648
36.887182910547395, -3.677953
37.21361815754339, -3.770727
37.540053404539385, -3.878148
37.86648865153538, -3.970922
38.19292389853137, -4.073461
38.51935914552737, -4.180883
38.84579439252336, -4.288305
39.17222963951936, -4.376195
39.49866488651535, -4.483617
39.82510013351135, -4.591039
40.15153538050734, -4.688695
40.47797062750333, -4.786352
40.80440587449933, -4.888891
41.13084112149532, -4.996312
41.45727636849132, -5.089086
41.78371161548731, -5.191625
42.110146862483305, -5.299047
42.4365821094793, -5.401586
42.763017356475295, -5.494359
43.089452603471294, -5.587133
43.415887850467286, -5.694555
43.74232309746328, -5.792211
44.068758344459276, -5.889867
44.39519359145527, -5.987523
44.72162883845127, -6.08518
45.04806408544726, -6.182836
45.37449933244326, -6.280492
45.70093457943925, -6.378148
46.02736982643524, -6.48557
46.35380507343124, -6.592992
46.68024032042723, -6.690648
47.00667556742323, -6.79807
47.33311081441922, -6.900609
47.65954606141521, -6.993383
47.98598130841121, -7.100805
48.312416555407204, -7.198461
48.6388518024032, -7.296117
48.965287049399194, -7.393773
49.29172229639519, -7.49143
49.618157543391185, -7.598852
49.944592790387176, -7.696508
50.271028037383175, -7.813695
50.59746328437917, -7.911352
50.923898531375166, -8.023656
