% Measurement ID: 3718
% Mode ID: S
% Date and time: 2021-01-09 08:27:10
% Sample ID: DP81-54
% Measurement type: ringdown
% Frequency [Hz]: 1369035.8
% Quality factor: 249804449.54179263
% Temperature [K]: 293.0
% Pressure [mBar]: 3.59e-08
% Notes: 
% Clear single peak.
%
% measurement data
% time [s], power [dBm]
0.3, -38.2502593994141
0.6, -38.2823677062988
0.9, -38.3328247070313
1.2, -38.3840484619141
1.5, -38.4658508300781
1.8, -38.5270118713379
2.1, -38.6019325256348
2.4, -38.6630935668945
2.7, -38.7081985473633
3.0, -38.7647743225098
3.3, -38.8198165893555
3.6, -38.8626289367676
3.9, -38.8916816711426
4.2, -38.9444313049316
4.5, -38.9872436523438
4.8, -39.0445823669434
5.1, -39.1118583679199
5.4, -39.1821937561035
5.7, -39.2150688171387
6.0, -39.2800521850586
6.3, -39.3289794921875
6.6, -39.385555267334
6.9, -39.435245513916
7.2, -39.4788246154785
7.5, -39.5124626159668
7.8, -39.5613899230957
8.1, -39.6171989440918
8.4, -39.6508369445801
8.7, -39.7119979858398
9.0, -39.77392578125
9.3, -39.8442573547363
9.6, -39.9031257629395
9.9, -39.9375305175781
10.2, -40.0055694580078
10.5, -40.0759048461914
10.8, -40.1080131530762
11.1, -40.1317138671875
11.4, -40.1997566223145
11.7, -40.2341575622559
12.0, -40.2517433166504
12.3, -40.3419532775879
12.6, -40.3786506652832
12.9, -40.4482192993164
13.2, -40.4780349731445
13.5, -40.5269660949707
13.8, -40.6148834228516
14.1, -40.6844520568848
14.4, -40.6768074035645
14.7, -40.7693138122559
15.0, -40.7968368530273
15.3, -40.8037185668945
15.6, -40.8197708129883
15.9, -40.8105964660645
16.2, -40.8694648742676
16.5, -40.9122772216797
16.8, -40.9734382629395
17.1, -41.0338325500488
17.4, -41.0873489379883
17.7, -41.1202239990234
18.0, -41.1752700805664
18.3, -41.2027893066406
18.6, -41.2478981018066
18.9, -41.2945327758789
19.2, -41.334285736084
19.5, -41.3809204101563
19.8, -41.4229698181152
20.1, -41.471134185791
20.4, -41.5223541259766
20.7, -41.5873374938965
21.0, -41.6637878417969
21.3, -41.719596862793
21.6, -41.7715835571289
21.9, -41.7807579040527
22.2, -41.777702331543
22.5, -41.7868766784668
22.8, -41.8510932922363
23.1, -41.8747940063477
23.4, -41.9000205993652
23.7, -41.9573593139648
24.0, -41.9879417419434
24.3, -42.0491027832031
24.6, -42.0827407836914
24.9, -42.133960723877
25.2, -42.1874771118164
25.5, -42.228759765625
25.8, -42.2692794799805
26.1, -42.3090362548828
26.4, -42.362548828125
26.7, -42.4519958496094
27.0, -42.4917526245117
27.3, -42.4879302978516
27.6, -42.5368576049805
27.9, -42.5987815856934
28.2, -42.6538276672363
28.5, -42.7081069946289
28.8, -42.7646827697754
29.1, -42.8151397705078
29.4, -42.8808860778809
29.7, -42.9160537719727
30.0, -42.9626884460449
30.3, -43.0047378540039
30.6, -43.0536651611328
30.9, -43.0804252624512
31.2, -43.1125335693359
31.5, -43.1339378356934
31.8, -43.1660499572754
32.1, -43.2149772644043
32.4, -43.2562599182129
32.7, -43.3059539794922
33.0, -43.328125
33.3, -43.3908157348633
33.6, -43.4450950622559
33.9, -43.4986114501953
34.2, -43.5521240234375
34.5, -43.6476898193359
34.8, -43.7340774536133
