% Measurement ID: 3212
% Mode ID: 1
% Date and time: 2020-02-03 11:43:34
% Sample ID: PSE2-57-24
% Measurement type: spectrum
% Frequency [Hz]: 172124.84537219288
% Quality factor: 4417.555823695595
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
171752.0, -90.33404
171753.0, -90.36905
171755.0, -90.48344
171756.0, -90.64514
171757.0, -90.64163
171759.0, -90.54375
171760.0, -90.7973
171761.0, -90.93906
171763.0, -90.96904
171764.0, -91.00612
171765.0, -91.01067
171767.0, -90.9985
171768.0, -90.96433
171769.0, -90.91303
171771.0, -90.84298
171772.0, -90.79257
171773.0, -90.749
171775.0, -90.9101
171776.0, -91.10613
171777.0, -91.33709
171779.0, -91.42648
171780.0, -91.43312
171781.0, -91.43744
171783.0, -91.41263
171784.0, -91.32161
171785.0, -91.17672
171787.0, -91.0959
171788.0, -91.03985
171789.0, -91.16904
171791.0, -91.37847
171792.0, -91.66812
171793.0, -91.77514
171795.0, -91.78715
171796.0, -91.62766
171797.0, -91.32215
171799.0, -91.1299
171800.0, -90.96447
171801.0, -90.93264
171803.0, -90.99881
171804.0, -90.68371
171805.0, -90.45554
171807.0, -90.31431
171808.0, -90.1732
171809.0, -90.06115
171811.0, -89.88991
171812.0, -89.68889
171813.0, -89.43191
171815.0, -89.12771
171816.0, -88.97259
171817.0, -88.90112
171819.0, -89.0013
171820.0, -88.94297
171821.0, -88.72615
171823.0, -88.75431
171824.0, -88.89297
171825.0, -89.06939
171827.0, -89.30781
171828.0, -89.3577
171829.0, -89.30255
171831.0, -89.75536
171832.0, -89.97802
171833.0, -89.97052
171835.0, -90.00767
171836.0, -89.99786
171837.0, -89.9913
171839.0, -89.97124
171840.0, -90.08216
171841.0, -90.2759
171843.0, -90.46066
171844.0, -90.66702
171845.0, -91.03956
171847.0, -91.10346
171848.0, -90.85872
171849.0, -90.8264
171851.0, -90.83282
171852.0, -90.82682
171853.0, -90.82544
171855.0, -90.90135
171856.0, -91.03031
171857.0, -90.80038
171859.0, -90.34886
171860.0, -90.17813
171861.0, -90.15445
171863.0, -90.27782
171864.0, -90.33002
171865.0, -90.38381
171867.0, -90.45063
171868.0, -90.52669
171869.0, -90.61529
171871.0, -90.71534
171872.0, -90.59822
171873.0, -90.34014
171875.0, -90.31895
171876.0, -90.33982
171877.0, -90.40273
171879.0, -90.48634
171880.0, -90.59776
171881.0, -90.79064
171883.0, -91.04709
171884.0, -91.13446
171885.0, -91.1303
171887.0, -91.13404
171888.0, -91.11253
171889.0, -91.1985
171891.0, -91.33496
171892.0, -91.52193
171893.0, -91.71545
171895.0, -91.93018
171896.0, -91.96991
171897.0, -91.90004
171899.0, -91.65854
171900.0, -91.26609
171901.0, -91.11322
171903.0, -91.06975
171904.0, -90.51131
171905.0, -90.20469
171907.0, -90.1499
171908.0, -89.95956
171909.0, -89.76281
171911.0, -89.70446
171912.0, -89.73624
171913.0, -89.8224
171915.0, -89.97485
171916.0, -90.09839
171917.0, -90.22476
171919.0, -90.29622
171920.0, -90.44703
171921.0, -90.67719
171923.0, -90.75509
171924.0, -90.75792
171925.0, -90.63575
171927.0, -90.40523
171928.0, -90.22099
171929.0, -90.03148
171931.0, -89.99533
171932.0, -90.05967
171933.0, -90.09075
171935.0, -89.99291
171936.0, -89.76614
171937.0, -89.68008
171939.0, -89.64485
171940.0, -89.39415
171941.0, -89.01674
171943.0, -88.70221
171944.0, -88.38738
171945.0, -88.2618
171947.0, -88.26228
171948.0, -88.14472
171949.0, -88.0913
171951.0, -88.10203
171952.0, -88.10578
171953.0, -88.12627
171955.0, -88.24158
171956.0, -88.42568
171957.0, -88.60831
171959.0, -88.81289
171960.0, -89.13559
171961.0, -89.54434
171963.0, -89.79701
171964.0, -89.89358
171965.0, -89.83404
171967.0, -90.00777
171968.0, -90.28497
171969.0, -90.37139
171971.0, -90.36511
171972.0, -90.42209
171973.0, -90.49034
171975.0, -90.5139
171976.0, -90.51142
171977.0, -90.88695
171979.0, -90.99949
171980.0, -90.84904
171981.0, -90.71143
171983.0, -90.49472
171984.0, -90.35008
171985.0, -90.2271
171987.0, -90.17192
171988.0, -90.16915
171989.0, -90.17706
171991.0, -90.20956
171992.0, -90.56187
171993.0, -90.74255
171995.0, -90.7516
171996.0, -90.74783
171997.0, -90.67831
171999.0, -90.6965
172000.0, -90.75125
172001.0, -90.67899
172003.0, -90.53425
172004.0, -90.40386
172005.0, -90.3533
172007.0, -90.38257
172008.0, -90.23864
172009.0, -90.00586
172011.0, -89.92705
172012.0, -89.92127
172013.0, -89.93077
172015.0, -89.97479
172016.0, -89.89134
172017.0, -89.73442
172019.0, -89.0192
172020.0, -88.57586
172021.0, -88.40438
172023.0, -88.27176
172024.0, -88.25565
172025.0, -88.24667
172027.0, -88.28129
172028.0, -88.21252
172029.0, -88.08936
172031.0, -88.09228
172032.0, -88.16113
172033.0, -88.67796
172035.0, -88.99772
172036.0, -89.12041
172037.0, -89.33341
172039.0, -89.54094
172040.0, -89.61129
172041.0, -89.58838
172043.0, -89.75415
172044.0, -90.01462
172045.0, -90.12407
172047.0, -90.1644
172048.0, -90.02448
172049.0, -89.88018
172051.0, -89.7315
172052.0, -89.59626
172053.0, -89.46852
172055.0, -89.42927
172056.0, -89.45151
172057.0, -89.74723
172059.0, -90.24577
172060.0, -90.49428
172061.0, -90.64372
172063.0, -90.70412
172064.0, -90.72917
172065.0, -90.71886
172067.0, -90.68122
172068.0, -90.61356
172069.0, -90.48431
172071.0, -90.30399
172072.0, -90.2636
172073.0, -90.29948
172075.0, -90.29248
172076.0, -90.2823
172077.0, -90.21318
172079.0, -90.0496
172080.0, -89.79154
172081.0, -89.6234
172083.0, -89.48372
172084.0, -89.46157
172085.0, -89.52726
172087.0, -89.41604
172088.0, -89.21614
172089.0, -89.14163
172091.0, -89.12115
172092.0, -89.33125
172093.0, -89.43537
172095.0, -89.43353
172096.0, -89.40527
172097.0, -89.32406
172099.0, -89.34171
172100.0, -89.40763
172101.0, -89.36606
172103.0, -89.26893
172104.0, -89.24911
172105.0, -89.26231
172107.0, -89.13538
172108.0, -88.93777
172109.0, -88.66949
172111.0, -88.32036
172112.0, -87.89379
172113.0, -87.54675
172115.0, -87.22693
172116.0, -87.06801
172117.0, -87.02542
172119.0, -87.01907
172120.0, -87.07565
172121.0, -87.37288
172123.0, -87.55517
172124.0, -87.6225
172125.0, -87.43549
172127.0, -87.04062
172128.0, -86.85952
172129.0, -86.75165
172131.0, -86.78331
172132.0, -86.93238
172133.0, -86.99049
172135.0, -87.02709
172136.0, -87.46614
172137.0, -87.80826
172139.0, -88.05345
172140.0, -88.33631
172141.0, -88.61198
172143.0, -88.87704
172144.0, -89.13264
172145.0, -89.39867
172147.0, -89.6685
172148.0, -89.91747
172149.0, -90.1538
172151.0, -90.45857
172152.0, -90.56866
172153.0, -90.48405
172155.0, -90.49217
172156.0, -90.49722
172157.0, -90.64185
172159.0, -90.87851
172160.0, -91.21363
172161.0, -91.64507
172163.0, -91.63128
172164.0, -91.35277
172165.0, -90.60356
172167.0, -90.35937
172168.0, -90.62021
172169.0, -90.71889
172171.0, -90.87779
172172.0, -91.02405
172173.0, -91.18197
172175.0, -91.26287
172176.0, -91.2963
172177.0, -91.26133
172179.0, -91.16494
172180.0, -91.15632
172181.0, -91.33703
172183.0, -91.70705
172184.0, -91.88107
172185.0, -91.98754
172187.0, -91.93981
172188.0, -91.76675
172189.0, -91.67194
172191.0, -91.58752
172192.0, -91.66602
172193.0, -91.60494
172195.0, -91.40426
172196.0, -91.35404
172197.0, -91.3576
172199.0, -91.29906
172200.0, -91.21705
172201.0, -91.23598
172203.0, -91.31437
172204.0, -91.40415
172205.0, -91.52133
172207.0, -92.05058
172208.0, -92.29769
172209.0, -92.26268
172211.0, -92.34325
172212.0, -92.40684
172213.0, -92.54687
172215.0, -92.73219
172216.0, -92.81624
172217.0, -92.84787
172219.0, -92.97169
172220.0, -93.1395
172221.0, -93.3706
172223.0, -93.39681
172224.0, -93.21815
172225.0, -93.01147
172227.0, -92.71783
172228.0, -92.4984
172229.0, -92.29946
172231.0, -92.17521
172232.0, -92.10757
172233.0, -91.99128
172235.0, -91.86144
172236.0, -91.38597
172237.0, -91.24916
172239.0, -91.451
172240.0, -91.60413
172241.0, -91.83769
172243.0, -91.86033
172244.0, -91.76917
172245.0, -91.78476
172247.0, -91.83358
172248.0, -91.92036
172249.0, -92.04352
172251.0, -92.53637
172252.0, -92.6896
172253.0, -92.50323
172255.0, -92.4963
172256.0, -92.49581
172257.0, -92.47891
172259.0, -92.45322
172260.0, -92.54451
172261.0, -92.71086
172263.0, -92.85237
172264.0, -93.00234
172265.0, -92.66691
172267.0, -92.51556
172268.0, -92.54828
172269.0, -92.48694
172271.0, -92.42424
172272.0, -92.51191
172273.0, -92.69936
172275.0, -92.49182
172276.0, -92.0542
172277.0, -91.88549
172279.0, -91.81936
172280.0, -92.07544
172281.0, -92.06765
172283.0, -91.796
172284.0, -91.7799
172285.0, -91.84622
172287.0, -91.93021
172288.0, -92.05345
172289.0, -92.11369
172291.0, -92.14502
172292.0, -92.26631
172293.0, -92.43795
172295.0, -92.0881
172296.0, -91.99211
172297.0, -92.14997
172299.0, -92.13572
172300.0, -92.09135
172301.0, -92.03551
172303.0, -91.962
172304.0, -91.81314
172305.0, -91.60817
172307.0, -91.55274
172308.0, -91.57831
172309.0, -91.53771
172311.0, -91.49662
172312.0, -91.45505
172313.0, -91.48167
172315.0, -91.55359
172316.0, -91.65533
172317.0, -91.79206
172319.0, -91.85035
172320.0, -91.86801
172321.0, -91.97226
172323.0, -92.12069
172324.0, -92.6106
172325.0, -92.82819
172327.0, -92.77348
172328.0, -92.75705
172329.0, -92.67536
172331.0, -92.63186
172332.0, -92.59206
172333.0, -92.4552
172335.0, -92.25487
172336.0, -92.3168
172337.0, -92.53242
172339.0, -92.26416
172340.0, -92.0926
172341.0, -92.01774
172343.0, -91.76432
172344.0, -91.42408
172345.0, -91.28069
172347.0, -91.2396
172348.0, -91.08231
172349.0, -90.88166
172351.0, -90.68025
172352.0, -90.46389
172353.0, -90.52429
172355.0, -90.61635
172356.0, -90.74008
172357.0, -90.80326
172359.0, -90.83662
172360.0, -90.81662
172361.0, -90.7511
172363.0, -90.85803
172364.0, -91.06477
172365.0, -90.91518
172367.0, -90.85713
172368.0, -90.89064
172369.0, -90.87845
172371.0, -90.86631
172372.0, -90.95726
172373.0, -91.11695
172375.0, -91.25209
172376.0, -91.39376
172377.0, -91.56976
172379.0, -91.77082
172380.0, -91.77785
172381.0, -91.88369
172383.0, -92.08836
172384.0, -92.04897
172385.0, -91.87984
172387.0, -91.9054
172388.0, -92.01751
172389.0, -92.00011
172391.0, -91.9252
172392.0, -91.92575
172393.0, -91.95745
172395.0, -91.9807
172396.0, -92.08437
172397.0, -92.26847
172399.0, -92.26155
172400.0, -92.15409
172401.0, -92.16743
172403.0, -92.22779
172404.0, -92.05131
172405.0, -91.73261
172407.0, -91.61761
172408.0, -91.591
172409.0, -91.49229
172411.0, -91.56265
172412.0, -91.80207
172413.0, -92.06261
172415.0, -92.39358
172416.0, -92.65606
172417.0, -92.89636
172419.0, -92.947
172420.0, -92.86381
172421.0, -92.84032
172423.0, -92.81201
172424.0, -92.26065
172425.0, -91.88517
172427.0, -91.68558
172428.0, -91.51181
172429.0, -91.41387
172431.0, -91.34398
172432.0, -91.31806
172433.0, -91.43121
172435.0, -91.65173
172436.0, -91.91984
172437.0, -92.25545
172439.0, -92.44946
172440.0, -92.52559
172441.0, -92.48386
172443.0, -92.53309
172444.0, -92.60366
172445.0, -92.71768
172447.0, -92.86777
172448.0, -92.73883
172449.0, -92.43589
172451.0, -92.32001
172452.0, -92.27084
172453.0, -92.36508
172455.0, -92.3684
172456.0, -92.2808
172457.0, -92.35121
172459.0, -92.49665
172460.0, -92.56306
172461.0, -92.60179
172463.0, -92.70963
172464.0, -92.85433
172465.0, -92.73087
172467.0, -92.44091
172468.0, -92.13689
172469.0, -92.02912
172471.0, -92.11759
172472.0, -92.21315
172473.0, -92.37885
172475.0, -92.42481
172476.0, -92.41431
172477.0, -92.3452
172479.0, -92.2182
172480.0, -92.15547
172481.0, -92.11629
172483.0, -91.96216
172484.0, -92.05217
172485.0, -92.38631
172487.0, -92.52583
172488.0, -92.61697
172489.0, -92.74859
172491.0, -92.89106
172492.0, -92.84412
172493.0, -92.67453
172495.0, -92.61492
172496.0, -92.58774
172497.0, -92.74349
172499.0, -92.80009
172500.0, -92.75754
172501.0, -92.74769
172503.0, -92.72659
172504.0, -92.76392
172505.0, -92.83646
172507.0, -92.91159
172508.0, -93.00018
172509.0, -92.98107
172511.0, -92.89465
172512.0, -92.76342
172513.0, -92.75542
172515.0, -92.87066
172516.0, -92.92254
172517.0, -92.97328
172519.0, -93.00363
172520.0, -93.02001
172521.0, -93.03872
172523.0, -93.05434
172524.0, -92.90834
172525.0, -92.65357
172527.0, -92.61182
172528.0, -92.74731
172529.0, -93.06005
172531.0, -93.21627
172532.0, -93.32723
172533.0, -93.1464
172535.0, -92.75596
172536.0, -92.56155
172537.0, -92.42797
172539.0, -92.0536
172540.0, -91.92297
172541.0, -92.03608
172543.0, -92.09795
172544.0, -92.20693
172545.0, -92.36645
172547.0, -92.57536
172548.0, -92.74209
172549.0, -92.89716
172551.0, -93.14372
172552.0, -93.44738
172553.0, -93.5097
172555.0, -93.42381
172556.0, -93.18973
172557.0, -93.0353
172559.0, -92.88457
172560.0, -92.78074
172561.0, -92.70942
172563.0, -92.70162
172564.0, -92.74701
172565.0, -92.72493
172567.0, -92.67559
172568.0, -92.37648
172569.0, -92.22958
172571.0, -92.23491
172572.0, -92.2576
172573.0, -92.3426
172575.0, -92.40571
172576.0, -92.47501
172577.0, -92.46378
172579.0, -92.40094
172580.0, -92.40468
172581.0, -92.43559
172583.0, -92.45625
172584.0, -92.44437
172585.0, -92.39997
172587.0, -92.35518
172588.0, -92.29929
172589.0, -92.42173
172591.0, -92.65935
172592.0, -92.70303
172593.0, -92.65581
172595.0, -92.45594
172596.0, -92.12399
172597.0, -92.70119
172599.0, -92.8021
172600.0, -92.42671
172601.0, -92.23249
172603.0, -92.0003
172604.0, -91.83885
172605.0, -91.71189
172607.0, -91.73269
172608.0, -91.86348
172609.0, -91.99267
172611.0, -92.15746
172612.0, -92.23067
172613.0, -92.26117
172615.0, -92.24894
172616.0, -92.3347
172617.0, -92.47153
172619.0, -92.50919
172620.0, -92.49776
172621.0, -92.42404
172623.0, -92.29243
172624.0, -92.30267
172625.0, -92.38818
172627.0, -92.61794
172628.0, -92.64528
172629.0, -92.4702
172631.0, -92.56021
172632.0, -92.75947
172633.0, -92.75601
172635.0, -92.65383
172636.0, -92.53505
172637.0, -92.3723
172639.0, -92.25165
172640.0, -92.1444
172641.0, -92.27543
172643.0, -92.2349
