% Measurement ID: 256
% Mode ID: 3
% Date and time: 2018-06-20 22:33:30
% Sample ID: 0711
% Measurement type: ringdown
% Frequency [Hz]: 604406.3
% Quality factor: 3835683.8719
% Temperature [K]: 293.0
% Pressure [mBar]: 1.07e-07
% Notes: 
% Excitation: Corner
%
% measurement data
% time [s], power [dBm]
0.006, 115.56014972686765
0.012, 115.56014972686765
0.018, 115.56014972686765
0.024, 115.56014972686765
0.03, 115.56014972686765
0.036, 115.56014972686765
0.042, 115.56014972686765
0.048, 115.5608850097656
0.054, 115.56014972686765
0.06, 115.56014972686765
0.066, 115.56014972686765
0.072, 115.56014972686765
0.078, 115.56014972686765
0.084, 115.55941492080686
0.09, 115.55941492080686
0.096, 115.55941492080686
0.102, 115.55941492080686
0.108, 115.55941492080686
0.114, 115.55868011474607
0.12, 115.55868011474607
0.126, 115.55794530868528
0.132, 115.55794530868528
0.138, 115.55794530868528
0.144, 115.55794530868528
0.15, 115.55868011474607
0.156, 115.55868011474607
0.162, 115.55868011474607
0.168, 115.55868011474607
0.174, 115.55868011474607
0.18, 115.55941492080686
0.186, 115.55941492080686
0.192, 115.56014972686765
0.198, 115.56014972686765
0.204, 115.5608850097656
0.21, 115.56161981582639
0.216, 115.56161981582639
0.222, 115.56235462188718
0.228, 115.56235462188718
0.234, 115.56308990478513
0.24, 115.56308990478513
0.246, 115.56382471084592
0.252, 115.56382471084592
0.258, 115.56382471084592
0.264, 115.56382471084592
0.27, 115.56455951690671
0.276, 115.56382471084592
0.282, 115.56382471084592
0.288, 115.56382471084592
0.294, 115.56382471084592
0.3, 115.56308990478513
0.306, 115.56308990478513
0.312, 115.56308990478513
0.318, 115.56308990478513
0.324, 115.56308990478513
0.33, 115.56382471084592
0.336, 115.56382471084592
0.342, 115.56382471084592
0.348, 115.56382471084592
0.354, 115.56382471084592
0.36, 115.56455951690671
0.366, 115.56455951690671
0.372, 115.5652943229675
0.378, 115.5652943229675
0.384, 115.56602960586545
0.39, 115.56602960586545
0.396, 115.56602960586545
0.402, 115.56602960586545
0.408, 115.56602960586545
0.414, 115.5652943229675
0.42, 115.5652943229675
0.426, 115.5652943229675
0.432, 115.56455951690671
0.438, 115.56455951690671
0.444, 115.56382471084592
0.45, 115.56308990478513
0.456, 115.56235462188718
0.462, 115.56161981582639
0.468, 115.5608850097656
0.474, 115.5608850097656
0.48, 115.56014972686765
0.486, 115.56014972686765
0.492, 115.56014972686765
0.498, 115.55941492080686
0.504, 115.55941492080686
0.51, 115.55941492080686
0.516, 115.55941492080686
0.522, 115.55941492080686
0.528, 115.55941492080686
0.534, 115.55941492080686
0.54, 115.55941492080686
0.546, 115.55941492080686
0.552, 115.55941492080686
0.558, 115.55941492080686
0.564, 115.55941492080686
0.57, 115.55941492080686
0.576, 115.56014972686765
0.582, 115.56014972686765
0.588, 115.5608850097656
0.594, 115.5608850097656
0.6, 115.56161981582639
0.606, 115.56161981582639
0.612, 115.56161981582639
0.618, 115.56161981582639
0.624, 115.56235462188718
0.63, 115.56235462188718
0.636, 115.56235462188718
0.642, 115.56235462188718
0.648, 115.56308990478513
0.654, 115.56308990478513
0.66, 115.56382471084592
0.666, 115.56382471084592
0.672, 115.56455951690671
0.678, 115.5652943229675
0.684, 115.5652943229675
0.69, 115.56602960586545
0.696, 115.56602960586545
0.702, 115.56602960586545
0.708, 115.56676441192624
0.714, 115.56749921798703
0.72, 115.56823402404783
0.726, 115.56823402404783
0.732, 115.56823402404783
0.738, 115.56823402404783
0.744, 115.56896930694577
0.75, 115.56823402404783
0.756, 115.56749921798703
0.762, 115.56676441192624
0.768, 115.56455951690671
0.774, 115.5608850097656
0.78, 115.55574041366575
0.786, 115.54765611648557
0.792, 115.53589683532712
0.798, 115.52046352386472
0.804, 115.49841505050657
0.81, 115.46975284576413
0.816, 115.43080097198484
0.822, 115.38156038284299
0.828, 115.31762081146238
0.834, 115.23824792861936
0.84, 115.13976627349851
0.846, 115.01850181579587
0.852, 114.87371879577634
0.858, 114.70174365997312
