% Measurement ID: 3705
% Mode ID: S
% Date and time: 2020-09-22 11:40:00
% Sample ID: DP19-72
% Measurement type: ringdown
% Frequency [Hz]: 764755.0
% Quality factor: 8914930.541977048
% Temperature [K]: 293.0
% Pressure [mBar]: 1.5e-07
% Notes: 
% Dirty. Bad Q, but could be related to pillar diameter.
%
% measurement data
% time [s], power [dBm]
0.0, -58.5217
0.0801068090787717, -58.59006
0.1602136181575434, -58.77073
0.24032042723631508, -59.0637
0.3204272363150868, -59.25901
0.4005340453938585, -59.5178
0.48064085447263016, -59.73264
0.5607476635514019, -39.49827
0.6408544726301736, -38.95139
0.7209612817089452, -39.16623
0.801068090787717, -39.00022
0.8811748998664887, -39.10764
0.9612817089452603, -39.08323
1.041388518024032, -39.18577
1.1214953271028039, -39.05393
1.2016021361815754, -39.05881
1.2817089452603472, -39.15647
1.361815754339119, -39.0051
1.4419225634178905, -39.03928
1.5220293724966623, -39.0051
1.602136181575434, -43.47776
1.6822429906542056, -43.68772
1.7623497997329773, -43.90745
1.842456608811749, -44.12229
1.9225634178905207, -44.32737
2.0026702269692924, -44.58127
2.082777036048064, -44.75705
2.162883845126836, -44.95237
2.2429906542056077, -45.16721
2.323097463284379, -45.3967
2.403204272363151, -45.5676
2.4833110814419226, -45.80686
2.5634178905206944, -45.99241
2.643524699599466, -46.18284
2.723631508678238, -46.3342
2.8037383177570097, -46.5637
2.883845126835781, -46.75413
2.9639519359145527, -46.9592
3.0440587449933245, -47.16428
3.1241655540720963, -47.46702
3.204272363150868, -47.62327
3.28437917222964, -47.82834
3.364485981308411, -47.99436
3.444592790387183, -48.16526
3.5246995994659547, -48.35569
3.6048064085447264, -48.5803
3.684913217623498, -48.79026
3.76502002670227, -48.99534
3.8451268357810413, -49.24924
3.925233644859813, -49.4885
4.005340453938585, -49.6594
4.085447263017357, -49.88889
4.165554072096128, -50.05979
4.2456608811749, -50.24045
4.325767690253672, -50.43088
4.405874499332444, -50.61155
4.4859813084112155, -50.84104
4.566088117489987, -51.08518
4.646194926568758, -51.32932
4.72630173564753, -51.46604
4.806408544726302, -51.72483
4.886515353805073, -51.92991
4.966622162883845, -52.10569
5.046728971962617, -52.24241
5.126835781041389, -52.48166
5.2069425901201605, -52.75022
5.287049399198932, -52.8137
5.367156208277704, -53.02366
5.447263017356476, -53.22873
5.5273698264352475, -53.41916
5.607476635514019, -53.56565
5.68758344459279, -53.70725
5.767690253671562, -53.8342
5.847797062750334, -54.04905
5.9279038718291055, -54.31272
6.008010680907877, -54.52268
6.088117489986649, -54.71799
6.168224299065421, -54.90354
6.248331108144193, -55.04514
6.328437917222964, -55.12327
6.408544726301736, -55.27952
6.488651535380508, -55.45041
6.56875834445928, -55.5676
6.648865153538051, -55.78733
6.728971962616822, -55.95823
6.809078771695594, -55.99241
6.889185580774366, -56.04612
6.969292389853138, -56.13889
7.049399198931909, -56.30491
7.129506008010681, -56.48557
7.209612817089453, -56.60764
7.289719626168225, -56.92991
7.369826435246996, -57.16428
7.449933244325768, -57.12522
7.53004005340454, -57.42307
7.610146862483312, -57.66233
7.690253671562083, -57.96995
7.770360480640854, -58.15549
7.850467289719626, -58.45334
7.930574098798398, -58.49241
8.01068090787717, -58.54123
8.090787716955942, -58.82932
8.170894526034713, -58.88303
8.251001335113484, -59.21995
8.331108144192257, -59.52268
8.411214953271028, -59.70334
8.4913217623498, -59.89377
8.571428571428571, -60.10373
8.651535380507344, -60.37229
8.731642189586115, -60.58713
8.811748998664887, -60.69455
8.891855807743658, -60.77756
8.971962616822431, -60.87034
9.052069425901202, -61.051
9.132176234979974, -61.11936
9.212283044058745, -61.25608
9.292389853137516, -61.28538
9.372496662216289, -61.32932
9.45260347129506, -61.52463
9.532710280373832, -61.63694
9.612817089452603, -61.84202
9.692923898531376, -61.92991
9.773030707610147, -62.14475
9.85313751668892, -62.301
9.93324432576769, -62.35959
10.013351134846463, -62.53538
10.093457943925234, -62.75998
10.173564753004007, -62.85764
10.253671562082777, -63.0676
10.333778371161548, -63.37034
10.413885180240321, -63.46799
10.493991989319092, -63.6926
10.574098798397864, -63.92209
10.654205607476635, -64.12229
10.734312416555408, -64.49827
10.814419225634179, -65.04026
10.894526034712952, -65.24534
10.974632843791722, -65.78733
11.054739652870495, -65.79709
11.134846461949266, -65.84592
11.214953271028039, -66.20725
11.29506008010681, -66.15842
11.37516688918558, -66.06565
11.455273698264353, -66.12913
11.535380507343124, -66.64182
11.615487316421897, -67.16428
11.695594125500667, -67.66721
11.77570093457944, -67.63303
11.855807743658211, -67.99436
11.935914552736984, -68.19944
12.016021361815755, -68.53635
12.096128170894527, -68.16038
12.176234979973298, -68.39963
12.25634178905207, -69.05881
12.336448598130842, -69.08323
12.416555407209612, -68.73166
12.496662216288385, -68.82932
12.576769025367156, -68.8342
12.656875834445929, -68.96604
12.7369826435247, -68.9758
12.817089452603472, -69.0051
12.897196261682243, -69.30784
12.977303070761016, -69.63498
13.057409879839787, -70.33323
13.13751668891856, -70.40647
13.21762349799733, -70.86545
13.297730307076103, -71.24143
13.377837116154874, -71.43186
13.457943925233645, -71.85666
13.538050734312417, -72.28635
13.618157543391188, -72.51584
13.69826435246996, -72.19846
13.778371161548732, -72.1887
13.858477970627504, -71.46116
13.938584779706275, -71.26584
14.018691588785048, -71.5637
14.098798397863819, -71.76389
14.178905206942591, -71.92502
14.259012016021362, -72.28147
14.339118825100135, -73.14084
14.419225634178906, -73.89768
14.499332443257677, -74.6887
14.57943925233645, -76.0803
14.65954606141522, -76.18772
14.739652870493993, -76.1926
14.819759679572764, -76.97385
14.899866488651536, -77.52073
14.979973297730307, -78.12131
15.06008010680908, -77.98948
15.14018691588785, -77.9553
15.220293724966623, -78.70725
15.300400534045394, -79.15159
15.380507343124165, -79.29319
15.460614152202938, -79.31272
15.540720961281709, -80.01584
15.620827770360481, -78.2092
15.700934579439252, -77.13498
15.781041388518025, -76.23655
15.861148197596796, -76.17307
15.941255006675568, -76.09006
16.02136181575434, -76.23655
16.10146862483311, -76.06077
16.181575433911885, -76.02659
16.261682242990656, -75.47483
16.341789052069426, -76.3635
16.421895861148197, -76.55881
16.502002670226968, -76.68577
16.582109479305743, -76.99338
16.662216288384514, -77.80393
16.742323097463284, -79.04905
16.822429906542055, -79.42014
16.90253671562083, -79.5178
16.9826435246996, -78.88791
17.06275033377837, -78.83909
17.142857142857142, -79.42991
17.222963951935917, -79.89866
17.303070761014688, -81.04612
17.38317757009346, -81.19748
17.46328437917223, -82.63791
