% Measurement ID: 1784
% Mode ID: 1
% Date and time: 2020-09-30 10:51:08
% Sample ID: TOT91-39
% Measurement type: ringdown
% Frequency [Hz]: 241455.0
% Quality factor: 102002625.0984844
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Very good. 1200s sweep.
%
% measurement data
% time [s], power [dBm]
0.0, 5.135523
1.6021361815754338, 5.037867
3.2042723631508676, 4.945094
4.806408544726302, 4.871852
6.408544726301735, 4.740016
8.01068090787717, 4.657008
9.612817089452603, 4.534937
11.214953271028037, 4.41775
12.81708945260347, 4.320094
14.419225634178904, 4.202906
16.02136181575434, 4.115016
17.62349799732977, 3.988062
19.225634178905207, 3.861109
20.82777036048064, 3.797633
22.429906542056074, 3.695094
24.032042723631506, 3.568141
25.63417890520694, 3.48025
27.236315086782376, 3.372828
28.838451268357808, 3.275172
30.440587449933243, 3.206812
32.04272363150868, 3.089625
33.64485981308411, 2.991969
35.24699599465954, 2.88943
36.849132176234974, 2.767359
38.45126835781041, 2.669703
40.053404539385845, 2.591578
41.65554072096128, 2.493922
43.257676902536716, 2.366969
44.85981308411215, 2.279078
46.46194926568758, 2.132594
48.06408544726301, 2.044703
49.66622162883845, 1.956812
51.26835781041388, 1.839625
52.87049399198931, 1.712672
54.47263017356475, 1.60525
56.074766355140184, 1.497828
57.676902536715616, 1.409937
59.27903871829105, 1.297633
60.88117489986649, 1.204859
62.48331108144192, 1.107203
64.08544726301736, 0.9997812
65.68758344459279, 0.9118906
67.28971962616822, 0.8435312
68.89185580774365, 0.7556406
70.49399198931908, 0.6579844
72.09612817089452, 0.5700937
73.69826435246995, 0.4626719
75.3004005340454, 0.3650156
76.90253671562083, 0.2527109
78.50467289719626, 0.1404062
80.10680907877169, 0.06228125
81.70894526034712, -0.04514063
83.31108144192255, -0.1525625
84.91321762349799, -0.2355703
86.51535380507343, -0.347875
88.11748998664886, -0.4455313
89.7196261682243, -0.5627188
91.32176234979973, -0.6847891
92.92389853137516, -0.8019766
94.52603471295059, -0.9142813
96.12817089452602, -1.002172
97.73030707610147, -1.080297
99.3324432576769, -1.177953
100.93457943925233, -1.295141
102.53671562082776, -1.392797
104.1388518024032, -1.470922
105.74098798397863, -1.588109
107.34312416555406, -1.700414
108.9452603471295, -1.793188
110.54739652870494, -1.890844
112.14953271028037, -2.003148
113.7516688918558, -2.095922
115.35380507343123, -2.193578
116.95594125500666, -2.310766
118.5580774365821, -2.408422
120.16021361815754, -2.535375
121.76234979973297, -2.642797
123.3644859813084, -2.759984
124.96662216288384, -2.852758
126.56875834445927, -2.984594
128.17089452603471, -3.08225
129.77303070761013, -3.165258
131.37516688918558, -3.282445
132.977303070761, -3.375219
134.57943925233644, -3.448461
136.18157543391186, -3.570531
137.7837116154873, -3.668188
139.38584779706275, -3.751195
140.98798397863817, -3.843969
142.59012016021362, -3.936742
144.19225634178903, -4.01975
145.79439252336448, -4.127172
147.3965287049399, -4.244359
148.99866488651534, -4.342016
150.6008010680908, -4.449438
152.2029372496662, -4.561742
153.80507343124165, -4.659398
155.40720961281707, -4.757055
157.00934579439252, -4.864477
158.61148197596793, -4.986547
160.21361815754338, -5.089086
161.81575433911883, -5.186742
163.41789052069424, -5.279516
165.0200267022697, -5.367406
166.6221628838451, -5.474828
168.22429906542055, -5.572484
169.82643524699597, -5.675023
171.42857142857142, -5.762914
173.03070761014686, -5.850805
174.63284379172228, -5.982641
176.23497997329773, -6.070531
177.83711615487314, -6.134008
179.4392523364486, -6.24143
181.041388518024, -6.314672
182.64352469959945, -6.431859
184.2456608811749, -6.529516
185.84779706275032, -6.651586
187.44993324432576, -6.763891
189.05206942590118, -6.842016
190.65420560747663, -6.949438
192.25634178905204, -7.047094
193.8584779706275, -7.154516
195.46061415220294, -7.261938
197.06275033377835, -7.359594
198.6648865153538, -7.45725
200.26702269692922, -7.564672
201.86915887850466, -7.681859
203.47129506008008, -7.76975
205.07343124165553, -7.882055
206.67556742323097, -7.974828
208.2777036048064, -8.052953
209.87983978638184, -8.165258
211.48197596795725, -8.262914
213.0841121495327, -8.375219
214.68624833110812, -8.497289
216.28838451268356, -8.629125
217.890520694259, -8.70725
219.49265687583443, -8.824438
221.09479305740987, -8.931859
222.6969292389853, -9.044164
224.29906542056074, -9.156469
225.90120160213615, -9.263891
227.5033377837116, -9.351781
229.10547396528705, -9.459203
230.70761014686246, -9.547094
232.3097463284379, -9.669164
233.91188251001333, -9.776586
235.51401869158877, -9.874242
237.1161548731642, -10.00608
238.71829105473964, -10.10373
240.32042723631508, -10.22092
241.9225634178905, -10.29905
243.52469959946595, -10.34788
245.12683578104136, -10.4553
246.7289719626168, -10.58225
248.33110814419223, -10.65549
249.93324432576767, -10.80686
251.53538050734312, -10.89475
253.13751668891854, -10.96799
254.73965287049398, -11.06565
256.34178905206943, -11.1633
257.94392523364485, -11.29026
259.54606141522027, -11.38791
261.1481975967957, -11.4758
262.75033377837116, -11.58811
264.3524699599466, -11.7053
265.954606141522, -11.80295
267.55674232309747, -11.91526
269.1588785046729, -12.00315
270.7610146862483, -12.09104
272.3631508678237, -12.19846
273.9652870493992, -12.29612
275.5674232309746, -12.4133
277.16955941255003, -12.51096
278.7716955941255, -12.62327
280.3738317757009, -12.72092
281.97596795727634, -12.81858
283.57810413885176, -12.90159
285.18024032042723, -13.00413
286.78237650200265, -13.10666
288.38451268357807, -13.18967
289.98664886515354, -13.27756
291.58878504672896, -13.38498
293.1909212283044, -13.48752
294.7930574098798, -13.60959
296.39519359145527, -13.75608
297.9973297730307, -13.84397
299.5994659546061, -13.98069
301.2016021361816, -14.10764
302.803738317757, -14.23459
304.4058744993324, -14.35178
306.00801068090783, -14.42502
307.6101468624833, -14.53245
309.2122830440587, -14.61057
310.81441922563414, -14.70334
312.4165554072096, -14.78147
314.01869158878503, -14.86936
315.62082777036045, -14.98655
317.22296395193587, -15.06467
318.82510013351134, -15.15256
320.42723631508676, -15.21116
322.0293724966622, -15.33811
323.63150867823765, -15.45041
325.23364485981307, -15.56272
326.8357810413885, -15.67014
328.4379172229639, -15.7678
330.0400534045394, -15.87522
331.6421895861148, -15.97288
333.2443257676902, -16.09006
334.8464619492657, -16.18772
336.4485981308411, -16.28538
338.0507343124165, -16.40745
339.65287049399194, -16.54905
341.2550066755674, -16.63694
342.85714285714283, -16.73459
344.45927903871825, -16.85666
346.0614152202937, -16.96409
347.66355140186914, -17.05686
349.26568758344456, -17.15452
350.86782376502, -17.26194
352.46995994659545, -17.38889
354.07209612817087, -17.51096
355.6742323097463, -17.63791
357.27636849132176, -17.76487
358.8785046728972, -17.80881
360.4806408544726, -17.96506
362.082777036048, -18.07248
363.6849132176235, -18.16038
365.2870493991989, -18.27268
366.8891855807743, -18.38498
368.4913217623498, -18.45334
370.0934579439252, -18.55588
371.69559412550063, -18.67307
373.29773030707605, -18.80491
374.8998664886515, -18.88791
376.50200267022694, -18.98557
378.10413885180236, -19.06858
379.70627503337784, -19.19065
381.30841121495325, -19.28342
382.91054739652867, -19.38108
384.5126835781041, -19.43967
