% Measurement ID: 3224
% Mode ID: 1
% Date and time: 2020-02-03 12:44:54
% Sample ID: PSE2-58-11
% Measurement type: spectrum
% Frequency [Hz]: 111551.28224195464
% Quality factor: 3246.967242583582
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
111637.0, -85.37393
111639.0, -85.25368
111640.0, -85.2947
111641.0, -85.27122
111643.0, -85.2585
111644.0, -85.21016
111645.0, -85.14167
111647.0, -85.18061
111648.0, -85.28444
111649.0, -85.46736
111651.0, -85.72463
111652.0, -86.05389
111653.0, -86.0948
111655.0, -85.84735
111656.0, -85.80066
111657.0, -85.79169
111659.0, -85.70126
111660.0, -85.5691
111661.0, -85.55257
111663.0, -85.59923
111664.0, -85.60955
111665.0, -85.61671
111667.0, -85.86396
111668.0, -86.10821
111669.0, -86.34945
111671.0, -86.48339
111672.0, -86.54479
111673.0, -86.67398
111675.0, -86.82419
111676.0, -86.84349
111677.0, -86.78251
111679.0, -86.66121
111680.0, -86.47295
111681.0, -86.39478
111683.0, -86.30163
111684.0, -86.19349
111685.0, -86.25342
111687.0, -86.42039
111688.0, -86.4331
111689.0, -86.37865
111691.0, -86.34826
111692.0, -86.31153
111693.0, -86.41564
111695.0, -86.61154
111696.0, -86.7261
111697.0, -86.67992
111699.0, -86.473
111700.0, -86.44508
111701.0, -86.4829
111703.0, -86.61047
111704.0, -86.81978
111705.0, -86.74525
111707.0, -86.50872
111708.0, -86.45432
111709.0, -86.46735
111711.0, -86.57372
111712.0, -86.56479
111713.0, -86.44055
111715.0, -86.44282
111716.0, -86.49098
111717.0, -86.556
111719.0, -86.64755
111720.0, -86.58628
111721.0, -86.43197
111723.0, -86.30744
111724.0, -86.17175
111725.0, -86.10986
111727.0, -86.15388
111728.0, -86.30381
111729.0, -86.54837
111731.0, -86.89132
111732.0, -87.0745
111733.0, -87.18396
111735.0, -87.21739
111736.0, -87.17555
111737.0, -87.1102
111739.0, -87.00409
111740.0, -86.70418
111741.0, -86.64702
111743.0, -86.8326
111744.0, -87.03171
111745.0, -87.32075
111747.0, -87.54061
111748.0, -87.74432
111749.0, -87.87741
111751.0, -87.95803
111752.0, -87.97074
111753.0, -87.9207
111755.0, -87.94822
111756.0, -87.84074
111757.0, -87.59827
111759.0, -87.42317
111760.0, -87.24799
111761.0, -87.07146
111763.0, -86.89402
111764.0, -86.79021
111765.0, -86.73518
111767.0, -86.8266
111768.0, -87.03193
111769.0, -87.5183
111771.0, -87.72341
111772.0, -87.64724
111773.0, -87.64457
111775.0, -87.59712
111776.0, -87.57487
111777.0, -87.55449
111779.0, -87.58123
111780.0, -87.64002
111781.0, -87.48066
111783.0, -87.48834
111784.0, -87.66305
111785.0, -87.58005
111787.0, -87.38092
111788.0, -87.34572
111789.0, -87.3811
111791.0, -87.37534
111792.0, -87.36568
111793.0, -87.31881
111795.0, -87.24583
111796.0, -87.33601
111797.0, -87.28946
111799.0, -87.1062
111800.0, -86.86512
111801.0, -86.53992
111803.0, -86.53839
111804.0, -86.72462
111805.0, -86.91586
111807.0, -87.17301
111808.0, -87.31373
111809.0, -87.39881
111811.0, -87.442
111812.0, -87.35227
111813.0, -87.12963
111815.0, -87.15899
111816.0, -87.31205
111817.0, -87.35001
111819.0, -87.35246
111820.0, -87.55964
111821.0, -87.89147
111823.0, -87.82925
111824.0, -87.54588
111825.0, -87.4434
111827.0, -87.41302
111828.0, -87.45474
111829.0, -87.43068
111831.0, -87.3868
111832.0, -87.43847
111833.0, -87.54722
111835.0, -87.53123
111836.0, -87.45113
111837.0, -87.44238
111839.0, -87.45984
111840.0, -87.64051
111841.0, -87.61615
111843.0, -87.38676
111844.0, -87.36227
111845.0, -87.40603
111847.0, -87.31871
111848.0, -87.16676
111849.0, -87.04464
111851.0, -86.92086
111852.0, -86.86572
111853.0, -86.8558
111855.0, -86.83218
111856.0, -86.90077
111857.0, -87.06156
111859.0, -87.10366
111860.0, -87.09735
111861.0, -87.05324
111863.0, -86.96778
111864.0, -86.98099
111865.0, -87.0462
111867.0, -87.01018
111868.0, -86.92401
111869.0, -87.10716
111871.0, -87.31981
111872.0, -87.56196
111873.0, -87.66928
111875.0, -87.69654
111876.0, -87.7262
111877.0, -87.73078
111879.0, -87.67216
111880.0, -87.56305
111881.0, -87.36247
111883.0, -87.08406
111884.0, -87.09018
111885.0, -87.13602
111887.0, -87.22158
111888.0, -87.50893
111889.0, -87.94405
111891.0, -88.06773
111892.0, -88.03305
111893.0, -87.94348
111895.0, -87.76452
111896.0, -87.64509
111897.0, -87.53554
111899.0, -87.23556
111900.0, -87.13887
111901.0, -87.24546
111903.0, -87.3603
111904.0, -87.54838
111905.0, -87.52438
111907.0, -87.38339
111908.0, -87.48539
111909.0, -87.71038
111911.0, -87.79919
111912.0, -87.83822
111913.0, -87.73587
111915.0, -87.65759
111916.0, -87.60336
111917.0, -87.51347
111919.0, -87.40782
111920.0, -87.38522
111921.0, -87.41273
111923.0, -87.40192
111924.0, -87.38227
111925.0, -87.39462
111927.0, -87.42535
111928.0, -87.45365
111929.0, -87.48044
111931.0, -87.50572
111932.0, -87.4449
111933.0, -87.32617
111935.0, -87.39559
111936.0, -87.57113
111937.0, -87.5971
111939.0, -87.55872
111940.0, -87.57051
111941.0, -87.59429
111943.0, -87.64605
111944.0, -87.69645
111945.0, -87.74548
111947.0, -87.6728
111948.0, -87.51851
111949.0, -87.40823
111951.0, -87.30008
111952.0, -87.15928
111953.0, -86.99743
111955.0, -86.81879
111956.0, -86.84257
111957.0, -87.06878
111959.0, -87.2196
111960.0, -87.38763
111961.0, -87.49484
111963.0, -87.56724
111964.0, -87.63553
111965.0, -87.68948
111967.0, -87.73992
111968.0, -87.78326
111969.0, -87.60667
111971.0, -87.39384
111972.0, -87.14476
111973.0, -86.93675
111975.0, -86.74403
111976.0, -86.74867
111977.0, -86.88999
111979.0, -87.01329
111980.0, -87.17012
111981.0, -87.32339
111983.0, -87.48546
111984.0, -87.94214
111985.0, -87.97517
111987.0, -87.58458
111988.0, -87.44397
111989.0, -87.32882
111991.0, -87.03239
111992.0, -86.62357
111993.0, -86.47529
111995.0, -86.46322
111996.0, -86.53267
111997.0, -86.70188
111999.0, -86.62841
112000.0, -86.69476
112001.0, -86.90092
112003.0, -86.8955
112004.0, -86.79564
112005.0, -86.80739
112007.0, -86.86206
112008.0, -86.90007
112009.0, -86.94128
112011.0, -87.0483
112012.0, -87.20026
112013.0, -87.54019
112015.0, -87.67668
112016.0, -87.60974
112017.0, -87.5997
112019.0, -87.5598
112020.0, -87.51304
112021.0, -87.45177
112023.0, -87.42658
112024.0, -87.42062
112025.0, -87.44234
112027.0, -87.48893
112028.0, -87.34849
112029.0, -87.28818
112031.0, -87.308
112032.0, -87.2842
112033.0, -87.25802
112035.0, -87.40568
112036.0, -87.66845
112037.0, -87.64994
112039.0, -87.4823
112040.0, -87.40755
112041.0, -87.34502
112043.0, -87.32604
112044.0, -87.30014
112045.0, -87.26732
112047.0, -87.18563
112048.0, -87.06906
112049.0, -87.20831
112051.0, -87.50648
112052.0, -87.8411
112053.0, -88.25298
112055.0, -88.32126
112056.0, -88.18623
112057.0, -88.26364
112059.0, -88.33195
