% Measurement ID: 1791
% Mode ID: 1
% Date and time: 2020-09-28 08:20:24
% Sample ID: TOT93-32
% Measurement type: ringdown
% Frequency [Hz]: 227671.0
% Quality factor: 2656142.109915094
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Bad.
%
% measurement data
% time [s], power [dBm]
0.0, -33.59983
0.0801068090787717, -33.64377
0.1602136181575434, -33.02854
0.24032042723631508, -32.81858
0.3204272363150868, -32.97971
0.4005340453938585, -33.67307
0.48064085447263016, -33.42893
0.5607476635514019, -32.16916
0.6408544726301736, -33.08225
0.7209612817089452, -33.63401
0.801068090787717, -33.42893
0.8811748998664887, -33.87815
0.9612817089452603, -33.04807
1.041388518024032, -33.33616
1.1214953271028039, -33.2678
1.2016021361815754, -32.51584
1.2817089452603472, -32.17893
1.361815754339119, -32.00803
1.4419225634178905, -31.99338
1.5220293724966623, -31.86155
1.602136181575434, -32.4133
1.6822429906542056, -30.94358
1.7623497997329773, -32.61838
1.842456608811749, -30.426
1.9225634178905207, -31.74924
2.0026702269692924, -32.54026
2.082777036048064, -31.02659
2.162883845126836, -31.1926
2.2429906542056077, -30.98264
2.323097463284379, -31.75901
2.403204272363151, -32.12522
2.4833110814419226, -31.84202
2.5634178905206944, -31.40256
2.643524699599466, -32.53538
2.723631508678238, -30.97776
2.8037383177570097, -30.69455
2.883845126835781, -31.42698
2.9639519359145527, -31.18284
3.0440587449933245, -31.49045
3.1241655540720963, -30.67014
3.204272363150868, -30.79221
3.28437917222964, -30.30881
3.364485981308411, -30.64573
3.444592790387183, -31.42698
3.5246995994659547, -29.96213
3.6048064085447264, -30.99729
3.684913217623498, -29.42991
3.76502002670227, -30.40159
3.8451268357810413, -29.3762
3.925233644859813, -29.59104
4.005340453938585, -29.53245
4.085447263017357, -28.91233
4.165554072096128, -30.25998
4.2456608811749, -28.95627
4.325767690253672, -30.12815
4.405874499332444, -28.51682
4.4859813084112155, -28.57053
4.566088117489987, -29.24436
4.646194926568758, -28.27756
4.72630173564753, -27.99436
4.806408544726302, -29.29319
4.886515353805073, -27.52561
4.966622162883845, -27.35959
5.046728971962617, -28.25803
5.126835781041389, -27.61838
