% Measurement ID: 3818
% Mode ID: S
% Date and time: 2020-11-30 14:39:32
% Sample ID: DP67-84
% Measurement type: ringdown
% Frequency [Hz]: 1128254.3475
% Quality factor: 681191999.965034
% Temperature [K]: 293.0
% Pressure [mBar]: 1.48e-08
% Notes: 
% Insanely good mode!
%
% measurement data
% time [s], power [dBm]
0.0125, -46.1245613098145
0.025, -46.1260299682617
0.0375, -46.126766204834
0.05, -46.1297035217285
0.0625, -46.131908416748
0.075, -46.1326446533203
0.0875, -46.1333770751953
0.1, -46.1333770751953
0.1125, -46.1326446533203
0.125, -46.1326446533203
0.1375, -46.1326446533203
0.15, -46.1326446533203
0.1625, -46.1326446533203
0.175, -46.1326446533203
0.1875, -46.1326446533203
0.2, -46.1326446533203
0.2125, -46.1311721801758
0.225, -46.1311721801758
0.2375, -46.1311721801758
0.25, -46.1311721801758
0.2625, -46.131908416748
0.275, -46.1326446533203
0.2875, -46.1333770751953
0.3, -46.1341133117676
0.3125, -46.1355819702148
0.325, -46.1370544433594
0.3375, -46.1385231018066
0.35, -46.1399917602539
0.3625, -46.1407279968262
0.375, -46.1392593383789
0.3875, -46.1385231018066
0.4, -46.1385231018066
0.4125, -46.1385231018066
0.425, -46.1385231018066
0.4375, -46.1392593383789
0.45, -46.1399917602539
0.4625, -46.1407279968262
0.475, -46.1407279968262
0.4875, -46.1407279968262
0.5, -46.1407279968262
0.5125, -46.1407279968262
0.525, -46.1414642333984
0.5375, -46.143669128418
0.55, -46.144401550293
0.5625, -46.1458740234375
0.575, -46.1466064453125
0.5875, -46.1458740234375
0.6, -46.1451377868652
0.6125, -46.1458740234375
0.625, -46.1466064453125
0.6375, -46.1466064453125
0.65, -46.1466064453125
0.6625, -46.1466064453125
0.675, -46.1466064453125
0.6875, -46.1466064453125
0.7, -46.1458740234375
0.7125, -46.1458740234375
0.725, -46.1458740234375
0.7375, -46.1466064453125
0.75, -46.1466064453125
0.7625, -46.148078918457
0.775, -46.1495475769043
0.7875, -46.1495475769043
0.8, -46.1502838134766
0.8125, -46.1517524719238
0.825, -46.1524887084961
0.8375, -46.1532211303711
0.85, -46.1532211303711
0.8625, -46.1532211303711
0.875, -46.1539573669434
0.8875, -46.1554260253906
0.9, -46.1561622619629
0.9125, -46.1576309204102
0.925, -46.1583671569824
0.9375, -46.1598358154297
0.95, -46.1576309204102
0.9625, -46.1568984985352
0.975, -46.1568984985352
0.9875, -46.1568984985352
1.0, -46.1576309204102
1.0125, -46.1583671569824
1.025, -46.160572052002
1.0375, -46.1613082885742
1.05, -46.1627769470215
1.0625, -46.1635093688965
1.075, -46.165714263916
1.0875, -46.1664505004883
1.1, -46.1671867370605
1.1125, -46.1671867370605
1.125, -46.1686553955078
1.1375, -46.1693916320801
1.15, -46.1701240539551
1.1625, -46.1701240539551
1.175, -46.1693916320801
