% Measurement ID: 878
% Mode ID: 1
% Date and time: 2018-12-14 06:01:46
% Sample ID: SP1-24
% Measurement type: ringdown
% Frequency [Hz]: 1524631.325
% Quality factor: 31582354.63014576
% Temperature [K]: 293.0
% Pressure [mBar]: 2e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.0015, 17.649554519653435
0.003, 17.651759414672938
0.0045, 17.65396430969244
0.006, 17.656169204712043
0.0075, 17.65764167785653
0.009, 17.65910652160653
0.0105, 17.660578994751035
0.012, 17.662051467895637
0.0135, 17.663516311645637
0.015, 17.66425636291514
0.0165, 17.66425636291514
0.018, 17.66425636291514
0.0195, 17.66425636291514
0.021, 17.66425636291514
0.0225, 17.663516311645637
0.024, 17.662051467895637
0.0255, 17.660578994751035
0.027, 17.65910652160653
0.0285, 17.656901626587043
0.03, 17.65469673156744
0.0315, 17.651759414672938
0.033, 17.648082046508833
0.0345, 17.644412307739344
0.036, 17.64000251770024
0.0375, 17.635592727661233
0.039, 17.63044288635264
0.0405, 17.625300674438535
0.042, 17.61941841125494
0.0435, 17.613543777465935
0.045, 17.60692909240734
0.0465, 17.600314407348733
0.048, 17.59296730041514
0.0495, 17.585612564087043
0.051, 17.577533035278435
0.0525, 17.56944587707524
0.054, 17.561358718872143
0.0555, 17.55253913879403
0.057, 17.543719558715935
0.0585, 17.53416755676274
0.06, 17.524615554809643
0.0615, 17.514323501587043
0.063, 17.504771499633833
0.0645, 17.494479446411233
0.066, 17.484195022583137
0.0675, 17.473902969360438
0.069, 17.46287849426274
0.0705, 17.452594070434643
0.072, 17.441569595337043
0.0735, 17.42980506896984
0.075, 17.418780593872143
0.0765, 17.407023696899543
0.078, 17.395999221801844
0.0795, 17.38424232482913
0.081, 17.371745376587043
0.0825, 17.359988479614344
0.084, 17.347491531372143
0.0855, 17.335734634399543
0.087, 17.323245315551844
0.0885, 17.310015945434643
0.09, 17.29678657531744
0.0915, 17.28355720520024
0.093, 17.270327835083137
0.0945, 17.256366043090935
