% Measurement ID: 3111
% Mode ID: 1
% Date and time: 2020-09-25 11:36:16
% Sample ID: TOT90-73
% Measurement type: ringdown
% Frequency [Hz]: 149320.0
% Quality factor: 9196746.145358965
% Temperature [K]: 293.0
% Pressure [mBar]: 5.27e-08
% Notes: 
% Defective. Seems ok ish.
%
% measurement data
% time [s], power [dBm]
0.0, -2.896703
0.2683578104138852, -2.984594
0.5367156208277704, -3.018773
0.8050734312416555, -3.209203
1.0734312416555407, -3.218969
1.341789052069426, -3.375219
1.610146862483311, -3.526586
1.8785046728971961, -3.609594
2.1468624833110814, -3.780492
2.4152202937249667, -3.89768
2.683578104138852, -4.088109
2.951935914552737, -4.190648
3.220293724966622, -4.36643
3.4886515353805074, -4.45432
3.7570093457943923, -4.576391
4.025367156208278, -4.683813
4.293724966622163, -4.840063
4.562082777036048, -4.927953
4.830440587449933, -5.040258
5.098798397863819, -5.167211
5.367156208277704, -5.250219
5.635514018691588, -5.347875
5.903871829105474, -5.401586
6.172229639519359, -5.494359
6.440587449933244, -5.562719
6.70894526034713, -5.655492
6.977303070761015, -5.816625
7.2456608811749, -5.875219
7.5140186915887845, -5.958227
7.78237650200267, -6.168188
8.050734312416555, -6.197484
8.31909212283044, -6.32932
8.587449933244326, -6.422094
8.855807743658211, -6.573461
9.124165554072096, -6.636938
9.392523364485982, -6.734594
9.660881174899867, -6.83225
9.929238985313752, -7.086156
10.197596795727637, -7.120336
10.465954606141523, -7.384008
10.734312416555408, -7.45725
11.002670226969292, -7.535375
11.271028037383177, -7.789281
11.539385847797062, -7.872289
11.807743658210947, -7.999242
12.076101468624833, -8.145727
12.344459279038718, -8.27268
12.612817089452603, -8.42893
12.881174899866489, -8.570531
13.149532710280374, -8.70725
13.41789052069426, -8.824438
13.686248331108144, -8.951391
13.95460614152203, -9.063695
14.222963951935915, -9.166234
14.4913217623498, -9.283422
14.759679572763686, -9.385961
15.028037383177569, -9.498266
15.296395193591454, -9.600805
15.56475300400534, -9.693578
15.833110814419225, -9.805883
16.10146862483311, -9.849828
16.369826435246996, -9.952367
16.63818424566088, -10.04026
16.906542056074766, -10.22092
17.17489986648865, -10.26975
17.443257676902537, -10.42112
17.711615487316422, -10.58713
17.979973297730307, -10.68479
18.248331108144193, -10.84104
18.516688918558078, -10.99729
18.785046728971963, -11.13889
19.05340453938585, -11.30979
19.321762349799734, -11.38791
19.59012016021362, -11.50022
19.858477970627504, -11.69553
20.12683578104139, -11.81272
20.395193591455275, -11.92502
20.66355140186916, -12.05686
20.931909212283045, -12.19358
21.20026702269693, -12.31565
21.468624833110816, -12.39866
21.736982643524698, -12.54514
22.005340453938583, -12.69163
22.27369826435247, -12.82346
22.542056074766354, -12.94065
22.81041388518024, -13.0383
23.078771695594124, -13.0969
23.34712950600801, -13.32639
23.615487316421895, -13.37034
23.88384512683578, -13.49241
24.152202937249665, -13.6633
24.42056074766355, -13.72678
24.688918558077436, -13.93186
24.95727636849132, -14.05881
25.225634178905207, -14.19065
25.493991989319092, -14.22483
25.762349799732977, -14.37131
26.030707610146862, -14.42502
26.299065420560748, -14.49338
26.567423230974633, -14.72288
26.83578104138852, -14.8303
27.104138851802404, -14.91819
27.37249666221629, -15.0842
27.640854472630174, -15.17698
27.90921228304406, -15.21116
28.177570093457945, -15.30881
28.44592790387183, -15.40647
28.714285714285715, -15.51389
28.9826435246996, -15.73362
29.251001335113486, -15.82639
29.51935914552737, -15.96311
29.787716955941256, -16.09006
30.056074766355138, -16.15842
30.324432576769023, -16.30979
30.59279038718291, -16.39768
30.861148197596794, -16.5051
31.12950600801068, -16.62229
31.397863818424565, -16.7053
31.66622162883845, -16.81272
31.934579439252335, -16.96897
32.20293724966622, -17.07639
32.47129506008011, -17.1887
32.73965287049399, -17.301
33.00801068090788, -17.35471
33.27636849132176, -17.51584
33.54472630173565, -17.56955
33.81308411214953, -17.73069
34.08144192256342, -17.86252
34.3497997329773, -18.01877
34.618157543391185, -18.2678
34.88651535380507, -18.29709
35.154873164218955, -18.39475
35.423230974632844, -18.49241
35.691588785046726, -18.5217
35.959946595460615, -18.69748
36.228304405874496, -18.77561
36.496662216288385, -18.96604
36.76502002670227, -19.0344
37.033377837116156, -19.11252
37.30173564753004, -19.23948
37.570093457943926, -19.32248
37.83845126835781, -19.40061
38.1068090787717, -19.56663
38.37516688918558, -19.63498
38.64352469959947, -19.8303
38.91188251001335, -19.90842
39.18024032042724, -20.02561
39.44859813084112, -20.1135
39.71695594125501, -20.17698
39.98531375166889, -20.31858
40.25367156208278, -20.44065
40.52202937249666, -20.49436
40.79038718291055, -20.60666
41.05874499332443, -20.67014
41.32710280373832, -20.87034
41.5954606141522, -20.93381
41.86381842456609, -21.06565
42.13217623497997, -21.24631
42.40053404539386, -21.33909
42.66889185580774, -21.43674
42.93724966622163, -21.49534
43.205607476635514, -21.62229
43.473965287049396, -21.80784
43.742323097463284, -21.92014
44.010680907877166, -22.03733
44.279038718291055, -22.13987
44.54739652870494, -22.29612
44.815754339118826, -22.45237
45.08411214953271, -22.5012
45.352469959946596, -22.61838
45.62082777036048, -22.79905
45.88918558077437, -22.88694
46.15754339118825, -23.04319
46.42590120160214, -23.21409
46.69425901201602, -23.3508
46.96261682242991, -23.41916
47.23097463284379, -23.59495
47.49933244325768, -23.7512
47.76769025367156, -23.85373
48.03604806408545, -24.00022
48.30440587449933, -24.18088
48.57276368491322, -24.3469
48.8411214953271, -24.46409
49.10947930574099, -24.6301
49.37783711615487, -24.7717
49.64619492656876, -24.86448
49.91455273698264, -24.98166
50.18291054739653, -25.05979
50.45126835781041, -25.26487
50.7196261682243, -25.36741
50.987983978638184, -25.44553
51.25634178905207, -25.55295
51.524699599465954, -25.72385
51.793057409879836, -25.80198
52.061415220293725, -25.89963
52.32977303070761, -25.96799
52.598130841121495, -26.03635
52.86648865153538, -26.15842
