% Measurement ID: 3183
% Mode ID: 1
% Date and time: 2020-01-24 09:35:46
% Sample ID: PSE2-14-32
% Measurement type: spectrum
% Frequency [Hz]: 33296.16420547142
% Quality factor: 856.7091747465091
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
33251.02, -70.8491303418659
33251.0300000001, -70.8521710575127
33251.04, -70.8548446298311
33251.05, -70.8571211263327
33251.06, -70.8589698791803
33251.07, -70.8603632937134
33251.08, -70.8612701011411
33251.09, -70.861660188278
33251.1, -70.8615037574247
33251.11, -70.8606738114085
33251.12, -70.8589499108175
33251.13, -70.856388633787
33251.14, -70.8530574004816
33251.15, -70.8490232345528
33251.16, -70.8443520515752
33251.17, -70.8391114912686
33251.18, -70.8333687011065
33251.19, -70.8271885649719
33251.2, -70.8206392141418
33251.2100000001, -70.8137878331802
33251.22, -70.8066997117353
33251.23, -70.7994421872298
33251.24, -70.7920826065281
33251.25, -70.7846881060508
33251.26, -70.7773246960263
33251.27, -70.7700588169247
33251.2800000001, -70.762957385275
33251.29, -70.7560883335317
33251.3, -70.7495168518715
33251.31, -70.7433112995063
33251.32, -70.7375375009396
33251.33, -70.7322612483382
33251.34, -70.7275511241796
33251.35, -70.7234731848487
33251.36, -70.720094391223
33251.37, -70.7174810076674
33251.38, -70.7157002896232
33251.39, -70.7148187141831
33251.4, -70.7149038336281
33251.41, -70.7160761461965
33251.42, -70.7185533604568
33251.43, -70.7222648599381
33251.44, -70.7271086884548
33251.45, -70.7329874648855
33251.4600000001, -70.7397989821799
33251.47, -70.7474441760516
33251.48, -70.7558219951057
33251.49, -70.7648341619613
33251.5, -70.7743791718856
33251.51, -70.7843579963279
33251.52, -70.7946687567241
33251.5300000001, -70.8052135139785
33251.54, -70.8158909862164
33251.55, -70.8266008925988
33251.56, -70.837244482804
33251.57, -70.8477209960231
33251.58, -70.8579302052964
33251.59, -70.8677715683134
33251.6, -70.8771461152088
33251.61, -70.8859537454154
33251.62, -70.8940933135622
33251.63, -70.9014652836732
33251.64, -70.9079699045723
33251.65, -70.9135071223103
33251.66, -70.9179770106598
33251.67, -70.9212786043021
33251.68, -70.9233133006299
33251.69, -70.9239797793842
33251.7, -70.9231780552263
33251.7100000001, -70.9208784371538
33251.72, -70.9175470942295
33251.73, -70.9133164352909
33251.74, -70.9082211785403
33251.75, -70.9022921330396
33251.76, -70.8955610602508
33251.77, -70.8880627474794
33251.7800000001, -70.8798298190225
33251.79, -70.8708924832331
33251.8, -70.8612866849698
33251.81, -70.8510430551327
33251.82, -70.8401949522973
33251.83, -70.8287741020037
33251.84, -70.8168147708166
33251.85, -70.8043488045772
33251.86, -70.7914091778451
33251.87, -70.7780279541665
33251.88, -70.7642378114965
33251.89, -70.7500720769305
33251.9, -70.7355630017519
33251.91, -70.7207437257594
33251.92, -70.7056462533876
33251.93, -70.6903034664251
33251.94, -70.6747486410423
33251.95, -70.6590139691415
33251.9600000001, -70.643131651814
33251.97, -70.6271352570209
33251.98, -70.6110571110924
33251.99, -70.594929938765
33252.0, -70.5787868573335
33252.01, -70.5625566874992
33252.02, -70.5446311023311
33252.0300000001, -70.5246000636015
33252.04, -70.5026681445755
33252.05, -70.4790454276445
33252.06, -70.4539370468181
33252.07, -70.4275523411527
33252.08, -70.4000990114298
33252.09, -70.3717825078226
33252.1, -70.3428130111685
33252.11, -70.3133956708805
33252.12, -70.2837384022233
33252.13, -70.2540492262207
33252.14, -70.2245363891532
33252.15, -70.1954058335201
33252.16, -70.1668662208722
33252.17, -70.1391235282268
33252.18, -70.1123875165178
33252.19, -70.0868622792219
33252.2, -70.0627587474859
33252.2100000001, -70.0402833313647
33252.22, -70.019642916248
33252.23, -70.0010445773548
33252.24, -69.9846968701464
33252.25, -69.9708066212735
33252.26, -69.9595823377131
33252.27, -69.9512300874291
33252.2800000001, -69.9459574753919
33252.29, -69.9439726857197
33252.3, -69.9454832749945
33252.31, -69.9506264335101
33252.32, -69.959244724899
33252.33, -69.9716936987992
33252.34, -69.9877478906758
33252.35, -70.0071840260594
33252.36, -70.0297767114081
33252.37, -70.0553044031783
33252.38, -70.0835403233108
33252.39, -70.1142621488649
33252.4, -70.1472452179238
33252.41, -70.1822642633334
33252.42, -70.2190961671771
33252.43, -70.2575176213416
33252.44, -70.2973033486583
33252.45, -70.338229409374
33252.4600000001, -70.38007284537
33252.47, -70.4226067737023
33252.48, -70.4656100958131
33252.49, -70.5088577325462
33252.5, -70.552124564014
33252.51, -70.5951876833238
33252.52, -70.6378224531578
33252.5300000001, -70.6798040706126
33252.54, -70.7209091560252
33252.55, -70.7609146041882
33252.56, -70.7995948129638
33252.57, -70.8367254623664
33252.58, -70.8720841764331
33252.59, -70.9054453630853
33252.6, -70.9365850516215
33252.61, -70.9652799832792
33252.62, -70.9917294122739
33252.63, -71.0170639394651
33252.64, -71.0413603336588
33252.65, -71.064689430038
33252.66, -71.0871193869148
33252.67, -71.1087206538227
33252.68, -71.129563264194
33252.69, -71.1497155274534
33252.7, -71.1692489576448
33252.7100000001, -71.1882326505979
33252.72, -71.2067363270991
33252.73, -71.2248296657989
33252.74, -71.2425818715328
33252.75, -71.2600633613277
33252.76, -71.2773437931641
33252.77, -71.2944932565261
33252.7800000001, -71.3115808102959
33252.79, -71.3286767501456
33252.8, -71.3458506573978
33252.81, -71.3631712739257
33252.82, -71.3807096236689
33252.83, -71.3985342856984
33252.84, -71.4167164080069
33252.85, -71.4353251712618
33252.86, -71.4544303106964
33252.87, -71.4741007745849
33252.88, -71.4944078822037
33252.89, -71.5154197282044
33252.9, -71.5372070148634
33252.91, -71.5598393310233
33252.92, -71.5835114183392
33252.93, -71.6085036619147
33252.94, -71.6347082669204
33252.95, -71.6620059647338
33252.9600000001, -71.6902762217491
33252.97, -71.7193996699356
33252.98, -71.7492551453883
33252.99, -71.7797227948119
33253.0, -71.8106812317226
33253.01, -71.8420115729647
33253.02, -71.8735930246742
33253.0300000001, -71.9053064219421
33253.04, -71.9370284566396
33253.05, -71.968642169968
33253.06, -72.0000245379662
33253.07, -72.0310580944213
33253.08, -72.0616209033
33253.09, -72.0915926410151
33253.1, -72.1208527011263
33253.11, -72.149282176995
33253.12, -72.176760754521
33253.13, -72.2031673247597
33253.14, -72.2283806846622
33253.15, -72.2522820717203
33253.16, -72.274752213717
33253.17, -72.2956680336451
33253.18, -72.3149106601062
33253.19, -72.3323607473988
33253.2, -72.3478963426976
33253.2100000001, -72.3613979661711
33253.22, -72.3729336211728
33253.23, -72.3830586239484
33253.24, -72.3918606242319
33253.25, -72.3993763011933
33253.26, -72.4056489819569
33253.27, -72.4107189347202
33253.2800000001, -72.4146260134316
33253.29, -72.4174108151241
33253.3, -72.4191143005727
33253.31, -72.4197742154842
33253.32, -72.4194345684079
33253.33, -72.4181350122825
33253.34, -72.4159151489214
33253.35, -72.4128165333924
33253.36, -72.4088789981748
33253.37, -72.4041422483785
33253.38, -72.3986483193557
33253.39, -72.3924375900269
33253.4, -72.3855483192692
33253.41, -72.3780252941262
33253.42, -72.3699049483015
33253.43, -72.3612287007344
33253.44, -72.3520376545165
33253.45, -72.3423733483814
33253.4600000001, -72.3322741273308
33253.47, -72.3217822427436
33253.48, -72.3109363294762
33253.49, -72.299780263109
33253.5, -72.2883504783291
33253.51, -72.2766897916544
33253.52, -72.2646871255393
33253.5300000001, -72.2515318516549
33253.54, -72.2371596795858
33253.55, -72.2216464268328
33253.56, -72.2050659184361
33253.57, -72.1874928877003
33253.58, -72.1690029052414
33253.59, -72.1496705323692
33253.6, -72.1295695375404
33253.61, -72.1087758522993
33253.62, -72.0873632902349
33253.63, -72.065406533584
33253.64, -72.0429802987217
33253.65, -72.0201615984658
33253.66, -71.9970216318682
33253.67, -71.9736370529815
33253.68, -71.9500831795387
33253.69, -71.9264331444482
33253.7, -71.9027625485125
33253.7100000001, -71.8791463093634
33253.72, -71.8556585988524
33253.73, -71.8323745238168
33253.74, -71.8093686942019
33253.75, -71.7867167811155
33253.76, -71.7644918881706
33253.77, -71.7427687172799
33253.7800000001, -71.7216232155595
33253.79, -71.7011304795452
33253.8, -71.6813641970142
33253.81, -71.6623994916067
33253.82, -71.6442437027834
33253.83, -71.6261956129449
33253.84, -71.6080695264206
33253.85, -71.5898940810743
33253.86, -71.5716995460255
33253.87, -71.5535125341448
33253.88, -71.5353641222215
33253.89, -71.5172814316499
33253.9, -71.4992937495144
33253.91, -71.4814321101967
33253.92, -71.4637219045049
33253.93, -71.4461937862587
33253.94, -71.4288757741025
33253.95, -71.411797842743
33253.9600000001, -71.3949888463238
33253.97, -71.3784756425521
33253.98, -71.3622894774128
33253.99, -71.3464590242208
33254.0, -71.3310116990761
33254.01, -71.3159759250778
33254.02, -71.3013818928637
33254.0300000001, -71.2872592176419
33254.04, -71.2736344159411
33254.05, -71.260538041654
33254.06, -71.2479987696548
33254.07, -71.2360444455424
33254.08, -71.2247057258246
33254.09, -71.2140094080204
33254.1, -71.2039852290178
33254.11, -71.1946624098081
33254.12, -71.1860854174895
33254.13, -71.1787845113769
33254.14, -71.172924378449
33254.15, -71.1683918101393
33254.16, -71.1650786475337
33254.17, -71.1628742153109
33254.18, -71.1616674297327
33254.19, -71.1613484770816
33254.2, -71.1618079495209
33254.2100000001, -71.162933047505
33254.22, -71.164616521209
33254.23, -71.1667458976727
33254.24, -71.1692119284272
33254.25, -71.1719033792378
33254.26, -71.1747109443686
33254.27, -71.1775231533974
33254.2800000001, -71.1802299375323
33254.29, -71.1827228943408
33254.3, -71.1848896306638
33254.31, -71.186619669294
33254.32, -71.1878045900923
33254.33, -71.1883321226187
33254.34, -71.1880921518776
33254.35, -71.1869763976078
33254.36, -71.1848715194051
33254.37, -71.1816695744803
33254.38, -71.1772604833211
33254.39, -71.1715314200609
33254.4, -71.164373732315
33254.41, -71.1556776065375
33254.42, -71.1453314769165
33254.43, -71.1333533073546
33254.44, -71.1198829577988
33254.45, -71.1050125813909
33254.4600000001, -71.0888385784493
33254.47, -71.0714539194755
33254.48, -71.0529515065189
33254.49, -71.0334270605024
33254.5, -71.0129734105671
33254.51, -70.9916859268901
33254.52, -70.9696579872031
33254.5300000001, -70.9469823200738
33254.54, -70.9237549588975
33254.55, -70.9000683497177
33254.56, -70.8760191828092
33254.57, -70.8516974188761
33254.58, -70.8272004285219
33254.59, -70.8026213056044
33254.6, -70.7780524793639
33254.61, -70.7535906751118
33254.62, -70.7293276195895
33254.63, -70.7053595702572
33254.64, -70.6817779557477
33254.65, -70.6586794377445
33254.66, -70.6361556384397
33254.67, -70.614303136097
33254.68, -70.5932137042141
33254.69, -70.5729826235934
33254.7, -70.5537038392361
33254.7100000001, -70.5354704514254
33254.72, -70.5183775910668
33254.73, -70.5020415113621
33254.74, -70.4857901923141
33254.75, -70.4696409278349
33254.76, -70.4536175991542
33254.77, -70.4377454229294
33254.7800000001, -70.4220471137936
33254.79, -70.406547784576
33254.8, -70.3912713960253
33254.81, -70.3762420008515
33254.82, -70.3614838568759
33254.83, -70.3470213729644
33254.84, -70.3328776344173
33254.85, -70.3190783711546
33254.86, -70.3056464227958
33254.87, -70.2926072420743
33254.88, -70.2799840290263
33254.89, -70.2678006832681
33254.9, -70.256082419176
33254.91, -70.2448530654392
33254.92, -70.2341359130535
33254.93, -70.2239560517256
33254.94, -70.2143376724937
33254.95, -70.2053044456753
33254.9600000001, -70.1968801506232
33254.97, -70.1890901137129
33254.98, -70.1819584778154
33254.99, -70.1755078791678
33255.0, -70.169762978535
33255.01, -70.1647498619936
33255.02, -70.1604900745524
33255.0300000001, -70.1569496292103
33255.04, -70.1543918159291
33255.05, -70.1528260147292
33255.06, -70.1522000761969
33255.07, -70.152459636112
33255.08, -70.1535531495842
33255.09, -70.1554296483382
33255.1, -70.1580334128045
33255.11, -70.161314139325
33255.12, -70.1652184113429
33255.13, -70.1696935884542
33255.14, -70.1746877943079
33255.15, -70.1801482480065
33255.16, -70.186022653579
33255.17, -70.1922571459519
33255.18, -70.1988007532213
33255.19, -70.205599436175
33255.2, -70.2126021861854
33255.2100000001, -70.2197557030895
33255.22, -70.227006550268
33255.23, -70.2343039161898
33255.24, -70.241594130576
33255.25, -70.2488249990761
33255.26, -70.255943742752
33255.27, -70.2628983088843
33255.2800000001, -70.2696350547081
33255.29, -70.276101704871
33255.3, -70.2822462950445
33255.31, -70.2880170882211
33255.32, -70.2933588189445
33255.33, -70.2983708037464
33255.34, -70.3032281090858
33255.35, -70.3079061392379
33255.36, -70.3124255616066
33255.37, -70.3168079375547
33255.38, -70.3210766352389
33255.39, -70.3252514134299
33255.4, -70.329354246818
33255.41, -70.3334084780389
33255.42, -70.3374341326459
33255.43, -70.3414529387966
33255.44, -70.3454876282181
33255.45, -70.3495606471393
33255.4600000001, -70.353691329833
33255.47, -70.3579032516564
33255.48, -70.3622169030606
33255.49, -70.366655007272
33255.5, -70.3712396024479
33255.51, -70.3759913750526
33255.52, -70.3809323356516
33255.5300000001, -70.3860832470648
33255.54, -70.3914683232219
33255.55, -70.3971070253953
33255.56, -70.4030223249498
33255.57, -70.4092349145234
33255.58, -70.4157676492108
33255.59, -70.4226421881495
33255.6, -70.4298791223693
33255.61, -70.4375012213726
33255.62, -70.4455294362562
33255.63, -70.4537442519465
33255.64, -70.4614357197066
33255.65, -70.4687365036715
33255.66, -70.4757148726829
33255.67, -70.4824419089422
33255.68, -70.4889834585457
33255.69, -70.4954086259441
33255.7, -70.5017875125706
33255.7100000001, -70.5081857419818
33255.72, -70.5146759960793
33255.73, -70.5213225559654
33255.74, -70.5281970053665
33255.75, -70.5353658908536
33255.76, -70.5428995791355
33255.77, -70.5508650653866
33255.7800000001, -70.5593324911763
33255.79, -70.5683693256299
33255.8, -70.5780446325466
33255.81, -70.5884255476235
33255.82, -70.5995830575295
33255.83, -70.6115841025482
33255.84, -70.6244981807371
33255.85, -70.6383923550741
33255.86, -70.6533365856455
33255.87, -70.6693988513803
33255.88, -70.6866486418123
33255.89, -70.7051532390577
33255.9, -70.7249807948588
33255.91, -70.7462027148927
33255.92, -70.7688849300196
33255.93, -70.7931557810158
33255.94, -70.8200345797897
33255.95, -70.8497036000052
33255.9600000001, -70.8819468478487
33255.97, -70.9165485286499
33255.98, -70.9532916102875
33255.99, -70.9919613443887
33256.0, -71.0323417285941
33256.01, -71.0742149031405
33256.02, -71.1173673861254
33256.0300000001, -71.161581546475
33256.04, -71.2066419354803
33256.05, -71.2523319199656
33256.06, -71.2984364899261
33256.07, -71.3447387698454
33256.08, -71.3910232723852
33256.09, -71.4370735194083
33256.1, -71.4826744198029
33256.11, -71.5276086119481
33256.12, -71.5716623721503
33256.13, -71.6146159304203
33256.14, -71.6562563208291
33256.15, -71.6963664986756
33256.16, -71.7347308202901
33256.17, -71.7711333177314
33256.18, -71.8053578975182
33256.19, -71.8371874837999
33256.2, -71.8664070813084
33256.2100000001, -71.8928015249998
33256.22, -71.9161540490559
33256.23, -71.9362525559659
33256.24, -71.953545448356
33256.25, -71.9684957557513
33256.26, -71.9812222856196
33256.27, -71.9918446568038
33256.2800000001, -72.0004824435015
33256.29, -72.0072536554149
33256.3, -72.012276913547
33256.31, -72.0156716255308
33256.32, -72.0175569202575
33256.33, -72.0180511398465
33256.34, -72.0172736139419
33256.35, -72.015343546841
33256.36, -72.012378568575
33256.37, -72.0084983782667
33256.38, -72.0038240990355
33256.39, -71.9984698514714
33256.4, -71.992558383814
33256.41, -71.9862062326482
33256.42, -71.9795345797362
33256.43, -71.9726602213188
33256.44, -71.965703738127
33256.45, -71.958782994457
33256.4600000001, -71.9520175152538
33256.47, -71.9455251414999
33256.48, -71.9394260588012
33256.49, -71.9338386595002
33256.5, -71.9288814124469
33256.51, -71.9246742001566
33256.52, -71.9213344988006
33256.5300000001, -71.9189834735891
33256.54, -71.9171209819943
33256.55, -71.9150630093789
33256.56, -71.9128214238189
33256.57, -71.9104077356493
33256.58, -71.9078353799114
33256.59, -71.9051172299694
33256.6, -71.9022625834114
33256.61, -71.8992882476588
33256.62, -71.8962033200811
33256.63, -71.8930209201352
33256.64, -71.8897537059638
33256.65, -71.8864137572781
33256.66, -71.8830141964095
33256.67, -71.8795675598932
33256.68, -71.8760842956263
33256.69, -71.8725775993554
33256.7, -71.8690621430521
33256.7100000001, -71.8655473212963
33256.72, -71.8620456642342
33256.73, -71.8585719706206
33256.74, -71.8551362494425
33256.75, -71.8517522675041
33256.76, -71.8484321573311
33256.77, -71.8451872090768
33256.7800000001, -71.8420301656107
33256.79, -71.8389749596577
33256.8, -71.8360324311337
33256.81, -71.8332153955931
33256.82, -71.8305363110205
33256.83, -71.8280073337963
33256.84, -71.8260906728251
33256.85, -71.8256353469185
33256.86, -71.8265146989366
33256.87, -71.8285728989483
33256.88, -71.8316525713965
33256.89, -71.8355956552652
33256.9, -71.8402463060207
33256.91, -71.8454483808326
33256.92, -71.8510437260307
33256.93, -71.8568769940752
33256.94, -71.862789987989
33256.95, -71.8686264624888
33256.9600000001, -71.8742298245119
33256.97, -71.8794427237451
33256.98, -71.8841085359854
33256.99, -71.8880710159391
33257.0, -71.8911725748812
33257.01, -71.8932566086309
33257.02, -71.894166809824
33257.0300000001, -71.8937461642007
33257.04, -71.8918363331692
33257.05, -71.8882833007051
33257.06, -71.8829284636929
33257.07, -71.875614316746
33257.08, -71.86618689422
33257.09, -71.8544858370938
33257.1, -71.840355932058
33257.11, -71.82364126483
33257.12, -71.8041851954881
33257.13, -71.7818277078858
33257.14, -71.7562905210874
33257.15, -71.7265725172225
33257.16, -71.6927932333404
33257.17, -71.655253204184
33257.18, -71.6142483150015
33257.19, -71.5700794040957
33257.2, -71.5230442130962
33257.2100000001, -71.4734394921122
33257.22, -71.4215661648946
33257.23, -71.3677201124311
33257.24, -71.3122013865258
33257.25, -71.2553092142826
33257.26, -71.1973386732989
33257.27, -71.138591672189
33257.2800000001, -71.0793645686663
33257.29, -71.0199566645804
33257.3, -70.9606666460062
33257.31, -70.90179118044
33257.32, -70.8436306686224
33257.33, -70.7864828582708
33257.34, -70.7306451995625
33257.35, -70.6764170260157
33257.36, -70.6240969155616
33257.37, -70.5739834052939
33257.38, -70.52637466439
33257.39, -70.4815671480818
33257.4, -70.4398622987002
33257.41, -70.4015562180042
33257.42, -70.3669493595841
33257.43, -70.3363382786308
33257.44, -70.3096460179299
33257.45, -70.2861387560162
33257.4600000001, -70.265757263979
33257.47, -70.2483103124729
33257.48, -70.233607603243
33257.49, -70.2214580766756
33257.5, -70.2116704515693
33257.51, -70.2040547860228
33257.52, -70.1984200075061
33257.5300000001, -70.1945751283983
33257.54, -70.1923292979943
33257.55, -70.1914914166651
33257.56, -70.191872283437
33257.57, -70.1932792965813
33257.58, -70.1955220455535
33257.59, -70.1984104995426
33257.6, -70.2017534745051
33257.61, -70.2053584158688
33257.62, -70.2090377033526
33257.63, -70.2125996469474
33257.64, -70.2158510514879
33257.65, -70.21860299757
33257.66, -70.2206655212927
33257.67, -70.2218451329514
33257.68, -70.2219542198437
33257.69, -70.2207995890782
33257.7, -70.218191492045
33257.7100000001, -70.2139390503314
33257.72, -70.2078513509632
33257.73, -70.1997380281008
33257.74, -70.1895057085384
33257.75, -70.1774233573052
33257.76, -70.1635503865774
33257.77, -70.1480478537911
33257.7800000001, -70.1310707551765
33257.79, -70.1127798133474
33257.8, -70.0933324539784
33257.81, -70.0728879270655
33257.82, -70.0516026737134
33257.83, -70.0296361579284
33257.84, -70.0071474311195
33257.85, -69.9842927746267
33257.86, -69.9612322669228
33257.87, -69.9381233788762
33257.88, -69.9151256299043
33257.89, -69.8923947707302
33257.9, -69.8700920186656
33257.91, -69.8483731563385
33257.92, -69.8273976489751
33257.93, -69.8073246822245
33257.94, -69.7883103854223
33257.95, -69.7705155767653
33257.9600000001, -69.7540975522863
33257.97, -69.739213776727
33257.98, -69.7260232450278
33257.99, -69.7146833993289
33258.0, -69.7053543948444
33258.01, -69.6981931155105
33258.02, -69.6933578857093
33258.0300000001, -69.6910076225857
33258.04, -69.691256901425
33258.05, -69.6940425096692
33258.06, -69.6994404379429
33258.07, -69.707292181864
33258.08, -69.7174394753537
33258.09, -69.7297208733636
33258.1, -69.7439777133374
33258.11, -69.7600510004947
33258.12, -69.7777808839535
33258.13, -69.7970080801291
33258.14, -69.8175721760825
33258.15, -69.8393149966704
33258.16, -69.8620764629246
33258.17, -69.8856968988061
33258.18, -69.910017518994
33258.19, -69.9348784584794
33258.2, -69.9601204991701
33258.2100000001, -69.9855839625757
33258.22, -70.0111085337071
33258.23, -70.0365367234959
33258.24, -70.0617077476478
33258.25, -70.0864624524024
33258.26, -70.1106417620372
33258.27, -70.1340838445115
33258.2800000001, -70.156634054486
33258.29, -70.1781275890042
33258.3, -70.1984088040371
33258.31, -70.2173167327727
33258.32, -70.2346921418836
33258.33, -70.2503751952353
33258.34, -70.2642062162785
33258.35, -70.2765615056812
33258.36, -70.2879553367672
33258.37, -70.2984493250892
33258.38, -70.3081052202739
33258.39, -70.316984955506
33258.4, -70.3251498351649
33258.41, -70.3326602807457
33258.42, -70.3395790509943
33258.43, -70.3459671827962
33258.44, -70.3518855175616
33258.45, -70.3573962175979
33258.4600000001, -70.3625601168188
33258.47, -70.3674400615897
33258.48, -70.3720953619452
33258.49, -70.3765886287565
33258.5, -70.3809815135317
33258.51, -70.3853355404545
33258.52, -70.3897123957887
33258.5300000001, -70.3941717505577
33258.54, -70.3987767829409
33258.55, -70.4035886847081
33258.56, -70.4086685697534
33258.57, -70.4140778316189
33258.58, -70.4198777840363
33258.59, -70.4261314661333
33258.6, -70.4328981852669
33258.61, -70.4402392177673
33258.62, -70.4482183594119
33258.63, -70.4568951750227
33258.64, -70.4663324167568
33258.65, -70.477190092874
33258.66, -70.4881874139547
33258.67, -70.4992030651422
33258.68, -70.5102692078099
33258.69, -70.5214172608687
33258.7, -70.5326790379523
