% Measurement ID: 3216
% Mode ID: 1
% Date and time: 2020-01-24 11:58:20
% Sample ID: PSE2-16-31
% Measurement type: spectrum
% Frequency [Hz]: 70168.57480970352
% Quality factor: 8671.896600310478
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
70117.0, -82.9447972661171
70117.01, -82.9370134085939
70117.02, -82.9305144011494
70117.03, -82.9252394629402
70117.04, -82.9211273044971
70117.05, -82.9181168906638
70117.06, -82.9161469319709
70117.07, -82.9151581734542
70117.08, -82.9150890713312
70117.09, -82.9158785904456
70117.1, -82.9174667128938
70117.11, -82.9197911319537
70117.12, -82.922793864227
70117.13, -82.9264113314258
70117.14, -82.9305837699596
70117.15, -82.9352498903592
70117.16, -82.9403509462865
70117.17, -82.9458241223933
70117.18, -82.9516086378364
70117.19, -82.9576449833386
70117.2, -82.9638708521778
70117.21, -82.9702264807635
70117.22, -82.9766515968789
70117.23, -82.9830844024284
70117.24, -82.9894646251951
70117.25, -82.995768737793
70117.26, -83.0030186971029
70117.27, -83.0116251627604
70117.28, -83.0214846293132
70117.29, -83.0324953715006
70117.3, -83.0445528666178
70117.31, -83.0575566609701
70117.32, -83.0714017232259
70117.33, -83.0859860738119
70117.34, -83.1012082417806
70117.35, -83.1169637044271
70117.36, -83.1331504821777
70117.37, -83.1496648152669
70117.38, -83.1664054870605
70117.39, -83.1832695007324
70117.4, -83.2001538594564
70117.41, -83.2169548034668
70117.42, -83.2335713704427
70117.43, -83.249899037679
70117.44, -83.2658350626628
70117.45, -83.2812782287598
70117.46, -83.2961252848307
70117.47, -83.3102732340495
70117.48, -83.3236185709635
70117.49, -83.3360595703125
70117.5, -83.3474927266439
70117.51, -83.3578168233236
70117.52, -83.3669263203939
70117.53, -83.3747215270996
70117.54, -83.3810974121094
70117.55, -83.385956172096
70117.56, -83.3892526907725
70117.57, -83.3909655110059
70117.58, -83.3912052590169
70117.59, -83.390082306713
70117.6, -83.3877088061938
70117.61, -83.3841938578012
70117.62, -83.3796503765742
70117.63, -83.374186445602
70117.64, -83.3679149799236
70117.65, -83.3609458428204
70117.66, -83.3533901691392
70117.67, -83.3453583307877
70117.68, -83.3369619712392
70117.69, -83.3283099365223
70117.7, -83.3195156503024
70117.71, -83.3106874499818
70117.72, -83.3019385049128
70117.73, -83.2933779154371
70117.74, -83.2851160534622
70117.75, -83.2772648167748
70117.76, -83.2699358488479
70117.77, -83.263237232771
70117.78, -83.2572831551486
70117.79, -83.2521811904439
70117.8, -83.2480432364431
70117.81, -83.2449806823065
70117.82, -83.2431038999417
70117.83, -83.242524787135
70117.84, -83.2433509183494
70117.85, -83.2456962258765
70117.86, -83.2489981319821
70117.87, -83.2523832002442
70117.88, -83.2558933824111
70117.89, -83.2595803040524
70117.9, -83.2634905044749
70117.91, -83.2676743376824
70117.92, -83.2721788516078
70117.93, -83.2770546545683
70117.94, -83.2823503203757
70117.95, -83.2881149314681
70117.96, -83.2943975702836
70117.97, -83.3012473192605
70117.98, -83.3087132608368
70117.99, -83.3168424429456
70118.0, -83.3256859825302
70118.01, -83.3352924534023
70118.02, -83.3457106836872
70118.03, -83.3569887385702
70118.04, -83.3691772263684
70118.05, -83.3823234493279
70118.06, -83.3964769985133
70118.07, -83.4116869563625
70118.08, -83.4280029139401
70118.09, -83.4454721734923
70118.1, -83.4641450890228
70118.11, -83.4840715059092
70118.12, -83.5052969462057
70118.13, -83.5278740527346
70118.14, -83.5518493648023
70118.15, -83.5772739993523
70118.16, -83.6047238667806
70118.17, -83.6346611022949
70118.18, -83.6668914794922
70118.19, -83.7012634277344
70118.2, -83.7376235961914
70118.21, -83.7758239746094
70118.22, -83.8157101949056
70118.23, -83.8571332295735
70118.24, -83.8999404907227
70118.25, -83.9439811706543
70118.26, -83.9891049702962
70118.27, -84.035159556071
70118.28, -84.0819933573405
70118.29, -84.129456837972
70118.3, -84.1773971557617
70118.31, -84.2256635030111
70118.32, -84.2741045633952
70118.33, -84.3225700378418
70118.34, -84.3709088643392
70118.35, -84.4189676920573
70118.36, -84.4665967305501
70118.37, -84.5136456807454
70118.38, -84.5599619547526
70118.39, -84.6053944905599
70118.4, -84.6497909545899
70118.41, -84.6930018107096
70118.42, -84.7348772684733
70118.43, -84.775262705485
70118.44, -84.8140093485514
70118.45, -84.8509641011556
70118.46, -84.8865475972493
70118.47, -84.9229209899902
70118.48, -84.9601735432943
70118.49, -84.9981435139974
70118.5, -85.0366701761881
70118.51, -85.0755930582682
70118.52, -85.1147499084473
70118.53, -85.1539810180664
70118.54, -85.1931241353353
70118.55, -85.2320198059082
70118.56, -85.2705039978027
70118.57, -85.3084177652995
70118.58, -85.3455993652344
70118.59, -85.3818883260091
70118.6, -85.4171229044596
70118.61, -85.4511428833008
70118.62, -85.4837865193685
70118.63, -85.5148918151856
70118.64, -85.5443003336589
70118.65, -85.5718470255534
70118.66, -85.5973759969076
70118.67, -85.6207209269206
70118.68, -85.641724395752
70118.69, -85.660223642985
70118.7, -85.6760569254557
70118.71, -85.6890647888184
70118.72, -85.6990862528483
70118.73, -85.7059585571289
70118.74, -85.7095222473145
70118.75, -85.7096160888672
70118.76, -85.7059361775716
70118.77, -85.6974187215169
70118.78, -85.6841321309408
70118.79, -85.6663881937663
70118.8, -85.6444946289062
70118.81, -85.6187604268392
70118.82, -85.5894983927409
70118.83, -85.5570175170899
70118.84, -85.521627553304
70118.85, -85.4836382548014
70118.86, -85.443359375
70118.87, -85.4011016845703
70118.88, -85.3571746826172
70118.89, -85.3118888854981
70118.9, -85.265554300944
70118.91, -85.2184799194336
70118.92, -85.1709760030111
70118.93, -85.1233530680339
70118.94, -85.0759211222331
70118.95, -85.0289909362793
70118.96, -84.9828704833984
70118.97, -84.9378702799479
70118.98, -84.8943021138509
70118.99, -84.852473449707
70119.0, -84.8126955668131
70119.01, -84.775279490153
70119.02, -84.7405331929525
70119.03, -84.7087682088216
70119.04, -84.6802927652995
70119.05, -84.6554191589355
70119.06, -84.6343200683594
70119.07, -84.6149925231934
70119.08, -84.5966651916504
70119.09, -84.579340616862
70119.1, -84.5630213419596
70119.11, -84.5477053324382
70119.12, -84.5333984375
70119.13, -84.5200998942057
70119.14, -84.5078117370606
70119.15, -84.4965352376302
70119.16, -84.4862721761068
70119.17, -84.4770233154297
70119.18, -84.4687919616699
70119.19, -84.4615783691406
70119.2, -84.4553848266602
70119.21, -84.4502113342285
70119.22, -84.4460606892904
70119.23, -84.4429346720378
70119.24, -84.4408335367838
70119.25, -84.4397593180338
70119.26, -84.4397150675456
70119.27, -84.440700785319
70119.28, -84.4427177429199
70119.29, -84.445768737793
70119.3, -84.4498542785645
70119.31, -84.4549763997396
70119.32, -84.4611363728841
70119.33, -84.4683349609375
70119.34, -84.4765749613444
70119.35, -84.4858591715495
70119.36, -84.4962046305339
70119.37, -84.5088620503743
70119.38, -84.5244313557943
70119.39, -84.5427007039388
70119.4, -84.5634590148926
70119.41, -84.5864949544271
70119.42, -84.6115989685059
70119.43, -84.6385581970215
70119.44, -84.6671643575032
70119.45, -84.6972045898437
70119.46, -84.7284683227539
70119.47, -84.7607434590658
70119.48, -84.793820699056
70119.49, -84.8274892171224
70119.5, -84.8615358988444
70119.51, -84.895751953125
70119.52, -84.9299255371094
70119.53, -84.9638463338216
70119.54, -84.9973022460938
70119.55, -85.0300834655762
70119.56, -85.0619773864746
70119.57, -85.0927752176921
70119.58, -85.1222640991211
70119.59, -85.1502347310384
70119.6, -85.1764745076497
70119.61, -85.2007731119792
70119.62, -85.2229204813639
70119.63, -85.2427040100098
70119.64, -85.2599141438802
70119.65, -85.2743398030599
70119.66, -85.2857686360677
70119.67, -85.2947873433431
70119.68, -85.3022252400716
70119.69, -85.3081354777018
70119.7, -85.3125714619954
70119.71, -85.3155876159668
70119.72, -85.3172393798828
70119.73, -85.3175791422526
70119.74, -85.3166623433431
70119.75, -85.314542388916
70119.76, -85.3112747192383
70119.77, -85.3069114685059
70119.78, -85.3015083312988
70119.79, -85.2951192220052
70119.8, -85.2877975463867
70119.81, -85.2795974731445
70119.82, -85.270575205485
70119.83, -85.2607821146647
70119.84, -85.2502728780111
70119.85, -85.2391036987305
70119.86, -85.2273272196452
70119.87, -85.2149968465169
70119.88, -85.2021680196126
70119.89, -85.1888943990072
70119.9, -85.1752304077148
70119.91, -85.1612297058106
70119.92, -85.1469462076823
70119.93, -85.1324356079101
70119.94, -85.1177510579427
70119.95, -85.1029467264811
70119.96, -85.0880755106608
70119.97, -85.072757212321
70119.98, -85.0562235514323
70119.99, -85.0385299682617
70120.0, -85.0197509765625
70120.01, -84.9999610900879
70120.02, -84.9792350769043
70120.03, -84.9576469421387
70120.04, -84.93527247111
70120.05, -84.9121843973795
70120.06, -84.8884592692057
70120.07, -84.864170328776
70120.08, -84.8393938700358
70120.09, -84.8142013549805
70120.1, -84.7886698404948
70120.11, -84.7628740946452
70120.12, -84.7368881225586
70120.13, -84.7107864379883
70120.14, -84.6846433003743
70120.15, -84.6585324605306
70120.16, -84.6325312296549
70120.17, -84.6067123413086
70120.18, -84.5811500549316
70120.19, -84.5559206644694
70120.2, -84.5310976664225
70120.21, -84.5067545572917
70120.22, -84.4829686482747
70120.23, -84.4598121643066
70120.24, -84.4373606363932
70120.25, -84.4156890869141
70120.26, -84.3948707580567
70120.27, -84.3751378377279
70120.28, -84.3569684346517
70120.29, -84.3402547200521
70120.3, -84.3248479207357
70120.31, -84.3105995178223
70120.32, -84.2973592122396
70120.33, -84.2849769592285
70120.34, -84.2733042399089
70120.35, -84.2621925354004
70120.36, -84.251490020752
70120.37, -84.241047668457
70120.38, -84.2307187398275
70120.39, -84.220351155599
70120.4, -84.2097948710124
70120.41, -84.198903910319
70120.42, -84.1875259399414
70120.43, -84.1755124409993
70120.44, -84.1627126057943
70120.45, -84.1489804585775
70120.46, -84.1341623942057
70120.47, -84.1181129455566
70120.48, -84.1006795247396
70120.49, -84.0817141215007
70120.5, -84.0610666910807
70120.51, -84.0385882059733
70120.52, -84.0141296386719
70120.53, -83.9875406901042
70120.54, -83.9586720784505
70120.55, -83.9273755391439
70120.56, -83.8935000101725
70120.57, -83.8567710876465
70120.58, -83.8164675394694
70120.59, -83.7727132161458
70120.6, -83.7257588704427
70120.61, -83.6758580525716
70120.62, -83.6232615152995
70120.63, -83.5682217915853
70120.64, -83.510991414388
70120.65, -83.4518211364746
70120.66, -83.3909645080567
70120.67, -83.3286738077799
70120.68, -83.2652005513509
70120.69, -83.2007970174154
70120.7, -83.1357144673665
70120.71, -83.0702069600423
70120.72, -83.0045244852702
70120.73, -82.938921101888
70120.74, -82.8736467997233
70120.75, -82.8089566548665
70120.76, -82.745100402832
70120.77, -82.6823315938314
70120.78, -82.6209009806315
70120.79, -82.561062113444
70120.8, -82.5030654907227
70120.81, -82.4471651713053
70120.82, -82.393611907959
70120.83, -82.3426579793294
70120.84, -82.2945556640625
70120.85, -82.2495587666829
70120.86, -82.2079167683919
70120.87, -82.1697354634603
70120.88, -82.1334971110026
70120.89, -82.0987167358399
70120.9, -82.0653678894043
70120.91, -82.0334259033203
70120.92, -82.0028653462728
70120.93, -81.973659769694
70120.94, -81.9457850138346
70120.95, -81.9192138671875
70120.96, -81.8939226786296
70120.97, -81.8698849995931
70120.98, -81.8470748901367
70120.99, -81.8254689534505
70121.0, -81.8050397237142
70121.01, -81.7857610066732
70121.02, -81.7676096598307
70121.03, -81.750558980306
70121.04, -81.7345835367839
70121.05, -81.7196586608887
70121.06, -81.705758412679
70121.07, -81.6928560892741
70121.08, -81.6809275309245
70121.09, -81.6699480692546
70121.1, -81.6598899841309
70121.11, -81.6507280985514
70121.12, -81.6424397786458
70121.13, -81.6349960327148
70121.14, -81.6283737182617
70121.15, -81.6225463867188
70121.16, -81.6174893697103
70121.17, -81.6130957905131
70121.18, -81.6094060408486
70121.19, -81.6069141851633
70121.2, -81.6055953007685
70121.21, -81.6054318400568
70121.22, -81.6064004062181
70121.23, -81.6084801455742
70121.24, -81.6116522389519
70121.25, -81.6158925266019
70121.26, -81.6211814264114
70121.27, -81.6274975760758
70121.28, -81.6348203762299
70121.29, -81.6431287188821
70121.3, -81.6524007331015
70121.31, -81.662616073836
70121.32, -81.6737523615282
70121.33, -81.6857897597524
70121.34, -81.698707160517
70121.35, -81.7124834558306
70121.36, -81.7270970290753
70121.37, -81.7425270265726
70121.38, -81.7587515773917
70121.39, -81.775751353733
70121.4, -81.7935034674129
70121.41, -81.8119878276925
70121.42, -81.831182817954
70121.43, -81.8510688560848
70121.44, -81.8716227995879
70121.45, -81.8928240490984
70121.46, -81.9146517509377
70121.47, -81.937087504069
70121.48, -81.9606290181478
70121.49, -81.9856455485026
70121.5, -82.0120620727539
70121.51, -82.0398025512695
70121.52, -82.0687924702962
70121.53, -82.0989568074544
70121.54, -82.1302200317383
70121.55, -82.1625066121419
70121.56, -82.1957425435384
70121.57, -82.2298517862956
70121.58, -82.2647590637207
70121.59, -82.3003896077474
70121.6, -82.3366673787435
70121.61, -82.3735193888346
70121.62, -82.4108683268229
70121.63, -82.4486396789551
70121.64, -82.4867579142253
70121.65, -82.5251485188802
70121.66, -82.5637367248535
70121.67, -82.602446492513
70121.68, -82.6412017822266
70121.69, -82.6799301147461
70121.7, -82.7185534159342
70121.71, -82.7569981892903
70121.72, -82.7951886494954
70121.73, -82.833051554362
70121.74, -82.8705085754395
70121.75, -82.9074869791667
70121.76, -82.9439104715983
70121.77, -82.9797025044759
70121.78, -83.015853881836
70121.79, -83.0538177490234
70121.8, -83.0934188842773
70121.81, -83.1344607035319
70121.82, -83.1767506917318
70121.83, -83.2200879414876
70121.84, -83.2642817179362
70121.85, -83.3091369628906
70121.86, -83.3544553120931
70121.87, -83.4000422159831
70121.88, -83.4457046508789
70121.89, -83.4912452697754
70121.9, -83.536469523112
70121.91, -83.5811815897624
70121.92, -83.6251856486003
70121.93, -83.6682874043783
70121.94, -83.7102910359701
70121.95, -83.7510014851888
70121.96, -83.7902236938477
70121.97, -83.8277615865072
70121.98, -83.8634198506673
70121.99, -83.8970036824544
70122.0, -83.9283192952474
70122.01, -83.9571678161621
70122.02, -83.9833562215169
70122.03, -84.0066886901855
70122.04, -84.026969909668
70122.05, -84.0440048217773
70122.06, -84.0575983683268
70122.07, -84.0675532023112
70122.08, -84.0735850016276
70122.09, -84.075474802653
70122.1, -84.0734464009603
70122.11, -84.0677416483561
70122.12, -84.0585978190104
70122.13, -84.0462557474772
70122.14, -84.0309567769368
70122.15, -84.0129404703776
70122.16, -83.9924448649088
70122.17, -83.9697133382162
70122.18, -83.9449834187825
70122.19, -83.918495686849
70122.2, -83.8904907226563
70122.21, -83.8612078348796
70122.22, -83.8308888753255
70122.23, -83.7997721354166
70122.24, -83.768098449707
70122.25, -83.7361071268717
70122.26, -83.7040384928385
70122.27, -83.6721336364746
70122.28, -83.6406305948893
70122.29, -83.6097709655762
70122.3, -83.5797948201497
70122.31, -83.5509401957194
70122.32, -83.5234507242838
70122.33, -83.4975641886393
70122.34, -83.4735198974609
70122.35, -83.4515597025553
70122.36, -83.4319216410319
70122.37, -83.414848836263
70122.38, -83.4002624511719
70122.39, -83.386873626709
70122.4, -83.374462890625
70122.41, -83.3629758199056
70122.42, -83.3523523966471
70122.43, -83.3425348917643
70122.44, -83.3334678649902
70122.45, -83.325092569987
70122.46, -83.3173500061035
70122.47, -83.3101857503255
70122.48, -83.3035400390625
70122.49, -83.2973553975423
70122.5, -83.2915748596191
70122.51, -83.2861406962077
70122.52, -83.2809961954753
70122.53, -83.2760823567708
70122.54, -83.2713424682617
70122.55, -83.2667200724284
70122.56, -83.262154897054
70122.57, -83.2575912475586
70122.58, -83.2529719034831
70122.59, -83.2482378641764
70122.6, -83.2433336893717
70122.61, -83.2381985982259
70122.62, -83.2327781677246
70122.63, -83.2270126342773
70122.64, -83.2208468119304
70122.65, -83.2142214457194
70122.66, -83.2070790608724
70122.67, -83.1993629455566
70122.68, -83.1910174051921
70122.69, -83.1820503234863
70122.7, -83.1725176493327
70122.71, -83.1624750773112
70122.72, -83.1519755045573
70122.73, -83.1410784403483
70122.74, -83.1298372904459
70122.75, -83.1183067321777
70122.76, -83.1065455118815
70122.77, -83.0946050008138
70122.78, -83.0825444539388
70122.79, -83.0704172770182
70122.8, -83.0582786560059
70122.81, -83.0461858113607
70122.82, -83.0341939290365
70122.83, -83.022358194987
70122.84, -83.0107340494792
70122.85, -82.9993774414063
70122.86, -82.9883438110352
70122.87, -82.9776878356934
70122.88, -82.9674662272136
70122.89, -82.9577339172363
70122.9, -82.9485476175944
70122.91, -82.9399609883626
70122.92, -82.9320309956868
70122.93, -82.9248128255208
70122.94, -82.9183611551921
70122.95, -82.9127334594727
70122.96, -82.9079828898112
70122.97, -82.9041687011719
70122.98, -82.9013771057129
70122.99, -82.9002784729004
70123.0, -82.9009986877441
70123.01, -82.9033828735352
70123.02, -82.9072789510091
70123.03, -82.9125338236491
70123.04, -82.9189936319987
70123.05, -82.926505279541
70123.06, -82.9349161783854
70123.07, -82.9440714518229
70123.08, -82.9538202921549
70123.09, -82.9640073140462
70123.1, -82.9744799296061
70123.11, -82.9850850423177
70123.12, -82.9956695556641
70123.13, -83.0060811360677
70123.14, -83.0161641438802
70123.15, -83.0257662455241
70123.16, -83.0347356160482
70123.17, -83.0429176330566
70123.18, -83.0501604715983
70123.19, -83.0563077290853
70123.2, -83.0612101236979
70123.21, -83.0647120157878
70123.22, -83.0666610717774
70123.23, -83.0669034322103
70123.24, -83.0652854919434
70123.25, -83.061656443278
70123.26, -83.0558588663737
70123.27, -83.0477444966634
70123.28, -83.0372576584346
70123.29, -83.0245003083253
70123.3, -83.0084039990438
70123.31, -82.9892184661041
70123.32, -82.967188613071
70123.33, -82.9425603607614
70123.34, -82.9155811558713
70123.35, -82.8864974278439
70123.36, -82.855555860436
70123.37, -82.8230011028987
70123.38, -82.7890828907464
70123.39, -82.7540446016646
70123.4, -82.7181346996018
70123.41, -82.6815983424358
70123.42, -82.6446837398019
70123.43, -82.6076360495777
70123.44, -82.5707014468933
70123.45, -82.5341281413844
70123.46, -82.4981610366153
70123.47, -82.4630475792818
70123.48, -82.4290329272618
70123.49, -82.3963657988168
70123.5, -82.3652905888851
70123.51, -82.3360549984757
70123.52, -82.308905457032
70123.53, -82.2840876310579
70123.54, -82.2618482043099
70123.55, -82.2424348777972
70123.56, -82.2260930637104
70123.57, -82.2130694458062
70123.58, -82.2036096905883
70123.59, -82.1981037886879
70123.6, -82.1953107590677
70123.61, -82.1950503483147
70123.62, -82.1971770893066
70123.63, -82.2015401743448
70123.64, -82.2079946449332
70123.65, -82.2163899476863
70123.66, -82.2265778180372
70123.67, -82.2384140604291
70123.68, -82.251748630103
70123.69, -82.2664319909261
70123.7, -82.2823179128365
70123.71, -82.2992591485197
70123.72, -82.3171064161562
70123.73, -82.3357124684313
70123.74, -82.3549292950913
70123.75, -82.3746091401954
70123.76, -82.3946039934896
70123.77, -82.414765590407
70123.78, -82.4349474465725
70123.79, -82.4550002801664
70123.8, -82.4747758266217
70123.81, -82.4941283645029
70123.82, -82.5129068317981
70123.83, -82.5309665243246
70123.84, -82.5481568886969
70123.85, -82.5643309319136
70123.86, -82.5793424239129
70123.87, -82.5930413199358
70123.88, -82.6052806269808
70123.89, -82.6166603059273
70123.9, -82.627796940425
70123.91, -82.6386527560822
70123.92, -82.6492353822935
70123.93, -82.65955702609
70123.94, -82.6696286229373
70123.95, -82.6794593281088
70123.96, -82.6890608400095
70123.97, -82.6984423139128
70123.98, -82.7076154482236
70123.99, -82.7165888895891
70124.0, -82.7253761166064
70124.01, -82.7339842500435
70124.02, -82.7424260055581
70124.03, -82.7507105384236
70124.04, -82.7588498013581
70124.05, -82.7668532039483
70124.06, -82.77473091872
70124.07, -82.7824936268258
70124.08, -82.7901520094178
70124.09, -82.7977159847091
70124.1, -82.8051987769835
70124.11, -82.8126069983828
70124.12, -82.8199528559385
70124.13, -82.8272467764895
70124.14, -82.8344996955015
70124.15, -82.8417200053084
70124.16, -82.8489199129415
70124.17, -82.8561103538662
70124.18, -82.8633015006086
70124.19, -82.8700216310562
70124.2, -82.8751665369814
70124.21, -82.8788560577747
70124.22, -82.881249647782
70124.23, -82.8825087958541
70124.24, -82.8827927020236
70124.25, -82.8822628551414
70124.26, -82.8810812526847
70124.27, -82.8794076033123
70124.28, -82.8774023786227
70124.29, -82.8752247786482
70124.3, -82.8730378181189
70124.31, -82.8710001884408
70124.32, -82.8692749043438
70124.33, -82.8680206572342
70124.34, -82.8673979187102
70124.35, -82.8675689405623
70124.36, -82.8686931771361
70124.37, -82.8709318629695
70124.38, -82.8744441980948
70124.39, -82.8793926886158
70124.4, -82.885936788878
70124.41, -82.8942374791061
70124.42, -82.9044557395246
70124.43, -82.9167512787925
70124.44, -82.9312855857607
70124.45, -82.94822014928
70124.46, -82.9677126435042
70124.47, -82.9899268461024
70124.48, -83.0150217027941
70124.49, -83.0433725992839
70124.5, -83.0769488016764
70124.51, -83.1158065795899
70124.52, -83.1595049540202
70124.53, -83.2076019287109
70124.54, -83.2596524556478
70124.55, -83.3152168273926
70124.56, -83.3738510131836
70124.57, -83.4351145426432
70124.58, -83.4985631306966
70124.59, -83.5637557983399
70124.6, -83.6302500406901
70124.61, -83.6976033528646
70124.62, -83.7653752644857
70124.63, -83.833118947347
70124.64, -83.9003962198893
70124.65, -83.9667635599772
70124.66, -84.0317774454753
70124.67, -84.0949971516927
70124.68, -84.1559806823731
70124.69, -84.2142845153809
70124.7, -84.269465637207
70124.71, -84.3210843404134
70124.72, -84.3686968485514
70124.73, -84.4118604024251
70124.74, -84.4501327514648
70124.75, -84.4830721537272
70124.76, -84.5102368672689
70124.77, -84.5311833699544
70124.78, -84.545469156901
70124.79, -84.552868744443
70124.8, -84.5542823457102
70124.81, -84.5499915633182
70124.82, -84.540306150685
70124.83, -84.5255424733706
70124.84, -84.5060107934191
70124.85, -84.4820239160064
70124.86, -84.4538954092478
70124.87, -84.4219378240057
70124.88, -84.3864616766377
70124.89, -84.3477818068247
70124.9, -84.30621000249
70124.91, -84.2620588144961
70124.92, -84.2156402850794
70124.93, -84.167269508234
70124.94, -84.1172552201253
70124.95, -84.0659130233738
70124.96, -84.0135541972762
70124.97, -83.960492564261
70124.98, -83.9070394036251
70124.99, -83.8535067576047
70125.0, -83.8002089572547
70125.01, -83.7474575361849
70125.02, -83.6955658081976
70125.03, -83.6448455612158
70125.04, -83.5956101090416
70125.05, -83.5481712395983
70125.06, -83.5028415037484
70125.07, -83.4599352325467
70125.08, -83.4197631966637
70125.09, -83.3825719197591
70125.1, -83.3461079915365
70125.11, -83.3091977437337
70125.12, -83.2719078063965
70125.13, -83.2343078613281
70125.14, -83.1964660644531
70125.15, -83.1584508260091
70125.16, -83.1203303019206
70125.17, -83.082172648112
70125.18, -83.0440472920736
70125.19, -83.006022644043
70125.2, -82.9681645711263
70125.21, -82.9305447896322
70125.22, -82.8932306925456
70125.23, -82.8562896728516
70125.24, -82.8197903951009
70125.25, -82.7838015238444
70125.26, -82.7483922322591
70125.27, -82.7136304219564
70125.28, -82.6795832316081
70125.29, -82.6463213602702
70125.3, -82.6139122009277
70125.31, -82.5824228922526
70125.32, -82.551922861735
70125.33, -82.5224815368652
70125.34, -82.4941650390625
70125.35, -82.467044321696
70125.36, -82.4411860148112
70125.37, -82.416658782959
70125.38, -82.3935312906901
70125.39, -82.3718733081485
70125.4, -82.3515556728802
70125.41, -82.3323702715862
70125.42, -82.3142876039408
70125.43, -82.2972743549214
70125.44, -82.2812992440102
70125.45, -82.266331245003
70125.46, -82.2523357713112
70125.47, -82.239284594175
70125.48, -82.2271436356322
70125.49, -82.2158823781045
70125.5, -82.205468523822
70125.51, -82.1958702836406
70125.52, -82.1870571399823
70125.53, -82.1789947605717
70125.54, -82.17165339077
70125.55, -82.1650020043729
70125.56, -82.1590065234181
70125.57, -82.1536366846407
70125.58, -82.1488604445835
70125.59, -82.1446457597897
70125.6, -82.1409616040548
70125.61, -82.1377754252953
70125.62, -82.1350546714281
70125.63, -82.1327700964407
70125.64, -82.130887876684
70125.65, -82.1293767316405
70125.66, -82.1282069066715
70125.67, -82.1273427979358
70125.68, -82.1267554137342
70125.69, -82.1264134735492
70125.7, -82.126749420166
70125.71, -82.1277806599935
70125.72, -82.1294520060221
70125.73, -82.1317535400391
70125.74, -82.1346745808919
70125.75, -82.1382034301758
70125.76, -82.1423286437988
70125.77, -82.1470385233561
70125.78, -82.1523236592611
70125.79, -82.158171081543
70125.8, -82.1645718892415
70125.81, -82.1715128580729
70125.82, -82.1789845784505
70125.83, -82.1869733174642
70125.84, -82.1954709370931
70125.85, -82.2044644673665
70125.86, -82.2139434814453
70125.87, -82.2238965352376
70125.88, -82.2343132019043
70125.89, -82.2451805114746
70125.9, -82.2564888000488
70125.91, -82.2682266235352
70125.92, -82.2803833007812
