% Measurement ID: 3132
% Mode ID: 1
% Date and time: 2020-01-24 13:33:30
% Sample ID: PSE2-23-32
% Measurement type: spectrum
% Frequency [Hz]: 152456.3533736452
% Quality factor: 8630.955276800289
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
152406.34, -100.640093231201
152406.35, -100.643895721436
152406.36, -100.648257954915
152406.37, -100.653076680501
152406.38, -100.658246358236
152406.39, -100.663664245605
152406.4, -100.669227345785
152406.41, -100.674830373128
152406.42, -100.680370585124
152406.43, -100.685745239258
152406.44, -100.690848286947
152406.45, -100.695577748617
152406.46, -100.699829610189
152406.47, -100.703557263099
152406.48, -100.70807121287
152406.49, -100.713883892455
152406.5, -100.720888998956
152406.51, -100.728985061426
152406.52, -100.73806755716
152406.53, -100.748030691888
152406.54, -100.758770960157
152406.55, -100.77018536514
152406.56, -100.782170147073
152406.57, -100.79461925737
152406.58, -100.807431479399
152406.59, -100.820500001635
152406.6, -100.83372157294
152406.61, -100.846993196486
152406.62, -100.860210095256
152406.63, -100.873268763798
152406.64, -100.88606417078
152406.65, -100.898493573688
152406.66, -100.910451178253
152406.67, -100.921835259214
152406.68, -100.932540022299
152406.69, -100.942461962057
152406.7, -100.951497318721
152406.71, -100.959540806648
152406.72, -100.966491209203
152406.73, -100.972241714862
152406.74, -100.976689072487
152406.75, -100.979729776625
152406.76, -100.981258795944
152406.77, -100.981166585286
152406.78, -100.979313405355
152406.79, -100.975842793783
152406.8, -100.970858256022
152406.81, -100.964467112223
152406.82, -100.956773376465
152406.83, -100.947884877523
152406.84, -100.937903849284
152406.85, -100.926937357585
152406.86, -100.915090942383
152406.87, -100.902468363444
152406.88, -100.889176940918
152406.89, -100.875320688883
152406.9, -100.861006164551
152406.91, -100.846338144938
152406.92, -100.831420898438
152406.93, -100.816361745199
152406.94, -100.801265716553
152406.95, -100.7862353007
152406.96, -100.771379597982
152406.97, -100.75680287679
152406.98, -100.742610168457
152406.99, -100.728907012939
152407.0, -100.715797424316
152407.01, -100.703390248617
152407.02, -100.691785939535
152407.03, -100.681094614665
152407.04, -100.671417999268
152407.05, -100.662864176432
152407.06, -100.655536905924
152407.07, -100.649542490641
152407.08, -100.644787851969
152407.09, -100.641000620524
152407.1, -100.638115437826
152407.11, -100.636070760091
152407.12, -100.634802246094
152407.13, -100.634245554606
152407.14, -100.634340413411
152407.15, -100.635019429525
152407.16, -100.636222585042
152407.17, -100.637885284424
152407.18, -100.639944203695
152407.19, -100.64233678182
152407.2, -100.644998677572
152407.21, -100.647868092855
152407.22, -100.650880177816
152407.23, -100.653972117106
152407.24, -100.657081095378
152407.25, -100.660143025716
152407.26, -100.663095347087
152407.27, -100.665875752767
152407.28, -100.668417867025
152407.29, -100.67066116333
152407.3, -100.672541809082
152407.31, -100.673994700114
152407.32, -100.674959309896
152407.33, -100.675370788574
152407.34, -100.675166320801
152407.35, -100.674282836914
152407.36, -100.672655487061
152407.37, -100.670222473145
152407.38, -100.666809914507
152407.39, -100.663100135885
152407.4, -100.659208490553
152407.41, -100.655133961261
152407.42, -100.650868409986
152407.43, -100.646410056538
152407.44, -100.641750508581
152407.45, -100.636887731612
152407.46, -100.631814859174
152407.47, -100.62652807657
152407.48, -100.621022551851
152407.49, -100.615292944441
152407.5, -100.609334422389
152407.51, -100.603142662372
152407.52, -100.596712069501
152407.53, -100.590037811826
152407.54, -100.583115057396
152407.55, -100.575939482889
152407.56, -100.568505493415
152407.57, -100.560808002711
152407.58, -100.55284243314
152407.59, -100.544604461379
152407.6, -100.536089001164
152407.61, -100.527289694668
152407.62, -100.518203744445
152407.63, -100.50882428404
152407.64, -100.499148261695
152407.65, -100.489169828208
152407.66, -100.47888415163
152407.67, -100.468286145696
152407.68, -100.456738735526
152407.69, -100.443421949244
152407.7, -100.428627906478
152407.71, -100.412504871794
152407.72, -100.395199838196
152407.73, -100.376861833188
152407.74, -100.357635306641
152407.75, -100.337671066253
152407.76, -100.31711483346
152407.77, -100.296115635769
152407.78, -100.274820211867
152407.79, -100.253375300443
152407.8, -100.231930946255
152407.81, -100.210633125054
152407.82, -100.189629338465
152407.83, -100.169067596743
152407.84, -100.149095655829
152407.85, -100.129862034603
152407.86, -100.11151321744
152407.87, -100.094194671462
152407.88, -100.078058221621
152407.89, -100.063249589352
152407.9, -100.049916784909
152407.91, -100.038206292667
152407.92, -100.02826688582
152407.93, -100.020245811681
152407.94, -100.014290317565
152407.95, -100.010549176666
152407.96, -100.009169127672
152407.97, -100.01029843515
152407.98, -100.013420613607
152407.99, -100.017693328857
152408.0, -100.023601531982
152408.01, -100.031094614665
152408.02, -100.040115102132
152408.03, -100.050610605876
152408.04, -100.062526448568
152408.05, -100.075808461507
152408.06, -100.090402730306
152408.07, -100.106256866455
152408.08, -100.123313649495
152408.09, -100.141520436605
152408.1, -100.160823313395
152408.11, -100.181169382731
152408.12, -100.202500915527
152408.13, -100.224768066406
152408.14, -100.247913106283
152408.15, -100.271885426839
152408.16, -100.296628570557
152408.17, -100.322088114421
152408.18, -100.348212687174
152408.19, -100.374944559733
152408.2, -100.4022315979
152408.21, -100.430020904541
152408.22, -100.458256276449
152408.23, -100.486884562174
152408.24, -100.515851847331
152408.25, -100.545102437337
152408.26, -100.574584197998
152408.27, -100.604243469238
152408.28, -100.634090169271
152408.29, -100.665176137288
152408.3, -100.697800445557
152408.31, -100.731857554118
152408.32, -100.767244974772
152408.33, -100.803857930501
152408.34, -100.841593424479
152408.35, -100.880346425374
152408.36, -100.9200146993
152408.37, -100.960493214925
152408.38, -101.00167872111
152408.39, -101.043466440837
152408.4, -101.085754140218
152408.41, -101.128436279297
152408.42, -101.171408589681
152408.43, -101.214569854736
152408.44, -101.257815297445
152408.45, -101.301038614909
152408.46, -101.344139353434
152408.47, -101.387011973063
152408.48, -101.429552459717
152408.49, -101.471656545003
152408.5, -101.513221995036
152408.51, -101.554144287109
152408.52, -101.594318898519
152408.53, -101.633642323812
152408.54, -101.672010294596
152408.55, -101.709321085612
152408.56, -101.745469665527
152408.57, -101.780349731445
152408.58, -101.813865152995
152408.59, -101.846243794759
152408.6, -101.877701568604
152408.61, -101.908298492432
152408.62, -101.938087209066
152408.63, -101.967125956217
152408.64, -101.995472208659
152408.65, -102.023179880778
152408.66, -102.0503074646
152408.67, -102.07691116333
152408.68, -102.103044891357
152408.69, -102.128768412272
152408.7, -102.154135640462
152408.71, -102.179205830892
152408.72, -102.204033915202
152408.73, -102.228674570719
152408.74, -102.253187561035
152408.75, -102.277625783285
152408.76, -102.302048492432
152408.77, -102.326511128743
152408.78, -102.351069641113
152408.79, -102.37578125
152408.8, -102.400701649984
152408.81, -102.42588780721
152408.82, -102.451396433512
152408.83, -102.477282460531
152408.84, -102.503604888916
152408.85, -102.53041788737
152408.86, -102.557778930664
152408.87, -102.585743459066
152408.88, -102.614368438721
152408.89, -102.644371287028
152408.9, -102.676352945964
152408.91, -102.710113016764
152408.92, -102.745449320475
152408.93, -102.782162221273
152408.94, -102.820048014323
152408.95, -102.858905537923
152408.96, -102.89853515625
152408.97, -102.938731384277
152408.98, -102.979296366374
152408.99, -103.020025634766
152409.0, -103.060720570882
152409.01, -103.101176452637
152409.02, -103.141193644206
152409.03, -103.180570220947
152409.04, -103.219105275472
152409.05, -103.256594848633
152409.06, -103.292839813232
152409.07, -103.327637481689
152409.08, -103.360785420736
152409.09, -103.392083231608
152409.1, -103.421329752604
152409.11, -103.448322296143
152409.12, -103.472859191895
152409.13, -103.494739532471
152409.14, -103.513761393229
152409.15, -103.529722849528
152409.16, -103.542423756917
152409.17, -103.551660664876
152409.18, -103.557233937581
152409.19, -103.55867767334
152409.2, -103.555567677816
152409.21, -103.548182678223
152409.22, -103.536811828613
152409.23, -103.521748860677
152409.24, -103.503285471598
152409.25, -103.481712341309
152409.26, -103.457320404053
152409.27, -103.430403645833
152409.28, -103.401254526774
152409.29, -103.370161692301
152409.3, -103.337419891357
152409.31, -103.303317260742
152409.32, -103.268148295085
152409.33, -103.232205963135
152409.34, -103.195779418945
152409.35, -103.159160614014
152409.36, -103.122643025716
152409.37, -103.086517588298
152409.38, -103.051076253255
152409.39, -103.016609191895
152409.4, -102.983410135905
152409.41, -102.951770019531
152409.42, -102.92198155721
152409.43, -102.894335428874
152409.44, -102.869124094645
152409.45, -102.846638743083
152409.46, -102.827171325684
152409.47, -102.811014048258
152409.48, -102.798457590739
152409.49, -102.789186859131
152409.5, -102.781382497152
152409.51, -102.774871571859
152409.52, -102.769625854492
152409.53, -102.765617116292
152409.54, -102.76281636556
152409.55, -102.761197662354
152409.56, -102.760729726156
152409.57, -102.761386871338
152409.58, -102.763139851888
152409.59, -102.765962473551
152409.6, -102.769824727376
152409.61, -102.774698893229
152409.62, -102.780555725098
152409.63, -102.787368774414
152409.64, -102.795109812419
152409.65, -102.803750610352
152409.66, -102.813260904948
152409.67, -102.823616282145
152409.68, -102.834785970052
152409.69, -102.846743011475
152409.7, -102.859458414714
152409.71, -102.872904459635
152409.72, -102.887053426107
152409.73, -102.901877085368
152409.74, -102.917346445719
152409.75, -102.933434549967
152409.76, -102.950112915039
152409.77, -102.967352549235
152409.78, -102.985126749674
152409.79, -103.003351170418
152409.8, -103.023573377342
152409.81, -103.046197342597
152409.82, -103.071035891705
152409.83, -103.097905664883
152409.84, -103.126620250592
152409.85, -103.15699222004
152409.86, -103.188841265203
152409.87, -103.221977668469
152409.88, -103.256218832997
152409.89, -103.291378601559
152409.9, -103.327270562617
152409.91, -103.363711102074
152409.92, -103.400515334271
152409.93, -103.437496593354
152409.94, -103.47446973935
152409.95, -103.511250649537
152409.96, -103.547653675314
152409.97, -103.583493168083
152409.98, -103.618583987867
152409.99, -103.652741249008
152410.0, -103.685778794278
152410.01, -103.717513518208
152410.02, -103.747756211814
152410.03, -103.776325295507
152410.04, -103.803033849119
152410.05, -103.827698004244
152410.06, -103.850130332089
152410.07, -103.870147472871
152410.08, -103.887563777991
152410.09, -103.902151700859
152410.1, -103.914627573175
152410.11, -103.925515228744
152410.12, -103.934873922529
152410.13, -103.942760874991
152410.14, -103.949235341092
152410.15, -103.954356321484
152410.16, -103.958181545253
152410.17, -103.960768995797
152410.18, -103.962178691018
152410.19, -103.962467851378
152410.2, -103.961695223212
152410.21, -103.95991878992
152410.22, -103.95719729784
152410.23, -103.953590001935
152410.24, -103.949154376979
152410.25, -103.943948660682
152410.26, -103.938032616635
152410.27, -103.931462448044
152410.28, -103.924298935753
152410.29, -103.916600571786
152410.3, -103.908424067976
152410.31, -103.899827662034
152410.32, -103.890871371865
152410.33, -103.881613943806
152410.34, -103.872112089689
152410.35, -103.862424555853
152410.36, -103.852611868827
152410.37, -103.842729468879
152410.38, -103.832837882539
152410.39, -103.823040771484
152410.4, -103.813069661458
152410.41, -103.80246404012
152410.42, -103.791241200765
152410.43, -103.779419962565
152410.44, -103.767018381755
152410.45, -103.754055277507
152410.46, -103.740549468994
152410.47, -103.726519266764
152410.48, -103.711983235677
152410.49, -103.6969581604
152410.5, -103.681464640299
152410.51, -103.665521240234
152410.52, -103.649144744873
152410.53, -103.632353973389
152410.54, -103.615167999268
152410.55, -103.59760538737
152410.56, -103.579684956868
152410.57, -103.561423746745
152410.58, -103.542840830485
152410.59, -103.523955535889
152410.6, -103.504784647624
152410.61, -103.485349273682
152410.62, -103.465664672852
152410.63, -103.445751190186
152410.64, -103.425626881917
152410.65, -103.405311075846
152410.66, -103.38482131958
152410.67, -103.364176177979
152410.68, -103.343392944336
152410.69, -103.322492472331
152410.7, -103.301679992676
152410.71, -103.28108215332
152410.72, -103.260643005371
152410.73, -103.240305836995
152410.74, -103.220016988118
152410.75, -103.199718729655
152410.76, -103.17935663859
152410.77, -103.158875274658
152410.78, -103.138219960531
152410.79, -103.117333475749
152410.8, -103.096160888672
152410.81, -103.074645996094
152410.82, -103.052735392253
152410.83, -103.030372111003
152410.84, -103.007500712077
152410.85, -102.984063975016
152410.86, -102.960008748372
152410.87, -102.935279846191
152410.88, -102.909819539388
152410.89, -102.883573913574
152410.9, -102.856485493978
152410.91, -102.828500620524
152410.92, -102.799564361572
152410.93, -102.769619496663
152410.94, -102.738610585531
152410.95, -102.706482950846
152410.96, -102.673180135091
152410.97, -102.638647969564
152410.98, -102.602829742432
152410.99, -102.565670013428
152411.0, -102.526824383743
152411.01, -102.485831489103
152411.02, -102.442824071652
152411.03, -102.397943783816
152411.04, -102.351334566837
152411.05, -102.303139599021
152411.06, -102.253501804357
152411.07, -102.202564615464
152411.08, -102.150470447705
152411.09, -102.097362479385
152411.1, -102.04338414312
152411.11, -101.98867734565
152411.12, -101.933386028217
152411.13, -101.87765362344
152411.14, -101.821621783742
152411.15, -101.76543546762
152411.16, -101.709236073186
152411.17, -101.653167033057
152411.18, -101.597370762599
152411.19, -101.541992983245
152411.2, -101.48717356723
152411.21, -101.433056964423
152411.22, -101.379787370381
152411.23, -101.327504148711
152411.24, -101.276354292413
152411.25, -101.226478182348
152411.26, -101.178021539951
152411.27, -101.131125000394
152411.28, -101.085932504921
152411.29, -101.042586214583
152411.3, -101.001440938314
152411.31, -100.961307779948
152411.32, -100.921929931641
152411.33, -100.883291371663
152411.34, -100.845379638672
152411.35, -100.808181254069
152411.36, -100.771682739258
152411.37, -100.735869852702
152411.38, -100.70072962443
152411.39, -100.666247812907
152411.4, -100.632410176595
152411.41, -100.59920501709
152411.42, -100.566616821289
152411.43, -100.534632619222
152411.44, -100.503238677979
152411.45, -100.472422790527
152411.46, -100.442168680827
152411.47, -100.412463378906
152411.48, -100.383295440674
152411.49, -100.354649353027
152411.5, -100.326511891683
152411.51, -100.298868815104
152411.52, -100.27170715332
152411.53, -100.245013173421
152411.54, -100.21877339681
152411.55, -100.19297358195
152411.56, -100.167602030436
152411.57, -100.142641448975
152411.58, -100.118081919352
152411.59, -100.093906911214
152411.6, -100.070251732455
152411.61, -100.047711874947
152411.62, -100.02628673227
152411.63, -100.005906622621
152411.64, -99.986498812438
152411.65, -99.9679895509084
152411.66, -99.9503078846625
152411.67, -99.9333798085733
152411.68, -99.917134623585
152411.69, -99.9014990875099
152411.7, -99.8864007211001
152411.71, -99.871766282168
152411.72, -99.8575258345971
152411.73, -99.8436053732605
152411.74, -99.8299324189101
152411.75, -99.8164350009241
152411.76, -99.8030396228019
152411.77, -99.7896748225482
152411.78, -99.7762683752278
152411.79, -99.7627467843404
152411.8, -99.749039859456
152411.81, -99.7350735954478
152411.82, -99.7207757673809
152411.83, -99.7060733873809
152411.84, -99.6908957563919
152411.85, -99.6751675977211
152411.86, -99.6588202468178
152411.87, -99.6417774097366
152411.88, -99.6239709305531
152411.89, -99.6053232437561
152411.9, -99.5856964834428
152411.91, -99.5652876353717
152411.92, -99.5443305372933
152411.93, -99.5228653706855
152411.94, -99.5009320627129
152411.95, -99.4785705405403
152411.96, -99.4558197140798
152411.97, -99.432721036375
152411.98, -99.4093118914591
152411.99, -99.3856337323758
152412.0, -99.3617249604108
152412.01, -99.3376275372341
152412.02, -99.3133793555051
152412.03, -99.2890195794492
152412.04, -99.2645891534836
152412.05, -99.2401282590862
152412.06, -99.2156758061692
152412.07, -99.1912717218972
152412.08, -99.1669559334349
152412.09, -99.1427673506945
152412.1, -99.1187471724065
152412.11, -99.0949337998565
152412.12, -99.0713671602095
152412.13, -99.0480879435694
152412.14, -99.0251353141616
152412.15, -99.002547927585
152412.16, -98.9803677455097
152412.17, -98.9586324062818
152412.18, -98.9373826000055
152412.19, -98.9166574909062
152412.2, -98.8964617411296
152412.21, -98.8760243733724
152412.22, -98.8550839742025
152412.23, -98.8337170918783
152412.24, -98.8120071411133
152412.25, -98.7900309244792
152412.26, -98.7678690592448
152412.27, -98.7456016540527
152412.28, -98.7233080546061
152412.29, -98.7010693868001
152412.3, -98.6789639790853
152412.31, -98.6570711771647
152412.32, -98.6354713439941
152412.33, -98.6142450968425
152412.34, -98.5934717814128
152412.35, -98.5732302347819
152412.36, -98.5536018371582
152412.37, -98.5346654256185
152412.38, -98.5164993286133
152412.39, -98.4991859436035
152412.4, -98.482804107666
152412.41, -98.4674324035645
152412.42, -98.4531517028809
152412.43, -98.4400428771973
152412.44, -98.4281834920247
152412.45, -98.4176536560059
152412.46, -98.4085342407227
152412.47, -98.4009045918783
152412.48, -98.3948450724284
152412.49, -98.3904332478841
152412.5, -98.3877464294434
152412.51, -98.3864242553711
152412.52, -98.3861869812012
152412.53, -98.3870272318522
152412.54, -98.3889343261719
152412.55, -98.3918975830078
152412.56, -98.3959073384603
152412.57, -98.400954691569
152412.58, -98.407029469808
152412.59, -98.4141202290853
152412.6, -98.422220102946
152412.61, -98.4313166300456
152412.62, -98.4414001464844
152412.63, -98.4524614969889
152412.64, -98.4644915262858
152412.65, -98.4774798075358
152412.66, -98.4914154052734
152412.67, -98.5062906901042
152412.68, -98.5220934549968
152412.69, -98.5388145446777
152412.7, -98.5564448038737
152412.71, -98.574974822998
152412.72, -98.5943916320801
152412.73, -98.6146896362305
152412.74, -98.6358561197917
152412.75, -98.6578826904297
152412.76, -98.6807571411133
152412.77, -98.7044723510742
152412.78, -98.729017384847
152412.79, -98.7543820699056
152412.8, -98.7805577596029
152412.81, -98.8080264013338
152412.82, -98.8375764601399
152412.83, -98.8690824440069
152412.84, -98.9024171963595
152412.85, -98.9374492372985
152412.86, -98.97404912143
152412.87, -99.0120904551179
152412.88, -99.0514376894528
152412.89, -99.0919664653038
152412.9, -99.1335442855192
152412.91, -99.1760450107761
152412.92, -99.2193351266702
152412.93, -99.2632867136865
152412.94, -99.307770072118
152412.95, -99.3526565195102
152412.96, -99.3978150845905
152412.97, -99.4431170849042
152412.98, -99.4884330750577
152412.99, -99.5336318294648
152413.0, -99.578585937237
152413.01, -99.6231641727883
152413.02, -99.6672386166038
152413.03, -99.7106788060369
152413.04, -99.7533545327544
152413.05, -99.7951368599886
152413.06, -99.8358971052851
152413.07, -99.875504043058
152413.08, -99.9138282279134
152413.09, -99.95074123171
152413.1, -99.9861133547409
152413.11, -100.020327592611
152413.12, -100.054370934661
152413.13, -100.088247195586
152413.14, -100.121930944073
152413.15, -100.155390136663
152413.16, -100.188601122235
152413.17, -100.221534654775
152413.18, -100.254163522776
152413.19, -100.286459243166
152413.2, -100.318396638942
152413.21, -100.349946972719
152413.22, -100.381080744171
152413.23, -100.411772521983
152413.24, -100.441994077394
152413.25, -100.47171743596
152413.26, -100.500916149111
152413.27, -100.529561225148
152413.28, -100.557625961191
152413.29, -100.585083400046
152413.3, -100.611904804327
152413.31, -100.638062962526
152413.32, -100.663529900196
152413.33, -100.688279168771
152413.34, -100.712282793804
152413.35, -100.735511529281
152413.36, -100.757940452515
152413.37, -100.77954006318
152413.38, -100.800283912707
152413.39, -100.820143518025
152413.4, -100.839091667626
152413.41, -100.857278951009
152413.42, -100.874750518799
152413.43, -100.891450754801
152413.44, -100.907393137614
152413.45, -100.922591145833
152413.46, -100.937056732178
152413.47, -100.950806172689
152413.48, -100.963852945964
152413.49, -100.97620900472
152413.5, -100.987889353434
152413.51, -100.998906199137
152413.52, -101.009275309245
152413.53, -101.019010162354
152413.54, -101.028122965495
152413.55, -101.036628468831
152413.56, -101.044540405273
152413.57, -101.051872253418
152413.58, -101.058637237549
152413.59, -101.064848836263
152413.6, -101.070523071289
152413.61, -101.075670878092
152413.62, -101.080307769775
152413.63, -101.084446461995
152413.64, -101.088101704915
152413.65, -101.091285705566
152413.66, -101.094012705485
152413.67, -101.096298472087
152413.68, -101.098152160645
152413.69, -101.099591064453
152413.7, -101.100628916423
152413.71, -101.101387776303
152413.72, -101.101914739944
152413.73, -101.10208627719
152413.74, -101.101880517111
152413.75, -101.101278386219
152413.76, -101.100259539462
152413.77, -101.098800580032
152413.78, -101.096882943067
152413.79, -101.094485266263
152413.8, -101.091586950254
152413.81, -101.088167395677
152413.82, -101.084206003164
152413.83, -101.079681156099
152413.84, -101.074572255116
152413.85, -101.068859209477
152413.86, -101.062521928442
152413.87, -101.055537778141
152413.88, -101.047887176461
152413.89, -101.039548761097
152413.9, -101.03050396719
152413.91, -101.020728634991
152413.92, -101.010204453951
152413.93, -100.998909553141
152413.94, -100.986822824569
152413.95, -100.973925194749
152413.96, -100.960194792749
152413.97, -100.945609747638
152413.98, -100.930152257496
152413.99, -100.913799179827
152414.0, -100.896530678203
152414.01, -100.878254354548
152414.02, -100.858076811874
152414.03, -100.835846676001
152414.04, -100.811715008939
152414.05, -100.785831855447
152414.06, -100.758348531852
152414.07, -100.729414065658
152414.08, -100.699178247312
152414.09, -100.667792901766
152414.1, -100.635407565152
152414.11, -100.602172027916
152414.12, -100.568236843443
152414.13, -100.533753582371
152414.14, -100.498869237703
152414.15, -100.463736905954
152414.16, -100.428506377571
152414.17, -100.393327442999
152414.18, -100.358348875433
152414.19, -100.323724534327
152414.2, -100.289600904058
152414.21, -100.256130318203
152414.22, -100.223461549955
152414.23, -100.191747441518
152414.24, -100.161136766086
152414.25, -100.131778551164
152414.26, -100.103823604451
152414.27, -100.0774237509
152414.28, -100.052727763702
152414.29, -100.029886450556
152414.3, -100.009049093283
152414.31, -99.9903633117676
152414.32, -99.9733167012533
152414.33, -99.9574778238932
152414.34, -99.9427963256836
152414.35, -99.9292226155599
152414.36, -99.916709391276
152414.37, -99.9052073160807
152414.38, -99.894667561849
152414.39, -99.8850420633952
152414.4, -99.8762802124024
152414.41, -99.868335723877
152414.42, -99.8611567179362
152414.43, -99.8546964009603
152414.44, -99.8489056905111
152414.45, -99.8437349955241
152414.46, -99.8391375223796
152414.47, -99.8350611368815
152414.48, -99.8314603169759
152414.49, -99.8282834370931
152414.5, -99.8254842122396
152414.51, -99.8230133056641
152414.52, -99.8208190917969
152414.53, -99.8188555399577
152414.54, -99.817073059082
152414.55, -99.8154233296712
152414.56, -99.8138575236003
152414.57, -99.8123260498047
152414.58, -99.8107795715332
152414.59, -99.8091702779134
152414.6, -99.8074501037598
152414.61, -99.8055689493815
152414.62, -99.8037150065104
152414.63, -99.802094523112
152414.64, -99.8007120768229
152414.65, -99.7995747884115
152414.66, -99.7986872355143
152414.67, -99.798055267334
152414.68, -99.7976826985677
152414.69, -99.7975766499837
152414.7, -99.797742207845
152414.71, -99.7981839497884
152414.72, -99.7989079793294
152414.73, -99.7999196370443
152414.74, -99.8012247721354
152414.75, -99.8028274536133
152414.76, -99.8047335306803
152414.77, -99.8069506327311
152414.78, -99.8094815572103
152414.79, -99.8123324076335
152414.8, -99.8155090332031
152414.81, -99.8190162658691
152414.82, -99.8228597005208
152414.83, -99.8270454406738
152414.84, -99.8315770467122
152414.85, -99.8364631652832
152414.86, -99.8417058308919
152414.87, -99.8473119099935
152414.88, -99.8532872517904
152414.89, -99.8596369425456
152414.9, -99.8663660685221
152414.91, -99.8734807332357
152414.92, -99.8814801534017
152414.93, -99.8911033630371
152414.94, -99.9022196451823
152414.95, -99.9146898905436
152414.96, -99.9283701578776
152414.97, -99.9431213378906
152414.98, -99.9588002522787
152414.99, -99.9752662658691
152415.0, -99.9923787434896
152415.01, -100.009994761149
152415.02, -100.027974446615
152415.03, -100.046175893148
152415.04, -100.064458974202
152415.05, -100.082680002848
152415.06, -100.1006980896
152415.07, -100.118374379476
152415.08, -100.13556543986
152415.09, -100.152129364014
152415.1, -100.167926025391
152415.11, -100.182814534505
152415.12, -100.196652730306
152415.13, -100.209298960368
152415.14, -100.220612843831
152415.15, -100.230451965332
152415.16, -100.238675181071
152415.17, -100.245141601562
152415.18, -100.249709828695
152415.19, -100.252239227295
152415.2, -100.252586364746
152415.21, -100.250611623128
152415.22, -100.246166229248
152415.23, -100.239229075114
152415.24, -100.22994817098
152415.25, -100.218471272786
152415.26, -100.20495300293
152415.27, -100.189542134603
152415.28, -100.172392018636
152415.29, -100.153651428223
152415.3, -100.133472951253
152415.31, -100.112007395426
152415.32, -100.089406840007
152415.33, -100.065821075439
152415.34, -100.04140141805
152415.35, -100.01629969279
152415.36, -99.9906682332357
152415.37, -99.9646553039551
152415.38, -99.9384147644043
152415.39, -99.9120976765951
152415.4, -99.8858530680339
152415.41, -99.8598327636719
152415.42, -99.8341890970866
152415.43, -99.8090726216634
152415.44, -99.7846354166667
152415.45, -99.7610270182292
152415.46, -99.7384000142415
152415.47, -99.7169049580892
152415.48, -99.6966929117839
152415.49, -99.6779154459635
152415.5, -99.6607231140137
152415.51, -99.6452685038249
152415.52, -99.6313618977865
152415.53, -99.6174718221029
152415.54, -99.6034484863281
152415.55, -99.5893585205078
152415.56, -99.5752690633138
152415.57, -99.5612452189128
152415.58, -99.5473566691081
152415.59, -99.5336697896322
152415.6, -99.5202507019043
152415.61, -99.507167561849
152415.62, -99.4944864908854
152415.63, -99.4822748819987
152415.64, -99.4705988566081
152415.65, -99.4595275878906
