% Measurement ID: 3162
% Mode ID: 1
% Date and time: 2020-01-31 11:11:28
% Sample ID: PSE2-55-14
% Measurement type: spectrum
% Frequency [Hz]: 347161.6289781623
% Quality factor: 16550.612643600885
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
347140.8, -97.94662
347140.8, -97.74639
347140.8, -97.67187
347140.8, -97.62435
347141.8, -97.63674
347141.8, -97.47536
347141.8, -97.21812
347141.8, -96.46081
347141.8, -96.13704
347141.8, -96.2468
347141.8, -96.47608
347141.8, -96.92956
347142.8, -97.03313
347142.8, -96.97815
347142.8, -97.14549
347142.8, -97.4082
347142.8, -97.50844
347142.8, -97.53217
347142.8, -96.67041
347143.8, -95.82438
347143.8, -94.99406
347143.8, -94.53938
347143.8, -94.34036
347143.8, -94.19679
347143.8, -94.17542
347143.8, -94.29476
347143.8, -94.54865
347144.8, -94.50715
347144.8, -94.31356
347144.8, -94.26557
347144.8, -94.32921
347144.8, -94.50447
347144.8, -94.34761
347144.8, -94.00654
347145.8, -93.85949
347145.8, -93.78039
347145.8, -93.58875
347145.8, -93.34474
347145.8, -93.32713
347145.8, -93.44299
347145.8, -93.01819
347145.8, -92.78782
347146.8, -92.7519
347146.8, -92.74371
347146.8, -92.81883
347146.8, -92.75118
347146.8, -92.61613
347146.8, -92.06238
347146.8, -91.20702
347147.8, -90.70567
347147.8, -90.33979
347147.8, -89.90141
347147.8, -89.57874
347147.8, -89.3718
347147.8, -89.55337
347147.8, -90.03253
347147.8, -90.15826
347148.8, -90.14757
347148.8, -90.06232
347148.8, -89.88188
347148.8, -89.71336
347148.8, -89.64647
347148.8, -89.6812
347148.8, -89.78821
347149.8, -89.97727
347149.8, -90.12392
347149.8, -90.26964
347149.8, -89.93949
347149.8, -89.29177
347149.8, -89.20459
347149.8, -89.38526
347149.8, -89.74123
347150.8, -89.88906
347150.8, -89.82876
347150.8, -89.75145
347150.8, -89.59343
347150.8, -89.58626
347150.8, -89.65274
347150.8, -89.74943
347151.8, -89.89081
347151.8, -89.98171
347151.8, -90.05385
347151.8, -90.81092
347151.8, -90.69012
347151.8, -89.69145
347151.8, -89.25265
347151.8, -88.89448
347152.8, -88.4499
347152.8, -87.9746
347152.8, -87.76869
347152.8, -87.73213
347152.8, -87.62813
347152.8, -87.53563
347152.8, -87.32459
347153.8, -87.25068
347153.8, -87.31387
347153.8, -87.00728
347153.8, -86.49987
347153.8, -86.29733
347153.8, -86.23108
347153.8, -86.24205
347153.8, -86.34994
347154.8, -86.50199
347154.8, -86.71579
347154.8, -87.01769
347154.8, -87.03
347154.8, -86.75271
347154.8, -86.60289
347154.8, -86.44152
347155.8, -86.47175
347155.8, -86.62587
347155.8, -86.72948
347155.8, -86.84072
347155.8, -86.92434
347155.8, -86.99208
347155.8, -85.83629
347155.8, -85.35106
347156.8, -85.53641
347156.8, -85.41121
347156.8, -85.30251
347156.8, -85.2271
347156.8, -85.17937
347156.8, -85.09618
347156.8, -84.99859
347157.8, -85.06477
347157.8, -85.23534
347157.8, -84.90546
347157.8, -84.78505
347157.8, -84.87414
347157.8, -84.95114
347157.8, -85.08993
347157.8, -85.29032
347158.8, -85.55237
347158.8, -85.38817
347158.8, -84.96036
347158.8, -84.74233
347158.8, -84.57628
347158.8, -84.7186
347158.8, -84.81181
347159.8, -84.85591
347159.8, -84.78751
347159.8, -84.62773
347159.8, -84.45456
347159.8, -84.24199
347159.8, -84.45383
347159.8, -84.93547
347159.8, -84.85035
347160.8, -84.47732
347160.8, -84.06621
347160.8, -83.67908
347160.8, -83.31592
347160.8, -83.22893
347160.8, -83.33402
347160.8, -83.49434
347161.8, -83.75549
347161.8, -83.68719
347161.8, -83.43287
347161.8, -83.10141
347161.8, -82.6565
347161.8, -82.45929
347161.8, -82.56103
347161.8, -82.96174
347162.8, -83.21382
347162.8, -83.46646
347162.8, -83.66616
347162.8, -83.83076
347162.8, -83.95633
347162.8, -84.04418
347162.8, -84.09747
347163.8, -84.11516
347163.8, -83.97153
347163.8, -83.92889
347163.8, -83.98725
347163.8, -84.05607
347163.8, -84.16553
347163.8, -84.43184
347163.8, -84.81626
347164.8, -85.04417
347164.8, -85.20712
347164.8, -85.30814
347164.8, -85.34622
347164.8, -84.58724
347164.8, -84.27089
347164.8, -84.39717
347165.8, -84.32366
347165.8, -84.2645
347165.8, -84.47831
347165.8, -84.8789
347165.8, -85.21401
347165.8, -85.56773
347165.8, -85.79715
347165.8, -85.9499
347166.8, -86.71972
347166.8, -86.8269
347166.8, -86.27145
347166.8, -85.84492
347166.8, -85.28346
347166.8, -85.01977
347166.8, -84.90962
347167.8, -84.8942
347167.8, -84.99311
347167.8, -85.25035
347167.8, -85.36825
347167.8, -85.34682
347167.8, -85.45989
347167.8, -85.6162
347167.8, -85.62715
347168.8, -85.55559
347168.8, -85.66475
347168.8, -85.86689
347168.8, -86.25308
347168.8, -86.79296
347168.8, -87.21884
347168.8, -87.57389
347169.8, -87.85813
347169.8, -88.14227
347169.8, -88.40274
347169.8, -88.3832
347169.8, -88.16908
347169.8, -88.32499
347169.8, -88.66272
347169.8, -88.71532
347170.8, -88.63843
347170.8, -88.45836
347170.8, -88.34597
347170.8, -88.30127
347170.8, -88.31138
347170.8, -88.38059
347170.8, -88.50626
347171.8, -88.68928
347171.8, -88.80258
347171.8, -88.88852
347171.8, -89.09381
347171.8, -89.36954
347171.8, -89.9781
347171.8, -90.3721
347171.8, -90.55154
347172.8, -90.73089
347172.8, -90.83867
347172.8, -91.1368
347172.8, -91.53798
347172.8, -91.82998
347172.8, -92.08355
347172.8, -92.14607
347173.8, -92.06842
347173.8, -91.82416
347173.8, -91.71043
347173.8, -91.72722
347173.8, -91.6328
347173.8, -91.50773
347173.8, -91.5819
347173.8, -91.77867
347174.8, -91.74099
347174.8, -91.58788
347174.8, -91.49441
347174.8, -91.40222
347174.8, -90.92525
347174.8, -90.75642
347174.8, -90.89571
347175.8, -91.14319
347175.8, -91.56549
347175.8, -91.85546
347175.8, -92.11547
347175.8, -92.25192
347175.8, -92.29601
347175.8, -92.28499
347175.8, -92.20645
347176.8, -92.51455
347176.8, -92.69585
347176.8, -92.75035
347176.8, -92.95909
347176.8, -93.22839
347176.8, -93.52252
347176.8, -93.85339
347177.8, -93.8572
347177.8, -93.65522
347177.8, -93.55207
347177.8, -93.44621
347177.8, -94.2358
347177.8, -94.75441
347177.8, -95.00204
347177.8, -95.24538
347178.8, -95.39552
347178.8, -95.86192
347178.8, -96.50809
347178.8, -96.46437
347178.8, -96.02064
347178.8, -96.24719
347178.8, -96.78724
347179.8, -96.62361
347179.8, -96.61341
347179.8, -96.75664
347179.8, -96.92194
347179.8, -97.1531
347179.8, -97.50715
347179.8, -97.96507
347179.8, -98.54662
347180.8, -99.24521
347180.8, -99.18143
347180.8, -98.64843
347180.8, -98.44026
347180.8, -97.89707
347180.8, -97.01888
347180.8, -96.53256
347181.8, -96.19583
347181.8, -96.00247
347181.8, -95.95455
347181.8, -95.68121
347181.8, -95.30609
347181.8, -95.06975
347181.8, -94.892
347181.8, -94.9675
347182.8, -95.10919
347182.8, -95.31704
347182.8, -95.45381
347182.8, -95.56523
347182.8, -95.94165
347182.8, -96.4863
347182.8, -96.87622
347183.8, -97.21908
347183.8, -97.282
347183.8, -97.14262
347183.8, -96.88454
347183.8, -96.59999
347183.8, -96.28896
347183.8, -96.00095
347183.8, -95.71946
347184.8, -95.88617
347184.8, -96.35387
347184.8, -96.68447
347184.8, -97.024
347184.8, -96.97696
347184.8, -97.19196
347184.8, -97.66901
347185.8, -97.89557
347185.8, -98.04249
347185.8, -98.165
347185.8, -98.2447
347185.8, -98.08473
347185.8, -97.75071
347185.8, -97.59575
347185.8, -97.50216
347186.8, -96.58657
347186.8, -96.17951
347186.8, -96.28098
347186.8, -96.43236
347186.8, -96.78653
347186.8, -97.44535
347186.8, -98.37487
347187.8, -98.83486
347187.8, -99.07204
347187.8, -98.86801
347187.8, -98.29556
347187.8, -97.49156
347187.8, -97.18648
347187.8, -97.38033
347187.8, -97.69208
347188.8, -98.24875
347188.8, -98.47182
347188.8, -98.55411
347188.8, -98.74644
347188.8, -98.96522
347188.8, -98.96208
347188.8, -98.8198
347189.8, -98.83505
347189.8, -99.10035
347189.8, -99.6157
347189.8, -99.42894
347189.8, -98.85744
347189.8, -98.81826
347189.8, -99.00571
347189.8, -99.0581
347190.8, -99.09598
347190.8, -99.0543
347190.8, -98.95474
347190.8, -99.2963
347190.8, -99.39939
347190.8, -99.26402
347190.8, -99.3632
347191.8, -99.53925
347191.8, -99.71848
347191.8, -99.92546
347191.8, -100.0916
347191.8, -100.2396
347191.8, -100.4639
347191.8, -100.733
347191.8, -101.3612
347192.8, -101.528
347192.8, -101.2333
347192.8, -101.0583
347192.8, -100.8091
347192.8, -100.6697
347192.8, -100.5787
347192.8, -100.6048
347193.8, -100.7252
347193.8, -100.8202
347193.8, -100.9297
347193.8, -100.8563
347193.8, -100.9631
347193.8, -101.25
347193.8, -101.1405
347193.8, -100.8266
347194.8, -100.6048
347194.8, -100.3762
347194.8, -100.2649
347194.8, -100.2295
347194.8, -100.4284
347194.8, -100.8089
347194.8, -100.5509
347195.8, -100.3303
347195.8, -100.1471
347195.8, -100.1305
347195.8, -100.2375
347195.8, -100.2409
347195.8, -100.2164
347195.8, -100.6536
347195.8, -101.3894
347196.8, -102.2188
347196.8, -103.2102
347196.8, -102.8803
347196.8, -102.9726
347196.8, -103.4872
347196.8, -103.4024
347196.8, -103.0589
347197.8, -102.8106
347197.8, -102.5394
347197.8, -102.6202
347197.8, -102.928
347197.8, -103.0503
347197.8, -103.1244
347197.8, -103.3594
347197.8, -103.2992
347198.8, -102.9438
347198.8, -102.711
347198.8, -102.4617
347198.8, -102.3822
347198.8, -102.4103
347198.8, -102.6187
347198.8, -102.9832
347199.8, -103.169
347199.8, -103.2877
347199.8, -104.1772
347199.8, -104.539
347199.8, -104.3732
347199.8, -104.2052
347199.8, -103.8599
347199.8, -103.7023
347200.8, -103.6107
347200.8, -103.4869
347200.8, -103.3638
347200.8, -103.2051
347200.8, -103.0228
347200.8, -102.9857
347200.8, -102.9363
347201.8, -102.8746
347201.8, -102.8559
347201.8, -102.8618
347201.8, -102.953
347201.8, -103.1092
347201.8, -103.2004
347201.8, -103.2701
347201.8, -102.0344
347202.8, -101.5329
347202.8, -101.7656
347202.8, -101.6318
347202.8, -101.4984
347202.8, -101.7229
347202.8, -102.1861
347202.8, -102.1502
347203.8, -101.8611
347203.8, -101.5137
347203.8, -101.0432
347203.8, -100.4021
347203.8, -100.2377
347203.8, -100.55
347203.8, -100.8523
347203.8, -101.3069
347204.8, -101.8013
347204.8, -102.3729
347204.8, -102.5171
347204.8, -102.4021
347204.8, -102.6313
347204.8, -103.0035
347204.8, -103.7405
347205.8, -103.9169
347205.8, -103.5328
347205.8, -103.4185
347205.8, -103.2972
347205.8, -103.1312
347205.8, -102.933
347205.8, -102.7272
347205.8, -102.5056
347206.8, -102.4803
347206.8, -102.5805
347206.8, -103.1773
347206.8, -103.8011
347206.8, -104.452
347206.8, -104.7777
347206.8, -104.8957
347207.8, -104.5607
347207.8, -103.8545
347207.8, -103.6107
347207.8, -103.5516
347207.8, -103.4723
347207.8, -103.4411
347207.8, -103.5692
347207.8, -103.51
347208.8, -103.2634
347208.8, -103.2086
347208.8, -103.2191
347208.8, -103.0813
347208.8, -102.8665
347208.8, -102.9036
347208.8, -103.083
347209.8, -103.1546
347209.8, -103.2017
347209.8, -103.773
347209.8, -103.8761
347209.8, -103.511
347209.8, -103.3772
347209.8, -103.2416
347209.8, -103.1815
347210.8, -103.171
347210.8, -103.1104
347210.8, -103.0328
347210.8, -103.2856
347210.8, -103.753
347210.8, -104.2051
347210.8, -104.3375
347211.8, -104.1502
347211.8, -103.9556
347211.8, -103.6497
347211.8, -103.5822
347211.8, -103.6365
347211.8, -103.8791
347211.8, -104.2878
347211.8, -104.5738
347212.8, -104.8332
347212.8, -104.5887
347212.8, -104.3748
