% Measurement ID: 2759
% Mode ID: 2l
% Date and time: 2020-05-15 09:44:10
% Sample ID: TOT34-82
% Measurement type: ringdown
% Frequency [Hz]: 750636.0
% Quality factor: 506763.07670420385
% Temperature [K]: 293.0
% Pressure [mBar]: 3.7e-09
% Notes: 
% Lower of doublets
%
% measurement data
% time [s], power [dBm]
0.0, -24.5178
0.014018691588785047, -24.61057
0.028037383177570093, -24.48362
0.04205607476635514, -24.48362
0.056074766355140186, -24.60569
0.07009345794392523, -24.47873
0.08411214953271028, -24.47873
0.09813084112149532, -24.61057
0.11214953271028037, -24.50803
0.1261682242990654, -24.51291
0.14018691588785046, -24.58616
0.1542056074766355, -24.50803
0.16822429906542055, -24.5178
0.1822429906542056, -24.55686
0.19626168224299065, -24.4885
0.2102803738317757, -24.51291
0.22429906542056074, -24.54221
0.2383177570093458, -24.46409
0.2523364485981308, -24.49827
0.26635514018691586, -24.53245
0.2803738317757009, -24.46897
0.29439252336448596, -24.50315
0.308411214953271, -24.56174
0.32242990654205606, -24.5178
0.3364485981308411, -24.55198
0.35046728971962615, -24.53733
0.3644859813084112, -24.51291
0.37850467289719625, -24.57151
0.3925233644859813, -24.49827
0.40654205607476634, -24.48362
0.4205607476635514, -24.57639
0.43457943925233644, -24.51291
0.4485981308411215, -24.4885
0.46261682242990654, -24.57151
0.4766355140186916, -24.52756
0.49065420560747663, -24.51291
0.5046728971962616, -24.59104
0.5186915887850467, -24.49338
0.5327102803738317, -24.4885
0.5467289719626168, -24.59104
0.5607476635514018, -24.4592
0.5747663551401869, -24.4592
0.5887850467289719, -24.60569
0.602803738317757, -24.4885
0.616822429906542, -24.49338
0.6308411214953271, -24.61545
0.6448598130841121, -24.50315
0.6588785046728972, -24.50315
0.6728971962616822, -24.57639
0.6869158878504673, -24.50315
0.7009345794392523, -24.5178
0.7149532710280374, -24.54709
0.7289719626168224, -24.49338
0.7429906542056075, -24.52268
0.7570093457943925, -24.53733
0.7710280373831776, -24.48362
0.7850467289719626, -24.51291
0.7990654205607477, -24.54221
0.8130841121495327, -24.48362
0.8271028037383178, -24.5178
0.8411214953271028, -24.54709
0.8551401869158879, -24.50803
0.8691588785046729, -24.54709
0.883177570093458, -24.55198
0.897196261682243, -24.53245
0.911214953271028, -24.59104
0.9252336448598131, -24.53245
0.9392523364485981, -24.5178
0.9532710280373832, -24.59104
0.9672897196261682, -24.53245
0.9813084112149533, -24.52268
0.9953271028037383, -24.60569
1.0093457943925233, -24.54709
1.0233644859813085, -24.54709
1.0373831775700935, -24.6301
1.0514018691588785, -24.57639
1.0654205607476634, -24.57151
1.0794392523364487, -24.63987
1.0934579439252337, -24.56174
1.1074766355140186, -24.56174
1.1214953271028036, -24.63987
1.1355140186915889, -24.54221
1.1495327102803738, -24.54221
1.1635514018691588, -24.62034
1.1775700934579438, -24.53245
1.191588785046729, -24.53245
1.205607476635514, -24.6301
1.219626168224299, -24.63987
1.233644859813084, -25.25022
1.2476635514018692, -26.65647
1.2616822429906542, -27.46213
1.2757009345794392, -28.0676
1.2897196261682242, -28.7219
1.3037383177570094, -29.22971
1.3177570093457944, -29.82053
1.3317757009345794, -30.46995
1.3457943925233644, -30.97776
1.3598130841121494, -31.58323
1.3738317757009346, -32.19846
1.3878504672897196, -32.69163
1.4018691588785046, -33.33127
1.4158878504672896, -33.93674
1.4299065420560748, -34.42502
1.4439252336448598, -35.05491
1.4579439252336448, -35.63596
1.4719626168224298, -36.12424
1.485981308411215, -36.73948
1.5, -37.3303
1.514018691588785, -37.85276
1.52803738317757, -38.48752
1.5420560747663552, -39.0637
1.5560747663551402, -39.61057
1.5700934579439252, -40.31858
1.5841121495327102, -40.91428
1.5981308411214954, -41.48557
1.6121495327102804, -42.17893
1.6261682242990654, -42.73069
1.6401869158878504, -43.22873
1.6542056074766356, -43.85862
1.6682242990654206, -44.42014
1.6822429906542056, -44.96213
1.6962616822429906, -45.57248
1.7102803738317758, -46.09495
1.7242990654205608, -46.64182
1.7383177570093458, -47.22776
1.7523364485981308, -47.7258
1.766355140186916, -48.32639
1.780373831775701, -48.96604
1.794392523364486, -49.38596
1.808411214953271, -49.81565
1.822429906542056, -50.40159
1.8364485981308412, -50.83616
1.8504672897196262, -51.37327
1.8644859813084111, -51.95432
1.8785046728971961, -52.4133
1.8925233644859814, -52.97483
1.9065420560747663, -53.63401
1.9205607476635513, -54.18577
1.9345794392523363, -54.89377
1.9485981308411215, -55.46018
1.9626168224299065, -55.94846
1.9766355140186915, -56.64182
1.9906542056074765, -57.39377
2.0046728971962615, -58.11643
2.0186915887850465, -58.7512
2.032710280373832, -59.4592
2.046728971962617, -59.96702
2.060747663551402, -60.74338
2.074766355140187, -61.67112
2.088785046728972, -62.62815
2.102803738317757, -63.33127
2.116822429906542, -64.11252
2.130841121495327, -65.16721
2.1448598130841123, -66.31467
2.1588785046728973, -66.86155
2.1728971962616823, -67.25705
2.1869158878504673, -67.74045
2.2009345794392523, -68.49729
2.2149532710280373, -69.4885
