% Measurement ID: 3725
% Mode ID: S
% Date and time: 2021-01-09 08:12:16
% Sample ID: DP81-42
% Measurement type: ringdown
% Frequency [Hz]: 1384640.5
% Quality factor: 244002674.9822397
% Temperature [K]: 293.0
% Pressure [mBar]: 3.66e-08
% Notes: 
% Clear single peak.
%
% measurement data
% time [s], power [dBm]
0.3, -45.5838432312012
0.6, -45.6266555786133
0.9, -45.6732902526855
1.2, -45.723747253418
1.5, -45.7734413146973
1.8, -45.818546295166
2.1, -45.8628883361816
2.4, -45.9011116027832
2.7, -45.949275970459
3.0, -45.9882659912109
3.3, -46.0211410522461
3.6, -46.0662460327148
3.9, -46.1098251342773
4.2, -46.1442260742188
4.5, -46.1786308288574
4.8, -46.2336730957031
5.1, -46.2711334228516
5.4, -46.3162422180176
5.7, -46.3590545654297
6.0, -46.4102745056152
6.3, -46.4645538330078
6.6, -46.5096626281738
6.9, -46.5524749755859
7.2, -46.6059875488281
7.5, -46.6510963439941
7.8, -46.6977310180664
8.1, -46.752010345459
8.4, -46.8032341003418
8.7, -46.8460464477539
9.0, -46.8911514282227
9.3, -46.938549041748
9.6, -46.9836578369141
9.9, -47.0463447570801
10.2, -47.1006278991699
10.5, -47.140380859375
10.8, -47.1648445129395
11.1, -47.2198905944824
11.4, -47.2649955749512
11.7, -47.30322265625
12.0, -47.3498573303223
12.3, -47.407958984375
12.6, -47.4385375976563
12.9, -47.4836463928223
13.2, -47.5249290466309
13.5, -47.5769157409668
13.8, -47.6113166809082
14.1, -47.6633033752441
14.4, -47.7259941101074
14.7, -47.7733955383301
15.0, -47.8123817443848
15.3, -47.8643684387207
15.6, -47.9079475402832
15.9, -47.9668159484863
16.2, -48.0096282958984
16.5, -48.0363845825195
16.8, -48.0998382568359
17.1, -48.1533546447754
17.4, -48.2030487060547
17.7, -48.2756767272949
18.0, -48.325366973877
18.3, -48.3674163818359
18.6, -48.4262847900391
18.9, -48.459156036377
19.2, -48.5119094848633
19.5, -48.5784225463867
19.8, -48.6449317932129
