% Measurement ID: 3138
% Mode ID: 1
% Date and time: 2020-01-24 13:16:08
% Sample ID: PSE2-24-31
% Measurement type: spectrum
% Frequency [Hz]: 131177.05851177473
% Quality factor: 3970.4047593632654
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
131024.8, -98.4421175638835
131024.83, -98.4285110473633
131024.86, -98.4081967671712
131024.89, -98.3836535135905
131024.92, -98.3573593139648
131024.95, -98.3317914326986
131024.98, -98.3094309488932
131025.01, -98.2927520751953
131025.04, -98.2842358907064
131025.07, -98.2856417338053
131025.1, -98.2915013631185
131025.13, -98.3004460652669
131025.16, -98.3128756205241
131025.19, -98.3291877746582
131025.22, -98.3497825622559
131025.25, -98.375059000651
131025.28, -98.4054158528646
131025.31, -98.4412511189779
131025.34, -98.4829663594564
131025.37, -98.5313209533691
131025.4, -98.5907396952311
131025.43, -98.6604471842448
131025.46, -98.7379323323568
131025.49, -98.8206804911296
131025.52, -98.9061785380046
131025.55, -98.991911315918
131025.58, -99.0753651936849
131025.61, -99.1540283203125
131025.64, -99.2253850301107
131025.67, -99.2871360778809
131025.7, -99.3416010538737
131025.73, -99.3908823649088
131025.76, -99.435929107666
131025.79, -99.477690633138
131025.82, -99.5171178181966
131025.85, -99.555158996582
131025.88, -99.592765045166
131025.91, -99.6308873494466
131025.94, -99.6704722086589
131025.97, -99.7127784729004
131026.0, -99.765567779541
131026.03, -99.8283513387044
131026.06, -99.8964134216309
131026.09, -99.9650355021159
131026.12, -100.029500579834
131026.15, -100.08509165446
131026.18, -100.127091217041
131026.21, -100.150782267253
131026.24, -100.151447804769
131026.27, -100.124247233073
131026.3, -100.061994679769
131026.33, -99.9678838094076
131026.36, -99.8492739359538
131026.39, -99.7135175069173
131026.42, -99.5679735819499
131026.45, -99.4199971516927
131026.48, -99.2769454956055
131026.51, -99.146174621582
131026.54, -99.0350387573242
131026.57, -98.9507469177246
131026.6, -98.8862698872884
131026.63, -98.833442179362
131026.66, -98.7909912109375
131026.69, -98.7576410929362
131026.72, -98.7321207682292
131026.75, -98.7131551106771
131026.78, -98.6994717915853
131026.81, -98.6897974650065
131026.84, -98.6828575134277
131026.87, -98.6774407529121
131026.9, -98.6778402123548
131026.93, -98.6860073480046
131026.96, -98.7004790963036
131026.99, -98.7197939195727
131027.02, -98.7424846852436
131027.05, -98.767089601324
131027.08, -98.7921456042561
131027.11, -98.8161873416636
131027.14, -98.8377530215541
131027.17, -98.8553789774577
131027.2, -98.8707476298014
131027.23, -98.8862782796224
131027.26, -98.9016909281413
131027.29, -98.9167063395182
131027.32, -98.9310478210449
131027.35, -98.9444363911947
131027.38, -98.9565940856934
131027.41, -98.9672411600749
131027.44, -98.9761024475098
131027.47, -98.9828956604004
131027.5, -98.9881828308105
131027.53, -98.9926592508952
131027.56, -98.9960703531901
131027.59, -98.9981564839681
131027.62, -98.9986646016439
131027.65, -98.9973365783691
131027.68, -98.9939163208008
131027.71, -98.988148244222
131027.74, -98.9797744750977
131027.77, -98.9685407002767
131027.8, -98.9531191507975
131027.83, -98.9326324462891
131027.86, -98.9082155863444
131027.89, -98.8810139973958
131027.92, -98.852178700765
131027.95, -98.8228579203288
131027.98, -98.794197845459
131028.01, -98.7673467000325
131028.04, -98.7434534708659
131028.07, -98.7236663818359
131028.1, -98.7098227445711
131028.13, -98.7023572722261
131028.16, -98.6993482962052
131028.19, -98.6988477777715
131028.22, -98.6989147989563
131028.25, -98.697598523578
131028.28, -98.6929577793545
131028.31, -98.683044527549
131028.34, -98.6659140354955
131028.37, -98.6396200446489
131028.4, -98.598952920459
131028.43, -98.5420726001718
131028.46, -98.4734137656096
131028.49, -98.3973007575927
131028.52, -98.3180530849916
131028.55, -98.2399933084345
131028.58, -98.167441191105
131028.61, -98.104720310884
131028.64, -98.0561504309551
131028.67, -98.0260541119465
131028.7, -98.0136217753092
131028.73, -98.0100051879883
131028.76, -98.015172068278
131028.79, -98.029426574707
131028.82, -98.0530703226725
131028.85, -98.0864061991374
131028.88, -98.1297353108724
131028.91, -98.1833610534668
131028.94, -98.2475847880046
131028.97, -98.3227091471354
131029.0, -98.4138229370117
131029.03, -98.5315190633138
131029.06, -98.6702107747396
131029.09, -98.823383585612
131029.12, -98.984518178304
131029.15, -99.1471028645833
131029.18, -99.3046185811361
131029.21, -99.4505531311035
131029.24, -99.5783879597982
131029.27, -99.6816083272298
131029.3, -99.7547276814779
131029.33, -99.8003814697266
131029.36, -99.8244969685872
131029.39, -99.8329594930013
131029.42, -99.8316551208496
131029.45, -99.8264696756999
131029.48, -99.823287709554
131029.51, -99.8279978434245
131029.54, -99.8464853922526
131029.57, -99.8846341451009
131029.6, -99.947509234878
131029.63, -100.032521427103
131029.66, -100.134458540862
131029.69, -100.248294076725
131029.72, -100.368999246443
131029.75, -100.491547296273
131029.78, -100.61091147247
131029.81, -100.722063749727
131029.84, -100.819978137239
131029.87, -100.899624829504
131029.9, -100.960764567057
131029.93, -101.021172078451
131029.96, -101.079814656576
131029.99, -101.132887268066
131030.02, -101.176583353678
131030.05, -101.207097625732
131030.08, -101.220623779297
131030.11, -101.213354746501
131030.14, -101.181487782796
131030.17, -101.121213022868
131030.2, -101.026796976725
131030.23, -100.88759358724
131030.26, -100.710192108154
131030.29, -100.503676859538
131030.32, -100.277135213216
131030.35, -100.039651997884
131030.38, -99.8003130594889
131030.41, -99.5682034810384
131030.44, -99.3524106343587
131030.47, -99.1620183308919
131030.5, -99.0024571736654
131030.53, -98.8527615865072
131030.56, -98.7092257181803
131030.59, -98.5733800252279
131030.62, -98.4467549641927
131030.65, -98.3308804829915
131030.68, -98.2272883097331
131030.71, -98.1375086466471
131030.74, -98.063072458903
131030.77, -98.0055094401042
131030.8, -97.9662276188615
131030.83, -97.9456073825118
131030.86, -97.9423988552868
131030.89, -97.9549924892537
131030.92, -97.981778227853
131030.95, -98.0211477947177
131030.98, -98.071491896228
131031.01, -98.1312009844508
131031.04, -98.198666528706
131031.07, -98.2722805069393
131031.1, -98.3519849150567
131031.13, -98.4560054839728
131031.16, -98.5841413394992
131031.19, -98.7288599804151
131031.22, -98.8826345003892
131031.25, -99.0379346870191
131031.28, -99.1872298192762
131031.31, -99.3229907020108
131031.34, -99.4376878857599
131031.37, -99.5237916667476
131031.4, -99.5745297749837
131031.43, -99.5893341064453
131031.46, -99.5733601888021
131031.49, -99.5338788350423
131031.52, -99.4781644185384
131031.55, -99.4134910583496
131031.58, -99.3471318562826
131031.61, -99.2863609313965
131031.64, -99.2384503682454
131031.67, -99.2106742858887
131031.7, -99.2098645528158
131031.73, -99.2301289876302
131031.76, -99.2650733947754
131031.79, -99.3118039449056
131031.82, -99.3674329121908
131031.85, -99.4290667215983
131031.88, -99.4938186645508
131031.91, -99.5587959289551
131031.94, -99.6211074829102
131031.97, -99.6778645833333
131032.0, -99.7265027364095
131032.03, -99.7763470967611
131032.06, -99.8308672587077
131032.09, -99.8873896280925
131032.12, -99.9432393391927
131032.15, -99.9957407633463
131032.18, -100.04221979777
131032.21, -100.080002339681
131032.24, -100.106411997477
131032.27, -100.118777974447
131032.3, -100.114443890613
131032.33, -100.09235269286
131032.36, -100.054534688477
131032.39, -100.003528685651
131032.42, -99.9418773072659
131032.45, -99.8721224132671
131032.48, -99.7968043377199
131032.51, -99.7184657035084
131032.54, -99.6396465903854
131032.57, -99.562888349669
131032.6, -99.4907633463542
131032.63, -99.4186047871908
131032.66, -99.3415621439616
131032.69, -99.2611722310384
131032.72, -99.1789738972982
131032.75, -99.0965034484863
131032.78, -99.0152987162272
131032.81, -98.9368952433268
131032.84, -98.8628306070964
131032.87, -98.7946441650391
131032.9, -98.7338661193848
131032.93, -98.6747576395671
131032.96, -98.61320215861
131032.99, -98.551872253418
131033.02, -98.4934410095215
131033.05, -98.4405815124512
131033.08, -98.3959663391113
131033.11, -98.3622711181641
131033.14, -98.3421658833822
131033.17, -98.3383255004883
131033.2, -98.3534228006999
131033.23, -98.3940342949905
131033.26, -98.4608382969399
131033.29, -98.5481110243197
131033.32, -98.6501434012022
131033.35, -98.7612177050123
131033.38, -98.8756210451253
131033.41, -98.9876387507239
131033.44, -99.091555896678
131033.47, -99.1816585751101
131033.5, -99.2522344040213
131033.53, -99.3039800008138
131033.56, -99.3444664001465
131033.59, -99.3756716410319
131033.62, -99.399536895752
131033.65, -99.4180015563965
131033.68, -99.4330078125
131033.71, -99.4464965820312
131033.74, -99.4604092915853
131033.77, -99.476687113444
131033.8, -99.497270711263
131033.83, -99.5217330932617
131033.86, -99.5469467163086
131033.89, -99.5725779215495
131033.92, -99.5983324686686
131033.95, -99.623917388916
131033.98, -99.6490412394206
131034.01, -99.6734118143717
131034.04, -99.6967351277669
131034.07, -99.718719736735
131034.1, -99.7390721638997
131034.13, -99.7593452453613
131034.16, -99.7821296691895
131034.19, -99.8060938517253
131034.22, -99.8298116048177
131034.25, -99.8518600463867
131034.28, -99.8708160400391
131034.31, -99.8852556864421
131034.34, -99.8937566121419
131034.37, -99.8948923746745
131034.4, -99.8872416178385
131034.43, -99.8688822428385
131034.46, -99.839156850179
131034.49, -99.800192006429
131034.52, -99.7541867574056
131034.55, -99.7033419291178
131034.58, -99.6498570760091
131034.61, -99.5959353129069
131034.64, -99.5437759399414
131034.67, -99.4955787658691
131034.7, -99.4535438537598
131034.73, -99.4161136181817
131034.76, -99.3772342041566
131034.79, -99.3380351847156
131034.82, -99.2998191518181
131034.85, -99.263890477616
131034.88, -99.2315492109373
131034.91, -99.2041007411863
131034.94, -99.1828466430702
131034.97, -99.1690882369827
131035.0, -99.164130658015
131035.03, -99.1690459684222
131035.06, -99.1853271290476
131035.09, -99.2113409911438
131035.12, -99.2449503069895
131035.15, -99.284015794358
131035.18, -99.3263968994571
131035.21, -99.3699561202522
131035.24, -99.4125523943247
131035.27, -99.4520474567007
131035.3, -99.4863007535879
131035.33, -99.5144470748836
131035.36, -99.5398363009321
131035.39, -99.5634350313123
131035.42, -99.5859426271894
131035.45, -99.6080655704972
131035.48, -99.630506528472
131035.51, -99.6539668967842
131035.54, -99.6791503599229
131035.57, -99.706760602377
131035.6, -99.7375010543222
131035.63, -99.769313928356
131035.66, -99.8019058160774
131035.69, -99.8365994568542
131035.72, -99.8728607930694
131035.75, -99.9101527153479
131035.78, -99.9479439635171
131035.81, -99.9856964109495
131035.84, -100.022878034533
131035.87, -100.058952487832
131035.9, -100.09338571323
131035.93, -100.12635801875
131035.96, -100.161194548843
131035.99, -100.197446949423
131036.02, -100.233993953807
131036.05, -100.269714040999
131036.08, -100.303486961569
131036.11, -100.334191703147
131036.14, -100.360709796494
131036.17, -100.381917431797
131036.2, -100.396694868251
131036.23, -100.405881497771
131036.26, -100.411016789254
131036.29, -100.411017552111
131036.32, -100.406555173059
131036.35, -100.398306379394
131036.38, -100.386946372531
131036.41, -100.373147810756
131036.44, -100.35758716705
131036.47, -100.340938625576
131036.5, -100.323875607558
131036.53, -100.307866481609
131036.56, -100.29823126674
131036.59, -100.293214006667
131036.62, -100.28964621384
131036.65, -100.284360926591
131036.68, -100.274190420309
131036.71, -100.255965444506
131036.74, -100.226519291825
131036.77, -100.182683983345
131036.8, -100.121291794455
131036.83, -100.038617514109
131036.86, -99.9314320750873
131036.89, -99.8035438961441
131036.92, -99.6591682177585
131036.95, -99.5025185002168
131036.98, -99.3378071865529
131037.01, -99.1692474827401
131037.04, -99.0010518318123
131037.07, -98.8374357285611
131037.1, -98.6826111073941
131037.13, -98.5401965948383
131037.16, -98.4006295284096
131037.19, -98.2602324856563
131037.22, -98.1202121824801
131037.25, -97.9817783865406
131037.28, -97.8461380680526
131037.31, -97.7144984515439
131037.34, -97.5880690503612
131037.37, -97.4680578519717
131037.4, -97.3556697920851
131037.43, -97.251903552677
131037.46, -97.1503560518352
131037.49, -97.0495027969303
131037.52, -96.9517892632228
131037.55, -96.8596591457811
131037.58, -96.7755584284918
131037.61, -96.7019280089787
131037.64, -96.641214888381
131037.67, -96.5958625074539
131037.7, -96.5683135440134
131037.73, -96.5614844656791
131037.76, -96.5842406072885
131037.79, -96.6341712440836
131037.82, -96.7050942776756
131037.85, -96.7908319329995
131037.88, -96.8852046547981
131037.91, -96.9820300903696
131037.94, -97.0751299560225
131037.97, -97.1583213904288
131038.0, -97.2254268728364
131038.03, -97.2702782920801
131038.06, -97.2901036348134
131038.09, -97.2898617531686
131038.12, -97.275570967865
131038.15, -97.2532465478642
131038.18, -97.2289045250673
131038.21, -97.2085599141227
131038.24, -97.1982282383051
131038.27, -97.2039255295156
131038.3, -97.231669091221
131038.33, -97.2874066670736
131038.36, -97.3802177429199
131038.39, -97.5085530598958
131038.42, -97.6624524434408
131038.45, -97.8319590250651
131038.48, -98.0071149190267
131038.51, -98.1779612223307
131038.54, -98.3345392862956
131038.57, -98.4668932596842
131038.6, -98.5650619506836
131038.63, -98.6191065443455
131038.66, -98.6266853823124
131038.69, -98.5962144280331
131038.72, -98.535384111195
131038.75, -98.4518835899198
131038.78, -98.3534038025215
131038.81, -98.2476349243743
131038.84, -98.1422666222263
131038.87, -98.0449885628254
131038.9, -97.9634911758594
131038.93, -97.9054659082681
131038.96, -97.8642664591471
131038.99, -97.8258359273275
131039.02, -97.7914184570313
131039.05, -97.7622734069824
131039.08, -97.7396555582682
131039.11, -97.7248235066732
131039.14, -97.7190315246582
131039.17, -97.7235366821289
131039.2, -97.7395973205566
131039.23, -97.7684664408366
131039.26, -97.8121454874674
131039.29, -97.870728302002
131039.32, -97.9421549479167
131039.35, -98.0243578592936
131039.38, -98.1152720133464
131039.41, -98.2128293355306
131039.44, -98.3149648030599
131039.47, -98.4196108500163
131039.5, -98.5247029622396
131039.53, -98.6281733194987
131039.56, -98.7382859127373
131039.59, -98.8658573002099
131039.62, -99.0050818194896
131039.65, -99.1500146463578
131039.68, -99.2947107022825
131039.71, -99.433221856974
131039.74, -99.5596050664056
131039.77, -99.6679119459745
131039.8, -99.7521981800881
131039.83, -99.8065189445279
131039.86, -99.826345343804
131039.89, -99.8154986187436
131039.92, -99.7794505640288
131039.95, -99.7235992306033
131039.98, -99.6533431780376
131040.01, -99.5740802029624
131040.04, -99.491206830443
131040.07, -99.4101228916154
131040.1, -99.3362254201709
131040.13, -99.2749127213668
131040.16, -99.224609375
131040.19, -99.1728225708008
131040.22, -99.1202229817708
131040.25, -99.0680358886719
131040.28, -99.0174822489421
131040.31, -98.9697886149089
131040.34, -98.9261792500814
131040.37, -98.887877146403
131040.4, -98.8561075846354
131040.43, -98.8320933024089
131040.46, -98.8203453063965
131040.49, -98.827278137207
131040.52, -98.8480595906576
131040.55, -98.8773432413737
131040.58, -98.9097857157389
131040.61, -98.9400400797526
131040.64, -98.9627624511719
131040.67, -98.9726066589355
131040.7, -98.9642290751139
131040.73, -98.9322842915853
131040.76, -98.8727231343587
131040.79, -98.7887672424316
131040.82, -98.6848688761393
131040.85, -98.5653678894043
131040.88, -98.4345947265625
131040.91, -98.2968900044759
131040.94, -98.1565882364909
131040.97, -98.0180236816406
131041.0, -97.8855339050293
131041.03, -97.7634534200033
131041.06, -97.6487340002791
131041.09, -97.5282160491089
131041.12, -97.4048800112975
131041.15, -97.2818857277464
131041.18, -97.1623897332862
131041.21, -97.0495513601927
131041.24, -96.9465281605489
131041.27, -96.8564792123171
131041.3, -96.7825623218937
131041.33, -96.7279370758675
131041.36, -96.692323710606
131041.39, -96.6695289041594
131041.42, -96.6596523395359
131041.45, -96.6625691489785
131041.48, -96.6781534474774
131041.51, -96.7062818931543
131041.54, -96.7468283466863
131041.57, -96.7996699748216
131041.6, -96.8646814011764
131041.63, -96.9417357234887
131041.66, -97.0324082717224
131041.69, -97.1472555581147
131041.72, -97.2838303522538
131041.75, -97.4370634301
131041.78, -97.6018883650584
131041.81, -97.7732361874023
131041.84, -97.9460407248498
131041.87, -98.1152319904217
131041.9, -98.2757455920284
131041.93, -98.4225100168116
131041.96, -98.5535204569499
131041.99, -98.6852801005046
131042.02, -98.818465423584
131042.05, -98.9499028523763
131042.08, -99.0764167785645
131042.11, -99.1948356628418
131042.14, -99.3019823710124
131042.17, -99.3946856180827
131042.2, -99.4697713216146
131042.23, -99.5240626017253
131042.26, -99.5537963867187
131042.29, -99.5537864685059
131042.32, -99.5279612223307
131042.35, -99.4818435668945
131042.38, -99.4209551493327
131042.41, -99.3508201599121
131042.44, -99.2769569396973
131042.47, -99.2048919677734
131042.5, -99.140145111084
131042.53, -99.0882390340169
131042.56, -99.0534217834473
131042.59, -99.0257957458496
131042.62, -99.0018702189128
131042.65, -98.9814610799154
131042.68, -98.964385732015
131042.71, -98.9504618326823
131042.74, -98.9395067850749
131042.77, -98.931337483724
131042.8, -98.9257708231608
131042.83, -98.9226254781087
131042.86, -98.921636014769
131042.89, -98.9233127404751
131042.92, -98.928088661388
131042.95, -98.9358218707694
131042.98, -98.9463724963862
131043.01, -98.9596021918843
131043.04, -98.9753680332728
131043.07, -98.9935329457633
131043.1, -99.0139550226175
131043.13, -99.0364961717943
131043.16, -99.0613324483236
131043.19, -99.0934450785319
131043.22, -99.1328069051107
131043.25, -99.1770734151204
131043.28, -99.223902130127
131043.31, -99.2709490458171
131043.34, -99.315872446696
131043.37, -99.3563293457031
131043.4, -99.3899749755859
131043.43, -99.4144683837891
131043.46, -99.4276707967122
131043.49, -99.4336827596029
131043.52, -99.4347643534342
131043.55, -99.4306569417318
131043.58, -99.4211006164551
131043.61, -99.4058329264323
131043.64, -99.3845924377441
131043.67, -99.357120513916
131043.7, -99.323152923584
131043.73, -99.2824323018392
131043.76, -99.234481048584
131043.79, -99.1699335734049
131043.82, -99.0876546223958
131043.85, -98.9928410847982
131043.88, -98.8906890869141
131043.91, -98.7864000956217
131043.94, -98.6851687113444
131043.97, -98.5921936035156
131044.0, -98.5126724243164
131044.03, -98.4518018086751
131044.06, -98.4147293452268
131044.09, -98.4001010090705
131044.12, -98.4028884160459
131044.15, -98.4202483451244
131044.18, -98.4493436787929
131044.21, -98.4873342477807
131044.24, -98.5313801371301
131044.27, -98.578642449136
131044.3, -98.6262807602143
131044.33, -98.6714561726601
131044.36, -98.7113410949707
131044.39, -98.7553850809733
131044.42, -98.8103810628255
131044.45, -98.8721817016602
131044.48, -98.9366391499837
131044.51, -98.9996098836263
131044.54, -99.0569440205892
131044.57, -99.1044952392578
131044.6, -99.1381151835124
131044.63, -99.1536610921224
131044.66, -99.1469834601712
131044.69, -99.1151507170076
131044.72, -99.0608592868823
131044.75, -98.9883813764196
131044.78, -98.9019902094966
131044.81, -98.8059562125456
131044.84, -98.7045543896353
131044.87, -98.6020544042589
131044.9, -98.5027310061721
131044.93, -98.4108548761204
131044.96, -98.3306987293544
131044.99, -98.2563339233398
131045.02, -98.1786903381348
131045.05, -98.0999005635579
131045.08, -98.0221138000488
131045.11, -97.9474812825521
131045.14, -97.8781529744466
131045.17, -97.8162778218587
131045.2, -97.7640068054199
131045.23, -97.7234891255697
131045.26, -97.6968742370605
131045.29, -97.6837661886764
131045.32, -97.6867939674185
131045.35, -97.703541925957
131045.38, -97.7312540726741
131045.41, -97.7671718728204
131045.44, -97.8085388261519
131045.47, -97.8525991953636
131045.5, -97.8965939370801
131045.53, -97.9377678226231
131045.56, -97.9733643517483
131045.59, -98.0040189752547
131045.62, -98.0362120935186
131045.65, -98.0694946985845
131045.68, -98.1031412350326
131045.71, -98.1364309793926
131045.74, -98.1686399021237
131045.77, -98.1990465168163
131045.8, -98.2269265396162
131045.83, -98.2515587384272
131045.86, -98.2722195923343
131045.89, -98.2882553771732
131045.92, -98.3037783985516
131045.95, -98.3185300408767
131045.98, -98.3317191359362
131046.01, -98.3425547698302
131046.04, -98.3502437398404
131046.07, -98.3539948777541
131046.1, -98.353016761045
131046.13, -98.3465187301269
131046.16, -98.3337060564027
131046.19, -98.3117198219001
131046.22, -98.2766383362854
131046.25, -98.2315421886342
131046.28, -98.1798094205318
131046.31, -98.124820362382
131046.34, -98.0699545816488
131046.37, -98.0185929173624
131046.4, -97.9741156999262
131046.43, -97.9398999536729
131046.46, -97.9193272805721
131046.49, -97.9139537693681
131046.52, -97.918319967863
131046.55, -97.9308852465832
131046.58, -97.9506359133083
131046.61, -97.9765585301314
131046.64, -98.0076422022773
131046.67, -98.0428701857682
131046.7, -98.0812300599495
131046.73, -98.1217081326014
131046.76, -98.1632919830695
131046.79, -98.2053533405144
131046.82, -98.247987502218
131046.85, -98.2920574041875
131046.88, -98.3386062389684
131046.91, -98.3886802508642
131046.94, -98.4433228867335
131046.97, -98.5035773391219
131047.0, -98.5704878178277
131047.03, -98.6451008214673
131047.06, -98.7284587796469
131047.09, -98.8239870707194
131047.12, -98.9375902811686
131047.15, -99.065557607015
131047.18, -99.2036677042643
131047.21, -99.3476974487305
131047.24, -99.4934272766113
131047.27, -99.636634572347
131047.3, -99.7730992635091
131047.33, -99.8985987345378
131047.36, -100.008912404378
131047.39, -100.100549102267
131047.42, -100.177621642036
131047.45, -100.243371482005
131047.48, -100.300151527447
131047.51, -100.350308325807
131047.54, -100.396195036672
131047.57, -100.440158970425
131047.6, -100.484550997836
131047.63, -100.531720463792
131047.66, -100.58401798475
131047.69, -100.644833555013
131047.72, -100.720237120869
131047.75, -100.806380161404
131047.78, -100.897929984154
131047.81, -100.989555676847
131047.84, -101.07592302114
131047.87, -101.151703139265
131047.9, -101.211563847385
131047.93, -101.250172961662
131047.96, -101.262197789631
131047.99, -101.243180961931
131048.02, -101.190904416636
131048.05, -101.109433873361
131048.08, -101.005019332103
131048.11, -100.883910792864
131048.14, -100.75235723839
131048.17, -100.616608922995
131048.2, -100.48291508374
131048.23, -100.357525974937
131048.26, -100.246688799142
131048.29, -100.155045279988
131048.32, -100.070801645095
131048.35, -99.99023296974
131048.38, -99.9133575644696
131048.41, -99.8401947570834
131048.44, -99.7707636210678
131048.47, -99.7050824669694
131048.5, -99.6431696053355
131048.53, -99.5850471614099
131048.56, -99.5307296310423
131048.59, -99.4808634117155
131048.62, -99.4393972290191
131048.65, -99.4052413365221
131048.68, -99.3764853338339
131048.71, -99.3512208550691
131048.74, -99.327539025716
131048.77, -99.3035271565655
131048.8, -99.277276373106
131048.83, -99.2468793267046
131048.86, -99.2104230738393
131048.89, -99.1660074109671
131048.92, -99.1104023134514
131048.95, -99.0449189125557
131048.98, -98.9728996460243
131049.01, -98.897687968854
131049.04, -98.8226278446677
131049.07, -98.7510619655228
131049.1, -98.6863335321029
131049.13, -98.6317859994046
131049.16, -98.5907633310512
131049.19, -98.5666760762533
131049.22, -98.5622680664062
131049.25, -98.5746958414714
131049.28, -98.5999186197917
131049.31, -98.6338994344076
131049.34, -98.672597249349
131049.37, -98.71197458903
131049.4, -98.7479934692383
131049.43, -98.7766156514486
131049.46, -98.7938008626302
131049.49, -98.7952573560928
131049.52, -98.7770006885864
131049.55, -98.7432811888485
131049.58, -98.6989066469994
131049.61, -98.6486820557149
131049.64, -98.5974116447313
131049.67, -98.549901169664
131049.7, -98.5109556231888
131049.73, -98.4853810152339
131049.76, -98.4779808125963
131049.79, -98.4935248104619
131049.82, -98.533064579825
131049.85, -98.5926713534211
131049.88, -98.6683348671715
131049.91, -98.7560384991686
131049.94, -98.85177249396
131049.97, -98.9515230270827
131050.0, -99.0512762740738
131050.03, -99.1470209536021
131050.06, -99.2347434955178
131050.09, -99.3104352315267
131050.12, -99.38148244222
131050.15, -99.4549303690592
131050.18, -99.528651936849
131050.21, -99.6005175272624
131050.24, -99.668399810791
131050.27, -99.730167388916
131050.3, -99.7836944580078
131050.33, -99.8268508911133
131050.36, -99.8575070699056
131050.39, -99.8735263277148
131050.42, -99.8702322414279
131050.45, -99.8480333365798
131050.48, -99.8109637826858
131050.51, -99.7630582578868
131050.54, -99.7083496601324
131050.57, -99.6508736848162
131050.6, -99.5946634842007
131050.63, -99.5437547536798
131050.66, -99.502180899829
131050.69, -99.4739735490316
131050.72, -99.4530818907889
131050.75, -99.4324919288874
131050.78, -99.4138606112087
131050.81, -99.3988224083746
131050.84, -99.3890140798253
131050.87, -99.3860688246168
131050.9, -99.3916231478757
131050.93, -99.4073110115979
131050.96, -99.4347699381628
131050.99, -99.4756346525051
131051.02, -99.5379612898759
131051.05, -99.6272423684086
131051.08, -99.7364496498859
131051.11, -99.8584755903621
131051.14, -99.986210357074
131051.17, -100.112548694894
131051.2, -100.230380516747
131051.23, -100.332598532998
131051.26, -100.412094945391
131051.29, -100.461762718606
131051.32, -100.48022664388
131051.35, -100.472906748454
131051.38, -100.444549051921
131051.41, -100.400079600016
131051.44, -100.34442392985
131051.47, -100.282507578532
131051.5, -100.219257354736
131051.53, -100.159599049886
131051.56, -100.108457692464
131051.59, -100.070760599772
131051.62, -100.050266168181
131051.65, -100.044896312162
131051.68, -100.049846624252
131051.71, -100.060255654255
131051.74, -100.071257374338
131051.77, -100.077988045489
131051.8, -100.07558367438
131051.83, -100.059180521998
131051.86, -100.023913577764
131051.89, -99.9649188483493
131051.92, -99.876327591978
131051.95, -99.7603471836532
131051.98, -99.6225467725792
131052.01, -99.4681123125321
131052.04, -99.302230265914
131052.07, -99.1300904011984
131052.1, -98.9568763833429
131052.13, -98.7877767092552
131052.16, -98.6279796215294
131052.19, -98.4826698023761
131052.22, -98.3510897329076
131052.25, -98.2191655081936
131052.28, -98.0877397568058
