% Measurement ID: 9
% Mode ID: 1
% Date and time: 2018-01-30 22:11:04
% Sample ID: 0321
% Measurement type: ringdown
% Frequency [Hz]: 179693.0
% Quality factor: 22556309.1656
% Temperature [K]: 293.0
% Pressure [mBar]: 4.8e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.012, 25.32352495193489
0.024, 25.33969354629519
0.036, 25.35733079910279
0.048, 25.37790918350219
0.06, 25.39481210708619
0.072, 25.41098070144659
0.084, 25.424210071563788
0.096, 25.43596887588509
0.108, 25.44772768020639
0.12, 25.46022272109989
0.132, 25.47198152542119
0.144, 25.48374032974249
0.156, 25.495499134063788
0.168, 25.50505304336549
0.18, 25.51313829421999
0.192, 25.51975297927859
0.204, 25.524897098541288
0.216, 25.53004121780399
0.228, 25.53665590286259
0.24, 25.54400491714479
0.252, 25.55209016799929
0.264, 25.56164407730109
0.276, 25.57046365737919
0.288, 25.57707643508919
0.3, 25.57928133010869
0.312, 25.58001756668099
0.324, 25.57928133010869
0.336, 25.57781267166139
0.348, 25.57487154006959
0.36, 25.57854700088509
0.372, 25.58442735671999
0.384, 25.59104013442999
0.396, 25.596186161041288
0.408, 25.60059595108039
0.42, 25.60426950454719
0.432, 25.60941362380989
0.444, 25.61382341384889
0.456, 25.61823320388799
0.468, 25.62411355972299
0.48, 25.62925767898559
0.492, 25.63587236404419
0.504, 25.64395570755009
0.516, 25.65645074844369
0.528, 25.66968011856079
0.54, 25.68290758132939
0.552, 25.69466638565069
0.564, 25.70275163650519
0.576, 25.70569086074829
0.588, 25.70569086074829
0.6, 25.70201730728149
0.612, 25.69540262222299
0.624, 25.68511247634889
0.636, 25.67776346206669
0.648, 25.67188310623169
0.66, 25.66894388198859
0.672, 25.67188310623169
0.684, 25.67629289627079
0.696, 25.68364381790169
0.708, 25.69393205642709
0.72, 25.70789575576789
0.732, 25.72333002090459
0.744, 25.73949861526489
0.756, 25.75493097305299
0.768, 25.76669168472299
0.78, 25.77330446243289
0.792, 25.77404069900519
0.804, 25.774775028228788
0.816, 25.77330446243289
0.828, 25.77036523818969
0.84, 25.76963090896609
0.852, 25.77183580398559
0.864, 25.77330446243289
0.876, 25.774775028228788
0.888, 25.774775028228788
0.9, 25.774775028228788
0.912, 25.77330446243289
0.924, 25.77109956741339
0.936, 25.77036523818969
0.948, 25.77183580398559
0.96, 25.77550935745239
0.972, 25.78286027908329
0.984, 25.79167795181279
0.996, 25.80123376846319
1.008, 25.81078767776489
1.02, 25.81887102127079
1.032, 25.82622003555299
1.044, 25.83210039138799
1.056, 25.83871507644659
1.068, 25.84679841995239
1.08, 25.85561800003059
1.092, 25.86296701431279
1.104, 25.87178659439089
1.116, 25.88134050369269
1.128, 25.89163064956669
1.14, 25.90118455886849
1.152, 25.91000413894659
1.164, 25.917353153228788
1.176, 25.92176294326789
1.188, 25.92176294326789
1.2, 25.92102670669559
1.212, 25.91808748245239
1.224, 25.91294336318969
1.236, 25.90779924392709
1.248, 25.90118455886849
1.26, 25.89456987380989
1.272, 25.89016008377079
1.284, 25.88722085952759
1.296, 25.88868951797489
1.308, 25.89604043960579
1.32, 25.90706300735479
1.332, 25.92249727249149
1.344, 25.94087076187139
1.356, 25.96071481704719
1.368, 25.98055696487429
1.38, 25.99819612503059
1.392, 26.01289415359499
1.404, 26.02538919448859
1.416, 26.03788232803349
1.428, 26.04890680313119
1.44, 26.059931278228788
1.452, 26.06948518753059
1.464, 26.07683420181279
1.476, 26.08124399185189
1.488, 26.08271265029909
1.5, 26.08271265029909
1.512, 26.08124399185189
1.524, 26.07830476760869
1.536, 26.07242441177369
1.548, 26.06728029251099
1.56, 26.06433916091919
1.572, 26.06433916091919
1.584, 26.06874895095829
1.596, 26.07389497756959
1.608, 26.07683420181279
1.62, 26.07903909683229
1.632, 26.07977342605599
1.644, 26.07830476760869
1.656, 26.07462930679329
1.668, 26.07021951675419
1.68, 26.06433916091919
1.692, 26.05552148818969
1.704, 26.04302644729619
1.716, 26.02906274795539
1.728, 26.01363039016729
1.74, 25.99672555923469
1.752, 25.97835206985479
1.764, 25.96071481704719
1.776, 25.94528055191049
1.788, 25.93352174758919
1.8, 25.92690706253059
1.812, 25.93352174758919
1.824, 25.94675111770639
1.836, 25.96512460708619
1.848, 25.98276185989389
1.86, 25.99893045425419
1.872, 26.00995492935189
1.884, 26.01509904861459
1.896, 26.01583337783819
1.908, 26.01509904861459
1.92, 26.01068925857549
1.932, 26.00627946853639
1.944, 26.00260591506959
1.956, 25.99893045425419
1.968, 25.99819612503059
1.98, 25.99746179580689
1.992, 26.00040102005009
2.004, 26.00627946853639
