% Measurement ID: 2615
% Mode ID: 1
% Date and time: 2020-08-05 14:26:52
% Sample ID: TOT66-37
% Measurement type: ringdown
% Frequency [Hz]: 259410.0
% Quality factor: 3073349.857671775
% Temperature [K]: 293.0
% Pressure [mBar]: 3e-07
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.0, -61.97873
0.0801068090787717, -60.48459
0.1602136181575434, -59.22483
0.24032042723631508, -63.48752
0.3204272363150868, -62.23752
0.4005340453938585, -61.43674
0.48064085447263016, -63.59983
0.5607476635514019, -63.8635
0.6408544726301736, -63.31174
0.7209612817089452, -61.00217
0.801068090787717, -60.95334
0.8811748998664887, -62.07639
0.9612817089452603, -65.18674
1.041388518024032, -63.56565
1.1214953271028039, -62.62327
1.2016021361815754, -63.4094
1.2817089452603472, -63.38987
1.361815754339119, -62.87229
1.4419225634178905, -60.25022
1.5220293724966623, -59.56174
1.602136181575434, -57.7258
1.6822429906542056, -57.03245
1.7623497997329773, -56.5637
1.842456608811749, -56.94455
1.9225634178905207, -56.83713
2.0026702269692924, -57.96018
2.082777036048064, -58.02366
2.162883845126836, -57.72092
2.2429906542056077, -56.00705
2.323097463284379, -55.67991
2.403204272363151, -54.49338
2.4833110814419226, -54.36155
2.5634178905206944, -54.84983
2.643524699599466, -53.43381
2.723631508678238, -53.00901
2.8037383177570097, -52.79416
2.883845126835781, -53.16526
2.9639519359145527, -53.16038
3.0440587449933245, -54.4885
3.1241655540720963, -53.74143
3.204272363150868, -53.31663
3.28437917222964, -53.84885
3.364485981308411, -54.05393
3.444592790387183, -34.90354
3.5246995994659547, -32.74534
3.6048064085447264, -37.71116
3.684913217623498, -38.21409
3.76502002670227, -38.1262
3.8451268357810413, -37.87229
3.925233644859813, -39.03928
4.005340453938585, -40.91428
4.085447263017357, -43.39963
4.165554072096128, -47.64768
4.2456608811749, -46.55393
4.325767690253672, -42.91623
4.405874499332444, -40.6262
4.4859813084112155, -39.9426
4.566088117489987, -39.91819
4.646194926568758, -40.02561
4.72630173564753, -40.91916
4.806408544726302, -43.50705
4.886515353805073, -48.14573
4.966622162883845, -56.9592
5.046728971962617, -48.62424
5.126835781041389, -44.56174
5.2069425901201605, -43.27268
5.287049399198932, -42.03733
5.367156208277704, -41.85178
5.447263017356476, -42.09104
5.5273698264352475, -43.50705
5.607476635514019, -45.77268
5.68758344459279, -50.43088
5.767690253671562, -55.30881
5.847797062750334, -48.19455
5.9279038718291055, -45.46506
6.008010680907877, -44.00022
6.088117489986649, -43.61448
6.168224299065421, -43.59006
6.248331108144193, -44.47385
6.328437917222964, -47.13987
6.408544726301736, -49.81077
6.488651535380508, -53.94651
6.56875834445928, -49.19065
6.648865153538051, -47.00315
6.728971962616822, -46.04123
6.809078771695594, -45.07932
6.889185580774366, -43.94163
6.969292389853138, -44.18088
7.049399198931909, -44.93284
7.129506008010681, -46.7883
7.209612817089453, -51.75413
7.289719626168225, -56.64182
7.369826435246996, -42.84299
7.449933244325768, -46.42209
7.53004005340454, -45.40159
7.610146862483312, -45.44065
7.690253671562083, -45.89963
7.770360480640854, -47.05198
7.850467289719626, -48.41428
7.930574098798398, -52.48655
8.01068090787717, -51.3928
8.090787716955942, -48.28733
8.170894526034713, -46.98362
8.251001335113484, -46.60764
8.331108144192257, -46.99827
8.411214953271028, -47.66233
8.4913217623498, -48.98557
8.571428571428571, -50.41135
8.651535380507344, -51.45139
8.731642189586115, -48.70725
8.811748998664887, -48.05784
8.891855807743658, -48.05295
8.971962616822431, -48.17014
9.052069425901202, -48.51682
9.132176234979974, -49.90842
9.212283044058745, -51.42209
9.292389853137516, -51.26584
9.372496662216289, -51.88596
9.45260347129506, -50.47483
9.532710280373832, -48.27756
9.612817089452603, -46.77854
9.692923898531376, -46.60276
9.773030707610147, -47.01291
9.85313751668892, -49.13205
9.93324432576769, -50.68967
10.013351134846463, -52.23752
10.093457943925234, -50.56272
10.173564753004007, -50.09885
10.253671562082777, -47.89182
10.333778371161548, -47.55491
10.413885180240321, -47.72092
10.493991989319092, -47.88694
10.574098798397864, -50.28928
10.654205607476635, -54.62522
10.734312416555408, -51.50998
10.814419225634179, -48.5803
10.894526034712952, -46.46116
10.974632843791722, -46.17795
11.054739652870495, -46.97385
11.134846461949266, -48.70725
11.214953271028039, -53.34104
11.29506008010681, -54.0344
11.37516688918558, -50.80198
11.455273698264353, -48.12131
11.535380507343124, -46.86643
11.615487316421897, -46.41233
11.695594125500667, -47.20823
11.77570093457944, -49.67893
11.855807743658211, -53.36057
11.935914552736984, -56.42209
12.016021361815755, -52.1301
12.096128170894527, -50.54319
12.176234979973298, -50.48948
12.25634178905207, -52.07151
12.336448598130842, -52.36448
12.416555407209612, -49.66428
12.496662216288385, -48.45334
12.576769025367156, -48.34104
12.656875834445929, -48.49241
12.7369826435247, -49.10764
12.817089452603472, -50.92893
12.897196261682243, -53.76584
12.977303070761016, -53.84397
13.057409879839787, -50.16233
13.13751668891856, -47.87229
13.21762349799733, -46.99827
13.297730307076103, -47.35471
13.377837116154874, -49.6301
13.457943925233645, -55.3137
13.538050734312417, -50.82151
13.618157543391188, -47.24729
13.69826435246996, -45.40159
13.778371161548732, -44.05881
13.858477970627504, -43.60959
13.938584779706275, -43.88791
14.018691588785048, -44.71311
14.098798397863819, -46.10959
14.178905206942591, -46.76389
14.259012016021362, -44.92307
14.339118825100135, -43.68772
14.419225634178906, -41.95432
14.499332443257677, -40.5383
14.57943925233645, -39.31272
14.65954606141522, -38.59983
14.739652870493993, -37.926
14.819759679572764, -37.1887
14.899866488651536, -36.61741
14.979973297730307, -36.03635
15.06008010680908, -35.75803
15.14018691588785, -35.15745
15.220293724966623, -34.75705
15.300400534045394, -34.24436
15.380507343124165, -33.80002
15.460614152202938, -33.17991
15.540720961281709, -32.80881
15.620827770360481, -32.5012
15.700934579439252, -32.1301
15.781041388518025, -31.72971
15.861148197596796, -31.33909
15.941255006675568, -31.11448
16.02136181575434, -30.86545
16.10146862483311, -30.58225
16.181575433911885, -30.426
16.261682242990656, -30.23557
16.341789052069426, -30.05979
16.421895861148197, -29.86936
16.502002670226968, -29.62034
16.582109479305743, -29.27854
16.662216288384514, -28.99045
16.742323097463284, -28.76584
16.822429906542055, -28.64377
16.90253671562083, -28.39475
16.9826435246996, -28.23362
17.06275033377837, -28.13108
17.142857142857142, -28.00413
17.222963951935917, -27.7551
17.303070761014688, -27.54026
17.38317757009346, -27.37913
17.46328437917223, -27.08127
17.543391188251, -26.87131
17.623497997329775, -26.62229
17.703604806408546, -26.36838
17.783711615487316, -26.16819
17.863818424566087, -26.02659
17.943925233644862, -25.8801
18.024032042723633, -25.67502
18.104138851802404, -25.43577
18.184245660881174, -25.19651
18.26435246995995, -24.98166
18.34445927903872, -24.74729
18.42456608811749, -24.55686
18.50467289719626, -24.38108
18.584779706275032, -24.18088
18.664886515353807, -23.97092
18.744993324432578, -23.79514
18.82510013351135, -23.59006
18.90520694259012, -23.36545
18.985313751668894, -23.17014
19.065420560747665, -22.94065
19.145527369826436, -22.70627
19.225634178905207, -22.48166
19.30574098798398, -22.26194
19.385847797062752, -22.06174
19.465954606141523, -21.85666
19.546061415220294, -21.69065
19.626168224299064, -21.51487
19.70627503337784, -21.37815
19.78638184245661, -21.22678
19.86648865153538, -21.04123
19.94659546061415, -20.86545
20.026702269692926, -20.68967
20.106809078771697, -20.50901
20.186915887850468, -20.34299
20.26702269692924, -20.16721
20.347129506008013, -19.99631
20.427236315086784, -19.81077
20.507343124165555, -19.66916
20.587449933244326, -19.51291
20.667556742323097, -19.39084
20.74766355140187, -19.25901
20.827770360480642, -19.11741
20.907877169559413, -18.9758
20.987983978638184, -18.77561
21.068090787716958, -18.63401
21.14819759679573, -18.48264
21.2283044058745, -18.3508
21.30841121495327, -18.16526
21.388518024032045, -18.04319
21.468624833110816, -17.90647
21.548731642189587, -17.79416
21.628838451268358, -17.66233
21.70894526034713, -17.56467
21.789052069425903, -17.43284
21.869158878504674, -17.30588
21.949265687583445, -17.20334
22.029372496662216, -17.10569
22.10947930574099, -17.03733
22.18958611481976, -16.94944
22.269692923898532, -16.88108
22.349799732977303, -16.79319
22.429906542056077, -16.7883
22.510013351134848, -16.75413
22.59012016021362, -16.71506
22.67022696929239, -16.68577
22.75033377837116, -16.6467
22.830440587449935, -16.63694
22.910547396528706, -16.65159
22.990654205607477, -16.70041
23.070761014686248, -16.96409
23.150867823765022, -17.17893
23.230974632843793, -17.34495
23.311081441922564, -17.52073
23.391188251001335, -17.69163
23.47129506008011, -17.87717
23.55140186915888, -18.04807
23.63150867823765, -18.27756
23.711615487316422, -18.4387
23.791722296395193, -18.59495
23.871829105473967, -18.77073
23.951935914552738, -18.96116
24.03204272363151, -19.13205
24.11214953271028, -19.34202
24.192256341789054, -19.53245
24.272363150867825, -19.72288
24.352469959946596, -19.92795
24.432576769025367, -20.09397
24.51268357810414, -20.26975
24.592790387182912, -20.50901
24.672897196261683, -20.67014
24.753004005340454, -20.79709
24.833110814419225, -20.98752
24.913217623498, -21.18284
24.99332443257677, -21.38303
25.07343124165554, -21.5637
25.153538050734312, -21.78342
25.233644859813086, -21.9885
25.313751668891857, -22.14475
25.39385847797063, -22.32053
25.4739652870494, -22.49631
25.554072096128174, -22.69651
25.634178905206944, -22.91623
25.714285714285715, -23.13108
25.794392523364486, -23.31663
25.874499332443257, -23.52659
25.95460614152203, -23.69748
26.034712950600802, -23.88791
26.114819759679573, -24.04416
26.194926568758344, -24.22971
26.27503337783712, -24.46897
26.35514018691589, -24.64963
26.43524699599466, -24.82541
26.51535380507343, -24.99143
26.595460614152206, -25.09885
26.675567423230977, -25.25998
26.755674232309747, -25.46995
26.83578104138852, -25.68967
26.91588785046729, -25.88498
26.995994659546064, -26.04612
27.076101468624834, -26.20237
27.156208277703605, -26.42698
27.236315086782376, -26.55393
27.31642189586115, -26.80784
27.39652870493992, -26.9885
27.476635514018692, -27.1887
27.556742323097463, -27.35959
27.636849132176238, -27.55491
27.71695594125501, -27.7258
27.79706275033378, -27.98948
27.87716955941255, -28.27756
27.95727636849132, -28.42405
28.037383177570096, -28.62913
28.117489986648867, -28.74631
28.197596795727637, -28.96116
28.27770360480641, -29.12229
28.357810413885183, -29.29807
28.437917222963954, -29.4885
28.518024032042725, -29.68381
28.598130841121495, -29.9719
28.67823765020027, -30.21116
28.75834445927904, -30.35276
28.83845126835781, -30.58225
28.918558077436582, -30.77268
28.998664886515353, -30.96799
29.078771695594128, -31.12424
29.1588785046729, -31.33909
29.23898531375167, -31.68088
29.31909212283044, -31.78342
29.399198931909215, -31.90061
29.479305740987986, -32.0178
29.559412550066757, -32.1887
29.639519359145527, -32.35959
29.719626168224302, -32.46702
29.799732977303073, -32.60373
29.879839786381844, -32.8137
29.959946595460615, -32.93577
30.040053404539385, -32.95041
30.12016021361816, -33.09202
30.20026702269693, -33.29709
30.2803738317757, -33.5217
30.360480640854473, -33.76584
30.440587449933247, -33.99534
30.520694259012018, -34.08811
30.60080106809079, -34.26389
30.68090787716956, -34.39084
30.76101468624833, -34.60569
30.841121495327105, -34.81077
30.921228304405876, -34.81077
31.001335113484647, -35.05491
31.081441922563418, -35.05002
31.161548731642192, -35.4553
31.241655540720963, -35.7092
31.321762349799734, -36.051
31.401869158878505, -36.1926
31.48197596795728, -36.35373
31.56208277703605, -36.35862
31.64218958611482, -36.76389
31.72229639519359, -36.96897
31.802403204272363, -37.00803
31.882510013351137, -37.23264
31.962616822429908, -37.66233
32.04272363150868, -37.66721
32.12283044058745, -37.6428
32.20293724966622, -37.84299
32.28304405874499, -38.12131
32.36315086782377, -38.34104
32.44325767690254, -38.47776
32.52336448598131, -38.61448
32.60347129506008, -38.93674
32.68357810413885, -39.2053
32.763684913217624, -39.52756
32.843791722296395, -39.56663
32.923898531375166, -39.9426
33.004005340453936, -40.05002
33.084112149532714, -40.03538
33.164218958611485, -39.96702
33.244325767690256, -40.19651
33.32443257676903, -40.36741
33.4045393858478, -40.96311
33.48464619492657, -41.15354
33.56475300400534, -41.15842
33.64485981308411, -41.24143
33.72496662216289, -41.52952
33.80507343124166, -41.52463
33.88518024032043, -41.83225
33.9652870493992, -41.96897
34.04539385847797, -42.44748
34.12550066755674, -42.97971
34.205607476635514, -43.43381
34.285714285714285, -43.70237
34.365821094793056, -43.63889
34.445927903871834, -43.40452
34.526034712950604, -43.44358
34.606141522029375, -43.53147
34.686248331108146, -43.39475
34.76635514018692, -43.34592
34.84646194926569, -43.59983
34.92656875834446, -43.68772
35.00667556742323, -43.90256
35.086782376502, -44.04416
35.16688918558078, -44.21018
35.24699599465955, -44.3469
35.32710280373832, -44.98655
35.40720961281709, -45.48459
35.48731642189586, -45.81174
35.56742323097463, -45.95334
35.647530040053404, -46.35862
35.727636849132175, -46.4758
35.80774365821095, -46.68088
35.887850467289724, -46.62229
35.967957276368494, -47.13498
36.048064085447265, -47.03245
36.128170894526036, -46.97385
36.20827770360481, -48.10666
36.28838451268358, -48.31663
36.36849132176235, -48.03342
36.44859813084112, -48.41428
36.5287049399199, -48.93674
36.60881174899867, -50.45041
36.68891855807744, -50.75315
36.76902536715621, -50.38694
36.84913217623498, -50.7092
36.92923898531375, -50.85569
37.00934579439252, -52.07151
37.089452603471294, -52.50608
37.169559412550065, -51.71018
37.24966622162884, -51.60764
37.329773030707614, -52.00803
37.409879839786385, -52.37913
37.489986648865155, -53.0969
37.570093457943926, -53.17502
37.6502002670227, -53.62424
37.73030707610147, -54.71799
37.81041388518024, -55.99729
37.89052069425902, -55.80198
37.97062750333779, -55.72873
38.05073431241656, -55.72385
38.13084112149533, -53.95139
38.2109479305741, -52.98948
38.29105473965287, -53.53635
38.37116154873164, -54.2053
38.45126835781041, -54.84983
38.531375166889184, -64.12258
38.61148197596796, -64.16778
38.69158878504673, -64.21338
38.771695594125504, -64.25938
38.851802403204275, -64.30578
38.931909212283045, -64.35257
39.012016021361816, -64.39977
39.09212283044059, -64.44736
39.17222963951936, -64.49535
39.25233644859813, -64.54374
39.33244325767691, -64.59253
39.41255006675568, -64.64172
39.49265687583445, -64.69131
39.57276368491322, -64.74129
39.65287049399199, -64.79167
39.73297730307076, -64.84246
39.81308411214953, -64.89364
39.8931909212283, -64.94522
39.97329773030708, -64.9972
40.05340453938585, -65.04957
40.13351134846462, -65.10235
40.213618157543394, -65.15553
40.293724966622165, -65.2091
40.373831775700936, -65.26307
40.453938584779706, -65.31744
40.53404539385848, -65.37221
40.61415220293725, -65.42738
40.694259012016026, -65.48295
40.7743658210948, -65.53891
40.85447263017357, -65.59528
40.93457943925234, -65.65204
41.01468624833111, -65.7092
41.09479305740988, -65.76619
41.17489986648865, -65.82355
41.25500667556742, -65.88127
41.33511348464619, -65.93936
41.41522029372497, -65.99782
41.49532710280374, -66.05665
41.57543391188251, -66.11585
41.655540720961284, -66.17541
41.735647530040055, -66.23534
41.815754339118826, -66.29564
41.895861148197596, -66.3563
41.97596795727637, -66.41734
42.05607476635514, -66.47874
42.136181575433916, -66.54051
42.21628838451269, -66.60265
42.29639519359146, -66.66515
42.37650200267023, -66.72803
42.456608811749, -66.79127
42.53671562082777, -66.85487
42.61682242990654, -66.91885
42.69692923898531, -66.98319
42.77703604806409, -67.04791
42.85714285714286, -67.11299
42.93724966622163, -67.17843
43.0173564753004, -67.24425
43.097463284379174, -67.31043
