% Measurement ID: 3219
% Mode ID: 1
% Date and time: 2020-01-24 11:47:12
% Sample ID: PSE2-16-34
% Measurement type: spectrum
% Frequency [Hz]: 51126.521236115295
% Quality factor: 1995.280337124551
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
51076.67, -78.4273825290558
51076.68, -78.3494033703225
51076.69, -78.269634009894
51076.7, -78.1885762076173
51076.71, -78.106732994905
51076.72, -78.0246048600387
51076.73, -77.9426958516834
51076.74, -77.8615062038074
51076.75, -77.7815389478234
51076.76, -77.70329355476
51076.77, -77.6272758534748
51076.78, -77.5539860779356
51076.79, -77.483924716424
51076.8, -77.4175960719183
51076.81, -77.3555013956392
51076.82, -77.2981424474337
51076.83, -77.2460214957753
51076.84, -77.1996387746319
51076.85, -77.1595006214872
51076.86, -77.1251363118489
51076.87, -77.0944447835286
51076.88, -77.0671480814616
51076.89, -77.0430575052897
51076.9, -77.0219818115234
51076.91, -77.0037315368652
51076.92, -76.9881146748861
51076.93, -76.9749432881673
51076.94, -76.9640263875326
51076.95, -76.9551737467448
51076.96, -76.9481946309408
51076.97, -76.9428985595703
51076.98, -76.9390968322754
51076.99, -76.9365982055664
51077.0, -76.9352132161458
51077.01, -76.9347496032715
51077.02, -76.935019938151
51077.03, -76.9358324686686
51077.04, -76.9369964599609
51077.05, -76.9383219401042
51077.06, -76.9396204630534
51077.07, -76.940699005127
51077.08, -76.9413701375326
51077.09, -76.941441599528
51077.1, -76.9407231648763
51077.11, -76.9390268961589
51077.12, -76.9361600240072
51077.13, -76.9319343566895
51077.14, -76.9261571248372
51077.15, -76.9186414082845
51077.16, -76.9095886230469
51077.17, -76.9004954020183
51077.18, -76.8915033976237
51077.19, -76.8825922648112
51077.2, -76.8737353006999
51077.21, -76.8649129231771
51077.22, -76.8560986836751
51077.23, -76.8472709655762
51077.24, -76.8384071350097
51077.25, -76.8294812520345
51077.26, -76.8204732259115
51077.27, -76.8113578796387
51077.28, -76.8021123250325
51077.29, -76.7927129109701
51077.3, -76.7831372578939
51077.31, -76.7733609517415
51077.32, -76.7633623758952
51077.33, -76.7531163533529
51077.34, -76.7426002502441
51077.35, -76.7317914326986
51077.36, -76.7206662495931
51077.37, -76.7092007954915
51077.38, -76.6973729451497
51077.39, -76.6851577758789
51077.4, -76.6725336710612
51077.41, -76.6594767252604
51077.42, -76.6459630330404
51077.43, -76.63197072347
51077.44, -76.6174748738607
51077.45, -76.6024546305339
51077.46, -76.5867802937826
51077.47, -76.5697227478027
51077.48, -76.551242574056
51077.49, -76.5314687093099
51077.5, -76.5105260213216
51077.51, -76.4885429382324
51077.52, -76.4656463623047
51077.53, -76.4419629414876
51077.54, -76.4176200866699
51077.55, -76.3927452087402
51077.56, -76.3674654642741
51077.57, -76.3419075012207
51077.58, -76.3161989847819
51077.59, -76.2904665629069
51077.6, -76.2648368835449
51077.61, -76.2394378662109
51077.62, -76.2143971761068
51077.63, -76.1898399353028
51077.64, -76.1658950805664
51077.65, -76.1426890055339
51077.66, -76.1203493754069
51077.67, -76.0990019480387
51077.68, -76.0787764231364
51077.69, -76.0597970326742
51077.7, -76.0421923319499
51077.71, -76.0260889689127
51077.72, -76.0116148630778
51077.73, -75.9988967895508
51077.74, -75.9880605061849
51077.75, -75.9792355855306
51077.76, -75.9725547790527
51077.77, -75.9681926727295
51077.78, -75.9660720825195
51077.79, -75.9660432179769
51077.8, -75.9679607391357
51077.81, -75.9716744740804
51077.82, -75.9770399729411
51077.83, -75.9839090983073
51077.84, -75.992134475708
51077.85, -76.0015686035156
51077.86, -76.0120643615723
51077.87, -76.0234751383464
51077.88, -76.0356516520182
51077.89, -76.0484493255615
51077.9, -76.061719640096
51077.91, -76.075313949585
51077.92, -76.089087677002
51077.93, -76.1028923034668
51077.94, -76.116579691569
51077.95, -76.1300045013428
51077.96, -76.1430169423421
51077.97, -76.1554718017578
51077.98, -76.1672206878662
51077.99, -76.1781168619791
51078.0, -76.1880130767822
51078.01, -76.1967620849609
51078.02, -76.2042158762614
51078.03, -76.2102289835612
51078.04, -76.2146512349447
51078.05, -76.2173386891683
51078.06, -76.2181992453759
51078.07, -76.2183301775806
51078.08, -76.2180256535291
51078.09, -76.2172700329625
51078.1, -76.2160528890416
51078.11, -76.2143599802301
51078.12, -76.2121779550875
51078.13, -76.2094953695219
51078.14, -76.2062991264062
51078.15, -76.2025749842038
51078.16, -76.1983122617624
51078.17, -76.1934943015706
51078.18, -76.1881125841379
51078.19, -76.1821512148923
51078.2, -76.1755982411157
51078.21, -76.168441074307
51078.22, -76.1606661087129
51078.23, -76.1522608829888
51078.24, -76.1432123000075
51078.25, -76.1335081527377
51078.26, -76.1231343267996
51078.27, -76.1120792509447
51078.28, -76.1003285564801
51078.29, -76.0878697820613
51078.3, -76.0746907206571
51078.31, -76.0607782751401
51078.32, -76.0461199841661
51078.33, -76.0307012247288
51078.34, -76.0145100441101
51078.35, -75.9975334723394
51078.36, -75.9797593023853
51078.37, -75.960254796346
51078.38, -75.9381178538005
51078.39, -75.9135623931885
51078.4, -75.8868054707845
51078.41, -75.858060836792
51078.42, -75.8275444030762
51078.43, -75.79547068278
51078.44, -75.7620549519857
51078.45, -75.7275131225586
51078.46, -75.6920618693034
51078.47, -75.6559127807617
51078.48, -75.6192835489909
51078.49, -75.5823893229167
51078.5, -75.5454442342122
51078.51, -75.5086641947429
51078.52, -75.4722648620605
51078.53, -75.4364606221517
51078.54, -75.4014676411947
51078.55, -75.3674997965495
51078.56, -75.3347732543945
51078.57, -75.3035026550293
51078.58, -75.2739049275716
51078.59, -75.2461942036947
51078.6, -75.2205848693848
51078.61, -75.197292582194
51078.62, -75.1765332539876
51078.63, -75.1585217793783
51078.64, -75.1434730529785
51078.65, -75.1316022237142
51078.66, -75.1231254577637
51078.67, -75.1180473327637
51078.68, -75.1159723917643
51078.69, -75.1167292277019
51078.7, -75.1201548258464
51078.71, -75.1260836283366
51078.72, -75.1343518575033
51078.73, -75.144797261556
51078.74, -75.1572552998861
51078.75, -75.1715611775716
51078.76, -75.1875513712565
51078.77, -75.2050628662109
51078.78, -75.2239306131999
51078.79, -75.2439905802409
51078.8, -75.2650805155436
51078.81, -75.2870353698731
51078.82, -75.3096906026204
51078.83, -75.3328837076823
51078.84, -75.3564509073893
51078.85, -75.3802258809408
51078.86, -75.404047648112
51078.87, -75.4277501424153
51078.88, -75.4511713663737
51078.89, -75.4741460164388
51078.9, -75.496509552002
51078.91, -75.5181007385254
51078.92, -75.5387537638346
51078.93, -75.5583045959473
51078.94, -75.5765889485677
51078.95, -75.5934458414713
51078.96, -75.6087069193522
51078.97, -75.6226165771484
51078.98, -75.6363983154297
51078.99, -75.6501324971517
51079.0, -75.6638069152832
51079.01, -75.6774055480957
51079.02, -75.6909159342448
51079.03, -75.7043235778809
51079.04, -75.7176155090332
51079.05, -75.7307754516602
51079.06, -75.7437909444173
51079.07, -75.7566472371419
51079.08, -75.7693313598633
51079.09, -75.7818277994792
51079.1, -75.7941240946452
51079.11, -75.8062034606934
51079.12, -75.8180552164714
51079.13, -75.8296633402506
51079.14, -75.8410140991211
51079.15, -75.8520932515462
51079.16, -75.8628878275553
51079.17, -75.8733828226725
51079.18, -75.8835642496745
51079.19, -75.8934181213379
51079.2, -75.9029299418132
51079.21, -75.9120869954427
51079.22, -75.9208740234375
51079.23, -75.9292772928874
51079.24, -75.9372823079427
51079.25, -75.9448768615723
51079.26, -75.9520439147949
51079.27, -75.9588587919399
51079.28, -75.9654995465732
51079.29, -75.9719345574608
51079.3, -75.9781533977634
51079.31, -75.9841420802576
51079.32, -75.9898883979123
51079.33, -75.9953798893831
51079.34, -76.0006038390124
51079.35, -76.0055475311426
51079.36, -76.0101997759952
51079.37, -76.0145453147809
51079.38, -76.018572449095
51079.39, -76.0222692262193
51079.4, -76.0256234391225
51079.41, -76.0286218635209
51079.42, -76.0312507665041
51079.43, -76.0334992126068
51079.44, -76.0353537232319
51079.45, -76.0368023456614
51079.46, -76.0378316012982
51079.47, -76.0384287744848
51079.48, -76.0385826754425
51079.49, -76.0382798255744
51079.5, -76.0375072549096
51079.51, -76.036252502104
51079.52, -76.0345036144392
51079.53, -76.032246604692
51079.54, -76.0294700287707
51079.55, -76.0261621882702
51079.56, -76.0223078244016
51079.57, -76.0181059229003
51079.58, -76.0134086951902
51079.59, -76.0077370443335
51079.6, -76.0011532770521
51079.61, -75.9937169026235
51079.62, -75.9854897191433
51079.63, -75.9765325074546
51079.64, -75.9669029966427
51079.65, -75.9566632391165
51079.66, -75.9458757959111
51079.67, -75.9345976331723
51079.68, -75.9228928378142
51079.69, -75.9108181216696
51079.7, -75.8984370630261
51079.71, -75.8858091711611
51079.72, -75.8729962441703
51079.73, -75.8600557568258
51079.74, -75.8470512874155
51079.75, -75.8340405650244
51079.76, -75.8210876765669
51079.77, -75.8082500968149
51079.78, -75.7955901324906
51079.79, -75.7831675471843
51079.8, -75.7710431217392
51079.81, -75.7592763654326
51079.82, -75.7479290763602
51079.83, -75.7370607637994
51079.84, -75.7267344974117
51079.85, -75.7170072433427
51079.86, -75.7079415626279
51079.87, -75.6995822143816
51079.88, -75.6914627882849
51079.89, -75.683356437007
51079.9, -75.6752796909029
51079.91, -75.6672488260141
51079.92, -75.6592806270086
51079.93, -75.6513923871807
51079.94, -75.6436006368852
51079.95, -75.6359221607901
51079.96, -75.6283747608159
51079.97, -75.6209747130044
51079.98, -75.6137388020234
51079.99, -75.6066843211673
51080.0, -75.5998270378514
51080.01, -75.5931847539962
51080.02, -75.586772728391
51080.03, -75.5806113060876
51080.04, -75.5747144743095
51080.05, -75.5690992720378
51080.06, -75.5637829925667
51080.07, -75.55878369213
51080.08, -75.5541176467693
51080.09, -75.5498001152736
51080.1, -75.5458491538768
51080.11, -75.5422810386205
51080.12, -75.5391143343646
51080.13, -75.5363642998984
51080.14, -75.5340482285159
51080.15, -75.5321821419458
51080.16, -75.5307848593612
51080.17, -75.529886118571
51080.18, -75.5300857543945
51080.19, -75.531307220459
51080.2, -75.5334788004557
51080.21, -75.5365247090658
51080.22, -75.5403704325358
51080.23, -75.5449406941732
51080.24, -75.5501614888509
51080.25, -75.5559575398763
51080.26, -75.5622550964356
51080.27, -75.5689791361491
51080.28, -75.5760538736979
51080.29, -75.5834060668945
51080.3, -75.5909609476725
51080.31, -75.5986437479655
51080.32, -75.6063781738281
51080.33, -75.6140917460124
51080.34, -75.6217094421387
51080.35, -75.6291557312012
51080.36, -75.6363558451335
51080.37, -75.6432367960612
51080.38, -75.6497227986654
51080.39, -75.6557378133138
51080.4, -75.6612101236979
51080.41, -75.6660621643066
51080.42, -75.6702209472656
51080.43, -75.6736117045085
51080.44, -75.6761599222819
51080.45, -75.6777893066406
51080.46, -75.6784268697103
51080.47, -75.6779983520508
51080.48, -75.6767885843913
51080.49, -75.6753033955892
51080.5, -75.6735361735026
51080.51, -75.6714716593425
51080.52, -75.6690966288248
51080.53, -75.6663953145345
51080.54, -75.6633544921875
51080.55, -75.6599589029948
51080.56, -75.6561948140462
51080.57, -75.6520484924316
51080.58, -75.647504679362
51080.59, -75.6425498962402
51080.6, -75.6371688842774
51080.61, -75.6313486735026
51080.62, -75.6250740051269
51080.63, -75.6183308919271
51080.64, -75.6111053466797
51080.65, -75.603382619222
51080.66, -75.5951484680176
51080.67, -75.5863899230957
51080.68, -75.5770907084147
51080.69, -75.5672378540039
51080.7, -75.5568166097005
51080.71, -75.5458137512207
51080.72, -75.5342122395833
51080.73, -75.5220006306966
51080.74, -75.5091636657715
51080.75, -75.4956858317057
51080.76, -75.4815554300944
51080.77, -75.4667569478353
51080.78, -75.4510218302409
51080.79, -75.4337430318196
51080.8, -75.4149976094564
51080.81, -75.3948964436849
51080.82, -75.3735509236654
51080.83, -75.3510698954264
51080.84, -75.3275680541992
51080.85, -75.3031545003255
51080.86, -75.2779396057129
51080.87, -75.2520357767741
51080.88, -75.2255538940429
51080.89, -75.1986056009928
51080.9, -75.1713012695313
51080.91, -75.1437512715658
51080.92, -75.1160682678223
51080.93, -75.0883616129557
51080.94, -75.0607442220052
51080.95, -75.0333262125651
51080.96, -75.0062192281087
51080.97, -74.9795338948568
51080.98, -74.9533813476562
51080.99, -74.9278729756673
51081.0, -74.9031186421712
51081.01, -74.8792325337728
51081.02, -74.8563227335612
51081.03, -74.8345016479492
51081.04, -74.8138793945313
51081.05, -74.7945686340332
51081.06, -74.7766805013021
51081.07, -74.7603238423665
51081.08, -74.7451888509495
51081.09, -74.730338648879
51081.1, -74.7158156527924
51081.11, -74.7016529233993
51081.12, -74.6878807239647
51081.13, -74.6745313522588
51081.14, -74.661635834486
51081.15, -74.6492251968507
51081.16, -74.6373327543758
51081.17, -74.6259877530735
51081.18, -74.6152242709062
51081.19, -74.6050712995731
51081.2, -74.5955631713494
51081.21, -74.5867301495003
51081.22, -74.5786032602301
51081.23, -74.5712150556223
51081.24, -74.5645963075679
51081.25, -74.5587780422716
51081.26, -74.553793574756
51081.27, -74.5496739312256
51081.28, -74.5464501378848
51081.29, -74.5441544925039
51081.3, -74.5428175126608
51081.31, -74.5424714961259
51081.32, -74.5431482320429
51081.33, -74.5448777293638
51081.34, -74.5476940660507
51081.35, -74.551628013995
51081.36, -74.5567093278352
51081.37, -74.5629728484732
51081.38, -74.5706183334901
51081.39, -74.5807014526255
51081.4, -74.5932401466773
51081.41, -74.6080535989953
51081.42, -74.6249622644946
51081.43, -74.6437843092723
51081.44, -74.6643414598096
51081.45, -74.6864518822035
51081.46, -74.7099370486218
51081.47, -74.7346151251617
51081.48, -74.7603080926174
51081.49, -74.7868341170859
51081.5, -74.8140131448563
51081.51, -74.8416658851571
51081.52, -74.8696115213378
51081.53, -74.8976710169402
51081.54, -74.9256622837481
51081.55, -74.9534065396164
51081.56, -74.9807239851472
51081.57, -75.0074325321244
51081.58, -75.0333536527159
51081.59, -75.0583080561504
51081.6, -75.0821149257773
51081.61, -75.1045919190674
51081.62, -75.1255607625019
51081.63, -75.144841910996
51081.64, -75.1622553108389
51081.65, -75.1776186195012
51081.66, -75.1907538177772
51081.67, -75.2014795803902
51081.68, -75.2096359252929
51081.69, -75.2152941385905
51081.7, -75.2186055501302
51081.71, -75.2197341918945
51081.72, -75.2188435872396
51081.73, -75.2160995483398
51081.74, -75.2116630554199
51081.75, -75.2056989034017
51081.76, -75.1983723958333
51081.77, -75.1898455301921
51081.78, -75.1802815755208
51081.79, -75.1698458353678
51081.8, -75.1587028503418
51081.81, -75.1470143636068
51081.82, -75.1349451700847
51081.83, -75.1226582845052
51081.84, -75.1103187561035
51081.85, -75.0980888366699
51081.86, -75.0861333211263
51081.87, -75.0746164957682
51081.88, -75.0637006123861
51081.89, -75.053550974528
51081.9, -75.0443303426107
51081.91, -75.0362027486165
51081.92, -75.0293337504069
51081.93, -75.0238833109538
51081.94, -75.0200180053711
51081.95, -75.0179011027018
51081.96, -75.0176979064941
51081.97, -75.0195686340332
51081.98, -75.023676554362
51081.99, -75.0297876993815
51082.0, -75.0376083374024
51082.01, -75.0470273335775
51082.02, -75.0579383850098
51082.03, -75.0702331542969
51082.04, -75.0838005065918
51082.05, -75.0985349019368
51082.06, -75.1143262227376
51082.07, -75.1310684204102
51082.08, -75.1486501057943
51082.09, -75.1669654846191
51082.1, -75.1859034220378
51082.11, -75.2053586324056
51082.12, -75.225220489502
51082.13, -75.2453829447428
51082.14, -75.2657338460287
51082.15, -75.2861676534017
51082.16, -75.3065767923991
51082.17, -75.3268496195475
51082.18, -75.3468813578288
51082.19, -75.366561126709
51082.2, -75.3857813517253
51082.21, -75.404433186849
51082.22, -75.4224098205566
51082.23, -75.4396008809408
51082.24, -75.4559003194173
51082.25, -75.471196492513
51082.26, -75.4853841145834
51082.27, -75.4983525594075
51082.28, -75.5099947611491
51082.29, -75.5206512451172
51082.3, -75.5308258056641
51082.31, -75.5405329386393
51082.32, -75.5497876485189
51082.33, -75.5586049397787
51082.34, -75.5669980367025
51082.35, -75.5749821980794
51082.36, -75.5825709025065
51082.37, -75.5897796630859
51082.38, -75.5966222127279
51082.39, -75.6031117757161
51082.4, -75.6092648824056
51082.41, -75.6150952657064
51082.42, -75.6206169128418
51082.43, -75.6258430480957
51082.44, -75.6307909647624
51082.45, -75.6354723612467
51082.46, -75.6399024963379
51082.47, -75.6440958658854
51082.48, -75.6480667114258
51082.49, -75.6518290201823
51082.5, -75.6553983052572
51082.51, -75.6587885538737
51082.52, -75.6620124816895
51082.53, -75.6650871276856
51082.54, -75.6680257161458
51082.55, -75.670841217041
51082.56, -75.6735499064128
51082.57, -75.6761652628581
51082.58, -75.678702545166
51082.59, -75.681383025388
51082.6, -75.6837885899745
51082.61, -75.6858507108632
51082.62, -75.6875823580248
51082.63, -75.6889967557433
51082.64, -75.690109671434
51082.65, -75.6909328035019
51082.66, -75.6914791219175
51082.67, -75.6917638854701
51082.68, -75.6918008270697
51082.69, -75.6916029166871
51082.7, -75.6911833786061
51082.71, -75.6905564543632
51082.72, -75.6897351139291
51082.73, -75.6887346160928
51082.74, -75.6875664049461
51082.75, -75.6862465022176
51082.76, -75.6847855890596
51082.77, -75.6831999415137
51082.78, -75.6815020209245
51082.79, -75.679705560202
51082.8, -75.6778245465694
51082.81, -75.6758729672502
51082.82, -75.6738640465282
51082.83, -75.6718094828084
51082.84, -75.6697270780112
51082.85, -75.6676259874103
51082.86, -75.6655235042996
51082.87, -75.6634310727713
51082.88, -75.6613629343616
51082.89, -75.6592376708984
51082.9, -75.6566871643066
51082.91, -75.6537106831868
51082.92, -75.6503461201986
51082.93, -75.6466334025065
51082.94, -75.6426132202148
51082.95, -75.638324991862
51082.96, -75.6338068644206
51082.97, -75.6291013081869
51082.98, -75.6242472330729
51082.99, -75.6192840576172
51083.0, -75.6142512003581
51083.01, -75.6091888427734
51083.02, -75.6041376749674
51083.03, -75.5991366068522
51083.04, -75.594224802653
51083.05, -75.5894437154134
51083.06, -75.5848317464193
51083.07, -75.5804293314616
51083.08, -75.5762761433919
51083.09, -75.5724110921224
51083.1, -75.5688766479492
51083.11, -75.5657099405924
51083.12, -75.5629516601562
51083.13, -75.5606414794922
51083.14, -75.5588183085124
51083.15, -75.5575241088867
51083.16, -75.5567970275879
51083.17, -75.5566777547201
51083.18, -75.5572057088216
51083.19, -75.55786668817
51083.2, -75.5581643832081
51083.21, -75.5585342330481
51083.22, -75.5590151476022
51083.23, -75.5596406962065
51083.24, -75.5604434309441
51083.25, -75.5614609901614
51083.26, -75.5627256716287
51083.27, -75.5642733335002
51083.28, -75.5661375451119
51083.29, -75.5683546732443
51083.3, -75.5709567613546
51083.31, -75.5739819564152
51083.32, -75.5774617932571
51083.33, -75.5814321300345
51083.34, -75.5859272990227
51083.35, -75.5909834126892
51083.36, -75.5966317515516
51083.37, -75.6029102082694
51083.38, -75.6098526064917
51083.39, -75.6174922612413
51083.4, -75.6258655392988
51083.41, -75.6350062643132
51083.42, -75.6449495314994
51083.43, -75.6557284015671
51083.44, -75.6673792412967
51083.45, -75.679936637277
51083.46, -75.6934341588438
51083.47, -75.707906901212
51083.48, -75.7233889423437
51083.49, -75.7397127787272
51083.5, -75.7570701599121
51083.51, -75.7759864807129
51083.52, -75.7963600158691
51083.53, -75.8180877685547
51083.54, -75.8410675048828
51083.55, -75.8652002970377
51083.56, -75.8903826395671
51083.57, -75.916514078776
51083.58, -75.9434918721517
51083.59, -75.9712140401204
51083.6, -75.9995801289876
51083.61, -76.0284881591797
51083.62, -76.0578371683757
51083.63, -76.0875241597494
51083.64, -76.117448425293
51083.65, -76.1475090026856
51083.66, -76.1776026407877
51083.67, -76.2076286315918
51083.68, -76.2374852498372
51083.69, -76.2670720418294
51083.7, -76.296283976237
51083.71, -76.3250246683756
51083.72, -76.3531878153483
51083.73, -76.3806739807129
51083.74, -76.4073809305827
51083.75, -76.4332077026367
51083.76, -76.4580520629883
51083.77, -76.4818135579427
51083.78, -76.5043884277344
51083.79, -76.5256851196289
51083.8, -76.5459765116374
51083.81, -76.5654736836751
51083.82, -76.5842267354329
51083.83, -76.6022870381673
51083.84, -76.6197039286296
51083.85, -76.6365262349446
51083.86, -76.6528065999349
51083.87, -76.6685920715332
51083.88, -76.6839352925619
51083.89, -76.6988850911458
51083.9, -76.7134913126628
51083.91, -76.7278045654297
51083.92, -76.7418757120768
51083.93, -76.7557540893555
51083.94, -76.7694895426432
51083.95, -76.7831316630046
51083.96, -76.7967323303223
51083.97, -76.8103393554688
51083.98, -76.8240036010742
51083.99, -76.8377764383952
51084.0, -76.8517074584961
51084.01, -76.8658457438151
51084.02, -76.8802419026693
51084.03, -76.8949452718099
51084.04, -76.9100077311198
51084.05, -76.9254778544108
51084.06, -76.9414065043132
51084.07, -76.9578437805176
51084.08, -76.9748382568359
51084.09, -76.992439619677
51084.1, -77.0111475547633
51084.11, -77.0315242757205
51084.12, -77.0534016815555
51084.13, -77.0766144687203
51084.14, -77.1009940275957
51084.15, -77.1263750546336
51084.16, -77.1525914833462
51084.17, -77.1794752127409
51084.18, -77.2068601763299
51084.19, -77.2345800533124
51084.2, -77.2624680142614
51084.21, -77.290355958184
51084.22, -77.3180808703505
51084.23, -77.3454708350707
51084.24, -77.3723630919279
51084.25, -77.3985910658082
51084.26, -77.4239856384662
51084.27, -77.4483817606669
51084.28, -77.4716131116094
51084.29, -77.4935118446141
51084.3, -77.5139108759407
51084.31, -77.5326461736069
51084.32, -77.5495476021145
51084.33, -77.5644516381075
51084.34, -77.5771896719667
51084.35, -77.5875953828914
51084.36, -77.5955021957675
51084.37, -77.6007437897944
51084.38, -77.6031525726054
51084.39, -77.6025629863393
51084.4, -77.5984875996908
51084.41, -77.5904342651367
51084.42, -77.5786582946777
51084.43, -77.5634290059408
51084.44, -77.5450190226237
51084.45, -77.5236968994141
51084.46, -77.4997329711914
51084.47, -77.4733978271484
51084.48, -77.4449602762858
51084.49, -77.4146909077962
51084.5, -77.3828610738119
51084.51, -77.3497395833333
51084.52, -77.3155975341797
51084.53, -77.280702718099
51084.54, -77.2453277587891
51084.55, -77.2097417195638
51084.56, -77.1742154439291
51084.57, -77.1390164693197
51084.58, -77.1044186909993
51084.59, -77.0706904093424
51084.6, -77.0381011962891
