% Measurement ID: 3190
% Mode ID: 1
% Date and time: 2020-01-31 14:41:22
% Sample ID: PSE2-56-11
% Measurement type: spectrum
% Frequency [Hz]: 278854.0872812605
% Quality factor: 3095.725742375472
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
278808.4, -93.35692
278808.4, -93.4733
278808.4, -93.92066
278808.4, -94.12099
278808.4, -94.07432
278808.4, -93.84666
278809.4, -93.416
278809.4, -93.25363
278809.4, -93.20245
278809.4, -93.29181
278809.4, -93.51194
278809.4, -93.65919
278809.4, -93.80146
278809.4, -93.95656
278810.4, -94.01889
278810.4, -93.98844
278810.4, -94.07929
278810.4, -94.22009
278810.4, -93.86441
278810.4, -93.19441
278810.4, -92.9488
278811.4, -92.88133
278811.4, -92.40181
278811.4, -92.26328
278811.4, -92.46572
278811.4, -92.17875
278811.4, -91.67916
278811.4, -91.61907
278811.4, -91.78112
278812.4, -91.9948
278812.4, -92.31694
278812.4, -92.44213
278812.4, -92.47218
278812.4, -93.24582
278812.4, -93.78327
278812.4, -94.08452
278813.4, -94.11891
278813.4, -93.89667
278813.4, -94.03109
278813.4, -94.31774
278813.4, -94.02145
278813.4, -93.38728
278813.4, -93.42209
278813.4, -93.79026
278814.4, -94.33124
278814.4, -94.25144
278814.4, -93.55085
278814.4, -93.34409
278814.4, -93.25961
278814.4, -93.02906
278814.4, -92.74189
278815.4, -92.4051
278815.4, -92.01636
278815.4, -91.7068
278815.4, -91.43272
278815.4, -90.67674
278815.4, -90.46348
278815.4, -90.79293
278815.4, -90.72489
278816.4, -90.57277
278816.4, -90.85572
278816.4, -91.40069
278816.4, -92.12513
278816.4, -93.05654
278816.4, -92.80641
278816.4, -91.83756
278817.4, -91.46173
278817.4, -91.50936
278817.4, -91.98046
278817.4, -91.89257
278817.4, -91.57317
278817.4, -91.83753
278817.4, -92.41388
278817.4, -92.7591
278818.4, -93.05424
278818.4, -93.15788
278818.4, -93.11715
278818.4, -92.68372
278818.4, -92.42809
278818.4, -92.35026
278818.4, -91.91107
278819.4, -91.29026
278819.4, -91.01176
278819.4, -90.90092
278819.4, -91.02755
278819.4, -91.36838
278819.4, -91.55558
278819.4, -91.71176
278819.4, -92.32872
278820.4, -92.39435
278820.4, -91.90865
278820.4, -92.01641
278820.4, -92.33604
278820.4, -92.4221
278820.4, -92.42307
278820.4, -92.36706
278821.4, -92.2447
278821.4, -92.04388
278821.4, -91.76863
278821.4, -91.32587
278821.4, -91.32353
278821.4, -91.76159
278821.4, -91.87707
278821.4, -91.9243
278822.4, -92.46288
278822.4, -93.30628
278822.4, -93.26846
278822.4, -92.74476
278822.4, -92.45845
278822.4, -92.16844
278822.4, -91.95733
278823.4, -91.67327
278823.4, -91.31625
278823.4, -91.2017
278823.4, -91.22448
278823.4, -91.46446
278823.4, -91.89501
278823.4, -92.30039
278823.4, -92.75251
278824.4, -92.35417
278824.4, -91.40443
278824.4, -90.79882
278824.4, -90.63017
278824.4, -90.89848
278824.4, -90.70172
278824.4, -90.34055
278825.4, -90.1589
278825.4, -90.04212
278825.4, -90.0325
278825.4, -90.11594
278825.4, -90.3513
278825.4, -90.71897
278825.4, -89.90583
278825.4, -89.94542
278826.4, -90.83773
278826.4, -90.99203
278826.4, -90.93855
278826.4, -90.61774
278826.4, -90.04945
278826.4, -89.93325
278826.4, -90.03595
278827.4, -90.04406
278827.4, -90.06208
278827.4, -89.44915
278827.4, -89.0567
278827.4, -88.88475
278827.4, -88.73633
278827.4, -88.67709
278827.4, -88.81329
278828.4, -89.10951
278828.4, -89.14099
278828.4, -89.04933
278828.4, -89.4503
278828.4, -89.32593
278828.4, -88.67623
278828.4, -88.90804
278829.4, -89.55241
278829.4, -89.40095
278829.4, -88.85646
278829.4, -88.44451
278829.4, -87.98991
278829.4, -87.74603
278829.4, -87.62843
278829.4, -87.43011
278830.4, -87.22263
278830.4, -87.00602
278830.4, -87.03476
278830.4, -87.22402
278830.4, -87.45786
278830.4, -87.77492
278830.4, -87.52383
278831.4, -86.92172
278831.4, -86.75174
278831.4, -86.75283
278831.4, -86.18958
278831.4, -86.11634
278831.4, -86.5331
278831.4, -86.98755
278831.4, -87.63044
278832.4, -87.97883
278832.4, -88.19369
278832.4, -88.27293
278832.4, -88.21724
278832.4, -88.76848
278832.4, -89.67936
278832.4, -89.38553
278833.4, -89.15005
278833.4, -88.97293
278833.4, -88.5734
278833.4, -88.04505
278833.4, -87.67482
278833.4, -87.36706
278833.4, -87.32254
278833.4, -87.47434
278834.4, -87.45678
278834.4, -87.39176
278834.4, -88.48264
278834.4, -88.83798
278834.4, -88.45779
278834.4, -88.66677
278834.4, -89.02334
278835.4, -89.12381
278835.4, -89.10276
278835.4, -89.00551
278835.4, -88.81697
278835.4, -88.73832
278835.4, -88.70251
278835.4, -88.17344
278835.4, -88.05314
278836.4, -88.34161
278836.4, -88.67224
278836.4, -89.16724
278836.4, -89.41967
278836.4, -89.56519
278836.4, -89.65602
278836.4, -89.67476
278837.4, -89.50552
278837.4, -89.18691
278837.4, -88.11413
278837.4, -87.48406
278837.4, -87.29669
278837.4, -86.961
278837.4, -86.67399
278837.4, -86.44983
278838.4, -86.28379
278838.4, -86.17653
278838.4, -86.12783
278838.4, -86.08211
278838.4, -86.05789
278838.4, -86.47293
278838.4, -86.7716
278839.4, -86.95389
278839.4, -86.80564
278839.4, -86.39825
278839.4, -86.33273
278839.4, -86.40874
278839.4, -86.52368
278839.4, -86.71176
278839.4, -86.93371
278840.4, -87.20262
278840.4, -87.19745
278840.4, -87.14566
278840.4, -87.04724
278840.4, -86.90185
278840.4, -86.7096
278840.4, -86.84727
278841.4, -87.18927
278841.4, -87.12606
278841.4, -86.86083
278841.4, -86.63505
278841.4, -86.36824
278841.4, -86.2489
278841.4, -86.27039
278841.4, -86.43272
278842.4, -86.53691
278842.4, -86.64929
278842.4, -86.90174
278842.4, -87.2503
278842.4, -87.31471
278842.4, -87.22172
278842.4, -87.3984
278843.4, -87.70239
278843.4, -88.0192
278843.4, -88.63937
278843.4, -89.56289
278843.4, -89.38748
278843.4, -88.58058
278843.4, -88.26139
278843.4, -88.05683
278844.4, -87.957
278844.4, -87.9652
278844.4, -87.87647
278844.4, -87.75912
278844.4, -87.36146
278844.4, -87.18946
278844.4, -87.24312
278845.4, -87.07921
278845.4, -86.84546
278845.4, -86.98322
278845.4, -87.34537
278845.4, -87.17753
278845.4, -86.73115
278845.4, -86.86192
278845.4, -87.28463
278846.4, -87.13268
278846.4, -86.94608
278846.4, -86.72483
278846.4, -86.65462
278846.4, -86.67356
278846.4, -86.63198
278846.4, -86.57978
278847.4, -86.37456
278847.4, -86.06378
278847.4, -85.84951
278847.4, -85.81868
278847.4, -85.97129
278847.4, -86.05287
278847.4, -86.14822
278847.4, -86.22177
278848.4, -86.28537
278848.4, -86.36154
278848.4, -86.44277
278848.4, -86.56122
278848.4, -86.70616
278848.4, -87.23795
278848.4, -87.28903
278849.4, -86.85939
278849.4, -86.68901
278849.4, -86.53124
278849.4, -86.3006
278849.4, -86.02558
278849.4, -85.84938
278849.4, -85.72428
278849.4, -85.55424
278850.4, -85.37128
278850.4, -85.46836
278850.4, -85.2933
278850.4, -84.84609
278850.4, -84.70341
278850.4, -84.67304
278850.4, -84.75567
278851.4, -84.95107
278851.4, -85.18293
278851.4, -85.47669
278851.4, -85.4481
278851.4, -85.22523
278851.4, -85.31384
278851.4, -85.35606
278851.4, -85.35189
278852.4, -85.31163
278852.4, -85.23183
278852.4, -85.37484
278852.4, -85.65319
278852.4, -86.07116
278852.4, -86.62731
278852.4, -86.72183
278853.4, -86.55465
278853.4, -86.94355
278853.4, -87.28271
278853.4, -87.57214
278853.4, -87.57935
278853.4, -87.38185
278853.4, -87.35187
278853.4, -87.36534
278854.4, -87.40345
278854.4, -87.47247
278854.4, -87.32058
278854.4, -87.03173
278854.4, -87.12479
278854.4, -87.12536
278854.4, -87.03345
278855.4, -86.61317
278855.4, -85.94315
278855.4, -85.79458
278855.4, -85.9104
278855.4, -86.04369
278855.4, -86.27676
278855.4, -86.42461
278855.4, -86.5489
278856.4, -87.66146
278856.4, -87.94103
278856.4, -87.3876
278856.4, -87.10315
278856.4, -86.72037
278856.4, -86.70941
278856.4, -86.91353
278857.4, -87.26748
278857.4, -87.79301
278857.4, -88.05213
278857.4, -88.19082
278857.4, -88.03744
278857.4, -87.92399
278857.4, -87.85046
278857.4, -87.60779
278858.4, -87.26567
278858.4, -87.19726
278858.4, -87.27816
278858.4, -87.21348
278858.4, -87.10152
278858.4, -87.28813
278858.4, -87.65802
278859.4, -87.9945
278859.4, -88.44702
278859.4, -89.01558
278859.4, -89.13703
278859.4, -88.99907
278859.4, -88.90157
278859.4, -88.74459
278859.4, -88.27979
278860.4, -87.58995
278860.4, -87.47351
278860.4, -87.66434
278860.4, -87.65385
278860.4, -87.52901
278860.4, -87.2898
278860.4, -87.31952
278861.4, -87.49042
278861.4, -87.49617
278861.4, -87.43887
278861.4, -87.54094
278861.4, -87.72824
278861.4, -87.93519
278861.4, -88.18364
278861.4, -88.72233
278862.4, -88.98423
278862.4, -88.96934
278862.4, -89.28204
278862.4, -89.72086
278862.4, -89.7568
278862.4, -89.56619
278862.4, -89.34997
278863.4, -89.04115
278863.4, -88.65336
278863.4, -88.18206
278863.4, -87.93619
278863.4, -87.82968
278863.4, -87.86252
278863.4, -87.99145
278863.4, -88.23089
278864.4, -88.36364
278864.4, -88.4621
278864.4, -88.36789
278864.4, -88.1338
278864.4, -87.38401
278864.4, -86.85345
278864.4, -86.54215
278865.4, -86.36712
278865.4, -86.35603
278865.4, -86.43056
278865.4, -86.61683
278865.4, -86.76306
278865.4, -86.91985
278865.4, -87.09834
278865.4, -87.29482
278866.4, -87.70627
278866.4, -88.00704
278866.4, -88.19714
278866.4, -88.57726
278866.4, -89.04718
278866.4, -89.64943
278866.4, -90.36985
278867.4, -90.65915
278867.4, -90.70044
278867.4, -90.69362
278867.4, -90.57205
278867.4, -90.29129
278867.4, -89.82757
278867.4, -89.18088
278867.4, -89.00616
278868.4, -89.08509
278868.4, -88.84494
278868.4, -88.47661
278868.4, -88.57121
278868.4, -88.93171
278868.4, -89.08328
278868.4, -89.18418
278869.4, -89.52986
278869.4, -89.36447
278869.4, -88.688
278869.4, -88.3442
278869.4, -88.0518
278869.4, -87.94562
278869.4, -87.98071
278869.4, -88.23222
278870.4, -88.67508
278870.4, -88.45178
278870.4, -87.84816
278870.4, -87.59153
278870.4, -87.50225
278870.4, -87.58032
278870.4, -87.72352
278871.4, -87.96592
278871.4, -87.89758
278871.4, -87.65515
278871.4, -87.59368
278871.4, -87.59483
278871.4, -87.57393
278871.4, -87.55921
278871.4, -87.44375
278872.4, -87.55749
278872.4, -87.90044
278872.4, -87.93054
278872.4, -87.82849
278872.4, -87.97879
278872.4, -88.25329
278872.4, -88.73292
278873.4, -89.3907
278873.4, -89.96597
278873.4, -90.54563
278873.4, -89.65552
278873.4, -89.04354
278873.4, -88.70969
278873.4, -88.39855
278873.4, -88.19527
278874.4, -87.82793
278874.4, -87.38717
278874.4, -87.10617
278874.4, -86.90721
278874.4, -87.00394
278874.4, -87.32512
278874.4, -88.25329
278875.4, -88.98332
278875.4, -89.51521
278875.4, -90.01757
278875.4, -90.43418
278875.4, -90.48502
278875.4, -90.26343
278875.4, -90.30396
278875.4, -90.42844
278876.4, -90.21658
278876.4, -89.80847
278876.4, -89.05982
278876.4, -88.66886
278876.4, -88.63559
278876.4, -88.28329
278876.4, -87.83753
278877.4, -87.48725
278877.4, -87.16945
278877.4, -87.11491
278877.4, -87.24671
278877.4, -87.51778
278877.4, -87.94381
278877.4, -87.71216
278877.4, -87.64294
278878.4, -87.73614
278878.4, -87.81723
278878.4, -87.94438
278878.4, -87.94009
278878.4, -87.86353
278878.4, -87.79736
278878.4, -87.71403
278879.4, -87.66717
278879.4, -87.63892
278879.4, -86.95374
278879.4, -86.82325
278879.4, -87.24743
278879.4, -87.54517
278879.4, -87.94352
278879.4, -88.107
278880.4, -88.14745
278880.4, -88.22771
278880.4, -88.2935
278880.4, -88.18041
278880.4, -87.94323
278880.4, -87.76185
278880.4, -87.98205
278881.4, -88.60385
278881.4, -88.80652
278881.4, -88.86364
278881.4, -89.13981
278881.4, -89.51349
278881.4, -89.32518
278881.4, -88.79471
278881.4, -89.22224
278882.4, -89.39802
278882.4, -89.32205
278882.4, -89.45936
278882.4, -89.65494
278882.4, -90.04198
278882.4, -90.57607
278882.4, -90.69676
278883.4, -90.59086
278883.4, -90.43761
278883.4, -90.17726
278883.4, -88.93387
278883.4, -88.67173
278883.4, -89.39084
278883.4, -89.31467
278883.4, -89.0354
278884.4, -88.98736
278884.4, -89.02578
278884.4, -88.88472
278884.4, -88.65282
278884.4, -88.4281
278884.4, -88.17789
278884.4, -88.15003
278885.4, -88.3959
278885.4, -88.91549
278885.4, -89.41831
278885.4, -90.00119
278885.4, -90.10912
278885.4, -89.92709
278885.4, -89.96069
278885.4, -90.0414
278886.4, -90.55089
278886.4, -91.36192
278886.4, -91.35948
278886.4, -91.48667
278886.4, -91.7435
278886.4, -91.524
278886.4, -91.03017
278887.4, -90.82134
278887.4, -90.71107
278887.4, -90.69563
278887.4, -90.77627
278887.4, -90.74807
278887.4, -90.67933
278887.4, -90.48847
278887.4, -90.30005
278888.4, -90.11407
278888.4, -90.18769
278888.4, -90.43519
278888.4, -90.51857
278888.4, -90.55051
278888.4, -90.51678
278888.4, -90.42212
278889.4, -90.3212
278889.4, -90.19579
278889.4, -90.10043
278889.4, -90.09296
278889.4, -90.17338
278889.4, -90.42625
278889.4, -90.82337
278889.4, -91.4429
278890.4, -92.25878
278890.4, -92.42172
278890.4, -92.21483
278890.4, -92.00943
278890.4, -91.68174
278890.4, -91.77164
278890.4, -91.71975
278891.4, -91.52607
278891.4, -91.34662
278891.4, -91.12941
278891.4, -90.9886
278891.4, -90.88613
278891.4, -90.84964
278891.4, -90.8699
278891.4, -91.15454
278892.4, -91.63435
278892.4, -90.23183
278892.4, -89.89401
