% Measurement ID: 3204
% Mode ID: 1
% Date and time: 2020-01-24 09:58:40
% Sample ID: PSE2-15-44
% Measurement type: spectrum
% Frequency [Hz]: 376822.9552127904
% Quality factor: 12027.299837046048
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
376770.81, -100.47013092041
376770.82, -100.439203389486
376770.83, -100.407894643148
376770.84, -100.376307932536
376770.85, -100.344538879395
376770.86, -100.312689971924
376770.87, -100.280861155192
376770.88, -100.249148813883
376770.89, -100.217656962077
376770.9, -100.18648147583
376770.91, -100.155725860596
376770.92, -100.125486755371
376770.93, -100.095864105225
376770.94, -100.066960398356
376770.95, -100.038872273763
376770.96, -100.011701456706
376770.97, -99.9855453491211
376770.98, -99.9605059305827
376770.99, -99.9366828918457
376771.0, -99.9141731262207
376771.01, -99.893079884847
376771.02, -99.873499806722
376771.03, -99.8555351257324
376771.04, -99.8392850240072
376771.05, -99.8248479207357
376771.06, -99.8121768665221
376771.07, -99.8006070803662
376771.08, -99.7900597142811
376771.09, -99.7805286647509
376771.1, -99.7720088455128
376771.11, -99.764494153051
376771.12, -99.7579779752236
376771.13, -99.7524575145861
376771.14, -99.7479251417438
376771.15, -99.7443775506257
376771.16, -99.7418053316454
376771.17, -99.7402061959844
376771.18, -99.7395742944402
376771.19, -99.7399032691842
376771.2, -99.7411872710137
376771.21, -99.743421467979
376771.22, -99.7466002651907
376771.23, -99.7507183220727
376771.24, -99.7557702980487
376771.25, -99.7617490723506
376771.26, -99.7686518475337
376771.27, -99.7764697226377
376771.28, -99.7851999002179
376771.29, -99.7948370396982
376771.3, -99.8053724944314
376771.31, -99.8168039755991
376771.32, -99.8291261426253
376771.33, -99.8423306031759
376771.34, -99.8564135425536
376771.35, -99.8713688572429
376771.36, -99.8872206533941
376771.37, -99.9052889589243
376771.38, -99.9260502170532
376771.39, -99.9493022488258
376771.4, -99.9748438925397
376771.41, -100.002474495119
376771.42, -100.031992386234
376771.43, -100.063194115364
376771.44, -100.095880809626
376771.45, -100.129848255559
376771.46, -100.164897834592
376771.47, -100.200825078952
376771.48, -100.237430352814
376771.49, -100.274510968598
376771.5, -100.311866781855
376771.51, -100.349295613627
376771.52, -100.386594267709
376771.53, -100.423564125529
376771.54, -100.460000973627
376771.55, -100.495705430492
376771.56, -100.530473791291
376771.57, -100.564106420199
376771.58, -100.59639935807
376771.59, -100.627155003586
376771.6, -100.656167871719
376771.61, -100.683239089587
376771.62, -100.708165715295
376771.63, -100.730745315573
376771.64, -100.7507782546
376771.65, -100.768063370672
376771.66, -100.782402299532
376771.67, -100.794107083416
376771.68, -100.80353096329
376771.69, -100.810809488064
376771.7, -100.816072357446
376771.71, -100.819453085839
376771.72, -100.821084679022
376771.73, -100.821097853954
376771.74, -100.819626379352
376771.75, -100.816802243743
376771.76, -100.812757181337
376771.77, -100.807625978106
376771.78, -100.801537570817
376771.79, -100.794627254066
376771.8, -100.787024981874
376771.81, -100.778866303149
376771.82, -100.77028015466
376771.83, -100.761401831002
376771.84, -100.752361794823
376771.85, -100.743292288961
376771.86, -100.734326573507
376771.87, -100.725597399925
376771.88, -100.717236756742
376771.89, -100.709377904049
376771.9, -100.702151050178
376771.91, -100.695691235413
376771.92, -100.690127905147
376771.93, -100.685595336726
376771.94, -100.682226027299
376771.95, -100.680152219706
376771.96, -100.679505393847
376771.97, -100.68033879598
376771.98, -100.681975809733
376771.99, -100.684348551432
376772.0, -100.687399291992
376772.01, -100.691066741943
376772.02, -100.69528986613
376772.03, -100.7000096639
376772.04, -100.705165608724
376772.05, -100.710698445638
376772.06, -100.71654586792
376772.07, -100.722649637858
376772.08, -100.728951009115
376772.09, -100.735385640462
376772.1, -100.741896820068
376772.11, -100.74842376709
376772.12, -100.754905700684
376772.13, -100.761283111572
376772.14, -100.7674949646
376772.15, -100.773481496175
376772.16, -100.779184977214
376772.17, -100.784541829427
376772.18, -100.789493815104
376772.19, -100.793979899089
376772.2, -100.797940572103
376772.21, -100.801317087809
376772.22, -100.80404510498
376772.23, -100.806069437663
376772.24, -100.807326507568
376772.25, -100.807757568359
376772.26, -100.807302347819
376772.27, -100.805799102783
376772.28, -100.80307413737
376772.29, -100.799218241374
376772.3, -100.794324493408
376772.31, -100.788488515218
376772.32, -100.781806437174
376772.33, -100.774369812012
376772.34, -100.76627553304
376772.35, -100.757617441813
376772.36, -100.748490651449
376772.37, -100.738990020752
376772.38, -100.72920888265
376772.39, -100.719243621826
376772.4, -100.709187571208
376772.41, -100.699134318034
376772.42, -100.689182281494
376772.43, -100.679423014323
376772.44, -100.669952646891
376772.45, -100.660864257813
376772.46, -100.652253468831
376772.47, -100.64421564738
376772.48, -100.636843617757
376772.49, -100.630233764648
376772.5, -100.624480438232
376772.51, -100.619678243001
376772.52, -100.615921020508
376772.53, -100.613302866618
376772.54, -100.611921437581
376772.55, -100.611868286133
376772.56, -100.61323928833
376772.57, -100.616074497995
376772.58, -100.619838735118
376772.59, -100.624414948488
376772.6, -100.629775672286
376772.61, -100.635896492448
376772.62, -100.642747400022
376772.63, -100.650304743886
376772.64, -100.658539786653
376772.65, -100.667426334069
376772.66, -100.676939717759
376772.67, -100.687048911517
376772.68, -100.697732044413
376772.69, -100.708958853182
376772.7, -100.720704923761
376772.71, -100.732942027391
376772.72, -100.745644987069
376772.73, -100.758785574036
376772.74, -100.77233937423
376772.75, -100.786276124385
376772.76, -100.800573190631
376772.77, -100.815201072642
376772.78, -100.830133321851
376772.79, -100.845345269882
376772.8, -100.86080817935
376772.81, -100.876496110311
376772.82, -100.892382359887
376772.83, -100.908440479508
376772.84, -100.924643003355
376772.85, -100.940965008739
376772.86, -100.957378266901
376772.87, -100.973928252385
376772.88, -100.991930578355
376772.89, -101.011614437465
376772.9, -101.032825715945
376772.91, -101.05540826552
376772.92, -101.079208226735
376772.93, -101.10406995994
376772.94, -101.1298380798
376772.95, -101.15635872686
376772.96, -101.183474989904
376772.97, -101.211032500851
376772.98, -101.23887638299
376772.99, -101.266850996675
376773.0, -101.294801719508
376773.01, -101.322573929094
376773.02, -101.350010714219
376773.03, -101.376957452487
376773.04, -101.403261810321
376773.05, -101.428765096314
376773.06, -101.453312433757
376773.07, -101.476751743386
376773.08, -101.498924842422
376773.09, -101.51967736278
376773.1, -101.538855699319
376773.11, -101.556302940823
376773.12, -101.571864464898
376773.13, -101.585384377581
376773.14, -101.596709836669
376773.15, -101.605683422322
376773.16, -101.612151020768
376773.17, -101.615888468424
376773.18, -101.616217295329
376773.19, -101.613198343913
376773.2, -101.607076263428
376773.21, -101.598100535075
376773.22, -101.58651453654
376773.23, -101.57256749471
376773.24, -101.556505330404
376773.25, -101.538573201497
376773.26, -101.51901957194
376773.27, -101.498089599609
376773.28, -101.476030985514
376773.29, -101.453090413411
376773.3, -101.429514058431
376773.31, -101.40554784139
376773.32, -101.381439717611
376773.33, -101.357436116536
376773.34, -101.333781178792
376773.35, -101.310724894206
376773.36, -101.288510894775
376773.37, -101.267389170329
376773.38, -101.247603352865
376773.39, -101.229401652018
376773.4, -101.213030497233
376773.41, -101.198735555013
376773.42, -101.186764526367
376773.43, -101.177362823486
376773.44, -101.17077814738
376773.45, -101.167256673177
376773.46, -101.167045593262
376773.47, -101.170456521879
376773.48, -101.177255332726
376773.49, -101.186686440001
376773.5, -101.198592932489
376773.51, -101.212817644663
376773.52, -101.229205191188
376773.53, -101.247598915163
376773.54, -101.267841396747
376773.55, -101.289777759232
376773.56, -101.31325007415
376773.57, -101.338101938913
376773.58, -101.364177713873
376773.59, -101.391320233504
376773.6, -101.419372840903
376773.61, -101.448180405049
376773.62, -101.477584743161
376773.63, -101.507431232844
376773.64, -101.537562199945
376773.65, -101.567820478935
376773.66, -101.59805068448
376773.67, -101.628096159678
376773.68, -101.657800247629
376773.69, -101.687006800058
376773.7, -101.71555890575
376773.71, -101.743299907804
376773.72, -101.770074420886
376773.73, -101.795724007902
376773.74, -101.820094809396
376773.75, -101.843027879648
376773.76, -101.864368341949
376773.77, -101.884004485202
376773.78, -101.903759165265
376773.79, -101.923585602009
376773.8, -101.943436747501
376773.81, -101.963260213233
376773.82, -101.983007425392
376773.83, -102.002629047227
376773.84, -102.022075741987
376773.85, -102.041294358224
376773.86, -102.060239628195
376773.87, -102.078858400454
376773.88, -102.097103372753
376773.89, -102.114922919524
376773.9, -102.132267704014
376773.91, -102.149089406725
376773.92, -102.165336147775
376773.93, -102.180959607664
376773.94, -102.19590866945
376773.95, -102.210136030885
376773.96, -102.223589303462
376773.97, -102.23622016768
376773.98, -102.247979032477
376773.99, -102.258814272282
376774.0, -102.268678330536
376774.01, -102.277520853235
376774.02, -102.285290214809
376774.03, -102.291940130265
376774.04, -102.297417956781
376774.05, -102.301675120544
376774.06, -102.304662030491
376774.07, -102.306327061052
376774.08, -102.306275395548
376774.09, -102.304136057184
376774.1, -102.300039596869
376774.11, -102.294120546259
376774.12, -102.286509622315
376774.13, -102.277338559248
376774.14, -102.266740617149
376774.15, -102.254846258666
376774.16, -102.241787980949
376774.17, -102.227698281151
376774.18, -102.212707367604
376774.19, -102.196949771966
376774.2, -102.180554939631
376774.21, -102.163655876376
376774.22, -102.146385333667
376774.23, -102.128874028462
376774.24, -102.111254712227
376774.25, -102.093657847609
376774.26, -102.076217203325
376774.27, -102.059063750647
376774.28, -102.042329732414
376774.29, -102.026146628525
376774.3, -102.010647953385
376774.31, -101.995963661014
376774.32, -101.982226502876
376774.33, -101.969568213184
376774.34, -101.958121034776
376774.35, -101.948016701864
376774.36, -101.939387457288
376774.37, -101.93236427232
376774.38, -101.926252738631
376774.39, -101.920599655129
376774.4, -101.915531724832
376774.41, -101.911035214831
376774.42, -101.907090288699
376774.43, -101.903683213526
376774.44, -101.900796950331
376774.45, -101.898415986013
376774.46, -101.896523535903
376774.47, -101.895102815332
376774.48, -101.894138565513
376774.49, -101.893614001777
376774.5, -101.893513611021
376774.51, -101.893819337013
376774.52, -101.894517446842
376774.53, -101.895589884274
376774.54, -101.897020627581
376774.55, -101.898794417973
376774.56, -101.900893707843
376774.57, -101.903304001343
376774.58, -101.90600749655
376774.59, -101.908988680363
376774.6, -101.912230768114
376774.61, -101.91571900964
376774.62, -101.919435348708
376774.63, -101.923364272214
376774.64, -101.927489504118
376774.65, -101.931796039944
376774.66, -101.936265314832
376774.67, -101.940883087244
376774.68, -101.945710579884
376774.69, -101.950850361175
376774.7, -101.956279382652
376774.71, -101.961997644314
376774.72, -101.968004891848
376774.73, -101.974298836437
376774.74, -101.980878715141
376774.75, -101.987743765019
376774.76, -101.994894240386
376774.77, -102.002328869676
376774.78, -102.010045618383
376774.79, -102.01804474082
376774.8, -102.026324965423
376774.81, -102.03488552925
376774.82, -102.043726432303
376774.83, -102.052844622824
376774.84, -102.062241881004
376774.85, -102.071915409399
376774.86, -102.081864953696
376774.87, -102.092089242328
376774.88, -102.10258852961
376774.89, -102.113362052602
376774.9, -102.124406250919
376774.91, -102.13572417632
376774.92, -102.147312014107
376774.93, -102.159170527219
376774.94, -102.171297935465
376774.95, -102.183692967279
376774.96, -102.196356894226
376774.97, -102.209287681802
376774.98, -102.222523752848
376774.99, -102.236039733887
376775.0, -102.249771372477
376775.01, -102.263725789388
376775.02, -102.277912139893
376775.03, -102.292335764567
376775.04, -102.307006835938
376775.05, -102.321930185954
376775.06, -102.337115224202
376775.07, -102.352568817139
376775.08, -102.368297831217
376775.09, -102.384312693278
376775.1, -102.400617218018
376775.11, -102.417221069336
376775.12, -102.434132385254
376775.13, -102.451356760661
376775.14, -102.468902587891
376775.15, -102.486777750651
376775.16, -102.504991149902
376775.17, -102.523547617594
376775.18, -102.542456563314
376775.19, -102.561724090576
376775.2, -102.581360880534
376775.21, -102.601370493571
376775.22, -102.621763356527
376775.23, -102.64254506429
376775.24, -102.663725789388
376775.25, -102.685309855143
376775.26, -102.707307434082
376775.27, -102.72972462972
376775.28, -102.752703817621
376775.29, -102.777505459679
376775.3, -102.804219783162
376775.31, -102.83266520848
376775.32, -102.862664225055
376775.33, -102.894037033487
376775.34, -102.926605868885
376775.35, -102.960190168912
376775.36, -102.994611660048
376775.37, -103.029691814461
376775.38, -103.065250832754
376775.39, -103.101110187095
376775.4, -103.137090332398
376775.41, -103.173014775338
376775.42, -103.208700919071
376775.43, -103.243972270271
376775.44, -103.278647503662
376775.45, -103.312550888855
376775.46, -103.345500083322
376775.47, -103.377318085109
376775.48, -103.407826620697
376775.49, -103.436844364811
376775.5, -103.464194315496
376775.51, -103.489696419041
376775.52, -103.513171384676
376775.53, -103.534441701821
376775.54, -103.553327825391
376775.55, -103.569650210302
376775.56, -103.583229565782
376775.57, -103.593888635564
376775.58, -103.601452382406
376775.59, -103.606209818522
376775.6, -103.608469899495
376775.61, -103.608348337809
376775.62, -103.605962626139
376775.63, -103.60142771403
376775.64, -103.59486134847
376775.65, -103.586376444499
376775.66, -103.576094055176
376775.67, -103.564126078288
376775.68, -103.550589752197
376775.69, -103.535601298014
376775.7, -103.519278208415
376775.71, -103.501733652751
376775.72, -103.483085886637
376775.73, -103.463450622559
376775.74, -103.442944844564
376775.75, -103.421681976318
376775.76, -103.399780527751
376775.77, -103.377356211344
376775.78, -103.354523976644
376775.79, -103.331402079264
376775.8, -103.308104960124
376775.81, -103.284748331706
376775.82, -103.261449686686
376775.83, -103.238324228923
376775.84, -103.215488179525
376775.85, -103.193058268229
376775.86, -103.17114944458
376775.87, -103.149879964193
376775.88, -103.129362996419
376775.89, -103.108692677816
376775.9, -103.086761220296
376775.91, -103.063670094808
376775.92, -103.039529673258
376775.93, -103.014445241292
376775.94, -102.988524881999
376775.95, -102.961874135335
376775.96, -102.934600067139
376775.97, -102.906809488932
376775.98, -102.878610992432
376775.99, -102.850110626221
376776.0, -102.821412913005
376776.01, -102.79262898763
376776.02, -102.76386311849
376776.03, -102.735222371419
376776.04, -102.706815083822
376776.05, -102.678747049967
376776.06, -102.651125590007
376776.07, -102.624056243896
376776.08, -102.597648366292
376776.09, -102.572006734212
376776.1, -102.547239685059
376776.11, -102.523454030355
376776.12, -102.500755564372
376776.13, -102.479253387451
376776.14, -102.459051005046
376776.15, -102.440259806315
376776.16, -102.422982025146
376776.17, -102.407328033447
376776.18, -102.393403879801
376776.19, -102.3814549764
376776.2, -102.371734873454
376776.21, -102.364097340902
376776.22, -102.358382924398
376776.23, -102.354437255859
376776.24, -102.352100372314
376776.25, -102.351216125488
376776.26, -102.351626841227
376776.27, -102.353175354004
376776.28, -102.355703989665
376776.29, -102.359055328369
376776.3, -102.363072458903
376776.31, -102.367598724365
376776.32, -102.372471872965
376776.33, -102.377541351318
376776.34, -102.382646433512
376776.35, -102.38762995402
376776.36, -102.392335001628
376776.37, -102.396603139242
376776.38, -102.400277964274
376776.39, -102.403202056885
376776.4, -102.405217234294
376776.41, -102.406167602539
376776.42, -102.405894470215
376776.43, -102.40424118042
376776.44, -102.401049550374
376776.45, -102.396162923177
376776.46, -102.389424133301
376776.47, -102.380674997966
376776.48, -102.369758097331
376776.49, -102.356823384656
376776.5, -102.34279266493
376776.51, -102.327758737213
376776.52, -102.311747287134
376776.53, -102.294781202876
376776.54, -102.276883372623
376776.55, -102.258080244943
376776.56, -102.238394453706
376776.57, -102.217849395721
376776.58, -102.196468976426
376776.59, -102.174278881447
376776.6, -102.151300981718
376776.61, -102.127560708551
376776.62, -102.103079932879
376776.63, -102.07788434033
376776.64, -102.051998599279
376776.65, -102.025444072031
376776.66, -101.998246698528
376776.67, -101.970429112639
376776.68, -101.942018017247
376776.69, -101.913032994462
376776.7, -101.883500747167
376776.71, -101.853444926484
376776.72, -101.822889692163
376776.73, -101.791857169447
376776.74, -101.760372789652
376776.75, -101.728460966841
376776.76, -101.69614408057
376776.77, -101.663448070782
376776.78, -101.63039429978
376776.79, -101.596973933797
376776.8, -101.561775674915
376776.81, -101.52449490019
376776.82, -101.485311663335
376776.83, -101.444407798251
376776.84, -101.40196335865
376776.85, -101.358158398243
376776.86, -101.313175005246
376776.87, -101.267192216117
376776.88, -101.22039110182
376776.89, -101.172952733318
376776.9, -101.12505614707
376776.91, -101.076883685605
376776.92, -101.028615402634
376776.93, -100.980429825989
376776.94, -100.93251184133
376776.95, -100.885037179046
376776.96, -100.838190724796
376776.97, -100.792149734848
376776.98, -100.747096806043
376776.99, -100.70321097484
376777.0, -100.660673820829
376777.01, -100.6196669236
376777.02, -100.580368302358
376777.03, -100.542959536693
376777.04, -100.507622969135
376777.05, -100.474536873202
376777.06, -100.443882574171
376777.07, -100.415841143006
376777.08, -100.390591616165
376777.09, -100.368347362382
376777.1, -100.349591068017
376777.11, -100.334238301104
376777.12, -100.322046446898
376777.13, -100.312771619085
376777.14, -100.306169422729
376777.15, -100.30199698877
376777.16, -100.300011702461
376777.17, -100.299965608481
376777.18, -100.301620161094
376777.19, -100.304728167917
376777.2, -100.309047777143
376777.21, -100.314334085209
376777.22, -100.320343205801
376777.23, -100.326832269861
376777.24, -100.333556628138
376777.25, -100.340273920198
376777.26, -100.346739242478
376777.27, -100.352707691412
376777.28, -100.357939195386
376777.29, -100.362186053392
376777.3, -100.365207176561
376777.31, -100.366757407016
376777.32, -100.36659234982
376777.33, -100.364471170417
376777.34, -100.360147439365
376777.35, -100.353377778979
376777.36, -100.343919574511
376777.37, -100.331527413771
376777.38, -100.315959444954
376777.39, -100.296900767361
376777.4, -100.273510447571
376777.41, -100.246046850848
376777.42, -100.214838804095
376777.43, -100.180216405782
376777.44, -100.142508991441
376777.45, -100.102044370722
376777.46, -100.059152387783
376777.47, -100.014163904034
376777.48, -99.9674057118726
376777.49, -99.9192086727092
376777.5, -99.8699013591347
376777.51, -99.8198118351141
376777.52, -99.7692714706831
376777.53, -99.7186078211803
376777.54, -99.6681512393889
376777.55, -99.6182297892737
376777.56, -99.5691738236179
376777.57, -99.5213119150126
376777.58, -99.4749736533017
376777.59, -99.4304868481368
376777.6, -99.3881831238669
376777.61, -99.3483900358305
376777.62, -99.311436665245
376777.63, -99.2776523476411
376777.64, -99.2473676901152
376777.65, -99.2209097393793
376777.66, -99.1986093568432
376777.67, -99.1807943521583
376777.68, -99.1677968583001
376777.69, -99.1599113597226
376777.7, -99.1551588314234
376777.71, -99.1542183024016
376777.72, -99.1569089560065
376777.73, -99.163049975588
376777.74, -99.1724587643034
376777.75, -99.184957048634
376777.76, -99.2003612144847
376777.77, -99.2184906995182
376777.78, -99.2391654500237
376777.79, -99.2622049036638
376777.8, -99.2874267179093
376777.81, -99.3146493131703
376777.82, -99.3436928900491
376777.83, -99.3743766318952
376777.84, -99.406517687553
376777.85, -99.4399380378169
376777.86, -99.4744543229049
376777.87, -99.5098852175404
376777.88, -99.5460511766386
376777.89, -99.5827713835492
376777.9, -99.6198622241772
376777.91, -99.65714593363
376777.92, -99.6944391521256
376777.93, -99.7315620802663
376777.94, -99.7683323755228
376777.95, -99.8045699841842
376777.96, -99.8400945982263
376777.97, -99.8747228578673
376777.98, -99.9082769982146
376777.99, -99.9405731508599
376778.0, -99.9724617004395
376778.01, -100.005788675944
376778.02, -100.040477244059
376778.03, -100.076403299967
376778.04, -100.113441212972
376778.05, -100.151469930013
376778.06, -100.19036509196
376778.07, -100.230002339681
376778.08, -100.270259094238
376778.09, -100.311010233561
376778.1, -100.352132415771
376778.11, -100.393502553304
376778.12, -100.434996287028
376778.13, -100.476492055257
376778.14, -100.517861938477
376778.15, -100.558985646566
376778.16, -100.599738566081
376778.17, -100.639996846517
376778.18, -100.679636383057
376778.19, -100.718534342448
376778.2, -100.75656636556
376778.21, -100.793609110514
376778.22, -100.82953898112
376778.23, -100.864232381185
376778.24, -100.897564188639
376778.25, -100.929411315918
376778.26, -100.959651438395
376778.27, -100.988159688314
376778.28, -101.014813486735
376778.29, -101.039486440023
376778.3, -101.062162272135
376778.31, -101.083113606771
376778.32, -101.102440388997
376778.33, -101.120231882731
376778.34, -101.136575826009
376778.35, -101.151556905111
376778.36, -101.165264892578
376778.37, -101.177784729004
376778.38, -101.18920694987
376778.39, -101.199615732829
376778.4, -101.209099833171
376778.41, -101.217744445801
376778.42, -101.225639597575
376778.43, -101.232871754964
376778.44, -101.239527130127
376778.45, -101.245693206787
376778.46, -101.251458485921
376778.47, -101.256908925374
376778.48, -101.262132263184
376778.49, -101.267215474447
376778.5, -101.272246297201
376778.51, -101.277312215169
376778.52, -101.282498423258
376778.53, -101.287894439697
376778.54, -101.29358698527
376778.55, -101.299662526449
376778.56, -101.306209564209
376778.57, -101.313314819336
376778.58, -101.321064503988
376778.59, -101.329547373454
376778.6, -101.338831520036
376778.61, -101.349332696822
376778.62, -101.361047786082
376778.63, -101.373832846573
376778.64, -101.387543174111
376778.65, -101.402037624898
376778.66, -101.417170986125
376778.67, -101.432799570861
376778.68, -101.448780455115
376778.69, -101.464970460583
376778.7, -101.481224883083
376778.71, -101.497400798623
376778.72, -101.51335579184
376778.73, -101.528944649922
376778.74, -101.544024448881
376778.75, -101.558450993159
376778.76, -101.572081613078
376778.77, -101.584773893273
376778.78, -101.596380332118
376778.79, -101.606761820319
376778.8, -101.615773399379
376778.81, -101.623270365115
376778.82, -101.629109539224
376778.83, -101.633149523594
